# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Cladochytrium_tenue_C_tenue.dipspades.fasta -o Cladochytrium_tenue_C_tenue.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_43/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3NTC	Complete	231_contig_32132_length	16723	18340	190.3	214
EOG092C3NVX	Complete	1506_contig_4095_length	77	1903	452.8	360
EOG092C3P8T	Missing
EOG092C3QQ6	Complete	918_contig_7727_length	552	1999	408.0	267
EOG092C3RZP	Complete	204_contig_44158_length	21248	22887	240.0	255
EOG092C3SC6	Complete	763_contig_9583_length	2040	4599	277.5	207
EOG092C3TX5	Missing
EOG092C3VJP	Complete	229_contig_32705_length	29088	32284	172.4	168
EOG092C3WW5	Complete	1204_contig_5572_length	3847	5572	80.6	132
EOG092C3Z6E	Duplicated	131_contig_13998_length	9214	13332	198.6	242
EOG092C3Z6E	Duplicated	35_contig_79785_length	76525	78525	209.3	263
EOG092C3ZSC	Complete	22_contig_36274_length	28579	29646	170.8	169
EOG092C40AW	Complete	289_contig_22813_length	19418	22813	421.8	243
EOG092C410Y	Complete	307_contig_21706_length	1344	2885	214.8	164
EOG092C42ZN	Missing
EOG092C441A	Complete	1517_contig_4058_length	1	4058	265.5	247
EOG092C44EY	Complete	220_contig_35974_length	22918	24931	410.0	256
EOG092C44LK	Complete	2816_contig_851_length	108	789	114.4	110
EOG092C44YB	Complete	1112_contig_6309_length	1	6309	347.4	326
EOG092C46M0	Complete	603_contig_12157_length	9169	10415	250.7	187
EOG092C46VR	Complete	477_contig_14851_length	5249	6775	147.3	167
EOG092C47TW	Missing
EOG092C481U	Fragmented	1208_contig_5556_length	1	1914	310.8	189
EOG092C484E	Complete	270_contig_24817_length	12568	13832	282.2	220
EOG092C48JI	Missing
EOG092C495C	Missing
EOG092C4A9Y	Complete	54_contig_14487_length	1004	5156	186.9	183
EOG092C4AQW	Fragmented	987_contig_7190_length	1	4587	70.8	66
EOG092C4AZQ	Complete	636_contig_11600_length	8971	10057	304.9	188
EOG092C4BDP	Complete	815_contig_8879_length	3093	4526	341.7	202
EOG092C4C2A	Complete	1439_contig_4378_length	175	2779	182.7	122
EOG092C4CCH	Complete	650_contig_11356_length	1624	3177	342.0	187
EOG092C4CGV	Complete	249_contig_28021_length	5227	6391	224.1	176
EOG092C4CNP	Fragmented	1716_contig_3389_length	146	3389	69.4	114
EOG092C4D28	Complete	697_contig_10433_length	4184	5413	255.4	189
EOG092C4D5B	Complete	245_contig_29428_length	10903	20828	288.5	190
EOG092C4DAK	Complete	587_contig_12513_length	2286	3667	246.4	192
EOG092C4EGW	Complete	490_contig_14631_length	1652	4166	415.2	309
EOG092C4F6L	Missing
EOG092C4FRI	Complete	265_contig_25148_length	6493	11038	266.4	203
EOG092C4FYC	Complete	406_contig_16751_length	15866	16666	348.2	198
EOG092C4H6Z	Complete	371_contig_18089_length	7395	8385	181.6	170
EOG092C4HB9	Complete	327_contig_20080_length	398	1499	339.8	175
EOG092C4HDL	Complete	2073_contig_2377_length	1291	2269	156.5	162
EOG092C4IM8	Missing
EOG092C4IR2	Complete	411_contig_16612_length	1	5445	124.2	125
EOG092C4IT1	Missing
EOG092C4IV8	Complete	256_contig_26556_length	24787	26165	346.8	215
EOG092C4IXB	Complete	1398_contig_4584_length	1	4584	152.3	124
EOG092C4IYM	Complete	605_contig_12149_length	1	2489	310.5	391
EOG092C4JA1	Complete	295_contig_22351_length	3522	5255	184.6	120
EOG092C4JEJ	Complete	178_contig_20363_length	5178	5867	290.0	175
EOG092C4JF2	Missing
EOG092C4JNL	Missing
EOG092C4JOE	Missing
EOG092C4JSY	Complete	481_contig_14824_length	14093	14821	101.8	80
EOG092C4JUE	Complete	244_contig_29492_length	18194	19406	345.3	225
EOG092C4KTI	Complete	966_contig_7353_length	1	7353	186.7	160
EOG092C4LP2	Complete	312_contig_21312_length	171	6028	365.0	172
EOG092C4LUM	Fragmented	135_contig_43526_length	32981	43526	105.7	108
EOG092C4LX2	Missing
EOG092C4N4W	Complete	895_contig_8010_length	4473	5950	141.0	185
EOG092C4N9L	Fragmented	2197_contig_2092_length	1	1922	219.1	153
EOG092C4P58	Complete	335_contig_19522_length	9941	11555	246.0	174
EOG092C4PD0	Complete	1116_contig_6258_length	1	5729	241.7	181
EOG092C4PIQ	Complete	194_contig_65121_length	29010	30838	165.1	147
EOG092C4PJG	Complete	962_contig_7361_length	1456	7361	204.4	214
EOG092C4PYA	Complete	635_contig_11635_length	5739	6363	220.7	128
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	284_contig_23220_length	17980	19870	370.3	338
EOG092C4RWB	Missing
EOG092C4S0G	Complete	79_contig_51474_length	46263	47339	188.8	188
EOG092C4SHL	Complete	786_contig_9252_length	3301	5523	86.6	76
EOG092C4SQZ	Complete	1780_contig_3184_length	438	2873	138.7	174
EOG092C4SZT	Complete	246_contig_29029_length	325	8022	72.7	118
EOG092C4UA5	Complete	390_contig_17291_length	15592	17210	339.8	275
EOG092C4UH1	Missing
EOG092C4UKX	Complete	1197_contig_5609_length	2471	3920	175.1	135
EOG092C4V3H	Complete	543_contig_13465_length	8676	10026	119.5	114
EOG092C4VOX	Complete	200_contig_47990_length	42974	44528	141.3	125
EOG092C4VXI	Complete	774_contig_9446_length	6127	7595	364.0	280
EOG092C4WQO	Fragmented	638_contig_11523_length	6122	11523	60.6	73
EOG092C4X4T	Complete	212_contig_38228_length	5611	6507	237.4	156
EOG092C4X4U	Complete	647_contig_11407_length	7594	8902	253.8	162
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	1034_contig_6822_length	5176	6503	374.1	225
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	402_contig_16883_length	8154	14062	312.7	177
EOG092C51AW	Complete	684_contig_10689_length	1044	7060	170.6	206
EOG092C51LH	Complete	1269_contig_5183_length	2517	3611	244.7	179
EOG092C5246	Complete	1014_contig_6956_length	3072	4906	220.4	190
EOG092C52LO	Complete	233_contig_32061_length	7384	17257	32.9	110
EOG092C52QV	Fragmented	197_contig_51636_length	23365	33647	47.7	74
EOG092C52XD	Missing
EOG092C53PI	Complete	459_contig_15098_length	9402	9902	260.8	150
EOG092C54AQ	Complete	682_contig_10720_length	8493	9309	239.5	153
EOG092C54E5	Complete	37_contig_20056_length	1	8416	136.2	151
EOG092C54JK	Fragmented	27_contig_156488_length	1	1436	84.0	70
EOG092C54Q4	Complete	519_contig_13970_length	1851	2839	175.6	144
EOG092C54X6	Complete	36_contig_22393_length	3787	14163	61.7	80
EOG092C54XZ	Missing
EOG092C5518	Complete	197_contig_51636_length	14373	15093	203.0	123
EOG092C55QK	Fragmented	3342_contig_410_length	1	410	86.9	69
EOG092C56A1	Complete	532_contig_13697_length	10140	13616	101.1	234
EOG092C56EC	Complete	560_contig_13116_length	1	1063	142.0	222
EOG092C57J7	Complete	331_contig_19733_length	17017	19449	137.8	101
EOG092C57KP	Missing
EOG092C580G	Fragmented	2699_contig_1055_length	1	1055	121.2	116
EOG092C58AK	Complete	2063_contig_2402_length	659	1952	79.7	102
EOG092C58OI	Complete	634_contig_11649_length	1	6541	197.2	146
EOG092C59CG	Complete	280_contig_23716_length	13293	14361	268.6	181
EOG092C59G3	Complete	14_contig_46270_length	20012	22190	272.1	305
EOG092C59NU	Complete	238_contig_30596_length	4554	7091	134.5	108
EOG092C59RA	Fragmented	3540_contig_350_length	1	350	36.5	30
EOG092C5A9A	Complete	932_contig_7585_length	4439	5103	152.8	78
EOG092C5AR8	Complete	445_contig_15570_length	2889	4185	199.3	178
EOG092C5BSI	Complete	475_contig_14865_length	8604	9860	190.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	971_contig_7296_length	152	6634	111.5	83
EOG092C5DTV	Complete	344_contig_19274_length	1479	3022	127.0	115
EOG092C5E45	Complete	423_contig_16206_length	4959	5751	199.4	123
EOG092C5E5Z	Complete	691_contig_10519_length	6178	6681	203.2	117
EOG092C5EQR	Complete	698_contig_10419_length	6396	7185	87.6	76
EOG092C5G05	Complete	246_contig_29029_length	4525	4956	127.3	100
EOG092C5G2T	Complete	698_contig_10419_length	1967	3183	231.5	151
EOG092C5GXJ	Complete	370_contig_18216_length	8127	8817	145.8	137
EOG092C5HF0	Complete	623_contig_11842_length	8114	10046	84.3	80
EOG092C5HRI	Complete	2028_contig_2490_length	394	1169	179.8	105
EOG092C5JQL	Complete	1505_contig_4096_length	21	371	118.6	86
EOG092C5K7L	Fragmented	792_contig_9169_length	1	6946	77.6	67
EOG092C5KDG	Complete	259_contig_25909_length	3037	3823	249.6	152
EOG092C5KXX	Complete	1613_contig_3705_length	2005	3003	179.1	116
EOG092C5L1U	Complete	243_contig_29738_length	18644	19953	192.6	142
EOG092C5L7Q	Complete	263_contig_25344_length	22536	23843	91.2	77
EOG092C5N82	Complete	426_contig_16105_length	543	1352	88.7	86
EOG092C5NLC	Complete	766_contig_9549_length	8484	9394	76.3	80
EOG092C5O2N	Complete	1501_contig_4105_length	264	759	94.8	97
EOG092C5OAL	Complete	2086_contig_2349_length	1533	2010	134.0	94
EOG092C5OPO	Complete	236_contig_31026_length	16435	17056	78.6	51
EOG092C5OR3	Complete	1718_contig_3383_length	349	1449	144.8	87
EOG092C5Q82	Missing
EOG092C5QTG	Complete	992_contig_7159_length	4956	5685	124.8	92
EOG092C5S4U	Complete	488_contig_14642_length	1	6141	82.7	68
EOG092C5T6H	Complete	613_contig_12054_length	1533	2094	174.8	100
EOG092C5U93	Complete	260_contig_25883_length	1884	2569	171.7	106
EOG092C5UXM	Complete	197_contig_51636_length	23015	26024	67.6	58
EOG092C5V3D	Complete	456_contig_15181_length	2253	3110	103.8	129
EOG092C5XAS	Complete	1964_contig_2652_length	1501	2418	82.0	90
EOG092C5XAZ	Missing
EOG092C5Z2K	Complete	917_contig_7731_length	365	1562	105.3	86
EOG092C608K	Complete	2162_contig_2169_length	1	1735	123.9	196
