# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophydium_sp._JEL0838.sorted_shovill.fasta -o Rhizophydium_sp._JEL0838.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/977983_28/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2Z4E	Complete	scaffold_1	355885	357548	267.4	269
EOG092C2ZCA	Complete	scaffold_51	38188	44400	225.3	266
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_123	6882	13330	355.1	387
EOG092C330M	Fragmented	scaffold_145	20232	29395	161.6	135
EOG092C33JO	Complete	scaffold_6	81334	86420	162.8	295
EOG092C34FN	Missing
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_69	47521	49788	380.5	393
EOG092C35RK	Missing
EOG092C35SR	Fragmented	scaffold_76	19310	30617	97.5	163
EOG092C36CW	Complete	scaffold_155	6170	9886	291.5	239
EOG092C36IX	Fragmented	scaffold_86	205	10674	40.3	60
EOG092C36RH	Complete	scaffold_6	163484	164772	162.0	264
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_72	923	2035	421.9	256
EOG092C38HU	Missing
EOG092C3D5H	Complete	scaffold_100	25359	35584	211.7	291
EOG092C3DT5	Complete	scaffold_74	42827	54391	146.1	255
EOG092C3DV0	Missing
EOG092C3ENF	Complete	scaffold_36	68300	77734	202.8	238
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_7	97943	99906	254.8	263
EOG092C3IJW	Fragmented	scaffold_80	1	4555	368.6	245
EOG092C3JEN	Complete	scaffold_125	32198	33256	450.3	273
EOG092C3JIJ	Missing
EOG092C3L9G	Fragmented	scaffold_9	135453	141081	101.7	91
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_36	9493	10389	270.5	254
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	scaffold_177	1273	10028	68.5	158
EOG092C3ND9	Complete	scaffold_38	60502	61480	189.3	190
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Missing
EOG092C3QQ6	Missing
EOG092C3RZP	Fragmented	scaffold_353	1	7323	117.6	130
EOG092C3SC6	Fragmented	scaffold_146	21620	27557	161.0	139
EOG092C3TX5	Complete	scaffold_296	1179	2099	189.5	161
EOG092C3VJP	Fragmented	scaffold_44	10162	16270	56.3	70
EOG092C3WW5	Complete	scaffold_300	1509	7102	58.3	146
EOG092C3Z6E	Complete	scaffold_96	22809	23899	165.9	242
EOG092C3ZSC	Missing
EOG092C40AW	Complete	scaffold_21	48656	54084	418.9	247
EOG092C410Y	Missing
EOG092C42ZN	Fragmented	scaffold_110	921	11661	274.4	203
EOG092C441A	Missing
EOG092C44EY	Complete	scaffold_122	33825	36371	410.6	262
EOG092C44LK	Complete	scaffold_177	2423	3086	77.6	119
EOG092C44YB	Complete	scaffold_83	20001	23987	223.5	295
EOG092C46M0	Fragmented	scaffold_39	12591	23561	38.8	83
EOG092C46VR	Complete	scaffold_95	3572	4415	135.2	156
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_450	890	1786	320.5	217
EOG092C484E	Fragmented	scaffold_34	23169	28988	147.2	112
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_81	3375	13821	113.6	135
EOG092C4A9Y	Fragmented	scaffold_82	24488	32083	87.4	90
EOG092C4AQW	Complete	scaffold_1	193030	193746	72.3	92
EOG092C4AZQ	Complete	scaffold_27	93082	93862	300.7	189
EOG092C4BDP	Complete	scaffold_284	6137	7310	269.0	165
EOG092C4C2A	Missing
EOG092C4CCH	Fragmented	scaffold_76	57417	64345	243.8	144
EOG092C4CGV	Missing
EOG092C4CNP	Fragmented	scaffold_335	2199	9648	103.6	134
EOG092C4D28	Complete	scaffold_191	9435	10549	250.2	202
EOG092C4D5B	Fragmented	scaffold_33	44771	52162	189.4	151
EOG092C4DAK	Missing
EOG092C4EGW	Complete	scaffold_61	9300	11022	281.3	319
EOG092C4F6L	Fragmented	scaffold_172	14243	23876	156.1	120
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_183	13565	14341	334.1	199
EOG092C4H6Z	Complete	scaffold_22	1	681	173.9	166
EOG092C4HB9	Complete	scaffold_14	16422	17124	263.6	154
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_47	81533	83744	149.8	108
EOG092C4IT1	Complete	scaffold_255	6506	7501	268.6	250
EOG092C4IV8	Fragmented	scaffold_64	2261	11135	175.6	144
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_231	13643	15398	254.1	343
EOG092C4JA1	Missing
EOG092C4JEJ	Complete	scaffold_15	71059	71673	294.1	177
EOG092C4JF2	Complete	scaffold_77	1237	4685	98.9	192
EOG092C4JNL	Missing
EOG092C4JOE	Fragmented	scaffold_129	4610	15413	31.8	60
EOG092C4JSY	Complete	scaffold_163	13610	14264	102.0	81
EOG092C4JUE	Complete	scaffold_176	11703	17492	270.2	225
EOG092C4KTI	Complete	scaffold_9	10224	20787	164.1	157
EOG092C4LP2	Fragmented	scaffold_100	30327	40857	112.0	76
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_13	40845	41846	241.9	173
EOG092C4PD0	Complete	scaffold_188	10554	11587	242.8	175
EOG092C4PIQ	Complete	scaffold_185	13664	14206	168.5	147
EOG092C4PJG	Complete	scaffold_72	5714	6878	121.3	194
EOG092C4PYA	Complete	scaffold_288	6295	11590	211.7	127
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	scaffold_81	42957	44981	252.4	271
EOG092C4RWB	Missing
EOG092C4S0G	Fragmented	scaffold_11	56627	57245	53.6	117
EOG092C4SHL	Complete	scaffold_43	2625	5917	80.9	52
EOG092C4SQZ	Missing
EOG092C4SZT	Fragmented	scaffold_1	256198	266775	29.6	93
EOG092C4UA5	Fragmented	scaffold_13	51686	62521	60.9	57
EOG092C4UH1	Missing
EOG092C4UKX	Fragmented	scaffold_45	47723	58074	61.1	67
EOG092C4V3H	Fragmented	scaffold_182	1738	7367	79.8	102
EOG092C4VOX	Missing
EOG092C4VXI	Missing
EOG092C4WQO	Complete	scaffold_76	23941	34374	41.6	181
EOG092C4X4T	Fragmented	scaffold_386	1	1632	50.5	51
EOG092C4X4U	Complete	scaffold_12	18579	20247	249.8	211
EOG092C4Y4I	Complete	scaffold_16	124543	129943	206.0	159
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_9	141001	150412	244.4	208
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_8	94274	99872	268.9	157
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Fragmented	scaffold_17	103811	109621	80.4	118
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	scaffold_16	65428	73910	252.4	148
EOG092C54AQ	Complete	scaffold_38	50448	51127	237.2	148
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_252	12943	13386	166.7	132
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_281	13854	14811	110.7	76
EOG092C55QK	Missing
EOG092C56A1	Complete	scaffold_38	54192	56313	95.2	192
EOG092C56EC	Complete	scaffold_121	22891	32647	88.6	154
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Fragmented	scaffold_471	2388	3095	83.4	102
EOG092C58AK	Complete	scaffold_83	3888	4539	63.0	129
EOG092C58OI	Complete	scaffold_33	91134	100196	198.8	125
EOG092C59CG	Complete	scaffold_294	8744	9535	215.5	169
EOG092C59G3	Fragmented	scaffold_433	644	4098	175.8	223
EOG092C59NU	Fragmented	scaffold_7	63758	69259	86.3	63
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_5	54568	57006	152.7	83
EOG092C5AR8	Complete	scaffold_34	43373	44185	183.1	187
EOG092C5BSI	Complete	scaffold_56	49141	49709	176.8	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_74	50498	60183	178.9	130
EOG092C5DTV	Fragmented	scaffold_55	73463	75944	86.3	77
EOG092C5E45	Complete	scaffold_25	44873	49115	169.0	127
EOG092C5E5Z	Fragmented	scaffold_90	25073	30303	110.5	73
EOG092C5EQR	Complete	scaffold_62	43885	46254	76.1	65
EOG092C5G05	Complete	scaffold_222	13375	15348	137.7	101
EOG092C5G2T	Missing
EOG092C5GXJ	Fragmented	scaffold_284	1	5591	28.0	63
EOG092C5HF0	Missing
EOG092C5HRI	Missing
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_127	25735	34645	183.1	148
EOG092C5KXX	Complete	scaffold_54	69777	70841	175.9	118
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Complete	scaffold_30	34630	35518	96.9	83
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Complete	scaffold_154	71	564	131.9	94
EOG092C5OPO	Complete	scaffold_78	32101	35248	71.6	51
EOG092C5OR3	Complete	scaffold_22	59566	60968	134.1	86
EOG092C5Q82	Complete	scaffold_6	118918	119511	213.4	144
EOG092C5QTG	Complete	scaffold_125	13141	13512	119.8	92
EOG092C5S4U	Complete	scaffold_327	7020	7842	85.1	67
EOG092C5T6H	Complete	scaffold_181	25476	25970	172.5	96
EOG092C5U93	Complete	scaffold_182	23420	23809	158.7	107
EOG092C5UXM	Fragmented	scaffold_272	7488	15742	47.2	43
EOG092C5V3D	Complete	scaffold_88	23353	26865	149.8	180
EOG092C5XAS	Complete	scaffold_90	5969	7386	67.2	73
EOG092C5XAZ	Complete	scaffold_75	15329	16088	48.4	81
EOG092C5Z2K	Complete	scaffold_181	1507	2100	105.5	78
EOG092C608K	Fragmented	scaffold_120	25028	35603	115.1	117
