# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Irineochytrium_annulatum_JEL0729.spades_sorted.fasta -o Irineochytrium_annulatum_JEL0729.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_40/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1VT8	Complete	scaffold_65	3104	5693	621.0	399
EOG092C1W1B	Complete	scaffold_405	1	5527	647.0	519
EOG092C1WBG	Complete	scaffold_1068	1	4754	242.9	364
EOG092C1YG7	Complete	scaffold_602	2476	4288	357.3	296
EOG092C1ZRG	Complete	scaffold_864	1555	5375	377.5	270
EOG092C20OL	Fragmented	scaffold_2403	1	2541	184.6	178
EOG092C21L2	Complete	scaffold_776	3647	5884	636.9	410
EOG092C221B	Missing
EOG092C22C1	Duplicated	scaffold_552	7102	10925	535.3	376
EOG092C22C1	Duplicated	scaffold_682	3791	5636	544.4	376
EOG092C236M	Complete	scaffold_41	31111	33275	532.3	435
EOG092C23X9	Complete	scaffold_135	29886	31969	580.9	403
EOG092C24CZ	Complete	scaffold_52	19392	21385	870.4	430
EOG092C24GU	Complete	scaffold_79	111	5716	441.9	379
EOG092C27SX	Complete	scaffold_124	30127	37518	198.0	238
EOG092C28F5	Complete	scaffold_288	1005	3222	523.9	301
EOG092C28I3	Complete	scaffold_111	31158	34224	1033.3	655
EOG092C2D1V	Complete	scaffold_136	21036	24505	661.6	424
EOG092C2DPS	Complete	scaffold_841	7645	10634	462.2	360
EOG092C2GKC	Complete	scaffold_17	14370	16161	457.7	362
EOG092C2GWG	Complete	scaffold_421	3440	5730	96.8	86
EOG092C2HER	Complete	scaffold_1734	159	1508	273.3	225
EOG092C2IFF	Complete	scaffold_501	3158	6153	450.4	356
EOG092C2IG9	Complete	scaffold_1956	1	4393	89.5	200
EOG092C2JLG	Missing
EOG092C2LSI	Complete	scaffold_1032	664	2561	296.8	203
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_123	36285	37984	252.0	253
EOG092C2OKO	Complete	scaffold_1684	937	3270	595.1	335
EOG092C2Q7B	Complete	scaffold_631	8857	11709	151.5	150
EOG092C2Q7F	Duplicated	scaffold_145	22230	25115	625.2	445
EOG092C2Q7F	Duplicated	scaffold_933	7014	9995	628.5	445
EOG092C2RKX	Complete	scaffold_221	5721	7596	213.8	312
EOG092C2S2R	Fragmented	scaffold_46	33121	39309	24.3	53
EOG092C2S9V	Complete	scaffold_572	4338	6143	671.1	365
EOG092C2SCC	Complete	scaffold_61	41089	42573	604.7	340
EOG092C2SEF	Complete	scaffold_261	94	1701	605.5	350
EOG092C2SKV	Complete	scaffold_1988	280	4268	311.7	358
EOG092C2SMS	Complete	scaffold_46	14419	20635	166.1	203
EOG092C2TXG	Complete	scaffold_1256	1	6530	328.6	373
EOG092C2UIQ	Complete	scaffold_185	18435	20196	450.6	382
EOG092C2V3O	Complete	scaffold_584	3741	5557	586.6	348
EOG092C2VGW	Complete	scaffold_371	12793	17527	275.1	334
EOG092C2VJL	Complete	scaffold_69	4596	6647	464.0	319
EOG092C2X60	Complete	scaffold_1226	1	1605	43.7	107
EOG092C2X6U	Complete	scaffold_88	37666	44984	596.2	411
EOG092C2YBO	Complete	scaffold_68	23655	28539	466.3	298
EOG092C2Z4E	Fragmented	scaffold_415	1	7615	229.0	222
EOG092C2ZCA	Fragmented	scaffold_128	850	7327	291.4	219
EOG092C317A	Complete	scaffold_447	169	1656	393.9	295
EOG092C31ZS	Complete	scaffold_643	9465	11003	480.8	388
EOG092C330M	Complete	scaffold_533	16143	18745	369.0	302
EOG092C33JO	Complete	scaffold_61	20874	22423	356.1	302
EOG092C34FN	Complete	scaffold_654	7882	10390	312.6	237
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_1032	4949	7638	138.2	305
EOG092C35RK	Fragmented	scaffold_3137	1	1386	190.1	145
EOG092C35SR	Complete	scaffold_179	9651	11697	582.0	379
EOG092C36CW	Fragmented	scaffold_31	10841	21445	158.6	137
EOG092C36IX	Complete	scaffold_42	30247	31974	265.8	289
EOG092C36RH	Complete	scaffold_985	2296	5345	71.4	285
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_201	8742	10120	418.6	260
EOG092C38HU	Complete	scaffold_1220	5280	6900	346.8	303
EOG092C3D5H	Fragmented	scaffold_958	1091	2524	46.5	94
EOG092C3DT5	Complete	scaffold_263	4831	16904	169.6	253
EOG092C3DV0	Complete	scaffold_295	11239	13362	301.9	243
EOG092C3ENF	Complete	scaffold_556	7131	8225	294.3	221
EOG092C3F88	Fragmented	scaffold_189	16443	21999	89.4	71
EOG092C3GCF	Complete	scaffold_19	81576	83446	286.6	291
EOG092C3HLI	Missing
EOG092C3IJW	Complete	scaffold_281	19586	22325	421.7	282
EOG092C3JEN	Complete	scaffold_629	7019	8357	433.7	276
EOG092C3JIJ	Complete	scaffold_161	31042	34006	269.4	286
EOG092C3L9G	Complete	scaffold_17	52980	54016	196.2	157
EOG092C3LZ4	Complete	scaffold_1025	5691	7688	352.8	298
EOG092C3MKB	Complete	scaffold_20	65286	66806	272.0	255
EOG092C3MZF	Duplicated	scaffold_1382	4630	6071	103.0	63
EOG092C3MZF	Duplicated	scaffold_233	28830	29642	103.5	62
EOG092C3N1W	Complete	scaffold_76	17173	22382	294.2	317
EOG092C3ND9	Duplicated	scaffold_193	25304	26482	254.2	211
EOG092C3ND9	Duplicated	scaffold_24	52113	53242	256.7	211
EOG092C3NTC	Missing
EOG092C3NVX	Complete	scaffold_999	125	9646	428.1	335
EOG092C3P8T	Complete	scaffold_148	17976	19270	391.3	294
EOG092C3QQ6	Missing
EOG092C3RZP	Complete	scaffold_50	27045	28460	238.9	255
EOG092C3SC6	Complete	scaffold_42	31372	33485	267.7	210
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_182	11468	13743	103.0	157
EOG092C3WW5	Complete	scaffold_254	1974	6815	117.6	138
EOG092C3Z6E	Fragmented	scaffold_2946	1	811	107.2	94
EOG092C3ZSC	Complete	scaffold_1949	2030	2854	169.0	146
EOG092C40AW	Complete	scaffold_2445	1	2701	410.0	253
EOG092C410Y	Complete	scaffold_111	17811	19835	219.4	164
EOG092C42ZN	Complete	scaffold_154	35634	36729	363.3	238
EOG092C441A	Complete	scaffold_1621	240	6094	241.3	227
EOG092C44EY	Complete	scaffold_1444	3848	5125	402.9	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_174	22213	23623	359.8	328
EOG092C46M0	Complete	scaffold_274	22905	25509	224.2	189
EOG092C46VR	Complete	scaffold_125	25131	26212	118.8	189
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Complete	scaffold_224	14084	15126	291.8	220
EOG092C48JI	Complete	scaffold_33	3314	4420	178.4	152
EOG092C495C	Complete	scaffold_473	6090	9802	147.6	141
EOG092C4A9Y	Complete	scaffold_232	1	10292	125.4	172
EOG092C4AQW	Complete	scaffold_28	20738	29717	82.0	125
EOG092C4AZQ	Complete	scaffold_435	2501	3736	300.2	188
EOG092C4BDP	Complete	scaffold_1657	2949	4115	341.4	202
EOG092C4C2A	Complete	scaffold_1042	6679	9051	115.1	110
EOG092C4CCH	Complete	scaffold_97	43013	44182	338.6	187
EOG092C4CGV	Complete	scaffold_17	6091	7276	215.1	174
EOG092C4CNP	Fragmented	scaffold_1558	1	5853	96.0	136
EOG092C4D28	Complete	scaffold_1800	2655	4003	259.7	202
EOG092C4D5B	Complete	scaffold_157	10754	16013	333.6	208
EOG092C4DAK	Complete	scaffold_699	9364	10224	245.9	192
EOG092C4EGW	Complete	scaffold_889	4814	6963	413.7	324
EOG092C4F6L	Complete	scaffold_1033	871	2553	308.3	171
EOG092C4FRI	Complete	scaffold_847	3350	6628	264.4	218
EOG092C4FYC	Complete	scaffold_740	1441	2359	352.8	198
EOG092C4H6Z	Complete	scaffold_1002	1	9035	141.4	203
EOG092C4HB9	Complete	scaffold_1559	533	1701	339.7	176
EOG092C4HDL	Complete	scaffold_451	9423	10890	176.5	161
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_176	8032	8760	157.8	109
EOG092C4IT1	Complete	scaffold_318	6087	7371	261.2	255
EOG092C4IV8	Complete	scaffold_88	4271	5690	345.6	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_64	17942	20873	277.4	369
EOG092C4JA1	Duplicated	scaffold_1006	394	1771	193.5	133
EOG092C4JA1	Duplicated	scaffold_636	14350	15742	184.4	134
EOG092C4JEJ	Duplicated	scaffold_165	34140	34901	277.7	174
EOG092C4JEJ	Duplicated	scaffold_19	75848	76604	277.6	174
EOG092C4JF2	Complete	scaffold_688	6399	7521	273.1	203
EOG092C4JNL	Complete	scaffold_413	15826	17891	92.9	138
EOG092C4JOE	Missing
EOG092C4JSY	Complete	scaffold_1484	1392	2786	102.2	65
EOG092C4JUE	Complete	scaffold_998	9670	11162	328.8	227
EOG092C4KTI	Complete	scaffold_498	13982	18974	202.9	167
EOG092C4LP2	Complete	scaffold_311	3987	4867	363.2	172
EOG092C4LUM	Complete	scaffold_1949	1	1884	135.5	127
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_223	3262	4707	163.6	199
EOG092C4N9L	Complete	scaffold_638	9986	10756	288.1	179
EOG092C4P58	Complete	scaffold_1873	2995	4348	235.8	233
EOG092C4PD0	Complete	scaffold_1640	4081	4917	246.7	174
EOG092C4PIQ	Complete	scaffold_1322	5168	6307	155.9	146
EOG092C4PJG	Duplicated	scaffold_1117	922	6572	209.5	185
EOG092C4PJG	Duplicated	scaffold_145	32481	36982	209.7	189
EOG092C4PYA	Complete	scaffold_47	37449	38211	216.9	128
EOG092C4Q5B	Complete	scaffold_477	16726	17798	195.2	132
EOG092C4R9E	Complete	scaffold_1555	3824	5731	379.3	341
EOG092C4RWB	Complete	scaffold_195	19797	25593	118.6	199
EOG092C4S0G	Complete	scaffold_501	9366	10345	171.5	188
EOG092C4SHL	Complete	scaffold_2334	1798	3072	80.9	66
EOG092C4SQZ	Complete	scaffold_24	9578	14828	146.8	157
EOG092C4SZT	Complete	scaffold_165	8685	14921	107.0	171
EOG092C4UA5	Missing
EOG092C4UH1	Complete	scaffold_2335	1370	2332	300.9	194
EOG092C4UKX	Complete	scaffold_96	41052	44098	178.9	135
EOG092C4V3H	Complete	scaffold_631	14276	15516	120.1	129
EOG092C4VOX	Missing
EOG092C4VXI	Fragmented	scaffold_2416	1	931	216.2	130
EOG092C4WQO	Complete	scaffold_102	21942	24811	136.6	125
EOG092C4X4T	Complete	scaffold_603	16296	16987	227.9	156
EOG092C4X4U	Complete	scaffold_1132	1035	2325	235.6	162
EOG092C4Y4I	Complete	scaffold_311	4960	5908	231.9	163
EOG092C4ZUJ	Complete	scaffold_906	1414	2067	158.9	138
EOG092C4ZVL	Complete	scaffold_199	1064	2025	371.8	225
EOG092C50DB	Fragmented	scaffold_23	61556	67220	30.6	49
EOG092C50PJ	Complete	scaffold_14	66923	75658	316.3	231
EOG092C51AW	Complete	scaffold_129	37730	38644	198.2	187
EOG092C51LH	Complete	scaffold_1391	4681	6302	237.8	150
EOG092C5246	Complete	scaffold_1590	1585	2895	231.5	176
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_182	32693	34157	222.7	186
EOG092C53PI	Complete	scaffold_125	2997	3623	264.4	150
EOG092C54AQ	Complete	scaffold_143	9592	10390	263.8	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_87	20079	22730	101.9	128
EOG092C54Q4	Fragmented	scaffold_546	10924	16755	126.7	129
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1133	2718	9124	75.0	44
EOG092C5518	Duplicated	scaffold_357	20855	21785	203.4	123
EOG092C5518	Duplicated	scaffold_662	4098	5022	202.0	123
EOG092C55QK	Complete	scaffold_307	24454	25540	108.3	106
EOG092C56A1	Complete	scaffold_953	351	6852	120.7	137
EOG092C56EC	Complete	scaffold_202	20128	21344	156.0	169
EOG092C57J7	Complete	scaffold_509	4833	5686	151.7	114
EOG092C57KP	Complete	scaffold_935	7579	9334	182.5	164
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_283	21600	22996	201.1	125
EOG092C59CG	Complete	scaffold_107	15365	16444	273.2	192
EOG092C59G3	Fragmented	scaffold_1716	1	4963	186.4	198
EOG092C59NU	Complete	scaffold_248	15434	19043	134.0	102
EOG092C59RA	Complete	scaffold_425	8562	9028	55.6	58
EOG092C5A9A	Complete	scaffold_257	613	1260	161.6	98
EOG092C5AR8	Complete	scaffold_19	40770	41825	203.4	179
EOG092C5BSI	Complete	scaffold_1776	1972	2986	200.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_107	18459	19448	257.4	164
EOG092C5DTV	Complete	scaffold_30	33037	34044	140.2	116
EOG092C5E45	Complete	scaffold_296	2451	4620	197.1	122
EOG092C5E5Z	Complete	scaffold_44	18516	18972	201.5	116
EOG092C5EQR	Complete	scaffold_19	57725	58550	84.8	77
EOG092C5G05	Complete	scaffold_43	19708	20537	130.8	100
EOG092C5G2T	Complete	scaffold_19	35799	37318	225.6	153
EOG092C5GXJ	Complete	scaffold_3176	140	1338	142.3	131
EOG092C5HF0	Complete	scaffold_128	33039	34866	71.4	74
EOG092C5HRI	Complete	scaffold_135	28897	29508	177.8	104
EOG092C5JQL	Fragmented	scaffold_335	4063	11296	57.2	47
EOG092C5K7L	Complete	scaffold_1716	1	4963	167.9	115
EOG092C5KDG	Complete	scaffold_283	3052	4031	246.4	151
EOG092C5KXX	Complete	scaffold_477	10992	12089	182.8	119
EOG092C5L1U	Complete	scaffold_2438	1	2770	177.4	114
EOG092C5L7Q	Complete	scaffold_20	2904	3752	111.1	89
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_449	16439	17217	75.7	83
EOG092C5O2N	Complete	scaffold_1029	1813	2683	93.6	96
EOG092C5OAL	Complete	scaffold_978	1	425	144.6	93
EOG092C5OPO	Complete	scaffold_612	8227	8854	75.8	51
EOG092C5OR3	Complete	scaffold_97	68	657	140.8	86
EOG092C5Q82	Complete	scaffold_603	3698	4430	237.0	141
EOG092C5QTG	Complete	scaffold_625	16112	16598	123.3	92
EOG092C5S4U	Complete	scaffold_368	15224	16171	91.3	66
EOG092C5T6H	Complete	scaffold_3170	54	856	174.8	100
EOG092C5U93	Duplicated	scaffold_61	8881	9487	165.9	107
EOG092C5U93	Duplicated	scaffold_813	11579	12387	165.5	107
EOG092C5UXM	Complete	scaffold_396	9150	11554	74.4	68
EOG092C5V3D	Complete	scaffold_534	68	727	99.9	113
EOG092C5XAS	Complete	scaffold_147	9751	10252	87.8	109
EOG092C5XAZ	Complete	scaffold_96	19670	20144	50.6	67
EOG092C5Z2K	Complete	scaffold_1424	4620	6985	105.6	78
EOG092C608K	Complete	scaffold_543	374	2239	157.9	156
