# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Phlyctochytrium_bullatum_JEL0754.spades_sorted.fasta -o Phlyctochytrium_bullatum_JEL0754.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_21/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C23X9	Complete	scaffold_199	30791	32417	394.1	329
EOG092C24CZ	Fragmented	scaffold_53	17657	20474	464.6	277
EOG092C24GU	Fragmented	scaffold_2	85989	97342	301.6	256
EOG092C27SX	Complete	scaffold_117	51300	52970	208.9	246
EOG092C28F5	Complete	scaffold_386	17366	19244	529.1	301
EOG092C28I3	Missing
EOG092C2D1V	Complete	scaffold_222	26044	27952	668.0	437
EOG092C2DPS	Fragmented	scaffold_583	4498	9935	29.9	66
EOG092C2GKC	Complete	scaffold_183	10185	11891	481.3	363
EOG092C2GWG	Complete	scaffold_87	17196	20187	85.7	83
EOG092C2HER	Complete	scaffold_63	23454	24758	288.1	246
EOG092C2IFF	Fragmented	scaffold_137	45461	46079	29.2	46
EOG092C2IG9	Missing
EOG092C2JLG	Missing
EOG092C2LSI	Complete	scaffold_45	18651	21774	272.6	189
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_20	24988	31394	118.1	225
EOG092C2OKO	Complete	scaffold_193	10595	12753	613.3	337
EOG092C2Q7B	Missing
EOG092C2Q7F	Complete	scaffold_771	10410	12942	621.3	442
EOG092C2RKX	Complete	scaffold_477	1931	3091	107.3	226
EOG092C2S2R	Fragmented	scaffold_113	51562	57147	55.4	117
EOG092C2S9V	Complete	scaffold_523	20708	22573	623.3	374
EOG092C2SCC	Complete	scaffold_77	53256	55343	603.1	340
EOG092C2SEF	Complete	scaffold_293	12255	19165	500.0	338
EOG092C2SKV	Missing
EOG092C2SMS	Complete	scaffold_33	37942	39843	181.5	200
EOG092C2TXG	Complete	scaffold_13	25802	32218	361.5	361
EOG092C2UIQ	Missing
EOG092C2V3O	Complete	scaffold_36	75126	77275	601.1	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_237	22770	25612	419.0	317
EOG092C2X60	Complete	scaffold_208	25066	26111	64.1	100
EOG092C2X6U	Complete	scaffold_816	13204	15556	607.5	390
EOG092C2YBO	Complete	scaffold_395	5968	7379	470.4	301
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_309	3319	5767	411.5	302
EOG092C317A	Complete	scaffold_579	10415	16729	338.3	280
EOG092C31ZS	Complete	scaffold_411	23218	24740	480.8	373
EOG092C330M	Complete	scaffold_113	49200	50797	373.5	303
EOG092C33JO	Missing
EOG092C34FN	Missing
EOG092C34KH	Complete	scaffold_755	7601	16489	325.7	310
EOG092C355W	Complete	scaffold_24	46183	48837	358.2	405
EOG092C35RK	Complete	scaffold_12	91161	95658	300.1	235
EOG092C35SR	Fragmented	scaffold_11	72924	74434	87.1	68
EOG092C36CW	Missing
EOG092C36IX	Complete	scaffold_373	5683	7313	131.5	213
EOG092C36RH	Complete	scaffold_318	24992	27614	251.8	336
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_166	48857	51024	383.0	237
EOG092C38HU	Complete	scaffold_271	8708	10432	359.0	298
EOG092C3D5H	Complete	scaffold_796	7830	14663	350.5	395
EOG092C3DT5	Missing
EOG092C3DV0	Complete	scaffold_7	64776	66075	172.1	206
EOG092C3ENF	Missing
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Missing
EOG092C3IJW	Missing
EOG092C3JEN	Complete	scaffold_94	20471	21871	427.3	271
EOG092C3JIJ	Complete	scaffold_3	33733	38032	281.9	313
EOG092C3L9G	Complete	scaffold_493	17708	21399	187.7	155
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_106	21459	22581	184.4	200
EOG092C3MZF	Complete	scaffold_405	8433	9396	104.8	63
EOG092C3N1W	Missing
EOG092C3ND9	Complete	scaffold_150	26547	32156	146.7	187
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_159	6032	7826	384.7	293
EOG092C3QQ6	Missing
EOG092C3RZP	Complete	scaffold_17	66803	68040	241.2	245
EOG092C3SC6	Missing
EOG092C3TX5	Complete	scaffold_492	13290	14800	133.6	132
EOG092C3VJP	Complete	scaffold_236	6966	13266	98.7	151
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_255	30726	32208	207.1	265
EOG092C3ZSC	Complete	scaffold_801	10352	11017	167.0	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_100	903	2277	224.3	164
EOG092C42ZN	Complete	scaffold_418	670	2175	361.7	236
EOG092C441A	Complete	scaffold_25	15341	17391	195.9	214
EOG092C44EY	Complete	scaffold_36	70855	72222	418.1	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_1184	2918	4528	362.4	328
EOG092C46M0	Complete	scaffold_529	9597	14175	218.5	161
EOG092C46VR	Complete	scaffold_2	119575	120552	126.2	171
EOG092C47TW	Complete	scaffold_505	2397	9066	45.6	101
EOG092C481U	Complete	scaffold_286	31180	33563	326.6	222
EOG092C484E	Complete	scaffold_212	17932	20437	279.8	215
EOG092C48JI	Complete	scaffold_90	54197	56185	180.7	157
EOG092C495C	Fragmented	scaffold_170	31950	32468	43.5	71
EOG092C4A9Y	Fragmented	scaffold_298	1	6230	99.5	148
EOG092C4AQW	Complete	scaffold_155	9938	10699	78.0	120
EOG092C4AZQ	Complete	scaffold_866	12750	13630	299.2	189
EOG092C4BDP	Complete	scaffold_1054	1966	3234	348.9	202
EOG092C4C2A	Complete	scaffold_931	6339	8668	149.1	121
EOG092C4CCH	Complete	scaffold_1967	995	2228	329.0	187
EOG092C4CGV	Complete	scaffold_358	28303	31437	168.0	142
EOG092C4CNP	Fragmented	scaffold_768	1	665	43.2	75
EOG092C4D28	Complete	scaffold_103	11533	12991	258.4	190
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_277	10883	11968	248.4	192
EOG092C4EGW	Complete	scaffold_1260	1306	3380	414.2	352
EOG092C4F6L	Fragmented	scaffold_690	1	3649	188.6	131
EOG092C4FRI	Complete	scaffold_590	18119	22342	268.3	215
EOG092C4FYC	Complete	scaffold_113	32166	32948	354.2	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_705	5654	6791	339.5	174
EOG092C4HDL	Complete	scaffold_435	2419	4240	177.2	160
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Complete	scaffold_1453	221	1520	262.5	255
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Fragmented	scaffold_41	48792	54889	81.9	186
EOG092C4JA1	Complete	scaffold_66	44160	45400	193.5	134
EOG092C4JEJ	Complete	scaffold_1305	48	5937	214.9	173
EOG092C4JF2	Complete	scaffold_39	38328	39251	260.5	205
EOG092C4JNL	Complete	scaffold_230	28082	29180	108.7	186
EOG092C4JOE	Complete	scaffold_33	84773	85952	153.8	179
EOG092C4JSY	Complete	scaffold_346	4590	5926	99.9	77
EOG092C4JUE	Complete	scaffold_644	8363	9573	328.1	227
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Complete	scaffold_77	39096	39724	171.0	136
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_11	61265	61989	290.3	179
EOG092C4P58	Complete	scaffold_493	4303	5526	237.2	175
EOG092C4PD0	Missing
EOG092C4PIQ	Complete	scaffold_90	60395	64378	124.2	135
EOG092C4PJG	Complete	scaffold_693	17172	18689	228.5	214
EOG092C4PYA	Duplicated	scaffold_106	14120	16030	193.5	128
EOG092C4PYA	Duplicated	scaffold_2507	989	1583	203.9	123
EOG092C4Q5B	Complete	scaffold_529	7546	9262	190.1	144
EOG092C4R9E	Complete	scaffold_103	6384	8373	367.5	345
EOG092C4RWB	Complete	scaffold_334	2787	5564	118.6	200
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_104	26517	28378	84.0	65
EOG092C4SQZ	Complete	scaffold_197	768	6113	142.7	158
EOG092C4SZT	Complete	scaffold_90	18659	20026	102.8	145
EOG092C4UA5	Complete	scaffold_362	15277	17571	306.3	255
EOG092C4UH1	Complete	scaffold_79	45555	47306	310.4	196
EOG092C4UKX	Complete	scaffold_4	59211	61466	178.2	136
EOG092C4V3H	Complete	scaffold_1844	102	2376	115.4	121
EOG092C4VOX	Complete	scaffold_139	44082	45149	82.1	126
EOG092C4VXI	Complete	scaffold_579	6423	11608	285.4	239
EOG092C4WQO	Complete	scaffold_34	44298	48434	147.1	124
EOG092C4X4T	Complete	scaffold_3	96891	97692	231.3	156
EOG092C4X4U	Complete	scaffold_177	40121	41100	245.0	162
EOG092C4Y4I	Complete	scaffold_827	12951	14082	229.1	160
EOG092C4ZUJ	Complete	scaffold_121	23736	24567	194.6	142
EOG092C4ZVL	Fragmented	scaffold_44	30237	34252	153.4	145
EOG092C50DB	Complete	scaffold_113	6752	8330	59.5	72
EOG092C50PJ	Fragmented	scaffold_139	38721	44317	225.2	118
EOG092C51AW	Missing
EOG092C51LH	Complete	scaffold_309	20995	21767	235.9	153
EOG092C5246	Complete	scaffold_24	80936	89521	112.4	145
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Complete	scaffold_636	6319	6979	266.2	150
EOG092C54AQ	Complete	scaffold_432	10432	11166	264.6	153
EOG092C54E5	Complete	scaffold_316	6626	12017	58.7	155
EOG092C54JK	Complete	scaffold_179	23624	24693	159.9	131
EOG092C54Q4	Complete	scaffold_750	10193	11058	178.5	141
EOG092C54X6	Fragmented	scaffold_43	53591	62532	27.1	30
EOG092C54XZ	Complete	scaffold_29	66115	71735	68.2	55
EOG092C5518	Complete	scaffold_155	4299	5153	207.4	123
EOG092C55QK	Complete	scaffold_811	6451	7736	109.6	106
EOG092C56A1	Complete	scaffold_362	21503	24875	96.4	128
EOG092C56EC	Missing
EOG092C57J7	Complete	scaffold_457	7608	8245	138.9	114
EOG092C57KP	Complete	scaffold_301	18670	20583	174.9	166
EOG092C580G	Missing
EOG092C58AK	Complete	scaffold_451	22007	26620	79.6	95
EOG092C58OI	Complete	scaffold_81	36761	37468	211.5	125
EOG092C59CG	Complete	scaffold_542	5765	6475	275.8	184
EOG092C59G3	Complete	scaffold_613	18143	21804	274.0	310
EOG092C59NU	Complete	scaffold_30	52531	54408	139.0	107
EOG092C59RA	Complete	scaffold_49	51694	52272	44.7	80
EOG092C5A9A	Complete	scaffold_498	8240	9050	159.7	87
EOG092C5AR8	Complete	scaffold_305	19270	25160	169.3	160
EOG092C5BSI	Complete	scaffold_270	34443	35341	197.6	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_285	15265	25791	191.0	114
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_788	6569	7180	196.6	122
EOG092C5E5Z	Complete	scaffold_563	5515	6424	195.9	116
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_39	13614	14932	140.1	100
EOG092C5G2T	Complete	scaffold_212	27695	28816	229.4	152
EOG092C5GXJ	Complete	scaffold_1533	3384	4115	142.3	131
EOG092C5HF0	Complete	scaffold_242	31519	34528	87.8	71
EOG092C5HRI	Complete	scaffold_199	43726	44571	179.1	105
EOG092C5JQL	Complete	scaffold_95	12614	12970	115.7	90
EOG092C5K7L	Complete	scaffold_40	78564	79578	178.6	118
EOG092C5KDG	Complete	scaffold_435	11977	13169	246.2	164
EOG092C5KXX	Complete	scaffold_1305	2865	3705	183.1	130
EOG092C5L1U	Complete	scaffold_21	80263	81160	202.4	151
EOG092C5L7Q	Complete	scaffold_235	1137	1720	109.6	89
EOG092C5N82	Complete	scaffold_49	50847	51318	81.4	74
EOG092C5NLC	Complete	scaffold_119	3944	5009	75.8	80
EOG092C5O2N	Complete	scaffold_49	55803	56509	96.8	97
EOG092C5OAL	Fragmented	scaffold_335	9965	15459	75.1	70
EOG092C5OPO	Complete	scaffold_369	6818	7347	76.0	62
EOG092C5OR3	Complete	scaffold_810	4798	5597	136.6	86
EOG092C5Q82	Complete	scaffold_1168	2416	4621	244.1	141
EOG092C5QTG	Complete	scaffold_432	2939	3945	118.4	87
EOG092C5S4U	Complete	scaffold_204	32231	32730	92.0	65
EOG092C5T6H	Complete	scaffold_739	4727	5540	183.9	101
EOG092C5U93	Complete	scaffold_12	38180	38775	166.9	107
EOG092C5UXM	Complete	scaffold_39	47538	50028	83.5	63
EOG092C5V3D	Complete	scaffold_28	50235	53684	161.3	176
EOG092C5XAS	Duplicated	scaffold_610	20633	21145	90.0	102
EOG092C5XAS	Duplicated	scaffold_952	6762	7448	91.6	105
EOG092C5XAZ	Complete	scaffold_193	14411	15014	59.3	66
EOG092C5Z2K	Complete	scaffold_321	35340	35952	110.2	88
EOG092C608K	Complete	scaffold_76	29605	31431	163.5	190
