# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Cladochytrium_tenue_C_tenue.spades_sorted.fasta -o Cladochytrium_tenue_C_tenue.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_43/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C34KH	Complete	scaffold_82	568	2400	306.8	312
EOG092C355W	Complete	scaffold_661	7447	10352	360.3	372
EOG092C35RK	Missing
EOG092C35SR	Complete	scaffold_620	1	6626	559.7	359
EOG092C36CW	Complete	scaffold_463	5789	7301	437.5	271
EOG092C36IX	Complete	scaffold_168	11931	13934	274.8	297
EOG092C36RH	Complete	scaffold_941	5989	7688	160.7	279
EOG092C3703	Complete	scaffold_122	7974	20011	355.1	387
EOG092C37AK	Complete	scaffold_390	1668	3055	414.9	254
EOG092C38HU	Complete	scaffold_143	8202	9978	356.1	299
EOG092C3D5H	Complete	scaffold_690	144	7061	400.9	402
EOG092C3DT5	Complete	scaffold_246	1	6797	204.6	285
EOG092C3DV0	Complete	scaffold_310	12845	16287	212.8	212
EOG092C3ENF	Complete	scaffold_177	14783	16048	296.5	222
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_645	2769	10308	310.1	282
EOG092C3IJW	Complete	scaffold_127	13769	15036	464.7	291
EOG092C3JEN	Complete	scaffold_1300	3008	4572	452.6	270
EOG092C3JIJ	Complete	scaffold_320	412	3880	272.0	301
EOG092C3L9G	Complete	scaffold_564	3548	5145	208.6	155
EOG092C3LZ4	Complete	scaffold_1012	3584	7239	344.1	324
EOG092C3MKB	Complete	scaffold_922	4253	5487	286.3	239
EOG092C3MZF	Complete	scaffold_767	7797	8926	109.2	69
EOG092C3N1W	Complete	scaffold_570	8716	11699	169.2	270
EOG092C3ND9	Complete	scaffold_70	4083	5635	259.8	210
EOG092C3NTC	Complete	scaffold_63	16723	18340	190.3	214
EOG092C3NVX	Complete	scaffold_1684	77	1903	452.8	360
EOG092C3P8T	Missing
EOG092C3QQ6	Complete	scaffold_935	732	6700	397.6	265
EOG092C3RZP	Complete	scaffold_12	27299	28938	240.0	255
EOG092C3SC6	Complete	scaffold_731	2040	4599	277.5	207
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_58	29088	32284	172.4	168
EOG092C3WW5	Complete	scaffold_1369	3625	5296	80.9	132
EOG092C3Z6E	Complete	scaffold_633	7551	9551	209.3	263
EOG092C3ZSC	Complete	scaffold_60	2993	4060	170.8	169
EOG092C40AW	Complete	scaffold_147	19418	22813	421.8	243
EOG092C410Y	Complete	scaffold_170	18822	20363	214.8	164
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_1696	1	4058	265.5	247
EOG092C44EY	Complete	scaffold_50	9247	11260	410.0	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_1181	1	6303	347.4	326
EOG092C46M0	Complete	scaffold_505	9633	10879	250.7	187
EOG092C46VR	Complete	scaffold_374	8077	9603	147.3	167
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_1342	1	1774	310.5	205
EOG092C484E	Complete	scaffold_120	12569	13833	282.2	220
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_48	6044	7662	145.0	163
EOG092C4A9Y	Complete	scaffold_488	463	4699	187.0	183
EOG092C4AQW	Fragmented	scaffold_1018	1	4587	70.9	66
EOG092C4AZQ	Complete	scaffold_206	16824	17910	304.9	188
EOG092C4BDP	Complete	scaffold_797	3093	4526	341.7	202
EOG092C4C2A	Complete	scaffold_1602	175	2779	182.7	122
EOG092C4CCH	Complete	scaffold_597	1624	3177	342.0	187
EOG092C4CGV	Complete	scaffold_84	5227	6391	224.1	176
EOG092C4CNP	Complete	scaffold_240	11889	13775	150.0	191
EOG092C4D28	Complete	scaffold_571	5430	6659	255.4	189
EOG092C4D5B	Complete	scaffold_79	8601	18526	288.4	190
EOG092C4DAK	Complete	scaffold_511	2286	3667	246.4	192
EOG092C4EGW	Complete	scaffold_385	1652	4166	415.2	309
EOG092C4F6L	Missing
EOG092C4FRI	Complete	scaffold_114	6493	11038	266.4	203
EOG092C4FYC	Complete	scaffold_291	15866	16666	348.2	198
EOG092C4H6Z	Complete	scaffold_236	7956	8946	181.6	170
EOG092C4HB9	Complete	scaffold_195	398	1499	339.8	175
EOG092C4HDL	Complete	scaffold_2386	1291	2269	156.5	162
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_300	1	5445	124.2	125
EOG092C4IT1	Complete	scaffold_187	18657	19871	277.5	270
EOG092C4IV8	Complete	scaffold_101	392	1770	346.8	215
EOG092C4IXB	Complete	scaffold_1547	1	4584	153.6	124
EOG092C4IYM	Complete	scaffold_534	1	2489	310.5	391
EOG092C4JA1	Complete	scaffold_168	2894	4627	184.6	120
EOG092C4JEJ	Complete	scaffold_1066	1003	1692	290.0	175
EOG092C4JF2	Missing
EOG092C4JNL	Fragmented	scaffold_1251	27	5816	71.3	105
EOG092C4JOE	Complete	scaffold_1251	3774	5816	118.3	134
EOG092C4JSY	Complete	scaffold_377	14093	14821	101.8	80
EOG092C4JUE	Complete	scaffold_78	18194	19406	345.3	225
EOG092C4KTI	Complete	scaffold_996	1	7353	186.7	160
EOG092C4LP2	Complete	scaffold_177	99	5956	364.9	172
EOG092C4LUM	Fragmented	scaffold_104	1	6299	107.1	122
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_806	2819	4338	142.1	185
EOG092C4N9L	Fragmented	scaffold_2565	1	1922	219.1	153
EOG092C4P58	Complete	scaffold_248	9941	11555	246.0	174
EOG092C4PD0	Complete	scaffold_1185	530	6258	239.3	173
EOG092C4PIQ	Complete	scaffold_5	29010	30838	165.1	147
EOG092C4PJG	Complete	scaffold_992	1	5906	198.8	214
EOG092C4PYA	Complete	scaffold_572	5739	6363	220.7	128
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	scaffold_141	18140	20030	370.3	338
EOG092C4RWB	Missing
EOG092C4S0G	Complete	scaffold_368	9715	10791	188.8	188
EOG092C4SHL	Complete	scaffold_752	3301	5523	86.6	76
EOG092C4SQZ	Complete	scaffold_2026	312	2747	138.7	174
EOG092C4SZT	Complete	scaffold_209	302	7999	72.7	118
EOG092C4UA5	Complete	scaffold_273	82	1700	339.8	275
EOG092C4UH1	Missing
EOG092C4UKX	Complete	scaffold_1305	2443	3892	175.1	135
EOG092C4V3H	Complete	scaffold_450	8676	10026	119.5	114
EOG092C4VOX	Complete	scaffold_16	42974	44528	141.3	125
EOG092C4VXI	Complete	scaffold_735	6127	7595	364.0	280
EOG092C4WQO	Fragmented	scaffold_581	6122	11523	60.6	73
EOG092C4X4T	Complete	scaffold_36	5611	6507	237.4	156
EOG092C4X4U	Complete	scaffold_309	12480	13788	253.8	162
EOG092C4Y4I	Complete	scaffold_1297	745	1680	245.1	164
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_1073	5176	6503	374.1	225
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_298	7807	13715	309.6	175
EOG092C51AW	Complete	scaffold_640	1044	7060	170.6	206
EOG092C51LH	Complete	scaffold_1393	2517	3611	244.7	179
EOG092C5246	Complete	scaffold_1051	3072	4906	220.4	190
EOG092C52LO	Missing
EOG092C52QV	Fragmented	scaffold_9	23365	33647	81.3	107
EOG092C52XD	Complete	scaffold_1145	4188	5373	209.5	185
EOG092C53PI	Complete	scaffold_359	9402	9902	260.8	150
EOG092C54AQ	Complete	scaffold_638	8493	9309	239.5	153
EOG092C54E5	Complete	scaffold_712	1372	9787	136.7	163
EOG092C54JK	Fragmented	scaffold_750	1	6484	73.7	96
EOG092C54Q4	Complete	scaffold_417	1851	2839	175.6	144
EOG092C54X6	Complete	scaffold_695	2733	10027	62.6	80
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_9	14373	15093	203.0	123
EOG092C55QK	Missing
EOG092C56A1	Complete	scaffold_436	82	3558	101.1	234
EOG092C56EC	Complete	scaffold_475	1	1063	142.0	222
EOG092C57J7	Complete	scaffold_201	17017	19449	137.8	101
EOG092C57KP	Missing
EOG092C580G	Fragmented	scaffold_3419	1	1055	121.2	116
EOG092C58AK	Complete	scaffold_2372	451	1744	79.7	102
EOG092C58OI	Complete	scaffold_576	1	6541	197.1	146
EOG092C59CG	Complete	scaffold_132	9356	10424	268.6	181
EOG092C59G3	Complete	scaffold_573	613	2791	272.1	305
EOG092C59NU	Complete	scaffold_72	4554	7091	134.5	108
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_853	5218	5882	152.8	78
EOG092C5AR8	Complete	scaffold_342	2889	4185	199.3	178
EOG092C5BSI	Complete	scaffold_373	8604	9860	190.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_1001	152	6634	112.5	83
EOG092C5DTV	Complete	scaffold_323	1479	3022	127.0	115
EOG092C5E45	Complete	scaffold_316	10456	11248	199.4	123
EOG092C5E5Z	Complete	scaffold_655	6178	6681	203.2	117
EOG092C5EQR	Complete	scaffold_662	6396	7185	87.6	76
EOG092C5G05	Complete	scaffold_209	4502	4933	127.3	100
EOG092C5G2T	Complete	scaffold_662	1967	3183	231.5	151
EOG092C5GXJ	Complete	scaffold_247	8044	8734	145.8	137
EOG092C5HF0	Complete	scaffold_559	1797	3729	84.3	80
EOG092C5HRI	Complete	scaffold_2332	394	1169	179.8	105
EOG092C5JQL	Complete	scaffold_1683	21	371	118.6	86
EOG092C5K7L	Fragmented	scaffold_763	1	6449	77.7	67
EOG092C5KDG	Complete	scaffold_106	3037	3823	249.6	152
EOG092C5KXX	Complete	scaffold_1811	703	1701	179.1	116
EOG092C5L1U	Complete	scaffold_76	18644	19953	192.6	142
EOG092C5L7Q	Complete	scaffold_111	22536	23843	91.2	77
EOG092C5N82	Complete	scaffold_331	543	1352	88.7	86
EOG092C5NLC	Complete	scaffold_727	8484	9393	76.3	80
EOG092C5O2N	Complete	scaffold_1677	264	759	94.8	97
EOG092C5OAL	Complete	scaffold_2404	1533	2010	134.0	94
EOG092C5OPO	Complete	scaffold_74	13971	14592	78.6	51
EOG092C5OR3	Complete	scaffold_1946	1935	3035	144.8	87
EOG092C5Q82	Complete	scaffold_1482	173	1101	255.2	144
EOG092C5QTG	Complete	scaffold_1026	4956	5685	124.8	92
EOG092C5S4U	Complete	scaffold_393	1	5970	82.7	68
EOG092C5T6H	Complete	scaffold_542	1533	2094	174.8	100
EOG092C5U93	Complete	scaffold_107	23315	24000	171.7	106
EOG092C5UXM	Complete	scaffold_9	23015	26024	67.6	58
EOG092C5V3D	Complete	scaffold_356	2253	3110	103.8	129
EOG092C5XAS	Complete	scaffold_2247	1501	2418	82.0	90
EOG092C5XAZ	Complete	scaffold_959	1959	2582	59.8	67
EOG092C5Z2K	Complete	scaffold_934	365	1562	105.3	86
EOG092C608K	Complete	scaffold_2557	1	1735	123.9	196
