# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophlyctis_rosea_JEL0764.dipspades_sorted.fasta -o Rhizophlyctis_rosea_JEL0764.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_22/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C441A	Complete	scaffold_331	29885	39016	202.5	251
EOG092C44EY	Complete	scaffold_827	3543	7584	412.8	256
EOG092C44LK	Complete	scaffold_67	26310	32625	133.7	103
EOG092C44YB	Complete	scaffold_9	75466	76993	383.7	326
EOG092C46M0	Complete	scaffold_329	35665	37734	242.6	182
EOG092C46VR	Complete	scaffold_76	25293	26846	144.5	161
EOG092C47TW	Complete	scaffold_31	130036	131909	110.5	113
EOG092C481U	Complete	scaffold_253	39190	41158	340.3	238
EOG092C484E	Complete	scaffold_8	198385	199526	293.0	220
EOG092C48JI	Complete	scaffold_54	37248	38927	184.4	152
EOG092C495C	Complete	scaffold_34	94534	96026	154.0	154
EOG092C4A9Y	Complete	scaffold_1089	5556	8560	223.7	207
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_637	4333	6179	308.1	190
EOG092C4BDP	Complete	scaffold_519	2938	5808	340.7	202
EOG092C4C2A	Complete	scaffold_1077	671	2805	177.6	121
EOG092C4CCH	Complete	scaffold_481	11332	12599	338.7	187
EOG092C4CGV	Complete	scaffold_18	94606	95609	201.6	175
EOG092C4CNP	Complete	scaffold_40	32623	34326	162.4	179
EOG092C4D28	Complete	scaffold_562	3820	5201	256.3	200
EOG092C4D5B	Fragmented	scaffold_354	26434	37166	271.4	184
EOG092C4DAK	Complete	scaffold_99	76955	78093	240.5	192
EOG092C4EGW	Complete	scaffold_45	60046	62505	433.4	316
EOG092C4F6L	Complete	scaffold_145	24906	30990	248.0	171
EOG092C4FRI	Complete	scaffold_2	18514	23628	264.6	241
EOG092C4FYC	Complete	scaffold_20	49840	50966	351.7	198
EOG092C4H6Z	Complete	scaffold_137	3786	7372	154.5	200
EOG092C4HB9	Complete	scaffold_59	6354	9492	343.4	174
EOG092C4HDL	Complete	scaffold_29	70236	71738	183.4	160
EOG092C4IM8	Complete	scaffold_20	96731	97733	291.4	204
EOG092C4IR2	Complete	scaffold_75	5993	6822	151.1	107
EOG092C4IT1	Complete	scaffold_395	11236	12297	280.9	256
EOG092C4IV8	Complete	scaffold_466	12503	13767	360.3	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_269	20294	23481	315.1	384
EOG092C4JA1	Complete	scaffold_158	2829	4323	192.6	134
EOG092C4JEJ	Fragmented	scaffold_949	1	5566	239.3	133
EOG092C4JF2	Complete	scaffold_355	30090	31085	285.3	203
EOG092C4JNL	Complete	scaffold_95	73870	75151	89.8	140
EOG092C4JOE	Complete	scaffold_12	148219	149596	171.6	188
EOG092C4JSY	Complete	scaffold_172	37118	38325	106.6	75
EOG092C4JUE	Missing
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_71	9625	11916	351.5	172
EOG092C4LUM	Complete	scaffold_163	21444	26603	138.8	148
EOG092C4LX2	Complete	scaffold_20	14235	15173	125.5	115
EOG092C4N4W	Complete	scaffold_5	82944	84561	165.0	185
EOG092C4N9L	Complete	scaffold_110	25241	31130	260.7	179
EOG092C4P58	Missing
EOG092C4PD0	Complete	scaffold_258	15275	16510	244.3	183
EOG092C4PIQ	Complete	scaffold_12	37730	48424	136.7	127
EOG092C4PJG	Complete	scaffold_18	128332	129797	191.2	213
EOG092C4PYA	Duplicated	scaffold_141	10102	10812	219.0	128
EOG092C4PYA	Duplicated	scaffold_350	2671	6601	202.5	128
EOG092C4Q5B	Complete	scaffold_702	16756	18136	192.4	135
EOG092C4R9E	Complete	scaffold_201	29810	31558	385.8	339
EOG092C4RWB	Complete	scaffold_19	138737	141416	233.7	378
EOG092C4S0G	Fragmented	scaffold_95	71702	82128	57.7	91
EOG092C4SHL	Complete	scaffold_111	70131	72278	88.0	66
EOG092C4SQZ	Complete	scaffold_22	47204	51006	150.5	168
EOG092C4SZT	Complete	scaffold_48	55051	56203	117.1	149
EOG092C4UA5	Complete	scaffold_28	130241	132743	319.2	257
EOG092C4UH1	Complete	scaffold_44	17907	19125	310.1	195
EOG092C4UKX	Complete	scaffold_463	5391	7844	175.6	124
EOG092C4V3H	Complete	scaffold_68	48188	49218	116.3	133
EOG092C4VOX	Complete	scaffold_4	77206	80547	150.6	127
EOG092C4VXI	Complete	scaffold_84	30195	32139	328.0	273
EOG092C4WQO	Complete	scaffold_177	19242	20476	73.3	100
EOG092C4X4T	Complete	scaffold_138	62135	62987	233.2	156
EOG092C4X4U	Complete	scaffold_511	21253	22267	251.3	161
EOG092C4Y4I	Complete	scaffold_331	38316	39016	256.3	164
EOG092C4ZUJ	Duplicated	scaffold_319	20429	21305	178.0	142
EOG092C4ZUJ	Duplicated	scaffold_71	23861	24666	202.8	142
EOG092C4ZVL	Complete	scaffold_174	24566	25686	371.0	225
EOG092C50DB	Missing
EOG092C50PJ	Missing
EOG092C51AW	Missing
EOG092C51LH	Complete	scaffold_38	109065	110169	243.7	180
EOG092C5246	Complete	scaffold_1	193522	195078	236.3	204
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_27	25783	26653	127.9	138
EOG092C52XD	Complete	scaffold_21	49987	51130	237.1	190
EOG092C53PI	Complete	scaffold_126	62316	63140	263.9	150
EOG092C54AQ	Complete	scaffold_466	17888	18708	263.0	153
EOG092C54E5	Complete	scaffold_94	10594	18624	101.8	133
EOG092C54JK	Complete	scaffold_306	39716	40754	168.0	132
EOG092C54Q4	Complete	scaffold_94	13820	19704	173.3	132
EOG092C54X6	Complete	scaffold_1000	2445	7691	69.2	83
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_184	60944	61595	209.0	123
EOG092C55QK	Complete	scaffold_4	52700	53667	110.0	106
EOG092C56A1	Complete	scaffold_33	62496	66817	117.6	299
EOG092C56EC	Complete	scaffold_163	48569	49649	173.6	173
EOG092C57J7	Complete	scaffold_103	5305	5956	150.9	114
EOG092C57KP	Complete	scaffold_9	28488	30073	188.8	167
EOG092C580G	Fragmented	scaffold_582	1	1201	141.2	111
EOG092C58AK	Complete	scaffold_74	56161	56843	87.9	98
EOG092C58OI	Complete	scaffold_71	58344	59334	201.3	125
EOG092C59CG	Complete	scaffold_957	3818	5136	280.4	184
EOG092C59G3	Complete	scaffold_1	94499	99467	298.8	324
EOG092C59NU	Complete	scaffold_40	646	2470	127.8	97
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_71	20428	20998	151.4	85
EOG092C5AR8	Complete	scaffold_67	36651	38575	196.5	181
EOG092C5BSI	Complete	scaffold_152	8757	9427	192.2	126
EOG092C5BSS	Complete	scaffold_230	25740	26512	138.5	110
EOG092C5BZ8	Complete	scaffold_424	29668	31479	263.7	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_18	102575	103552	203.6	123
EOG092C5E5Z	Complete	scaffold_3	135147	135751	199.7	116
EOG092C5EQR	Complete	scaffold_15	39229	39998	89.0	77
EOG092C5G05	Complete	scaffold_259	36810	37774	144.2	100
EOG092C5G2T	Complete	scaffold_705	7881	8747	231.9	150
EOG092C5GXJ	Complete	scaffold_13	140876	141532	147.5	129
EOG092C5HF0	Fragmented	scaffold_2118	1	1021	39.2	45
EOG092C5HRI	Complete	scaffold_227	18671	20017	180.4	105
EOG092C5JQL	Complete	scaffold_72	59962	60315	89.9	91
EOG092C5K7L	Complete	scaffold_103	69245	70239	155.1	116
EOG092C5KDG	Complete	scaffold_180	33404	34450	244.6	152
EOG092C5KXX	Complete	scaffold_122	15601	16568	187.4	118
EOG092C5L1U	Complete	scaffold_1363	3681	4484	199.5	150
EOG092C5L7Q	Complete	scaffold_30	11326	12225	107.4	89
EOG092C5N82	Complete	scaffold_1	169479	170217	96.8	96
EOG092C5NLC	Complete	scaffold_960	1822	2607	52.8	78
EOG092C5O2N	Complete	scaffold_760	339	1513	96.1	97
EOG092C5OAL	Complete	scaffold_1415	609	1168	147.6	94
EOG092C5OPO	Complete	scaffold_64	82493	83168	80.0	52
EOG092C5OR3	Complete	scaffold_56	91236	92236	139.3	87
EOG092C5Q82	Complete	scaffold_71	17561	18270	251.5	143
EOG092C5QTG	Complete	scaffold_1200	3296	4269	124.3	91
EOG092C5S4U	Complete	scaffold_3	124098	124673	95.1	75
EOG092C5T6H	Complete	scaffold_440	14807	15396	183.1	101
EOG092C5U93	Complete	scaffold_6	113334	114785	168.5	107
EOG092C5UXM	Complete	scaffold_455	10573	13438	77.6	65
EOG092C5V3D	Complete	scaffold_68	16075	17222	162.1	178
EOG092C5XAS	Fragmented	scaffold_75	76242	76603	41.8	39
EOG092C5XAZ	Complete	scaffold_84	44909	45445	62.7	67
EOG092C5Z2K	Complete	scaffold_712	14513	15678	113.1	79
EOG092C608K	Complete	scaffold_76	71047	72840	192.4	195
