# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Lobulomyces_angularis_JEL0522.sorted_shovill.fasta -o Lobulomyces_angularis_JEL0522.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_13/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0N3X	Complete	scaffold_170	22944	26214	290.8	486
EOG092C0OA7	Complete	scaffold_99	14386	18322	221.4	514
EOG092C0P21	Complete	scaffold_988	121	5353	900.6	725
EOG092C0QZM	Complete	scaffold_309	14801	24372	889.6	792
EOG092C0RGR	Complete	scaffold_71	10966	22937	574.3	586
EOG092C0ROF	Duplicated	scaffold_306	20609	24538	299.8	576
EOG092C0ROF	Duplicated	scaffold_429	8012	11942	329.7	508
EOG092C0ST1	Duplicated	scaffold_139	33347	35963	1010.3	620
EOG092C0ST1	Duplicated	scaffold_286	20415	22952	909.1	595
EOG092C0ST1	Duplicated	scaffold_737	6311	9112	991.1	587
EOG092C0TYK	Complete	scaffold_7	54685	58078	239.4	296
EOG092C0U5S	Complete	scaffold_746	285	3937	210.5	444
EOG092C0UR7	Fragmented	scaffold_7	56074	65682	399.0	320
EOG092C0VEN	Complete	scaffold_78	46852	52332	345.9	485
EOG092C0WBD	Complete	scaffold_364	4586	16608	539.0	459
EOG092C0WZC	Complete	scaffold_131	22233	24483	474.6	388
EOG092C0XD0	Complete	scaffold_459	13261	15827	200.5	282
EOG092C0Y9M	Complete	scaffold_1021	67	5643	86.4	241
EOG092C0YZZ	Complete	scaffold_241	1475	4548	718.5	480
EOG092C0ZT0	Complete	scaffold_193	3072	7241	484.1	445
EOG092C11L7	Complete	scaffold_173	1517	13416	558.6	516
EOG092C11NN	Complete	scaffold_1249	1	2115	862.3	491
EOG092C121R	Complete	scaffold_35	46574	49079	284.7	401
EOG092C12O0	Complete	scaffold_141	35447	37793	673.0	431
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_333	4297	11002	876.3	654
EOG092C1AHP	Missing
EOG092C1F4W	Complete	scaffold_54	27674	29753	902.1	458
EOG092C1FRM	Complete	scaffold_4	96061	103173	260.8	421
EOG092C1ILX	Complete	scaffold_22	65333	72126	138.5	226
EOG092C1JHE	Complete	scaffold_97	6430	12046	159.9	345
EOG092C1KCQ	Complete	scaffold_2	94889	97507	568.1	427
EOG092C1KNC	Fragmented	scaffold_185	30245	35328	142.1	138
EOG092C1M1S	Complete	scaffold_132	28960	31418	431.4	460
EOG092C1O5L	Complete	scaffold_48	53386	63194	459.9	435
EOG092C1OUP	Complete	scaffold_66	42532	52055	483.7	454
EOG092C1PRY	Complete	scaffold_175	21055	22924	505.9	401
EOG092C1RXZ	Complete	scaffold_408	12738	14253	228.9	359
EOG092C1TLO	Missing
EOG092C1U6R	Complete	scaffold_368	8857	11393	557.9	384
EOG092C1UDO	Complete	scaffold_368	5340	9327	457.9	364
EOG092C1URX	Complete	scaffold_377	12818	14585	602.5	365
EOG092C1VMQ	Complete	scaffold_253	100	2603	481.0	376
EOG092C1VT8	Complete	scaffold_483	1673	5843	577.5	446
EOG092C1W1B	Complete	scaffold_386	15196	17386	389.6	382
EOG092C1WBG	Complete	scaffold_241	7658	18401	160.9	319
EOG092C1YG7	Complete	scaffold_27	51725	58133	339.9	272
EOG092C1ZRG	Complete	scaffold_17	43609	45236	375.1	270
EOG092C20OL	Complete	scaffold_36	5086	11705	309.4	381
EOG092C21L2	Complete	scaffold_282	19998	21745	645.4	410
EOG092C221B	Complete	scaffold_49	42022	49988	81.9	176
EOG092C22C1	Duplicated	scaffold_101	10173	11970	461.3	374
EOG092C22C1	Duplicated	scaffold_5	33477	35335	531.9	375
EOG092C236M	Duplicated	scaffold_135	5827	7903	531.5	436
EOG092C236M	Duplicated	scaffold_24	53105	55401	507.0	435
EOG092C23X9	Complete	scaffold_419	12943	17619	577.1	402
EOG092C24CZ	Complete	scaffold_158	9958	11979	876.2	430
EOG092C24GU	Fragmented	scaffold_42	57458	64895	294.0	313
EOG092C27SX	Complete	scaffold_857	1	4480	165.8	257
EOG092C28F5	Complete	scaffold_1065	2406	5161	491.0	278
EOG092C28I3	Complete	scaffold_478	73	8077	858.7	663
EOG092C2D1V	Complete	scaffold_59	8064	20032	570.2	407
EOG092C2DPS	Complete	scaffold_296	20558	25217	462.5	390
EOG092C2GKC	Complete	scaffold_362	113	2477	490.7	363
EOG092C2GWG	Duplicated	scaffold_203	14225	16462	88.2	94
EOG092C2GWG	Duplicated	scaffold_247	16017	23432	84.4	85
EOG092C2HER	Complete	scaffold_283	8089	9318	285.6	246
EOG092C2IFF	Complete	scaffold_72	48411	54081	392.3	349
EOG092C2IG9	Complete	scaffold_54	16068	25986	152.6	199
EOG092C2JLG	Complete	scaffold_458	8979	11309	248.9	256
EOG092C2LSI	Complete	scaffold_83	39689	41041	295.2	204
EOG092C2M8E	Complete	scaffold_125	6848	12026	81.3	191
EOG092C2MTS	Complete	scaffold_1537	1	2434	240.9	286
EOG092C2OKO	Fragmented	scaffold_1082	1	1338	485.8	278
EOG092C2Q7B	Complete	scaffold_1	52124	58395	144.5	160
EOG092C2Q7F	Complete	scaffold_339	19754	21883	618.9	444
EOG092C2RKX	Complete	scaffold_144	1	4526	143.9	297
EOG092C2S2R	Complete	scaffold_71	3994	5694	173.6	267
EOG092C2S9V	Fragmented	scaffold_1755	1	1638	609.2	325
EOG092C2SCC	Complete	scaffold_38	9604	11093	615.2	341
EOG092C2SEF	Complete	scaffold_58	25121	26734	618.9	356
EOG092C2SKV	Complete	scaffold_286	11432	14058	356.0	355
EOG092C2SMS	Complete	scaffold_418	6949	10892	177.0	197
EOG092C2TXG	Complete	scaffold_235	27598	29725	242.5	386
EOG092C2UIQ	Missing
EOG092C2V3O	Complete	scaffold_1264	1685	3288	577.2	348
EOG092C2VGW	Complete	scaffold_7	45007	49347	262.1	301
EOG092C2VJL	Complete	scaffold_248	14487	16211	454.6	319
EOG092C2X60	Complete	scaffold_7	26300	27549	91.3	168
EOG092C2X6U	Complete	scaffold_904	43	2161	591.6	409
EOG092C2YBO	Complete	scaffold_75	36315	37779	474.6	305
EOG092C2Z4E	Complete	scaffold_820	982	7853	208.9	288
EOG092C2ZCA	Missing
EOG092C317A	Complete	scaffold_1624	294	1856	356.2	295
EOG092C31ZS	Complete	scaffold_2	483	5926	320.5	330
EOG092C330M	Complete	scaffold_1083	332	2101	384.7	300
EOG092C33JO	Complete	scaffold_835	5852	7410	361.6	305
EOG092C34FN	Complete	scaffold_347	19455	21255	305.9	236
EOG092C34KH	Complete	scaffold_297	12763	15445	338.6	328
EOG092C355W	Complete	scaffold_55	52578	55354	253.8	445
EOG092C35RK	Complete	scaffold_112	1	10868	293.4	234
EOG092C35SR	Complete	scaffold_71	950	3480	548.0	379
EOG092C36CW	Complete	scaffold_19	78251	79613	443.6	281
EOG092C36IX	Complete	scaffold_103	3023	4749	271.9	296
EOG092C36RH	Complete	scaffold_1044	1	1454	226.1	273
EOG092C3703	Fragmented	scaffold_75	38429	49615	217.5	267
EOG092C37AK	Complete	scaffold_577	2125	3623	425.6	251
EOG092C38HU	Complete	scaffold_779	6625	8423	338.0	303
EOG092C3D5H	Complete	scaffold_21	67946	70400	171.7	295
EOG092C3DT5	Complete	scaffold_310	17896	21664	118.6	334
EOG092C3DV0	Complete	scaffold_108	33985	39246	282.3	293
EOG092C3ENF	Complete	scaffold_404	13	1438	289.0	224
EOG092C3F88	Complete	scaffold_5	64412	69653	223.8	244
EOG092C3GCF	Complete	scaffold_28	50945	58174	246.4	306
EOG092C3HLI	Complete	scaffold_224	20943	27919	240.7	372
EOG092C3IJW	Complete	scaffold_763	4340	5690	400.0	292
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	scaffold_83	5729	8551	236.5	288
EOG092C3L9G	Complete	scaffold_1117	2614	3774	210.8	160
EOG092C3LZ4	Complete	scaffold_1553	1	2340	306.2	292
EOG092C3MKB	Complete	scaffold_22	68805	72126	185.0	207
EOG092C3MZF	Duplicated	scaffold_448	159	5130	102.4	73
EOG092C3MZF	Duplicated	scaffold_90	43826	45482	89.2	58
EOG092C3N1W	Complete	scaffold_31	27688	38790	262.4	382
EOG092C3ND9	Complete	scaffold_68	36228	37421	262.6	211
EOG092C3NTC	Missing
EOG092C3NVX	Fragmented	scaffold_495	4145	10713	225.2	202
EOG092C3P8T	Complete	scaffold_48	46197	47477	373.6	293
EOG092C3QQ6	Fragmented	scaffold_5	61352	72646	313.7	238
EOG092C3RZP	Complete	scaffold_127	20525	21914	257.9	252
EOG092C3SC6	Complete	scaffold_217	20547	22872	271.0	209
EOG092C3TX5	Complete	scaffold_6	48799	58931	154.1	132
EOG092C3VJP	Complete	scaffold_40	51324	55934	126.5	142
EOG092C3WW5	Complete	scaffold_199	5586	10463	117.2	179
EOG092C3Z6E	Complete	scaffold_253	22156	28716	196.6	247
EOG092C3ZSC	Complete	scaffold_449	12825	15503	147.3	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_114	31627	37495	163.7	165
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_76	32501	40695	269.0	249
EOG092C44EY	Complete	scaffold_2	73843	75058	412.5	254
EOG092C44LK	Complete	scaffold_458	1691	5132	117.8	176
EOG092C44YB	Complete	scaffold_1374	244	1642	302.0	325
EOG092C46M0	Fragmented	scaffold_537	5955	12023	116.1	93
EOG092C46VR	Complete	scaffold_212	30610	31598	129.4	172
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Complete	scaffold_733	3857	5862	264.5	203
EOG092C48JI	Complete	scaffold_629	6399	10442	167.0	150
EOG092C495C	Complete	scaffold_84	5253	6752	165.7	140
EOG092C4A9Y	Complete	scaffold_568	9796	11085	195.2	182
EOG092C4AQW	Complete	scaffold_413	416	6105	84.6	146
EOG092C4AZQ	Complete	scaffold_1015	4644	5517	303.5	190
EOG092C4BDP	Complete	scaffold_1314	2463	3400	342.7	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_258	16688	19720	331.6	187
EOG092C4CGV	Complete	scaffold_1103	3815	4774	203.1	174
EOG092C4CNP	Missing
EOG092C4D28	Complete	scaffold_833	444	1868	253.3	202
EOG092C4D5B	Complete	scaffold_1332	1	3364	262.4	215
EOG092C4DAK	Missing
EOG092C4EGW	Complete	scaffold_231	3172	5345	315.8	275
EOG092C4F6L	Complete	scaffold_729	1324	2518	308.4	188
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_440	14935	15815	343.4	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_1362	498	1308	334.1	174
EOG092C4HB9	Duplicated	scaffold_156	22167	23885	332.7	175
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_92	3487	9417	264.5	196
EOG092C4IR2	Complete	scaffold_136	36988	37675	147.8	110
EOG092C4IT1	Missing
EOG092C4IV8	Complete	scaffold_263	11985	13081	326.8	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_238	13246	18699	230.9	524
EOG092C4JA1	Missing
EOG092C4JEJ	Duplicated	scaffold_243	2551	3430	285.6	177
EOG092C4JEJ	Duplicated	scaffold_607	806	1735	284.3	177
EOG092C4JF2	Complete	scaffold_1475	1097	2155	274.2	201
EOG092C4JNL	Complete	scaffold_45	16884	17933	106.8	157
EOG092C4JOE	Complete	scaffold_604	10177	11647	175.8	186
EOG092C4JSY	Complete	scaffold_757	755	3237	105.9	65
EOG092C4JUE	Complete	scaffold_383	385	1478	322.6	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_74	46354	48043	362.4	170
EOG092C4LUM	Complete	scaffold_729	5815	6773	171.2	134
EOG092C4LX2	Missing
EOG092C4N4W	Fragmented	scaffold_253	19268	28716	86.5	130
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_105	21128	22245	229.0	200
EOG092C4PD0	Complete	scaffold_1009	2640	3493	242.1	184
EOG092C4PIQ	Complete	scaffold_324	16408	19899	92.3	131
EOG092C4PJG	Complete	scaffold_963	29	5826	203.3	190
EOG092C4PYA	Duplicated	scaffold_288	9506	10604	207.9	128
EOG092C4PYA	Duplicated	scaffold_407	5930	6619	213.9	128
EOG092C4Q5B	Complete	scaffold_543	907	2044	189.0	146
EOG092C4R9E	Complete	scaffold_142	33415	34963	287.9	340
EOG092C4RWB	Complete	scaffold_58	54186	56582	230.6	210
EOG092C4S0G	Complete	scaffold_635	4941	5949	177.6	181
EOG092C4SHL	Complete	scaffold_21	50692	51787	71.6	69
EOG092C4SQZ	Complete	scaffold_322	7967	10868	127.3	193
EOG092C4SZT	Complete	scaffold_235	8395	18004	89.1	140
EOG092C4UA5	Complete	scaffold_19	43357	52648	122.2	423
EOG092C4UH1	Complete	scaffold_176	7215	8320	310.4	196
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Complete	scaffold_200	22844	23743	147.9	125
EOG092C4VXI	Complete	scaffold_264	13735	19133	261.3	243
EOG092C4WQO	Complete	scaffold_141	5815	9772	138.0	103
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_93	8152	9121	242.3	161
EOG092C4Y4I	Complete	scaffold_341	14675	15477	239.6	164
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_180	12320	17031	362.5	221
EOG092C50DB	Missing
EOG092C50PJ	Duplicated	scaffold_1568	1299	2059	332.1	179
EOG092C50PJ	Duplicated	scaffold_182	6577	7338	325.3	179
EOG092C50PJ	Duplicated	scaffold_729	7365	8125	326.8	179
EOG092C51AW	Complete	scaffold_1689	1	1826	148.8	174
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_451	10576	11975	224.5	210
EOG092C52LO	Fragmented	scaffold_78	14236	20319	38.2	64
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_43	27887	28883	219.1	183
EOG092C53PI	Complete	scaffold_77	4289	5195	262.3	152
EOG092C54AQ	Complete	scaffold_125	34251	36117	257.7	153
EOG092C54E5	Complete	scaffold_406	1	2491	127.3	177
EOG092C54JK	Complete	scaffold_777	7732	8380	154.2	132
EOG092C54Q4	Complete	scaffold_132	27908	28752	184.3	139
EOG092C54X6	Fragmented	scaffold_174	28793	34032	25.4	37
EOG092C54XZ	Complete	scaffold_524	11548	14122	74.3	66
EOG092C5518	Duplicated	scaffold_39	32823	33668	197.2	123
EOG092C5518	Duplicated	scaffold_620	2585	3552	197.2	123
EOG092C55QK	Complete	scaffold_9	57780	58822	71.4	108
EOG092C56A1	Complete	scaffold_229	2113	5629	123.2	228
EOG092C56EC	Complete	scaffold_509	13244	14008	56.7	118
EOG092C57J7	Complete	scaffold_517	12803	13738	149.8	112
EOG092C57KP	Complete	scaffold_264	6754	8189	187.8	166
EOG092C580G	Complete	scaffold_37	52360	53668	163.5	147
EOG092C58AK	Complete	scaffold_19	1965	2896	82.2	122
EOG092C58OI	Complete	scaffold_1035	57	727	202.0	124
EOG092C59CG	Duplicated	scaffold_458	8040	8993	282.1	190
EOG092C59CG	Duplicated	scaffold_94	27397	28402	280.7	189
EOG092C59G3	Fragmented	scaffold_1805	1	1492	236.5	228
EOG092C59NU	Complete	scaffold_278	7285	13452	130.8	107
EOG092C59RA	Complete	scaffold_564	4054	10606	32.9	85
EOG092C5A9A	Complete	scaffold_1934	180	953	105.2	98
EOG092C5AR8	Complete	scaffold_282	6807	12195	197.2	213
EOG092C5BSI	Complete	scaffold_775	4547	5310	178.5	140
EOG092C5BSS	Complete	scaffold_659	2265	2925	138.3	109
EOG092C5BZ8	Complete	scaffold_408	8817	9847	246.8	161
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_1405	549	1538	188.4	123
EOG092C5E5Z	Duplicated	scaffold_1436	182	695	195.6	116
EOG092C5E5Z	Duplicated	scaffold_963	1843	2370	194.1	116
EOG092C5EQR	Complete	scaffold_222	19869	20897	74.4	75
EOG092C5G05	Complete	scaffold_317	1256	1791	133.3	100
EOG092C5G2T	Complete	scaffold_700	5122	5958	227.6	153
EOG092C5GXJ	Complete	scaffold_1	114187	114934	142.8	131
EOG092C5HF0	Complete	scaffold_1368	1995	2922	72.9	82
EOG092C5HRI	Complete	scaffold_105	34762	35531	179.4	105
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Duplicated	scaffold_509	9904	10703	244.4	153
EOG092C5KDG	Duplicated	scaffold_822	4995	5870	245.5	153
EOG092C5KXX	Complete	scaffold_176	16032	16703	172.7	118
EOG092C5L1U	Complete	scaffold_20	15085	15923	199.8	150
EOG092C5L7Q	Complete	scaffold_327	39	714	104.8	89
EOG092C5N82	Complete	scaffold_166	6057	6619	90.8	96
EOG092C5NLC	Complete	scaffold_103	17525	27590	59.8	107
EOG092C5O2N	Duplicated	scaffold_58	35493	36086	90.4	97
EOG092C5O2N	Duplicated	scaffold_888	3192	3843	91.4	97
EOG092C5OAL	Complete	scaffold_830	5387	5951	149.3	94
EOG092C5OPO	Complete	scaffold_82	488	1275	72.6	52
EOG092C5OR3	Complete	scaffold_340	20934	21948	139.4	87
EOG092C5Q82	Complete	scaffold_1560	53	780	252.2	144
EOG092C5QTG	Duplicated	scaffold_458	13095	13717	109.2	90
EOG092C5QTG	Duplicated	scaffold_94	32329	33031	107.4	90
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_622	9234	9944	180.4	100
EOG092C5U93	Duplicated	scaffold_192	3277	3963	171.5	107
EOG092C5U93	Duplicated	scaffold_413	1387	3517	176.4	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_127	14554	17489	66.4	106
EOG092C5XAS	Complete	scaffold_745	1	431	71.1	69
EOG092C5XAZ	Complete	scaffold_152	35906	36594	57.2	67
EOG092C5Z2K	Duplicated	scaffold_180	24799	27092	107.5	77
EOG092C5Z2K	Duplicated	scaffold_232	28374	29196	106.9	78
EOG092C608K	Missing
