# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_ARG085.sorted_shovill.fasta -o Chytriomyces_hyalinus_ARG085.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978036_1/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C19ZG	Complete	scaffold_283	11036	17104	1173.4	904
EOG092C1AHP	Complete	scaffold_514	14378	16722	256.2	427
EOG092C1F4W	Complete	scaffold_401	12458	14517	916.5	457
EOG092C1FRM	Complete	scaffold_1102	732	5472	346.1	400
EOG092C1ILX	Complete	scaffold_178	23144	27690	159.8	206
EOG092C1JHE	Complete	scaffold_285	15314	21659	173.5	176
EOG092C1KCQ	Duplicated	scaffold_1188	123	4007	592.5	426
EOG092C1KCQ	Duplicated	scaffold_1619	1247	3851	594.0	424
EOG092C1KNC	Complete	scaffold_48	45553	47573	312.2	296
EOG092C1M1S	Duplicated	scaffold_4	16701	19159	473.6	463
EOG092C1M1S	Duplicated	scaffold_40	85044	87496	460.7	442
EOG092C1O5L	Complete	scaffold_391	401	3184	554.6	496
EOG092C1OUP	Complete	scaffold_60	14240	18073	429.3	458
EOG092C1PRY	Duplicated	scaffold_4	53329	55378	527.6	402
EOG092C1PRY	Duplicated	scaffold_40	33070	35183	517.4	406
EOG092C1RXZ	Complete	scaffold_2305	72	1684	453.1	420
EOG092C1TLO	Complete	scaffold_12	4237	16795	125.2	532
EOG092C1U6R	Duplicated	scaffold_140	5391	7912	573.9	420
EOG092C1U6R	Duplicated	scaffold_251	31366	33844	507.5	401
EOG092C1UDO	Duplicated	scaffold_140	14613	18122	453.4	326
EOG092C1UDO	Duplicated	scaffold_320	18954	22493	453.6	377
EOG092C1URX	Complete	scaffold_879	1254	3236	599.1	366
EOG092C1VMQ	Complete	scaffold_214	20826	24267	485.0	369
EOG092C1VT8	Complete	scaffold_6	196087	198768	616.3	394
EOG092C1W1B	Complete	scaffold_1372	1	1554	536.4	370
EOG092C1WBG	Complete	scaffold_308	11999	14862	153.8	407
EOG092C1YG7	Complete	scaffold_8	136832	138549	359.9	282
EOG092C1ZRG	Complete	scaffold_37	88662	90535	364.2	268
EOG092C20OL	Complete	scaffold_115	47840	49918	328.9	274
EOG092C21L2	Duplicated	scaffold_198	30542	36787	548.9	408
EOG092C21L2	Duplicated	scaffold_835	7988	9395	501.0	378
EOG092C221B	Duplicated	scaffold_312	21145	22585	86.2	160
EOG092C221B	Duplicated	scaffold_429	18733	20191	85.0	159
EOG092C22C1	Duplicated	scaffold_161	10284	12153	491.6	372
EOG092C22C1	Duplicated	scaffold_579	4228	7875	504.1	375
EOG092C22C1	Duplicated	scaffold_637	4234	6059	529.2	375
EOG092C236M	Complete	scaffold_23	48821	51099	533.1	436
EOG092C23X9	Complete	scaffold_91	61291	63896	579.7	402
EOG092C24CZ	Duplicated	scaffold_1724	1	2091	780.4	376
EOG092C24CZ	Duplicated	scaffold_370	9267	11929	879.5	430
EOG092C24GU	Complete	scaffold_10	39317	41886	401.4	361
EOG092C27SX	Complete	scaffold_91	21889	23841	220.8	277
EOG092C28F5	Duplicated	scaffold_19	143166	145209	530.5	301
EOG092C28F5	Duplicated	scaffold_35	29774	33295	529.0	301
EOG092C28I3	Complete	scaffold_187	28050	31090	1028.6	656
EOG092C2D1V	Duplicated	scaffold_297	30406	33197	562.3	397
EOG092C2D1V	Duplicated	scaffold_607	6646	8738	639.2	437
EOG092C2DPS	Duplicated	scaffold_41	34415	36644	467.1	359
EOG092C2DPS	Duplicated	scaffold_79	45116	47175	465.6	359
EOG092C2GKC	Complete	scaffold_425	5625	7486	477.3	364
EOG092C2GWG	Complete	scaffold_89	55749	57589	96.3	104
EOG092C2HER	Complete	scaffold_326	22697	24046	284.2	248
EOG092C2IFF	Complete	scaffold_149	44402	47530	316.5	281
EOG092C2IG9	Complete	scaffold_160	8309	11036	191.4	199
EOG092C2JLG	Complete	scaffold_44	96091	98183	259.7	240
EOG092C2LSI	Complete	scaffold_101	46623	48014	294.1	204
EOG092C2M8E	Complete	scaffold_663	505	5979	97.4	160
EOG092C2MTS	Complete	scaffold_502	3222	12414	218.7	251
EOG092C2OKO	Complete	scaffold_103	16857	19298	523.5	339
EOG092C2Q7B	Complete	scaffold_196	38347	40697	170.2	171
EOG092C2Q7F	Complete	scaffold_9	59174	62037	627.2	445
EOG092C2RKX	Complete	scaffold_122	7716	9297	204.5	283
EOG092C2S2R	Complete	scaffold_12	115765	117907	129.8	247
EOG092C2S9V	Complete	scaffold_339	22619	24429	676.6	367
EOG092C2SCC	Complete	scaffold_171	29470	31715	603.7	341
EOG092C2SEF	Duplicated	scaffold_115	38106	39839	613.2	355
EOG092C2SEF	Duplicated	scaffold_59	33685	36384	610.9	355
EOG092C2SKV	Complete	scaffold_3	119453	124125	345.3	307
EOG092C2SMS	Complete	scaffold_65	75223	76488	176.1	199
EOG092C2TXG	Complete	scaffold_12	106886	114037	270.7	342
EOG092C2UIQ	Complete	scaffold_95	9838	11908	463.9	388
EOG092C2V3O	Complete	scaffold_95	56580	58504	593.1	348
EOG092C2VGW	Complete	scaffold_57	67120	71417	264.1	284
EOG092C2VJL	Complete	scaffold_18	119282	122027	461.4	319
EOG092C2X60	Complete	scaffold_192	34252	35857	56.0	118
EOG092C2X6U	Duplicated	scaffold_189	28422	31360	599.7	426
EOG092C2X6U	Duplicated	scaffold_352	9953	12879	599.7	427
EOG092C2YBO	Duplicated	scaffold_503	8171	16176	452.2	299
EOG092C2YBO	Duplicated	scaffold_531	10041	13339	452.5	298
EOG092C2Z4E	Complete	scaffold_7	140781	147950	260.8	305
EOG092C2ZCA	Complete	scaffold_14	142071	143710	411.9	302
EOG092C317A	Complete	scaffold_794	4109	5712	397.4	296
EOG092C31ZS	Complete	scaffold_951	773	3914	452.9	368
EOG092C330M	Complete	scaffold_205	29518	31796	368.5	289
EOG092C33JO	Complete	scaffold_26	81262	82866	350.9	302
EOG092C34FN	Duplicated	scaffold_11	6589	8567	295.9	235
EOG092C34FN	Duplicated	scaffold_234	7003	9023	306.4	237
EOG092C34KH	Duplicated	scaffold_141	14446	17921	266.1	274
EOG092C34KH	Duplicated	scaffold_506	9170	13785	269.3	270
EOG092C355W	Complete	scaffold_14	111490	117514	347.1	337
EOG092C35RK	Complete	scaffold_568	3202	6429	300.8	234
EOG092C35SR	Complete	scaffold_135	6851	9447	573.1	378
EOG092C36CW	Duplicated	scaffold_264	5674	7100	452.2	276
EOG092C36CW	Duplicated	scaffold_403	9018	10434	452.4	276
EOG092C36IX	Complete	scaffold_165	37374	39810	286.0	296
EOG092C36RH	Complete	scaffold_463	5260	11274	209.8	344
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_1857	1153	2785	411.3	257
EOG092C38HU	Duplicated	scaffold_1470	2924	4548	350.3	304
EOG092C38HU	Duplicated	scaffold_166	35224	36785	342.7	276
EOG092C38HU	Duplicated	scaffold_181	35693	37272	341.9	305
EOG092C3D5H	Complete	scaffold_240	30444	39186	328.2	368
EOG092C3DT5	Fragmented	scaffold_2756	1	1166	150.8	141
EOG092C3DV0	Complete	scaffold_33	49513	53946	285.0	256
EOG092C3ENF	Duplicated	scaffold_41	71560	73018	287.4	222
EOG092C3ENF	Duplicated	scaffold_79	4440	5930	286.1	222
EOG092C3F88	Complete	scaffold_135	19114	21067	223.3	285
EOG092C3GCF	Complete	scaffold_1	220969	227522	271.7	320
EOG092C3HLI	Complete	scaffold_228	4254	8441	345.9	309
EOG092C3IJW	Complete	scaffold_11	114462	115607	459.1	292
EOG092C3JEN	Duplicated	scaffold_871	1461	2833	440.4	265
EOG092C3JEN	Duplicated	scaffold_945	336	1697	440.9	265
EOG092C3JIJ	Duplicated	scaffold_218	6851	9338	210.5	314
EOG092C3JIJ	Duplicated	scaffold_378	23292	26589	232.8	327
EOG092C3L9G	Complete	scaffold_109	23738	24920	189.0	157
EOG092C3LZ4	Fragmented	scaffold_58	23498	30486	218.3	213
EOG092C3MKB	Complete	scaffold_198	34333	40481	241.4	219
EOG092C3MZF	Complete	scaffold_908	7785	8966	105.0	62
EOG092C3N1W	Complete	scaffold_2	50730	52633	330.4	383
EOG092C3ND9	Duplicated	scaffold_30	78174	79423	254.8	212
EOG092C3ND9	Duplicated	scaffold_37	82101	83360	255.4	212
EOG092C3NTC	Complete	scaffold_135	19945	29761	226.2	235
EOG092C3NVX	Complete	scaffold_136	31372	32979	424.6	341
EOG092C3P8T	Complete	scaffold_24	76562	78040	382.4	290
EOG092C3QQ6	Complete	scaffold_64	53858	55234	345.6	274
EOG092C3RZP	Complete	scaffold_152	45018	46292	239.1	227
EOG092C3SC6	Duplicated	scaffold_170	35984	37606	262.3	208
EOG092C3SC6	Duplicated	scaffold_495	14066	16037	262.2	208
EOG092C3TX5	Complete	scaffold_161	29394	30815	163.8	161
EOG092C3VJP	Complete	scaffold_34	3000	8408	130.6	193
EOG092C3WW5	Missing
EOG092C3Z6E	Duplicated	scaffold_106	57706	59547	210.9	259
EOG092C3Z6E	Duplicated	scaffold_90	11576	13400	210.7	259
EOG092C3ZSC	Duplicated	scaffold_644	11145	12028	174.7	146
EOG092C3ZSC	Duplicated	scaffold_75	37938	39191	174.3	146
EOG092C40AW	Complete	scaffold_116	40739	42292	421.6	264
EOG092C410Y	Complete	scaffold_416	20803	21972	224.0	165
EOG092C42ZN	Complete	scaffold_14	84809	86797	348.7	237
EOG092C441A	Complete	scaffold_12	43419	50350	265.4	224
EOG092C44EY	Duplicated	scaffold_287	13988	15246	406.7	259
EOG092C44EY	Duplicated	scaffold_29	535	1812	406.7	259
EOG092C44LK	Complete	scaffold_489	4061	5175	113.4	111
EOG092C44YB	Complete	scaffold_828	863	2304	250.2	310
EOG092C46M0	Duplicated	scaffold_444	7934	10556	230.8	203
EOG092C46M0	Duplicated	scaffold_827	4398	8304	232.2	189
EOG092C46VR	Complete	scaffold_2132	492	1593	123.1	191
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_916	4407	6148	321.3	222
EOG092C484E	Duplicated	scaffold_14	20193	21331	286.8	220
EOG092C484E	Duplicated	scaffold_402	484	1571	287.3	220
EOG092C48JI	Complete	scaffold_233	10907	12242	185.9	152
EOG092C495C	Complete	scaffold_206	12146	16176	128.5	109
EOG092C4A9Y	Complete	scaffold_22	1140	2682	210.7	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_6	21111	22793	287.1	180
EOG092C4AZQ	Duplicated	scaffold_90	45026	46001	288.3	180
EOG092C4BDP	Complete	scaffold_108	9336	10450	340.8	202
EOG092C4C2A	Complete	scaffold_61	27917	31305	155.8	119
EOG092C4CCH	Complete	scaffold_5	21188	22732	344.5	187
EOG092C4CGV	Complete	scaffold_192	22089	23182	215.2	175
EOG092C4CNP	Complete	scaffold_1231	2079	3823	159.8	178
EOG092C4D28	Complete	scaffold_1551	2735	3935	254.6	182
EOG092C4D5B	Complete	scaffold_261	19731	21413	338.6	208
EOG092C4DAK	Duplicated	scaffold_1188	4092	5147	246.0	192
EOG092C4DAK	Duplicated	scaffold_2233	263	1402	245.4	192
EOG092C4EGW	Complete	scaffold_880	6389	8486	414.0	350
EOG092C4F6L	Complete	scaffold_881	2555	3685	235.7	167
EOG092C4FRI	Complete	scaffold_6	147848	149340	176.8	189
EOG092C4FYC	Duplicated	scaffold_180	24272	25045	342.1	198
EOG092C4FYC	Duplicated	scaffold_281	32283	33056	342.1	198
EOG092C4H6Z	Duplicated	scaffold_1281	1397	2578	184.2	167
EOG092C4H6Z	Duplicated	scaffold_561	14643	15819	184.1	167
EOG092C4HB9	Duplicated	scaffold_130	41884	42923	332.2	173
EOG092C4HB9	Duplicated	scaffold_748	3279	4775	331.9	173
EOG092C4HB9	Duplicated	scaffold_94	15084	17484	333.6	174
EOG092C4HDL	Complete	scaffold_36	12331	14112	172.6	160
EOG092C4IM8	Duplicated	scaffold_413	6483	7515	289.8	205
EOG092C4IM8	Duplicated	scaffold_472	11949	12973	272.4	205
EOG092C4IR2	Duplicated	scaffold_210	25118	25994	147.7	107
EOG092C4IR2	Duplicated	scaffold_269	27058	27907	147.4	107
EOG092C4IT1	Complete	scaffold_1	37093	38373	251.2	253
EOG092C4IV8	Duplicated	scaffold_178	2767	3935	335.0	216
EOG092C4IV8	Duplicated	scaffold_478	3683	4897	341.3	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_164	45756	48412	237.6	420
EOG092C4JA1	Complete	scaffold_130	22546	25672	186.9	156
EOG092C4JEJ	Duplicated	scaffold_49	1383	1997	291.8	177
EOG092C4JEJ	Duplicated	scaffold_60	6953	7567	291.8	177
EOG092C4JF2	Complete	scaffold_15	98681	99560	267.5	204
EOG092C4JNL	Complete	scaffold_175	7416	8836	105.0	161
EOG092C4JOE	Duplicated	scaffold_353	18037	25424	151.6	188
EOG092C4JOE	Duplicated	scaffold_797	4996	5952	149.4	175
EOG092C4JSY	Complete	scaffold_192	37497	38280	103.2	65
EOG092C4JUE	Missing
EOG092C4KTI	Complete	scaffold_212	12026	19754	133.4	159
EOG092C4LP2	Complete	scaffold_360	22066	23297	348.9	172
EOG092C4LUM	Complete	scaffold_651	3544	4585	176.8	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_334	24723	25752	273.0	179
EOG092C4P58	Complete	scaffold_10	74570	77013	229.9	167
EOG092C4PD0	Complete	scaffold_101	5791	7443	228.8	173
EOG092C4PIQ	Duplicated	scaffold_1140	301	1270	135.6	131
EOG092C4PIQ	Duplicated	scaffold_1190	1604	2584	155.7	147
EOG092C4PJG	Complete	scaffold_19	78127	79586	228.9	215
EOG092C4PYA	Duplicated	scaffold_13	36666	37633	190.5	128
EOG092C4PYA	Duplicated	scaffold_48	85008	86017	216.9	128
EOG092C4Q5B	Duplicated	scaffold_159	38863	39884	179.2	126
EOG092C4Q5B	Duplicated	scaffold_213	31973	33021	180.1	127
EOG092C4Q5B	Duplicated	scaffold_444	7501	8569	173.8	125
EOG092C4R9E	Complete	scaffold_1478	1436	3202	356.1	343
EOG092C4RWB	Duplicated	scaffold_106	53169	55333	115.7	201
EOG092C4RWB	Duplicated	scaffold_15	154955	157493	112.1	198
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_824	1	621	60.2	47
EOG092C4SQZ	Duplicated	scaffold_1228	3443	5349	139.1	175
EOG092C4SQZ	Duplicated	scaffold_1325	899	2847	138.4	176
EOG092C4SZT	Complete	scaffold_436	17944	19587	101.4	119
EOG092C4UA5	Duplicated	scaffold_1193	3072	4608	305.0	273
EOG092C4UA5	Duplicated	scaffold_388	5217	6763	305.8	274
EOG092C4UH1	Complete	scaffold_109	47288	48484	306.6	194
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_334	25905	26978	113.2	128
EOG092C4VOX	Complete	scaffold_152	43922	44898	125.5	122
EOG092C4VXI	Duplicated	scaffold_133	35176	36765	351.0	277
EOG092C4VXI	Duplicated	scaffold_37	54980	56524	348.0	277
EOG092C4WQO	Complete	scaffold_33	5355	6953	138.4	122
EOG092C4X4T	Complete	scaffold_45	63508	64195	232.5	156
EOG092C4X4U	Duplicated	scaffold_22	105319	106423	241.4	161
EOG092C4X4U	Duplicated	scaffold_228	22605	24374	241.2	161
EOG092C4Y4I	Duplicated	scaffold_252	7721	8959	225.1	160
EOG092C4Y4I	Duplicated	scaffold_873	6274	8745	225.5	160
EOG092C4ZUJ	Duplicated	scaffold_297	20292	21196	189.9	142
EOG092C4ZUJ	Duplicated	scaffold_607	12083	14229	187.3	143
EOG092C4ZVL	Duplicated	scaffold_1462	21	2133	365.5	247
EOG092C4ZVL	Duplicated	scaffold_632	4496	6516	365.6	247
EOG092C50DB	Complete	scaffold_37	96182	97264	45.4	72
EOG092C50PJ	Duplicated	scaffold_189	33257	33972	325.8	178
EOG092C50PJ	Duplicated	scaffold_352	14594	15320	325.8	178
EOG092C51AW	Complete	scaffold_18	55545	56335	183.1	183
EOG092C51LH	Duplicated	scaffold_141	26745	27715	235.2	180
EOG092C51LH	Duplicated	scaffold_506	312	1246	236.6	180
EOG092C5246	Complete	scaffold_245	25066	26490	226.6	191
EOG092C52LO	Complete	scaffold_201	31201	41878	67.6	104
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_34	80210	82649	221.2	185
EOG092C53PI	Duplicated	scaffold_131	8035	8815	267.7	152
EOG092C53PI	Duplicated	scaffold_48	93505	94428	268.1	152
EOG092C54AQ	Complete	scaffold_22	73346	73843	262.3	154
EOG092C54E5	Complete	scaffold_115	1	5912	111.4	136
EOG092C54JK	Complete	scaffold_19	109417	110131	158.3	132
EOG092C54Q4	Fragmented	scaffold_992	906	8417	28.6	46
EOG092C54X6	Complete	scaffold_20	317	7570	48.0	115
EOG092C54XZ	Missing
EOG092C5518	Duplicated	scaffold_19	17466	18321	205.2	123
EOG092C5518	Duplicated	scaffold_94	52463	53546	204.0	123
EOG092C55QK	Complete	scaffold_1393	233	1347	102.9	106
EOG092C56A1	Complete	scaffold_74	51621	55110	108.6	201
EOG092C56EC	Complete	scaffold_630	4687	8924	107.3	158
EOG092C57J7	Complete	scaffold_10	152060	152816	151.5	114
EOG092C57KP	Complete	scaffold_162	46054	47824	181.7	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	scaffold_41	12902	13459	202.8	124
EOG092C58OI	Duplicated	scaffold_79	50770	51311	202.8	124
EOG092C58OI	Duplicated	scaffold_85	17534	18117	202.8	124
EOG092C59CG	Duplicated	scaffold_221	30279	31350	276.4	181
EOG092C59CG	Duplicated	scaffold_313	10309	12535	273.9	181
EOG092C59CG	Duplicated	scaffold_476	2606	3543	276.9	181
EOG092C59G3	Complete	scaffold_58	41963	46012	306.0	297
EOG092C59NU	Complete	scaffold_26	78111	80190	133.3	112
EOG092C59RA	Complete	scaffold_122	46415	47414	46.3	79
EOG092C5A9A	Duplicated	scaffold_121	36578	37325	157.0	89
EOG092C5A9A	Duplicated	scaffold_185	29991	30887	156.9	91
EOG092C5AR8	Complete	scaffold_402	14695	15870	204.3	181
EOG092C5BSI	Duplicated	scaffold_257	4351	4857	183.1	126
EOG092C5BSI	Duplicated	scaffold_267	27736	28355	183.1	126
EOG092C5BSI	Duplicated	scaffold_54	17444	18052	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_614	11232	12821	213.9	162
EOG092C5DTV	Complete	scaffold_567	8690	9247	118.0	111
EOG092C5E45	Duplicated	scaffold_369	2672	3381	195.3	123
EOG092C5E45	Duplicated	scaffold_470	10823	11538	196.2	123
EOG092C5E5Z	Duplicated	scaffold_116	19459	19932	190.5	115
EOG092C5E5Z	Duplicated	scaffold_117	56329	56730	190.5	115
EOG092C5EQR	Complete	scaffold_101	49899	50926	84.6	75
EOG092C5G05	Complete	scaffold_123	34879	35488	134.6	99
EOG092C5G2T	Complete	scaffold_402	7489	8345	220.6	149
EOG092C5GXJ	Duplicated	scaffold_257	10226	11017	137.7	131
EOG092C5GXJ	Duplicated	scaffold_267	10325	10965	137.1	131
EOG092C5HF0	Complete	scaffold_1026	3289	6047	82.8	81
EOG092C5HRI	Duplicated	scaffold_124	31977	32772	180.9	105
EOG092C5HRI	Duplicated	scaffold_149	3554	4346	180.9	105
EOG092C5JQL	Complete	scaffold_136	39235	39675	112.5	86
EOG092C5K7L	Missing
EOG092C5KDG	Missing
EOG092C5KXX	Complete	scaffold_420	10974	12531	183.9	119
EOG092C5L1U	Complete	scaffold_49	66092	67515	187.5	140
EOG092C5L7Q	Duplicated	scaffold_412	4627	5230	113.3	89
EOG092C5L7Q	Duplicated	scaffold_65	6397	6978	113.1	89
EOG092C5N82	Duplicated	scaffold_129	36742	37545	91.9	103
EOG092C5N82	Duplicated	scaffold_382	20002	20797	92.0	103
EOG092C5NLC	Fragmented	scaffold_95	41918	52194	52.3	52
EOG092C5O2N	Complete	scaffold_141	26745	28631	67.5	119
EOG092C5OAL	Duplicated	scaffold_10	42215	42577	143.1	93
EOG092C5OAL	Duplicated	scaffold_89	15544	15906	143.1	93
EOG092C5OPO	Complete	scaffold_6	102863	103398	73.1	51
EOG092C5OR3	Duplicated	scaffold_1000	2570	3535	140.1	86
EOG092C5OR3	Duplicated	scaffold_937	8237	9200	140.2	86
EOG092C5Q82	Missing
EOG092C5QTG	Complete	scaffold_93	107	1886	114.9	83
EOG092C5S4U	Complete	scaffold_215	19421	20061	101.2	69
EOG092C5T6H	Complete	scaffold_276	31104	31895	185.2	101
EOG092C5U93	Duplicated	scaffold_169	29050	29821	163.2	107
EOG092C5U93	Duplicated	scaffold_420	9517	10353	164.1	107
EOG092C5U93	Duplicated	scaffold_651	4782	5921	162.8	107
EOG092C5UXM	Complete	scaffold_543	8543	11338	74.3	59
EOG092C5V3D	Complete	scaffold_3	32720	33892	165.5	172
EOG092C5XAS	Duplicated	scaffold_2401	126	1056	80.7	92
EOG092C5XAS	Duplicated	scaffold_716	5916	7121	69.3	82
EOG092C5XAZ	Complete	scaffold_41	66900	67419	58.8	58
EOG092C5Z2K	Duplicated	scaffold_153	49595	50800	105.4	83
EOG092C5Z2K	Duplicated	scaffold_263	11103	11871	106.3	79
EOG092C608K	Complete	scaffold_94	43817	45852	161.3	193
