# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Entophlyctis_luteolus_JEL0129.spades_sorted.fasta -o Entophlyctis_luteolus_JEL0129.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_7/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0YZZ	Complete	scaffold_62	50053	52864	752.3	496
EOG092C0ZT0	Complete	scaffold_82	57370	60018	439.5	434
EOG092C11L7	Complete	scaffold_30	121100	125265	589.7	438
EOG092C11NN	Duplicated	scaffold_158	35119	37407	924.9	529
EOG092C11NN	Duplicated	scaffold_89	62894	65080	917.4	524
EOG092C121R	Complete	scaffold_343	1418	5130	575.0	569
EOG092C12O0	Duplicated	scaffold_427	5751	8964	750.7	435
EOG092C12O0	Duplicated	scaffold_89	79121	83207	746.2	437
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_73	20693	26062	1012.2	854
EOG092C1AHP	Complete	scaffold_23	51062	54160	263.2	427
EOG092C1F4W	Complete	scaffold_71	76794	78553	923.2	456
EOG092C1FRM	Fragmented	scaffold_18	82714	91544	226.4	263
EOG092C1ILX	Complete	scaffold_58	47511	53886	147.8	198
EOG092C1JHE	Complete	scaffold_39	17853	24006	168.7	182
EOG092C1KCQ	Complete	scaffold_8	14351	21091	486.0	399
EOG092C1KNC	Fragmented	scaffold_368	3893	10460	105.5	144
EOG092C1M1S	Complete	scaffold_354	5877	8225	256.0	380
EOG092C1O5L	Duplicated	scaffold_23	122658	127656	590.9	498
EOG092C1O5L	Duplicated	scaffold_44	81150	87931	538.3	434
EOG092C1OUP	Fragmented	scaffold_17	32200	43224	175.7	274
EOG092C1PRY	Complete	scaffold_354	15707	17606	473.5	360
EOG092C1RXZ	Duplicated	scaffold_112	16936	20645	438.9	421
EOG092C1RXZ	Duplicated	scaffold_86	40377	43309	459.3	411
EOG092C1RXZ	Duplicated	scaffold_91	57189	60943	452.7	413
EOG092C1TLO	Complete	scaffold_206	15226	26655	287.9	395
EOG092C1U6R	Complete	scaffold_178	16527	20440	552.2	371
EOG092C1UDO	Complete	scaffold_137	11268	15318	435.0	337
EOG092C1URX	Complete	scaffold_261	26299	27990	450.4	301
EOG092C1VMQ	Complete	scaffold_79	53467	56430	466.5	368
EOG092C1VT8	Complete	scaffold_22	97259	99655	622.3	384
EOG092C1W1B	Duplicated	scaffold_150	45187	47466	652.1	476
EOG092C1W1B	Duplicated	scaffold_76	74136	77146	651.7	537
EOG092C1WBG	Complete	scaffold_217	8440	10994	152.9	330
EOG092C1YG7	Complete	scaffold_6	140215	146777	335.5	269
EOG092C1ZRG	Complete	scaffold_97	26955	28442	366.0	268
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_33	83092	84638	582.2	394
EOG092C221B	Complete	scaffold_429	3868	5288	87.3	152
EOG092C22C1	Complete	scaffold_388	8268	10314	409.3	353
EOG092C236M	Complete	scaffold_72	52055	54067	534.4	436
EOG092C23X9	Duplicated	scaffold_38	41835	44007	530.7	369
EOG092C23X9	Duplicated	scaffold_5	63097	65221	482.0	334
EOG092C24CZ	Complete	scaffold_15	9079	10647	717.2	358
EOG092C24GU	Fragmented	scaffold_15	1	5443	271.5	247
EOG092C27SX	Complete	scaffold_248	26752	28452	207.3	244
EOG092C28F5	Complete	scaffold_2	221890	226976	533.1	301
EOG092C28I3	Complete	scaffold_355	3204	6008	1021.8	633
EOG092C2D1V	Complete	scaffold_2	241523	243464	659.6	428
EOG092C2DPS	Complete	scaffold_131	29849	41570	435.4	349
EOG092C2GKC	Complete	scaffold_85	72476	73945	398.9	310
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_59	41318	42634	270.3	237
EOG092C2IFF	Fragmented	scaffold_235	16199	25896	232.9	242
EOG092C2IG9	Complete	scaffold_169	5649	10867	214.7	200
EOG092C2JLG	Complete	scaffold_123	23706	25629	255.0	216
EOG092C2LSI	Complete	scaffold_195	22465	23512	295.5	204
EOG092C2M8E	Complete	scaffold_78	54775	62877	95.7	147
EOG092C2MTS	Complete	scaffold_14	83156	84680	147.0	218
EOG092C2OKO	Complete	scaffold_892	373	1877	541.3	338
EOG092C2Q7B	Complete	scaffold_46	69691	72418	144.0	173
EOG092C2Q7F	Complete	scaffold_143	15965	18503	549.2	443
EOG092C2RKX	Complete	scaffold_30	46894	49774	184.8	297
EOG092C2S2R	Complete	scaffold_1	150343	157537	160.6	213
EOG092C2S9V	Missing
EOG092C2SCC	Duplicated	scaffold_103	45931	47251	551.4	330
EOG092C2SCC	Duplicated	scaffold_134	45131	49111	547.0	323
EOG092C2SEF	Fragmented	scaffold_17	108083	118016	531.3	309
EOG092C2SKV	Complete	scaffold_64	56241	57937	376.8	355
EOG092C2SMS	Complete	scaffold_240	10733	14459	171.8	195
EOG092C2TXG	Complete	scaffold_1	139343	145366	263.7	358
EOG092C2UIQ	Complete	scaffold_168	13389	15227	474.6	388
EOG092C2V3O	Duplicated	scaffold_145	21021	23134	593.9	348
EOG092C2V3O	Duplicated	scaffold_295	1117	2925	595.5	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_1	164227	167194	432.5	324
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_231	4345	7386	600.4	440
EOG092C2YBO	Duplicated	scaffold_49	85373	89919	459.0	301
EOG092C2YBO	Duplicated	scaffold_59	32560	36232	456.5	300
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_282	25615	27144	415.5	313
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_108	68332	71553	459.5	352
EOG092C330M	Complete	scaffold_25	107683	109312	369.4	298
EOG092C33JO	Complete	scaffold_139	17647	19160	352.0	302
EOG092C34FN	Complete	scaffold_13	136991	138943	293.1	246
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_64	66936	69515	158.3	335
EOG092C35RK	Complete	scaffold_107	47218	50394	306.7	235
EOG092C35SR	Complete	scaffold_26	71642	74687	564.9	378
EOG092C36CW	Complete	scaffold_386	14224	15509	436.7	281
EOG092C36IX	Complete	scaffold_286	5496	8781	258.6	231
EOG092C36RH	Complete	scaffold_476	3254	5347	162.9	310
EOG092C3703	Fragmented	scaffold_4	26317	37570	167.7	209
EOG092C37AK	Duplicated	scaffold_164	22133	23371	409.8	258
EOG092C37AK	Duplicated	scaffold_40	98375	99610	411.2	258
EOG092C38HU	Complete	scaffold_62	36122	41489	342.4	274
EOG092C3D5H	Complete	scaffold_288	7208	10890	186.9	342
EOG092C3DT5	Complete	scaffold_20	136770	148661	229.3	327
EOG092C3DV0	Duplicated	scaffold_377	9988	12161	289.3	246
EOG092C3DV0	Duplicated	scaffold_73	86193	88283	281.0	243
EOG092C3ENF	Complete	scaffold_110	3391	4709	284.1	205
EOG092C3F88	Complete	scaffold_26	51007	52304	153.9	204
EOG092C3GCF	Missing
EOG092C3HLI	Missing
EOG092C3IJW	Complete	scaffold_27	80456	81779	444.6	292
EOG092C3JEN	Complete	scaffold_8	39643	41015	344.8	244
EOG092C3JIJ	Complete	scaffold_127	40350	44366	245.0	308
EOG092C3L9G	Complete	scaffold_168	42929	44046	183.3	154
EOG092C3LZ4	Fragmented	scaffold_71	30501	37220	202.6	219
EOG092C3MKB	Complete	scaffold_23	21009	26552	233.3	236
EOG092C3MZF	Duplicated	scaffold_154	39794	40501	88.5	64
EOG092C3MZF	Duplicated	scaffold_65	5985	6557	84.5	71
EOG092C3N1W	Complete	scaffold_28	101878	103776	281.7	321
EOG092C3ND9	Complete	scaffold_353	9473	10769	251.0	190
EOG092C3NTC	Complete	scaffold_85	19446	20927	179.9	244
EOG092C3NVX	Fragmented	scaffold_274	12858	24069	116.3	197
EOG092C3P8T	Complete	scaffold_27	109046	110705	383.3	290
EOG092C3QQ6	Complete	scaffold_47	80810	89141	340.9	256
EOG092C3RZP	Complete	scaffold_298	9654	12861	204.7	226
EOG092C3SC6	Complete	scaffold_63	24412	26256	250.9	207
EOG092C3TX5	Complete	scaffold_157	1491	3496	151.1	156
EOG092C3VJP	Complete	scaffold_472	3127	6596	125.0	162
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_250	20461	25979	178.1	234
EOG092C3ZSC	Duplicated	scaffold_62	94814	95527	176.0	144
EOG092C3ZSC	Duplicated	scaffold_63	74482	76147	172.9	143
EOG092C40AW	Complete	scaffold_240	29060	30318	430.0	266
EOG092C410Y	Complete	scaffold_182	31751	33088	223.0	171
EOG092C42ZN	Duplicated	scaffold_27	55147	57152	348.4	237
EOG092C42ZN	Duplicated	scaffold_435	8483	11383	352.7	237
EOG092C441A	Complete	scaffold_1	75107	85376	228.7	224
EOG092C44EY	Duplicated	scaffold_29	110276	111399	409.5	253
EOG092C44EY	Duplicated	scaffold_316	6933	7979	409.3	253
EOG092C44EY	Duplicated	scaffold_619	4012	5449	409.0	253
EOG092C44LK	Complete	scaffold_38	16627	18585	117.8	128
EOG092C44YB	Complete	scaffold_50	93701	95248	221.9	273
EOG092C46M0	Complete	scaffold_15	27989	30278	99.1	155
EOG092C46VR	Complete	scaffold_101	70456	71517	119.3	162
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_130	12750	14053	308.2	194
EOG092C484E	Complete	scaffold_106	11455	12553	291.8	220
EOG092C48JI	Complete	scaffold_214	18658	20020	183.4	152
EOG092C495C	Complete	scaffold_79	74478	80492	133.2	111
EOG092C4A9Y	Complete	scaffold_85	28716	30338	220.8	219
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_16	40187	40918	290.2	180
EOG092C4AZQ	Duplicated	scaffold_355	16174	17780	289.1	180
EOG092C4BDP	Complete	scaffold_86	29230	35062	302.8	200
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_57	101780	103261	340.9	187
EOG092C4CGV	Complete	scaffold_361	19170	20196	220.3	176
EOG092C4CNP	Complete	scaffold_10	39584	41801	150.7	193
EOG092C4D28	Fragmented	scaffold_125	33149	43245	96.5	76
EOG092C4D5B	Complete	scaffold_18	43752	49234	334.6	218
EOG092C4DAK	Complete	scaffold_67	32301	34327	243.8	192
EOG092C4EGW	Duplicated	scaffold_101	35403	38057	395.2	357
EOG092C4EGW	Duplicated	scaffold_36	8498	10601	388.5	336
EOG092C4F6L	Fragmented	scaffold_97	51761	59564	162.3	101
EOG092C4FRI	Complete	scaffold_193	31508	37877	239.9	207
EOG092C4FYC	Duplicated	scaffold_248	28967	29728	344.4	198
EOG092C4FYC	Duplicated	scaffold_6	107941	108702	344.4	198
EOG092C4H6Z	Complete	scaffold_80	83770	90317	118.8	133
EOG092C4HB9	Duplicated	scaffold_120	51842	52689	333.8	173
EOG092C4HB9	Duplicated	scaffold_176	36324	37173	334.1	173
EOG092C4HB9	Duplicated	scaffold_257	13174	14176	333.3	173
EOG092C4HDL	Complete	scaffold_211	3959	4796	162.1	154
EOG092C4IM8	Complete	scaffold_4	217512	218537	280.3	203
EOG092C4IR2	Complete	scaffold_95	5961	6786	148.7	109
EOG092C4IT1	Complete	scaffold_185	22111	23407	246.3	252
EOG092C4IV8	Complete	scaffold_27	58683	59745	335.8	216
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_383	14163	18901	207.7	396
EOG092C4JA1	Complete	scaffold_194	13479	14950	180.0	123
EOG092C4JEJ	Duplicated	scaffold_17	43406	44020	290.7	177
EOG092C4JEJ	Duplicated	scaffold_51	39214	39882	290.1	177
EOG092C4JF2	Complete	scaffold_209	828	1743	272.7	204
EOG092C4JNL	Complete	scaffold_162	24892	26001	100.1	153
EOG092C4JOE	Complete	scaffold_124	55311	56174	132.8	141
EOG092C4JSY	Complete	scaffold_150	24591	25731	98.9	63
EOG092C4JUE	Complete	scaffold_123	5681	6631	325.9	227
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_239	31957	33151	342.7	172
EOG092C4LUM	Complete	scaffold_46	58263	59204	172.5	137
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_40	57180	59555	230.4	155
EOG092C4PD0	Duplicated	scaffold_125	58417	59255	233.1	169
EOG092C4PD0	Duplicated	scaffold_32	103855	105933	230.0	174
EOG092C4PIQ	Complete	scaffold_312	9319	14725	124.5	122
EOG092C4PJG	Complete	scaffold_2	114025	115855	227.0	212
EOG092C4PYA	Duplicated	scaffold_13	6551	7175	214.5	128
EOG092C4PYA	Duplicated	scaffold_27	79596	80242	214.5	128
EOG092C4Q5B	Complete	scaffold_15	26065	27189	179.3	145
EOG092C4R9E	Complete	scaffold_78	1344	2986	364.8	351
EOG092C4RWB	Complete	scaffold_34	8776	10964	113.6	197
EOG092C4S0G	Complete	scaffold_120	38662	41712	152.9	176
EOG092C4SHL	Complete	scaffold_21	133666	137367	86.5	67
EOG092C4SQZ	Complete	scaffold_21	145952	147867	139.3	173
EOG092C4SZT	Complete	scaffold_114	64914	71149	100.4	126
EOG092C4UA5	Complete	scaffold_51	31988	33538	302.3	272
EOG092C4UH1	Complete	scaffold_10	85507	86544	306.6	194
EOG092C4UKX	Complete	scaffold_386	11068	18867	160.8	125
EOG092C4V3H	Complete	scaffold_39	22332	24891	119.0	122
EOG092C4VOX	Fragmented	scaffold_298	11589	18958	43.2	73
EOG092C4VXI	Complete	scaffold_89	55246	56581	348.5	277
EOG092C4WQO	Complete	scaffold_109	14466	16298	138.1	119
EOG092C4X4T	Complete	scaffold_12	105472	106132	226.2	156
EOG092C4X4U	Complete	scaffold_376	4375	5681	240.1	161
EOG092C4Y4I	Complete	scaffold_43	102377	103206	242.7	163
EOG092C4ZUJ	Complete	scaffold_78	35265	38818	151.3	129
EOG092C4ZVL	Complete	scaffold_6	157879	158810	365.8	225
EOG092C50DB	Fragmented	scaffold_158	6155	15957	27.8	48
EOG092C50PJ	Complete	scaffold_231	11309	12008	329.5	178
EOG092C51AW	Complete	scaffold_303	16790	17630	190.8	193
EOG092C51LH	Complete	scaffold_128	51986	52681	234.2	168
EOG092C5246	Complete	scaffold_32	30142	31532	229.6	196
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_125	17901	19525	98.7	118
EOG092C52XD	Complete	scaffold_52	99270	101836	214.3	179
EOG092C53PI	Complete	scaffold_113	53015	53563	267.0	152
EOG092C54AQ	Duplicated	scaffold_232	18049	18546	260.2	154
EOG092C54AQ	Duplicated	scaffold_26	110405	110902	260.1	154
EOG092C54E5	Fragmented	scaffold_147	3747	12217	30.8	61
EOG092C54JK	Complete	scaffold_2	191853	192539	155.2	132
EOG092C54Q4	Fragmented	scaffold_307	17588	22983	60.0	77
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_23	73505	74668	74.6	46
EOG092C5518	Duplicated	scaffold_229	28362	29204	204.0	123
EOG092C5518	Duplicated	scaffold_270	29435	30253	205.1	123
EOG092C5518	Duplicated	scaffold_653	3325	4166	205.1	123
EOG092C55QK	Missing
EOG092C56A1	Duplicated	scaffold_172	21790	25415	109.0	123
EOG092C56A1	Duplicated	scaffold_308	56	3593	102.9	143
EOG092C56EC	Complete	scaffold_130	47619	57759	101.6	120
EOG092C57J7	Complete	scaffold_40	118333	118996	152.7	114
EOG092C57KP	Complete	scaffold_167	33634	35464	183.3	162
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_3	19362	29508	62.9	75
EOG092C58OI	Duplicated	scaffold_13	65830	66373	202.1	116
EOG092C58OI	Duplicated	scaffold_27	44188	44717	202.2	116
EOG092C59CG	Complete	scaffold_539	4555	5360	270.8	182
EOG092C59G3	Complete	scaffold_195	4705	7528	234.2	321
EOG092C59NU	Complete	scaffold_39	42071	43590	135.1	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_82	32156	32864	152.4	82
EOG092C5AR8	Complete	scaffold_318	1402	2496	204.9	182
EOG092C5BSI	Duplicated	scaffold_144	29442	29894	187.6	126
EOG092C5BSI	Duplicated	scaffold_224	21750	22202	188.3	126
EOG092C5BSI	Duplicated	scaffold_89	13388	13840	187.8	126
EOG092C5BSS	Complete	scaffold_306	18928	20084	118.7	107
EOG092C5BZ8	Complete	scaffold_49	76444	77866	219.5	160
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_105	42464	43176	195.9	123
EOG092C5E45	Duplicated	scaffold_275	1802	2646	194.5	123
EOG092C5E45	Duplicated	scaffold_348	20396	21110	196.1	123
EOG092C5E5Z	Duplicated	scaffold_116	25320	26384	188.6	115
EOG092C5E5Z	Duplicated	scaffold_129	7521	8327	189.0	116
EOG092C5EQR	Missing
EOG092C5G05	Duplicated	scaffold_23	49182	49779	139.0	99
EOG092C5G05	Duplicated	scaffold_243	31470	32062	139.9	99
EOG092C5G2T	Complete	scaffold_148	5419	6244	225.2	153
EOG092C5GXJ	Complete	scaffold_224	26981	27675	141.0	131
EOG092C5HF0	Complete	scaffold_128	33770	43465	76.6	88
EOG092C5HRI	Duplicated	scaffold_38	104639	105444	182.5	105
EOG092C5HRI	Duplicated	scaffold_5	75674	76488	182.7	105
EOG092C5HRI	Duplicated	scaffold_84	83972	84761	182.7	105
EOG092C5JQL	Complete	scaffold_213	34156	34591	113.6	90
EOG092C5K7L	Complete	scaffold_177	12985	13506	111.6	117
EOG092C5KDG	Duplicated	scaffold_6	151777	152433	247.3	151
EOG092C5KDG	Duplicated	scaffold_70	53500	54151	248.9	151
EOG092C5KXX	Duplicated	scaffold_122	16585	17219	173.7	118
EOG092C5KXX	Duplicated	scaffold_46	37870	38454	176.3	118
EOG092C5L1U	Complete	scaffold_68	79697	80434	189.5	151
EOG092C5L7Q	Complete	scaffold_41	35743	36284	113.1	89
EOG092C5N82	Complete	scaffold_41	81702	82455	94.1	109
EOG092C5NLC	Complete	scaffold_77	83130	83791	59.5	82
EOG092C5O2N	Missing
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_223	7185	7728	74.2	51
EOG092C5OR3	Complete	scaffold_146	24094	24927	144.7	87
EOG092C5Q82	Duplicated	scaffold_20	3711	4468	249.0	144
EOG092C5Q82	Duplicated	scaffold_81	80967	81746	249.0	144
EOG092C5QTG	Complete	scaffold_123	10956	13697	110.5	79
EOG092C5S4U	Complete	scaffold_130	31377	31850	101.4	68
EOG092C5T6H	Duplicated	scaffold_133	39547	40066	185.0	101
EOG092C5T6H	Duplicated	scaffold_70	8582	8989	182.2	100
EOG092C5U93	Duplicated	scaffold_122	26264	26877	166.0	107
EOG092C5U93	Duplicated	scaffold_46	59385	60063	165.1	107
EOG092C5UXM	Complete	scaffold_412	10117	12839	51.3	58
EOG092C5V3D	Complete	scaffold_37	24358	26796	164.4	183
EOG092C5XAS	Duplicated	scaffold_343	106	1062	79.0	90
EOG092C5XAS	Duplicated	scaffold_52	54064	54877	77.7	86
EOG092C5XAZ	Complete	scaffold_110	12903	13773	56.6	67
EOG092C5Z2K	Duplicated	scaffold_111	10790	12826	106.2	76
EOG092C5Z2K	Duplicated	scaffold_204	28650	31078	102.7	72
EOG092C608K	Complete	scaffold_330	66	2085	166.1	197
