# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Physocladia_obscura_JEL0513.spades_sorted.fasta -o Physocladia_obscura_JEL0513.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/979225_39/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2SKV	Complete	scaffold_40	1113	5192	356.0	346
EOG092C2SMS	Complete	scaffold_841	1	7305	96.9	165
EOG092C2TXG	Fragmented	scaffold_1648	3727	8918	163.1	191
EOG092C2UIQ	Complete	scaffold_140	15336	17307	465.3	388
EOG092C2V3O	Duplicated	scaffold_2121	3001	5050	594.2	348
EOG092C2V3O	Duplicated	scaffold_3866	34	2036	594.3	348
EOG092C2VGW	Fragmented	scaffold_4556	1	1210	104.1	133
EOG092C2VJL	Missing
EOG092C2X60	Complete	scaffold_2615	1119	3398	42.2	101
EOG092C2X6U	Complete	scaffold_983	9980	12638	598.9	417
EOG092C2YBO	Fragmented	scaffold_2148	1	4018	382.7	248
EOG092C2Z4E	Complete	scaffold_163	3566	4853	204.0	243
EOG092C2ZCA	Fragmented	scaffold_2236	2289	6667	204.9	153
EOG092C317A	Complete	scaffold_2889	854	2650	388.7	296
EOG092C31ZS	Complete	scaffold_2996	593	3765	483.2	377
EOG092C330M	Complete	scaffold_1367	5785	8171	359.1	327
EOG092C33JO	Complete	scaffold_1002	2300	3955	355.2	301
EOG092C34FN	Fragmented	scaffold_1873	707	3115	121.3	113
EOG092C34KH	Complete	scaffold_332	4618	8462	260.0	282
EOG092C355W	Complete	scaffold_1863	1590	5710	362.4	394
EOG092C35RK	Complete	scaffold_639	267	2961	300.3	235
EOG092C35SR	Duplicated	scaffold_2240	3190	6554	570.1	378
EOG092C35SR	Duplicated	scaffold_2890	3	2923	567.2	378
EOG092C36CW	Complete	scaffold_2302	1	2208	407.9	282
EOG092C36IX	Complete	scaffold_137	5599	7405	277.7	306
EOG092C36RH	Duplicated	scaffold_316	2142	4222	224.1	380
EOG092C36RH	Duplicated	scaffold_642	9454	13778	225.2	391
EOG092C3703	Complete	scaffold_188	864	2562	318.6	307
EOG092C37AK	Complete	scaffold_3077	1889	3344	411.7	257
EOG092C38HU	Complete	scaffold_274	12457	13937	336.7	275
EOG092C3D5H	Fragmented	scaffold_1446	256	5755	76.3	167
EOG092C3DT5	Complete	scaffold_1246	6780	10771	260.3	297
EOG092C3DV0	Duplicated	scaffold_1923	2535	4566	287.5	242
EOG092C3DV0	Duplicated	scaffold_4767	545	2069	284.7	226
EOG092C3ENF	Fragmented	scaffold_3203	1	3971	242.6	182
EOG092C3F88	Fragmented	scaffold_5895	303	1221	30.3	122
EOG092C3GCF	Fragmented	scaffold_1470	1038	7636	200.9	255
EOG092C3HLI	Duplicated	scaffold_126	13121	17589	208.4	271
EOG092C3HLI	Duplicated	scaffold_71	9084	13541	230.2	224
EOG092C3IJW	Complete	scaffold_589	3517	4751	453.1	292
EOG092C3JEN	Complete	scaffold_2011	5419	6846	428.6	275
EOG092C3JIJ	Complete	scaffold_1482	3322	6666	255.2	309
EOG092C3L9G	Complete	scaffold_338	16225	17431	186.8	154
EOG092C3LZ4	Fragmented	scaffold_1497	1	6121	258.3	235
EOG092C3MKB	Duplicated	scaffold_201	9883	15993	254.3	254
EOG092C3MKB	Duplicated	scaffold_923	1065	2231	264.5	244
EOG092C3MZF	Duplicated	scaffold_576	5280	6200	82.1	82
EOG092C3MZF	Duplicated	scaffold_926	8711	9869	82.2	80
EOG092C3N1W	Complete	scaffold_99	5279	6965	338.9	387
EOG092C3ND9	Duplicated	scaffold_64	11012	12342	252.7	212
EOG092C3ND9	Duplicated	scaffold_72	26855	28170	251.0	212
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Fragmented	scaffold_5256	902	1685	180.1	137
EOG092C3QQ6	Complete	scaffold_356	9784	15098	352.8	248
EOG092C3RZP	Complete	scaffold_991	9088	10412	241.4	260
EOG092C3SC6	Fragmented	scaffold_4022	150	2985	195.4	162
EOG092C3TX5	Missing
EOG092C3VJP	Fragmented	scaffold_3041	3003	4611	75.3	72
EOG092C3WW5	Complete	scaffold_2453	1	5118	90.7	175
EOG092C3Z6E	Complete	scaffold_4028	821	2975	111.9	212
EOG092C3ZSC	Duplicated	scaffold_305	5370	6105	173.2	142
EOG092C3ZSC	Duplicated	scaffold_515	5060	5790	173.9	142
EOG092C40AW	Complete	scaffold_5	15658	17038	422.3	265
EOG092C410Y	Complete	scaffold_1141	10305	11638	191.3	163
EOG092C42ZN	Complete	scaffold_857	12195	13598	305.5	237
EOG092C441A	Complete	scaffold_4668	1	2144	197.3	213
EOG092C44EY	Duplicated	scaffold_212	20651	21962	410.4	255
EOG092C44EY	Duplicated	scaffold_213	21151	23245	407.5	254
EOG092C44LK	Complete	scaffold_669	7747	14802	128.4	180
EOG092C44YB	Complete	scaffold_2491	929	2160	305.4	312
EOG092C46M0	Complete	scaffold_250	21246	22396	213.3	178
EOG092C46VR	Complete	scaffold_42	19440	20625	123.1	154
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_3763	1713	3011	326.5	222
EOG092C484E	Complete	scaffold_155	3290	4297	292.0	220
EOG092C48JI	Complete	scaffold_1252	1099	2406	190.4	152
EOG092C495C	Complete	scaffold_2157	4717	5869	135.0	109
EOG092C4A9Y	Complete	scaffold_458	11142	12815	211.0	214
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_1153	293	1248	287.0	180
EOG092C4AZQ	Duplicated	scaffold_670	5312	6304	286.2	180
EOG092C4BDP	Complete	scaffold_632	4676	5781	343.4	202
EOG092C4C2A	Complete	scaffold_1899	2938	4029	154.7	121
EOG092C4CCH	Duplicated	scaffold_1956	755	3147	338.8	187
EOG092C4CCH	Duplicated	scaffold_229	13133	14571	340.9	187
EOG092C4CCH	Duplicated	scaffold_866	3643	5208	340.1	187
EOG092C4CGV	Fragmented	scaffold_2822	1359	2269	169.3	129
EOG092C4CNP	Complete	scaffold_5081	33	1705	148.7	179
EOG092C4D28	Complete	scaffold_1315	1671	3539	246.4	202
EOG092C4D5B	Complete	scaffold_19	33135	35981	205.3	228
EOG092C4DAK	Complete	scaffold_333	8919	9985	248.0	192
EOG092C4EGW	Complete	scaffold_3799	14	2157	396.1	334
EOG092C4F6L	Duplicated	scaffold_1523	6835	8032	311.0	171
EOG092C4F6L	Duplicated	scaffold_2709	1341	2613	311.8	171
EOG092C4FRI	Complete	scaffold_1426	2551	8649	246.4	244
EOG092C4FYC	Complete	scaffold_112	17693	18466	348.4	198
EOG092C4H6Z	Complete	scaffold_2762	1243	2337	173.8	168
EOG092C4HB9	Duplicated	scaffold_1118	8474	9263	332.4	173
EOG092C4HB9	Duplicated	scaffold_1879	3893	4608	333.4	173
EOG092C4HDL	Complete	scaffold_1219	9087	10329	179.4	159
EOG092C4IM8	Complete	scaffold_192	14136	15148	288.0	204
EOG092C4IR2	Complete	scaffold_982	8913	9791	148.1	107
EOG092C4IT1	Complete	scaffold_1142	8673	9912	254.2	253
EOG092C4IV8	Duplicated	scaffold_4403	1162	2213	334.8	214
EOG092C4IV8	Duplicated	scaffold_628	7485	8486	339.2	214
EOG092C4IXB	Complete	scaffold_1997	3107	3842	122.0	133
EOG092C4IYM	Complete	scaffold_1913	939	3353	254.8	477
EOG092C4JA1	Complete	scaffold_319	16462	17921	184.9	134
EOG092C4JEJ	Duplicated	scaffold_222	855	1469	287.5	177
EOG092C4JEJ	Duplicated	scaffold_2418	2536	3150	287.5	177
EOG092C4JF2	Complete	scaffold_577	5500	6427	276.8	203
EOG092C4JNL	Complete	scaffold_107	470	1494	69.6	141
EOG092C4JOE	Fragmented	scaffold_499	1	6627	89.6	123
EOG092C4JSY	Complete	scaffold_3518	473	1532	105.4	65
EOG092C4JUE	Complete	scaffold_10	42165	43112	326.3	255
EOG092C4KTI	Missing
EOG092C4LP2	Fragmented	scaffold_1167	10761	11582	216.9	111
EOG092C4LUM	Duplicated	scaffold_2557	1576	2357	168.4	133
EOG092C4LUM	Duplicated	scaffold_34	8801	9794	171.7	137
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Duplicated	scaffold_1556	3414	6751	231.4	168
EOG092C4P58	Duplicated	scaffold_1559	26	2949	226.9	168
EOG092C4PD0	Complete	scaffold_64	21887	22848	231.5	171
EOG092C4PIQ	Complete	scaffold_17	4610	10305	141.1	141
EOG092C4PJG	Complete	scaffold_4072	355	2591	117.3	174
EOG092C4PYA	Complete	scaffold_2782	121	935	214.0	128
EOG092C4Q5B	Complete	scaffold_1395	3628	4615	153.6	126
EOG092C4R9E	Complete	scaffold_2160	1406	3146	358.1	350
EOG092C4RWB	Duplicated	scaffold_200	6670	12446	116.1	198
EOG092C4RWB	Duplicated	scaffold_566	9521	11690	117.6	198
EOG092C4S0G	Complete	scaffold_1532	3376	4526	157.5	180
EOG092C4SHL	Complete	scaffold_186	15673	17502	90.2	90
EOG092C4SQZ	Complete	scaffold_186	21897	23814	138.7	174
EOG092C4SZT	Complete	scaffold_845	1241	2074	99.0	119
EOG092C4UA5	Complete	scaffold_362	18042	19519	302.7	276
EOG092C4UH1	Complete	scaffold_140	19804	21404	306.1	220
EOG092C4UKX	Complete	scaffold_915	666	3786	161.6	125
EOG092C4V3H	Complete	scaffold_82	30089	31661	117.8	130
EOG092C4VOX	Complete	scaffold_3396	134	3955	92.7	143
EOG092C4VXI	Complete	scaffold_2560	2491	4365	349.5	278
EOG092C4WQO	Complete	scaffold_2936	705	3919	139.1	165
EOG092C4X4T	Complete	scaffold_1247	8311	9021	225.1	156
EOG092C4X4U	Complete	scaffold_851	12654	13770	240.4	161
EOG092C4Y4I	Complete	scaffold_3250	194	1141	239.7	163
EOG092C4ZUJ	Fragmented	scaffold_2753	2705	5182	133.1	110
EOG092C4ZVL	Duplicated	scaffold_4076	105	1117	369.9	225
EOG092C4ZVL	Duplicated	scaffold_4684	25	1030	370.1	225
EOG092C50DB	Complete	scaffold_3879	616	1448	51.4	72
EOG092C50PJ	Complete	scaffold_135	5798	6541	323.1	178
EOG092C51AW	Complete	scaffold_3157	144	1696	189.6	191
EOG092C51LH	Complete	scaffold_2551	1	5490	217.4	155
EOG092C5246	Complete	scaffold_275	15846	17332	231.9	197
EOG092C52LO	Complete	scaffold_65	27397	34568	63.1	110
EOG092C52QV	Complete	scaffold_7	43870	48249	84.7	113
EOG092C52XD	Complete	scaffold_5768	256	1312	201.9	212
EOG092C53PI	Duplicated	scaffold_1598	2355	3049	264.6	152
EOG092C53PI	Duplicated	scaffold_851	2616	3473	265.2	152
EOG092C54AQ	Duplicated	scaffold_3121	1088	1585	261.6	154
EOG092C54AQ	Duplicated	scaffold_497	1947	2444	261.6	154
EOG092C54E5	Complete	scaffold_808	1	6947	140.3	159
EOG092C54JK	Complete	scaffold_650	14123	14741	157.6	132
EOG092C54Q4	Fragmented	scaffold_281	7942	18232	154.9	125
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1517	6509	7672	74.8	46
EOG092C5518	Duplicated	scaffold_1253	2815	3809	205.0	123
EOG092C5518	Duplicated	scaffold_994	6926	9090	204.5	123
EOG092C55QK	Complete	scaffold_30	23117	24585	94.8	106
EOG092C56A1	Complete	scaffold_381	6803	13246	107.2	194
EOG092C56EC	Complete	scaffold_3200	2897	4288	54.7	181
EOG092C57J7	Missing
EOG092C57KP	Complete	scaffold_154	23659	26069	185.7	164
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_41	27765	37965	81.3	76
EOG092C58OI	Complete	scaffold_6254	11	567	200.8	123
EOG092C59CG	Duplicated	scaffold_1262	3207	4303	272.6	186
EOG092C59CG	Duplicated	scaffold_30	25958	27056	272.6	186
EOG092C59G3	Complete	scaffold_81	2529	7819	311.5	328
EOG092C59NU	Complete	scaffold_3025	269	1676	139.9	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_245	8296	9027	157.1	98
EOG092C5AR8	Duplicated	scaffold_2444	4613	5776	204.8	201
EOG092C5AR8	Duplicated	scaffold_456	13059	14161	194.9	190
EOG092C5BSI	Duplicated	scaffold_2030	4123	4566	185.3	126
EOG092C5BSI	Duplicated	scaffold_240	22519	23072	184.8	126
EOG092C5BSI	Duplicated	scaffold_934	3934	4481	182.8	126
EOG092C5BSS	Missing
EOG092C5BZ8	Missing
EOG092C5DTV	Complete	scaffold_4970	1	868	130.5	116
EOG092C5E45	Duplicated	scaffold_1677	6993	7857	197.2	123
EOG092C5E45	Duplicated	scaffold_4150	1456	2261	197.0	123
EOG092C5E45	Duplicated	scaffold_5285	52	969	183.3	129
EOG092C5E5Z	Duplicated	scaffold_194	10409	10868	187.8	116
EOG092C5E5Z	Duplicated	scaffold_3713	2535	3019	188.7	116
EOG092C5EQR	Missing
EOG092C5G05	Duplicated	scaffold_1521	1296	1917	139.7	99
EOG092C5G05	Duplicated	scaffold_2283	5627	6214	139.4	99
EOG092C5G2T	Duplicated	scaffold_1363	4878	5764	226.4	153
EOG092C5G2T	Duplicated	scaffold_36	15472	16412	224.9	153
EOG092C5GXJ	Complete	scaffold_3376	2507	3281	135.8	131
EOG092C5HF0	Complete	scaffold_491	1704	2908	82.9	97
EOG092C5HRI	Duplicated	scaffold_1159	1966	2859	180.1	105
EOG092C5HRI	Duplicated	scaffold_25	23917	24804	180.1	105
EOG092C5JQL	Complete	scaffold_121	2997	3424	112.4	89
EOG092C5K7L	Complete	scaffold_1	39397	39948	99.1	118
EOG092C5KDG	Duplicated	scaffold_161	23526	24260	242.3	151
EOG092C5KDG	Duplicated	scaffold_2324	1760	2512	242.4	151
EOG092C5KDG	Duplicated	scaffold_488	15768	16485	242.3	151
EOG092C5KXX	Duplicated	scaffold_2159	5000	5461	178.0	119
EOG092C5KXX	Duplicated	scaffold_473	14067	14529	176.9	118
EOG092C5L1U	Duplicated	scaffold_3079	2697	4350	189.3	151
EOG092C5L1U	Duplicated	scaffold_48	414	1449	189.9	151
EOG092C5L7Q	Complete	scaffold_983	8022	9292	108.2	89
EOG092C5N82	Complete	scaffold_332	12723	13574	90.0	106
EOG092C5NLC	Complete	scaffold_4727	842	1389	70.5	85
EOG092C5O2N	Complete	scaffold_502	11986	16191	72.5	134
EOG092C5OAL	Complete	scaffold_177	7543	7905	143.4	93
EOG092C5OPO	Complete	scaffold_853	1884	2532	65.6	61
EOG092C5OR3	Complete	scaffold_94	1	4645	138.3	86
EOG092C5Q82	Duplicated	scaffold_27	30958	31821	250.3	144
EOG092C5Q82	Duplicated	scaffold_571	1974	2828	250.3	144
EOG092C5QTG	Complete	scaffold_1696	3650	4872	116.2	83
EOG092C5S4U	Complete	scaffold_5831	600	1090	104.1	71
EOG092C5T6H	Duplicated	scaffold_1709	3952	4744	181.5	100
EOG092C5T6H	Duplicated	scaffold_3341	1316	2047	181.9	100
EOG092C5T6H	Duplicated	scaffold_585	9194	9762	182.9	100
EOG092C5U93	Duplicated	scaffold_2557	2101	3452	163.4	107
EOG092C5U93	Duplicated	scaffold_34	7736	8729	160.7	106
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_45	7539	10120	162.3	181
EOG092C5XAS	Duplicated	scaffold_149	7729	9473	73.9	97
EOG092C5XAS	Duplicated	scaffold_96	29806	31101	81.4	90
EOG092C5XAZ	Complete	scaffold_749	8823	9783	61.6	67
EOG092C5Z2K	Complete	scaffold_214	4610	5566	108.5	79
EOG092C608K	Complete	scaffold_3176	1	1607	121.0	169
