# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophydium_sp._JEL0829.spades_sorted.fasta -o Rhizophydium_sp._JEL0829.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_26/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2YBO	Fragmented	scaffold_168	17794	24052	320.8	232
EOG092C2Z4E	Fragmented	scaffold_238	9662	13706	73.5	67
EOG092C2ZCA	Complete	scaffold_58	39696	50003	253.7	278
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_53	1382	2882	407.1	343
EOG092C330M	Fragmented	scaffold_3	181547	190028	184.2	218
EOG092C33JO	Complete	scaffold_79	11234	22162	206.3	240
EOG092C34FN	Missing
EOG092C34KH	Complete	scaffold_319	1	6791	208.9	276
EOG092C355W	Complete	scaffold_46	13611	16030	218.6	325
EOG092C35RK	Complete	scaffold_340	1700	3793	268.9	233
EOG092C35SR	Fragmented	scaffold_55	8695	18779	220.9	244
EOG092C36CW	Fragmented	scaffold_142	22922	28794	238.0	202
EOG092C36IX	Fragmented	scaffold_102	36718	37934	43.4	118
EOG092C36RH	Complete	scaffold_356	2868	4777	142.5	200
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_48	31954	33098	339.7	232
EOG092C38HU	Complete	scaffold_166	19945	24163	330.3	306
EOG092C3D5H	Missing
EOG092C3DT5	Fragmented	scaffold_633	1	1037	66.5	61
EOG092C3DV0	Fragmented	scaffold_59	19105	28029	114.0	175
EOG092C3ENF	Fragmented	scaffold_45	55351	66382	169.3	133
EOG092C3F88	Missing
EOG092C3GCF	Complete	scaffold_28	104376	114575	261.9	310
EOG092C3HLI	Missing
EOG092C3IJW	Missing
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	scaffold_8	123970	125758	173.1	256
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_13	28828	30747	226.9	205
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	scaffold_2	17610	28015	114.2	246
EOG092C3ND9	Complete	scaffold_33	1369	2611	253.6	190
EOG092C3NTC	Fragmented	scaffold_20	115768	125864	86.2	104
EOG092C3NVX	Missing
EOG092C3P8T	Fragmented	scaffold_66	30697	41853	119.7	169
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Complete	scaffold_53	52889	54098	272.3	208
EOG092C3TX5	Complete	scaffold_8	124796	127786	152.8	136
EOG092C3VJP	Complete	scaffold_61	54163	55874	111.9	171
EOG092C3WW5	Fragmented	scaffold_31	102032	107572	39.1	102
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_136	6489	7231	171.2	146
EOG092C40AW	Fragmented	scaffold_71	27085	36866	260.5	178
EOG092C410Y	Fragmented	scaffold_231	1	5136	133.7	123
EOG092C42ZN	Fragmented	scaffold_121	1	7600	167.3	115
EOG092C441A	Complete	scaffold_8	153618	159770	200.7	216
EOG092C44EY	Complete	scaffold_34	14781	15823	348.6	261
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_31	20110	26398	145.3	258
EOG092C46M0	Complete	scaffold_157	10591	11550	152.1	128
EOG092C46VR	Complete	scaffold_38	64954	68385	119.4	126
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_31	105282	111122	206.7	221
EOG092C484E	Missing
EOG092C48JI	Complete	scaffold_32	29235	35068	99.6	126
EOG092C495C	Missing
EOG092C4A9Y	Complete	scaffold_21	1	1481	106.9	162
EOG092C4AQW	Fragmented	scaffold_7	41099	49693	76.1	79
EOG092C4AZQ	Complete	scaffold_36	52888	53672	294.7	178
EOG092C4BDP	Fragmented	scaffold_74	30540	40343	167.5	120
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_84	23104	24758	291.0	182
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_58	11113	12472	136.5	157
EOG092C4D28	Complete	scaffold_19	90209	91083	242.7	202
EOG092C4D5B	Complete	scaffold_70	32897	34865	284.0	218
EOG092C4DAK	Missing
EOG092C4EGW	Complete	scaffold_185	4889	8976	236.1	260
EOG092C4F6L	Missing
EOG092C4FRI	Missing
EOG092C4FYC	Missing
EOG092C4H6Z	Complete	scaffold_159	6659	7245	85.8	118
EOG092C4HB9	Complete	scaffold_555	412	1107	322.8	174
EOG092C4HDL	Complete	scaffold_178	5206	11868	90.0	166
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_103	38431	39065	139.9	109
EOG092C4IT1	Complete	scaffold_32	13666	14637	263.7	253
EOG092C4IV8	Fragmented	scaffold_552	1	1325	119.9	79
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_6	88785	90891	285.8	435
EOG092C4JA1	Complete	scaffold_50	7759	8749	139.2	134
EOG092C4JEJ	Fragmented	scaffold_17	85204	95835	183.1	126
EOG092C4JF2	Missing
EOG092C4JNL	Fragmented	scaffold_44	46447	52487	66.1	74
EOG092C4JOE	Fragmented	scaffold_36	72397	83262	39.8	52
EOG092C4JSY	Complete	scaffold_117	35617	36420	101.5	80
EOG092C4JUE	Complete	scaffold_39	12929	14036	331.4	225
EOG092C4KTI	Missing
EOG092C4LP2	Fragmented	scaffold_205	4694	12723	138.2	98
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_138	18762	21718	130.8	167
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_73	55505	56752	163.6	135
EOG092C4PD0	Complete	scaffold_100	31310	33329	238.4	181
EOG092C4PIQ	Complete	scaffold_7	102588	113238	118.9	130
EOG092C4PJG	Missing
EOG092C4PYA	Complete	scaffold_396	802	1569	154.8	138
EOG092C4Q5B	Complete	scaffold_180	19202	21654	98.4	149
EOG092C4R9E	Fragmented	scaffold_78	8227	16037	122.1	167
EOG092C4RWB	Complete	scaffold_55	15046	53596	196.9	446
EOG092C4S0G	Complete	scaffold_13	139727	140585	117.6	148
EOG092C4SHL	Complete	scaffold_62	33375	36459	85.0	59
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_23	59318	65071	82.8	146
EOG092C4UA5	Complete	scaffold_17	83225	90964	189.2	224
EOG092C4UH1	Missing
EOG092C4UKX	Fragmented	scaffold_67	45570	55872	60.6	60
EOG092C4V3H	Fragmented	scaffold_3	217585	222011	72.2	108
EOG092C4VOX	Fragmented	scaffold_123	7149	17631	77.1	99
EOG092C4VXI	Fragmented	scaffold_20	23034	34139	211.6	134
EOG092C4WQO	Complete	scaffold_55	5262	6112	35.8	93
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_58	20321	22146	242.1	161
EOG092C4Y4I	Complete	scaffold_38	8887	11321	184.0	141
EOG092C4ZUJ	Complete	scaffold_18	113270	113791	148.6	135
EOG092C4ZVL	Complete	scaffold_9	83834	94035	260.8	191
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_82	17220	24098	271.7	171
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_151	24569	26751	111.6	201
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	scaffold_129	1	7753	204.1	146
EOG092C54AQ	Complete	scaffold_33	10423	10926	237.4	150
EOG092C54E5	Fragmented	scaffold_31	95558	101364	15.3	18
EOG092C54JK	Missing
EOG092C54Q4	Complete	scaffold_114	9803	10542	97.8	144
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_529	1	936	113.7	99
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Fragmented	scaffold_100	28957	37843	103.5	103
EOG092C57J7	Fragmented	scaffold_14	13896	24409	72.4	59
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Missing
EOG092C59CG	Complete	scaffold_114	24973	27144	215.1	168
EOG092C59G3	Complete	scaffold_34	60354	62356	304.2	320
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	scaffold_102	34841	35542	105.8	131
EOG092C5BSI	Complete	scaffold_25	117636	118211	182.4	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_584	1	1201	216.1	160
EOG092C5DTV	Fragmented	scaffold_4	181284	190647	60.0	55
EOG092C5E45	Complete	scaffold_79	22727	25865	155.8	113
EOG092C5E5Z	Complete	scaffold_66	4951	6288	129.7	114
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_174	1548	1976	137.5	101
EOG092C5G2T	Complete	scaffold_96	18478	19558	219.9	152
EOG092C5GXJ	Complete	scaffold_86	27199	31765	117.8	115
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_10	91076	92645	172.9	99
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Fragmented	scaffold_5	46151	55235	154.1	100
EOG092C5KXX	Complete	scaffold_2	62136	63903	150.5	107
EOG092C5L1U	Fragmented	scaffold_186	1	8317	96.5	94
EOG092C5L7Q	Missing
EOG092C5N82	Complete	scaffold_22	8647	9346	91.7	78
EOG092C5NLC	Fragmented	scaffold_66	10323	19661	25.1	30
EOG092C5O2N	Complete	scaffold_8	11138	11895	74.9	97
EOG092C5OAL	Fragmented	scaffold_18	120411	128928	89.3	82
EOG092C5OPO	Missing
EOG092C5OR3	Complete	scaffold_18	47143	47911	136.2	87
EOG092C5Q82	Complete	scaffold_12	96887	97342	244.3	143
EOG092C5QTG	Complete	scaffold_65	12215	13412	88.5	74
EOG092C5S4U	Missing
EOG092C5T6H	Missing
EOG092C5U93	Complete	scaffold_3	201882	202245	117.9	84
EOG092C5UXM	Complete	scaffold_221	14681	15187	75.4	70
EOG092C5V3D	Complete	scaffold_85	5189	10887	84.6	152
EOG092C5XAS	Complete	scaffold_64	13349	15459	66.4	67
EOG092C5XAZ	Complete	scaffold_56	6595	6921	52.6	67
EOG092C5Z2K	Complete	scaffold_3	17425	18039	101.0	77
EOG092C608K	Complete	scaffold_128	14566	16348	175.6	198
