# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Borealophlyctis_nickersoniae_WJD170.spades_sorted.fasta -o Borealophlyctis_nickersoniae_WJD170.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_45/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3IJW	Complete	scaffold_70	38879	40276	434.6	292
EOG092C3JEN	Complete	scaffold_245	6076	7446	444.3	274
EOG092C3JIJ	Complete	scaffold_298	8419	12222	283.2	315
EOG092C3L9G	Complete	scaffold_4	43831	45242	208.6	182
EOG092C3LZ4	Complete	scaffold_91	26879	29936	354.2	301
EOG092C3MKB	Complete	scaffold_201	8677	9937	287.6	244
EOG092C3MZF	Complete	scaffold_160	22779	23757	109.5	63
EOG092C3N1W	Complete	scaffold_1313	5257	7463	361.3	384
EOG092C3ND9	Complete	scaffold_204	24772	25974	265.3	210
EOG092C3NTC	Complete	scaffold_301	17299	19415	182.9	202
EOG092C3NVX	Complete	scaffold_2815	1	1883	456.4	346
EOG092C3P8T	Complete	scaffold_82	15223	16638	385.1	293
EOG092C3QQ6	Duplicated	scaffold_123	11972	13214	410.8	265
EOG092C3QQ6	Duplicated	scaffold_16	61772	62878	410.6	265
EOG092C3RZP	Complete	scaffold_1523	5595	7205	243.8	214
EOG092C3SC6	Complete	scaffold_3252	98	2049	288.3	206
EOG092C3TX5	Complete	scaffold_1204	6176	7524	135.2	159
EOG092C3VJP	Fragmented	scaffold_4240	1	1170	86.2	70
EOG092C3WW5	Complete	scaffold_2208	2159	3620	113.2	155
EOG092C3Z6E	Complete	scaffold_110	28851	30335	222.1	264
EOG092C3ZSC	Complete	scaffold_62	28930	29688	174.9	146
EOG092C40AW	Complete	scaffold_560	13809	15382	446.5	261
EOG092C410Y	Complete	scaffold_140	20478	21635	216.8	164
EOG092C42ZN	Complete	scaffold_264	21564	22971	365.1	237
EOG092C441A	Complete	scaffold_296	9268	12325	259.8	245
EOG092C44EY	Complete	scaffold_651	5310	6761	390.2	242
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_103	33930	35471	372.3	328
EOG092C46M0	Complete	scaffold_10	38172	39440	250.9	193
EOG092C46VR	Complete	scaffold_2184	1391	2605	143.0	178
EOG092C47TW	Complete	scaffold_7	1	3728	51.1	412
EOG092C481U	Complete	scaffold_200	2028	4525	338.6	208
EOG092C484E	Complete	scaffold_173	12899	14331	296.5	220
EOG092C48JI	Complete	scaffold_229	9921	11396	178.8	152
EOG092C495C	Complete	scaffold_1877	1755	4313	52.4	110
EOG092C4A9Y	Complete	scaffold_252	22742	25387	210.1	199
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_14	25998	27379	305.5	190
EOG092C4BDP	Complete	scaffold_1707	1406	2629	343.2	202
EOG092C4C2A	Complete	scaffold_250	9831	12202	182.2	122
EOG092C4CCH	Complete	scaffold_691	1372	2673	334.8	187
EOG092C4CGV	Complete	scaffold_107	21079	26090	163.9	172
EOG092C4CNP	Complete	scaffold_66	16760	18734	166.5	193
EOG092C4D28	Complete	scaffold_1125	3689	5010	255.8	202
EOG092C4D5B	Complete	scaffold_56	20324	21993	314.3	210
EOG092C4DAK	Complete	scaffold_2700	1845	2974	239.5	192
EOG092C4EGW	Complete	scaffold_1459	6246	7984	388.1	291
EOG092C4F6L	Complete	scaffold_1829	1331	6156	298.1	171
EOG092C4FRI	Complete	scaffold_31	19799	22898	266.0	216
EOG092C4FYC	Complete	scaffold_75	13839	15066	350.0	198
EOG092C4H6Z	Complete	scaffold_888	2927	7180	129.1	135
EOG092C4HB9	Complete	scaffold_2899	271	1347	344.2	174
EOG092C4HDL	Complete	scaffold_32	40164	41503	190.4	163
EOG092C4IM8	Complete	scaffold_127	30525	31643	299.5	202
EOG092C4IR2	Complete	scaffold_555	12133	12853	150.8	106
EOG092C4IT1	Complete	scaffold_121	29474	30720	270.5	254
EOG092C4IV8	Complete	scaffold_133	20010	21357	359.2	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_50	32248	35098	326.7	409
EOG092C4JA1	Complete	scaffold_166	7486	8864	191.6	134
EOG092C4JEJ	Complete	scaffold_102	33805	34790	284.4	174
EOG092C4JF2	Complete	scaffold_946	9211	10434	282.1	203
EOG092C4JNL	Complete	scaffold_979	8025	9129	118.7	159
EOG092C4JOE	Complete	scaffold_175	16367	17715	183.5	179
EOG092C4JSY	Complete	scaffold_640	2276	3277	105.9	65
EOG092C4JUE	Complete	scaffold_13	10895	12163	334.8	227
EOG092C4KTI	Complete	scaffold_32	27032	29068	191.9	167
EOG092C4LP2	Complete	scaffold_29	355	1973	356.7	172
EOG092C4LUM	Fragmented	scaffold_1116	286	4910	142.7	116
EOG092C4LX2	Complete	scaffold_2201	3641	4629	104.5	99
EOG092C4N4W	Fragmented	scaffold_505	1	760	71.4	89
EOG092C4N9L	Fragmented	scaffold_63	32483	43156	191.6	133
EOG092C4P58	Complete	scaffold_190	12894	14230	246.8	168
EOG092C4PD0	Complete	scaffold_2371	945	2040	245.5	184
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_169	7092	8563	246.7	214
EOG092C4PYA	Complete	scaffold_1556	2926	3829	224.9	128
EOG092C4Q5B	Complete	scaffold_1774	5208	6293	193.2	140
EOG092C4R9E	Complete	scaffold_40	23081	24950	391.6	345
EOG092C4RWB	Complete	scaffold_3321	1	1344	120.2	200
EOG092C4S0G	Complete	scaffold_71	30442	32812	181.5	188
EOG092C4SHL	Complete	scaffold_315	712	3193	96.5	67
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_250	6516	7699	110.7	144
EOG092C4UA5	Missing
EOG092C4UH1	Complete	scaffold_32	31379	32358	290.7	185
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_178	1979	3116	121.8	124
EOG092C4VOX	Complete	scaffold_1086	8098	8828	139.8	124
EOG092C4VXI	Complete	scaffold_69	13615	15842	350.2	279
EOG092C4WQO	Complete	scaffold_1685	2123	3838	145.4	123
EOG092C4X4T	Complete	scaffold_561	10399	11205	235.1	156
EOG092C4X4U	Complete	scaffold_263	19457	20496	255.9	161
EOG092C4Y4I	Complete	scaffold_379	11619	12391	249.1	161
EOG092C4ZUJ	Complete	scaffold_78	7426	8294	200.4	142
EOG092C4ZVL	Duplicated	scaffold_26	8228	9730	369.0	225
EOG092C4ZVL	Duplicated	scaffold_681	13605	15330	369.4	225
EOG092C50DB	Complete	scaffold_1019	8579	9451	67.6	72
EOG092C50PJ	Complete	scaffold_385	14854	18843	324.2	178
EOG092C51AW	Complete	scaffold_16	16570	19102	170.1	185
EOG092C51LH	Complete	scaffold_771	3697	4650	244.6	185
EOG092C5246	Complete	scaffold_2228	2895	4475	234.3	206
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_479	8673	10378	119.6	114
EOG092C52XD	Complete	scaffold_70	15523	16678	233.9	182
EOG092C53PI	Complete	scaffold_497	9869	10615	266.2	152
EOG092C54AQ	Complete	scaffold_328	9153	10237	260.6	153
EOG092C54E5	Missing
EOG092C54JK	Missing
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_46	30006	31283	74.9	45
EOG092C5518	Complete	scaffold_992	6196	7099	206.4	123
EOG092C55QK	Complete	scaffold_383	9863	11041	109.0	106
EOG092C56A1	Complete	scaffold_2380	449	3930	123.2	244
EOG092C56EC	Complete	scaffold_1039	6286	9755	61.2	123
EOG092C57J7	Complete	scaffold_1899	3518	4218	147.6	112
EOG092C57KP	Complete	scaffold_352	21761	23307	190.5	165
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_3082	1	872	84.5	76
EOG092C58OI	Duplicated	scaffold_293	11532	12402	203.6	125
EOG092C58OI	Duplicated	scaffold_805	637	1608	202.5	125
EOG092C59CG	Complete	scaffold_190	4214	5476	277.6	179
EOG092C59G3	Complete	scaffold_13	37632	41042	316.2	355
EOG092C59NU	Missing
EOG092C59RA	Complete	scaffold_140	24807	25408	49.9	103
EOG092C5A9A	Complete	scaffold_546	10012	10550	151.1	79
EOG092C5AR8	Complete	scaffold_15	15497	16530	209.0	182
EOG092C5BSI	Duplicated	scaffold_1713	1123	1759	186.4	126
EOG092C5BSI	Duplicated	scaffold_96	6037	6897	188.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_113	16532	18114	265.8	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_939	7080	8065	201.4	123
EOG092C5E5Z	Complete	scaffold_371	13271	13815	195.5	116
EOG092C5EQR	Complete	scaffold_1003	6186	7303	84.1	74
EOG092C5G05	Complete	scaffold_1682	5816	6523	146.2	101
EOG092C5G2T	Complete	scaffold_1003	823	2301	235.5	151
EOG092C5GXJ	Complete	scaffold_261	415	1179	149.4	129
EOG092C5HF0	Complete	scaffold_1494	2799	3733	90.1	79
EOG092C5HRI	Complete	scaffold_620	3509	4271	181.9	130
EOG092C5JQL	Complete	scaffold_1107	6647	7000	96.3	91
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_8	32377	33100	242.0	152
EOG092C5KXX	Complete	scaffold_1014	7855	8690	191.7	117
EOG092C5L1U	Complete	scaffold_1220	6262	7266	202.8	150
EOG092C5L7Q	Complete	scaffold_269	21213	21923	101.9	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_570	10660	11986	95.3	97
EOG092C5OAL	Complete	scaffold_462	4349	4961	147.6	94
EOG092C5OPO	Complete	scaffold_214	11824	12419	72.6	51
EOG092C5OR3	Missing
EOG092C5Q82	Complete	scaffold_954	6561	7341	245.7	144
EOG092C5QTG	Complete	scaffold_2728	2139	3093	120.2	92
EOG092C5S4U	Complete	scaffold_40	15115	15710	96.0	82
EOG092C5T6H	Complete	scaffold_86	36148	36923	179.2	100
EOG092C5U93	Complete	scaffold_94	24865	25868	166.4	107
EOG092C5UXM	Complete	scaffold_772	7223	10249	81.3	60
EOG092C5V3D	Complete	scaffold_2458	2905	3935	102.6	137
EOG092C5XAS	Complete	scaffold_904	1280	1987	83.2	91
EOG092C5XAZ	Complete	scaffold_633	4930	5433	63.2	67
EOG092C5Z2K	Complete	scaffold_699	3302	4771	112.2	79
EOG092C608K	Complete	scaffold_197	10120	11883	188.7	197
