# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_ARG085.spades_sorted.fasta -o Chytriomyces_hyalinus_ARG085.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_1/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0ROF	Duplicated	scaffold_34	51715	59690	317.7	333
EOG092C0ROF	Duplicated	scaffold_45	87645	96157	315.4	346
EOG092C0ST1	Duplicated	scaffold_14	66546	72315	821.3	576
EOG092C0ST1	Duplicated	scaffold_281	20759	23013	876.6	519
EOG092C0TYK	Complete	scaffold_147	17035	19601	283.8	260
EOG092C0U5S	Complete	scaffold_74	35791	39705	399.6	525
EOG092C0UR7	Complete	scaffold_186	20972	24321	487.1	390
EOG092C0VEN	Complete	scaffold_335	1057	4817	519.8	506
EOG092C0WBD	Complete	scaffold_153	29692	32169	607.7	484
EOG092C0WZC	Duplicated	scaffold_162	46841	49146	441.3	375
EOG092C0WZC	Duplicated	scaffold_548	5313	7740	438.7	383
EOG092C0XD0	Complete	scaffold_304	4051	6554	224.1	266
EOG092C0Y9M	Complete	scaffold_438	744	3627	96.0	242
EOG092C0YZZ	Complete	scaffold_156	2202	5210	752.9	478
EOG092C0ZT0	Complete	scaffold_485	2718	5804	427.1	439
EOG092C11L7	Complete	scaffold_146	20667	25417	578.9	440
EOG092C11NN	Complete	scaffold_17	82620	85063	927.0	529
EOG092C121R	Complete	scaffold_2	10510	13368	376.6	467
EOG092C12O0	Duplicated	scaffold_17	41932	45119	748.3	435
EOG092C12O0	Duplicated	scaffold_50	101391	103967	748.3	435
EOG092C12WO	Fragmented	scaffold_686	1	2176	208.6	313
EOG092C19ZG	Complete	scaffold_245	11003	17071	1173.4	904
EOG092C1AHP	Complete	scaffold_722	1010	3354	256.2	427
EOG092C1F4W	Complete	scaffold_155	46603	48662	916.5	457
EOG092C1FRM	Complete	scaffold_858	732	5472	346.1	400
EOG092C1ILX	Complete	scaffold_49	23215	27761	159.8	206
EOG092C1JHE	Complete	scaffold_238	12193	18538	173.5	176
EOG092C1KCQ	Complete	scaffold_276	25257	28262	593.9	424
EOG092C1KNC	Complete	scaffold_1	204330	206350	312.2	296
EOG092C1M1S	Duplicated	scaffold_2	42723	45181	473.6	463
EOG092C1M1S	Duplicated	scaffold_58	27841	30455	460.8	442
EOG092C1O5L	Complete	scaffold_1549	401	2578	470.7	389
EOG092C1OUP	Complete	scaffold_1	450385	454218	429.3	458
EOG092C1PRY	Duplicated	scaffold_2	79351	81400	527.6	402
EOG092C1PRY	Duplicated	scaffold_58	80470	82583	517.4	406
EOG092C1RXZ	Complete	scaffold_120	5914	8341	359.1	402
EOG092C1TLO	Complete	scaffold_117	53237	65860	107.0	482
EOG092C1U6R	Duplicated	scaffold_177	47031	49552	573.9	420
EOG092C1U6R	Duplicated	scaffold_851	3962	6440	507.5	401
EOG092C1UDO	Duplicated	scaffold_177	36821	40330	453.4	326
EOG092C1UDO	Duplicated	scaffold_218	16639	20178	453.6	377
EOG092C1URX	Complete	scaffold_321	9626	11584	599.1	366
EOG092C1VMQ	Complete	scaffold_304	22404	25410	485.1	369
EOG092C1VT8	Complete	scaffold_13	18565	21246	616.3	394
EOG092C1W1B	Complete	scaffold_532	2111	4990	553.2	458
EOG092C1WBG	Complete	scaffold_70	53207	56070	153.8	407
EOG092C1YG7	Complete	scaffold_174	10062	11779	359.9	282
EOG092C1ZRG	Complete	scaffold_17	52429	54302	364.2	268
EOG092C20OL	Complete	scaffold_1	340354	342432	328.9	274
EOG092C21L2	Duplicated	scaffold_82	488	6733	548.9	408
EOG092C21L2	Duplicated	scaffold_98	81960	83367	501.0	378
EOG092C221B	Complete	scaffold_332	4020	5478	85.0	159
EOG092C22C1	Complete	scaffold_165	45834	49481	504.1	375
EOG092C236M	Complete	scaffold_6	127779	130057	533.1	436
EOG092C23X9	Complete	scaffold_128	1864	4469	579.7	402
EOG092C24CZ	Duplicated	scaffold_297	16903	19565	879.5	430
EOG092C24CZ	Duplicated	scaffold_947	1	3751	877.0	430
EOG092C24GU	Complete	scaffold_9	54498	57067	401.4	361
EOG092C27SX	Complete	scaffold_128	41934	43886	220.8	277
EOG092C28F5	Duplicated	scaffold_3	199624	201667	530.5	301
EOG092C28F5	Duplicated	scaffold_81	67274	70795	529.0	301
EOG092C28I3	Complete	scaffold_122	50513	53553	1028.6	656
EOG092C2D1V	Complete	scaffold_64	98554	100646	639.2	437
EOG092C2DPS	Duplicated	scaffold_123	45111	47170	465.6	359
EOG092C2DPS	Duplicated	scaffold_29	88571	90800	467.1	359
EOG092C2GKC	Complete	scaffold_23	5625	7486	477.3	364
EOG092C2GWG	Duplicated	scaffold_46	8839	10679	96.3	104
EOG092C2GWG	Duplicated	scaffold_9	5898	7545	89.4	93
EOG092C2HER	Complete	scaffold_255	2422	3771	284.9	248
EOG092C2IFF	Complete	scaffold_294	5312	8440	316.5	281
EOG092C2IG9	Complete	scaffold_185	4860	7587	191.4	199
EOG092C2JLG	Complete	scaffold_74	5526	7618	259.7	240
EOG092C2LSI	Complete	scaffold_142	36008	37235	294.4	204
EOG092C2M8E	Complete	scaffold_1361	371	3377	98.6	160
EOG092C2MTS	Complete	scaffold_173	34437	43629	218.7	251
EOG092C2OKO	Complete	scaffold_138	43619	46060	523.5	339
EOG092C2Q7B	Complete	scaffold_186	7321	9671	170.2	171
EOG092C2Q7F	Complete	scaffold_15	148921	151784	627.2	445
EOG092C2RKX	Complete	scaffold_146	52976	54557	204.5	283
EOG092C2S2R	Complete	scaffold_100	20957	23099	129.8	247
EOG092C2S9V	Complete	scaffold_126	24354	26164	676.6	367
EOG092C2SCC	Complete	scaffold_28	82983	85228	603.7	341
EOG092C2SEF	Duplicated	scaffold_1	330620	332353	613.2	355
EOG092C2SEF	Duplicated	scaffold_19	56719	59418	610.9	355
EOG092C2SKV	Complete	scaffold_14	195593	200265	345.3	307
EOG092C2SMS	Complete	scaffold_25	54566	55831	176.1	199
EOG092C2TXG	Complete	scaffold_100	24827	31978	285.5	381
EOG092C2UIQ	Complete	scaffold_84	8413	10483	463.9	388
EOG092C2V3O	Complete	scaffold_84	55155	57079	593.1	348
EOG092C2VGW	Complete	scaffold_166	27574	31871	264.1	284
EOG092C2VJL	Complete	scaffold_36	120154	122899	461.4	319
EOG092C2X60	Complete	scaffold_460	13279	14884	56.0	118
EOG092C2X6U	Duplicated	scaffold_205	22266	25204	599.7	426
EOG092C2X6U	Duplicated	scaffold_279	24237	27163	599.7	427
EOG092C2YBO	Fragmented	scaffold_569	1	5957	319.1	197
EOG092C2Z4E	Complete	scaffold_8	17873	25042	260.7	305
EOG092C2ZCA	Complete	scaffold_103	51238	52877	411.9	302
EOG092C317A	Complete	scaffold_735	6156	7759	397.4	296
EOG092C31ZS	Complete	scaffold_92	79794	82935	452.9	368
EOG092C330M	Complete	scaffold_35	135075	137353	368.5	289
EOG092C33JO	Complete	scaffold_23	132054	133658	350.9	302
EOG092C34FN	Duplicated	scaffold_16	193035	195013	295.9	235
EOG092C34FN	Duplicated	scaffold_4	97327	99347	306.4	237
EOG092C34KH	Complete	scaffold_395	4155	8770	269.3	270
EOG092C355W	Complete	scaffold_103	20657	26681	347.1	337
EOG092C35RK	Complete	scaffold_13	6056	9283	300.8	234
EOG092C35SR	Complete	scaffold_3	186153	188749	573.1	378
EOG092C36CW	Duplicated	scaffold_382	5640	7066	452.2	276
EOG092C36CW	Duplicated	scaffold_536	2674	4090	452.4	276
EOG092C36IX	Complete	scaffold_10	187719	190155	286.0	296
EOG092C36RH	Complete	scaffold_21	85155	91169	209.8	344
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_102	49339	50971	411.3	257
EOG092C38HU	Duplicated	scaffold_296	13770	15349	341.9	305
EOG092C38HU	Duplicated	scaffold_33	132995	134619	350.3	304
EOG092C38HU	Duplicated	scaffold_59	99958	101519	342.7	276
EOG092C3D5H	Complete	scaffold_140	30411	42033	328.4	341
EOG092C3DT5	Fragmented	scaffold_2100	1	1503	155.3	213
EOG092C3DV0	Complete	scaffold_57	70294	74727	285.0	256
EOG092C3ENF	Duplicated	scaffold_123	4440	5930	286.1	222
EOG092C3ENF	Duplicated	scaffold_29	125716	127174	287.4	222
EOG092C3F88	Complete	scaffold_3	174534	176487	223.3	285
EOG092C3GCF	Complete	scaffold_5	37924	44477	271.7	320
EOG092C3HLI	Complete	scaffold_9	189091	193278	345.9	309
EOG092C3IJW	Complete	scaffold_41	27806	28951	459.1	292
EOG092C3JEN	Complete	scaffold_1416	375	1747	440.4	265
EOG092C3JIJ	Duplicated	scaffold_150	31665	34152	210.5	314
EOG092C3JIJ	Duplicated	scaffold_52	116324	119621	232.8	327
EOG092C3L9G	Complete	scaffold_157	31710	32904	189.0	157
EOG092C3LZ4	Fragmented	scaffold_39	30494	37482	199.5	230
EOG092C3MKB	Complete	scaffold_82	4279	10427	241.4	219
EOG092C3MZF	Complete	scaffold_24	153129	154310	105.0	62
EOG092C3N1W	Complete	scaffold_77	28819	30722	330.4	383
EOG092C3ND9	Duplicated	scaffold_17	59604	60863	255.4	212
EOG092C3ND9	Duplicated	scaffold_50	78096	79353	254.8	212
EOG092C3NTC	Complete	scaffold_3	165840	175656	226.4	235
EOG092C3NVX	Complete	scaffold_160	31307	32914	424.6	341
EOG092C3P8T	Complete	scaffold_16	129105	130583	382.4	290
EOG092C3QQ6	Fragmented	scaffold_69	63064	69437	325.3	244
EOG092C3RZP	Complete	scaffold_16	44959	46233	239.1	227
EOG092C3SC6	Duplicated	scaffold_175	12645	14267	262.3	208
EOG092C3SC6	Duplicated	scaffold_368	13279	15250	262.2	208
EOG092C3TX5	Complete	scaffold_210	18196	19617	163.8	161
EOG092C3VJP	Complete	scaffold_47	30361	35769	130.6	193
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_125	57487	59328	210.9	259
EOG092C3ZSC	Duplicated	scaffold_200	11111	11994	174.7	146
EOG092C3ZSC	Duplicated	scaffold_59	37968	39221	174.3	146
EOG092C40AW	Complete	scaffold_45	96205	97758	421.6	264
EOG092C410Y	Complete	scaffold_1	373627	374796	224.0	165
EOG092C42ZN	Complete	scaffold_91	3946	5934	348.7	237
EOG092C441A	Complete	scaffold_117	19747	26678	264.6	224
EOG092C44EY	Duplicated	scaffold_151	13821	15079	406.7	259
EOG092C44EY	Duplicated	scaffold_35	51099	52376	406.7	259
EOG092C44LK	Complete	scaffold_111	4027	5141	113.4	111
EOG092C44YB	Complete	scaffold_12	149164	150605	250.2	310
EOG092C46M0	Duplicated	scaffold_609	4206	8112	232.2	189
EOG092C46M0	Duplicated	scaffold_679	13	2635	230.8	203
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_90	40268	42009	321.3	222
EOG092C484E	Duplicated	scaffold_23	25332	26419	287.3	220
EOG092C484E	Duplicated	scaffold_91	69412	70550	286.8	220
EOG092C48JI	Complete	scaffold_207	28487	29822	185.9	152
EOG092C495C	Complete	scaffold_1	280369	284399	128.5	109
EOG092C4A9Y	Complete	scaffold_3	136716	138258	210.7	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_13	195364	196226	288.2	180
EOG092C4AZQ	Duplicated	scaffold_201	14568	15543	288.3	180
EOG092C4BDP	Complete	scaffold_20	9187	10301	340.8	202
EOG092C4C2A	Complete	scaffold_4	165380	168768	155.8	119
EOG092C4CCH	Complete	scaffold_7	205602	207293	344.1	187
EOG092C4CGV	Complete	scaffold_460	1116	2209	215.2	175
EOG092C4CNP	Complete	scaffold_79	70387	72131	159.8	178
EOG092C4D28	Missing
EOG092C4D5B	Complete	scaffold_232	19633	21315	338.6	208
EOG092C4DAK	Complete	scaffold_276	24343	25395	246.0	192
EOG092C4EGW	Complete	scaffold_853	2861	4958	414.0	350
EOG092C4F6L	Complete	scaffold_291	20007	21137	235.7	167
EOG092C4FRI	Complete	scaffold_13	67993	69485	176.8	189
EOG092C4FYC	Duplicated	scaffold_28	31312	32085	342.1	198
EOG092C4FYC	Duplicated	scaffold_44	29916	30689	342.1	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_132	48238	49042	334.8	174
EOG092C4HB9	Duplicated	scaffold_135	54367	55863	331.9	173
EOG092C4HB9	Duplicated	scaffold_43	94340	95852	331.9	173
EOG092C4HDL	Complete	scaffold_17	184842	186668	172.4	160
EOG092C4IM8	Duplicated	scaffold_1314	2384	3408	272.4	205
EOG092C4IM8	Duplicated	scaffold_462	7332	8364	289.8	205
EOG092C4IR2	Duplicated	scaffold_130	57588	58437	147.4	107
EOG092C4IR2	Duplicated	scaffold_235	16261	17137	147.7	107
EOG092C4IT1	Complete	scaffold_22	37093	38373	251.2	253
EOG092C4IV8	Duplicated	scaffold_49	2767	3935	335.0	216
EOG092C4IV8	Duplicated	scaffold_52	75328	76542	341.3	214
EOG092C4IXB	Fragmented	scaffold_1015	1	472	93.6	74
EOG092C4IYM	Complete	scaffold_24	40577	43233	237.6	420
EOG092C4JA1	Complete	scaffold_43	112064	115184	186.9	156
EOG092C4JEJ	Duplicated	scaffold_1	443098	443712	291.8	177
EOG092C4JEJ	Duplicated	scaffold_19	94495	95109	291.8	177
EOG092C4JF2	Complete	scaffold_11	98650	99529	267.5	204
EOG092C4JNL	Complete	scaffold_89	41278	42698	105.0	161
EOG092C4JOE	Complete	scaffold_258	6331	7287	149.4	175
EOG092C4JSY	Duplicated	scaffold_1896	1028	1811	103.0	65
EOG092C4JSY	Duplicated	scaffold_575	9582	10365	103.2	65
EOG092C4JUE	Fragmented	scaffold_119	68845	71439	140.7	106
EOG092C4KTI	Complete	scaffold_192	13254	20982	133.5	159
EOG092C4LP2	Complete	scaffold_328	17093	18329	348.9	172
EOG092C4LUM	Complete	scaffold_362	16842	17883	176.8	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_173	24927	25956	273.0	179
EOG092C4P58	Complete	scaffold_9	89751	92194	229.9	167
EOG092C4PD0	Complete	scaffold_79	80358	82010	228.8	173
EOG092C4PIQ	Complete	scaffold_222	16618	18209	134.3	131
EOG092C4PJG	Complete	scaffold_3	265247	266706	228.9	215
EOG092C4PYA	Duplicated	scaffold_1	165886	166895	216.9	128
EOG092C4PYA	Duplicated	scaffold_182	44658	45625	190.5	128
EOG092C4Q5B	Duplicated	scaffold_2	338705	339726	179.2	126
EOG092C4Q5B	Duplicated	scaffold_271	25052	26100	180.1	127
EOG092C4Q5B	Duplicated	scaffold_609	5001	6063	174.1	125
EOG092C4R9E	Duplicated	scaffold_1043	1306	3068	354.0	343
EOG092C4R9E	Duplicated	scaffold_1410	428	2194	356.1	343
EOG092C4RWB	Duplicated	scaffold_11	154924	157462	112.1	198
EOG092C4RWB	Duplicated	scaffold_125	52950	55114	115.7	201
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_613	8668	10954	89.5	67
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_101	79086	80729	101.4	119
EOG092C4UA5	Complete	scaffold_730	4502	6048	305.8	274
EOG092C4UH1	Complete	scaffold_157	8146	9342	306.6	194
EOG092C4UKX	Complete	scaffold_443	13004	14756	154.4	126
EOG092C4V3H	Complete	scaffold_173	26109	27182	113.2	128
EOG092C4VOX	Complete	scaffold_16	43863	44839	125.5	122
EOG092C4VXI	Duplicated	scaffold_147	2863	4407	348.0	277
EOG092C4VXI	Duplicated	scaffold_161	18612	20201	351.0	277
EOG092C4WQO	Complete	scaffold_57	26136	27734	138.4	122
EOG092C4X4T	Complete	scaffold_38	62661	63348	232.5	156
EOG092C4X4U	Duplicated	scaffold_3	32975	34079	241.4	161
EOG092C4X4U	Duplicated	scaffold_9	207442	209211	241.2	161
EOG092C4Y4I	Complete	scaffold_328	3748	4630	233.7	162
EOG092C4ZUJ	Duplicated	scaffold_154	43429	44333	189.9	142
EOG092C4ZUJ	Duplicated	scaffold_64	93063	95209	187.3	143
EOG092C4ZVL	Fragmented	scaffold_535	10261	12683	109.1	130
EOG092C50DB	Complete	scaffold_17	45700	46782	45.4	72
EOG092C50PJ	Complete	scaffold_205	27101	27816	325.8	178
EOG092C51AW	Complete	scaffold_36	56417	57207	183.1	183
EOG092C51LH	Duplicated	scaffold_395	16714	17648	236.6	180
EOG092C51LH	Duplicated	scaffold_645	231	1201	235.2	180
EOG092C5246	Complete	scaffold_347	5214	6638	226.6	191
EOG092C52LO	Complete	scaffold_29	31327	42004	67.4	104
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_66	35090	37529	221.2	185
EOG092C53PI	Duplicated	scaffold_1	157475	158398	268.1	152
EOG092C53PI	Duplicated	scaffold_220	34367	35147	267.7	152
EOG092C54AQ	Complete	scaffold_3	65555	66052	262.3	154
EOG092C54E5	Complete	scaffold_1244	1	3807	121.2	123
EOG092C54JK	Complete	scaffold_3	234702	235416	158.3	132
EOG092C54Q4	Fragmented	scaffold_65	29366	40126	27.2	65
EOG092C54X6	Complete	scaffold_136	283	7536	52.9	117
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_132	12176	13259	204.0	123
EOG092C55QK	Complete	scaffold_756	2287	3401	102.9	106
EOG092C56A1	Complete	scaffold_109	54385	57652	108.8	202
EOG092C56EC	Complete	scaffold_516	4305	8543	107.3	158
EOG092C57J7	Complete	scaffold_9	167117	167873	151.5	114
EOG092C57KP	Complete	scaffold_169	4829	6222	182.1	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	scaffold_123	50765	51306	202.8	124
EOG092C58OI	Duplicated	scaffold_29	67058	67615	202.8	124
EOG092C58OI	Duplicated	scaffold_68	62703	63286	202.8	124
EOG092C59CG	Duplicated	scaffold_203	30245	31316	276.4	181
EOG092C59CG	Duplicated	scaffold_375	1005	2010	276.9	181
EOG092C59CG	Duplicated	scaffold_57	1913	2850	276.9	181
EOG092C59G3	Complete	scaffold_39	48959	53008	306.0	297
EOG092C59NU	Complete	scaffold_23	128903	130982	133.3	112
EOG092C59RA	Complete	scaffold_146	14859	15858	46.3	79
EOG092C5A9A	Duplicated	scaffold_167	36439	37340	156.9	91
EOG092C5A9A	Duplicated	scaffold_352	1470	2217	157.0	89
EOG092C5AR8	Complete	scaffold_23	39543	40718	204.3	181
EOG092C5BSI	Duplicated	scaffold_223	14512	15120	183.1	126
EOG092C5BSI	Duplicated	scaffold_27	137178	137684	183.1	126
EOG092C5BSI	Duplicated	scaffold_605	7234	7853	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_163	49429	51018	213.9	162
EOG092C5DTV	Duplicated	scaffold_754	2837	3394	118.0	111
EOG092C5DTV	Duplicated	scaffold_997	981	1539	118.0	111
EOG092C5E45	Complete	scaffold_364	10527	11242	196.2	123
EOG092C5E5Z	Duplicated	scaffold_43	23698	24488	190.5	115
EOG092C5E5Z	Duplicated	scaffold_45	55076	55549	190.5	115
EOG092C5EQR	Complete	scaffold_142	33096	34123	84.6	75
EOG092C5G05	Complete	scaffold_83	41435	42044	134.6	99
EOG092C5G2T	Complete	scaffold_23	32337	33193	220.6	149
EOG092C5GXJ	Duplicated	scaffold_27	143067	143858	137.7	131
EOG092C5GXJ	Duplicated	scaffold_334	10291	10931	137.1	131
EOG092C5HF0	Fragmented	scaffold_55	42508	49563	44.9	59
EOG092C5HRI	Duplicated	scaffold_250	26443	27238	180.9	105
EOG092C5HRI	Duplicated	scaffold_333	1897	2689	180.9	105
EOG092C5JQL	Complete	scaffold_160	39170	39610	112.5	86
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_1397	1691	2514	249.5	151
EOG092C5KXX	Complete	scaffold_97	12793	14350	183.9	119
EOG092C5L1U	Complete	scaffold_19	159205	160628	187.5	140
EOG092C5L7Q	Complete	scaffold_363	8115	8707	113.3	89
EOG092C5N82	Duplicated	scaffold_181	29030	29833	91.9	103
EOG092C5N82	Duplicated	scaffold_295	5991	6786	92.0	103
EOG092C5NLC	Fragmented	scaffold_84	40493	50769	52.3	52
EOG092C5O2N	Complete	scaffold_395	17886	18561	80.7	104
EOG092C5OAL	Duplicated	scaffold_46	50522	50884	143.1	93
EOG092C5OAL	Duplicated	scaffold_9	57396	57758	143.1	93
EOG092C5OPO	Complete	scaffold_13	113935	114473	73.2	51
EOG092C5OR3	Missing
EOG092C5Q82	Complete	scaffold_2239	363	856	208.6	136
EOG092C5QTG	Complete	scaffold_119	63804	65583	114.9	83
EOG092C5S4U	Complete	scaffold_88	68111	68751	101.2	69
EOG092C5T6H	Missing
EOG092C5U93	Duplicated	scaffold_188	25352	26123	163.2	107
EOG092C5U93	Duplicated	scaffold_362	15506	16645	162.8	107
EOG092C5U93	Duplicated	scaffold_97	14971	15807	164.1	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_14	108862	110034	165.5	172
EOG092C5XAS	Duplicated	scaffold_402	5939	7144	69.3	82
EOG092C5XAS	Duplicated	scaffold_451	364	1053	81.5	91
EOG092C5XAZ	Complete	scaffold_29	121056	121575	58.8	58
EOG092C5Z2K	Duplicated	scaffold_190	1378	2583	105.4	83
EOG092C5Z2K	Duplicated	scaffold_55	12948	13716	106.3	79
EOG092C608K	Complete	scaffold_132	19870	21905	161.3	193
