# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Phlyctochytrium_planicorne_JEL0388.dipspades_sorted.fasta -o Phlyctochytrium_planicorne_JEL0388.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_11/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0XD0	Fragmented	scaffold_266	1	6620	119.8	180
EOG092C0Y9M	Complete	scaffold_54	39796	41965	119.8	192
EOG092C0YZZ	Complete	scaffold_51	25318	27921	742.5	470
EOG092C0ZT0	Fragmented	scaffold_49	32365	43234	162.3	171
EOG092C11L7	Complete	scaffold_361	6718	10747	549.5	380
EOG092C11NN	Missing
EOG092C121R	Complete	scaffold_337	24974	28584	589.5	522
EOG092C12O0	Complete	scaffold_80	90897	93356	752.0	437
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_51	83423	89611	1234.3	910
EOG092C1AHP	Complete	scaffold_57	87919	89988	268.5	434
EOG092C1F4W	Complete	scaffold_1	261235	263239	921.7	458
EOG092C1FRM	Complete	scaffold_48	116563	119013	269.8	350
EOG092C1ILX	Complete	scaffold_156	2490	9059	160.9	225
EOG092C1JHE	Complete	scaffold_4	194946	198960	156.8	192
EOG092C1KCQ	Fragmented	scaffold_155	11571	18697	416.7	350
EOG092C1KNC	Complete	scaffold_38	94759	106071	288.0	320
EOG092C1M1S	Complete	scaffold_17	135987	138515	460.7	486
EOG092C1O5L	Complete	scaffold_161	4936	9327	482.8	372
EOG092C1OUP	Fragmented	scaffold_95	66264	78621	206.5	235
EOG092C1PRY	Complete	scaffold_17	61120	63089	500.1	411
EOG092C1RXZ	Complete	scaffold_7	197399	199366	402.2	422
EOG092C1TLO	Missing
EOG092C1U6R	Complete	scaffold_62	51294	56526	448.1	409
EOG092C1UDO	Complete	scaffold_308	28779	31817	453.5	368
EOG092C1URX	Complete	scaffold_491	6301	8039	612.6	366
EOG092C1VMQ	Complete	scaffold_266	6681	9068	503.8	368
EOG092C1VT8	Complete	scaffold_269	11123	13739	620.2	392
EOG092C1W1B	Complete	scaffold_275	31107	35931	656.8	509
EOG092C1WBG	Complete	scaffold_81	25614	28001	240.6	397
EOG092C1YG7	Complete	scaffold_145	20963	31319	355.4	276
EOG092C1ZRG	Complete	scaffold_117	50712	52098	385.7	270
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_50	40829	43329	621.8	410
EOG092C221B	Complete	scaffold_4	142207	144568	94.6	150
EOG092C22C1	Duplicated	scaffold_307	24325	26367	526.9	384
EOG092C22C1	Duplicated	scaffold_448	5567	7541	536.3	375
EOG092C236M	Complete	scaffold_101	37629	39435	420.1	376
EOG092C23X9	Complete	scaffold_154	99	2111	586.7	404
EOG092C24CZ	Complete	scaffold_51	16285	19679	829.4	431
EOG092C24GU	Complete	scaffold_199	10685	12455	433.4	371
EOG092C27SX	Complete	scaffold_21	20931	22523	212.0	247
EOG092C28F5	Missing
EOG092C28I3	Missing
EOG092C2D1V	Complete	scaffold_59	63865	65767	665.6	435
EOG092C2DPS	Missing
EOG092C2GKC	Complete	scaffold_100	31853	33756	473.4	363
EOG092C2GWG	Complete	scaffold_18	51775	55472	89.2	83
EOG092C2HER	Complete	scaffold_141	51202	52497	290.9	238
EOG092C2IFF	Missing
EOG092C2IG9	Missing
EOG092C2JLG	Complete	scaffold_92	40606	42633	249.5	227
EOG092C2LSI	Complete	scaffold_42	15071	17634	302.6	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_4	159107	160806	250.3	312
EOG092C2OKO	Missing
EOG092C2Q7B	Complete	scaffold_212	21847	25200	179.9	161
EOG092C2Q7F	Complete	scaffold_322	20540	23106	623.2	443
EOG092C2RKX	Missing
EOG092C2S2R	Complete	scaffold_13	158044	159781	171.9	291
EOG092C2S9V	Complete	scaffold_103	5784	7867	669.7	360
EOG092C2SCC	Complete	scaffold_24	21808	23555	600.6	340
EOG092C2SEF	Complete	scaffold_203	45549	47510	604.5	350
EOG092C2SKV	Complete	scaffold_206	6926	8441	380.9	357
EOG092C2SMS	Complete	scaffold_47	62387	64157	182.2	198
EOG092C2TXG	Complete	scaffold_13	48571	55250	350.0	335
EOG092C2UIQ	Complete	scaffold_49	19779	22556	442.2	383
EOG092C2V3O	Complete	scaffold_56	58539	60990	598.7	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_205	11694	13366	467.0	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_95	65360	68402	616.1	392
EOG092C2YBO	Complete	scaffold_5	103851	106948	463.2	301
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_55	23493	25347	430.5	302
EOG092C317A	Complete	scaffold_422	4831	6310	397.8	294
EOG092C31ZS	Complete	scaffold_129	39537	41180	480.6	387
EOG092C330M	Complete	scaffold_13	156328	158449	375.6	296
EOG092C33JO	Complete	scaffold_9	90665	92242	362.2	301
EOG092C34FN	Complete	scaffold_54	41798	47511	313.7	238
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_202	22774	25257	327.1	400
EOG092C35RK	Complete	scaffold_29	114226	118053	295.6	234
EOG092C35SR	Complete	scaffold_295	20978	25346	580.2	379
EOG092C36CW	Fragmented	scaffold_3	231299	237174	130.4	87
EOG092C36IX	Complete	scaffold_15	48	1791	126.6	214
EOG092C36RH	Complete	scaffold_269	48	2359	245.2	356
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_230	38902	40677	420.3	258
EOG092C38HU	Complete	scaffold_136	27829	29505	358.2	297
EOG092C3D5H	Complete	scaffold_266	24376	27513	267.4	302
EOG092C3DT5	Complete	scaffold_144	21198	28422	267.3	310
EOG092C3DV0	Complete	scaffold_147	7206	9473	300.7	242
EOG092C3ENF	Duplicated	scaffold_331	27891	29227	292.1	224
EOG092C3ENF	Duplicated	scaffold_392	1156	2389	294.5	224
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_149	27400	32817	218.2	230
EOG092C3IJW	Complete	scaffold_261	34440	35904	455.2	292
EOG092C3JEN	Complete	scaffold_146	14537	15786	426.0	272
EOG092C3JIJ	Complete	scaffold_50	25672	28144	185.5	228
EOG092C3L9G	Complete	scaffold_15	52337	55295	197.0	179
EOG092C3LZ4	Complete	scaffold_239	20161	21920	343.5	295
EOG092C3MKB	Complete	scaffold_124	58006	59848	281.0	254
EOG092C3MZF	Complete	scaffold_112	18461	19282	104.8	63
EOG092C3N1W	Complete	scaffold_35	28297	30230	339.5	384
EOG092C3ND9	Complete	scaffold_105	67670	68796	257.5	211
EOG092C3NTC	Missing
EOG092C3NVX	Complete	scaffold_235	2887	4503	444.5	347
EOG092C3P8T	Complete	scaffold_354	11439	13078	389.2	293
EOG092C3QQ6	Fragmented	scaffold_263	24314	34407	255.3	200
EOG092C3RZP	Complete	scaffold_12	68321	69657	239.3	244
EOG092C3SC6	Complete	scaffold_90	91693	92889	213.7	204
EOG092C3TX5	Complete	scaffold_97	79588	80985	183.4	181
EOG092C3VJP	Complete	scaffold_110	63602	67230	156.9	190
EOG092C3WW5	Fragmented	scaffold_130	69422	75017	50.3	102
EOG092C3Z6E	Complete	scaffold_78	12084	16885	167.9	233
EOG092C3ZSC	Complete	scaffold_230	2419	3159	169.9	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_58	53860	55003	223.5	164
EOG092C42ZN	Complete	scaffold_82	31272	32603	360.9	236
EOG092C441A	Complete	scaffold_315	138	6515	255.9	220
EOG092C44EY	Complete	scaffold_56	56438	57784	405.2	256
EOG092C44LK	Missing
EOG092C44YB	Duplicated	scaffold_252	36368	37821	358.3	328
EOG092C44YB	Duplicated	scaffold_463	635	2122	358.7	328
EOG092C46M0	Complete	scaffold_186	22898	24143	240.7	184
EOG092C46VR	Complete	scaffold_25	46634	47673	131.9	140
EOG092C47TW	Complete	scaffold_112	37899	40834	86.0	107
EOG092C481U	Complete	scaffold_2	5578	7881	327.8	222
EOG092C484E	Complete	scaffold_436	1	1588	217.3	189
EOG092C48JI	Complete	scaffold_57	49630	50741	181.0	152
EOG092C495C	Complete	scaffold_55	62497	64311	158.0	179
EOG092C4A9Y	Fragmented	scaffold_365	10689	21017	45.3	96
EOG092C4AQW	Complete	scaffold_61	32370	33223	77.0	108
EOG092C4AZQ	Complete	scaffold_498	9632	10982	296.4	189
EOG092C4BDP	Complete	scaffold_375	8945	10279	341.3	202
EOG092C4C2A	Complete	scaffold_21	39345	41757	156.2	122
EOG092C4CCH	Complete	scaffold_294	338	1738	330.0	187
EOG092C4CGV	Complete	scaffold_203	24362	25796	222.2	175
EOG092C4CNP	Complete	scaffold_175	13878	15500	131.2	167
EOG092C4D28	Complete	scaffold_286	28816	34501	241.9	152
EOG092C4D5B	Complete	scaffold_211	4201	5718	332.9	208
EOG092C4DAK	Complete	scaffold_127	75740	76957	245.3	192
EOG092C4EGW	Complete	scaffold_199	43250	45374	395.9	374
EOG092C4F6L	Complete	scaffold_53	72607	74083	207.0	168
EOG092C4FRI	Complete	scaffold_208	1382	2780	283.7	267
EOG092C4FYC	Complete	scaffold_13	140542	141427	349.9	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_275	31107	32498	339.0	174
EOG092C4HDL	Complete	scaffold_384	15585	17390	170.5	161
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_464	7896	10615	147.5	109
EOG092C4IT1	Complete	scaffold_73	64694	66208	259.9	256
EOG092C4IV8	Complete	scaffold_553	4023	5144	353.9	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_204	17123	19593	291.8	413
EOG092C4JA1	Complete	scaffold_90	81892	83232	190.3	134
EOG092C4JEJ	Complete	scaffold_95	88068	89092	278.5	175
EOG092C4JF2	Complete	scaffold_221	41252	42241	282.1	204
EOG092C4JNL	Complete	scaffold_142	35185	36552	103.7	164
EOG092C4JOE	Complete	scaffold_72	21027	27040	105.2	131
EOG092C4JSY	Complete	scaffold_253	8117	10080	101.2	84
EOG092C4JUE	Complete	scaffold_105	46088	47280	327.2	226
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Complete	scaffold_24	53900	54587	178.1	135
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_15	41854	43617	236.2	175
EOG092C4PD0	Complete	scaffold_20	41141	42114	244.7	175
EOG092C4PIQ	Complete	scaffold_373	21548	22497	148.7	147
EOG092C4PJG	Complete	scaffold_183	9215	11814	227.8	214
EOG092C4PYA	Complete	scaffold_28	53040	58243	345.9	664
EOG092C4Q5B	Duplicated	scaffold_186	34937	36303	189.8	135
EOG092C4Q5B	Duplicated	scaffold_287	19109	20468	189.8	135
EOG092C4Q5B	Duplicated	scaffold_35	37901	40647	163.5	131
EOG092C4R9E	Complete	scaffold_464	2416	4116	382.0	342
EOG092C4RWB	Complete	scaffold_132	70510	73009	121.0	223
EOG092C4S0G	Fragmented	scaffold_24	36950	45309	52.2	108
EOG092C4SHL	Complete	scaffold_109	10177	13180	82.2	89
EOG092C4SQZ	Complete	scaffold_65	31249	33731	147.8	166
EOG092C4SZT	Complete	scaffold_57	84900	85970	108.2	135
EOG092C4UA5	Complete	scaffold_35	45961	47586	316.2	276
EOG092C4UH1	Complete	scaffold_81	14268	15340	310.4	194
EOG092C4UKX	Complete	scaffold_42	80800	81624	178.5	125
EOG092C4V3H	Complete	scaffold_212	24566	25449	128.7	121
EOG092C4VOX	Complete	scaffold_12	84529	85315	129.8	131
EOG092C4VXI	Complete	scaffold_353	20237	22182	366.1	278
EOG092C4WQO	Complete	scaffold_20	141193	143017	146.8	149
EOG092C4X4T	Complete	scaffold_59	16903	17657	230.9	155
EOG092C4X4U	Complete	scaffold_231	30843	31792	243.3	162
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_45	12970	16691	370.1	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_12	91403	93908	291.7	179
EOG092C51AW	Complete	scaffold_296	11967	13750	167.5	202
EOG092C51LH	Complete	scaffold_55	29	937	236.7	184
EOG092C5246	Complete	scaffold_312	25843	27153	227.5	183
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_213	8403	9488	226.9	190
EOG092C53PI	Complete	scaffold_99	84543	85174	266.7	150
EOG092C54AQ	Complete	scaffold_114	75669	76649	249.2	150
EOG092C54E5	Complete	scaffold_52	94786	100694	123.5	165
EOG092C54JK	Missing
EOG092C54Q4	Complete	scaffold_359	14101	14946	181.3	140
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_103	56244	61360	72.6	46
EOG092C5518	Complete	scaffold_61	37747	38865	204.1	123
EOG092C55QK	Complete	scaffold_108	21827	22864	106.8	106
EOG092C56A1	Complete	scaffold_114	59791	67294	90.0	194
EOG092C56EC	Complete	scaffold_165	40162	41329	176.2	173
EOG092C57J7	Complete	scaffold_149	49402	50137	147.1	114
EOG092C57KP	Missing
EOG092C580G	Complete	scaffold_150	8011	8867	166.2	146
EOG092C58AK	Complete	scaffold_6	199463	200420	83.7	124
EOG092C58OI	Complete	scaffold_3	79724	80343	208.1	125
EOG092C59CG	Complete	scaffold_295	25591	27954	270.8	175
EOG092C59G3	Missing
EOG092C59NU	Complete	scaffold_54	8335	10916	135.4	107
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_249	18519	19049	159.1	87
EOG092C5AR8	Complete	scaffold_130	51117	52239	203.4	181
EOG092C5BSI	Complete	scaffold_5	162341	163396	199.9	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_325	7335	8509	261.5	164
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_55	92808	94026	196.5	122
EOG092C5E5Z	Complete	scaffold_32	102401	103106	196.8	116
EOG092C5EQR	Complete	scaffold_444	8670	9284	86.0	76
EOG092C5G05	Complete	scaffold_223	7497	8193	132.0	100
EOG092C5G2T	Complete	scaffold_436	6925	8302	227.5	152
EOG092C5GXJ	Missing
EOG092C5HF0	Complete	scaffold_1	244065	245809	92.1	86
EOG092C5HRI	Complete	scaffold_154	6759	7832	182.7	105
EOG092C5JQL	Complete	scaffold_337	19136	19504	116.9	90
EOG092C5K7L	Complete	scaffold_284	18921	20678	181.4	129
EOG092C5KDG	Duplicated	scaffold_67	48784	50083	243.2	151
EOG092C5KDG	Duplicated	scaffold_93	45511	46820	243.3	151
EOG092C5KXX	Complete	scaffold_95	90219	91536	179.8	118
EOG092C5L1U	Complete	scaffold_27	108888	109714	197.5	151
EOG092C5L7Q	Complete	scaffold_414	3374	4104	112.1	89
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_198	13707	14708	72.6	81
EOG092C5O2N	Missing
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_321	14517	15347	77.0	51
EOG092C5OR3	Complete	scaffold_17	90674	91599	135.2	86
EOG092C5Q82	Complete	scaffold_269	29735	30952	248.0	144
EOG092C5QTG	Complete	scaffold_29	38351	39023	125.4	92
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_4	183355	184184	169.4	100
EOG092C5U93	Complete	scaffold_4	215602	216141	162.6	107
EOG092C5UXM	Complete	scaffold_221	33355	38452	84.9	66
EOG092C5V3D	Complete	scaffold_85	87025	88345	172.9	197
EOG092C5XAS	Complete	scaffold_72	87912	88471	84.6	101
EOG092C5XAZ	Missing
EOG092C5Z2K	Complete	scaffold_144	24923	25489	109.4	79
EOG092C608K	Complete	scaffold_515	7772	9607	164.7	199
