# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Dinochytrium_kinnereticum_KLL_TL_06062013.spades_sorted.fasta -o Dinochytrium_kinnereticum_KLL_TL_06062013.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_33/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1FRM	Fragmented	scaffold_40	81056	88491	148.3	230
EOG092C1ILX	Fragmented	scaffold_265	5182	8457	90.7	122
EOG092C1JHE	Complete	scaffold_14	116069	117992	129.7	160
EOG092C1KCQ	Complete	scaffold_120	15816	19507	497.3	425
EOG092C1KNC	Complete	scaffold_10	16680	18517	312.9	279
EOG092C1M1S	Complete	scaffold_700	3692	7729	309.0	350
EOG092C1O5L	Complete	scaffold_141	13464	15916	623.0	501
EOG092C1OUP	Fragmented	scaffold_193	13894	22478	285.9	347
EOG092C1PRY	Complete	scaffold_1897	7	2044	503.5	371
EOG092C1RXZ	Complete	scaffold_75	1	7757	323.8	402
EOG092C1TLO	Complete	scaffold_420	10065	14486	212.6	486
EOG092C1U6R	Complete	scaffold_90	50969	52864	573.3	404
EOG092C1UDO	Complete	scaffold_173	30193	34440	489.3	345
EOG092C1URX	Complete	scaffold_80	62303	64147	602.4	366
EOG092C1VMQ	Complete	scaffold_107	8446	10887	506.3	368
EOG092C1VT8	Complete	scaffold_88	19951	22438	624.2	398
EOG092C1W1B	Complete	scaffold_723	2001	4701	658.4	458
EOG092C1WBG	Complete	scaffold_1183	2095	3825	231.8	325
EOG092C1YG7	Complete	scaffold_862	3661	5454	360.6	280
EOG092C1ZRG	Complete	scaffold_2131	54	1519	382.6	270
EOG092C20OL	Missing
EOG092C21L2	Missing
EOG092C221B	Complete	scaffold_5	46371	48019	98.5	188
EOG092C22C1	Duplicated	scaffold_407	10609	13196	535.1	375
EOG092C22C1	Duplicated	scaffold_490	880	3130	522.3	375
EOG092C236M	Complete	scaffold_117	20324	24194	525.5	434
EOG092C23X9	Complete	scaffold_138	27959	31387	580.3	403
EOG092C24CZ	Complete	scaffold_11	23028	25126	878.4	430
EOG092C24GU	Fragmented	scaffold_146	32552	44002	47.1	65
EOG092C27SX	Complete	scaffold_718	3315	4868	222.2	236
EOG092C28F5	Fragmented	scaffold_1238	1898	3672	464.1	260
EOG092C28I3	Missing
EOG092C2D1V	Complete	scaffold_197	29913	31759	469.3	326
EOG092C2DPS	Complete	scaffold_472	1	8602	464.5	392
EOG092C2GKC	Complete	scaffold_1	40559	42609	474.2	363
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_24	42065	43318	292.3	229
EOG092C2IFF	Complete	scaffold_90	14490	16931	440.6	365
EOG092C2IG9	Missing
EOG092C2JLG	Complete	scaffold_155	15280	17092	245.2	226
EOG092C2LSI	Complete	scaffold_256	914	3078	292.1	204
EOG092C2M8E	Fragmented	scaffold_95	26623	29717	37.2	103
EOG092C2MTS	Complete	scaffold_5	57700	64117	170.8	283
EOG092C2OKO	Complete	scaffold_483	7438	10883	609.5	338
EOG092C2Q7B	Complete	scaffold_81	27549	30900	177.6	163
EOG092C2Q7F	Complete	scaffold_1	155373	157986	626.3	445
EOG092C2RKX	Missing
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_96	9166	11245	667.2	363
EOG092C2SCC	Complete	scaffold_38	38590	40249	602.7	340
EOG092C2SEF	Complete	scaffold_115	37765	40241	609.4	353
EOG092C2SKV	Complete	scaffold_26	84758	86792	395.0	349
EOG092C2SMS	Complete	scaffold_72	21706	23420	182.2	199
EOG092C2TXG	Fragmented	scaffold_215	29846	37369	58.7	199
EOG092C2UIQ	Complete	scaffold_49	53558	56028	436.5	366
EOG092C2V3O	Complete	scaffold_425	14516	16799	600.8	348
EOG092C2VGW	Missing
EOG092C2VJL	Missing
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_148	6499	14191	585.6	382
EOG092C2YBO	Complete	scaffold_31	94475	95974	470.4	301
EOG092C2Z4E	Fragmented	scaffold_502	7346	13925	130.2	178
EOG092C2ZCA	Complete	scaffold_4	99635	101152	430.0	302
EOG092C317A	Complete	scaffold_85	25975	27741	389.6	295
EOG092C31ZS	Complete	scaffold_122	7448	9061	484.9	372
EOG092C330M	Fragmented	scaffold_2077	1	1709	205.2	192
EOG092C33JO	Complete	scaffold_53	46366	47833	356.0	301
EOG092C34FN	Complete	scaffold_29	88930	91984	312.4	238
EOG092C34KH	Complete	scaffold_154	11014	13153	320.5	311
EOG092C355W	Complete	scaffold_9	33845	41103	326.4	353
EOG092C35RK	Complete	scaffold_363	8548	11722	295.8	221
EOG092C35SR	Complete	scaffold_22	74964	77173	581.3	379
EOG092C36CW	Complete	scaffold_27	13456	14967	445.5	276
EOG092C36IX	Complete	scaffold_1038	287	2170	286.6	297
EOG092C36RH	Complete	scaffold_88	35716	38206	255.8	334
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_516	5939	7890	423.5	258
EOG092C38HU	Complete	scaffold_10	140019	142004	355.5	297
EOG092C3D5H	Complete	scaffold_107	33549	35949	188.6	282
EOG092C3DT5	Complete	scaffold_125	43205	47711	166.5	268
EOG092C3DV0	Complete	scaffold_48	15176	17376	297.9	243
EOG092C3ENF	Complete	scaffold_168	41449	42929	291.4	224
EOG092C3F88	Missing
EOG092C3GCF	Fragmented	scaffold_6	57980	68763	175.6	228
EOG092C3HLI	Complete	scaffold_20	6681	14449	279.7	238
EOG092C3IJW	Complete	scaffold_253	27798	29149	451.1	292
EOG092C3JEN	Complete	scaffold_153	18573	19884	429.1	272
EOG092C3JIJ	Complete	scaffold_285	27246	30391	264.3	301
EOG092C3L9G	Fragmented	scaffold_2162	809	1763	97.2	81
EOG092C3LZ4	Complete	scaffold_352	18044	20231	351.9	294
EOG092C3MKB	Complete	scaffold_204	25237	26662	285.1	229
EOG092C3MZF	Complete	scaffold_360	21831	22986	103.6	69
EOG092C3N1W	Complete	scaffold_188	26586	28783	346.3	384
EOG092C3ND9	Complete	scaffold_109	41501	42623	256.5	212
EOG092C3NTC	Missing
EOG092C3NVX	Complete	scaffold_23	57885	68809	368.7	291
EOG092C3P8T	Complete	scaffold_676	6239	7780	390.3	293
EOG092C3QQ6	Complete	scaffold_44	32243	34620	388.1	257
EOG092C3RZP	Complete	scaffold_7	43932	45473	245.3	247
EOG092C3SC6	Missing
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_413	1	7287	123.1	175
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_208	17232	18591	219.7	258
EOG092C3ZSC	Complete	scaffold_77	63805	64482	169.7	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_172	4770	6161	221.9	166
EOG092C42ZN	Complete	scaffold_17	118077	119793	360.4	236
EOG092C441A	Fragmented	scaffold_672	2533	8893	210.7	187
EOG092C44EY	Complete	scaffold_425	12608	14166	409.0	259
EOG092C44LK	Complete	scaffold_29	43165	43974	82.4	113
EOG092C44YB	Complete	scaffold_633	1139	2745	344.3	308
EOG092C46M0	Complete	scaffold_3	97846	100495	239.2	181
EOG092C46VR	Complete	scaffold_146	19287	20334	135.3	170
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_797	658	2696	327.1	258
EOG092C484E	Complete	scaffold_134	34197	37706	268.0	216
EOG092C48JI	Complete	scaffold_25	7791	9211	183.4	152
EOG092C495C	Complete	scaffold_17	17683	22715	129.0	161
EOG092C4A9Y	Missing
EOG092C4AQW	Complete	scaffold_180	33572	34548	73.5	140
EOG092C4AZQ	Complete	scaffold_1	111186	112397	298.4	189
EOG092C4BDP	Complete	scaffold_29	15764	18849	336.7	201
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_1476	1020	2851	330.9	187
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_406	14620	16110	137.5	185
EOG092C4D28	Complete	scaffold_182	20418	21428	245.1	159
EOG092C4D5B	Complete	scaffold_149	36072	37688	337.3	217
EOG092C4DAK	Complete	scaffold_8	141575	142857	243.2	192
EOG092C4EGW	Complete	scaffold_281	27382	29715	405.0	325
EOG092C4F6L	Complete	scaffold_438	7300	13109	289.7	205
EOG092C4FRI	Complete	scaffold_38	66559	71279	282.7	244
EOG092C4FYC	Complete	scaffold_509	1784	2644	351.9	198
EOG092C4H6Z	Complete	scaffold_319	20985	22114	181.8	166
EOG092C4HB9	Complete	scaffold_723	6243	7430	341.5	174
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_428	2436	3380	266.2	202
EOG092C4IR2	Complete	scaffold_182	31605	32537	149.8	108
EOG092C4IT1	Complete	scaffold_309	20582	21813	265.0	255
EOG092C4IV8	Complete	scaffold_164	41662	43042	351.7	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_116	36084	39537	263.4	409
EOG092C4JA1	Complete	scaffold_149	6816	8495	190.7	134
EOG092C4JEJ	Complete	scaffold_193	40390	41418	278.0	175
EOG092C4JF2	Complete	scaffold_60	45783	47141	283.4	204
EOG092C4JNL	Complete	scaffold_237	22070	23143	113.6	172
EOG092C4JOE	Complete	scaffold_573	5067	6452	142.3	182
EOG092C4JSY	Complete	scaffold_362	16902	18527	102.6	96
EOG092C4JUE	Complete	scaffold_76	3225	4708	328.7	227
EOG092C4KTI	Complete	scaffold_121	49597	54615	202.6	167
EOG092C4LP2	Complete	scaffold_472	9133	10243	366.5	172
EOG092C4LUM	Complete	scaffold_122	48652	49373	168.7	136
EOG092C4LX2	Fragmented	scaffold_37	23750	25876	37.2	36
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_22	50823	51544	280.0	181
EOG092C4P58	Fragmented	scaffold_2237	1	1338	48.8	76
EOG092C4PD0	Complete	scaffold_903	3283	4319	248.5	184
EOG092C4PIQ	Complete	scaffold_454	4724	5867	149.4	147
EOG092C4PJG	Fragmented	scaffold_2007	1	1919	191.7	156
EOG092C4PYA	Complete	scaffold_148	28555	31066	213.4	128
EOG092C4Q5B	Duplicated	scaffold_271	18845	20448	188.1	128
EOG092C4Q5B	Duplicated	scaffold_3	101018	102525	188.0	126
EOG092C4R9E	Complete	scaffold_182	24400	26449	373.8	345
EOG092C4RWB	Complete	scaffold_176	18244	39542	123.2	187
EOG092C4S0G	Complete	scaffold_90	26351	27283	149.3	181
EOG092C4SHL	Complete	scaffold_1922	1081	2021	81.9	54
EOG092C4SQZ	Complete	scaffold_443	795	4147	145.5	160
EOG092C4SZT	Complete	scaffold_25	46769	47870	108.6	142
EOG092C4UA5	Complete	scaffold_47	73228	74948	310.5	276
EOG092C4UH1	Fragmented	scaffold_2830	1	1229	170.5	91
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_81	26525	27713	125.8	134
EOG092C4VOX	Missing
EOG092C4VXI	Complete	scaffold_89	36297	37804	343.4	280
EOG092C4WQO	Complete	scaffold_457	4412	6175	144.0	120
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_501	13301	14320	240.9	162
EOG092C4Y4I	Complete	scaffold_472	7788	8602	227.2	160
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_33	53509	57616	366.0	225
EOG092C50DB	Complete	scaffold_71	72934	73912	64.8	72
EOG092C50PJ	Fragmented	scaffold_21	562	6377	320.3	176
EOG092C51AW	Complete	scaffold_126	46642	49312	169.1	201
EOG092C51LH	Complete	scaffold_4	124694	125608	234.9	185
EOG092C5246	Complete	scaffold_845	3889	5248	229.2	188
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_60	53526	54389	100.2	135
EOG092C52XD	Complete	scaffold_115	23658	24669	221.7	180
EOG092C53PI	Fragmented	scaffold_546	1	803	211.0	113
EOG092C54AQ	Complete	scaffold_5	168275	168961	263.3	153
EOG092C54E5	Complete	scaffold_71	25862	31823	130.8	143
EOG092C54JK	Fragmented	scaffold_2114	1042	1797	43.2	38
EOG092C54Q4	Complete	scaffold_375	7411	8269	176.7	139
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_180	27764	28511	206.5	123
EOG092C55QK	Complete	scaffold_159	3112	4177	110.0	106
EOG092C56A1	Complete	scaffold_22	3037	10725	112.4	140
EOG092C56EC	Complete	scaffold_65	62546	63884	156.5	173
EOG092C57J7	Complete	scaffold_283	6319	7074	147.3	114
EOG092C57KP	Complete	scaffold_41	11563	13469	173.1	166
EOG092C580G	Complete	scaffold_12	90920	91804	163.5	146
EOG092C58AK	Fragmented	scaffold_70	3592	12072	77.9	78
EOG092C58OI	Complete	scaffold_129	4821	5633	210.8	125
EOG092C59CG	Complete	scaffold_22	72119	73133	274.2	179
EOG092C59G3	Complete	scaffold_215	19426	25771	280.1	297
EOG092C59NU	Complete	scaffold_29	50370	52359	134.2	102
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_46	67759	68261	155.8	80
EOG092C5AR8	Complete	scaffold_748	1743	2765	205.7	146
EOG092C5BSI	Complete	scaffold_366	19884	20718	191.5	139
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_171	31599	33072	261.1	164
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_4	18732	19652	197.7	122
EOG092C5E5Z	Complete	scaffold_297	3591	4295	199.7	117
EOG092C5EQR	Complete	scaffold_19	104567	105796	88.7	76
EOG092C5G05	Complete	scaffold_12	23905	24472	137.4	100
EOG092C5G2T	Complete	scaffold_134	27408	29637	222.2	149
EOG092C5GXJ	Fragmented	scaffold_1509	1	527	109.9	91
EOG092C5HF0	Complete	scaffold_6	67936	68726	91.8	84
EOG092C5HRI	Complete	scaffold_249	24792	25842	182.8	105
EOG092C5JQL	Duplicated	scaffold_169	20406	20759	117.3	89
EOG092C5JQL	Duplicated	scaffold_23	69831	70184	116.2	89
EOG092C5K7L	Complete	scaffold_557	1	6832	170.0	115
EOG092C5KDG	Complete	scaffold_3	1	3056	246.0	151
EOG092C5KXX	Complete	scaffold_193	35986	36840	183.7	119
EOG092C5L1U	Complete	scaffold_15	34644	35417	200.0	151
EOG092C5L7Q	Missing
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_34	56771	57857	80.9	83
EOG092C5O2N	Complete	scaffold_2226	1	501	90.5	97
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_60	67711	68665	78.5	52
EOG092C5OR3	Complete	scaffold_119	30501	31570	139.6	86
EOG092C5Q82	Complete	scaffold_118	665	2087	244.7	144
EOG092C5QTG	Complete	scaffold_56	40717	41399	125.0	92
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_14	130681	131344	183.1	101
EOG092C5U93	Complete	scaffold_14	97204	97723	167.3	107
EOG092C5UXM	Complete	scaffold_60	34549	36849	78.2	61
EOG092C5V3D	Complete	scaffold_59	42391	43245	113.3	127
EOG092C5XAS	Duplicated	scaffold_169	1	785	86.4	106
EOG092C5XAS	Duplicated	scaffold_23	95180	96249	83.5	90
EOG092C5XAZ	Complete	scaffold_483	5791	6228	57.9	56
EOG092C5Z2K	Complete	scaffold_125	45167	45916	110.0	112
EOG092C608K	Complete	scaffold_8	56474	58282	164.8	187
