# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Nowakowskiella_sp._JEL0407.dipspades.fasta -o Nowakowskiella_sp._JEL0407.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_37/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C00SU	Missing
EOG092C121R	Fragmented	276_contig_123064_length	1	2142	464.3	349
EOG092C12O0	Complete	246_contig_43496_length	4169	6825	756.6	437
EOG092C12WO	Missing
EOG092C19ZG	Complete	327_contig_50279_length	1	4386	1050.3	763
EOG092C1AHP	Complete	151_contig_89945_length	19028	24668	189.8	435
EOG092C1F4W	Complete	280_contig_87961_length	82854	84844	921.0	458
EOG092C1FRM	Complete	414_contig_20454_length	8642	11087	325.1	416
EOG092C1ILX	Complete	288_contig_70118_length	20772	22762	159.1	211
EOG092C1JHE	Complete	30_contig_39844_length	23325	29372	168.9	232
EOG092C1KCQ	Complete	76_contig_35742_length	2164	7071	545.3	418
EOG092C1KNC	Missing
EOG092C1M1S	Complete	618_contig_4964_length	2563	4893	466.4	459
EOG092C1O5L	Missing
EOG092C1OUP	Duplicated	86_contig_73751_length	28840	32317	379.7	399
EOG092C1OUP	Duplicated	86_contig_73751_length	62172	65649	379.7	399
EOG092C1PRY	Complete	122_contig_53758_length	32604	34513	401.0	374
EOG092C1RXZ	Duplicated	102_contig_40154_length	33153	35553	484.5	423
EOG092C1RXZ	Duplicated	274_contig_129657_length	96928	99323	564.3	419
EOG092C1TLO	Complete	256_contig_53121_length	39287	41957	108.2	264
EOG092C1U6R	Complete	6_contig_123921_length	12802	14736	579.7	386
EOG092C1UDO	Missing
EOG092C1URX	Complete	155_contig_20472_length	4465	5983	591.3	366
EOG092C1VMQ	Missing
EOG092C1VT8	Complete	461_contig_12950_length	8661	11234	623.6	398
EOG092C1W1B	Complete	2_contig_281532_length	279399	281085	429.8	340
EOG092C1WBG	Complete	120_contig_97872_length	57224	59371	276.8	405
EOG092C1YG7	Complete	283_contig_83339_length	14121	18313	352.0	273
EOG092C1ZRG	Complete	133_contig_39772_length	5398	8143	369.0	270
EOG092C20OL	Missing
EOG092C21L2	Duplicated	330_contig_48149_length	23429	26819	619.6	410
EOG092C21L2	Duplicated	409_contig_21503_length	725	2197	569.1	365
EOG092C221B	Complete	191_contig_26761_length	24884	26596	95.8	134
EOG092C22C1	Complete	95_contig_54809_length	26154	28123	538.3	399
EOG092C236M	Duplicated	2_contig_281532_length	138564	140742	534.5	435
EOG092C236M	Duplicated	2_contig_281532_length	172430	174608	534.5	435
EOG092C23X9	Complete	33_contig_57547_length	18334	20961	570.2	403
EOG092C24CZ	Complete	306_contig_60555_length	56524	58612	882.8	430
EOG092C24GU	Complete	1_contig_112894_length	15759	19906	400.2	367
EOG092C27SX	Missing
EOG092C28F5	Complete	279_contig_93060_length	84814	88195	542.4	301
EOG092C28I3	Complete	80_contig_32642_length	6306	10983	1020.4	635
EOG092C2D1V	Complete	447_contig_15314_length	2735	6902	663.3	416
EOG092C2DPS	Complete	37_contig_132967_length	11043	12893	472.9	357
EOG092C2GKC	Complete	119_contig_22964_length	16020	17525	483.8	362
EOG092C2GWG	Complete	122_contig_53758_length	4462	8961	86.5	83
EOG092C2HER	Duplicated	165_contig_170796_length	115008	116255	271.2	231
EOG092C2HER	Duplicated	376_contig_28571_length	22428	23675	274.1	236
EOG092C2IFF	Complete	229_contig_36428_length	4787	8414	402.2	382
EOG092C2IG9	Complete	291_contig_67761_length	43522	45121	249.6	220
EOG092C2JLG	Complete	255_contig_79471_length	43636	49438	261.5	229
EOG092C2LSI	Complete	350_contig_37641_length	33740	35337	295.9	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	8_contig_72375_length	62115	64078	197.9	226
EOG092C2OKO	Missing
EOG092C2Q7B	Missing
EOG092C2Q7F	Complete	78_contig_50530_length	6258	8173	585.0	428
EOG092C2RKX	Complete	27_contig_130488_length	99222	100533	222.8	335
EOG092C2S2R	Complete	63_contig_72467_length	12788	15288	168.1	245
EOG092C2S9V	Complete	105_contig_71947_length	50686	52133	672.3	360
EOG092C2SCC	Complete	62_contig_41234_length	11583	13151	613.1	342
EOG092C2SEF	Missing
EOG092C2SKV	Complete	120_contig_97872_length	60927	66819	372.1	298
EOG092C2SMS	Complete	289_contig_69399_length	27301	28593	150.0	190
EOG092C2TXG	Complete	63_contig_72467_length	30055	31824	282.9	393
EOG092C2UIQ	Complete	290_contig_68656_length	22701	29539	309.0	363
EOG092C2V3O	Complete	173_contig_35680_length	19350	24892	569.8	345
EOG092C2VGW	Fragmented	810_contig_2844_length	1	2534	56.1	70
EOG092C2VJL	Complete	402_contig_23061_length	10808	12205	411.0	319
EOG092C2X60	Complete	101_contig_70003_length	54274	57201	91.6	138
EOG092C2X6U	Complete	344_contig_42293_length	8136	14415	566.3	396
EOG092C2YBO	Complete	2_contig_281532_length	258813	263396	456.9	306
EOG092C2Z4E	Complete	354_contig_35643_length	4379	6386	239.7	297
EOG092C2ZCA	Complete	294_contig_65432_length	22003	23664	425.0	302
EOG092C317A	Complete	366_contig_30425_length	18287	19614	308.3	296
EOG092C31ZS	Complete	479_contig_11000_length	6425	7876	487.9	384
EOG092C330M	Complete	35_contig_42143_length	3967	7177	364.6	295
EOG092C33JO	Complete	35_contig_42143_length	24032	25353	356.2	301
EOG092C34FN	Complete	2_contig_281532_length	33101	34813	227.2	197
EOG092C34KH	Fragmented	153_contig_25593_length	24424	25593	233.5	223
EOG092C355W	Complete	553_contig_6455_length	2289	4907	279.3	429
EOG092C35RK	Complete	473_contig_11787_length	39	2291	286.8	219
EOG092C35SR	Complete	57_contig_48399_length	13180	15915	568.7	379
EOG092C36CW	Missing
EOG092C36IX	Complete	285_contig_79120_length	12517	14243	299.1	315
EOG092C36RH	Complete	322_contig_51973_length	49789	51919	248.7	391
EOG092C3703	Missing
EOG092C37AK	Complete	219_contig_50473_length	47905	49695	412.0	255
EOG092C38HU	Complete	156_contig_140641_length	78789	84111	360.8	322
EOG092C3D5H	Complete	328_contig_49045_length	36727	39818	241.4	339
EOG092C3DT5	Complete	341_contig_42782_length	31159	39414	182.0	459
EOG092C3DV0	Complete	385_contig_26302_length	16578	18447	282.0	238
EOG092C3ENF	Complete	311_contig_55734_length	25655	26783	277.6	223
EOG092C3F88	Missing
EOG092C3GCF	Fragmented	745_contig_3363_length	1	3363	137.9	200
EOG092C3HLI	Complete	330_contig_48149_length	11193	15046	273.2	446
EOG092C3IJW	Complete	2_contig_281532_length	163	1609	443.5	292
EOG092C3JEN	Complete	313_contig_55558_length	43440	44714	428.3	273
EOG092C3JIJ	Complete	243_contig_50919_length	31116	33672	256.6	339
EOG092C3L9G	Complete	652_contig_4409_length	1624	3925	195.5	157
EOG092C3LZ4	Missing
EOG092C3MKB	Missing
EOG092C3MZF	Duplicated	391_contig_25010_length	23799	24215	111.0	63
EOG092C3MZF	Duplicated	47_contig_111676_length	8354	8869	110.8	63
EOG092C3N1W	Complete	21_contig_81028_length	14481	20463	284.7	323
EOG092C3ND9	Complete	49_contig_38112_length	31	1142	258.5	191
EOG092C3NTC	Complete	81_contig_121164_length	116319	117882	146.5	257
EOG092C3NVX	Missing
EOG092C3P8T	Complete	56_contig_80566_length	73312	74654	378.8	293
EOG092C3QQ6	Complete	6_contig_123921_length	83501	84565	384.7	268
EOG092C3RZP	Complete	274_contig_129657_length	92966	94364	235.1	251
EOG092C3SC6	Missing
EOG092C3TX5	Complete	4_contig_93069_length	8694	18238	167.1	161
EOG092C3VJP	Fragmented	360_contig_31967_length	26541	31967	88.1	92
EOG092C3WW5	Complete	138_contig_90118_length	7512	9089	85.3	158
EOG092C3Z6E	Complete	340_contig_42825_length	7140	8474	194.4	248
EOG092C3ZSC	Missing
EOG092C40AW	Missing
EOG092C410Y	Complete	747_contig_3336_length	1514	2751	225.7	165
EOG092C42ZN	Missing
EOG092C441A	Missing
EOG092C44EY	Complete	300_contig_63609_length	58451	59639	401.6	261
EOG092C44LK	Missing
EOG092C44YB	Complete	355_contig_35103_length	27411	28750	362.5	322
EOG092C46M0	Complete	315_contig_53775_length	49945	51168	244.2	190
EOG092C46VR	Complete	38_contig_116987_length	49122	56712	109.6	149
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Duplicated	304_contig_61767_length	7798	9562	244.6	213
EOG092C484E	Duplicated	90_contig_155452_length	6565	10497	249.5	225
EOG092C48JI	Missing
EOG092C495C	Complete	296_contig_65247_length	63270	64919	136.5	128
EOG092C4A9Y	Complete	68_contig_82072_length	60239	63014	177.7	217
EOG092C4AQW	Complete	2_contig_281532_length	269885	270564	87.1	138
EOG092C4AZQ	Missing
EOG092C4BDP	Complete	202_contig_32900_length	28037	29211	343.7	202
EOG092C4C2A	Complete	205_contig_44093_length	13286	19020	166.3	122
EOG092C4CCH	Complete	172_contig_60869_length	56446	57763	337.9	187
EOG092C4CGV	Complete	126_contig_27108_length	14343	15201	196.4	176
EOG092C4CNP	Complete	339_contig_42896_length	21896	26702	154.4	195
EOG092C4D28	Missing
EOG092C4D5B	Complete	87_contig_63726_length	34335	38780	334.8	245
EOG092C4DAK	Complete	279_contig_93060_length	13611	14621	242.2	192
EOG092C4EGW	Complete	65_contig_75264_length	29421	31429	430.8	307
EOG092C4F6L	Complete	213_contig_77893_length	22287	23975	304.8	171
EOG092C4FRI	Complete	325_contig_50775_length	43750	48323	262.6	222
EOG092C4FYC	Complete	141_contig_39110_length	4453	5428	350.0	199
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	302_contig_62247_length	42972	45649	338.9	175
EOG092C4HDL	Complete	309_contig_57729_length	14049	15308	163.3	160
EOG092C4IM8	Complete	141_contig_39110_length	14171	15152	284.4	205
EOG092C4IR2	Missing
EOG092C4IT1	Complete	460_contig_13239_length	966	3969	204.5	237
EOG092C4IV8	Duplicated	370_contig_29685_length	7424	8840	335.2	215
EOG092C4IV8	Duplicated	5_contig_77418_length	52553	53548	339.6	215
EOG092C4IXB	Complete	412_contig_20963_length	1481	4934	127.9	125
EOG092C4IYM	Missing
EOG092C4JA1	Missing
EOG092C4JEJ	Complete	159_contig_117062_length	84836	85587	293.0	177
EOG092C4JF2	Missing
EOG092C4JNL	Complete	44_contig_76881_length	73979	74943	87.3	148
EOG092C4JOE	Complete	78_contig_50530_length	40789	42069	174.6	152
EOG092C4JSY	Complete	436_contig_16797_length	10900	15178	103.4	63
EOG092C4JUE	Complete	17_contig_72426_length	28625	29712	303.4	224
EOG092C4KTI	Missing
EOG092C4LP2	Complete	247_contig_59379_length	5432	10209	343.2	171
EOG092C4LUM	Missing
EOG092C4LX2	Complete	190_contig_119264_length	8229	10522	106.1	116
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	565_contig_6094_length	3860	5384	237.2	175
EOG092C4PD0	Complete	38_contig_116987_length	47863	48650	237.8	175
EOG092C4PIQ	Complete	50_contig_47267_length	19158	20109	170.0	147
EOG092C4PJG	Missing
EOG092C4PYA	Complete	110_contig_63244_length	57695	58497	217.3	128
EOG092C4Q5B	Complete	315_contig_53775_length	48637	49613	193.6	150
EOG092C4R9E	Complete	323_contig_51746_length	27502	29092	380.9	356
EOG092C4RWB	Complete	145_contig_8600_length	1	6743	136.4	280
EOG092C4S0G	Missing
EOG092C4SHL	Complete	94_contig_61099_length	12617	14388	87.8	66
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	81_contig_121164_length	13428	14587	94.5	140
EOG092C4UA5	Complete	273_contig_148663_length	38643	40258	299.6	276
EOG092C4UH1	Complete	266_contig_53410_length	4974	6098	298.3	194
EOG092C4UKX	Complete	141_contig_39110_length	3455	4324	161.3	120
EOG092C4V3H	Complete	40_contig_47462_length	18341	20359	103.9	123
EOG092C4VOX	Missing
EOG092C4VXI	Complete	266_contig_53410_length	30623	32213	365.8	281
EOG092C4WQO	Missing
EOG092C4X4T	Complete	376_contig_28571_length	85	862	226.7	156
EOG092C4X4U	Complete	233_contig_66112_length	37796	38740	235.3	162
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Missing
EOG092C50DB	Complete	487_contig_10531_length	10093	10456	52.3	69
EOG092C50PJ	Missing
EOG092C51AW	Complete	523_contig_7783_length	1848	4654	171.3	191
EOG092C51LH	Complete	156_contig_140641_length	112889	113725	239.0	175
EOG092C5246	Complete	313_contig_55558_length	51489	53027	232.6	176
EOG092C52LO	Missing
EOG092C52QV	Complete	2_contig_281532_length	46123	48931	116.5	135
EOG092C52XD	Complete	232_contig_15804_length	14341	15352	208.6	188
EOG092C53PI	Complete	257_contig_31183_length	19203	19878	268.4	152
EOG092C54AQ	Complete	261_contig_28101_length	25720	26756	255.9	153
EOG092C54E5	Complete	25_contig_104587_length	70726	79464	116.5	139
EOG092C54JK	Complete	260_contig_40068_length	15497	16418	166.3	132
EOG092C54Q4	Complete	477_contig_11376_length	10440	11334	155.4	141
EOG092C54X6	Missing
EOG092C54XZ	Complete	81_contig_121164_length	51859	53011	78.3	49
EOG092C5518	Complete	566_contig_6085_length	2545	3219	192.6	123
EOG092C55QK	Complete	295_contig_65253_length	52895	53698	94.7	106
EOG092C56A1	Complete	81_contig_121164_length	114162	121023	101.3	500
EOG092C56EC	Complete	259_contig_24882_length	21442	22776	168.1	171
EOG092C57J7	Complete	361_contig_31742_length	28306	28917	140.2	112
EOG092C57KP	Complete	2_contig_281532_length	245330	247139	181.8	212
EOG092C580G	Fragmented	89_contig_77211_length	33194	43230	112.0	97
EOG092C58AK	Missing
EOG092C58OI	Complete	19_contig_56385_length	15656	16421	203.7	125
EOG092C59CG	Complete	32_contig_67653_length	52588	53569	276.4	182
EOG092C59G3	Complete	9_contig_117728_length	46	3838	317.0	299
EOG092C59NU	Complete	17_contig_72426_length	62420	64973	127.2	158
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	350_contig_37641_length	15383	16406	204.8	182
EOG092C5BSI	Complete	18_contig_105022_length	4850	5670	182.7	126
EOG092C5BSS	Complete	311_contig_55734_length	46364	53271	103.9	142
EOG092C5BZ8	Missing
EOG092C5DTV	Complete	307_contig_60152_length	34766	35480	122.9	116
EOG092C5E45	Complete	8_contig_72375_length	34473	35251	191.3	123
EOG092C5E5Z	Complete	142_contig_19094_length	1552	2295	188.8	116
EOG092C5EQR	Complete	225_contig_45589_length	9271	10614	66.1	70
EOG092C5G05	Complete	160_contig_42889_length	2421	2990	140.5	101
EOG092C5G2T	Complete	225_contig_45589_length	18877	19725	226.4	153
EOG092C5GXJ	Missing
EOG092C5HF0	Complete	217_contig_26542_length	12553	13434	92.1	84
EOG092C5HRI	Duplicated	312_contig_55564_length	48434	49225	180.7	105
EOG092C5HRI	Duplicated	329_contig_48883_length	3697	4602	180.7	105
EOG092C5JQL	Missing
EOG092C5K7L	Fragmented	266_contig_53410_length	21155	28634	140.4	104
EOG092C5KDG	Complete	229_contig_36428_length	2248	2998	244.5	151
EOG092C5KXX	Fragmented	1020_contig_1613_length	1060	1508	111.2	79
EOG092C5L1U	Complete	29_contig_82547_length	4290	4992	200.5	150
EOG092C5L7Q	Complete	306_contig_60555_length	31364	31970	104.0	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	52_contig_101677_length	40989	41854	90.2	97
EOG092C5OAL	Complete	63_contig_72467_length	66394	66960	142.9	93
EOG092C5OPO	Complete	373_contig_29560_length	13371	13949	78.3	55
EOG092C5OR3	Complete	420_contig_18713_length	4793	5507	140.3	87
EOG092C5Q82	Complete	233_contig_66112_length	2888	3665	242.7	143
EOG092C5QTG	Complete	361_contig_31742_length	8173	8822	118.8	91
EOG092C5S4U	Missing
EOG092C5T6H	Complete	28_contig_130160_length	109013	109732	180.0	101
EOG092C5U93	Complete	17_contig_72426_length	26151	26839	172.4	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	103_contig_19731_length	12094	13308	180.8	200
EOG092C5XAS	Missing
EOG092C5XAZ	Complete	94_contig_61099_length	9362	9844	55.1	67
EOG092C5Z2K	Duplicated	55_contig_86657_length	28914	29419	110.9	78
EOG092C5Z2K	Duplicated	55_contig_86657_length	35591	36096	110.9	78
EOG092C608K	Complete	458_contig_13743_length	11843	13684	173.6	188
