# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Cladochytrium_tenue_C_tenue.sorted_shovill.fasta -o Cladochytrium_tenue_C_tenue.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_43/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2SEF	Complete	scaffold_124	5252	6864	621.5	355
EOG092C2SKV	Complete	scaffold_1169	2202	6136	354.1	343
EOG092C2SMS	Missing
EOG092C2TXG	Complete	scaffold_1202	2491	5198	399.9	352
EOG092C2UIQ	Complete	scaffold_1037	1	2456	447.1	384
EOG092C2V3O	Complete	scaffold_608	7189	9494	188.8	333
EOG092C2VGW	Complete	scaffold_150	5174	11372	275.3	330
EOG092C2VJL	Complete	scaffold_1259	149	1956	463.1	320
EOG092C2X60	Complete	scaffold_33	33074	34976	84.6	144
EOG092C2X6U	Complete	scaffold_259	13483	16102	571.3	424
EOG092C2YBO	Fragmented	scaffold_1731	1	3971	417.2	256
EOG092C2Z4E	Fragmented	scaffold_2841	1	1525	166.3	194
EOG092C2ZCA	Complete	scaffold_1962	140	2629	432.8	302
EOG092C317A	Complete	scaffold_1846	201	1763	397.5	295
EOG092C31ZS	Complete	scaffold_175	14020	20052	344.0	280
EOG092C330M	Complete	scaffold_160	4100	6296	382.8	302
EOG092C33JO	Complete	scaffold_98	5714	7655	330.6	303
EOG092C34FN	Complete	scaffold_2774	1	1964	290.3	227
EOG092C34KH	Complete	scaffold_75	516	2348	306.8	312
EOG092C355W	Complete	scaffold_629	7447	10352	360.3	372
EOG092C35RK	Missing
EOG092C35SR	Complete	scaffold_588	1	6626	559.7	359
EOG092C36CW	Complete	scaffold_432	5789	7301	437.5	271
EOG092C36IX	Complete	scaffold_148	11925	13928	274.8	297
EOG092C36RH	Complete	scaffold_178	18116	19815	160.7	279
EOG092C3703	Complete	scaffold_27	21643	33785	355.0	387
EOG092C37AK	Complete	scaffold_320	2645	4032	414.9	254
EOG092C38HU	Complete	scaffold_131	8202	9982	356.1	299
EOG092C3D5H	Complete	scaffold_666	3019	9936	400.9	402
EOG092C3DT5	Complete	scaffold_221	11187	18134	204.5	286
EOG092C3DV0	Complete	scaffold_256	86	4306	211.0	211
EOG092C3ENF	Complete	scaffold_190	5207	6472	296.5	222
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_770	1	6046	310.0	282
EOG092C3IJW	Complete	scaffold_69	19088	20355	464.7	291
EOG092C3JEN	Complete	scaffold_1282	1037	2601	452.6	270
EOG092C3JIJ	Complete	scaffold_226	13780	17569	270.0	282
EOG092C3L9G	Complete	scaffold_533	6639	8236	208.6	155
EOG092C3LZ4	Complete	scaffold_976	1	4831	348.1	298
EOG092C3MKB	Complete	scaffold_894	2355	3744	286.4	239
EOG092C3MZF	Complete	scaffold_730	611	1330	111.4	63
EOG092C3N1W	Complete	scaffold_510	9137	12120	169.2	270
EOG092C3ND9	Complete	scaffold_59	25052	26604	259.8	210
EOG092C3NTC	Complete	scaffold_137	16737	18354	190.3	214
EOG092C3NVX	Complete	scaffold_1681	77	1903	452.8	360
EOG092C3P8T	Missing
EOG092C3QQ6	Complete	scaffold_903	566	2013	408.0	267
EOG092C3RZP	Complete	scaffold_63	21248	22887	240.0	255
EOG092C3SC6	Complete	scaffold_695	4957	7615	277.5	207
EOG092C3TX5	Complete	scaffold_1428	160	2018	195.0	161
EOG092C3VJP	Complete	scaffold_49	29102	32298	172.4	168
EOG092C3WW5	Complete	scaffold_1289	1	1726	80.6	132
EOG092C3Z6E	Complete	scaffold_516	1261	3261	209.3	263
EOG092C3ZSC	Complete	scaffold_44	29722	30789	170.8	169
EOG092C40AW	Complete	scaffold_153	108	1623	425.8	260
EOG092C410Y	Complete	scaffold_392	11074	12615	214.8	164
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_1691	1	4058	265.5	247
EOG092C44EY	Complete	scaffold_245	9261	11274	410.0	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_1138	1	6245	347.3	326
EOG092C46M0	Complete	scaffold_648	1738	2984	250.7	187
EOG092C46VR	Complete	scaffold_349	5249	6775	147.3	167
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_1294	5	5261	302.7	195
EOG092C484E	Complete	scaffold_113	12569	13833	282.2	220
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_42	5867	7485	145.0	163
EOG092C4A9Y	Missing
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_186	1544	2630	304.9	188
EOG092C4BDP	Complete	scaffold_763	3093	4526	341.7	202
EOG092C4C2A	Complete	scaffold_1719	1215	3805	182.7	122
EOG092C4CCH	Complete	scaffold_565	2177	3176	342.9	187
EOG092C4CGV	Complete	scaffold_80	5227	6391	224.1	176
EOG092C4CNP	Complete	scaffold_212	4760	6646	150.0	191
EOG092C4D28	Complete	scaffold_1215	4185	5414	255.4	189
EOG092C4D5B	Complete	scaffold_68	10917	20842	299.8	201
EOG092C4DAK	Complete	scaffold_483	2286	3667	246.4	192
EOG092C4EGW	Complete	scaffold_361	1666	4180	415.2	309
EOG092C4F6L	Missing
EOG092C4FRI	Complete	scaffold_107	14032	18577	266.4	203
EOG092C4FYC	Complete	scaffold_270	86	886	348.2	198
EOG092C4H6Z	Complete	scaffold_671	1646	2636	181.6	170
EOG092C4HB9	Complete	scaffold_174	398	1499	339.8	175
EOG092C4HDL	Complete	scaffold_2472	109	1087	156.5	162
EOG092C4IM8	Fragmented	scaffold_27	35748	41758	178.6	139
EOG092C4IR2	Complete	scaffold_274	1	5445	124.2	125
EOG092C4IT1	Complete	scaffold_169	18657	19871	277.5	270
EOG092C4IV8	Complete	scaffold_92	24801	26179	346.8	215
EOG092C4IXB	Complete	scaffold_1547	1	4496	153.7	124
EOG092C4IYM	Complete	scaffold_654	7647	10135	310.4	391
EOG092C4JA1	Complete	scaffold_148	2888	4621	184.6	120
EOG092C4JEJ	Complete	scaffold_1039	5178	5867	290.0	175
EOG092C4JF2	Missing
EOG092C4JNL	Complete	scaffold_1417	1	5035	84.5	112
EOG092C4JOE	Complete	scaffold_1417	1	2043	118.3	134
EOG092C4JSY	Complete	scaffold_2432	1705	2433	101.8	80
EOG092C4JUE	Complete	scaffold_229	10087	11299	345.3	225
EOG092C4KTI	Complete	scaffold_917	1	7671	182.0	160
EOG092C4LP2	Complete	scaffold_2875	1	1830	363.2	170
EOG092C4LUM	Fragmented	scaffold_86	1	7248	107.1	122
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_865	2033	3552	140.7	185
EOG092C4N9L	Fragmented	scaffold_2687	1	1922	235.9	162
EOG092C4P58	Complete	scaffold_224	6505	8119	246.0	174
EOG092C4PD0	Complete	scaffold_1146	1	5729	242.0	181
EOG092C4PIQ	Complete	scaffold_23	6438	8266	165.1	147
EOG092C4PJG	Complete	scaffold_2300	1	1909	202.0	214
EOG092C4PYA	Complete	scaffold_796	2173	2797	220.7	128
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	scaffold_127	18095	19985	370.3	338
EOG092C4RWB	Missing
EOG092C4S0G	Complete	scaffold_8	52757	53833	188.8	188
EOG092C4SHL	Complete	scaffold_9	47589	49811	86.6	76
EOG092C4SQZ	Complete	scaffold_2042	312	2747	138.7	174
EOG092C4SZT	Complete	scaffold_72	414	8111	72.8	118
EOG092C4UA5	Complete	scaffold_251	82	1814	339.4	275
EOG092C4UH1	Missing
EOG092C4UKX	Complete	scaffold_1291	2423	3872	175.1	135
EOG092C4V3H	Complete	scaffold_430	8509	9859	119.5	114
EOG092C4VOX	Complete	scaffold_17	42974	44528	141.3	125
EOG092C4VXI	Complete	scaffold_690	6127	7595	364.0	280
EOG092C4WQO	Fragmented	scaffold_552	6136	11537	60.6	73
EOG092C4X4T	Complete	scaffold_32	5615	6511	237.4	156
EOG092C4X4U	Complete	scaffold_572	7522	8830	253.8	162
EOG092C4Y4I	Complete	scaffold_2115	2030	2965	245.1	164
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_1050	334	1661	374.1	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_259	2822	3733	329.0	179
EOG092C51AW	Complete	scaffold_607	3644	9660	167.6	202
EOG092C51LH	Complete	scaffold_1375	1573	2667	244.7	179
EOG092C5246	Complete	scaffold_1027	2051	3884	220.4	190
EOG092C52LO	Complete	scaffold_52	14805	24678	51.5	139
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_1278	258	1443	209.5	185
EOG092C53PI	Complete	scaffold_601	664	1433	263.5	152
EOG092C54AQ	Complete	scaffold_504	2947	3763	239.5	153
EOG092C54E5	Complete	scaffold_703	1100	9515	136.7	163
EOG092C54JK	Fragmented	scaffold_720	1	6484	78.3	98
EOG092C54Q4	Complete	scaffold_1873	1847	2835	175.6	144
EOG092C54X6	Complete	scaffold_710	2747	9417	62.7	80
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_12	36544	37264	203.0	123
EOG092C55QK	Missing
EOG092C56A1	Complete	scaffold_410	10140	13616	101.1	234
EOG092C56EC	Complete	scaffold_447	1	1063	142.0	222
EOG092C57J7	Complete	scaffold_180	285	2717	137.8	101
EOG092C57KP	Missing
EOG092C580G	Fragmented	scaffold_3739	1	1055	121.2	116
EOG092C58AK	Complete	scaffold_1736	2216	3509	79.7	102
EOG092C58OI	Complete	scaffold_542	5010	11649	197.3	146
EOG092C59CG	Complete	scaffold_126	9368	10436	268.6	181
EOG092C59G3	Complete	scaffold_995	627	2805	272.1	305
EOG092C59NU	Complete	scaffold_83	1776	4313	134.5	108
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_926	4453	5117	152.8	78
EOG092C5AR8	Complete	scaffold_315	11386	12682	199.3	178
EOG092C5BSI	Complete	scaffold_348	5006	6262	190.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_975	663	7145	156.9	117
EOG092C5DTV	Complete	scaffold_296	1479	3022	127.0	115
EOG092C5E45	Complete	scaffold_292	4959	5751	199.4	123
EOG092C5E5Z	Complete	scaffold_626	6177	6680	203.2	117
EOG092C5EQR	Complete	scaffold_631	6396	7185	87.6	76
EOG092C5G05	Complete	scaffold_72	4614	5045	127.3	100
EOG092C5G2T	Complete	scaffold_631	1967	3183	231.5	151
EOG092C5GXJ	Complete	scaffold_227	9217	9907	145.8	137
EOG092C5HF0	Complete	scaffold_527	1811	3743	84.3	80
EOG092C5HRI	Complete	scaffold_2410	394	1169	179.8	105
EOG092C5JQL	Complete	scaffold_1680	21	371	118.6	86
EOG092C5K7L	Fragmented	scaffold_728	1	6943	77.6	67
EOG092C5KDG	Complete	scaffold_99	2697	3483	249.6	152
EOG092C5KXX	Complete	scaffold_1820	2005	3003	179.1	116
EOG092C5L1U	Complete	scaffold_64	9819	11128	192.6	142
EOG092C5L7Q	Complete	scaffold_108	1217	2440	91.1	77
EOG092C5N82	Complete	scaffold_1172	4755	5564	88.7	86
EOG092C5NLC	Complete	scaffold_643	9037	9946	76.3	80
EOG092C5O2N	Complete	scaffold_1677	3347	3842	94.8	97
EOG092C5OAL	Complete	scaffold_2494	1533	2010	134.0	94
EOG092C5OPO	Complete	scaffold_55	13971	14592	78.6	51
EOG092C5OR3	Complete	scaffold_1950	1935	3035	144.8	87
EOG092C5Q82	Complete	scaffold_1454	187	1115	255.2	144
EOG092C5QTG	Complete	scaffold_993	4970	5699	124.8	92
EOG092C5S4U	Complete	scaffold_367	1	5974	82.7	68
EOG092C5T6H	Complete	scaffold_514	1533	2094	174.8	100
EOG092C5U93	Complete	scaffold_98	23315	24000	171.7	106
EOG092C5UXM	Complete	scaffold_12	25613	28622	67.6	58
EOG092C5V3D	Complete	scaffold_819	2253	3110	103.8	129
EOG092C5XAS	Complete	scaffold_3386	196	1113	82.0	90
EOG092C5XAZ	Complete	scaffold_1071	1973	2596	59.8	67
EOG092C5Z2K	Complete	scaffold_907	343	1540	105.3	86
EOG092C608K	Complete	scaffold_2667	180	2075	85.9	171
