# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Unknown_unknown_JEL0888.spades_sorted.fasta -o Unknown_unknown_JEL0888.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/979225_44/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1WBG	Duplicated	scaffold_2565	1932	5271	164.4	390
EOG092C1WBG	Duplicated	scaffold_897	5430	7823	165.9	361
EOG092C1WBG	Duplicated	scaffold_997	6182	8580	166.3	381
EOG092C1YG7	Fragmented	scaffold_1354	1	6211	259.2	224
EOG092C1ZRG	Missing
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_5830	154	2447	621.4	410
EOG092C221B	Duplicated	scaffold_1118	4895	7972	87.9	151
EOG092C221B	Duplicated	scaffold_1275	3132	7407	86.9	148
EOG092C22C1	Complete	scaffold_182	12963	14935	534.3	376
EOG092C236M	Complete	scaffold_988	1138	8756	385.3	405
EOG092C23X9	Complete	scaffold_1680	899	2802	580.3	400
EOG092C24CZ	Fragmented	scaffold_12089	1	1116	516.2	242
EOG092C24GU	Fragmented	scaffold_105	1	7655	313.3	299
EOG092C27SX	Complete	scaffold_36	14186	15703	220.4	241
EOG092C28F5	Fragmented	scaffold_12228	1	1091	369.7	208
EOG092C28I3	Complete	scaffold_754	3020	6799	1037.8	634
EOG092C2D1V	Fragmented	scaffold_7680	1	2206	481.1	291
EOG092C2DPS	Fragmented	scaffold_10597	1	1280	314.2	263
EOG092C2GKC	Missing
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_10117	5	1347	233.4	236
EOG092C2IFF	Complete	scaffold_3008	101	3520	431.9	346
EOG092C2IG9	Missing
EOG092C2JLG	Missing
EOG092C2LSI	Complete	scaffold_1245	3546	5038	293.3	204
EOG092C2M8E	Complete	scaffold_2313	1	1372	68.2	152
EOG092C2MTS	Complete	scaffold_2953	3434	4857	159.2	225
EOG092C2OKO	Missing
EOG092C2Q7B	Complete	scaffold_487	5046	11458	134.6	151
EOG092C2Q7F	Complete	scaffold_1688	3628	6217	632.2	442
EOG092C2RKX	Duplicated	scaffold_3300	7	4510	170.8	236
EOG092C2RKX	Duplicated	scaffold_5615	1	2597	178.6	253
EOG092C2S2R	Fragmented	scaffold_1840	964	6478	74.3	119
EOG092C2S9V	Duplicated	scaffold_318	1368	7934	630.9	357
EOG092C2S9V	Duplicated	scaffold_493	6938	11596	614.0	358
EOG092C2SCC	Complete	scaffold_4045	1962	3125	595.8	342
EOG092C2SEF	Duplicated	scaffold_1771	3563	5030	620.2	356
EOG092C2SEF	Duplicated	scaffold_981	3232	4943	620.2	356
EOG092C2SKV	Fragmented	scaffold_3241	1	2341	328.2	255
EOG092C2SMS	Complete	scaffold_158	14019	16930	163.4	197
EOG092C2TXG	Duplicated	scaffold_2161	1	2691	292.8	368
EOG092C2TXG	Duplicated	scaffold_2201	1	1834	263.6	274
EOG092C2UIQ	Duplicated	scaffold_1726	2146	4143	458.0	385
EOG092C2UIQ	Duplicated	scaffold_863	1950	4243	456.7	384
EOG092C2V3O	Complete	scaffold_8082	438	1616	261.7	321
EOG092C2VGW	Fragmented	scaffold_7307	118	2333	189.2	264
EOG092C2VJL	Complete	scaffold_3492	650	4106	465.3	319
EOG092C2X60	Complete	scaffold_422	252	1850	59.9	118
EOG092C2X6U	Complete	scaffold_2341	1317	4073	592.1	398
EOG092C2YBO	Missing
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_23	3447	5462	417.1	301
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_225	11619	14372	439.1	372
EOG092C330M	Complete	scaffold_5064	212	2701	372.7	297
EOG092C33JO	Fragmented	scaffold_11499	1	1221	169.6	144
EOG092C34FN	Complete	scaffold_2302	3536	5694	302.8	242
EOG092C34KH	Complete	scaffold_2306	3000	4967	253.7	302
EOG092C355W	Fragmented	scaffold_6095	1	2806	232.5	248
EOG092C35RK	Duplicated	scaffold_2278	719	3084	312.1	235
EOG092C35RK	Duplicated	scaffold_2980	321	4376	310.1	235
EOG092C35SR	Complete	scaffold_3396	337	3686	557.8	379
EOG092C36CW	Missing
EOG092C36IX	Missing
EOG092C36RH	Fragmented	scaffold_4749	2417	3485	112.8	143
EOG092C3703	Fragmented	scaffold_4581	1	3589	209.3	223
EOG092C37AK	Complete	scaffold_2246	369	5764	407.6	254
EOG092C38HU	Complete	scaffold_2550	1059	3745	341.9	293
EOG092C3D5H	Missing
EOG092C3DT5	Fragmented	scaffold_2540	1	4473	199.3	235
EOG092C3DV0	Complete	scaffold_3141	1618	4593	291.9	243
EOG092C3ENF	Missing
EOG092C3F88	Fragmented	scaffold_2480	2134	5476	32.6	58
EOG092C3GCF	Missing
EOG092C3HLI	Fragmented	scaffold_546	1	8398	82.2	149
EOG092C3IJW	Missing
EOG092C3JEN	Duplicated	scaffold_1300	954	2559	440.1	268
EOG092C3JEN	Duplicated	scaffold_2799	2848	4439	441.1	268
EOG092C3JIJ	Fragmented	scaffold_751	1	4916	189.6	185
EOG092C3L9G	Fragmented	scaffold_9782	1	1512	110.7	96
EOG092C3LZ4	Fragmented	scaffold_5617	184	3031	210.8	229
EOG092C3MKB	Fragmented	scaffold_2518	1	5420	114.9	126
EOG092C3MZF	Complete	scaffold_11128	1	1057	69.9	62
EOG092C3N1W	Fragmented	scaffold_12604	1	1036	177.8	187
EOG092C3ND9	Complete	scaffold_7232	43	2097	254.8	212
EOG092C3NTC	Fragmented	scaffold_3487	4	4347	139.5	193
EOG092C3NVX	Missing
EOG092C3P8T	Duplicated	scaffold_4422	839	2231	385.9	293
EOG092C3P8T	Duplicated	scaffold_868	5985	7374	386.7	293
EOG092C3QQ6	Complete	scaffold_1236	6048	7304	370.2	262
EOG092C3RZP	Complete	scaffold_1191	3166	7832	196.0	238
EOG092C3SC6	Fragmented	scaffold_3290	1	1824	185.0	166
EOG092C3TX5	Complete	scaffold_125	11767	17947	107.1	127
EOG092C3VJP	Fragmented	scaffold_5668	1	2320	42.7	65
EOG092C3WW5	Fragmented	scaffold_1706	2367	6749	43.4	89
EOG092C3Z6E	Complete	scaffold_3651	859	4208	167.6	288
EOG092C3ZSC	Complete	scaffold_2558	3916	4897	173.4	146
EOG092C40AW	Complete	scaffold_947	3219	5362	436.8	261
EOG092C410Y	Duplicated	scaffold_212	8928	10008	227.6	164
EOG092C410Y	Duplicated	scaffold_496	3590	4776	225.2	164
EOG092C42ZN	Missing
EOG092C441A	Fragmented	scaffold_7140	1	1061	94.3	139
EOG092C44EY	Complete	scaffold_3999	1658	2895	397.4	281
EOG092C44LK	Complete	scaffold_3463	1885	3307	127.0	114
EOG092C44YB	Fragmented	scaffold_10803	1035	1363	179.2	96
EOG092C46M0	Fragmented	scaffold_2293	4199	5705	39.9	98
EOG092C46VR	Complete	scaffold_9007	1	1034	100.8	153
EOG092C47TW	Missing
EOG092C481U	Duplicated	scaffold_1607	529	2601	317.9	222
EOG092C481U	Duplicated	scaffold_6971	430	1960	310.7	204
EOG092C484E	Complete	scaffold_8696	91	1889	264.0	207
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_4874	1	2580	124.0	114
EOG092C4A9Y	Complete	scaffold_3922	946	2714	229.9	215
EOG092C4AQW	Missing
EOG092C4AZQ	Fragmented	scaffold_9520	1	1659	186.7	108
EOG092C4BDP	Fragmented	scaffold_5369	1	2942	161.9	109
EOG092C4C2A	Fragmented	scaffold_7432	376	2075	67.1	73
EOG092C4CCH	Complete	scaffold_11328	140	1233	343.7	187
EOG092C4CGV	Complete	scaffold_1749	3801	6573	176.0	173
EOG092C4CNP	Duplicated	scaffold_2718	838	2757	142.2	179
EOG092C4CNP	Duplicated	scaffold_3350	517	2334	142.5	178
EOG092C4D28	Complete	scaffold_1190	3957	5596	249.6	187
EOG092C4D5B	Complete	scaffold_1962	1633	6227	264.8	208
EOG092C4DAK	Fragmented	scaffold_1401	1	3206	167.2	157
EOG092C4EGW	Fragmented	scaffold_7050	1	1927	372.4	254
EOG092C4F6L	Fragmented	scaffold_12191	1	1098	203.6	119
EOG092C4FRI	Fragmented	scaffold_2765	404	5094	164.8	131
EOG092C4FYC	Complete	scaffold_925	5663	6451	352.9	199
EOG092C4H6Z	Fragmented	scaffold_4676	1061	2464	77.5	81
EOG092C4HB9	Missing
EOG092C4HDL	Duplicated	scaffold_2930	1	1536	134.6	107
EOG092C4HDL	Duplicated	scaffold_2934	3307	4893	144.6	154
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_176	6123	7088	153.6	108
EOG092C4IT1	Duplicated	scaffold_1532	502	1859	270.8	249
EOG092C4IT1	Duplicated	scaffold_299	6140	7555	270.8	249
EOG092C4IV8	Missing
EOG092C4IXB	Complete	scaffold_4738	246	2345	141.3	126
EOG092C4IYM	Complete	scaffold_9595	1	1641	145.0	253
EOG092C4JA1	Duplicated	scaffold_9027	226	1795	178.2	133
EOG092C4JA1	Duplicated	scaffold_9854	1	1580	178.7	133
EOG092C4JEJ	Duplicated	scaffold_4411	1553	3243	286.7	175
EOG092C4JEJ	Duplicated	scaffold_59	17407	20446	287.2	176
EOG092C4JF2	Duplicated	scaffold_280	10630	11903	279.5	204
EOG092C4JF2	Duplicated	scaffold_5471	668	2098	279.9	204
EOG092C4JNL	Complete	scaffold_2668	563	1442	97.8	123
EOG092C4JOE	Complete	scaffold_1289	3	1283	146.3	170
EOG092C4JSY	Complete	scaffold_425	5629	6609	104.9	65
EOG092C4JUE	Complete	scaffold_8233	1	1993	284.9	200
EOG092C4KTI	Complete	scaffold_6624	1	1912	179.8	166
EOG092C4LP2	Complete	scaffold_120	7686	9481	365.8	172
EOG092C4LUM	Complete	scaffold_5411	1	2218	143.9	126
EOG092C4LX2	Fragmented	scaffold_1462	1	6259	31.2	36
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_3577	2838	3650	266.0	180
EOG092C4P58	Complete	scaffold_10202	1	1110	212.5	159
EOG092C4PD0	Fragmented	scaffold_5722	1	2984	177.4	121
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_7926	1	2096	97.7	179
EOG092C4PYA	Duplicated	scaffold_3407	1	2404	195.0	421
EOG092C4PYA	Duplicated	scaffold_3521	140	4314	227.0	481
EOG092C4Q5B	Complete	scaffold_581	834	3364	162.8	122
EOG092C4R9E	Complete	scaffold_3110	1088	4712	295.0	279
EOG092C4RWB	Complete	scaffold_6562	156	2549	114.2	197
EOG092C4S0G	Fragmented	scaffold_2298	1	5700	59.5	84
EOG092C4SHL	Complete	scaffold_2393	141	1930	83.4	67
EOG092C4SQZ	Missing
EOG092C4SZT	Fragmented	scaffold_520	1	5593	35.3	97
EOG092C4UA5	Duplicated	scaffold_1015	3635	7602	294.4	251
EOG092C4UA5	Duplicated	scaffold_46	1067	3687	289.6	252
EOG092C4UH1	Missing
EOG092C4UKX	Complete	scaffold_1381	5169	7360	179.8	128
EOG092C4V3H	Complete	scaffold_9864	310	1426	103.6	125
EOG092C4VOX	Missing
EOG092C4VXI	Complete	scaffold_254	1512	3273	357.6	279
EOG092C4WQO	Complete	scaffold_108	10999	12490	146.2	186
EOG092C4X4T	Missing
EOG092C4X4U	Duplicated	scaffold_1086	2871	3846	226.2	161
EOG092C4X4U	Duplicated	scaffold_1962	1086	2533	225.1	161
EOG092C4Y4I	Complete	scaffold_1366	3400	4730	222.5	158
EOG092C4ZUJ	Fragmented	scaffold_9119	1	558	111.6	73
EOG092C4ZVL	Fragmented	scaffold_7633	1	2220	215.3	140
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_12529	1	1046	271.8	137
EOG092C51AW	Complete	scaffold_2683	2480	5224	171.3	180
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_860	2808	4676	226.9	183
EOG092C52LO	Fragmented	scaffold_4061	284	3907	47.1	75
EOG092C52QV	Complete	scaffold_4766	1805	2687	70.2	110
EOG092C52XD	Complete	scaffold_3511	1265	2302	223.4	188
EOG092C53PI	Complete	scaffold_1034	4326	5356	268.1	152
EOG092C54AQ	Duplicated	scaffold_2140	2713	5592	257.4	150
EOG092C54AQ	Duplicated	scaffold_265	122	1141	258.9	150
EOG092C54E5	Complete	scaffold_6684	671	2568	136.0	133
EOG092C54JK	Missing
EOG092C54Q4	Complete	scaffold_2466	600	1677	178.6	137
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_1769	787	1729	209.1	123
EOG092C55QK	Missing
EOG092C56A1	Complete	scaffold_4576	481	3546	106.6	138
EOG092C56EC	Missing
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_9254	1	617	57.0	57
EOG092C58OI	Missing
EOG092C59CG	Duplicated	scaffold_2140	3795	5043	272.8	183
EOG092C59CG	Duplicated	scaffold_265	1074	2150	272.6	180
EOG092C59G3	Complete	scaffold_978	369	2982	295.7	320
EOG092C59NU	Missing
EOG092C59RA	Complete	scaffold_2503	4097	4528	49.9	80
EOG092C5A9A	Complete	scaffold_10890	579	1326	147.0	81
EOG092C5AR8	Complete	scaffold_684	5015	6107	202.9	175
EOG092C5BSI	Duplicated	scaffold_159	14757	15667	191.3	125
EOG092C5BSI	Duplicated	scaffold_6322	1130	2041	191.3	125
EOG092C5BSS	Complete	scaffold_226	7917	8816	133.3	109
EOG092C5BZ8	Complete	scaffold_880	8088	9161	241.2	163
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_130	12212	13014	191.5	123
EOG092C5E45	Duplicated	scaffold_928	1925	2811	191.5	123
EOG092C5E5Z	Complete	scaffold_1570	925	1456	198.6	116
EOG092C5EQR	Complete	scaffold_603	218	1703	60.0	73
EOG092C5G05	Duplicated	scaffold_150	6428	7147	136.6	100
EOG092C5G05	Duplicated	scaffold_514	3228	3948	136.6	100
EOG092C5G2T	Duplicated	scaffold_2136	4297	5344	221.0	153
EOG092C5G2T	Duplicated	scaffold_632	2392	3607	222.0	153
EOG092C5GXJ	Complete	scaffold_1820	326	1166	136.2	131
EOG092C5HF0	Fragmented	scaffold_3879	1	4030	40.0	48
EOG092C5HRI	Complete	scaffold_3880	735	1469	174.7	105
EOG092C5JQL	Complete	scaffold_5197	2418	2962	106.9	87
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_8162	300	1219	245.9	151
EOG092C5KXX	Complete	scaffold_166	1917	2688	185.5	119
EOG092C5L1U	Complete	scaffold_7891	1	1986	154.1	118
EOG092C5L7Q	Fragmented	scaffold_9763	1	1602	30.0	34
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Duplicated	scaffold_3977	1787	2565	94.3	97
EOG092C5O2N	Duplicated	scaffold_5307	610	2943	92.2	97
EOG092C5OAL	Complete	scaffold_3548	1	3958	126.4	93
EOG092C5OPO	Missing
EOG092C5OR3	Missing
EOG092C5Q82	Duplicated	scaffold_2473	1614	2673	253.8	144
EOG092C5Q82	Duplicated	scaffold_2510	2463	3551	253.8	144
EOG092C5QTG	Complete	scaffold_2659	4052	4553	119.8	92
EOG092C5S4U	Complete	scaffold_305	12818	13531	107.5	67
EOG092C5T6H	Duplicated	scaffold_2073	1442	2147	181.1	101
EOG092C5T6H	Duplicated	scaffold_4507	2634	3330	176.9	100
EOG092C5U93	Complete	scaffold_6282	1020	1681	160.5	107
EOG092C5UXM	Complete	scaffold_6599	1	2601	74.2	62
EOG092C5V3D	Complete	scaffold_4	35524	37132	92.2	129
EOG092C5XAS	Complete	scaffold_2865	881	1397	86.0	90
EOG092C5XAZ	Complete	scaffold_50	13154	13801	55.5	66
EOG092C5Z2K	Duplicated	scaffold_1263	1589	3355	106.4	78
EOG092C5Z2K	Duplicated	scaffold_291	9883	10879	107.7	78
EOG092C608K	Complete	scaffold_3291	1883	3760	149.9	177
