# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophlyctis_rosea_JEL0318.spades_sorted.fasta -o Rhizophlyctis_rosea_JEL0318.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_36/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0U5S	Complete	scaffold_35	35287	44152	526.4	559
EOG092C0UR7	Complete	scaffold_2212	1	2206	503.1	399
EOG092C0VEN	Complete	scaffold_395	4339	8711	526.1	451
EOG092C0WBD	Complete	scaffold_152	20473	22942	634.9	485
EOG092C0WZC	Fragmented	scaffold_640	16318	18147	330.9	280
EOG092C0XD0	Complete	scaffold_33	71710	74394	220.4	235
EOG092C0Y9M	Complete	scaffold_2405	1302	2920	111.5	155
EOG092C0YZZ	Complete	scaffold_181	13864	17126	747.5	478
EOG092C0ZT0	Complete	scaffold_1292	3543	8377	475.9	436
EOG092C11L7	Complete	scaffold_704	5324	9323	610.9	440
EOG092C11NN	Complete	scaffold_137	5710	8185	939.9	529
EOG092C121R	Complete	scaffold_1147	4704	8185	567.5	550
EOG092C12O0	Complete	scaffold_378	19359	22016	761.8	438
EOG092C12WO	Complete	scaffold_43	29268	32721	347.4	442
EOG092C19ZG	Complete	scaffold_83	31761	37701	650.1	772
EOG092C1AHP	Fragmented	scaffold_716	1	2133	120.8	107
EOG092C1F4W	Complete	scaffold_41	57354	59546	925.9	458
EOG092C1FRM	Complete	scaffold_981	7602	10233	302.2	352
EOG092C1ILX	Missing
EOG092C1JHE	Complete	scaffold_801	12642	15383	172.2	223
EOG092C1KCQ	Fragmented	scaffold_998	1	3063	530.8	394
EOG092C1KNC	Complete	scaffold_58	20442	22865	300.6	286
EOG092C1M1S	Complete	scaffold_1955	1598	3819	471.6	456
EOG092C1O5L	Complete	scaffold_185	17869	20782	620.7	492
EOG092C1OUP	Complete	scaffold_118	1	6791	519.0	443
EOG092C1PRY	Complete	scaffold_1423	1237	3375	549.6	403
EOG092C1RXZ	Complete	scaffold_208	26556	28595	486.1	423
EOG092C1TLO	Complete	scaffold_20	8864	13645	241.2	403
EOG092C1U6R	Complete	scaffold_6	12383	19492	581.9	401
EOG092C1UDO	Complete	scaffold_61	32598	37910	492.6	347
EOG092C1URX	Complete	scaffold_20	28140	29869	616.2	366
EOG092C1VMQ	Complete	scaffold_1020	8191	10635	451.1	353
EOG092C1VT8	Complete	scaffold_53	47323	50020	631.0	394
EOG092C1W1B	Complete	scaffold_161	9052	11815	683.0	470
EOG092C1WBG	Complete	scaffold_123	37734	39869	288.4	356
EOG092C1YG7	Fragmented	scaffold_3242	1	1031	302.5	225
EOG092C1ZRG	Complete	scaffold_624	5328	6875	375.5	272
EOG092C20OL	Complete	scaffold_11	49183	51427	244.6	240
EOG092C21L2	Complete	scaffold_527	8467	10336	645.3	409
EOG092C221B	Complete	scaffold_1899	3827	5334	93.7	161
EOG092C22C1	Complete	scaffold_21	68079	70009	544.7	375
EOG092C236M	Complete	scaffold_5	20904	23704	538.4	436
EOG092C23X9	Complete	scaffold_11	11253	13382	585.8	402
EOG092C24CZ	Complete	scaffold_417	6060	8920	881.1	430
EOG092C24GU	Complete	scaffold_1981	1609	4825	433.5	395
EOG092C27SX	Complete	scaffold_104	15760	17310	223.5	254
EOG092C28F5	Complete	scaffold_45	6284	7997	540.7	301
EOG092C28I3	Complete	scaffold_8	32229	35646	992.7	611
EOG092C2D1V	Complete	scaffold_53	44988	46897	660.0	431
EOG092C2DPS	Complete	scaffold_1139	7184	10701	419.6	361
EOG092C2GKC	Complete	scaffold_76	13564	15516	474.6	353
EOG092C2GWG	Complete	scaffold_1418	2546	8329	95.0	82
EOG092C2HER	Missing
EOG092C2IFF	Complete	scaffold_173	35337	38152	450.0	343
EOG092C2IG9	Complete	scaffold_782	34	3705	274.6	216
EOG092C2JLG	Complete	scaffold_17	62316	64305	260.9	231
EOG092C2LSI	Complete	scaffold_132	28620	29857	301.6	204
EOG092C2M8E	Fragmented	scaffold_37	2353	7679	87.4	134
EOG092C2MTS	Complete	scaffold_852	3799	5458	243.3	219
EOG092C2OKO	Complete	scaffold_565	10247	15700	609.8	339
EOG092C2Q7B	Missing
EOG092C2Q7F	Complete	scaffold_120	36255	38429	628.3	441
EOG092C2RKX	Missing
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_71	35935	37426	697.3	382
EOG092C2SCC	Complete	scaffold_1430	4445	5984	607.3	341
EOG092C2SEF	Complete	scaffold_706	14030	15616	621.5	356
EOG092C2SKV	Complete	scaffold_41	15573	20546	364.0	297
EOG092C2SMS	Complete	scaffold_1999	18	3503	199.6	209
EOG092C2TXG	Complete	scaffold_277	11181	13867	425.1	426
EOG092C2UIQ	Complete	scaffold_1578	3786	5744	482.7	388
EOG092C2V3O	Complete	scaffold_195	11467	13637	578.5	348
EOG092C2VGW	Fragmented	scaffold_104	17121	27935	100.9	104
EOG092C2VJL	Missing
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_245	10975	13765	595.7	382
EOG092C2YBO	Complete	scaffold_49	6165	7646	453.8	304
EOG092C2Z4E	Complete	scaffold_1782	1	4847	304.7	298
EOG092C2ZCA	Complete	scaffold_119	30740	32417	433.9	313
EOG092C317A	Complete	scaffold_1597	4348	5975	418.8	296
EOG092C31ZS	Complete	scaffold_27	30149	36411	443.2	363
EOG092C330M	Complete	scaffold_271	16649	18581	394.7	297
EOG092C33JO	Complete	scaffold_460	14594	16124	362.7	302
EOG092C34FN	Complete	scaffold_2220	1786	3806	307.3	235
EOG092C34KH	Complete	scaffold_138	22798	25359	353.3	310
EOG092C355W	Complete	scaffold_43	48357	53046	387.9	421
EOG092C35RK	Complete	scaffold_167	36764	39039	303.3	234
EOG092C35SR	Complete	scaffold_238	8328	12100	581.9	379
EOG092C36CW	Complete	scaffold_99	14351	15820	454.4	276
EOG092C36IX	Complete	scaffold_139	19779	21517	287.2	296
EOG092C36RH	Complete	scaffold_13	23314	25881	244.5	467
EOG092C3703	Fragmented	scaffold_1648	1	5892	210.3	207
EOG092C37AK	Complete	scaffold_53	20959	22811	424.7	255
EOG092C38HU	Fragmented	scaffold_2638	1	2265	303.4	238
EOG092C3D5H	Complete	scaffold_563	1	2711	251.2	347
EOG092C3DT5	Fragmented	scaffold_693	4675	14777	141.3	170
EOG092C3DV0	Complete	scaffold_1633	2470	4586	302.8	257
EOG092C3ENF	Fragmented	scaffold_2099	3033	4261	279.2	184
EOG092C3F88	Complete	scaffold_41	31833	33823	238.8	270
EOG092C3GCF	Complete	scaffold_71	12779	14744	295.8	296
EOG092C3HLI	Complete	scaffold_949	1	3299	210.8	235
EOG092C3IJW	Complete	scaffold_154	32270	33594	445.3	292
EOG092C3JEN	Complete	scaffold_279	5204	6641	436.8	273
EOG092C3JIJ	Fragmented	scaffold_2703	1	2067	210.2	213
EOG092C3L9G	Fragmented	scaffold_1096	1547	7577	153.8	143
EOG092C3LZ4	Complete	scaffold_451	2467	6242	352.6	293
EOG092C3MKB	Complete	scaffold_101	23656	24875	269.5	254
EOG092C3MZF	Complete	scaffold_22	48097	49163	107.6	63
EOG092C3N1W	Complete	scaffold_124	16341	18541	349.7	356
EOG092C3ND9	Complete	scaffold_801	5105	6300	266.9	210
EOG092C3NTC	Complete	scaffold_26	59703	61477	160.9	201
EOG092C3NVX	Complete	scaffold_439	16416	23446	434.1	344
EOG092C3P8T	Complete	scaffold_538	13990	15402	383.0	293
EOG092C3QQ6	Fragmented	scaffold_1395	1	7710	407.8	240
EOG092C3RZP	Complete	scaffold_225	20180	21659	247.2	230
EOG092C3SC6	Complete	scaffold_215	17283	19262	288.1	208
EOG092C3TX5	Complete	scaffold_1252	5133	7001	108.5	153
EOG092C3VJP	Complete	scaffold_2106	1641	4210	178.2	169
EOG092C3WW5	Complete	scaffold_515	7572	11374	87.3	149
EOG092C3Z6E	Complete	scaffold_1072	9130	10541	230.7	266
EOG092C3ZSC	Complete	scaffold_51	31131	31891	169.2	147
EOG092C40AW	Complete	scaffold_190	18029	20144	452.5	268
EOG092C410Y	Complete	scaffold_113	21945	23109	216.6	164
EOG092C42ZN	Complete	scaffold_274	11582	14735	358.9	266
EOG092C441A	Fragmented	scaffold_1431	5669	8309	174.2	185
EOG092C44EY	Complete	scaffold_725	12582	14515	417.3	256
EOG092C44LK	Complete	scaffold_191	27725	32096	95.3	136
EOG092C44YB	Complete	scaffold_15	79768	81304	375.2	326
EOG092C46M0	Fragmented	scaffold_1721	5332	5973	29.0	47
EOG092C46VR	Complete	scaffold_663	2197	3440	138.8	169
EOG092C47TW	Complete	scaffold_208	15049	19727	35.4	296
EOG092C481U	Complete	scaffold_1138	397	2316	339.6	248
EOG092C484E	Complete	scaffold_66	36524	37712	295.6	220
EOG092C48JI	Complete	scaffold_1394	173	1930	180.8	152
EOG092C495C	Complete	scaffold_2	48227	54538	121.8	130
EOG092C4A9Y	Complete	scaffold_817	11081	13025	208.9	227
EOG092C4AQW	Complete	scaffold_193	3502	9095	76.1	130
EOG092C4AZQ	Complete	scaffold_151	39089	40456	293.9	181
EOG092C4BDP	Complete	scaffold_1420	2466	3771	344.9	202
EOG092C4C2A	Complete	scaffold_1077	5835	7826	178.3	122
EOG092C4CCH	Complete	scaffold_514	18459	21156	337.5	186
EOG092C4CGV	Complete	scaffold_183	7310	11201	161.8	173
EOG092C4CNP	Complete	scaffold_1942	1	5067	125.2	153
EOG092C4D28	Complete	scaffold_122	39736	41396	259.7	202
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_85	1105	2202	241.1	192
EOG092C4EGW	Complete	scaffold_264	27756	30493	424.0	313
EOG092C4F6L	Complete	scaffold_67	25312	26491	244.0	171
EOG092C4FRI	Complete	scaffold_400	6351	10799	262.9	214
EOG092C4FYC	Complete	scaffold_268	27875	29022	352.5	198
EOG092C4H6Z	Complete	scaffold_955	2992	3880	167.6	133
EOG092C4HB9	Complete	scaffold_96	7699	8716	345.2	174
EOG092C4HDL	Complete	scaffold_9	22938	24315	186.5	160
EOG092C4IM8	Complete	scaffold_404	12922	13919	291.1	205
EOG092C4IR2	Complete	scaffold_1141	2751	3562	149.0	105
EOG092C4IT1	Complete	scaffold_177	25588	26743	278.0	256
EOG092C4IV8	Complete	scaffold_588	15520	16753	356.0	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_243	16443	19125	320.7	381
EOG092C4JA1	Complete	scaffold_1550	5149	6559	189.7	134
EOG092C4JEJ	Fragmented	scaffold_164	1	5547	232.5	140
EOG092C4JF2	Complete	scaffold_1050	8661	9676	283.7	203
EOG092C4JNL	Complete	scaffold_2389	1	1073	85.7	129
EOG092C4JOE	Complete	scaffold_15	57926	59209	177.9	162
EOG092C4JSY	Complete	scaffold_937	11930	13254	105.0	79
EOG092C4JUE	Complete	scaffold_297	9382	10602	334.4	227
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_700	13902	15414	350.3	172
EOG092C4LUM	Fragmented	scaffold_342	2722	11321	116.5	105
EOG092C4LX2	Complete	scaffold_763	3050	3863	107.3	103
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_35	62513	63327	279.7	179
EOG092C4P58	Complete	scaffold_233	21189	22566	247.2	173
EOG092C4PD0	Complete	scaffold_130	17044	18061	244.3	183
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_1378	1	3329	191.0	214
EOG092C4PYA	Complete	scaffold_421	6715	7442	222.8	128
EOG092C4Q5B	Fragmented	scaffold_2026	1	736	168.5	104
EOG092C4R9E	Complete	scaffold_246	9406	10951	376.2	339
EOG092C4RWB	Complete	scaffold_921	1	3220	121.7	200
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_45	53468	55752	89.0	69
EOG092C4SQZ	Fragmented	scaffold_957	1	6344	119.2	133
EOG092C4SZT	Complete	scaffold_800	8323	9476	114.8	150
EOG092C4UA5	Complete	scaffold_8	51936	55572	322.0	259
EOG092C4UH1	Complete	scaffold_158	29831	31027	307.2	196
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_1597	2394	4529	120.4	135
EOG092C4VOX	Complete	scaffold_93	34622	36273	153.4	126
EOG092C4VXI	Complete	scaffold_1206	1347	3587	321.1	280
EOG092C4WQO	Complete	scaffold_198	15254	18735	137.1	182
EOG092C4X4T	Complete	scaffold_22	35398	36235	233.2	156
EOG092C4X4U	Complete	scaffold_19	37251	38241	252.9	161
EOG092C4Y4I	Complete	scaffold_1335	6289	7028	255.6	164
EOG092C4ZUJ	Duplicated	scaffold_1443	6112	6839	172.3	141
EOG092C4ZUJ	Duplicated	scaffold_899	5230	6046	201.7	142
EOG092C4ZVL	Complete	scaffold_1	69257	70834	368.6	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_986	8813	9986	331.4	178
EOG092C51AW	Complete	scaffold_950	7254	12169	173.5	186
EOG092C51LH	Complete	scaffold_199	9776	10808	245.7	185
EOG092C5246	Complete	scaffold_1551	2406	3945	237.8	196
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_81	41921	42895	133.9	137
EOG092C52XD	Complete	scaffold_8	40166	41255	238.4	186
EOG092C53PI	Complete	scaffold_19	12202	12891	262.6	150
EOG092C54AQ	Complete	scaffold_365	18886	19952	265.1	153
EOG092C54E5	Complete	scaffold_6	33266	41666	120.4	135
EOG092C54JK	Fragmented	scaffold_730	1	7556	23.6	84
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1141	3450	5190	75.9	48
EOG092C5518	Complete	scaffold_368	6052	7276	207.0	123
EOG092C55QK	Complete	scaffold_5	84004	84988	107.9	106
EOG092C56A1	Complete	scaffold_222	31093	34617	104.1	136
EOG092C56EC	Complete	scaffold_102	26313	27290	55.8	116
EOG092C57J7	Complete	scaffold_751	14255	15353	148.4	114
EOG092C57KP	Complete	scaffold_15	44610	46041	191.1	158
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_26	71144	78065	83.9	76
EOG092C58OI	Complete	scaffold_160	20944	21960	201.3	125
EOG092C59CG	Complete	scaffold_266	21504	22621	273.9	179
EOG092C59G3	Complete	scaffold_17	40303	43385	302.1	303
EOG092C59NU	Complete	scaffold_674	4827	8332	126.2	99
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_1466	444	1254	149.0	82
EOG092C5AR8	Complete	scaffold_132	9620	11125	200.6	180
EOG092C5BSI	Complete	scaffold_299	2134	2760	190.6	126
EOG092C5BSS	Complete	scaffold_159	3340	4110	133.6	110
EOG092C5BZ8	Complete	scaffold_914	12232	13541	259.2	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_1657	3411	4470	202.4	123
EOG092C5E5Z	Complete	scaffold_840	5078	5637	201.6	116
EOG092C5EQR	Complete	scaffold_424	7845	8850	87.7	77
EOG092C5G05	Complete	scaffold_1283	4288	5258	144.7	100
EOG092C5G2T	Complete	scaffold_76	10167	11095	231.3	148
EOG092C5GXJ	Complete	scaffold_4	110555	111285	146.2	129
EOG092C5HF0	Complete	scaffold_104	4046	14418	80.1	102
EOG092C5HRI	Complete	scaffold_277	785	2092	180.6	105
EOG092C5JQL	Complete	scaffold_1349	1026	2040	85.6	91
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_1572	2308	3399	248.5	152
EOG092C5KXX	Complete	scaffold_161	11875	12565	187.4	118
EOG092C5L1U	Complete	scaffold_1598	3087	4016	198.8	150
EOG092C5L7Q	Complete	scaffold_1337	3511	4732	105.4	89
EOG092C5N82	Complete	scaffold_1408	859	1703	102.8	107
EOG092C5NLC	Fragmented	scaffold_306	4799	5842	39.2	56
EOG092C5O2N	Complete	scaffold_31	2565	3776	89.1	96
EOG092C5OAL	Complete	scaffold_547	16458	17181	147.6	94
EOG092C5OPO	Complete	scaffold_1357	5592	6568	72.3	51
EOG092C5OR3	Complete	scaffold_260	31218	31923	137.6	87
EOG092C5Q82	Complete	scaffold_1002	5003	5606	249.8	143
EOG092C5QTG	Complete	scaffold_235	19464	20510	122.5	92
EOG092C5S4U	Complete	scaffold_1561	2312	2887	96.3	75
EOG092C5T6H	Complete	scaffold_474	7626	8218	181.7	101
EOG092C5U93	Complete	scaffold_31	28956	30075	172.0	107
EOG092C5UXM	Complete	scaffold_975	8432	10672	75.2	67
EOG092C5V3D	Complete	scaffold_101	29691	30802	155.5	205
EOG092C5XAS	Complete	scaffold_832	4764	5347	89.5	93
EOG092C5XAZ	Complete	scaffold_1686	364	1183	62.5	67
EOG092C5Z2K	Complete	scaffold_20	44623	45446	111.4	91
EOG092C608K	Complete	scaffold_10	68801	70695	185.4	186
