# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophydium_sp._JEL0866.spades_sorted.fasta -o Rhizophydium_sp._JEL0866.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_31/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2UIQ	Fragmented	scaffold_236	3743	10161	244.7	271
EOG092C2V3O	Complete	scaffold_530	2216	5167	235.8	305
EOG092C2VGW	Missing
EOG092C2VJL	Fragmented	scaffold_1	22097	33353	214.6	164
EOG092C2X60	Missing
EOG092C2X6U	Fragmented	scaffold_2101	1	1504	389.3	261
EOG092C2YBO	Fragmented	scaffold_781	1	4620	363.0	272
EOG092C2Z4E	Complete	scaffold_27	8675	20209	184.6	248
EOG092C2ZCA	Fragmented	scaffold_897	1	4589	197.5	170
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_47	9254	17204	343.2	380
EOG092C330M	Missing
EOG092C33JO	Missing
EOG092C34FN	Missing
EOG092C34KH	Fragmented	scaffold_2227	1	687	203.2	193
EOG092C355W	Complete	scaffold_1355	1	1816	368.2	397
EOG092C35RK	Missing
EOG092C35SR	Fragmented	scaffold_295	1	10274	241.2	339
EOG092C36CW	Fragmented	scaffold_13	42244	48297	174.4	143
EOG092C36IX	Fragmented	scaffold_476	1	3516	61.8	80
EOG092C36RH	Complete	scaffold_674	2081	4018	190.5	264
EOG092C3703	Missing
EOG092C37AK	Fragmented	scaffold_1774	1	1824	250.2	167
EOG092C38HU	Fragmented	scaffold_1421	1	1851	172.8	235
EOG092C3D5H	Fragmented	scaffold_124	4808	15557	80.3	211
EOG092C3DT5	Fragmented	scaffold_1153	2621	3405	70.0	138
EOG092C3DV0	Fragmented	scaffold_258	1	5837	118.9	193
EOG092C3ENF	Fragmented	scaffold_97	1	6566	186.3	180
EOG092C3F88	Fragmented	scaffold_203	7559	13647	38.6	56
EOG092C3GCF	Missing
EOG092C3HLI	Missing
EOG092C3IJW	Missing
EOG092C3JEN	Complete	scaffold_2	36688	37749	451.6	273
EOG092C3JIJ	Missing
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_61	4451	9972	236.5	231
EOG092C3MZF	Fragmented	scaffold_6	8149	18247	38.8	24
EOG092C3N1W	Missing
EOG092C3ND9	Fragmented	scaffold_572	4516	7232	131.6	137
EOG092C3NTC	Fragmented	scaffold_2068	1	1531	89.0	86
EOG092C3NVX	Missing
EOG092C3P8T	Missing
EOG092C3QQ6	Missing
EOG092C3RZP	Complete	scaffold_53	10956	12324	163.0	206
EOG092C3SC6	Missing
EOG092C3TX5	Missing
EOG092C3VJP	Missing
EOG092C3WW5	Complete	scaffold_880	1836	4856	76.1	132
EOG092C3Z6E	Complete	scaffold_117	17941	19035	198.6	220
EOG092C3ZSC	Missing
EOG092C40AW	Complete	scaffold_62	18347	21709	420.4	268
EOG092C410Y	Fragmented	scaffold_101	1	5714	123.2	114
EOG092C42ZN	Fragmented	scaffold_714	1	5850	237.9	184
EOG092C441A	Missing
EOG092C44EY	Complete	scaffold_2790	51	884	382.0	248
EOG092C44LK	Complete	scaffold_434	6520	7129	74.1	113
EOG092C44YB	Missing
EOG092C46M0	Fragmented	scaffold_44	14468	25436	26.4	70
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_126	13812	16328	289.9	197
EOG092C484E	Fragmented	scaffold_8	33725	39054	117.2	88
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_221	1	5152	103.8	106
EOG092C4A9Y	Complete	scaffold_937	55	1965	184.9	199
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_2523	565	1232	301.1	179
EOG092C4BDP	Missing
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_969	798	3188	245.3	227
EOG092C4CGV	Missing
EOG092C4CNP	Fragmented	scaffold_671	1	6264	108.0	132
EOG092C4D28	Complete	scaffold_18	16814	17317	236.3	143
EOG092C4D5B	Missing
EOG092C4DAK	Fragmented	scaffold_556	1	7186	147.9	138
EOG092C4EGW	Complete	scaffold_17	27064	30105	238.6	290
EOG092C4F6L	Fragmented	scaffold_758	1	5490	213.3	144
EOG092C4FRI	Missing
EOG092C4FYC	Missing
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_393	463	4099	319.1	166
EOG092C4HDL	Complete	scaffold_233	6604	10321	91.0	107
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Missing
EOG092C4IV8	Fragmented	scaffold_1108	1	3623	174.9	110
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_36	15988	18115	299.7	394
EOG092C4JA1	Missing
EOG092C4JEJ	Complete	scaffold_113	12778	13392	294.9	177
EOG092C4JF2	Fragmented	scaffold_2041	1	1551	120.9	139
EOG092C4JNL	Missing
EOG092C4JOE	Fragmented	scaffold_1069	1	3809	34.6	66
EOG092C4JSY	Complete	scaffold_3380	1	598	105.2	65
EOG092C4JUE	Fragmented	scaffold_698	1	835	255.6	171
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Fragmented	scaffold_2703	465	1057	69.4	86
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_831	1064	4216	237.1	168
EOG092C4PD0	Complete	scaffold_992	1004	1755	211.3	157
EOG092C4PIQ	Complete	scaffold_1103	1694	2236	171.2	147
EOG092C4PJG	Complete	scaffold_582	3106	4279	82.3	210
EOG092C4PYA	Complete	scaffold_335	8982	10581	212.0	128
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	scaffold_195	3301	5184	242.4	254
EOG092C4RWB	Complete	scaffold_150	1	10398	219.9	468
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_159	7746	10707	80.0	71
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_556	5402	7186	51.9	119
EOG092C4UA5	Missing
EOG092C4UH1	Missing
EOG092C4UKX	Missing
EOG092C4V3H	Fragmented	scaffold_64	1	9461	73.9	76
EOG092C4VOX	Missing
EOG092C4VXI	Fragmented	scaffold_3173	1	690	165.3	165
EOG092C4WQO	Complete	scaffold_295	525	5927	49.3	152
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_695	3935	5509	249.8	223
EOG092C4Y4I	Fragmented	scaffold_1866	1	1718	171.4	128
EOG092C4ZUJ	Complete	scaffold_389	229	3527	150.0	138
EOG092C4ZVL	Missing
EOG092C50DB	Fragmented	scaffold_3319	1	1012	27.5	24
EOG092C50PJ	Fragmented	scaffold_234	1	4102	238.1	122
EOG092C51AW	Fragmented	scaffold_28	15561	25346	137.2	156
EOG092C51LH	Missing
EOG092C5246	Missing
EOG092C52LO	Complete	scaffold_208	1	3509	45.3	137
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_692	31	2544	196.4	162
EOG092C53PI	Fragmented	scaffold_190	35	7310	252.1	147
EOG092C54AQ	Complete	scaffold_1183	2336	3027	237.5	148
EOG092C54E5	Fragmented	scaffold_1077	1575	3788	16.1	38
EOG092C54JK	Complete	scaffold_138	5053	8387	125.7	130
EOG092C54Q4	Fragmented	scaffold_2384	1	698	127.6	121
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_398	7446	9436	86.8	64
EOG092C55QK	Missing
EOG092C56A1	Fragmented	scaffold_572	1	1959	96.1	74
EOG092C56EC	Complete	scaffold_123	11165	18228	80.5	175
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_987	1	4164	184.9	135
EOG092C59CG	Complete	scaffold_3088	148	962	214.6	168
EOG092C59G3	Complete	scaffold_747	839	3071	251.9	288
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_150	11743	12473	154.3	87
EOG092C5AR8	Complete	scaffold_8	54242	55039	183.4	185
EOG092C5BSI	Complete	scaffold_144	7032	7601	174.6	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_916	1	2998	186.2	129
EOG092C5DTV	Missing
EOG092C5E45	Fragmented	scaffold_2632	415	1187	161.9	97
EOG092C5E5Z	Missing
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_40	5125	5713	138.4	101
EOG092C5G2T	Missing
EOG092C5GXJ	Complete	scaffold_396	6186	8556	56.2	134
EOG092C5HF0	Missing
EOG092C5HRI	Fragmented	scaffold_2626	1	1189	55.4	68
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Fragmented	scaffold_9	45895	54856	158.8	112
EOG092C5KXX	Missing
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Complete	scaffold_4	35803	36638	97.7	85
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Complete	scaffold_241	4692	5206	131.5	94
EOG092C5OPO	Complete	scaffold_42	21772	22651	78.7	55
EOG092C5OR3	Complete	scaffold_31	3279	5700	135.0	87
EOG092C5Q82	Missing
EOG092C5QTG	Complete	scaffold_2	9553	9924	119.5	92
EOG092C5S4U	Fragmented	scaffold_492	168	1713	68.6	54
EOG092C5T6H	Complete	scaffold_1366	704	1192	170.7	96
EOG092C5U93	Complete	scaffold_64	21130	21519	158.7	107
EOG092C5UXM	Complete	scaffold_241	5460	12835	54.6	155
EOG092C5V3D	Complete	scaffold_1041	1528	2518	117.9	153
EOG092C5XAS	Missing
EOG092C5XAZ	Missing
EOG092C5Z2K	Complete	scaffold_2472	1	1257	101.2	74
EOG092C608K	Missing
