# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Geranomyces_variabilis_JEL0567.spades_sorted.fasta -o Geranomyces_variabilis_JEL0567.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_16/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0Y9M	Complete	scaffold_46	39085	44714	122.6	271
EOG092C0YZZ	Complete	scaffold_2	167398	170776	737.5	473
EOG092C0ZT0	Complete	scaffold_3	850058	854618	478.6	446
EOG092C11L7	Complete	scaffold_10	500853	504771	600.0	438
EOG092C11NN	Complete	scaffold_6	140205	142304	931.4	529
EOG092C121R	Complete	scaffold_8	383141	386111	584.2	523
EOG092C12O0	Complete	scaffold_50	104803	107643	763.7	439
EOG092C12WO	Complete	scaffold_38	130489	133925	335.4	441
EOG092C19ZG	Complete	scaffold_10	383152	388864	1232.1	887
EOG092C1AHP	Complete	scaffold_16	124748	131365	198.8	398
EOG092C1F4W	Complete	scaffold_4	640240	642267	918.7	458
EOG092C1FRM	Complete	scaffold_74	5858	10907	349.9	413
EOG092C1ILX	Complete	scaffold_3	785461	787583	176.1	222
EOG092C1JHE	Complete	scaffold_19	307087	309988	168.1	181
EOG092C1KCQ	Complete	scaffold_14	245794	253014	541.3	438
EOG092C1KNC	Complete	scaffold_23	317750	319896	293.5	284
EOG092C1M1S	Complete	scaffold_39	59971	62249	479.1	475
EOG092C1O5L	Complete	scaffold_35	154078	156649	609.9	502
EOG092C1OUP	Complete	scaffold_2	526086	532226	424.5	413
EOG092C1PRY	Complete	scaffold_5	743382	745511	545.8	401
EOG092C1RXZ	Complete	scaffold_10	457082	458822	359.8	394
EOG092C1TLO	Complete	scaffold_9	36097	38353	150.0	297
EOG092C1U6R	Complete	scaffold_2	691013	695092	562.1	389
EOG092C1UDO	Complete	scaffold_20	146332	150104	475.3	345
EOG092C1URX	Complete	scaffold_35	247256	249442	615.4	366
EOG092C1VMQ	Complete	scaffold_15	216037	218483	489.2	368
EOG092C1VT8	Complete	scaffold_3	159460	161912	632.4	381
EOG092C1W1B	Complete	scaffold_16	426319	428465	676.2	444
EOG092C1WBG	Complete	scaffold_2	887480	889630	274.8	382
EOG092C1YG7	Complete	scaffold_4	199307	200871	372.6	283
EOG092C1ZRG	Complete	scaffold_13	97465	99815	370.9	269
EOG092C20OL	Complete	scaffold_1	409406	411725	318.1	271
EOG092C21L2	Complete	scaffold_7	316547	318413	644.6	410
EOG092C221B	Complete	scaffold_2	615277	617074	92.4	150
EOG092C22C1	Complete	scaffold_38	219453	221399	556.5	376
EOG092C236M	Complete	scaffold_17	379383	381767	545.1	435
EOG092C23X9	Complete	scaffold_10	53826	55869	582.6	402
EOG092C24CZ	Complete	scaffold_1	832945	835263	882.9	430
EOG092C24GU	Complete	scaffold_26	95235	97923	490.5	414
EOG092C27SX	Complete	scaffold_2	919030	920538	226.5	259
EOG092C28F5	Complete	scaffold_44	88691	90333	536.9	301
EOG092C28I3	Complete	scaffold_24	295305	298468	988.0	613
EOG092C2D1V	Complete	scaffold_11	201481	203428	664.0	437
EOG092C2DPS	Complete	scaffold_41	194222	196115	474.5	355
EOG092C2GKC	Complete	scaffold_48	146880	148485	474.7	364
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_19	259534	260742	278.5	229
EOG092C2IFF	Complete	scaffold_5	533445	537003	331.0	370
EOG092C2IG9	Complete	scaffold_53	72391	74728	252.9	216
EOG092C2JLG	Complete	scaffold_4	631115	633226	260.0	225
EOG092C2LSI	Complete	scaffold_21	50401	51660	299.4	204
EOG092C2M8E	Fragmented	scaffold_9	257888	265442	69.7	112
EOG092C2MTS	Complete	scaffold_22	332507	334141	252.0	268
EOG092C2OKO	Complete	scaffold_2	1069154	1070961	609.0	340
EOG092C2Q7B	Complete	scaffold_41	106464	112563	170.3	163
EOG092C2Q7F	Complete	scaffold_15	325585	327996	631.3	445
EOG092C2RKX	Complete	scaffold_8	344426	347009	221.8	242
EOG092C2S2R	Complete	scaffold_39	140794	142892	201.2	276
EOG092C2S9V	Complete	scaffold_16	424070	425839	679.9	364
EOG092C2SCC	Complete	scaffold_8	399207	400546	591.0	341
EOG092C2SEF	Complete	scaffold_5	389979	392567	615.5	355
EOG092C2SKV	Complete	scaffold_44	142483	148472	384.0	294
EOG092C2SMS	Complete	scaffold_32	111934	113881	209.7	202
EOG092C2TXG	Complete	scaffold_19	215605	217805	400.8	406
EOG092C2UIQ	Complete	scaffold_50	16313	18463	465.1	387
EOG092C2V3O	Complete	scaffold_6	320339	322309	586.8	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_4	566627	568852	445.0	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_58	38498	40984	590.2	386
EOG092C2YBO	Complete	scaffold_3	493376	496936	491.3	307
EOG092C2Z4E	Complete	scaffold_32	168840	176252	294.9	318
EOG092C2ZCA	Complete	scaffold_17	109286	111152	412.5	315
EOG092C317A	Complete	scaffold_18	210041	211687	365.5	295
EOG092C31ZS	Complete	scaffold_19	49427	50944	474.8	377
EOG092C330M	Complete	scaffold_14	29910	31730	369.7	303
EOG092C33JO	Complete	scaffold_12	376993	378688	357.4	303
EOG092C34FN	Complete	scaffold_2	512292	514517	312.4	240
EOG092C34KH	Complete	scaffold_12	249700	253303	323.7	270
EOG092C355W	Complete	scaffold_5	138541	140741	326.1	350
EOG092C35RK	Complete	scaffold_25	161721	163902	311.1	233
EOG092C35SR	Complete	scaffold_17	423734	426898	570.5	378
EOG092C36CW	Complete	scaffold_23	281014	282288	444.2	278
EOG092C36IX	Complete	scaffold_42	159394	163166	267.3	269
EOG092C36RH	Complete	scaffold_4	835775	837101	252.7	273
EOG092C3703	Complete	scaffold_35	98570	108603	385.8	346
EOG092C37AK	Complete	scaffold_9	240066	241441	416.1	252
EOG092C38HU	Complete	scaffold_15	49685	51165	319.2	303
EOG092C3D5H	Complete	scaffold_5	878168	881579	352.0	355
EOG092C3DT5	Complete	scaffold_3	339193	346436	246.6	273
EOG092C3DV0	Complete	scaffold_11	236154	238243	281.2	271
EOG092C3ENF	Duplicated	scaffold_1	488145	489389	289.7	219
EOG092C3ENF	Duplicated	scaffold_20	192674	193751	287.9	219
EOG092C3F88	Complete	scaffold_22	276425	278489	242.8	275
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_3	94161	102299	218.9	263
EOG092C3IJW	Complete	scaffold_1	399916	401615	427.0	283
EOG092C3JEN	Complete	scaffold_5	948465	949782	442.2	273
EOG092C3JIJ	Complete	scaffold_2	343030	345900	279.4	341
EOG092C3L9G	Complete	scaffold_15	369515	370746	211.4	156
EOG092C3LZ4	Complete	scaffold_16	126782	128779	355.8	308
EOG092C3MKB	Complete	scaffold_8	342950	344303	275.0	260
EOG092C3MZF	Complete	scaffold_17	60010	61017	105.6	80
EOG092C3N1W	Complete	scaffold_5	436519	438581	332.2	383
EOG092C3ND9	Complete	scaffold_26	287394	288589	263.0	210
EOG092C3NTC	Complete	scaffold_10	455171	456684	258.1	250
EOG092C3NVX	Complete	scaffold_30	191616	193076	435.8	351
EOG092C3P8T	Complete	scaffold_3	149971	151462	372.3	293
EOG092C3QQ6	Missing
EOG092C3RZP	Complete	scaffold_49	94110	95342	242.6	252
EOG092C3SC6	Complete	scaffold_44	57711	59272	288.8	206
EOG092C3TX5	Complete	scaffold_9	97201	98145	119.8	201
EOG092C3VJP	Complete	scaffold_21	72609	76093	180.3	168
EOG092C3WW5	Complete	scaffold_32	107112	109731	111.1	155
EOG092C3Z6E	Complete	scaffold_44	17896	19934	220.4	260
EOG092C3ZSC	Complete	scaffold_5	95798	96683	174.7	147
EOG092C40AW	Complete	scaffold_2	165755	167511	447.7	269
EOG092C410Y	Complete	scaffold_5	134582	136167	220.3	164
EOG092C42ZN	Complete	scaffold_48	50327	51663	362.4	237
EOG092C441A	Complete	scaffold_26	202724	205509	264.7	246
EOG092C44EY	Complete	scaffold_10	278083	279306	405.2	272
EOG092C44LK	Complete	scaffold_14	315344	318310	126.8	127
EOG092C44YB	Complete	scaffold_9	429778	431123	379.2	328
EOG092C46M0	Complete	scaffold_2	598966	600422	252.8	189
EOG092C46VR	Complete	scaffold_9	212692	213655	155.3	192
EOG092C47TW	Complete	scaffold_8	392717	394425	97.1	127
EOG092C481U	Complete	scaffold_21	256252	261978	326.1	201
EOG092C484E	Duplicated	scaffold_15	392911	393805	278.4	220
EOG092C484E	Duplicated	scaffold_41	91929	92850	289.1	220
EOG092C48JI	Complete	scaffold_28	154725	155842	187.5	152
EOG092C495C	Complete	scaffold_35	191361	197246	127.1	186
EOG092C4A9Y	Complete	scaffold_12	202895	204911	217.1	219
EOG092C4AQW	Complete	scaffold_65	33848	44120	43.6	234
EOG092C4AZQ	Complete	scaffold_41	108150	109447	305.1	179
EOG092C4BDP	Complete	scaffold_41	82891	83870	345.0	202
EOG092C4C2A	Complete	scaffold_6	273109	275478	168.1	122
EOG092C4CCH	Complete	scaffold_6	72656	73916	333.7	187
EOG092C4CGV	Complete	scaffold_5	713702	714709	214.8	176
EOG092C4CNP	Complete	scaffold_13	354204	356933	158.1	204
EOG092C4D28	Complete	scaffold_38	123285	124322	254.7	197
EOG092C4D5B	Complete	scaffold_17	157322	159054	341.2	220
EOG092C4DAK	Complete	scaffold_31	188018	189154	241.0	192
EOG092C4EGW	Complete	scaffold_2	905757	908110	422.5	302
EOG092C4F6L	Complete	scaffold_7	314513	315601	313.7	171
EOG092C4FRI	Complete	scaffold_1	872269	875698	272.4	205
EOG092C4FYC	Complete	scaffold_11	399212	400753	353.5	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_7	504197	505500	337.6	175
EOG092C4HDL	Complete	scaffold_7	173095	174587	180.2	160
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_58	49997	50647	148.9	107
EOG092C4IT1	Complete	scaffold_13	354069	355238	268.7	255
EOG092C4IV8	Complete	scaffold_23	176502	177464	354.7	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_4	310911	313432	312.9	430
EOG092C4JA1	Complete	scaffold_23	3236	4436	188.3	151
EOG092C4JEJ	Complete	scaffold_14	135898	136784	287.7	173
EOG092C4JF2	Complete	scaffold_6	298186	301210	232.3	173
EOG092C4JNL	Complete	scaffold_1	433903	435000	107.1	151
EOG092C4JOE	Complete	scaffold_57	32124	33274	163.0	155
EOG092C4JSY	Complete	scaffold_13	452171	453703	104.7	79
EOG092C4JUE	Complete	scaffold_16	263971	265084	342.9	227
EOG092C4KTI	Complete	scaffold_12	156174	166922	194.5	160
EOG092C4LP2	Complete	scaffold_1	518195	520155	355.5	172
EOG092C4LUM	Complete	scaffold_11	277881	279182	162.8	134
EOG092C4LX2	Complete	scaffold_24	116195	117798	100.9	87
EOG092C4N4W	Complete	scaffold_42	124077	125750	162.9	176
EOG092C4N9L	Complete	scaffold_25	236401	237268	266.4	179
EOG092C4P58	Complete	scaffold_65	26718	29247	243.2	161
EOG092C4PD0	Complete	scaffold_11	210409	219596	227.9	162
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_25	149585	151423	192.2	197
EOG092C4PYA	Complete	scaffold_6	285945	286538	218.9	128
EOG092C4Q5B	Complete	scaffold_16	71143	72268	185.5	130
EOG092C4R9E	Missing
EOG092C4RWB	Complete	scaffold_10	24449	28707	114.5	198
EOG092C4S0G	Complete	scaffold_15	21006	22062	180.4	186
EOG092C4SHL	Complete	scaffold_2	889773	891937	87.2	77
EOG092C4SQZ	Complete	scaffold_9	236782	238479	103.5	151
EOG092C4SZT	Complete	scaffold_15	175575	176717	108.3	135
EOG092C4UA5	Complete	scaffold_24	71186	72862	323.4	276
EOG092C4UH1	Complete	scaffold_1	709843	711030	309.4	195
EOG092C4UKX	Complete	scaffold_7	191783	194372	174.8	127
EOG092C4V3H	Complete	scaffold_5	941358	942359	123.1	133
EOG092C4VOX	Complete	scaffold_6	832459	833175	134.9	130
EOG092C4VXI	Complete	scaffold_11	51022	51990	343.3	277
EOG092C4WQO	Complete	scaffold_10	200172	201772	136.6	150
EOG092C4X4T	Complete	scaffold_1	1114483	1115697	229.1	155
EOG092C4X4U	Complete	scaffold_25	222527	223573	246.4	161
EOG092C4Y4I	Complete	scaffold_52	63090	63830	245.3	164
EOG092C4ZUJ	Complete	scaffold_16	465364	466245	201.9	142
EOG092C4ZVL	Complete	scaffold_20	34398	35452	372.0	225
EOG092C50DB	Complete	scaffold_13	198068	198872	61.5	71
EOG092C50PJ	Fragmented	scaffold_9	145292	153576	304.1	167
EOG092C51AW	Complete	scaffold_11	73750	74686	168.8	198
EOG092C51LH	Complete	scaffold_20	326548	327551	239.7	156
EOG092C5246	Complete	scaffold_7	395350	396664	233.0	178
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_5	634285	635403	123.4	135
EOG092C52XD	Complete	scaffold_3	512361	513452	231.7	186
EOG092C53PI	Complete	scaffold_41	191132	192245	266.4	152
EOG092C54AQ	Complete	scaffold_11	268752	269337	256.6	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_21	273308	274131	158.8	132
EOG092C54Q4	Complete	scaffold_2	655273	656291	172.6	136
EOG092C54X6	Complete	scaffold_6	86373	87182	64.2	85
EOG092C54XZ	Complete	scaffold_1	609728	610997	58.1	63
EOG092C5518	Complete	scaffold_51	87328	88576	207.0	123
EOG092C55QK	Complete	scaffold_1	921560	922679	113.9	106
EOG092C56A1	Complete	scaffold_19	132523	138561	123.1	162
EOG092C56EC	Complete	scaffold_5	840994	842286	183.0	173
EOG092C57J7	Complete	scaffold_9	311602	312256	143.5	113
EOG092C57KP	Complete	scaffold_4	435720	437013	186.2	167
EOG092C580G	Complete	scaffold_11	418962	420118	175.8	146
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_36	200264	202896	194.9	124
EOG092C59CG	Complete	scaffold_36	200264	202896	267.5	181
EOG092C59G3	Complete	scaffold_23	290015	291939	307.5	303
EOG092C59NU	Complete	scaffold_5	860173	862820	126.4	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_1	743475	744050	155.3	79
EOG092C5AR8	Complete	scaffold_5	596726	597815	205.5	148
EOG092C5BSI	Complete	scaffold_11	207336	208368	189.8	126
EOG092C5BSS	Complete	scaffold_32	153768	154827	137.6	110
EOG092C5BZ8	Complete	scaffold_19	355846	357269	250.9	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_19	177467	178506	200.1	123
EOG092C5E5Z	Complete	scaffold_19	183285	183911	197.2	116
EOG092C5EQR	Complete	scaffold_5	783450	784419	81.5	76
EOG092C5G05	Complete	scaffold_11	245436	246026	136.6	100
EOG092C5G2T	Complete	scaffold_51	42093	43062	237.4	152
EOG092C5GXJ	Complete	scaffold_20	186087	186915	143.1	132
EOG092C5HF0	Duplicated	scaffold_21	58302	58994	80.1	81
EOG092C5HF0	Duplicated	scaffold_42	179353	180201	79.0	82
EOG092C5HRI	Duplicated	scaffold_39	110240	111190	180.0	105
EOG092C5HRI	Duplicated	scaffold_9	408422	409445	180.0	105
EOG092C5JQL	Complete	scaffold_25	336539	336919	119.8	91
EOG092C5K7L	Complete	scaffold_46	62631	63617	156.8	115
EOG092C5KDG	Complete	scaffold_5	741835	742631	246.1	151
EOG092C5KXX	Complete	scaffold_1	1177481	1178148	186.9	117
EOG092C5L1U	Complete	scaffold_12	551428	552278	195.2	150
EOG092C5L7Q	Complete	scaffold_7	539115	539837	100.9	89
EOG092C5N82	Complete	scaffold_36	218072	223869	84.8	102
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_4	799063	800328	94.3	96
EOG092C5OAL	Complete	scaffold_37	133828	134355	147.4	94
EOG092C5OPO	Complete	scaffold_6	756342	756946	78.5	55
EOG092C5OR3	Complete	scaffold_5	850351	851205	137.5	87
EOG092C5Q82	Complete	scaffold_6	44308	45136	243.0	143
EOG092C5QTG	Complete	scaffold_5	774755	775591	115.1	92
EOG092C5S4U	Complete	scaffold_31	86034	86771	100.6	68
EOG092C5T6H	Complete	scaffold_56	88200	94179	175.2	100
EOG092C5U93	Complete	scaffold_35	250313	251634	168.8	106
EOG092C5UXM	Complete	scaffold_12	547360	549914	80.2	69
EOG092C5V3D	Complete	scaffold_15	34015	34905	112.3	134
EOG092C5XAS	Complete	scaffold_15	123945	124756	59.4	91
EOG092C5XAZ	Complete	scaffold_57	17028	17551	57.2	67
EOG092C5Z2K	Complete	scaffold_9	245264	245969	109.0	79
EOG092C608K	Complete	scaffold_25	67404	69209	186.2	196
