# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_ARG121.dipspades.fasta -o Chytriomyces_hyalinus_ARG121.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_2/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C23X9	Complete	92_contig_22611_length	17049	19493	580.0	402
EOG092C24CZ	Complete	55_contig_29990_length	13418	16084	879.5	430
EOG092C24GU	Complete	246_contig_60008_length	55830	58399	401.4	361
EOG092C27SX	Complete	76_contig_165953_length	136708	138660	220.8	276
EOG092C28F5	Duplicated	178_contig_114482_length	3498	5594	530.3	301
EOG092C28F5	Duplicated	231_contig_68807_length	10240	12322	530.6	301
EOG092C28I3	Complete	188_contig_95979_length	13206	16254	1028.6	656
EOG092C2D1V	Complete	400_contig_28118_length	3854	5750	521.3	335
EOG092C2DPS	Duplicated	162_contig_187807_length	120765	122820	465.6	359
EOG092C2DPS	Duplicated	225_contig_72442_length	45136	50345	466.6	358
EOG092C2GKC	Complete	197_contig_87434_length	18122	19978	477.7	364
EOG092C2GWG	Complete	181_contig_108010_length	79329	81169	95.5	102
EOG092C2HER	Complete	669_contig_9087_length	666	2015	283.4	248
EOG092C2IFF	Complete	396_contig_28405_length	16324	22764	258.8	279
EOG092C2IG9	Complete	498_contig_18549_length	6293	9019	191.4	199
EOG092C2JLG	Complete	34_contig_285237_length	137349	139441	259.6	240
EOG092C2LSI	Complete	346_contig_34767_length	11792	13187	294.1	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	241_contig_62263_length	33623	43346	218.2	251
EOG092C2OKO	Complete	257_contig_55673_length	9608	12045	524.4	341
EOG092C2Q7B	Complete	166_contig_137320_length	28474	30831	169.8	171
EOG092C2Q7F	Complete	163_contig_160287_length	62433	64758	628.1	445
EOG092C2RKX	Complete	250_contig_58743_length	5305	6886	205.5	283
EOG092C2S2R	Fragmented	619_contig_11046_length	6940	11046	77.1	169
EOG092C2S9V	Complete	35_contig_96946_length	3175	4998	676.6	367
EOG092C2SCC	Complete	389_contig_29075_length	15685	17932	603.7	341
EOG092C2SEF	Duplicated	243_contig_61233_length	50153	52851	610.9	355
EOG092C2SEF	Duplicated	271_contig_50216_length	47796	49466	613.4	355
EOG092C2SKV	Complete	256_contig_55852_length	35917	40581	345.3	307
EOG092C2SMS	Missing
EOG092C2TXG	Complete	310_contig_40657_length	2230	9150	286.0	381
EOG092C2UIQ	Complete	185_contig_106655_length	98862	100930	463.9	388
EOG092C2V3O	Complete	185_contig_106655_length	51571	53495	593.1	348
EOG092C2VGW	Complete	261_contig_52598_length	20726	25297	270.4	325
EOG092C2VJL	Complete	169_contig_130514_length	46094	48584	460.1	319
EOG092C2X60	Complete	2_contig_146026_length	91317	92843	49.9	132
EOG092C2X6U	Complete	63_contig_68266_length	22342	25278	599.8	426
EOG092C2YBO	Complete	2_contig_146026_length	110727	140614	483.1	1122
EOG092C2Z4E	Complete	195_contig_89989_length	6892	14061	261.2	305
EOG092C2ZCA	Complete	159_contig_246217_length	142245	143884	411.9	302
EOG092C317A	Complete	192_contig_91850_length	56761	58364	397.4	296
EOG092C31ZS	Complete	170_contig_127038_length	3140	6275	453.6	368
EOG092C330M	Complete	357_contig_33633_length	12945	15226	368.6	289
EOG092C33JO	Complete	227_contig_70492_length	11911	13514	350.9	302
EOG092C34FN	Duplicated	168_contig_131070_length	118448	120683	295.5	235
EOG092C34FN	Duplicated	184_contig_107066_length	82623	84642	306.4	237
EOG092C34KH	Complete	415_contig_25994_length	7701	10825	254.2	277
EOG092C355W	Complete	159_contig_246217_length	111560	118882	347.0	337
EOG092C35RK	Complete	3_contig_217700_length	105191	108408	300.8	234
EOG092C35SR	Complete	212_contig_78872_length	45311	47907	573.1	378
EOG092C36CW	Complete	58_contig_17554_length	5271	6686	452.4	276
EOG092C36IX	Complete	158_contig_288996_length	154193	156541	284.8	296
EOG092C36RH	Fragmented	53_contig_84626_length	63798	73670	50.7	108
EOG092C3703	Missing
EOG092C37AK	Complete	167_contig_133795_length	6686	8160	411.5	257
EOG092C38HU	Duplicated	4_contig_196960_length	171572	175103	342.1	306
EOG092C38HU	Duplicated	547_contig_15381_length	88	1716	350.3	304
EOG092C3D5H	Complete	402_contig_27476_length	9146	20614	303.8	355
EOG092C3DT5	Fragmented	1207_contig_916_length	1	916	112.4	148
EOG092C3DV0	Complete	258_contig_54430_length	1238	5667	274.3	258
EOG092C3ENF	Duplicated	162_contig_187807_length	80120	81608	287.0	222
EOG092C3ENF	Duplicated	290_contig_45127_length	33648	35101	287.4	222
EOG092C3F88	Complete	212_contig_78872_length	33706	35657	222.4	286
EOG092C3GCF	Complete	593_contig_12774_length	2879	9359	252.4	278
EOG092C3HLI	Complete	17_contig_71650_length	33227	37418	346.1	309
EOG092C3IJW	Complete	168_contig_131070_length	11488	12786	458.1	292
EOG092C3JEN	Complete	8_contig_67853_length	32199	33562	440.6	265
EOG092C3JIJ	Duplicated	202_contig_85033_length	63061	65546	209.8	314
EOG092C3JIJ	Duplicated	466_contig_21508_length	651	3430	235.2	329
EOG092C3L9G	Complete	146_contig_54919_length	31863	33056	189.0	157
EOG092C3LZ4	Complete	200_contig_85826_length	76695	83680	302.2	296
EOG092C3MKB	Complete	452_contig_23097_length	12663	18821	241.4	219
EOG092C3MZF	Complete	506_contig_18162_length	13931	14849	105.8	62
EOG092C3N1W	Complete	247_contig_59278_length	25905	27799	330.4	383
EOG092C3ND9	Duplicated	223_contig_73690_length	37798	39056	242.0	212
EOG092C3ND9	Duplicated	251_contig_57884_length	40937	42195	255.4	212
EOG092C3NTC	Fragmented	212_contig_78872_length	24409	34844	132.8	180
EOG092C3NVX	Complete	265_contig_51191_length	23653	25027	335.2	288
EOG092C3P8T	Complete	175_contig_117105_length	52296	53772	382.4	290
EOG092C3QQ6	Fragmented	289_contig_45223_length	2403	8798	325.4	244
EOG092C3RZP	Missing
EOG092C3SC6	Complete	20_contig_98818_length	72880	74531	262.1	208
EOG092C3TX5	Duplicated	133_contig_78362_length	31355	33181	163.1	161
EOG092C3TX5	Duplicated	439_contig_24051_length	705	1730	140.8	161
EOG092C3VJP	Complete	80_contig_82578_length	31279	39807	137.3	209
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	313_contig_40073_length	11025	12849	210.7	259
EOG092C3ZSC	Complete	49_contig_38532_length	32220	35068	172.7	171
EOG092C40AW	Complete	180_contig_108135_length	94250	95787	421.6	264
EOG092C410Y	Complete	271_contig_50216_length	5277	6446	224.0	165
EOG092C42ZN	Complete	159_contig_246217_length	84966	86948	348.7	237
EOG092C441A	Complete	221_contig_75476_length	24425	31357	264.9	224
EOG092C44EY	Complete	438_contig_24112_length	15659	16935	406.7	259
EOG092C44LK	Complete	234_contig_66667_length	48907	50022	112.1	111
EOG092C44YB	Complete	97_contig_78601_length	20269	21714	288.3	310
EOG092C46M0	Complete	55_contig_29990_length	201	4110	232.2	176
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Complete	370_contig_32149_length	21067	22835	321.3	222
EOG092C484E	Duplicated	159_contig_246217_length	20663	21801	286.8	220
EOG092C484E	Duplicated	197_contig_87434_length	37821	38908	287.3	220
EOG092C48JI	Complete	518_contig_16773_length	12682	13995	185.9	152
EOG092C495C	Complete	157_contig_313321_length	176233	179865	128.7	109
EOG092C4A9Y	Missing
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	279_contig_48650_length	21758	22731	287.7	179
EOG092C4AZQ	Duplicated	320_contig_38797_length	16085	17624	287.1	180
EOG092C4BDP	Complete	159_contig_246217_length	184386	185510	340.8	202
EOG092C4C2A	Complete	184_contig_107066_length	13218	16614	155.8	119
EOG092C4CCH	Complete	183_contig_107177_length	4775	6320	344.5	187
EOG092C4CGV	Complete	2_contig_146026_length	78870	79976	214.3	175
EOG092C4CNP	Complete	462_contig_21849_length	2418	4162	159.9	178
EOG092C4D28	Complete	52_contig_26625_length	13530	14740	254.8	182
EOG092C4D5B	Fragmented	473_contig_20743_length	19823	20743	215.5	146
EOG092C4DAK	Complete	8_contig_67853_length	46143	47198	244.4	192
EOG092C4EGW	Complete	152_contig_35213_length	14186	16281	411.1	349
EOG092C4F6L	Complete	176_contig_116843_length	11311	12445	235.7	167
EOG092C4FRI	Missing
EOG092C4FYC	Complete	691_contig_8588_length	6223	6996	342.1	198
EOG092C4H6Z	Complete	757_contig_6653_length	1	894	125.8	129
EOG092C4HB9	Duplicated	169_contig_130514_length	9401	10897	331.8	173
EOG092C4HB9	Duplicated	207_contig_82293_length	14778	15922	332.2	173
EOG092C4HB9	Duplicated	298_contig_43030_length	4699	6211	331.9	173
EOG092C4HDL	Complete	293_contig_43805_length	10142	11437	172.5	160
EOG092C4IM8	Complete	41_contig_97227_length	80615	81647	273.6	208
EOG092C4IR2	Duplicated	263_contig_51438_length	34318	35182	147.7	107
EOG092C4IR2	Duplicated	4_contig_196960_length	7147	7994	147.4	107
EOG092C4IT1	Complete	286_contig_45481_length	32284	33563	252.3	253
EOG092C4IV8	Duplicated	5_contig_72815_length	39672	40883	341.8	214
EOG092C4IV8	Duplicated	889_contig_4191_length	295	1459	342.3	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	333_contig_37383_length	25525	28193	279.0	417
EOG092C4JA1	Complete	298_contig_43030_length	22773	25283	186.3	149
EOG092C4JEJ	Duplicated	173_contig_123968_length	63328	63942	291.8	177
EOG092C4JEJ	Duplicated	220_contig_75706_length	26561	27175	291.8	177
EOG092C4JF2	Complete	172_contig_125828_length	116707	117585	267.5	204
EOG092C4JNL	Complete	268_contig_50622_length	37860	39269	95.9	145
EOG092C4JOE	Complete	302_contig_42556_length	243	1198	148.3	176
EOG092C4JSY	Complete	2_contig_146026_length	94114	95290	103.2	65
EOG092C4JUE	Duplicated	264_contig_51221_length	24366	25367	326.8	227
EOG092C4JUE	Duplicated	34_contig_285237_length	112668	113669	326.8	227
EOG092C4KTI	Complete	143_contig_47147_length	24923	32648	134.0	159
EOG092C4LP2	Complete	541_contig_15681_length	6341	7595	348.8	172
EOG092C4LUM	Complete	528_contig_16259_length	11725	12768	176.8	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	241_contig_62263_length	24659	25691	273.0	179
EOG092C4P58	Complete	545_contig_15477_length	14337	15379	127.5	146
EOG092C4PD0	Complete	111_contig_15955_length	5843	7494	228.8	173
EOG092C4PIQ	Complete	344_contig_34977_length	386	1396	155.7	147
EOG092C4PJG	Complete	178_contig_114482_length	69176	70640	228.9	215
EOG092C4PYA	Duplicated	157_contig_313321_length	61438	62447	216.9	128
EOG092C4PYA	Duplicated	641_contig_10189_length	7419	8386	190.5	128
EOG092C4Q5B	Duplicated	38_contig_110425_length	88602	89623	179.2	126
EOG092C4Q5B	Duplicated	55_contig_29990_length	1018	2079	173.6	125
EOG092C4R9E	Complete	52_contig_26625_length	5382	12133	277.5	298
EOG092C4RWB	Duplicated	199_contig_86596_length	83146	85571	112.0	198
EOG092C4RWB	Duplicated	456_contig_22727_length	3913	6076	116.1	201
EOG092C4S0G	Missing
EOG092C4SHL	Complete	139_contig_25454_length	16717	19718	89.6	67
EOG092C4SQZ	Complete	7_contig_78101_length	76157	78066	139.1	175
EOG092C4SZT	Complete	165_contig_139686_length	120550	122181	101.4	119
EOG092C4UA5	Complete	30_contig_64816_length	28993	30529	304.5	273
EOG092C4UH1	Complete	146_contig_54919_length	7828	9022	306.6	194
EOG092C4UKX	Missing
EOG092C4V3H	Complete	241_contig_62263_length	25850	26927	113.3	129
EOG092C4VOX	Complete	1071_contig_2096_length	1	1926	121.5	122
EOG092C4VXI	Missing
EOG092C4WQO	Complete	258_contig_54430_length	48273	49883	138.3	122
EOG092C4X4T	Complete	380_contig_30536_length	9454	10139	232.5	156
EOG092C4X4U	Duplicated	174_contig_123869_length	32905	34009	241.4	161
EOG092C4X4U	Duplicated	17_contig_71650_length	17290	19062	241.3	161
EOG092C4Y4I	Complete	6_contig_89215_length	83615	89215	186.8	150
EOG092C4ZUJ	Complete	400_contig_28118_length	15879	16759	190.0	142
EOG092C4ZVL	Complete	114_contig_35252_length	8822	10927	365.5	251
EOG092C50DB	Complete	251_contig_57884_length	27040	27912	46.4	72
EOG092C50PJ	Complete	63_contig_68266_length	26984	27710	325.8	178
EOG092C51AW	Complete	169_contig_130514_length	112044	112834	183.1	183
EOG092C51LH	Complete	113_contig_19063_length	8663	9640	236.4	180
EOG092C5246	Complete	467_contig_21479_length	16577	18003	226.6	191
EOG092C52LO	Complete	190_contig_93599_length	4367	15043	54.8	105
EOG092C52QV	Fragmented	188_contig_95979_length	63482	73012	43.3	71
EOG092C52XD	Complete	303_contig_42306_length	40617	42084	221.2	185
EOG092C53PI	Duplicated	157_contig_313321_length	52914	53965	267.2	152
EOG092C53PI	Duplicated	81_contig_76801_length	36220	36858	268.7	152
EOG092C54AQ	Complete	174_contig_123869_length	65324	65821	262.3	154
EOG092C54E5	Fragmented	37_contig_73174_length	31837	42299	104.2	113
EOG092C54JK	Complete	178_contig_114482_length	38582	39293	158.3	132
EOG092C54Q4	Complete	35_contig_96946_length	17768	18810	177.5	139
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Duplicated	109_contig_84560_length	67736	68436	204.5	123
EOG092C5518	Duplicated	207_contig_82293_length	50896	51861	204.3	123
EOG092C55QK	Complete	698_contig_8363_length	4966	8363	101.5	106
EOG092C56A1	Complete	253_contig_57225_length	52997	56262	108.2	202
EOG092C56EC	Fragmented	254_contig_56433_length	18924	28604	93.5	102
EOG092C57J7	Complete	171_contig_126625_length	85315	86072	151.5	114
EOG092C57KP	Complete	321_contig_38617_length	1	1156	181.5	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	162_contig_187807_length	126416	126957	202.8	124
EOG092C58OI	Duplicated	206_contig_82742_length	33026	33694	202.2	124
EOG092C58OI	Duplicated	225_contig_72442_length	23631	24188	202.8	124
EOG092C59CG	Duplicated	459_contig_22428_length	8288	9225	276.9	181
EOG092C59CG	Duplicated	508_contig_18029_length	6041	7112	276.4	181
EOG092C59G3	Complete	200_contig_85826_length	61124	65181	306.6	306
EOG092C59NU	Complete	227_contig_70492_length	14586	16661	133.3	112
EOG092C59RA	Complete	250_contig_58743_length	44453	44980	44.5	57
EOG092C5A9A	Duplicated	36_contig_89437_length	72173	74378	156.4	90
EOG092C5A9A	Duplicated	85_contig_76277_length	19062	21274	156.4	90
EOG092C5AR8	Complete	197_contig_87434_length	52018	53193	204.3	181
EOG092C5BSI	Duplicated	219_contig_75798_length	15815	16420	183.1	126
EOG092C5BSI	Duplicated	600_contig_12341_length	3256	3875	183.1	126
EOG092C5BSI	Duplicated	804_contig_5667_length	816	1322	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	277_contig_49022_length	2257	3651	213.3	156
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	454_contig_22879_length	20345	21046	195.6	123
EOG092C5E45	Duplicated	75_contig_68127_length	14163	14859	195.6	123
EOG092C5E5Z	Duplicated	180_contig_108135_length	53234	53707	190.5	115
EOG092C5E5Z	Duplicated	83_contig_122599_length	57663	58064	190.5	115
EOG092C5EQR	Complete	346_contig_34767_length	15071	16098	84.6	75
EOG092C5G05	Complete	205_contig_83998_length	48670	49279	134.6	99
EOG092C5G2T	Complete	197_contig_87434_length	44845	45701	220.6	149
EOG092C5GXJ	Complete	273_contig_49578_length	44394	45028	138.1	131
EOG092C5HF0	Missing
EOG092C5HRI	Duplicated	192_contig_91850_length	47566	48361	180.9	105
EOG092C5HRI	Duplicated	254_contig_56433_length	51388	52180	180.9	105
EOG092C5JQL	Complete	265_contig_51191_length	31521	31964	112.5	86
EOG092C5K7L	Fragmented	198_contig_87021_length	25512	31138	58.1	91
EOG092C5KDG	Duplicated	56_contig_38971_length	19890	20717	249.5	151
EOG092C5KDG	Duplicated	56_contig_38971_length	27403	28230	249.5	151
EOG092C5KXX	Complete	282_contig_46563_length	28410	29978	183.9	119
EOG092C5L1U	Complete	275_contig_49296_length	13667	24253	175.6	133
EOG092C5L7Q	Duplicated	517_contig_17113_length	8919	9521	113.3	89
EOG092C5L7Q	Duplicated	594_contig_12754_length	6905	7486	113.1	89
EOG092C5N82	Complete	326_contig_37991_length	873	1678	91.9	103
EOG092C5NLC	Fragmented	185_contig_106655_length	57937	68213	49.5	52
EOG092C5O2N	Complete	113_contig_19063_length	8224	10553	66.9	118
EOG092C5OAL	Duplicated	181_contig_108010_length	39263	39625	143.1	93
EOG092C5OAL	Duplicated	246_contig_60008_length	55137	55499	143.1	93
EOG092C5OPO	Complete	3_contig_217700_length	49	587	73.2	51
EOG092C5OR3	Complete	29_contig_32529_length	21148	22112	140.1	86
EOG092C5Q82	Missing
EOG092C5QTG	Complete	264_contig_51221_length	17166	18950	114.9	83
EOG092C5S4U	Complete	294_contig_43486_length	19473	20113	101.2	69
EOG092C5T6H	Complete	117_contig_19297_length	17295	18088	185.2	101
EOG092C5U93	Duplicated	282_contig_46563_length	30599	31435	164.1	107
EOG092C5U93	Duplicated	423_contig_25519_length	17070	17844	163.2	107
EOG092C5U93	Duplicated	528_contig_16259_length	12965	14107	162.8	107
EOG092C5UXM	Complete	47_contig_43864_length	6291	9068	74.3	59
EOG092C5V3D	Complete	232_contig_68595_length	32771	33943	166.4	172
EOG092C5XAS	Duplicated	21_contig_113125_length	48296	49760	70.2	75
EOG092C5XAS	Duplicated	479_contig_20309_length	8568	9772	69.3	82
EOG092C5XAZ	Complete	290_contig_45127_length	39241	39759	60.7	67
EOG092C5Z2K	Duplicated	447_contig_23611_length	12534	13752	105.4	82
EOG092C5Z2K	Duplicated	507_contig_18104_length	11152	11921	106.3	79
EOG092C608K	Complete	207_contig_82293_length	41834	44310	161.0	193
