# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Siphonaria_sp._JEL0065.spades_sorted.fasta -o Siphonaria_sp._JEL0065.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_3/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1M1S	Complete	scaffold_6	87130	89787	457.5	464
EOG092C1O5L	Complete	scaffold_1013	1	2242	496.4	374
EOG092C1OUP	Complete	scaffold_313	15463	19560	391.3	408
EOG092C1PRY	Complete	scaffold_241	22181	24295	533.1	379
EOG092C1RXZ	Complete	scaffold_24	7622	9379	466.8	414
EOG092C1TLO	Complete	scaffold_314	6284	10429	255.3	460
EOG092C1U6R	Complete	scaffold_212	8587	10823	570.4	392
EOG092C1UDO	Complete	scaffold_212	123	3584	458.2	307
EOG092C1URX	Duplicated	scaffold_1196	4351	6258	573.3	366
EOG092C1URX	Duplicated	scaffold_393	4117	6051	562.8	362
EOG092C1VMQ	Complete	scaffold_107	20569	23568	466.9	359
EOG092C1VT8	Fragmented	scaffold_4272	1	1172	421.1	231
EOG092C1W1B	Complete	scaffold_814	9010	13281	629.7	495
EOG092C1WBG	Complete	scaffold_309	8503	13597	170.1	373
EOG092C1YG7	Complete	scaffold_593	13886	15849	317.6	283
EOG092C1ZRG	Complete	scaffold_94	22678	26115	361.7	268
EOG092C20OL	Complete	scaffold_367	15741	18983	312.7	322
EOG092C21L2	Complete	scaffold_3716	1	1670	337.9	386
EOG092C221B	Complete	scaffold_970	4827	6912	81.4	147
EOG092C22C1	Complete	scaffold_1374	8189	10165	532.3	374
EOG092C236M	Complete	scaffold_1110	4200	6586	525.8	436
EOG092C23X9	Complete	scaffold_10	81230	83655	573.7	402
EOG092C24CZ	Duplicated	scaffold_2202	1	1665	759.2	397
EOG092C24CZ	Duplicated	scaffold_9	16826	19487	880.1	430
EOG092C24GU	Complete	scaffold_643	9598	12149	409.2	400
EOG092C27SX	Complete	scaffold_491	1	4876	223.5	248
EOG092C28F5	Complete	scaffold_10	3688	6071	531.2	301
EOG092C28I3	Complete	scaffold_22	33033	36510	1032.0	638
EOG092C2D1V	Complete	scaffold_214	3172	5069	660.3	435
EOG092C2DPS	Complete	scaffold_129	36285	39898	395.9	349
EOG092C2GKC	Complete	scaffold_1357	8427	11014	434.7	342
EOG092C2GWG	Complete	scaffold_1781	2707	5143	86.5	89
EOG092C2HER	Complete	scaffold_5	92016	93511	288.1	245
EOG092C2IFF	Complete	scaffold_560	9912	19173	306.0	299
EOG092C2IG9	Complete	scaffold_555	15010	17930	220.6	186
EOG092C2JLG	Complete	scaffold_33	27702	29767	260.6	229
EOG092C2LSI	Duplicated	scaffold_1140	6403	7592	295.1	204
EOG092C2LSI	Duplicated	scaffold_1290	8353	9609	294.4	204
EOG092C2M8E	Missing
EOG092C2MTS	Duplicated	scaffold_113	6498	8550	214.7	268
EOG092C2MTS	Duplicated	scaffold_1251	269	4009	243.8	278
EOG092C2OKO	Complete	scaffold_602	9555	11442	591.9	332
EOG092C2Q7B	Complete	scaffold_1624	5130	7894	165.8	165
EOG092C2Q7F	Duplicated	scaffold_2391	1686	3821	623.4	444
EOG092C2Q7F	Duplicated	scaffold_403	17933	20191	621.8	444
EOG092C2RKX	Complete	scaffold_625	12273	13718	215.0	302
EOG092C2S2R	Complete	scaffold_3232	82	2261	151.6	232
EOG092C2S9V	Duplicated	scaffold_2448	858	2938	643.8	351
EOG092C2S9V	Duplicated	scaffold_948	4609	6670	645.7	352
EOG092C2SCC	Duplicated	scaffold_14	61411	62925	558.6	334
EOG092C2SCC	Duplicated	scaffold_512	8492	10130	568.7	342
EOG092C2SEF	Missing
EOG092C2SKV	Fragmented	scaffold_1082	7103	13540	69.2	78
EOG092C2SMS	Complete	scaffold_121	32633	40308	147.1	189
EOG092C2TXG	Duplicated	scaffold_194	10657	12890	268.2	426
EOG092C2TXG	Duplicated	scaffold_2318	2026	3700	258.4	363
EOG092C2UIQ	Complete	scaffold_207	1237	3145	464.6	388
EOG092C2V3O	Duplicated	scaffold_163	35568	37302	595.7	348
EOG092C2V3O	Duplicated	scaffold_2723	219	1925	592.9	361
EOG092C2V3O	Duplicated	scaffold_698	16769	18472	595.6	348
EOG092C2VGW	Complete	scaffold_36	17338	18757	229.4	311
EOG092C2VJL	Complete	scaffold_105	18231	20138	438.0	322
EOG092C2X60	Fragmented	scaffold_550	19008	21554	33.0	77
EOG092C2X6U	Fragmented	scaffold_1884	799	7543	484.9	291
EOG092C2YBO	Complete	scaffold_5	94870	97776	451.4	301
EOG092C2Z4E	Complete	scaffold_1688	146	2177	253.2	305
EOG092C2ZCA	Complete	scaffold_800	14346	16504	415.2	302
EOG092C317A	Complete	scaffold_485	12959	14481	396.7	295
EOG092C31ZS	Duplicated	scaffold_3967	1	1452	445.0	336
EOG092C31ZS	Duplicated	scaffold_414	1568	4355	460.7	364
EOG092C330M	Duplicated	scaffold_1818	3713	7406	375.8	292
EOG092C330M	Duplicated	scaffold_819	5459	7662	375.4	296
EOG092C33JO	Duplicated	scaffold_1800	6113	7625	355.9	302
EOG092C33JO	Duplicated	scaffold_3691	1	1395	317.0	280
EOG092C34FN	Complete	scaffold_771	13295	15250	305.0	238
EOG092C34KH	Complete	scaffold_20	60823	62638	149.8	246
EOG092C355W	Fragmented	scaffold_1394	1	5665	240.5	250
EOG092C35RK	Complete	scaffold_1497	2022	4739	302.6	235
EOG092C35SR	Complete	scaffold_2	107136	110447	574.5	423
EOG092C36CW	Complete	scaffold_1798	2336	3774	453.1	275
EOG092C36IX	Complete	scaffold_1320	8120	9880	279.6	296
EOG092C36RH	Complete	scaffold_210	21702	23719	231.4	379
EOG092C3703	Fragmented	scaffold_138	32754	39781	335.2	268
EOG092C37AK	Complete	scaffold_148	14574	16180	411.1	256
EOG092C38HU	Duplicated	scaffold_848	11816	13265	334.2	316
EOG092C38HU	Duplicated	scaffold_848	8672	10155	342.2	304
EOG092C3D5H	Complete	scaffold_934	8099	11140	386.4	391
EOG092C3DT5	Complete	scaffold_1595	5528	8432	205.2	312
EOG092C3DV0	Complete	scaffold_1987	35	1755	290.6	259
EOG092C3ENF	Complete	scaffold_1614	1761	3485	286.6	206
EOG092C3F88	Complete	scaffold_2	86464	88286	222.0	286
EOG092C3GCF	Fragmented	scaffold_197	27974	34736	198.9	229
EOG092C3HLI	Complete	scaffold_2677	268	4120	334.5	347
EOG092C3IJW	Duplicated	scaffold_1220	4659	7606	451.8	288
EOG092C3IJW	Duplicated	scaffold_45	19689	20925	450.8	292
EOG092C3JEN	Complete	scaffold_341	20248	21720	439.2	265
EOG092C3JIJ	Complete	scaffold_26	50108	53346	257.7	322
EOG092C3L9G	Duplicated	scaffold_281	16753	17896	189.6	154
EOG092C3L9G	Duplicated	scaffold_348	5892	7012	190.2	154
EOG092C3LZ4	Fragmented	scaffold_3597	139	1980	287.1	261
EOG092C3MKB	Complete	scaffold_1571	4098	5220	222.9	232
EOG092C3MZF	Complete	scaffold_508	3842	4357	101.5	63
EOG092C3N1W	Complete	scaffold_730	16186	17975	324.8	384
EOG092C3ND9	Complete	scaffold_2229	354	1953	263.7	212
EOG092C3NTC	Complete	scaffold_2	103941	105540	223.2	257
EOG092C3NVX	Missing
EOG092C3P8T	Duplicated	scaffold_168	26972	30875	366.6	290
EOG092C3P8T	Duplicated	scaffold_1764	161	1771	385.2	292
EOG092C3QQ6	Complete	scaffold_219	12056	13321	399.4	267
EOG092C3RZP	Complete	scaffold_370	17485	18741	238.7	243
EOG092C3SC6	Fragmented	scaffold_122	36916	42341	122.1	121
EOG092C3TX5	Complete	scaffold_1797	1598	5535	170.8	161
EOG092C3VJP	Fragmented	scaffold_595	1	7517	105.9	109
EOG092C3WW5	Complete	scaffold_207	1237	8848	107.2	161
EOG092C3Z6E	Duplicated	scaffold_2826	1009	2657	206.4	260
EOG092C3Z6E	Duplicated	scaffold_992	5250	6895	202.9	259
EOG092C3ZSC	Complete	scaffold_685	3039	3788	168.3	146
EOG092C40AW	Complete	scaffold_291	26051	27263	424.0	263
EOG092C410Y	Complete	scaffold_50	26983	28192	222.7	165
EOG092C42ZN	Complete	scaffold_473	13	2339	345.9	236
EOG092C441A	Complete	scaffold_1487	1	1887	261.2	228
EOG092C44EY	Complete	scaffold_2366	3788	4950	407.8	253
EOG092C44LK	Complete	scaffold_1174	9736	10706	107.8	124
EOG092C44YB	Complete	scaffold_342	11547	17816	326.7	315
EOG092C46M0	Complete	scaffold_231	4755	7259	233.5	170
EOG092C46VR	Complete	scaffold_139	22727	23809	116.9	203
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_807	7157	10349	317.8	195
EOG092C484E	Duplicated	scaffold_1243	7576	8573	291.0	220
EOG092C484E	Duplicated	scaffold_444	11887	12848	290.5	220
EOG092C48JI	Duplicated	scaffold_2336	3650	4664	189.2	152
EOG092C48JI	Duplicated	scaffold_569	10465	11844	186.7	152
EOG092C495C	Complete	scaffold_51	23780	28831	141.8	139
EOG092C4A9Y	Complete	scaffold_1727	5199	7657	194.1	205
EOG092C4AQW	Missing
EOG092C4AZQ	Fragmented	scaffold_2746	1	3984	247.1	157
EOG092C4BDP	Duplicated	scaffold_1579	5424	6497	344.3	202
EOG092C4BDP	Duplicated	scaffold_394	11052	12079	344.3	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_78	44589	46182	345.7	187
EOG092C4CGV	Complete	scaffold_565	233	3620	170.6	173
EOG092C4CNP	Complete	scaffold_21	62252	63905	157.6	179
EOG092C4D28	Duplicated	scaffold_1390	8579	10180	243.8	202
EOG092C4D28	Duplicated	scaffold_881	9043	10902	253.9	202
EOG092C4D5B	Complete	scaffold_72	28266	30150	332.2	220
EOG092C4DAK	Duplicated	scaffold_1802	783	1741	244.7	192
EOG092C4DAK	Duplicated	scaffold_221	24675	26015	245.3	192
EOG092C4EGW	Complete	scaffold_1811	3492	6184	410.5	331
EOG092C4F6L	Duplicated	scaffold_218	30291	31468	309.2	171
EOG092C4F6L	Duplicated	scaffold_37	50694	51964	277.7	170
EOG092C4FRI	Complete	scaffold_107	18896	24085	249.2	205
EOG092C4FYC	Fragmented	scaffold_2583	1	4484	230.1	135
EOG092C4H6Z	Complete	scaffold_866	5355	6226	178.5	172
EOG092C4HB9	Duplicated	scaffold_1232	2435	3539	332.3	173
EOG092C4HB9	Duplicated	scaffold_1513	6528	7394	332.6	173
EOG092C4HDL	Complete	scaffold_34	45248	46105	174.1	158
EOG092C4IM8	Missing
EOG092C4IR2	Duplicated	scaffold_1571	7842	8742	148.8	108
EOG092C4IR2	Duplicated	scaffold_58	1259	2138	148.9	108
EOG092C4IT1	Duplicated	scaffold_286	6624	7828	249.7	250
EOG092C4IT1	Duplicated	scaffold_667	4185	5419	254.6	253
EOG092C4IV8	Complete	scaffold_1726	6992	8097	297.0	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_934	2468	5167	286.9	466
EOG092C4JA1	Complete	scaffold_1444	3991	6089	185.8	152
EOG092C4JEJ	Complete	scaffold_1101	1175	1998	292.7	177
EOG092C4JF2	Complete	scaffold_196	17695	18589	279.3	205
EOG092C4JNL	Duplicated	scaffold_224	7978	9055	105.6	169
EOG092C4JNL	Duplicated	scaffold_480	9169	10236	102.5	170
EOG092C4JOE	Complete	scaffold_320	25114	26036	154.9	155
EOG092C4JSY	Duplicated	scaffold_132	35235	36478	105.4	65
EOG092C4JSY	Duplicated	scaffold_1793	6184	7531	105.2	65
EOG092C4JUE	Complete	scaffold_523	13368	14315	319.4	227
EOG092C4KTI	Complete	scaffold_1848	1849	4609	128.0	127
EOG092C4LP2	Duplicated	scaffold_1496	1706	4380	352.6	172
EOG092C4LP2	Duplicated	scaffold_195	5203	6350	352.7	172
EOG092C4LUM	Duplicated	scaffold_144	19019	19964	169.1	138
EOG092C4LUM	Duplicated	scaffold_159	11550	12485	170.0	138
EOG092C4LX2	Missing
EOG092C4N4W	Fragmented	scaffold_3419	1	2252	129.1	144
EOG092C4N9L	Missing
EOG092C4P58	Duplicated	scaffold_1241	8598	10510	232.5	155
EOG092C4P58	Duplicated	scaffold_1474	756	4993	230.0	186
EOG092C4PD0	Complete	scaffold_3086	182	931	234.1	174
EOG092C4PIQ	Complete	scaffold_20	10909	21351	130.8	135
EOG092C4PJG	Complete	scaffold_10	64424	66484	220.2	214
EOG092C4PYA	Complete	scaffold_138	4080	4756	213.4	128
EOG092C4Q5B	Duplicated	scaffold_1691	102	1147	170.0	144
EOG092C4Q5B	Duplicated	scaffold_214	22255	23166	182.9	124
EOG092C4Q5B	Duplicated	scaffold_304	26748	27808	182.2	124
EOG092C4R9E	Complete	scaffold_881	10402	11953	364.6	343
EOG092C4RWB	Complete	scaffold_16	53058	59393	114.1	200
EOG092C4S0G	Complete	scaffold_1192	9485	11988	171.8	175
EOG092C4SHL	Complete	scaffold_17	29112	31463	90.5	69
EOG092C4SQZ	Fragmented	scaffold_17	1	4398	111.9	130
EOG092C4SZT	Complete	scaffold_897	1483	2760	87.4	138
EOG092C4UA5	Complete	scaffold_278	9820	11438	305.1	274
EOG092C4UH1	Complete	scaffold_207	19877	21160	308.4	194
EOG092C4UKX	Complete	scaffold_1798	4336	5473	165.6	135
EOG092C4V3H	Complete	scaffold_1504	1194	2279	118.5	124
EOG092C4VOX	Complete	scaffold_370	21168	22198	127.9	128
EOG092C4VXI	Complete	scaffold_1757	109	1436	356.0	277
EOG092C4WQO	Complete	scaffold_2543	153	2881	138.6	196
EOG092C4X4T	Complete	scaffold_803	12255	13085	233.8	156
EOG092C4X4U	Complete	scaffold_668	8797	9992	240.0	161
EOG092C4Y4I	Duplicated	scaffold_195	638	1366	233.0	158
EOG092C4Y4I	Duplicated	scaffold_704	8054	9038	230.9	159
EOG092C4ZUJ	Duplicated	scaffold_1154	10740	11651	195.3	142
EOG092C4ZUJ	Duplicated	scaffold_894	74	2115	186.6	128
EOG092C4ZVL	Duplicated	scaffold_216	2861	3829	368.8	225
EOG092C4ZVL	Duplicated	scaffold_49	53721	54721	368.8	225
EOG092C50DB	Complete	scaffold_1385	9030	10205	59.8	72
EOG092C50PJ	Missing
EOG092C51AW	Duplicated	scaffold_119	3383	4286	173.8	173
EOG092C51AW	Duplicated	scaffold_544	18548	19425	165.7	175
EOG092C51LH	Duplicated	scaffold_224	3545	4398	232.6	154
EOG092C51LH	Duplicated	scaffold_480	4080	5021	232.3	153
EOG092C5246	Duplicated	scaffold_147	28996	30440	233.8	180
EOG092C5246	Duplicated	scaffold_271	4434	5876	236.5	180
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_3523	181	2015	100.1	112
EOG092C52XD	Complete	scaffold_983	925	2017	223.0	190
EOG092C53PI	Duplicated	scaffold_43	3811	4479	268.3	152
EOG092C53PI	Duplicated	scaffold_6	25357	26734	267.8	152
EOG092C54AQ	Duplicated	scaffold_139	4665	5162	265.3	154
EOG092C54AQ	Duplicated	scaffold_2	27879	28439	265.3	154
EOG092C54E5	Duplicated	scaffold_2596	1075	4441	80.4	117
EOG092C54E5	Duplicated	scaffold_614	536	6109	79.2	160
EOG092C54JK	Missing
EOG092C54Q4	Duplicated	scaffold_260	867	1834	169.2	139
EOG092C54Q4	Duplicated	scaffold_529	12271	13220	169.0	139
EOG092C54X6	Fragmented	scaffold_2	79598	87806	39.1	69
EOG092C54XZ	Duplicated	scaffold_1256	5014	7734	71.6	46
EOG092C54XZ	Duplicated	scaffold_1274	4824	5977	74.3	45
EOG092C5518	Complete	scaffold_462	14008	15147	203.8	123
EOG092C55QK	Complete	scaffold_431	5150	12684	94.2	106
EOG092C56A1	Complete	scaffold_624	13748	17057	108.2	139
EOG092C56EC	Duplicated	scaffold_2023	220	1527	157.4	222
EOG092C56EC	Duplicated	scaffold_735	6099	7399	174.7	240
EOG092C57J7	Complete	scaffold_52	41459	42376	149.1	114
EOG092C57KP	Complete	scaffold_2533	2325	4444	185.5	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_50	48197	48783	205.3	125
EOG092C59CG	Complete	scaffold_495	15235	16062	269.5	180
EOG092C59G3	Complete	scaffold_189	1522	3898	289.6	343
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_32	57654	58242	155.4	92
EOG092C5AR8	Complete	scaffold_3377	802	1843	202.1	186
EOG092C5BSI	Duplicated	scaffold_1310	1361	1987	185.4	126
EOG092C5BSI	Duplicated	scaffold_3191	2385	2744	179.2	114
EOG092C5BSI	Duplicated	scaffold_888	1477	2500	183.9	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_5	90700	92344	221.2	159
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_453	12467	13125	193.7	123
EOG092C5E5Z	Complete	scaffold_985	9888	10448	194.0	114
EOG092C5EQR	Complete	scaffold_1140	3679	6796	77.5	66
EOG092C5G05	Fragmented	scaffold_2128	776	6248	88.7	85
EOG092C5G2T	Duplicated	scaffold_2057	4490	5663	224.3	153
EOG092C5G2T	Duplicated	scaffold_997	8263	9272	225.2	153
EOG092C5GXJ	Complete	scaffold_1310	10381	11281	138.2	131
EOG092C5HF0	Complete	scaffold_1473	7015	8006	86.4	96
EOG092C5HRI	Complete	scaffold_571	10341	11296	179.9	105
EOG092C5JQL	Complete	scaffold_646	15561	16040	114.2	88
EOG092C5K7L	Fragmented	scaffold_106	10988	16825	135.3	101
EOG092C5KDG	Complete	scaffold_1570	5113	5897	249.2	151
EOG092C5KXX	Duplicated	scaffold_144	8445	9030	182.6	117
EOG092C5KXX	Duplicated	scaffold_159	16191	16875	182.4	117
EOG092C5KXX	Duplicated	scaffold_734	2876	3499	183.0	117
EOG092C5L1U	Complete	scaffold_475	21359	22412	191.3	151
EOG092C5L7Q	Complete	scaffold_798	3422	3973	111.2	89
EOG092C5N82	Complete	scaffold_884	965	1744	91.7	110
EOG092C5NLC	Missing
EOG092C5O2N	Duplicated	scaffold_176	16380	16976	85.4	97
EOG092C5O2N	Duplicated	scaffold_900	876	1894	86.4	97
EOG092C5OAL	Duplicated	scaffold_2221	1529	1891	147.8	93
EOG092C5OAL	Duplicated	scaffold_2804	1244	1606	146.4	93
EOG092C5OPO	Complete	scaffold_2031	2096	2634	64.9	51
EOG092C5OR3	Complete	scaffold_3	57721	58593	142.0	87
EOG092C5Q82	Duplicated	scaffold_3677	1	411	222.2	132
EOG092C5Q82	Duplicated	scaffold_65	37829	38909	244.2	144
EOG092C5QTG	Complete	scaffold_33	40120	41573	112.6	83
EOG092C5S4U	Complete	scaffold_735	1253	1738	98.6	69
EOG092C5T6H	Duplicated	scaffold_858	6893	7483	183.6	100
EOG092C5T6H	Duplicated	scaffold_908	6401	7217	183.9	101
EOG092C5U93	Duplicated	scaffold_144	17975	18847	161.7	107
EOG092C5U93	Duplicated	scaffold_159	10087	11393	161.2	107
EOG092C5U93	Duplicated	scaffold_734	10989	11709	161.3	107
EOG092C5UXM	Complete	scaffold_821	6191	8993	78.0	59
EOG092C5V3D	Duplicated	scaffold_268	13428	14560	140.8	154
EOG092C5V3D	Duplicated	scaffold_787	11183	12315	154.0	163
EOG092C5XAS	Duplicated	scaffold_1125	1044	2830	71.2	69
EOG092C5XAS	Duplicated	scaffold_1773	4087	7085	72.8	67
EOG092C5XAZ	Complete	scaffold_1614	1051	1504	63.0	67
EOG092C5Z2K	Duplicated	scaffold_1335	23	951	108.4	79
EOG092C5Z2K	Duplicated	scaffold_22	30238	31802	106.6	79
EOG092C608K	Complete	scaffold_503	11478	13492	104.5	215
