# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophlyctis_rosea_JEL0764.dipspades.fasta -o Rhizophlyctis_rosea_JEL0764.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_22/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2UIQ	Complete	561_contig_26700_length	24075	26061	482.0	388
EOG092C2V3O	Complete	707_contig_20286_length	1400	3513	579.7	348
EOG092C2VGW	Fragmented	1125_contig_8227_length	1	1389	119.2	137
EOG092C2VJL	Complete	62_contig_171724_length	42096	44333	461.8	318
EOG092C2X60	Complete	50_contig_250214_length	124245	125543	82.6	134
EOG092C2X6U	Complete	76_contig_143493_length	84982	87491	595.4	391
EOG092C2YBO	Complete	147_contig_87659_length	71563	73063	454.6	306
EOG092C2Z4E	Complete	177_contig_73893_length	30987	38325	204.5	240
EOG092C2ZCA	Missing
EOG092C317A	Complete	60_contig_177312_length	103608	105138	399.9	296
EOG092C31ZS	Complete	110_contig_105040_length	9810	19897	427.4	312
EOG092C330M	Complete	675_contig_21847_length	5888	7782	394.4	297
EOG092C33JO	Complete	556_contig_26959_length	10336	11970	360.2	302
EOG092C34FN	Complete	96_contig_116896_length	26112	28830	307.7	236
EOG092C34KH	Complete	311_contig_50542_length	32116	33845	348.4	312
EOG092C355W	Complete	56_contig_203528_length	156744	160956	388.2	411
EOG092C35RK	Complete	138_contig_91652_length	6759	9200	304.9	235
EOG092C35SR	Complete	86_contig_132234_length	64756	71287	535.6	357
EOG092C36CW	Complete	295_contig_53425_length	38656	40469	457.2	278
EOG092C36IX	Complete	58_contig_195619_length	26804	28525	285.0	296
EOG092C36RH	Complete	105_contig_108164_length	49277	50739	262.0	271
EOG092C3703	Fragmented	225_contig_63073_length	15871	21699	251.4	193
EOG092C37AK	Complete	98_contig_116133_length	61063	62786	424.6	282
EOG092C38HU	Complete	396_contig_40862_length	27229	29128	364.7	308
EOG092C3D5H	Complete	185_contig_70557_length	60810	63459	290.7	328
EOG092C3DT5	Complete	209_contig_67407_length	60101	67407	285.1	329
EOG092C3DV0	Complete	67_contig_164250_length	123865	125984	305.4	249
EOG092C3ENF	Complete	174_contig_74708_length	47474	48793	301.6	225
EOG092C3F88	Complete	86_contig_132234_length	111814	113841	252.6	285
EOG092C3GCF	Complete	58_contig_195619_length	85860	87792	293.8	286
EOG092C3HLI	Complete	599_contig_24529_length	58	4094	339.0	284
EOG092C3IJW	Complete	183_contig_71382_length	31360	32863	431.4	287
EOG092C3JEN	Complete	100_contig_112183_length	83543	84909	434.9	274
EOG092C3JIJ	Complete	228_contig_62498_length	41719	45153	280.7	324
EOG092C3L9G	Missing
EOG092C3LZ4	Complete	531_contig_28467_length	6454	9005	350.1	293
EOG092C3MKB	Complete	100_contig_112183_length	33647	34858	275.2	257
EOG092C3MZF	Complete	887_contig_13992_length	9824	12422	107.5	63
EOG092C3N1W	Complete	439_contig_36457_length	13082	15261	354.3	385
EOG092C3ND9	Complete	58_contig_195619_length	53998	55180	261.8	210
EOG092C3NTC	Complete	87_contig_127843_length	20849	23229	125.4	215
EOG092C3NVX	Complete	113_contig_104259_length	26696	35651	429.4	344
EOG092C3P8T	Complete	1020_contig_10499_length	6318	7777	385.4	293
EOG092C3QQ6	Complete	61_contig_172248_length	73258	74540	406.5	266
EOG092C3RZP	Complete	202_contig_68902_length	62284	63801	248.2	245
EOG092C3SC6	Complete	520_contig_29126_length	4490	6251	286.5	205
EOG092C3TX5	Complete	133_contig_92928_length	15649	17772	118.7	159
EOG092C3VJP	Complete	130_contig_94262_length	25372	28058	74.1	144
EOG092C3WW5	Fragmented	86_contig_132234_length	1	1040	80.5	94
EOG092C3Z6E	Complete	472_contig_33882_length	25938	27438	227.7	266
EOG092C3ZSC	Complete	143_contig_88703_length	1492	2294	160.3	146
EOG092C40AW	Complete	101_contig_111149_length	50126	51877	446.5	264
EOG092C410Y	Complete	343_contig_46792_length	39198	40648	218.8	165
EOG092C42ZN	Fragmented	291_contig_53794_length	1	2248	326.3	213
EOG092C441A	Complete	369_contig_43559_length	29885	39016	202.5	251
EOG092C44EY	Complete	848_contig_15385_length	3543	7584	412.8	256
EOG092C44LK	Complete	112_contig_104574_length	26310	32625	133.7	103
EOG092C44YB	Complete	56_contig_203528_length	75466	76993	383.7	326
EOG092C46M0	Complete	367_contig_43647_length	35665	37734	242.6	182
EOG092C46VR	Complete	120_contig_98098_length	25293	26846	144.5	161
EOG092C47TW	Complete	77_contig_142983_length	130036	131909	110.5	113
EOG092C481U	Complete	293_contig_53735_length	39190	41158	340.3	238
EOG092C484E	Complete	55_contig_205098_length	198385	199526	293.0	220
EOG092C48JI	Complete	99_contig_112521_length	37248	38927	184.4	152
EOG092C495C	Complete	80_contig_139060_length	94534	96026	154.0	154
EOG092C4A9Y	Complete	1103_contig_8665_length	5556	8560	223.7	207
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	667_contig_22441_length	4333	6179	308.1	190
EOG092C4BDP	Complete	552_contig_27295_length	2938	5808	340.7	202
EOG092C4C2A	Complete	1091_contig_8745_length	671	2805	177.6	121
EOG092C4CCH	Complete	514_contig_29661_length	11332	12599	338.7	187
EOG092C4CGV	Complete	64_contig_168852_length	94606	95609	201.6	175
EOG092C4CNP	Complete	86_contig_132234_length	32623	34326	162.4	179
EOG092C4D28	Complete	594_contig_24890_length	3820	5201	256.3	200
EOG092C4D5B	Fragmented	392_contig_41251_length	26434	37166	271.4	184
EOG092C4DAK	Complete	142_contig_88756_length	76955	78093	240.5	192
EOG092C4EGW	Complete	91_contig_122908_length	60046	62505	433.4	316
EOG092C4F6L	Complete	187_contig_70338_length	24906	30990	248.0	171
EOG092C4FRI	Complete	50_contig_250214_length	18514	23628	264.6	241
EOG092C4FYC	Complete	66_contig_165948_length	49840	50966	351.7	198
EOG092C4H6Z	Complete	179_contig_73129_length	3786	7372	154.5	200
EOG092C4HB9	Complete	104_contig_109930_length	6354	9492	343.4	174
EOG092C4HDL	Complete	75_contig_144636_length	70236	71738	183.4	160
EOG092C4IM8	Complete	66_contig_165948_length	96731	97733	291.4	204
EOG092C4IR2	Complete	119_contig_98332_length	5993	6822	151.1	107
EOG092C4IT1	Complete	48_contig_37111_length	11236	12297	280.9	256
EOG092C4IV8	Complete	501_contig_31100_length	12506	13770	360.3	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	308_contig_50795_length	20294	23481	315.1	384
EOG092C4JA1	Complete	200_contig_69296_length	2829	4323	192.6	134
EOG092C4JEJ	Fragmented	969_contig_11812_length	1	5566	239.3	133
EOG092C4JF2	Complete	393_contig_41074_length	30090	31085	285.3	203
EOG092C4JNL	Complete	138_contig_91652_length	73870	75151	89.8	140
EOG092C4JOE	Complete	20_contig_185191_length	148219	149596	171.6	188
EOG092C4JSY	Complete	214_contig_66716_length	37118	38325	106.6	75
EOG092C4JUE	Missing
EOG092C4KTI	Missing
EOG092C4LP2	Complete	115_contig_99607_length	9625	11916	351.5	172
EOG092C4LUM	Complete	205_contig_68385_length	21444	26603	138.8	148
EOG092C4LX2	Complete	66_contig_165948_length	14235	15173	125.5	115
EOG092C4N4W	Complete	52_contig_221786_length	82944	84561	165.0	185
EOG092C4N9L	Complete	153_contig_85959_length	25241	31130	260.7	179
EOG092C4P58	Missing
EOG092C4PD0	Complete	297_contig_53200_length	15275	16510	244.3	183
EOG092C4PIQ	Complete	20_contig_185191_length	37730	48424	136.7	127
EOG092C4PJG	Complete	64_contig_168852_length	128332	129797	191.2	213
EOG092C4PYA	Duplicated	183_contig_71382_length	10102	10812	219.0	128
EOG092C4PYA	Duplicated	388_contig_41876_length	2671	6601	202.5	128
EOG092C4Q5B	Complete	730_contig_19644_length	16756	18136	192.4	135
EOG092C4R9E	Complete	34_contig_59383_length	29810	31558	385.8	339
EOG092C4RWB	Complete	65_contig_166808_length	138737	141416	233.7	378
EOG092C4S0G	Fragmented	138_contig_91652_length	71702	82128	57.7	91
EOG092C4SHL	Complete	154_contig_85947_length	70131	72278	88.0	66
EOG092C4SQZ	Complete	68_contig_159461_length	47204	51006	150.5	168
EOG092C4SZT	Complete	94_contig_120817_length	55051	56203	117.1	149
EOG092C4UA5	Complete	74_contig_146700_length	130241	132743	319.2	257
EOG092C4UH1	Complete	90_contig_123764_length	17907	19125	310.1	195
EOG092C4UKX	Complete	498_contig_31261_length	5391	7844	175.6	124
EOG092C4V3H	Complete	113_contig_104259_length	48188	49218	116.3	133
EOG092C4VOX	Complete	51_contig_236352_length	77206	80547	150.6	127
EOG092C4VXI	Complete	127_contig_94843_length	30195	32139	328.0	273
EOG092C4WQO	Complete	219_contig_65159_length	19242	20476	73.3	100
EOG092C4X4T	Complete	180_contig_73062_length	62135	62987	233.2	156
EOG092C4X4U	Complete	544_contig_27747_length	21253	22267	251.3	161
EOG092C4Y4I	Complete	369_contig_43559_length	38316	39016	256.3	164
EOG092C4ZUJ	Duplicated	115_contig_99607_length	23861	24666	202.8	142
EOG092C4ZUJ	Duplicated	357_contig_44697_length	20429	21305	178.0	142
EOG092C4ZVL	Complete	216_contig_66048_length	24566	25686	371.0	225
EOG092C50DB	Missing
EOG092C50PJ	Missing
EOG092C51AW	Missing
EOG092C51LH	Complete	84_contig_137372_length	109065	110169	243.7	180
EOG092C5246	Complete	49_contig_262838_length	193522	195078	236.3	204
EOG092C52LO	Missing
EOG092C52QV	Complete	73_contig_147864_length	25783	26653	127.9	138
EOG092C52XD	Complete	67_contig_164250_length	49987	51130	237.1	190
EOG092C53PI	Complete	168_contig_78600_length	62316	63140	263.9	150
EOG092C54AQ	Complete	501_contig_31100_length	17891	18711	263.0	153
EOG092C54E5	Complete	137_contig_91692_length	10594	18624	101.8	133
EOG092C54JK	Complete	344_contig_46518_length	39716	40754	168.0	132
EOG092C54Q4	Complete	137_contig_91692_length	13820	19704	173.3	132
EOG092C54X6	Complete	1018_contig_10503_length	2445	7691	69.2	83
EOG092C54XZ	Missing
EOG092C5518	Complete	226_contig_62786_length	60944	61595	209.0	123
EOG092C55QK	Complete	51_contig_236352_length	52700	53667	110.0	106
EOG092C56A1	Complete	79_contig_139558_length	62496	66817	117.6	299
EOG092C56EC	Complete	205_contig_68385_length	48569	49649	173.6	173
EOG092C57J7	Complete	146_contig_88009_length	5305	5956	150.9	114
EOG092C57KP	Complete	56_contig_203528_length	28488	30073	188.8	167
EOG092C580G	Fragmented	613_contig_24045_length	1	1201	141.2	111
EOG092C58AK	Complete	118_contig_98968_length	56161	56843	87.9	98
EOG092C58OI	Complete	115_contig_99607_length	58344	59334	201.3	125
EOG092C59CG	Complete	977_contig_11696_length	3818	5136	280.4	184
EOG092C59G3	Complete	49_contig_262838_length	94499	99467	298.8	324
EOG092C59NU	Complete	86_contig_132234_length	646	2470	127.8	97
EOG092C59RA	Missing
EOG092C5A9A	Complete	115_contig_99607_length	20428	20998	151.4	85
EOG092C5AR8	Complete	112_contig_104574_length	36651	38575	196.5	181
EOG092C5BSI	Complete	194_contig_69889_length	8757	9427	192.2	126
EOG092C5BSS	Complete	270_contig_56095_length	25740	26512	138.5	110
EOG092C5BZ8	Complete	460_contig_34609_length	29668	31479	263.7	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	64_contig_168852_length	102575	103552	203.6	123
EOG092C5E5Z	Complete	41_contig_244272_length	135147	135751	199.7	116
EOG092C5EQR	Complete	61_contig_172248_length	39229	39998	89.0	77
EOG092C5G05	Complete	298_contig_53095_length	36810	37774	144.2	100
EOG092C5G2T	Complete	22_contig_22022_length	7881	8747	231.9	150
EOG092C5GXJ	Complete	59_contig_181209_length	140876	141532	147.5	129
EOG092C5HF0	Fragmented	2118_contig_1021_length	1	1021	39.2	45
EOG092C5HRI	Complete	267_contig_56485_length	18671	20017	180.4	105
EOG092C5JQL	Complete	116_contig_99452_length	59962	60315	89.9	91
EOG092C5K7L	Complete	146_contig_88009_length	69245	70239	155.1	116
EOG092C5KDG	Complete	222_contig_63573_length	33404	34450	244.6	152
EOG092C5KXX	Complete	165_contig_81957_length	15601	16568	187.4	118
EOG092C5L1U	Complete	1368_contig_5153_length	3681	4484	199.5	150
EOG092C5L7Q	Complete	76_contig_143493_length	11326	12225	107.4	89
EOG092C5N82	Complete	49_contig_262838_length	169479	170217	96.8	96
EOG092C5NLC	Complete	980_contig_11678_length	1822	2607	52.8	78
EOG092C5O2N	Complete	784_contig_17666_length	339	1513	96.1	97
EOG092C5OAL	Complete	1420_contig_4662_length	609	1168	147.6	94
EOG092C5OPO	Complete	109_contig_105879_length	82493	83168	80.0	52
EOG092C5OR3	Complete	101_contig_111149_length	91236	92236	139.3	87
EOG092C5Q82	Complete	115_contig_99607_length	17561	18270	251.5	143
EOG092C5QTG	Complete	1209_contig_6911_length	3296	4269	124.3	91
EOG092C5S4U	Complete	41_contig_244272_length	124098	124673	95.1	75
EOG092C5T6H	Complete	475_contig_33492_length	14807	15396	183.1	101
EOG092C5U93	Complete	53_contig_218296_length	113334	114785	168.5	107
EOG092C5UXM	Complete	490_contig_31960_length	10573	13438	77.6	65
EOG092C5V3D	Complete	113_contig_104259_length	16075	17222	162.1	178
EOG092C5XAS	Fragmented	119_contig_98332_length	76242	76603	41.8	39
EOG092C5XAZ	Complete	127_contig_94843_length	44909	45445	62.7	67
EOG092C5Z2K	Complete	739_contig_19282_length	14513	15678	113.1	79
EOG092C608K	Complete	120_contig_98098_length	71046	72839	192.4	195
