# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_JEL0345.dipspades_sorted.fasta -o Chytriomyces_hyalinus_JEL0345.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_9/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0XD0	Complete	scaffold_24	85953	88522	221.4	268
EOG092C0Y9M	Complete	scaffold_112	6443	9364	116.6	175
EOG092C0YZZ	Complete	scaffold_17	117693	120610	349.5	540
EOG092C0ZT0	Complete	scaffold_95	54373	56942	438.5	435
EOG092C11L7	Complete	scaffold_347	20913	25316	579.6	440
EOG092C11NN	Duplicated	scaffold_522	8239	10671	927.0	529
EOG092C11NN	Duplicated	scaffold_746	2499	4912	928.4	529
EOG092C121R	Complete	scaffold_740	558	3717	573.3	543
EOG092C12O0	Complete	scaffold_96	21133	25399	747.4	435
EOG092C12WO	Complete	scaffold_155	43053	46203	299.1	447
EOG092C19ZG	Complete	scaffold_322	4105	10191	1192.8	907
EOG092C1AHP	Complete	scaffold_627	4034	6321	256.2	427
EOG092C1F4W	Missing
EOG092C1FRM	Complete	scaffold_294	10251	13190	372.8	419
EOG092C1ILX	Complete	scaffold_616	3	3896	162.2	190
EOG092C1JHE	Complete	scaffold_65	56525	62059	174.0	177
EOG092C1KCQ	Complete	scaffold_97	51894	58740	502.7	424
EOG092C1KNC	Complete	scaffold_75	45406	47466	313.4	297
EOG092C1M1S	Complete	scaffold_173	25356	27959	464.9	465
EOG092C1O5L	Complete	scaffold_632	9362	12087	568.3	493
EOG092C1OUP	Complete	scaffold_296	17932	22477	491.0	461
EOG092C1PRY	Complete	scaffold_130	29299	31373	527.4	402
EOG092C1RXZ	Duplicated	scaffold_135	5997	7806	353.0	402
EOG092C1RXZ	Duplicated	scaffold_605	752	2965	308.9	417
EOG092C1TLO	Complete	scaffold_71	24972	27533	146.6	299
EOG092C1U6R	Complete	scaffold_308	15570	18021	546.8	405
EOG092C1UDO	Complete	scaffold_308	1345	5203	454.0	341
EOG092C1URX	Complete	scaffold_365	6602	8532	592.9	366
EOG092C1VMQ	Complete	scaffold_24	104349	107264	480.0	365
EOG092C1VT8	Complete	scaffold_9	80557	83247	615.8	394
EOG092C1W1B	Complete	scaffold_259	8419	10372	534.8	443
EOG092C1WBG	Complete	scaffold_193	27554	30405	145.9	334
EOG092C1YG7	Fragmented	scaffold_320	1363	8042	289.2	240
EOG092C1ZRG	Complete	scaffold_96	31684	33339	364.8	268
EOG092C20OL	Complete	scaffold_114	2601	4058	227.5	227
EOG092C21L2	Duplicated	scaffold_412	719	2093	521.1	365
EOG092C21L2	Duplicated	scaffold_89	10186	11587	521.5	365
EOG092C221B	Complete	scaffold_404	4673	6144	86.1	159
EOG092C22C1	Duplicated	scaffold_458	14516	17670	486.5	372
EOG092C22C1	Duplicated	scaffold_93	58606	60273	530.7	375
EOG092C236M	Complete	scaffold_3	62515	64792	532.6	436
EOG092C23X9	Complete	scaffold_1070	110	2585	579.5	402
EOG092C24CZ	Complete	scaffold_460	8698	11441	867.7	430
EOG092C24GU	Complete	scaffold_53	36977	39521	402.6	361
EOG092C27SX	Complete	scaffold_6	142924	144865	219.8	275
EOG092C28F5	Duplicated	scaffold_123	9786	11885	530.6	301
EOG092C28F5	Duplicated	scaffold_42	38858	40902	530.5	301
EOG092C28I3	Complete	scaffold_55	2651	5590	1026.9	675
EOG092C2D1V	Complete	scaffold_464	7063	9080	645.1	441
EOG092C2DPS	Duplicated	scaffold_119	35539	39496	464.0	359
EOG092C2DPS	Duplicated	scaffold_94	25200	29648	464.4	358
EOG092C2GKC	Complete	scaffold_233	17473	19310	481.4	364
EOG092C2GWG	Duplicated	scaffold_36	12489	15899	94.1	104
EOG092C2GWG	Duplicated	scaffold_471	7017	8158	88.7	93
EOG092C2HER	Missing
EOG092C2IFF	Complete	scaffold_1013	1	3517	370.6	333
EOG092C2IG9	Complete	scaffold_116	6741	9274	221.9	201
EOG092C2JLG	Complete	scaffold_4	67969	70137	259.2	243
EOG092C2LSI	Complete	scaffold_29	15383	16610	294.4	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_60	43799	45692	186.0	284
EOG092C2OKO	Complete	scaffold_265	14980	23853	560.0	336
EOG092C2Q7B	Complete	scaffold_126	47797	49627	170.0	171
EOG092C2Q7F	Complete	scaffold_5	17052	19512	627.2	445
EOG092C2RKX	Complete	scaffold_247	25811	27394	204.4	262
EOG092C2S2R	Complete	scaffold_38	20060	22098	168.9	292
EOG092C2S9V	Complete	scaffold_186	9427	11207	677.6	366
EOG092C2SCC	Complete	scaffold_73	66197	67497	574.8	329
EOG092C2SEF	Duplicated	scaffold_114	12400	13739	615.8	356
EOG092C2SEF	Duplicated	scaffold_390	6267	8958	612.8	356
EOG092C2SKV	Complete	scaffold_388	15597	21934	355.8	324
EOG092C2SMS	Complete	scaffold_172	40251	41486	147.9	163
EOG092C2TXG	Complete	scaffold_38	28043	31274	292.1	399
EOG092C2UIQ	Complete	scaffold_14	38520	40560	464.4	388
EOG092C2V3O	Complete	scaffold_101	16616	18541	593.1	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_263	30977	34002	461.0	319
EOG092C2X60	Complete	scaffold_190	26103	27748	47.8	199
EOG092C2X6U	Complete	scaffold_27	74436	77380	599.4	427
EOG092C2YBO	Complete	scaffold_190	7317	19998	242.9	561
EOG092C2Z4E	Complete	scaffold_62	24712	31705	218.4	273
EOG092C2ZCA	Complete	scaffold_58	49850	51471	412.2	302
EOG092C317A	Complete	scaffold_129	19403	21012	397.1	296
EOG092C31ZS	Complete	scaffold_162	3749	6227	454.2	386
EOG092C330M	Complete	scaffold_160	25654	27687	367.8	289
EOG092C33JO	Complete	scaffold_321	2714	4312	350.0	302
EOG092C34FN	Duplicated	scaffold_203	8299	10357	306.4	237
EOG092C34FN	Duplicated	scaffold_582	6602	8832	296.1	245
EOG092C34KH	Complete	scaffold_342	9826	12810	274.4	273
EOG092C355W	Duplicated	scaffold_503	4281	11613	341.0	348
EOG092C355W	Duplicated	scaffold_58	19325	25599	352.4	357
EOG092C35RK	Complete	scaffold_9	94228	97359	300.7	234
EOG092C35SR	Complete	scaffold_42	50786	53268	573.1	378
EOG092C36CW	Complete	scaffold_379	21327	22729	450.6	276
EOG092C36IX	Complete	scaffold_128	15621	17664	283.9	296
EOG092C36RH	Complete	scaffold_377	1901	7798	209.8	361
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_153	13271	16237	411.5	257
EOG092C38HU	Duplicated	scaffold_157	10385	11957	340.5	303
EOG092C38HU	Duplicated	scaffold_56	59187	60745	351.9	311
EOG092C3D5H	Complete	scaffold_105	47176	50778	308.7	340
EOG092C3DT5	Fragmented	scaffold_138	25795	31093	75.7	210
EOG092C3DV0	Complete	scaffold_26	23107	28331	285.4	249
EOG092C3ENF	Complete	scaffold_23	94070	95568	287.3	222
EOG092C3F88	Complete	scaffold_42	64162	66120	223.7	287
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_16	90263	94472	346.5	309
EOG092C3IJW	Complete	scaffold_88	40201	41363	452.2	292
EOG092C3JEN	Complete	scaffold_97	28530	29912	441.3	265
EOG092C3JIJ	Duplicated	scaffold_108	21396	24246	209.1	313
EOG092C3JIJ	Duplicated	scaffold_211	12951	17733	237.1	328
EOG092C3L9G	Complete	scaffold_575	3419	4636	189.8	157
EOG092C3LZ4	Fragmented	scaffold_253	31326	34607	279.3	256
EOG092C3MKB	Complete	scaffold_412	4232	12389	221.7	229
EOG092C3MZF	Complete	scaffold_653	4262	5405	102.6	73
EOG092C3N1W	Complete	scaffold_226	22802	27967	307.5	422
EOG092C3ND9	Duplicated	scaffold_667	6240	7489	252.4	212
EOG092C3ND9	Duplicated	scaffold_96	38335	39602	255.4	212
EOG092C3NTC	Fragmented	scaffold_42	85297	91210	151.4	172
EOG092C3NVX	Complete	scaffold_446	1	1562	424.2	339
EOG092C3P8T	Complete	scaffold_48	63116	64599	382.2	290
EOG092C3QQ6	Complete	scaffold_389	5867	7318	273.9	254
EOG092C3RZP	Complete	scaffold_102	45128	46423	235.7	233
EOG092C3SC6	Complete	scaffold_454	8818	10770	262.3	208
EOG092C3TX5	Complete	scaffold_207	20230	23091	162.5	177
EOG092C3VJP	Complete	scaffold_15	107678	114140	136.2	209
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_326	19645	21474	209.6	258
EOG092C3ZSC	Missing
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_195	19303	20466	225.0	164
EOG092C42ZN	Complete	scaffold_44	1417	4047	347.4	237
EOG092C441A	Complete	scaffold_38	87101	94385	264.4	224
EOG092C44EY	Duplicated	scaffold_180	27963	29159	404.5	252
EOG092C44EY	Duplicated	scaffold_43	50995	52278	404.9	252
EOG092C44LK	Complete	scaffold_24	29884	31000	115.7	128
EOG092C44YB	Complete	scaffold_81	54203	55719	257.7	327
EOG092C46M0	Missing
EOG092C46VR	Complete	scaffold_638	9220	10322	123.4	180
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Duplicated	scaffold_44	66689	67840	286.9	220
EOG092C484E	Duplicated	scaffold_791	479	1587	286.2	220
EOG092C48JI	Complete	scaffold_80	42950	44184	186.0	152
EOG092C495C	Complete	scaffold_7	123227	126783	126.6	120
EOG092C4A9Y	Complete	scaffold_250	18429	19967	209.1	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_134	28672	29487	288.1	180
EOG092C4AZQ	Duplicated	scaffold_32	18216	19166	288.1	180
EOG092C4BDP	Missing
EOG092C4C2A	Complete	scaffold_230	1519	3777	159.4	122
EOG092C4CCH	Complete	scaffold_220	17280	18510	344.3	187
EOG092C4CGV	Complete	scaffold_57	3172	4810	79.1	163
EOG092C4CNP	Complete	scaffold_40	5536	7276	159.7	177
EOG092C4D28	Complete	scaffold_415	6739	7921	254.8	202
EOG092C4D5B	Complete	scaffold_17	103055	104740	338.6	208
EOG092C4DAK	Complete	scaffold_97	58899	60054	245.9	192
EOG092C4EGW	Complete	scaffold_426	13986	16078	415.6	349
EOG092C4F6L	Missing
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_30	70128	70901	342.1	198
EOG092C4H6Z	Complete	scaffold_86	57160	58322	184.1	167
EOG092C4HB9	Duplicated	scaffold_196	21692	22381	332.9	173
EOG092C4HB9	Duplicated	scaffold_484	3136	4634	331.8	173
EOG092C4HB9	Duplicated	scaffold_716	3152	5673	333.6	174
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_118	52598	53613	289.2	205
EOG092C4IR2	Complete	scaffold_271	18724	19550	147.3	107
EOG092C4IT1	Missing
EOG092C4IV8	Duplicated	scaffold_217	15550	16747	331.7	216
EOG092C4IV8	Duplicated	scaffold_587	7714	8866	340.7	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_456	6484	9214	279.6	377
EOG092C4JA1	Complete	scaffold_198	25450	26680	187.7	127
EOG092C4JEJ	Complete	scaffold_236	20542	21156	292.6	177
EOG092C4JF2	Complete	scaffold_417	19327	20569	266.5	204
EOG092C4JNL	Complete	scaffold_572	1	1367	106.3	161
EOG092C4JOE	Missing
EOG092C4JSY	Complete	scaffold_190	29099	30128	105.5	93
EOG092C4JUE	Duplicated	scaffold_4	36845	37860	326.8	227
EOG092C4JUE	Duplicated	scaffold_4	43474	44489	326.8	227
EOG092C4KTI	Complete	scaffold_201	12526	16806	103.7	141
EOG092C4LP2	Complete	scaffold_765	2765	4203	348.1	172
EOG092C4LUM	Complete	scaffold_841	4668	5714	176.9	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_60	30958	31941	273.3	179
EOG092C4P58	Complete	scaffold_53	70167	74111	230.0	168
EOG092C4PD0	Complete	scaffold_40	15702	16412	231.7	173
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_20	91878	93841	227.8	215
EOG092C4PYA	Complete	scaffold_349	9248	10003	217.9	141
EOG092C4Q5B	Duplicated	scaffold_175	39542	40572	179.4	128
EOG092C4Q5B	Duplicated	scaffold_243	31909	32956	178.7	123
EOG092C4R9E	Complete	scaffold_415	3556	5329	357.3	343
EOG092C4RWB	Duplicated	scaffold_2	185678	188657	116.1	201
EOG092C4RWB	Duplicated	scaffold_851	83	2543	112.4	198
EOG092C4S0G	Complete	scaffold_494	6805	7904	150.2	188
EOG092C4SHL	Missing
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_30	9906	11266	83.1	122
EOG092C4UA5	Complete	scaffold_30	3751	11775	88.9	210
EOG092C4UH1	Complete	scaffold_551	11742	12934	307.3	194
EOG092C4UKX	Complete	scaffold_330	961	4845	153.4	125
EOG092C4V3H	Complete	scaffold_60	32145	33250	112.1	129
EOG092C4VOX	Duplicated	scaffold_102	44015	45013	135.3	125
EOG092C4VOX	Duplicated	scaffold_847	921	1592	130.9	127
EOG092C4VXI	Duplicated	scaffold_413	2609	4169	343.9	278
EOG092C4VXI	Duplicated	scaffold_522	12047	13560	350.2	278
EOG092C4WQO	Complete	scaffold_26	69223	70763	137.0	146
EOG092C4X4T	Complete	scaffold_145	12758	13454	232.5	156
EOG092C4X4U	Duplicated	scaffold_16	109448	110380	241.8	161
EOG092C4X4U	Duplicated	scaffold_28	88097	90015	240.1	161
EOG092C4Y4I	Missing
EOG092C4ZUJ	Complete	scaffold_464	12256	14252	187.3	142
EOG092C4ZVL	Missing
EOG092C50DB	Fragmented	scaffold_96	19347	29521	23.7	48
EOG092C50PJ	Missing
EOG092C51AW	Complete	scaffold_228	17617	18408	184.2	183
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_689	3500	4894	224.9	191
EOG092C52LO	Complete	scaffold_144	11013	21671	68.7	104
EOG092C52QV	Complete	scaffold_106	2528	7753	84.2	126
EOG092C52XD	Complete	scaffold_15	37414	38380	221.3	186
EOG092C53PI	Duplicated	scaffold_140	45784	46410	268.7	152
EOG092C53PI	Duplicated	scaffold_349	883	1711	267.3	152
EOG092C54AQ	Complete	scaffold_28	56467	56964	262.3	154
EOG092C54E5	Complete	scaffold_114	47194	54653	125.1	253
EOG092C54JK	Complete	scaffold_42	5384	6101	155.9	132
EOG092C54Q4	Complete	scaffold_722	2875	8631	149.5	134
EOG092C54X6	Complete	scaffold_372	12069	22498	52.8	93
EOG092C54XZ	Missing
EOG092C5518	Duplicated	scaffold_20	29450	30220	204.9	123
EOG092C5518	Duplicated	scaffold_259	22896	23597	204.5	123
EOG092C55QK	Complete	scaffold_225	2138	3271	102.8	118
EOG092C56A1	Complete	scaffold_419	9559	13155	110.9	207
EOG092C56EC	Complete	scaffold_74	37394	38988	138.0	192
EOG092C57J7	Complete	scaffold_16	70298	71043	150.6	114
EOG092C57KP	Complete	scaffold_135	46293	48442	181.1	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	scaffold_119	15779	16338	202.8	124
EOG092C58OI	Duplicated	scaffold_94	32267	32813	202.8	124
EOG092C59CG	Duplicated	scaffold_158	31298	32319	276.9	181
EOG092C59CG	Duplicated	scaffold_26	103450	104127	254.5	171
EOG092C59CG	Duplicated	scaffold_37	81642	82726	273.2	180
EOG092C59G3	Complete	scaffold_253	17109	19790	310.4	322
EOG092C59NU	Complete	scaffold_321	5425	7735	137.8	104
EOG092C59RA	Complete	scaffold_347	14639	15176	44.5	57
EOG092C5A9A	Complete	scaffold_64	20482	21361	157.0	89
EOG092C5AR8	Complete	scaffold_69	50725	51881	204.6	183
EOG092C5BSI	Duplicated	scaffold_66	66878	67495	183.1	126
EOG092C5BSI	Duplicated	scaffold_83	18239	18868	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_283	19821	21573	208.0	162
EOG092C5DTV	Missing
EOG092C5E45	Missing
EOG092C5E5Z	Duplicated	scaffold_111	33197	33598	191.5	115
EOG092C5E5Z	Duplicated	scaffold_67	59154	59625	190.5	115
EOG092C5EQR	Complete	scaffold_29	12492	13732	85.0	76
EOG092C5G05	Complete	scaffold_249	26978	27586	134.7	99
EOG092C5G2T	Missing
EOG092C5GXJ	Complete	scaffold_83	12289	12922	139.1	131
EOG092C5HF0	Complete	scaffold_455	15123	18974	81.2	81
EOG092C5HRI	Duplicated	scaffold_138	3634	4440	180.9	105
EOG092C5HRI	Duplicated	scaffold_74	67183	67961	180.9	105
EOG092C5JQL	Complete	scaffold_444	13525	13963	112.5	86
EOG092C5K7L	Complete	scaffold_416	21434	22368	169.0	117
EOG092C5KDG	Missing
EOG092C5KXX	Complete	scaffold_61	38252	39122	184.4	119
EOG092C5L1U	Complete	scaffold_124	16446	17698	190.4	150
EOG092C5L7Q	Complete	scaffold_115	27456	28037	113.2	89
EOG092C5N82	Complete	scaffold_90	1013	1879	92.5	105
EOG092C5NLC	Fragmented	scaffold_101	2021	12272	48.9	51
EOG092C5O2N	Missing
EOG092C5OAL	Duplicated	scaffold_36	46126	46488	143.1	93
EOG092C5OAL	Duplicated	scaffold_53	39851	40213	143.1	93
EOG092C5OPO	Complete	scaffold_613	103	628	73.2	51
EOG092C5OR3	Complete	scaffold_155	37482	38448	140.2	86
EOG092C5Q82	Complete	scaffold_302	9228	10102	245.1	144
EOG092C5QTG	Complete	scaffold_4	29642	32030	114.4	83
EOG092C5S4U	Complete	scaffold_151	20184	20806	99.1	69
EOG092C5T6H	Missing
EOG092C5U93	Duplicated	scaffold_435	20673	21405	163.3	107
EOG092C5U93	Duplicated	scaffold_61	36480	37148	163.9	107
EOG092C5UXM	Complete	scaffold_640	4821	9024	75.7	72
EOG092C5V3D	Complete	scaffold_309	25603	26773	151.7	175
EOG092C5XAS	Duplicated	scaffold_239	1961	5121	71.7	81
EOG092C5XAS	Duplicated	scaffold_761	7373	8359	80.6	92
EOG092C5XAZ	Missing
EOG092C5Z2K	Duplicated	scaffold_51	70054	71187	104.5	79
EOG092C5Z2K	Duplicated	scaffold_55	7985	8573	105.9	79
EOG092C608K	Complete	scaffold_259	30992	33027	161.2	193
