# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizoclosmatium_hyalinus_JEL0917.spades_sorted.fasta -o Rhizoclosmatium_hyalinus_JEL0917.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_32/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1YG7	Missing
EOG092C1ZRG	Missing
EOG092C20OL	Complete	scaffold_28	20296	23314	281.8	324
EOG092C21L2	Complete	scaffold_5044	141	1461	284.4	372
EOG092C221B	Fragmented	scaffold_2377	1	2351	72.8	94
EOG092C22C1	Missing
EOG092C236M	Complete	scaffold_1306	1358	3091	428.2	376
EOG092C23X9	Fragmented	scaffold_673	2531	4443	346.9	291
EOG092C24CZ	Fragmented	scaffold_9184	1	1041	566.5	270
EOG092C24GU	Missing
EOG092C27SX	Complete	scaffold_3600	356	1941	224.7	244
EOG092C28F5	Complete	scaffold_10	15446	17442	532.7	301
EOG092C28I3	Complete	scaffold_44	1	2588	678.9	482
EOG092C2D1V	Fragmented	scaffold_3819	713	1883	398.4	268
EOG092C2DPS	Fragmented	scaffold_224	1	7675	307.4	270
EOG092C2GKC	Fragmented	scaffold_2100	1	2538	332.7	244
EOG092C2GWG	Complete	scaffold_3054	153	1958	87.5	83
EOG092C2HER	Complete	scaffold_3	8251	10019	291.6	233
EOG092C2IFF	Complete	scaffold_252	4432	6880	240.3	285
EOG092C2IG9	Fragmented	scaffold_31	24642	33666	130.5	163
EOG092C2JLG	Complete	scaffold_22	25744	27678	261.2	232
EOG092C2LSI	Missing
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_4154	1	1773	207.5	279
EOG092C2OKO	Fragmented	scaffold_5348	1	1546	416.5	238
EOG092C2Q7B	Missing
EOG092C2Q7F	Missing
EOG092C2RKX	Fragmented	scaffold_3223	1	1003	163.2	171
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_222	16	2470	666.9	368
EOG092C2SCC	Fragmented	scaffold_4904	1	1611	333.9	204
EOG092C2SEF	Complete	scaffold_28	6589	16018	607.8	354
EOG092C2SKV	Missing
EOG092C2SMS	Complete	scaffold_1846	1	2712	84.9	186
EOG092C2TXG	Fragmented	scaffold_1671	1	2600	31.9	129
EOG092C2UIQ	Fragmented	scaffold_1170	1	3314	307.7	274
EOG092C2V3O	Complete	scaffold_3807	1	1135	266.1	322
EOG092C2VGW	Fragmented	scaffold_9	15355	18032	124.2	216
EOG092C2VJL	Missing
EOG092C2X60	Complete	scaffold_3245	4	1786	60.6	170
EOG092C2X6U	Complete	scaffold_970	978	3624	597.2	417
EOG092C2YBO	Fragmented	scaffold_3	26802	37085	450.5	281
EOG092C2Z4E	Fragmented	scaffold_8490	1	850	81.6	59
EOG092C2ZCA	Fragmented	scaffold_7895	1	1142	233.3	153
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_371	995	5167	455.2	375
EOG092C330M	Complete	scaffold_105	2596	4679	369.2	296
EOG092C33JO	Missing
EOG092C34FN	Missing
EOG092C34KH	Fragmented	scaffold_2384	593	2386	92.5	125
EOG092C355W	Fragmented	scaffold_2346	1	2239	295.0	289
EOG092C35RK	Fragmented	scaffold_595	1	4736	201.9	143
EOG092C35SR	Complete	scaffold_798	171	3684	564.0	370
EOG092C36CW	Missing
EOG092C36IX	Missing
EOG092C36RH	Complete	scaffold_9095	1	1050	219.1	236
EOG092C3703	Missing
EOG092C37AK	Missing
EOG092C38HU	Fragmented	scaffold_9664	1	850	276.1	230
EOG092C3D5H	Complete	scaffold_1570	356	1806	228.1	303
EOG092C3DT5	Fragmented	scaffold_9502	1	702	166.5	152
EOG092C3DV0	Fragmented	scaffold_8160	1	1145	247.4	180
EOG092C3ENF	Missing
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_1732	1	2789	332.7	290
EOG092C3IJW	Fragmented	scaffold_8558	1	965	400.8	251
EOG092C3JEN	Complete	scaffold_184	2517	3839	437.5	266
EOG092C3JIJ	Complete	scaffold_65	11036	14908	255.6	310
EOG092C3L9G	Missing
EOG092C3LZ4	Complete	scaffold_1771	222	1745	323.4	297
EOG092C3MKB	Missing
EOG092C3MZF	Missing
EOG092C3N1W	Missing
EOG092C3ND9	Missing
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_156	4137	5947	385.0	290
EOG092C3QQ6	Missing
EOG092C3RZP	Fragmented	scaffold_5427	1	806	136.6	125
EOG092C3SC6	Missing
EOG092C3TX5	Complete	scaffold_3074	235	1046	130.0	139
EOG092C3VJP	Fragmented	scaffold_5237	1	1513	71.4	72
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Missing
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_26	24433	25805	223.4	171
EOG092C42ZN	Complete	scaffold_15	37770	41105	353.4	254
EOG092C441A	Fragmented	scaffold_7676	377	1203	165.1	131
EOG092C44EY	Missing
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_1858	775	2268	326.0	325
EOG092C46M0	Missing
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Fragmented	scaffold_5839	1	1463	182.8	114
EOG092C484E	Fragmented	scaffold_8134	1	1148	211.5	162
EOG092C48JI	Fragmented	scaffold_4422	1218	1733	116.3	76
EOG092C495C	Complete	scaffold_3713	1	1697	133.5	162
EOG092C4A9Y	Missing
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_2536	48	1189	287.9	180
EOG092C4BDP	Missing
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_325	5945	6568	320.0	177
EOG092C4CGV	Fragmented	scaffold_1587	1	725	79.0	112
EOG092C4CNP	Fragmented	scaffold_1	42606	49064	59.5	128
EOG092C4D28	Complete	scaffold_5173	63	1249	254.8	202
EOG092C4D5B	Fragmented	scaffold_3420	1	1992	231.9	146
EOG092C4DAK	Complete	scaffold_915	988	1940	244.1	192
EOG092C4EGW	Complete	scaffold_5020	20	1376	348.0	268
EOG092C4F6L	Complete	scaffold_3368	274	1635	292.0	171
EOG092C4FRI	Complete	scaffold_142	1250	2409	264.1	236
EOG092C4FYC	Missing
EOG092C4H6Z	Missing
EOG092C4HB9	Missing
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Missing
EOG092C4IV8	Complete	scaffold_15	33078	34507	341.3	215
EOG092C4IXB	Missing
EOG092C4IYM	Missing
EOG092C4JA1	Complete	scaffold_5417	1	1074	186.8	134
EOG092C4JEJ	Duplicated	scaffold_2	104889	105503	292.0	177
EOG092C4JEJ	Duplicated	scaffold_95	2372	2986	292.0	177
EOG092C4JF2	Complete	scaffold_6508	483	1207	203.8	166
EOG092C4JNL	Complete	scaffold_45	14837	15615	69.4	110
EOG092C4JOE	Complete	scaffold_7695	377	1172	121.5	164
EOG092C4JSY	Missing
EOG092C4JUE	Complete	scaffold_65	15555	16502	322.0	256
EOG092C4KTI	Complete	scaffold_8587	1	846	128.4	127
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_102	7054	8062	271.6	179
EOG092C4P58	Missing
EOG092C4PD0	Fragmented	scaffold_2777	1	2218	109.9	80
EOG092C4PIQ	Complete	scaffold_690	890	1638	132.2	147
EOG092C4PJG	Complete	scaffold_1	110827	114101	202.6	188
EOG092C4PYA	Duplicated	scaffold_5864	1	1185	193.1	128
EOG092C4PYA	Duplicated	scaffold_70	14124	14786	217.5	128
EOG092C4PYA	Duplicated	scaffold_7146	230	1261	193.7	128
EOG092C4Q5B	Fragmented	scaffold_5359	518	1544	22.7	40
EOG092C4R9E	Missing
EOG092C4RWB	Missing
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_3	89522	91842	90.7	68
EOG092C4SQZ	Complete	scaffold_61	1755	3735	139.5	171
EOG092C4SZT	Fragmented	scaffold_863	1	2361	77.4	100
EOG092C4UA5	Complete	scaffold_2	114458	115912	303.4	273
EOG092C4UH1	Missing
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Fragmented	scaffold_6468	1	1369	48.5	50
EOG092C4VXI	Fragmented	scaffold_5853	565	1461	296.2	182
EOG092C4WQO	Complete	scaffold_3126	1	841	98.4	107
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_71	11034	12498	240.8	161
EOG092C4Y4I	Complete	scaffold_2069	631	1391	241.1	162
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_14	33371	34577	369.5	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_6245	555	1333	322.2	178
EOG092C51AW	Complete	scaffold_2976	461	1392	198.1	199
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_169	6704	8072	230.4	194
EOG092C52LO	Complete	scaffold_15	24024	29718	65.4	99
EOG092C52QV	Complete	scaffold_31	32903	33666	110.7	136
EOG092C52XD	Complete	scaffold_723	522	3835	226.9	172
EOG092C53PI	Complete	scaffold_24	20807	22985	266.9	152
EOG092C54AQ	Missing
EOG092C54E5	Complete	scaffold_3990	1	1838	131.2	148
EOG092C54JK	Complete	scaffold_1	58644	59315	161.7	132
EOG092C54Q4	Complete	scaffold_6958	237	1171	170.0	139
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_7404	1	1236	72.5	44
EOG092C5518	Complete	scaffold_3700	119	1111	205.3	123
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Complete	scaffold_112	9297	10698	142.5	173
EOG092C57J7	Missing
EOG092C57KP	Complete	scaffold_96	8339	10605	184.6	164
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_40	13303	13779	204.3	125
EOG092C59CG	Complete	scaffold_2113	748	2000	272.5	178
EOG092C59G3	Complete	scaffold_1248	738	3197	300.1	329
EOG092C59NU	Complete	scaffold_58	14676	16077	125.4	112
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_11	35778	36483	156.8	94
EOG092C5AR8	Complete	scaffold_5274	71	987	203.4	183
EOG092C5BSI	Complete	scaffold_1495	1873	2508	185.3	126
EOG092C5BSS	Complete	scaffold_518	1990	2708	122.8	108
EOG092C5BZ8	Complete	scaffold_3	6513	7952	216.9	162
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_3360	1006	1767	194.6	123
EOG092C5E5Z	Complete	scaffold_368	36	741	193.1	115
EOG092C5EQR	Missing
EOG092C5G05	Missing
EOG092C5G2T	Missing
EOG092C5GXJ	Complete	scaffold_1946	1846	2432	132.3	131
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_2	42515	43465	180.8	105
EOG092C5JQL	Missing
EOG092C5K7L	Complete	scaffold_5894	43	1375	177.2	116
EOG092C5KDG	Complete	scaffold_6560	440	1220	246.7	151
EOG092C5KXX	Missing
EOG092C5L1U	Complete	scaffold_13	54248	55415	196.9	151
EOG092C5L7Q	Missing
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_9067	26	539	69.4	51
EOG092C5OR3	Complete	scaffold_20	10388	11230	141.9	87
EOG092C5Q82	Complete	scaffold_7766	1	1029	234.3	136
EOG092C5QTG	Complete	scaffold_22	4150	5696	110.6	84
EOG092C5S4U	Missing
EOG092C5T6H	Missing
EOG092C5U93	Complete	scaffold_2762	785	1870	163.0	107
EOG092C5UXM	Complete	scaffold_1737	706	2783	74.4	67
EOG092C5V3D	Complete	scaffold_303	2295	3473	166.6	169
EOG092C5XAS	Complete	scaffold_1464	533	2228	68.9	71
EOG092C5XAZ	Missing
EOG092C5Z2K	Complete	scaffold_48	16698	17529	109.2	79
EOG092C608K	Missing
