# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Phlyctochytrium_planicorne_JEL0388.sorted_shovill.fasta -o Phlyctochytrium_planicorne_JEL0388.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_11/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C38HU	Complete	scaffold_156	41039	42715	358.2	297
EOG092C3D5H	Complete	scaffold_292	9794	12931	267.4	302
EOG092C3DT5	Complete	scaffold_166	21198	28422	267.3	310
EOG092C3DV0	Complete	scaffold_177	54990	57257	300.7	242
EOG092C3ENF	Duplicated	scaffold_368	390	1726	292.1	224
EOG092C3ENF	Duplicated	scaffold_441	1183	2416	294.5	224
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_31	33024	38441	218.2	230
EOG092C3IJW	Complete	scaffold_286	2145	3609	455.2	292
EOG092C3JEN	Complete	scaffold_108	51391	52640	426.0	272
EOG092C3JIJ	Complete	scaffold_98	88301	90773	185.5	228
EOG092C3L9G	Complete	scaffold_2	145194	148152	197.0	179
EOG092C3LZ4	Complete	scaffold_263	20161	21920	343.5	295
EOG092C3MKB	Complete	scaffold_137	18907	20749	281.0	254
EOG092C3MZF	Complete	scaffold_10	53107	53928	104.8	63
EOG092C3N1W	Complete	scaffold_32	102117	104050	339.5	384
EOG092C3ND9	Complete	scaffold_109	67670	68796	257.5	211
EOG092C3NTC	Missing
EOG092C3NVX	Complete	scaffold_252	39033	40649	444.5	347
EOG092C3P8T	Complete	scaffold_190	426	2065	389.2	293
EOG092C3QQ6	Complete	scaffold_288	5750	9933	376.4	271
EOG092C3RZP	Complete	scaffold_20	114655	115991	239.3	244
EOG092C3SC6	Complete	scaffold_2	91663	93014	212.9	204
EOG092C3TX5	Complete	scaffold_100	10472	11869	183.4	181
EOG092C3VJP	Complete	scaffold_117	63635	67263	156.9	190
EOG092C3WW5	Fragmented	scaffold_57	1	7697	55.9	108
EOG092C3Z6E	Complete	scaffold_86	79676	84477	167.9	233
EOG092C3ZSC	Complete	scaffold_248	2454	3194	169.9	146
EOG092C40AW	Complete	scaffold_225	12434	13749	452.4	262
EOG092C410Y	Duplicated	scaffold_111	43222	44365	223.5	164
EOG092C410Y	Duplicated	scaffold_179	11871	13016	223.7	164
EOG092C42ZN	Complete	scaffold_90	31262	32593	360.9	236
EOG092C441A	Complete	scaffold_266	24332	31006	256.1	220
EOG092C44EY	Complete	scaffold_7	179314	180660	405.2	256
EOG092C44LK	Missing
EOG092C44YB	Duplicated	scaffold_271	36403	37856	358.3	328
EOG092C44YB	Duplicated	scaffold_520	14007	15494	358.7	328
EOG092C46M0	Complete	scaffold_200	29583	30828	240.7	184
EOG092C46VR	Complete	scaffold_28	108872	109911	131.9	140
EOG092C47TW	Complete	scaffold_10	72545	75480	86.0	107
EOG092C481U	Complete	scaffold_35	135162	136983	327.7	222
EOG092C484E	Complete	scaffold_57	90725	92640	220.8	194
EOG092C48JI	Complete	scaffold_61	49630	50741	181.0	152
EOG092C495C	Complete	scaffold_59	43460	45274	158.0	179
EOG092C4A9Y	Fragmented	scaffold_73	10723	21051	44.9	75
EOG092C4AQW	Complete	scaffold_66	71158	72011	77.0	108
EOG092C4AZQ	Complete	scaffold_29	31941	33291	296.4	189
EOG092C4BDP	Complete	scaffold_399	10990	12324	341.3	202
EOG092C4C2A	Complete	scaffold_16	39536	41948	156.2	122
EOG092C4CCH	Complete	scaffold_330	338	1738	330.0	187
EOG092C4CGV	Complete	scaffold_10	143582	145016	222.2	175
EOG092C4CNP	Complete	scaffold_58	93421	95043	131.2	167
EOG092C4D28	Complete	scaffold_210	18409	20760	258.8	202
EOG092C4D5B	Complete	scaffold_1	115116	116633	332.9	208
EOG092C4DAK	Complete	scaffold_79	40154	41371	245.3	192
EOG092C4EGW	Complete	scaffold_221	43250	45374	395.9	374
EOG092C4F6L	Complete	scaffold_56	72601	74077	207.0	168
EOG092C4FRI	Complete	scaffold_227	46135	47533	283.7	267
EOG092C4FYC	Complete	scaffold_236	560	1445	349.9	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_293	31960	33351	339.0	174
EOG092C4HDL	Complete	scaffold_338	28732	30537	170.5	161
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_210	3468	8194	145.9	107
EOG092C4IT1	Complete	scaffold_78	33864	35378	259.9	256
EOG092C4IV8	Complete	scaffold_620	3731	4852	353.9	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_223	30477	32947	291.8	413
EOG092C4JA1	Complete	scaffold_2	81862	83202	190.3	134
EOG092C4JEJ	Complete	scaffold_3	177050	178074	278.5	175
EOG092C4JF2	Complete	scaffold_241	3148	4137	282.1	204
EOG092C4JNL	Complete	scaffold_206	17633	19000	103.7	164
EOG092C4JOE	Complete	scaffold_33	83295	89308	104.3	131
EOG092C4JSY	Complete	scaffold_277	8094	10057	101.2	84
EOG092C4JUE	Complete	scaffold_109	46088	47280	327.2	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_356	1263	2911	364.0	171
EOG092C4LUM	Complete	scaffold_25	53900	54587	178.1	135
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_2	134711	136474	236.2	175
EOG092C4PD0	Complete	scaffold_114	50508	51481	244.7	175
EOG092C4PIQ	Complete	scaffold_233	25541	26490	148.7	147
EOG092C4PJG	Complete	scaffold_33	133208	135807	227.8	214
EOG092C4PYA	Complete	scaffold_41	41466	46669	345.9	664
EOG092C4Q5B	Duplicated	scaffold_200	17423	18789	189.8	135
EOG092C4Q5B	Duplicated	scaffold_239	30833	32192	189.8	135
EOG092C4Q5B	Duplicated	scaffold_32	91700	94446	163.5	131
EOG092C4R9E	Complete	scaffold_210	11974	13674	382.0	342
EOG092C4RWB	Complete	scaffold_150	26	2525	121.0	223
EOG092C4S0G	Fragmented	scaffold_25	36950	45309	51.8	108
EOG092C4SHL	Complete	scaffold_230	10280	13283	82.2	89
EOG092C4SQZ	Complete	scaffold_70	31283	33765	147.8	166
EOG092C4SZT	Complete	scaffold_61	84900	85970	108.2	135
EOG092C4UA5	Complete	scaffold_32	84761	86386	316.2	276
EOG092C4UH1	Duplicated	scaffold_168	51806	52964	310.3	194
EOG092C4UH1	Duplicated	scaffold_229	44485	45543	310.4	194
EOG092C4UKX	Complete	scaffold_9	142252	143499	178.4	126
EOG092C4V3H	Complete	scaffold_231	24566	25449	128.7	121
EOG092C4VOX	Complete	scaffold_20	98997	99783	129.8	131
EOG092C4VXI	Complete	scaffold_395	4981	6926	366.1	278
EOG092C4WQO	Complete	scaffold_104	64048	65872	146.8	149
EOG092C4X4T	Complete	scaffold_583	2709	3463	230.9	155
EOG092C4X4U	Complete	scaffold_15	184009	184958	243.3	162
EOG092C4Y4I	Complete	scaffold_191	4042	4798	234.6	160
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_258	12970	16691	370.1	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_20	90404	91284	334.0	178
EOG092C51AW	Complete	scaffold_450	18618	20401	167.5	202
EOG092C51LH	Complete	scaffold_59	106831	107739	236.7	184
EOG092C5246	Complete	scaffold_353	25843	27153	227.5	183
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_10	177495	178580	226.9	190
EOG092C53PI	Duplicated	scaffold_194	6024	6655	266.7	150
EOG092C53PI	Duplicated	scaffold_516	3875	4515	266.7	150
EOG092C54AQ	Complete	scaffold_121	6895	7875	249.2	150
EOG092C54E5	Complete	scaffold_217	1831	7739	133.2	188
EOG092C54JK	Complete	scaffold_545	4518	5299	159.5	131
EOG092C54Q4	Complete	scaffold_403	11070	12139	150.6	136
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_112	27203	32319	72.6	46
EOG092C5518	Complete	scaffold_66	65516	66634	204.1	123
EOG092C55QK	Complete	scaffold_113	63847	64884	106.8	106
EOG092C56A1	Complete	scaffold_121	16250	23753	90.0	194
EOG092C56EC	Complete	scaffold_186	16635	17802	176.2	173
EOG092C57J7	Complete	scaffold_31	15704	16439	147.1	114
EOG092C57KP	Fragmented	scaffold_283	18027	27174	123.8	113
EOG092C580G	Complete	scaffold_333	24449	25305	166.2	146
EOG092C58AK	Complete	scaffold_37	6492	7449	83.7	124
EOG092C58OI	Complete	scaffold_4	165073	165692	208.1	125
EOG092C59CG	Complete	scaffold_332	5444	7807	270.8	175
EOG092C59G3	Missing
EOG092C59NU	Complete	scaffold_153	8335	10916	135.4	107
EOG092C59RA	Complete	scaffold_356	12411	12795	50.4	80
EOG092C5A9A	Complete	scaffold_208	20702	21232	159.1	87
EOG092C5AR8	Complete	scaffold_57	24880	26002	203.4	181
EOG092C5BSI	Complete	scaffold_5	75409	76464	199.9	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_363	7335	8509	261.5	164
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_59	14220	14963	197.1	122
EOG092C5E5Z	Complete	scaffold_132	36922	37627	196.8	116
EOG092C5EQR	Complete	scaffold_499	9029	9643	86.0	76
EOG092C5G05	Complete	scaffold_240	36813	37509	132.0	100
EOG092C5G2T	Complete	scaffold_57	84011	85285	227.5	152
EOG092C5GXJ	Complete	scaffold_103	54149	55256	142.5	131
EOG092C5HF0	Complete	scaffold_50	81319	83063	92.1	86
EOG092C5HRI	Complete	scaffold_152	56868	57941	182.7	105
EOG092C5JQL	Complete	scaffold_377	9560	9928	116.9	90
EOG092C5K7L	Complete	scaffold_314	14303	15379	181.4	129
EOG092C5KDG	Duplicated	scaffold_51	63487	64786	243.2	151
EOG092C5KDG	Duplicated	scaffold_97	45509	46818	243.3	151
EOG092C5KXX	Complete	scaffold_3	174366	175923	178.0	117
EOG092C5L1U	Complete	scaffold_47	108877	109703	197.5	151
EOG092C5L7Q	Complete	scaffold_108	84717	85447	112.1	89
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_234	33074	34075	72.6	81
EOG092C5O2N	Complete	scaffold_356	23993	24681	87.0	97
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_357	15231	16061	77.0	51
EOG092C5OR3	Complete	scaffold_23	77928	78853	135.2	86
EOG092C5Q82	Complete	scaffold_303	29735	30952	248.0	144
EOG092C5QTG	Complete	scaffold_52	38385	39057	125.4	92
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_6	183296	184125	169.4	100
EOG092C5U93	Complete	scaffold_6	215543	216082	162.6	107
EOG092C5UXM	Complete	scaffold_241	6937	9173	85.3	80
EOG092C5V3D	Complete	scaffold_92	87025	88345	172.9	197
EOG092C5XAS	Complete	scaffold_33	21864	22423	84.6	101
EOG092C5XAZ	Fragmented	scaffold_275	27088	36441	21.3	23
EOG092C5Z2K	Complete	scaffold_166	24923	25489	109.4	79
EOG092C608K	Complete	scaffold_63	1589	3424	164.7	199
