# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Quaeritorhiza_haematococci_JEL0916.sorted_shovill.fasta -o Quaeritorhiza_haematococci_JEL0916.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_41/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0WBD	Complete	scaffold_949	8457	11717	634.9	485
EOG092C0WZC	Complete	scaffold_394	4228	6684	478.1	395
EOG092C0XD0	Complete	scaffold_211	11449	16452	155.8	249
EOG092C0Y9M	Complete	scaffold_218	4777	8080	134.7	290
EOG092C0YZZ	Complete	scaffold_198	3936	7667	760.8	471
EOG092C0ZT0	Complete	scaffold_11	25564	29968	481.6	446
EOG092C11L7	Complete	scaffold_3719	1	2595	568.3	409
EOG092C11NN	Complete	scaffold_378	9019	13143	928.5	520
EOG092C121R	Missing
EOG092C12O0	Complete	scaffold_2082	1222	4037	766.7	440
EOG092C12WO	Fragmented	scaffold_3496	1	2973	208.3	227
EOG092C19ZG	Complete	scaffold_142	6943	12735	896.7	658
EOG092C1AHP	Complete	scaffold_2175	95	2569	163.1	312
EOG092C1F4W	Complete	scaffold_857	9716	12339	917.1	462
EOG092C1FRM	Complete	scaffold_167	11004	19389	341.6	391
EOG092C1ILX	Fragmented	scaffold_360	16289	20579	59.1	55
EOG092C1JHE	Complete	scaffold_268	309	4757	176.2	176
EOG092C1KCQ	Complete	scaffold_334	14754	18871	591.2	448
EOG092C1KNC	Complete	scaffold_950	3951	6469	293.5	290
EOG092C1M1S	Complete	scaffold_175	4361	7678	453.7	513
EOG092C1O5L	Complete	scaffold_14	11998	20491	588.9	483
EOG092C1OUP	Complete	scaffold_644	3043	8695	508.4	454
EOG092C1PRY	Complete	scaffold_88	1	2389	524.6	414
EOG092C1RXZ	Complete	scaffold_3890	420	2946	462.3	390
EOG092C1TLO	Duplicated	scaffold_710	1	6145	144.1	460
EOG092C1TLO	Duplicated	scaffold_907	5856	11089	132.1	484
EOG092C1U6R	Complete	scaffold_751	9219	11810	588.4	386
EOG092C1UDO	Complete	scaffold_3037	1	3730	401.0	266
EOG092C1URX	Complete	scaffold_190	14463	16939	613.7	366
EOG092C1VMQ	Complete	scaffold_2678	1657	4490	517.0	373
EOG092C1VT8	Complete	scaffold_2944	2140	4531	625.8	397
EOG092C1W1B	Complete	scaffold_428	191	10000	675.8	475
EOG092C1WBG	Complete	scaffold_4963	1	2289	212.8	288
EOG092C1YG7	Complete	scaffold_1193	6249	7883	356.9	275
EOG092C1ZRG	Missing
EOG092C20OL	Complete	scaffold_195	14117	16829	328.5	275
EOG092C21L2	Complete	scaffold_2860	83	2384	655.4	410
EOG092C221B	Complete	scaffold_2130	526	6508	85.2	181
EOG092C22C1	Complete	scaffold_3589	1693	3237	457.5	323
EOG092C236M	Complete	scaffold_266	14009	18481	544.5	436
EOG092C23X9	Complete	scaffold_8	21873	24930	585.4	407
EOG092C24CZ	Complete	scaffold_660	3509	8151	874.6	430
EOG092C24GU	Complete	scaffold_1068	1	3435	412.3	397
EOG092C27SX	Complete	scaffold_433	1904	12967	222.6	259
EOG092C28F5	Complete	scaffold_2	26185	28388	535.1	301
EOG092C28I3	Complete	scaffold_778	1	3158	670.4	443
EOG092C2D1V	Complete	scaffold_1847	1796	3794	618.9	430
EOG092C2DPS	Complete	scaffold_2576	1	5394	462.5	375
EOG092C2GKC	Complete	scaffold_1426	3414	5761	498.3	362
EOG092C2GWG	Complete	scaffold_1100	4674	7046	96.6	83
EOG092C2HER	Complete	scaffold_826	4385	5833	252.7	234
EOG092C2IFF	Complete	scaffold_448	11737	18111	233.1	283
EOG092C2IG9	Fragmented	scaffold_58	28014	36857	107.9	138
EOG092C2JLG	Complete	scaffold_512	6763	9277	252.4	228
EOG092C2LSI	Fragmented	scaffold_2747	1	4963	131.3	148
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_1037	8994	11241	262.6	257
EOG092C2OKO	Complete	scaffold_1609	6151	8349	586.1	324
EOG092C2Q7B	Complete	scaffold_169	19698	21955	182.3	173
EOG092C2Q7F	Complete	scaffold_84	4615	7813	620.6	442
EOG092C2RKX	Complete	scaffold_4389	923	2235	239.4	291
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_526	6719	8319	696.1	361
EOG092C2SCC	Complete	scaffold_1336	5061	7198	607.9	342
EOG092C2SEF	Complete	scaffold_3031	2733	4332	630.7	355
EOG092C2SKV	Complete	scaffold_229	15315	19554	371.0	298
EOG092C2SMS	Missing
EOG092C2TXG	Complete	scaffold_291	1086	4499	284.0	319
EOG092C2UIQ	Complete	scaffold_1576	3092	5558	493.1	388
EOG092C2V3O	Complete	scaffold_500	14679	16797	588.2	348
EOG092C2VGW	Fragmented	scaffold_4143	1073	2001	81.6	101
EOG092C2VJL	Missing
EOG092C2X60	Complete	scaffold_1530	1525	4165	104.3	142
EOG092C2X6U	Duplicated	scaffold_2834	492	4057	614.4	385
EOG092C2X6U	Duplicated	scaffold_346	10221	14166	613.7	384
EOG092C2YBO	Complete	scaffold_3065	51	1400	478.6	306
EOG092C2Z4E	Fragmented	scaffold_15	14815	21300	106.1	127
EOG092C2ZCA	Complete	scaffold_314	15387	17284	433.3	302
EOG092C317A	Fragmented	scaffold_101	1	6003	272.0	172
EOG092C31ZS	Complete	scaffold_2393	181	1947	487.3	373
EOG092C330M	Complete	scaffold_1258	3513	10178	345.8	274
EOG092C33JO	Complete	scaffold_531	78	2079	363.0	303
EOG092C34FN	Complete	scaffold_266	11479	13457	308.9	239
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_368	9739	17395	364.4	364
EOG092C35RK	Complete	scaffold_2782	852	4586	309.8	234
EOG092C35SR	Complete	scaffold_663	158	3376	580.4	379
EOG092C36CW	Complete	scaffold_2291	1369	3203	459.1	276
EOG092C36IX	Complete	scaffold_5	13196	16199	279.0	296
EOG092C36RH	Complete	scaffold_49	19821	22688	257.4	317
EOG092C3703	Fragmented	scaffold_7564	157	1091	242.1	156
EOG092C37AK	Complete	scaffold_114	30097	32301	419.5	258
EOG092C38HU	Complete	scaffold_943	1928	4369	369.1	312
EOG092C3D5H	Fragmented	scaffold_1173	4429	10652	330.7	265
EOG092C3DT5	Complete	scaffold_597	1	8283	278.4	307
EOG092C3DV0	Fragmented	scaffold_6292	1	1263	96.8	118
EOG092C3ENF	Fragmented	scaffold_6532	1	1486	152.3	147
EOG092C3F88	Complete	scaffold_796	5470	8026	234.3	290
EOG092C3GCF	Complete	scaffold_12	15995	27702	208.5	299
EOG092C3HLI	Complete	scaffold_402	12088	19166	355.3	297
EOG092C3IJW	Complete	scaffold_1288	3267	5971	456.8	292
EOG092C3JEN	Complete	scaffold_167	9166	10768	460.2	269
EOG092C3JIJ	Fragmented	scaffold_386	448	8944	232.8	208
EOG092C3L9G	Complete	scaffold_1057	2361	4078	213.4	157
EOG092C3LZ4	Complete	scaffold_33	33466	35943	361.7	298
EOG092C3MKB	Complete	scaffold_1516	970	3177	282.7	250
EOG092C3MZF	Complete	scaffold_5316	27	1184	107.4	87
EOG092C3N1W	Complete	scaffold_983	206	7931	277.3	347
EOG092C3ND9	Complete	scaffold_28	13475	14781	261.4	213
EOG092C3NTC	Complete	scaffold_573	11963	14602	209.8	241
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_669	12981	14639	382.9	292
EOG092C3QQ6	Complete	scaffold_359	4182	5456	421.7	266
EOG092C3RZP	Complete	scaffold_422	14520	19198	182.6	201
EOG092C3SC6	Complete	scaffold_870	8383	10514	288.1	205
EOG092C3TX5	Complete	scaffold_182	18690	20468	196.1	161
EOG092C3VJP	Missing
EOG092C3WW5	Complete	scaffold_1188	3508	9448	106.3	200
EOG092C3Z6E	Complete	scaffold_3133	1	1308	200.3	194
EOG092C3ZSC	Complete	scaffold_2871	2828	3824	170.6	146
EOG092C40AW	Complete	scaffold_7	62854	64679	441.8	262
EOG092C410Y	Complete	scaffold_1050	551	1910	222.1	164
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_446	14099	18328	252.6	228
EOG092C44EY	Complete	scaffold_6	66903	68398	414.7	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_22	47397	48826	372.7	328
EOG092C46M0	Complete	scaffold_1001	7580	11296	237.2	168
EOG092C46VR	Complete	scaffold_2044	1	3587	122.8	141
EOG092C47TW	Complete	scaffold_994	4761	6374	85.6	113
EOG092C481U	Complete	scaffold_267	12350	15783	332.6	222
EOG092C484E	Complete	scaffold_2070	1937	3311	284.9	219
EOG092C48JI	Complete	scaffold_863	5170	7650	190.7	152
EOG092C495C	Complete	scaffold_182	11231	13571	175.1	140
EOG092C4A9Y	Complete	scaffold_2713	3135	5047	218.5	203
EOG092C4AQW	Complete	scaffold_1860	214	1919	87.1	91
EOG092C4AZQ	Complete	scaffold_84	31964	33415	307.9	179
EOG092C4BDP	Complete	scaffold_6713	1	1417	297.3	164
EOG092C4C2A	Complete	scaffold_555	8511	9978	97.6	110
EOG092C4CCH	Complete	scaffold_429	437	1917	337.7	187
EOG092C4CGV	Complete	scaffold_2785	1641	3156	218.7	174
EOG092C4CNP	Complete	scaffold_824	8930	10870	166.8	182
EOG092C4D28	Complete	scaffold_1163	3200	5731	234.5	200
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_90	2837	6033	244.9	192
EOG092C4EGW	Complete	scaffold_150	18808	21159	430.1	327
EOG092C4F6L	Complete	scaffold_963	10289	12257	251.9	171
EOG092C4FRI	Complete	scaffold_1033	5417	9822	262.3	210
EOG092C4FYC	Complete	scaffold_1210	6366	7346	356.1	198
EOG092C4H6Z	Complete	scaffold_1036	1200	4056	182.0	166
EOG092C4HB9	Complete	scaffold_215	2360	3571	344.1	175
EOG092C4HDL	Complete	scaffold_44	30296	32280	183.6	159
EOG092C4IM8	Complete	scaffold_1210	1	2034	297.4	199
EOG092C4IR2	Complete	scaffold_924	9496	10538	148.9	124
EOG092C4IT1	Complete	scaffold_2113	2730	3962	275.5	251
EOG092C4IV8	Complete	scaffold_2722	2988	4446	349.8	215
EOG092C4IXB	Complete	scaffold_967	4284	7591	140.1	119
EOG092C4IYM	Complete	scaffold_4301	1	1958	187.5	309
EOG092C4JA1	Complete	scaffold_879	10592	12001	198.1	134
EOG092C4JEJ	Complete	scaffold_27	43293	44230	296.8	177
EOG092C4JF2	Complete	scaffold_115	24695	26128	278.8	205
EOG092C4JNL	Complete	scaffold_5738	762	1871	112.9	145
EOG092C4JOE	Complete	scaffold_4271	1	1458	142.1	129
EOG092C4JSY	Complete	scaffold_11	31251	32350	110.3	77
EOG092C4JUE	Complete	scaffold_1242	1582	2929	348.6	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_2023	3319	4966	363.7	172
EOG092C4LUM	Complete	scaffold_3576	1346	2591	160.4	135
EOG092C4LX2	Complete	scaffold_1042	3922	4698	125.7	116
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Missing
EOG092C4PD0	Complete	scaffold_899	5393	6872	188.4	141
EOG092C4PIQ	Complete	scaffold_3982	96	1388	171.5	148
EOG092C4PJG	Complete	scaffold_3504	1875	3411	244.5	215
EOG092C4PYA	Duplicated	scaffold_269	11265	15198	213.8	128
EOG092C4PYA	Duplicated	scaffold_3323	1	3539	203.0	128
EOG092C4Q5B	Complete	scaffold_265	1104	2293	190.2	130
EOG092C4R9E	Complete	scaffold_147	11505	13659	380.3	346
EOG092C4RWB	Complete	scaffold_121	26253	28763	113.4	186
EOG092C4S0G	Complete	scaffold_3852	700	2090	194.0	183
EOG092C4SHL	Complete	scaffold_3	22594	24928	91.8	66
EOG092C4SQZ	Complete	scaffold_3021	858	4497	153.4	174
EOG092C4SZT	Complete	scaffold_3	37184	38485	113.8	137
EOG092C4UA5	Complete	scaffold_16	36048	42455	95.0	242
EOG092C4UH1	Complete	scaffold_1987	5677	6919	313.7	195
EOG092C4UKX	Missing
EOG092C4V3H	Fragmented	scaffold_7524	100	1036	84.2	93
EOG092C4VOX	Complete	scaffold_141	10645	11776	161.5	129
EOG092C4VXI	Complete	scaffold_278	13857	15751	345.4	278
EOG092C4WQO	Complete	scaffold_314	2741	4607	145.2	135
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_3866	922	2320	248.1	161
EOG092C4Y4I	Complete	scaffold_510	2670	3674	245.7	161
EOG092C4ZUJ	Complete	scaffold_4051	1184	2465	195.6	141
EOG092C4ZVL	Complete	scaffold_487	12517	13957	363.6	225
EOG092C50DB	Complete	scaffold_28	8279	9624	66.1	72
EOG092C50PJ	Complete	scaffold_887	2674	3672	330.9	179
EOG092C51AW	Missing
EOG092C51LH	Fragmented	scaffold_84	31964	35202	119.3	86
EOG092C5246	Complete	scaffold_1658	662	2896	226.0	190
EOG092C52LO	Complete	scaffold_321	1	9518	63.5	99
EOG092C52QV	Complete	scaffold_3088	1	3137	92.4	110
EOG092C52XD	Complete	scaffold_1548	5950	7081	229.5	187
EOG092C53PI	Complete	scaffold_287	10220	11034	267.2	150
EOG092C54AQ	Complete	scaffold_1487	6100	7213	262.8	153
EOG092C54E5	Complete	scaffold_957	9208	12506	133.7	136
EOG092C54JK	Complete	scaffold_2139	4035	5948	165.3	132
EOG092C54Q4	Fragmented	scaffold_6730	1	858	148.1	87
EOG092C54X6	Complete	scaffold_3137	2878	4331	69.7	81
EOG092C54XZ	Complete	scaffold_1459	2777	4109	78.8	46
EOG092C5518	Complete	scaffold_2299	5158	5786	207.9	123
EOG092C55QK	Complete	scaffold_1405	2124	3230	117.1	106
EOG092C56A1	Complete	scaffold_919	239	4392	120.2	282
EOG092C56EC	Complete	scaffold_582	42	2412	179.5	169
EOG092C57J7	Complete	scaffold_1154	1957	2761	148.1	112
EOG092C57KP	Complete	scaffold_396	5819	7630	199.3	168
EOG092C580G	Fragmented	scaffold_707	3402	9567	130.5	137
EOG092C58AK	Fragmented	scaffold_2390	1390	5821	80.7	84
EOG092C58OI	Complete	scaffold_1450	2686	3581	207.2	125
EOG092C59CG	Complete	scaffold_711	11883	13076	276.5	187
EOG092C59G3	Fragmented	scaffold_841	10560	13580	82.7	183
EOG092C59NU	Complete	scaffold_2472	2004	4962	138.7	105
EOG092C59RA	Complete	scaffold_1071	1584	2584	65.0	57
EOG092C5A9A	Complete	scaffold_315	16629	17230	151.3	85
EOG092C5AR8	Complete	scaffold_1962	5139	6534	208.0	180
EOG092C5BSI	Missing
EOG092C5BSS	Complete	scaffold_394	11800	12672	147.3	109
EOG092C5BZ8	Complete	scaffold_380	10511	12061	260.6	163
EOG092C5DTV	Complete	scaffold_345	18611	19945	146.2	117
EOG092C5E45	Duplicated	scaffold_130	23086	24534	192.8	122
EOG092C5E45	Duplicated	scaffold_1452	208	1219	198.8	123
EOG092C5E5Z	Complete	scaffold_710	6648	7843	202.5	115
EOG092C5EQR	Complete	scaffold_2142	3836	4796	91.5	76
EOG092C5G05	Complete	scaffold_23	21535	22070	145.1	101
EOG092C5G2T	Complete	scaffold_1460	2100	3251	225.9	151
EOG092C5GXJ	Complete	scaffold_607	8838	10378	154.0	131
EOG092C5HF0	Complete	scaffold_470	16269	18174	90.4	71
EOG092C5HRI	Complete	scaffold_190	16430	18529	180.9	105
EOG092C5JQL	Complete	scaffold_19	20904	21266	121.0	90
EOG092C5K7L	Complete	scaffold_2316	3644	4692	187.0	130
EOG092C5KDG	Complete	scaffold_2773	2150	3431	250.7	152
EOG092C5KXX	Complete	scaffold_1098	9399	10486	186.1	120
EOG092C5L1U	Complete	scaffold_4090	608	1771	200.5	151
EOG092C5L7Q	Complete	scaffold_167	21881	22921	106.9	89
EOG092C5N82	Complete	scaffold_6409	613	1378	91.7	79
EOG092C5NLC	Complete	scaffold_3013	32	1011	90.7	83
EOG092C5O2N	Complete	scaffold_415	3253	4192	99.8	96
EOG092C5OAL	Complete	scaffold_37	2324	2898	147.7	94
EOG092C5OPO	Complete	scaffold_211	18209	18978	81.6	55
EOG092C5OR3	Missing
EOG092C5Q82	Complete	scaffold_1180	1098	2019	251.1	143
EOG092C5QTG	Complete	scaffold_1498	2084	2773	118.8	91
EOG092C5S4U	Missing
EOG092C5T6H	Fragmented	scaffold_59	32810	38359	100.5	56
EOG092C5U93	Complete	scaffold_104	31463	33898	175.1	107
EOG092C5UXM	Complete	scaffold_306	14622	18012	57.3	67
EOG092C5V3D	Complete	scaffold_1142	1404	4219	106.3	139
EOG092C5XAS	Complete	scaffold_7267	609	1208	75.4	98
EOG092C5XAZ	Complete	scaffold_2002	1	2633	56.2	82
EOG092C5Z2K	Complete	scaffold_920	6313	7502	109.2	94
EOG092C608K	Complete	scaffold_1422	7227	9251	108.7	180
