# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Dinochytrium_kinnereticum_KLL_TL_06062013.sorted_shovill.fasta -o Dinochytrium_kinnereticum_KLL_TL_06062013.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_33/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2Q7F	Complete	scaffold_965	4098	6711	625.5	445
EOG092C2RKX	Complete	scaffold_355	14844	16107	249.4	330
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_106	1578	3657	667.2	363
EOG092C2SCC	Complete	scaffold_29	36643	38302	602.7	340
EOG092C2SEF	Complete	scaffold_226	21006	23482	609.4	353
EOG092C2SKV	Complete	scaffold_611	1	1585	346.7	276
EOG092C2SMS	Complete	scaffold_189	22252	23902	182.1	199
EOG092C2TXG	Complete	scaffold_90	51743	53471	293.8	278
EOG092C2UIQ	Complete	scaffold_278	32091	34561	436.4	366
EOG092C2V3O	Complete	scaffold_569	14550	16833	600.8	348
EOG092C2VGW	Complete	scaffold_135	39554	44908	259.9	275
EOG092C2VJL	Complete	scaffold_6	137179	138945	456.2	319
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_335	28773	31420	560.8	372
EOG092C2YBO	Complete	scaffold_184	38722	40221	470.4	301
EOG092C2Z4E	Fragmented	scaffold_660	1	6707	149.3	191
EOG092C2ZCA	Complete	scaffold_145	13439	14956	430.0	302
EOG092C317A	Complete	scaffold_150	43423	45189	389.6	295
EOG092C31ZS	Complete	scaffold_149	43170	44783	484.9	372
EOG092C330M	Complete	scaffold_68	33848	35668	375.1	297
EOG092C33JO	Complete	scaffold_45	44883	46350	356.0	301
EOG092C34FN	Complete	scaffold_50	71585	74639	312.4	238
EOG092C34KH	Complete	scaffold_356	11048	13187	320.5	311
EOG092C355W	Complete	scaffold_136	33879	41137	326.4	353
EOG092C35RK	Complete	scaffold_74	8548	11722	295.8	221
EOG092C35SR	Complete	scaffold_36	11932	14141	581.3	379
EOG092C36CW	Complete	scaffold_116	42761	44272	445.5	276
EOG092C36IX	Complete	scaffold_54	1801	3684	286.6	297
EOG092C36RH	Complete	scaffold_1048	2971	5874	255.4	334
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_668	5743	7694	423.5	258
EOG092C38HU	Complete	scaffold_254	3131	5116	355.5	297
EOG092C3D5H	Complete	scaffold_630	5824	8224	188.6	282
EOG092C3DT5	Complete	scaffold_190	32098	36604	166.5	268
EOG092C3DV0	Complete	scaffold_42	15640	17840	297.9	243
EOG092C3ENF	Complete	scaffold_129	11759	13239	291.4	224
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_30	90891	96665	260.1	238
EOG092C3IJW	Complete	scaffold_166	24145	25496	451.1	292
EOG092C3JEN	Complete	scaffold_388	7474	8785	429.1	272
EOG092C3JIJ	Complete	scaffold_180	42500	45645	264.3	301
EOG092C3L9G	Complete	scaffold_8	69647	71170	190.1	157
EOG092C3LZ4	Complete	scaffold_450	18139	20326	351.9	294
EOG092C3MKB	Complete	scaffold_248	24540	25965	285.1	229
EOG092C3MZF	Missing
EOG092C3N1W	Complete	scaffold_309	20476	22673	346.3	384
EOG092C3ND9	Complete	scaffold_88	22111	23233	256.5	212
EOG092C3NTC	Missing
EOG092C3NVX	Complete	scaffold_25	48555	50186	436.5	344
EOG092C3P8T	Complete	scaffold_892	5619	7160	390.3	293
EOG092C3QQ6	Fragmented	scaffold_121	16947	23285	313.3	220
EOG092C3RZP	Complete	scaffold_39	71163	72704	245.3	247
EOG092C3SC6	Complete	scaffold_54	3834	10088	267.6	207
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_972	475	7016	138.6	171
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_467	4769	6128	219.7	258
EOG092C3ZSC	Complete	scaffold_169	10153	10830	169.7	146
EOG092C40AW	Complete	scaffold_176	38098	39659	449.6	262
EOG092C410Y	Complete	scaffold_51	31333	32724	221.9	166
EOG092C42ZN	Complete	scaffold_40	17405	19121	360.4	236
EOG092C441A	Complete	scaffold_895	3459	5999	258.4	222
EOG092C44EY	Complete	scaffold_569	12642	14200	409.0	259
EOG092C44LK	Complete	scaffold_50	25921	26730	82.4	113
EOG092C44YB	Complete	scaffold_1032	3483	5089	344.3	308
EOG092C46M0	Complete	scaffold_541	13254	15903	239.2	181
EOG092C46VR	Complete	scaffold_48	34891	35938	135.3	170
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_7	40728	42773	327.1	258
EOG092C484E	Complete	scaffold_809	470	1852	238.0	191
EOG092C48JI	Complete	scaffold_57	67898	69318	183.4	152
EOG092C495C	Complete	scaffold_5	62845	67877	129.0	161
EOG092C4A9Y	Complete	scaffold_20	53371	56129	198.0	198
EOG092C4AQW	Complete	scaffold_200	33572	34548	73.5	140
EOG092C4AZQ	Complete	scaffold_58	72596	73807	298.4	189
EOG092C4BDP	Complete	scaffold_572	15939	17314	344.0	202
EOG092C4C2A	Complete	scaffold_814	6175	9034	157.7	122
EOG092C4CCH	Missing
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_193	31518	33008	137.5	185
EOG092C4D28	Complete	scaffold_210	22085	23929	256.5	202
EOG092C4D5B	Complete	scaffold_54	44252	45868	337.3	217
EOG092C4DAK	Complete	scaffold_265	32730	34012	243.2	192
EOG092C4EGW	Complete	scaffold_4	128236	130569	405.0	325
EOG092C4F6L	Complete	scaffold_33	77901	83710	278.1	203
EOG092C4FRI	Complete	scaffold_29	64612	69332	282.7	244
EOG092C4FYC	Complete	scaffold_68	49837	50697	351.9	198
EOG092C4H6Z	Complete	scaffold_1	195164	196293	181.8	166
EOG092C4HB9	Complete	scaffold_553	5721	6908	341.5	174
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_590	3351	4295	266.2	202
EOG092C4IR2	Complete	scaffold_210	10976	11908	149.8	108
EOG092C4IT1	Complete	scaffold_440	1931	3231	265.2	255
EOG092C4IV8	Complete	scaffold_253	11762	13142	351.7	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_319	29007	32460	263.4	409
EOG092C4JA1	Complete	scaffold_54	15095	16774	190.7	134
EOG092C4JEJ	Complete	scaffold_228	34610	35638	278.0	175
EOG092C4JF2	Complete	scaffold_55	29647	30592	284.6	204
EOG092C4JNL	Complete	scaffold_545	13529	14602	113.6	172
EOG092C4JOE	Complete	scaffold_443	3743	5128	142.3	182
EOG092C4JSY	Complete	scaffold_439	4902	6583	102.4	79
EOG092C4JUE	Complete	scaffold_346	4953	6436	328.7	227
EOG092C4KTI	Complete	scaffold_329	2134	7152	202.6	167
EOG092C4LP2	Complete	scaffold_82	4611	5721	366.5	172
EOG092C4LUM	Complete	scaffold_149	2858	3579	168.7	136
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_36	37561	38282	280.0	181
EOG092C4P58	Complete	scaffold_8	97151	98723	236.1	176
EOG092C4PD0	Complete	scaffold_977	4261	5297	248.5	184
EOG092C4PIQ	Complete	scaffold_144	37425	38568	149.4	147
EOG092C4PJG	Complete	scaffold_120	45137	46652	225.5	214
EOG092C4PYA	Complete	scaffold_335	12933	14431	216.1	128
EOG092C4Q5B	Duplicated	scaffold_541	16426	17933	188.0	126
EOG092C4Q5B	Duplicated	scaffold_786	1488	3091	188.1	128
EOG092C4R9E	Complete	scaffold_210	17064	19113	373.8	345
EOG092C4RWB	Complete	scaffold_198	18244	39542	123.4	203
EOG092C4S0G	Complete	scaffold_80	39723	40655	149.3	181
EOG092C4SHL	Complete	scaffold_65	6929	8046	81.0	67
EOG092C4SQZ	Complete	scaffold_586	11141	14469	145.5	160
EOG092C4SZT	Complete	scaffold_57	29239	30340	108.6	142
EOG092C4UA5	Complete	scaffold_3	91556	93276	310.5	276
EOG092C4UH1	Complete	scaffold_70	63057	64980	311.6	196
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_591	14023	16650	98.6	116
EOG092C4VOX	Missing
EOG092C4VXI	Complete	scaffold_98	29484	30991	343.4	280
EOG092C4WQO	Complete	scaffold_555	11642	13405	144.0	120
EOG092C4X4T	Complete	scaffold_2	116129	116830	231.6	155
EOG092C4X4U	Fragmented	scaffold_509	14570	19981	159.2	142
EOG092C4Y4I	Complete	scaffold_82	6252	7066	227.2	160
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_59	53509	57616	366.0	225
EOG092C50DB	Complete	scaffold_267	2709	3687	64.8	72
EOG092C50PJ	Fragmented	scaffold_664	807	6622	320.3	176
EOG092C51AW	Complete	scaffold_8	46403	49073	169.1	201
EOG092C51LH	Complete	scaffold_145	38498	39412	234.9	185
EOG092C5246	Complete	scaffold_114	8673	10032	229.2	188
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_55	21986	22849	100.2	135
EOG092C52XD	Complete	scaffold_226	6899	7910	221.7	180
EOG092C53PI	Complete	scaffold_91	15980	17335	266.1	152
EOG092C54AQ	Complete	scaffold_13	9748	10434	263.3	153
EOG092C54E5	Complete	scaffold_285	7357	13318	130.0	143
EOG092C54JK	Complete	scaffold_187	37594	39509	158.1	131
EOG092C54Q4	Complete	scaffold_571	9704	10492	175.4	135
EOG092C54X6	Complete	scaffold_270	18543	28516	60.6	83
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_200	27764	28511	206.5	123
EOG092C55QK	Complete	scaffold_224	1239	2304	110.0	106
EOG092C56A1	Complete	scaffold_36	78380	86068	112.4	140
EOG092C56EC	Complete	scaffold_558	1758	3096	156.5	173
EOG092C57J7	Complete	scaffold_432	11477	12232	147.3	114
EOG092C57KP	Complete	scaffold_501	11633	13539	173.1	166
EOG092C580G	Complete	scaffold_10	48826	49710	163.5	146
EOG092C58AK	Fragmented	scaffold_178	7795	16275	77.7	78
EOG092C58OI	Complete	scaffold_124	10968	11780	210.8	125
EOG092C59CG	Complete	scaffold_36	15972	16986	274.2	179
EOG092C59G3	Complete	scaffold_311	7534	13879	280.1	297
EOG092C59NU	Complete	scaffold_50	33126	35115	134.2	102
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_153	26971	27473	155.8	80
EOG092C5AR8	Complete	scaffold_1014	1483	2505	205.7	146
EOG092C5BSI	Complete	scaffold_428	22277	23111	191.5	139
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_219	28102	29575	261.1	164
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_5	104220	105140	197.7	122
EOG092C5E5Z	Complete	scaffold_44	29928	30400	198.9	115
EOG092C5EQR	Complete	scaffold_92	17465	18694	88.7	76
EOG092C5G05	Complete	scaffold_10	116206	116773	137.4	100
EOG092C5G2T	Complete	scaffold_809	6412	8641	222.2	149
EOG092C5GXJ	Complete	scaffold_171	34458	35143	142.9	131
EOG092C5HF0	Complete	scaffold_15	44676	45466	91.8	84
EOG092C5HRI	Complete	scaffold_310	8758	9808	182.8	105
EOG092C5JQL	Duplicated	scaffold_25	42243	42596	116.2	89
EOG092C5JQL	Duplicated	scaffold_361	8649	9002	117.3	89
EOG092C5K7L	Complete	scaffold_311	30177	32745	178.5	118
EOG092C5KDG	Complete	scaffold_488	13673	16569	219.2	151
EOG092C5KXX	Complete	scaffold_228	30299	31153	183.7	119
EOG092C5L1U	Complete	scaffold_41	34644	35417	200.0	151
EOG092C5L7Q	Missing
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_195	27505	28591	80.9	83
EOG092C5O2N	Complete	scaffold_398	13329	14196	90.5	97
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_55	7710	8664	78.5	52
EOG092C5OR3	Complete	scaffold_297	10984	12053	139.6	86
EOG092C5Q82	Complete	scaffold_227	36707	38129	244.7	144
EOG092C5QTG	Complete	scaffold_131	12133	12815	125.0	92
EOG092C5S4U	Complete	scaffold_375	13038	21099	85.9	78
EOG092C5T6H	Complete	scaffold_97	4613	5276	183.1	101
EOG092C5U93	Complete	scaffold_97	38047	38753	167.3	107
EOG092C5UXM	Complete	scaffold_55	39526	41826	78.2	61
EOG092C5V3D	Complete	scaffold_257	36513	37367	113.3	127
EOG092C5XAS	Complete	scaffold_25	16178	17247	83.5	90
EOG092C5XAZ	Complete	scaffold_349	10499	10936	57.9	56
EOG092C5Z2K	Complete	scaffold_190	34060	34809	110.0	112
EOG092C608K	Complete	scaffold_18	55301	57109	164.8	187
