# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Geranomyces_variabilis_JEL0379.dipspades_sorted.fasta -o Geranomyces_variabilis_JEL0379.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_10/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2S2R	Complete	scaffold_45	121687	123826	200.2	265
EOG092C2S9V	Complete	scaffold_192	7944	14709	669.2	362
EOG092C2SCC	Complete	scaffold_154	8407	9744	593.4	341
EOG092C2SEF	Complete	scaffold_130	23037	25087	617.4	356
EOG092C2SKV	Complete	scaffold_128	53038	57050	383.5	294
EOG092C2SMS	Complete	scaffold_163	40907	43488	206.1	202
EOG092C2TXG	Complete	scaffold_373	1331	3581	396.3	406
EOG092C2UIQ	Complete	scaffold_97	73806	75962	463.7	387
EOG092C2V3O	Complete	scaffold_3	261808	263769	586.5	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_11	78922	81183	454.8	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_182	5819	8364	590.2	386
EOG092C2YBO	Complete	scaffold_8	234932	239737	489.3	306
EOG092C2Z4E	Complete	scaffold_144	49376	52241	281.7	302
EOG092C2ZCA	Complete	scaffold_42	97238	101336	405.6	298
EOG092C317A	Complete	scaffold_160	30570	32269	367.6	295
EOG092C31ZS	Complete	scaffold_137	3717	5234	468.7	377
EOG092C330M	Complete	scaffold_16	102985	104816	370.2	303
EOG092C33JO	Complete	scaffold_133	26558	28230	360.2	303
EOG092C34FN	Complete	scaffold_85	62098	65756	312.6	240
EOG092C34KH	Complete	scaffold_4	251624	255063	320.5	271
EOG092C355W	Complete	scaffold_13	54858	57461	355.0	404
EOG092C35RK	Complete	scaffold_6	203552	205676	312.1	233
EOG092C35SR	Complete	scaffold_16	18445	21333	570.1	378
EOG092C36CW	Complete	scaffold_14	159078	160192	445.6	278
EOG092C36IX	Complete	scaffold_82	65485	68197	267.7	281
EOG092C36RH	Complete	scaffold_20	148743	150157	251.8	272
EOG092C3703	Complete	scaffold_40	127750	130093	343.0	365
EOG092C37AK	Complete	scaffold_12	99967	101429	416.2	252
EOG092C38HU	Complete	scaffold_155	34546	36107	308.2	303
EOG092C3D5H	Complete	scaffold_26	153990	165145	341.4	365
EOG092C3DT5	Complete	scaffold_147	52110	54613	241.8	286
EOG092C3DV0	Complete	scaffold_107	35313	37425	283.8	270
EOG092C3ENF	Complete	scaffold_117	20806	21856	288.5	218
EOG092C3F88	Complete	scaffold_212	1011	3074	243.1	275
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_28	20292	31936	255.2	263
EOG092C3IJW	Complete	scaffold_78	48137	49831	424.4	282
EOG092C3JEN	Complete	scaffold_22	56529	57843	442.2	274
EOG092C3JIJ	Complete	scaffold_6	39439	42867	279.4	323
EOG092C3L9G	Complete	scaffold_9	121222	122451	212.0	156
EOG092C3LZ4	Complete	scaffold_52	67150	69140	356.3	297
EOG092C3MKB	Complete	scaffold_51	74403	75736	272.9	261
EOG092C3MZF	Complete	scaffold_42	51463	52497	107.1	63
EOG092C3N1W	Complete	scaffold_293	1052	3117	320.4	355
EOG092C3ND9	Complete	scaffold_4	50534	51729	263.0	210
EOG092C3NTC	Complete	scaffold_58	39487	41185	257.7	247
EOG092C3NVX	Complete	scaffold_143	31032	32486	434.8	351
EOG092C3P8T	Complete	scaffold_28	59312	60780	371.9	293
EOG092C3QQ6	Complete	scaffold_82	4337	5685	396.0	276
EOG092C3RZP	Complete	scaffold_245	10801	11955	244.5	232
EOG092C3SC6	Complete	scaffold_23	39659	41793	288.0	206
EOG092C3TX5	Complete	scaffold_109	49271	51060	116.3	203
EOG092C3VJP	Complete	scaffold_84	31183	34684	180.1	169
EOG092C3WW5	Complete	scaffold_163	31957	34604	113.1	148
EOG092C3Z6E	Complete	scaffold_23	76201	78097	219.3	260
EOG092C3ZSC	Complete	scaffold_13	15532	16410	174.6	147
EOG092C40AW	Complete	scaffold_50	45056	46923	448.1	269
EOG092C410Y	Complete	scaffold_13	50855	52328	222.2	164
EOG092C42ZN	Complete	scaffold_11	24506	25806	362.6	237
EOG092C441A	Complete	scaffold_4	131214	133775	265.0	246
EOG092C44EY	Complete	scaffold_80	87014	88737	404.4	272
EOG092C44LK	Complete	scaffold_53	99427	108356	128.9	116
EOG092C44YB	Complete	scaffold_3	126986	129018	377.1	328
EOG092C46M0	Complete	scaffold_86	56037	57504	254.6	189
EOG092C46VR	Complete	scaffold_12	73787	74748	152.5	186
EOG092C47TW	Complete	scaffold_154	2100	3658	96.8	127
EOG092C481U	Complete	scaffold_57	104422	107901	327.6	202
EOG092C484E	Duplicated	scaffold_171	25264	26838	259.0	206
EOG092C484E	Duplicated	scaffold_9	96176	98677	259.4	216
EOG092C48JI	Complete	scaffold_37	119531	120631	187.4	152
EOG092C495C	Complete	scaffold_40	1650	2859	90.7	175
EOG092C4A9Y	Complete	scaffold_4	304308	306206	217.2	275
EOG092C4AQW	Complete	scaffold_27	32312	42533	29.3	128
EOG092C4AZQ	Complete	scaffold_171	39474	40757	305.3	190
EOG092C4BDP	Complete	scaffold_171	20997	21979	345.0	202
EOG092C4C2A	Complete	scaffold_142	7810	10189	168.2	122
EOG092C4CCH	Complete	scaffold_76	32882	34190	333.6	187
EOG092C4CGV	Complete	scaffold_26	8292	9316	215.1	176
EOG092C4CNP	Complete	scaffold_138	48347	51432	152.6	195
EOG092C4D28	Complete	scaffold_67	49410	50436	252.8	179
EOG092C4D5B	Complete	scaffold_319	5097	8207	334.6	208
EOG092C4DAK	Complete	scaffold_11	140339	141560	240.7	192
EOG092C4EGW	Complete	scaffold_74	57985	60378	421.9	317
EOG092C4F6L	Complete	scaffold_10	174201	175178	314.0	170
EOG092C4FRI	Complete	scaffold_7	202117	205197	275.7	217
EOG092C4FYC	Complete	scaffold_60	49317	50314	353.9	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_166	43955	45144	337.5	175
EOG092C4HDL	Complete	scaffold_31	69912	71395	172.3	155
EOG092C4IM8	Complete	scaffold_327	3365	4337	294.0	201
EOG092C4IR2	Missing
EOG092C4IT1	Complete	scaffold_138	48554	49552	268.9	254
EOG092C4IV8	Complete	scaffold_224	28149	29087	353.8	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_2	277671	280228	315.4	434
EOG092C4JA1	Complete	scaffold_50	38524	39756	187.9	131
EOG092C4JEJ	Complete	scaffold_5	201160	201921	292.9	176
EOG092C4JF2	Complete	scaffold_3	234939	245629	191.0	163
EOG092C4JNL	Complete	scaffold_78	13522	14636	105.9	152
EOG092C4JOE	Complete	scaffold_135	47388	48610	163.0	160
EOG092C4JSY	Complete	scaffold_25	88632	90181	104.4	79
EOG092C4JUE	Complete	scaffold_5	137112	138410	341.2	227
EOG092C4KTI	Complete	scaffold_230	1	5604	170.5	143
EOG092C4LP2	Complete	scaffold_233	12649	14514	355.9	172
EOG092C4LUM	Complete	scaffold_132	7370	8649	167.5	136
EOG092C4LX2	Complete	scaffold_20	30691	32424	102.1	115
EOG092C4N4W	Complete	scaffold_110	14578	16262	165.7	176
EOG092C4N9L	Fragmented	scaffold_32	1	891	191.2	132
EOG092C4P58	Complete	scaffold_27	27806	30548	252.3	217
EOG092C4PD0	Complete	scaffold_107	9457	17503	230.1	164
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_113	50444	52308	193.9	188
EOG092C4PYA	Complete	scaffold_3	227936	228534	216.3	128
EOG092C4Q5B	Complete	scaffold_52	22008	23152	186.0	129
EOG092C4R9E	Missing
EOG092C4RWB	Complete	scaffold_65	68647	70832	116.1	198
EOG092C4S0G	Complete	scaffold_155	7385	9506	180.1	186
EOG092C4SHL	Complete	scaffold_46	54057	55795	84.3	66
EOG092C4SQZ	Complete	scaffold_12	91678	97993	140.2	176
EOG092C4SZT	Complete	scaffold_24	107026	108235	108.0	135
EOG092C4UA5	Complete	scaffold_172	15164	16689	325.5	276
EOG092C4UH1	Complete	scaffold_1	448049	449276	309.6	195
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_22	63857	64894	121.2	132
EOG092C4VOX	Complete	scaffold_75	59821	60561	125.7	126
EOG092C4VXI	Complete	scaffold_38	32208	33218	341.9	277
EOG092C4WQO	Complete	scaffold_80	11462	13310	136.3	151
EOG092C4X4T	Complete	scaffold_1	104704	105733	230.0	155
EOG092C4X4U	Complete	scaffold_164	41702	42759	246.6	161
EOG092C4Y4I	Complete	scaffold_198	35640	36392	245.2	164
EOG092C4ZUJ	Complete	scaffold_25	142493	143371	200.1	142
EOG092C4ZVL	Complete	scaffold_178	17568	18592	372.0	225
EOG092C50DB	Complete	scaffold_169	40822	41623	66.5	71
EOG092C50PJ	Fragmented	scaffold_60	94495	102527	305.5	175
EOG092C51AW	Complete	scaffold_38	51636	60730	159.5	236
EOG092C51LH	Complete	scaffold_263	4643	5715	239.7	186
EOG092C5246	Complete	scaffold_10	92823	94133	230.7	177
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_72	68331	69326	123.3	135
EOG092C52XD	Complete	scaffold_8	225779	226877	236.5	182
EOG092C53PI	Complete	scaffold_22	104657	105810	266.7	152
EOG092C54AQ	Complete	scaffold_107	63664	64231	257.7	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_259	10216	11045	157.9	132
EOG092C54Q4	Complete	scaffold_86	5513	6995	170.7	136
EOG092C54X6	Complete	scaffold_76	20547	21362	63.3	83
EOG092C54XZ	Complete	scaffold_1	506982	508252	57.1	48
EOG092C5518	Complete	scaffold_98	58762	59790	205.8	123
EOG092C55QK	Complete	scaffold_1	265891	267006	113.2	106
EOG092C56A1	Complete	scaffold_30	74436	77978	126.3	169
EOG092C56EC	Complete	scaffold_26	123821	125122	179.6	173
EOG092C57J7	Complete	scaffold_12	167314	167997	140.9	113
EOG092C57KP	Complete	scaffold_2	106655	107938	185.4	167
EOG092C580G	Complete	scaffold_60	29742	30820	175.4	146
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_1	270944	272497	196.2	124
EOG092C59CG	Complete	scaffold_74	82020	83416	279.0	184
EOG092C59G3	Complete	scaffold_37	39906	43384	313.0	343
EOG092C59NU	Duplicated	scaffold_26	144370	145281	130.2	104
EOG092C59NU	Duplicated	scaffold_55	89624	91394	126.6	120
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_44	61872	62457	155.3	79
EOG092C5AR8	Complete	scaffold_236	3872	5278	204.7	167
EOG092C5BSI	Complete	scaffold_107	6354	7357	188.3	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_63	41684	43103	249.7	163
EOG092C5DTV	Complete	scaffold_13	207710	209745	118.1	116
EOG092C5E45	Complete	scaffold_30	123824	124869	200.1	123
EOG092C5E5Z	Complete	scaffold_30	128979	130216	195.3	116
EOG092C5EQR	Complete	scaffold_26	65667	66504	80.6	76
EOG092C5G05	Complete	scaffold_107	44558	45147	136.6	100
EOG092C5G2T	Complete	scaffold_41	25356	26323	237.7	152
EOG092C5GXJ	Complete	scaffold_102	22253	23058	144.4	131
EOG092C5HF0	Complete	scaffold_82	52998	53693	79.7	81
EOG092C5HRI	Duplicated	scaffold_3	172220	173219	180.0	105
EOG092C5HRI	Duplicated	scaffold_72	97254	98303	179.9	105
EOG092C5JQL	Complete	scaffold_32	106093	106602	119.1	91
EOG092C5K7L	Complete	scaffold_235	488	1376	140.6	116
EOG092C5KDG	Duplicated	scaffold_130	6492	7406	246.3	151
EOG092C5KDG	Duplicated	scaffold_26	32048	32976	246.3	151
EOG092C5KXX	Complete	scaffold_1	41314	41999	188.2	117
EOG092C5L1U	Complete	scaffold_18	141002	141842	194.4	150
EOG092C5L7Q	Complete	scaffold_166	13855	14469	100.9	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_20	111843	113005	93.3	96
EOG092C5OAL	Complete	scaffold_36	53669	54214	147.4	94
EOG092C5OPO	Complete	scaffold_119	39940	40542	77.0	55
EOG092C5OR3	Complete	scaffold_26	131680	133006	137.1	87
EOG092C5Q82	Complete	scaffold_76	61317	62136	242.8	143
EOG092C5QTG	Complete	scaffold_26	56979	57852	115.3	92
EOG092C5S4U	Complete	scaffold_17	106394	107048	101.3	68
EOG092C5T6H	Fragmented	scaffold_215	13504	23374	152.3	87
EOG092C5U93	Complete	scaffold_75	89306	90618	169.6	107
EOG092C5UXM	Complete	scaffold_18	136926	139506	79.7	69
EOG092C5V3D	Complete	scaffold_155	20207	21489	178.8	205
EOG092C5XAS	Complete	scaffold_24	60840	63700	54.2	90
EOG092C5XAZ	Complete	scaffold_308	962	1518	57.2	67
EOG092C5Z2K	Complete	scaffold_12	104379	105381	107.9	79
EOG092C608K	Complete	scaffold_43	75440	77134	185.9	194
