# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophlyctis_rosea_JEL0764.sorted_shovill.fasta -o Rhizophlyctis_rosea_JEL0764.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_22/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1KCQ	Fragmented	scaffold_371	36377	39616	477.2	370
EOG092C1KNC	Complete	scaffold_6	213246	215746	310.7	292
EOG092C1M1S	Complete	scaffold_6	233051	235292	467.0	461
EOG092C1O5L	Complete	scaffold_501	12916	15966	616.8	503
EOG092C1OUP	Complete	scaffold_261	5736	15137	396.1	419
EOG092C1PRY	Complete	scaffold_124	8807	10926	552.8	412
EOG092C1RXZ	Complete	scaffold_834	1	4419	453.1	366
EOG092C1TLO	Complete	scaffold_88	82950	85212	191.7	292
EOG092C1U6R	Complete	scaffold_6	135723	137897	587.6	398
EOG092C1UDO	Complete	scaffold_805	9381	14325	494.1	383
EOG092C1URX	Complete	scaffold_24	110142	111897	618.2	366
EOG092C1VMQ	Complete	scaffold_15	135770	138294	459.7	372
EOG092C1VT8	Complete	scaffold_47	19085	21812	624.9	397
EOG092C1W1B	Complete	scaffold_49	2080	9077	680.5	433
EOG092C1WBG	Complete	scaffold_1132	6363	8382	260.6	347
EOG092C1YG7	Fragmented	scaffold_583	1492	8176	330.9	249
EOG092C1ZRG	Complete	scaffold_420	32291	33937	380.4	272
EOG092C20OL	Complete	scaffold_4	140427	142240	226.5	230
EOG092C21L2	Complete	scaffold_151	23054	24962	649.4	410
EOG092C221B	Complete	scaffold_21	22577	29015	91.4	183
EOG092C22C1	Complete	scaffold_363	7209	9471	553.2	375
EOG092C236M	Complete	scaffold_250	25969	28400	523.6	436
EOG092C23X9	Complete	scaffold_39	116172	118190	581.1	400
EOG092C24CZ	Complete	scaffold_518	6477	8621	878.7	430
EOG092C24GU	Complete	scaffold_832	8268	15698	451.2	373
EOG092C27SX	Complete	scaffold_524	2864	9162	220.7	247
EOG092C28F5	Complete	scaffold_405	27125	28807	538.5	301
EOG092C28I3	Complete	scaffold_22	118936	127242	792.5	483
EOG092C2D1V	Complete	scaffold_5	177512	179390	661.3	432
EOG092C2DPS	Complete	scaffold_17	25696	27684	466.9	399
EOG092C2GKC	Complete	scaffold_52	7010	8957	501.4	364
EOG092C2GWG	Duplicated	scaffold_1090	486	1942	97.5	93
EOG092C2GWG	Duplicated	scaffold_1128	3757	5998	103.2	96
EOG092C2HER	Complete	scaffold_478	21107	22411	285.7	232
EOG092C2IFF	Complete	scaffold_98	54095	57137	455.7	349
EOG092C2IG9	Complete	scaffold_331	32452	35191	269.7	223
EOG092C2JLG	Complete	scaffold_2	139041	141241	269.6	234
EOG092C2LSI	Complete	scaffold_442	15396	17653	302.3	204
EOG092C2M8E	Fragmented	scaffold_3	35902	44544	78.3	99
EOG092C2MTS	Complete	scaffold_194	5580	7447	253.0	255
EOG092C2OKO	Complete	scaffold_126	51801	53873	617.4	338
EOG092C2Q7B	Fragmented	scaffold_40	16785	18199	131.4	132
EOG092C2Q7F	Complete	scaffold_134	19065	21180	631.2	443
EOG092C2RKX	Complete	scaffold_395	33564	34836	219.4	333
EOG092C2S2R	Complete	scaffold_41	28941	31111	182.3	282
EOG092C2S9V	Complete	scaffold_11	107922	109432	669.7	392
EOG092C2SCC	Complete	scaffold_483	7320	8788	605.9	340
EOG092C2SEF	Complete	scaffold_227	35056	38116	621.1	355
EOG092C2SKV	Complete	scaffold_35	100376	104671	359.2	292
EOG092C2SMS	Complete	scaffold_40	121805	123517	201.7	199
EOG092C2TXG	Complete	scaffold_317	27544	30175	332.2	326
EOG092C2UIQ	Complete	scaffold_476	29232	31218	482.0	388
EOG092C2V3O	Complete	scaffold_110	14231	16344	579.7	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_3	18060	20297	461.8	318
EOG092C2X60	Complete	scaffold_4	124672	125970	82.6	134
EOG092C2X6U	Complete	scaffold_29	58057	60566	595.4	391
EOG092C2YBO	Complete	scaffold_84	71563	73063	454.6	306
EOG092C2Z4E	Complete	scaffold_111	30919	38257	204.5	240
EOG092C2ZCA	Complete	scaffold_1	119114	120718	431.4	313
EOG092C317A	Complete	scaffold_14	72033	73563	399.9	296
EOG092C31ZS	Complete	scaffold_57	9810	19897	427.4	312
EOG092C330M	Complete	scaffold_677	14066	15960	394.4	297
EOG092C33JO	Complete	scaffold_557	14990	16624	360.2	302
EOG092C34FN	Complete	scaffold_504	25964	28682	307.7	236
EOG092C34KH	Complete	scaffold_386	31881	33610	348.4	312
EOG092C355W	Complete	scaffold_41	42420	46632	388.2	411
EOG092C35RK	Complete	scaffold_77	6759	9200	304.9	235
EOG092C35SR	Complete	scaffold_35	64705	71236	535.6	357
EOG092C36CW	Complete	scaffold_242	38466	40279	457.2	278
EOG092C36IX	Complete	scaffold_11	26484	28205	285.0	296
EOG092C36RH	Complete	scaffold_115	57293	58755	262.0	271
EOG092C3703	Fragmented	scaffold_164	16029	21857	239.2	185
EOG092C37AK	Complete	scaffold_47	53258	54981	424.6	282
EOG092C38HU	Complete	scaffold_734	15166	17065	364.7	308
EOG092C3D5H	Complete	scaffold_126	7099	9748	290.7	328
EOG092C3DT5	Fragmented	scaffold_51	40655	48071	57.0	168
EOG092C3DV0	Complete	scaffold_22	38250	40369	305.4	249
EOG092C3ENF	Complete	scaffold_246	25916	27235	301.6	225
EOG092C3F88	Complete	scaffold_35	111763	113790	252.6	285
EOG092C3GCF	Complete	scaffold_11	85540	87472	293.2	286
EOG092C3HLI	Complete	scaffold_249	58	4094	339.0	284
EOG092C3IJW	Complete	scaffold_124	38504	42568	436.6	288
EOG092C3JEN	Complete	scaffold_17	83543	84909	434.9	274
EOG092C3JIJ	Complete	scaffold_241	7547	11610	283.5	311
EOG092C3L9G	Missing
EOG092C3LZ4	Complete	scaffold_537	6385	8936	350.1	293
EOG092C3MKB	Complete	scaffold_17	33647	34858	275.2	257
EOG092C3MZF	Complete	scaffold_919	1571	4169	107.5	63
EOG092C3N1W	Complete	scaffold_424	13082	15261	354.3	385
EOG092C3ND9	Complete	scaffold_11	53678	54860	261.8	210
EOG092C3NTC	Complete	scaffold_37	22573	24953	125.4	215
EOG092C3NVX	Complete	scaffold_60	26696	35651	428.5	343
EOG092C3P8T	Complete	scaffold_1037	6318	7777	385.4	293
EOG092C3QQ6	Complete	scaffold_43	97710	98992	406.5	266
EOG092C3RZP	Complete	scaffold_136	62284	63801	248.2	245
EOG092C3SC6	Complete	scaffold_394	4987	6748	286.5	205
EOG092C3TX5	Complete	scaffold_304	28577	30700	118.7	159
EOG092C3VJP	Complete	scaffold_87	66268	68954	74.1	144
EOG092C3WW5	Fragmented	scaffold_35	1	989	80.5	94
EOG092C3Z6E	Fragmented	scaffold_1191	1192	7311	106.0	149
EOG092C3ZSC	Complete	scaffold_31	55727	56529	161.2	146
EOG092C40AW	Complete	scaffold_49	50126	51877	446.5	264
EOG092C410Y	Complete	scaffold_292	39198	40648	218.8	165
EOG092C42ZN	Fragmented	scaffold_237	1	2248	326.3	213
EOG092C441A	Complete	scaffold_327	4544	13675	214.3	251
EOG092C44EY	Complete	scaffold_877	3543	7584	412.8	256
EOG092C44LK	Complete	scaffold_52	71970	77936	133.7	103
EOG092C44YB	Complete	scaffold_71	75466	76993	383.7	326
EOG092C46M0	Complete	scaffold_1606	1	3230	152.8	109
EOG092C46VR	Complete	scaffold_162	36844	38397	144.5	161
EOG092C47TW	Complete	scaffold_34	11075	12948	110.5	113
EOG092C481U	Complete	scaffold_238	39122	41090	340.3	238
EOG092C484E	Complete	scaffold_9	185744	186885	293.0	220
EOG092C48JI	Complete	scaffold_5	171452	173131	184.4	152
EOG092C495C	Complete	scaffold_16	147374	148866	154.0	154
EOG092C4A9Y	Complete	scaffold_1121	5556	8560	223.7	207
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_749	11824	13670	308.1	190
EOG092C4BDP	Complete	scaffold_878	2938	5808	340.7	202
EOG092C4C2A	Complete	scaffold_61	94702	96836	177.6	121
EOG092C4CCH	Missing
EOG092C4CGV	Complete	scaffold_5	73309	74312	201.6	175
EOG092C4CNP	Complete	scaffold_35	32572	34275	162.4	179
EOG092C4D28	Complete	scaffold_768	13503	16746	246.1	200
EOG092C4D5B	Fragmented	scaffold_348	26281	37166	212.2	184
EOG092C4DAK	Complete	scaffold_3	226751	227889	240.5	192
EOG092C4EGW	Complete	scaffold_82	23548	28675	426.6	322
EOG092C4F6L	Complete	scaffold_99	37074	43158	248.1	171
EOG092C4FRI	Complete	scaffold_4	226549	231663	264.6	241
EOG092C4FYC	Complete	scaffold_21	49815	50941	351.7	198
EOG092C4H6Z	Complete	scaffold_1020	3588	7174	154.5	200
EOG092C4HB9	Complete	scaffold_51	103518	104598	344.8	174
EOG092C4HDL	Complete	scaffold_30	72899	74401	183.4	160
EOG092C4IM8	Complete	scaffold_21	96706	97708	291.4	204
EOG092C4IR2	Complete	scaffold_66	91511	92340	151.1	107
EOG092C4IT1	Complete	scaffold_277	44482	45543	280.9	256
EOG092C4IV8	Complete	scaffold_487	17324	18588	360.3	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_219	31950	35137	315.1	384
EOG092C4JA1	Complete	scaffold_134	2829	4323	192.6	134
EOG092C4JEJ	Complete	scaffold_668	11064	11821	291.2	177
EOG092C4JF2	Complete	scaffold_353	29973	30968	285.3	203
EOG092C4JNL	Complete	scaffold_77	73872	75153	89.8	140
EOG092C4JOE	Complete	scaffold_20	148219	149596	171.6	188
EOG092C4JSY	Complete	scaffold_152	28392	29599	106.6	75
EOG092C4JUE	Complete	scaffold_170	22232	23452	331.4	227
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_63	87585	89876	351.5	172
EOG092C4LUM	Complete	scaffold_159	37076	42235	138.8	148
EOG092C4LX2	Complete	scaffold_21	14210	15148	125.5	115
EOG092C4N4W	Complete	scaffold_12	78976	80593	165.0	185
EOG092C4N9L	Complete	scaffold_86	54939	60828	260.4	179
EOG092C4P58	Complete	scaffold_1	207860	213346	225.3	166
EOG092C4PD0	Complete	scaffold_173	40325	46470	242.7	183
EOG092C4PIQ	Complete	scaffold_20	37730	48424	136.9	127
EOG092C4PJG	Complete	scaffold_5	39121	40586	191.2	213
EOG092C4PYA	Duplicated	scaffold_124	60375	61175	218.3	128
EOG092C4PYA	Duplicated	scaffold_341	2671	6601	202.5	128
EOG092C4Q5B	Complete	scaffold_112	16739	18119	192.4	135
EOG092C4R9E	Complete	scaffold_452	29786	31534	385.8	339
EOG092C4RWB	Complete	scaffold_15	138737	141416	233.7	378
EOG092C4S0G	Fragmented	scaffold_77	71704	82130	56.5	90
EOG092C4SHL	Complete	scaffold_61	21808	23955	88.0	66
EOG092C4SQZ	Complete	scaffold_23	111738	115540	150.5	168
EOG092C4SZT	Complete	scaffold_39	58197	59349	117.1	149
EOG092C4UA5	Complete	scaffold_101	65598	68100	319.2	257
EOG092C4UH1	Complete	scaffold_27	104317	105799	308.8	195
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_60	48188	49218	116.3	133
EOG092C4VOX	Complete	scaffold_6	155613	158131	149.2	127
EOG092C4VXI	Complete	scaffold_67	30195	32139	328.0	273
EOG092C4WQO	Complete	scaffold_273	2805	4039	73.3	100
EOG092C4X4T	Complete	scaffold_414	24888	25740	233.2	156
EOG092C4X4U	Complete	scaffold_795	5297	6311	251.3	161
EOG092C4Y4I	Complete	scaffold_327	4544	5244	256.3	164
EOG092C4ZUJ	Duplicated	scaffold_264	23445	24321	178.0	142
EOG092C4ZUJ	Duplicated	scaffold_63	74835	75640	202.8	142
EOG092C4ZVL	Complete	scaffold_155	24445	25565	371.0	225
EOG092C50DB	Missing
EOG092C50PJ	Missing
EOG092C51AW	Missing
EOG092C51LH	Complete	scaffold_36	109035	110139	243.7	180
EOG092C5246	Complete	scaffold_2	67465	69021	236.3	204
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_19	45973	46843	127.9	138
EOG092C52XD	Complete	scaffold_22	113104	114247	237.1	190
EOG092C53PI	Complete	scaffold_299	29737	30561	263.9	150
EOG092C54AQ	Complete	scaffold_487	12383	13203	263.0	153
EOG092C54E5	Fragmented	scaffold_76	10594	18624	101.6	107
EOG092C54JK	Missing
EOG092C54Q4	Complete	scaffold_76	13820	19704	173.3	132
EOG092C54X6	Complete	scaffold_319	36813	42059	69.2	83
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_169	60725	61376	209.0	123
EOG092C55QK	Complete	scaffold_6	182493	183460	110.0	106
EOG092C56A1	Complete	scaffold_69	72742	77063	117.6	299
EOG092C56EC	Complete	scaffold_159	14030	15110	173.6	173
EOG092C57J7	Complete	scaffold_691	5336	5987	150.9	114
EOG092C57KP	Complete	scaffold_71	28488	30073	188.8	167
EOG092C580G	Fragmented	scaffold_617	22845	24081	141.2	111
EOG092C58AK	Complete	scaffold_65	56161	56843	87.9	98
EOG092C58OI	Complete	scaffold_63	40167	41157	201.3	125
EOG092C59CG	Missing
EOG092C59G3	Complete	scaffold_2	165027	168044	315.3	324
EOG092C59NU	Complete	scaffold_35	595	2419	127.8	97
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_63	78503	79073	151.4	85
EOG092C5AR8	Complete	scaffold_52	66023	67521	196.7	181
EOG092C5BSI	Complete	scaffold_377	29798	30468	192.2	126
EOG092C5BSS	Complete	scaffold_302	25776	26548	138.5	110
EOG092C5BZ8	Complete	scaffold_432	29668	31479	263.7	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_5	65366	66343	203.6	123
EOG092C5E5Z	Complete	scaffold_10	91002	91561	199.7	116
EOG092C5EQR	Complete	scaffold_258	11359	12128	89.0	77
EOG092C5G05	Complete	scaffold_244	15234	16198	144.2	100
EOG092C5G2T	Complete	scaffold_337	30734	31600	231.9	150
EOG092C5GXJ	Complete	scaffold_117	55749	56405	147.5	129
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_218	18671	20017	180.4	105
EOG092C5JQL	Complete	scaffold_64	59920	60273	89.9	91
EOG092C5K7L	Complete	scaffold_151	47968	48962	155.1	116
EOG092C5KDG	Complete	scaffold_161	29124	30170	244.6	152
EOG092C5KXX	Complete	scaffold_96	15652	16619	187.4	118
EOG092C5L1U	Missing
EOG092C5L7Q	Complete	scaffold_29	133323	134222	107.4	89
EOG092C5N82	Complete	scaffold_2	92326	93064	96.8	96
EOG092C5NLC	Complete	scaffold_997	9014	9799	52.8	78
EOG092C5O2N	Complete	scaffold_807	339	1513	96.1	97
EOG092C5OAL	Complete	scaffold_1449	643	1202	147.6	94
EOG092C5OPO	Complete	scaffold_55	82235	82910	80.0	52
EOG092C5OR3	Complete	scaffold_49	91236	92236	139.3	87
EOG092C5Q82	Complete	scaffold_63	81231	81940	251.5	143
EOG092C5QTG	Complete	scaffold_1223	2643	3616	124.3	91
EOG092C5S4U	Complete	scaffold_10	102035	102610	95.1	75
EOG092C5T6H	Complete	scaffold_636	8076	8665	183.1	101
EOG092C5U93	Complete	scaffold_18	63099	64550	168.5	107
EOG092C5UXM	Complete	scaffold_473	18464	21329	77.6	65
EOG092C5V3D	Complete	scaffold_60	16075	17222	162.1	178
EOG092C5XAS	Fragmented	scaffold_66	21730	22091	41.8	39
EOG092C5XAZ	Complete	scaffold_67	44909	45445	62.7	67
EOG092C5Z2K	Complete	scaffold_579	3605	4770	113.1	79
EOG092C608K	Complete	scaffold_969	3164	4957	192.4	195
