# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Allomyces_javanicus_California_12.dipspades_sorted.fasta -o Allomyces_javanicus_California_12.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/1004941_47/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3P8T	Complete	scaffold_20	132984	134478	362.5	290
EOG092C3QQ6	Complete	scaffold_52	16742	17812	404.2	266
EOG092C3RZP	Complete	scaffold_164	43490	44763	220.6	208
EOG092C3SC6	Complete	scaffold_4	67498	70429	252.8	204
EOG092C3TX5	Complete	scaffold_306	5382	9052	168.1	161
EOG092C3VJP	Complete	scaffold_28	26014	28101	137.3	153
EOG092C3WW5	Complete	scaffold_98	73890	77344	90.0	151
EOG092C3Z6E	Complete	scaffold_104	37509	39947	145.8	213
EOG092C3ZSC	Complete	scaffold_83	47741	48439	165.1	146
EOG092C40AW	Complete	scaffold_273	18214	19406	445.8	262
EOG092C410Y	Complete	scaffold_1	459589	460914	206.8	163
EOG092C42ZN	Complete	scaffold_47	126136	127529	356.7	237
EOG092C441A	Missing
EOG092C44EY	Complete	scaffold_12	93653	95895	418.7	261
EOG092C44LK	Complete	scaffold_86	84918	85939	113.5	115
EOG092C44YB	Complete	scaffold_18	199805	200926	245.2	294
EOG092C46M0	Complete	scaffold_2	392746	398655	208.8	208
EOG092C46VR	Complete	scaffold_35	55780	56574	139.4	154
EOG092C47TW	Complete	scaffold_270	28279	30729	75.9	107
EOG092C481U	Complete	scaffold_145	26746	28468	335.2	222
EOG092C484E	Duplicated	scaffold_179	14799	15631	294.8	220
EOG092C484E	Duplicated	scaffold_313	8718	9585	283.0	219
EOG092C48JI	Complete	scaffold_39	13969	24565	171.2	152
EOG092C495C	Complete	scaffold_3	281287	287540	133.6	147
EOG092C4A9Y	Complete	scaffold_109	79785	82141	193.7	193
EOG092C4AQW	Fragmented	scaffold_402	9076	10221	80.8	71
EOG092C4AZQ	Complete	scaffold_10	97600	98888	289.2	191
EOG092C4BDP	Complete	scaffold_2	83411	84410	341.3	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_175	13835	15140	326.7	187
EOG092C4CGV	Complete	scaffold_259	17063	27653	185.0	173
EOG092C4CNP	Complete	scaffold_19	92888	103685	166.6	162
EOG092C4D28	Complete	scaffold_20	143707	144800	250.3	190
EOG092C4D5B	Complete	scaffold_60	23044	24527	325.7	207
EOG092C4DAK	Complete	scaffold_270	16616	17800	233.8	192
EOG092C4EGW	Duplicated	scaffold_225	37204	39295	409.7	309
EOG092C4EGW	Duplicated	scaffold_321	13	2117	409.1	308
EOG092C4F6L	Complete	scaffold_121	52707	54712	313.5	171
EOG092C4FRI	Complete	scaffold_135	22572	28701	216.8	225
EOG092C4FYC	Complete	scaffold_196	27232	28111	350.1	197
EOG092C4H6Z	Complete	scaffold_72	15611	23262	168.6	151
EOG092C4HB9	Complete	scaffold_10	247373	248020	338.6	174
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_11	88978	99585	268.0	201
EOG092C4IR2	Complete	scaffold_159	20922	21562	152.6	108
EOG092C4IT1	Complete	scaffold_254	34103	35271	265.8	255
EOG092C4IV8	Complete	scaffold_33	110392	111340	352.0	215
EOG092C4IXB	Complete	scaffold_116	40598	42896	127.7	129
EOG092C4IYM	Complete	scaffold_152	62390	64561	281.2	387
EOG092C4JA1	Complete	scaffold_64	7225	10898	186.5	129
EOG092C4JEJ	Duplicated	scaffold_186	31228	31909	291.2	177
EOG092C4JEJ	Duplicated	scaffold_210	44038	44744	291.2	177
EOG092C4JF2	Complete	scaffold_81	30511	31440	265.1	205
EOG092C4JNL	Complete	scaffold_29	117647	118846	95.8	108
EOG092C4JOE	Complete	scaffold_25	81973	83112	148.6	153
EOG092C4JSY	Complete	scaffold_128	12886	14040	103.7	64
EOG092C4JUE	Complete	scaffold_6	130191	131126	329.7	226
EOG092C4KTI	Complete	scaffold_16	85146	90729	135.5	170
EOG092C4LP2	Complete	scaffold_21	29634	30794	356.7	172
EOG092C4LUM	Complete	scaffold_12	225716	226483	159.2	135
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_9	233957	238235	137.2	192
EOG092C4N9L	Complete	scaffold_300	21805	23105	279.7	179
EOG092C4P58	Complete	scaffold_197	13985	15209	234.5	168
EOG092C4PD0	Complete	scaffold_130	3231	3698	180.9	136
EOG092C4PIQ	Complete	scaffold_12	187312	188198	161.3	147
EOG092C4PJG	Complete	scaffold_18	7823	11153	239.3	190
EOG092C4PYA	Complete	scaffold_354	3460	4540	219.2	128
EOG092C4Q5B	Complete	scaffold_6	190674	192949	142.8	120
EOG092C4R9E	Missing
EOG092C4RWB	Complete	scaffold_7	269101	270195	124.5	199
EOG092C4S0G	Complete	scaffold_160	1454	3512	177.7	188
EOG092C4SHL	Complete	scaffold_192	3102	5344	81.6	67
EOG092C4SQZ	Missing
EOG092C4SZT	Missing
EOG092C4UA5	Complete	scaffold_148	10679	12010	330.4	277
EOG092C4UH1	Complete	scaffold_67	53131	53901	306.8	196
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_1	220143	221115	108.5	125
EOG092C4VOX	Complete	scaffold_207	23883	24834	131.2	122
EOG092C4VXI	Complete	scaffold_33	13838	15626	300.9	262
EOG092C4WQO	Complete	scaffold_294	21609	27075	61.7	121
EOG092C4X4T	Complete	scaffold_5	335668	336587	224.6	154
EOG092C4X4U	Missing
EOG092C4Y4I	Duplicated	scaffold_16	142012	142716	255.7	164
EOG092C4Y4I	Duplicated	scaffold_16	145731	146456	255.7	164
EOG092C4ZUJ	Complete	scaffold_578	535	1299	163.9	144
EOG092C4ZVL	Complete	scaffold_156	30868	32569	369.5	225
EOG092C50DB	Missing
EOG092C50PJ	Missing
EOG092C51AW	Complete	scaffold_2	6107	13873	133.9	193
EOG092C51LH	Duplicated	scaffold_350	5809	6762	237.7	181
EOG092C51LH	Duplicated	scaffold_47	24156	25213	237.2	179
EOG092C5246	Complete	scaffold_105	59560	60883	220.8	191
EOG092C52LO	Complete	scaffold_19	22209	27791	42.6	85
EOG092C52QV	Fragmented	scaffold_229	28533	38619	55.4	76
EOG092C52XD	Complete	scaffold_4	188734	189973	206.4	185
EOG092C53PI	Duplicated	scaffold_19	50106	50693	259.9	150
EOG092C53PI	Duplicated	scaffold_269	10597	11097	259.9	150
EOG092C54AQ	Complete	scaffold_20	12512	13575	263.0	153
EOG092C54E5	Complete	scaffold_104	46560	55216	106.2	135
EOG092C54JK	Complete	scaffold_153	51250	51943	169.3	132
EOG092C54Q4	Complete	scaffold_52	14260	20104	169.9	190
EOG092C54X6	Complete	scaffold_77	20688	26261	29.6	81
EOG092C54XZ	Complete	scaffold_15	65862	66820	76.3	46
EOG092C5518	Missing
EOG092C55QK	Complete	scaffold_26	117894	118837	118.7	105
EOG092C56A1	Complete	scaffold_117	28308	32262	112.6	157
EOG092C56EC	Complete	scaffold_42	27024	28174	139.7	134
EOG092C57J7	Complete	scaffold_27	4818	8250	145.2	101
EOG092C57KP	Complete	scaffold_54	24682	26199	182.0	166
EOG092C580G	Complete	scaffold_214	20747	21693	160.4	146
EOG092C58AK	Fragmented	scaffold_334	3905	9410	72.8	79
EOG092C58OI	Complete	scaffold_6	188213	188822	179.3	124
EOG092C59CG	Complete	scaffold_51	112631	113887	278.3	182
EOG092C59G3	Complete	scaffold_55	103205	105377	312.7	321
EOG092C59NU	Complete	scaffold_76	90323	92931	132.2	104
EOG092C59RA	Complete	scaffold_72	45737	46264	62.1	57
EOG092C5A9A	Complete	scaffold_374	8124	8786	153.8	89
EOG092C5AR8	Duplicated	scaffold_7	197974	199203	194.9	171
EOG092C5AR8	Duplicated	scaffold_7	210678	211900	194.9	171
EOG092C5BSI	Complete	scaffold_334	2551	3973	169.4	125
EOG092C5BSS	Duplicated	scaffold_94	12133	12867	140.3	109
EOG092C5BSS	Duplicated	scaffold_94	37817	38551	143.1	109
EOG092C5BZ8	Duplicated	scaffold_17	35066	36569	256.9	162
EOG092C5BZ8	Duplicated	scaffold_17	39045	40889	256.8	162
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_360	2822	3353	199.9	123
EOG092C5E45	Duplicated	scaffold_425	7536	8293	199.2	123
EOG092C5E5Z	Complete	scaffold_27	118365	123836	189.5	117
EOG092C5EQR	Complete	scaffold_286	11439	12972	75.7	67
EOG092C5G05	Duplicated	scaffold_188	12635	13231	135.9	101
EOG092C5G05	Duplicated	scaffold_25	12692	13238	134.7	100
EOG092C5G2T	Complete	scaffold_22	77615	78428	207.4	146
EOG092C5GXJ	Complete	scaffold_142	43639	44285	151.0	131
EOG092C5HF0	Complete	scaffold_1	491080	496050	66.1	103
EOG092C5HRI	Complete	scaffold_241	25515	26179	171.4	104
EOG092C5JQL	Complete	scaffold_137	25806	26435	116.9	87
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_8	232945	233801	247.6	151
EOG092C5KXX	Complete	scaffold_39	56381	57297	193.2	119
EOG092C5L1U	Complete	scaffold_160	49540	50240	195.8	151
EOG092C5L7Q	Complete	scaffold_43	40871	41560	108.8	89
EOG092C5N82	Complete	scaffold_63	100670	101315	89.8	79
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_13	30193	30921	76.6	97
EOG092C5OAL	Complete	scaffold_282	3223	3594	129.6	94
EOG092C5OPO	Complete	scaffold_15	10421	11305	77.3	51
EOG092C5OR3	Complete	scaffold_153	38166	39748	141.1	86
EOG092C5Q82	Complete	scaffold_4	170418	171851	245.6	143
EOG092C5QTG	Complete	scaffold_34	73046	73852	118.3	91
EOG092C5S4U	Complete	scaffold_1	343692	344130	101.1	66
EOG092C5T6H	Duplicated	scaffold_47	36062	37150	177.6	100
EOG092C5T6H	Duplicated	scaffold_47	47563	48120	179.3	100
EOG092C5U93	Complete	scaffold_72	30328	30963	182.9	107
EOG092C5UXM	Complete	scaffold_9	105906	108038	67.1	85
EOG092C5V3D	Duplicated	scaffold_170	39428	40863	120.4	171
EOG092C5V3D	Duplicated	scaffold_298	20304	23558	126.9	183
EOG092C5XAS	Complete	scaffold_3	75731	76854	63.3	112
EOG092C5XAZ	Complete	scaffold_159	42718	43146	61.8	60
EOG092C5Z2K	Duplicated	scaffold_130	59165	60234	109.5	76
EOG092C5Z2K	Duplicated	scaffold_9	269155	269893	108.6	76
EOG092C608K	Complete	scaffold_52	120928	122730	174.9	201
