# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Lobulomyces_sp._JEL0476.sorted_shovill.fasta -o Lobulomyces_sp._JEL0476.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_38/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2S9V	Fragmented	scaffold_1688	1	3283	601.9	318
EOG092C2SCC	Complete	scaffold_23	45957	47446	615.2	341
EOG092C2SEF	Complete	scaffold_795	2401	5332	616.8	355
EOG092C2SKV	Complete	scaffold_230	11375	14001	356.0	355
EOG092C2SMS	Complete	scaffold_434	3911	11012	174.2	199
EOG092C2TXG	Complete	scaffold_252	3827	5955	242.5	386
EOG092C2UIQ	Complete	scaffold_2776	1	1466	344.7	334
EOG092C2V3O	Complete	scaffold_1555	435	2038	577.2	348
EOG092C2VGW	Fragmented	scaffold_1925	1	2803	102.4	86
EOG092C2VJL	Complete	scaffold_15	18442	20166	454.6	319
EOG092C2X60	Complete	scaffold_16	18754	20003	91.3	168
EOG092C2X6U	Complete	scaffold_2284	73	2190	591.6	409
EOG092C2YBO	Complete	scaffold_73	8421	9885	474.6	305
EOG092C2Z4E	Fragmented	scaffold_1874	63	2906	207.9	217
EOG092C2ZCA	Missing
EOG092C317A	Fragmented	scaffold_2564	1	1838	229.5	186
EOG092C31ZS	Complete	scaffold_190	14664	17714	446.3	347
EOG092C330M	Complete	scaffold_2049	577	2346	384.7	300
EOG092C33JO	Complete	scaffold_2238	276	1842	361.6	305
EOG092C34FN	Complete	scaffold_211	19348	21148	305.9	236
EOG092C34KH	Complete	scaffold_409	2236	4611	338.4	328
EOG092C355W	Complete	scaffold_162	908	3936	252.7	392
EOG092C35RK	Complete	scaffold_1149	73	5399	296.1	234
EOG092C35SR	Complete	scaffold_515	2369	4904	548.0	379
EOG092C36CW	Complete	scaffold_4	76259	77621	443.6	281
EOG092C36IX	Fragmented	scaffold_206	1	6250	188.2	209
EOG092C36RH	Duplicated	scaffold_1150	3953	5305	226.0	324
EOG092C36RH	Duplicated	scaffold_471	8493	11078	220.7	329
EOG092C3703	Fragmented	scaffold_73	1379	7770	185.5	195
EOG092C37AK	Complete	scaffold_798	915	2413	425.6	251
EOG092C38HU	Complete	scaffold_306	60	1812	338.2	303
EOG092C3D5H	Complete	scaffold_32	6839	9291	171.7	295
EOG092C3DT5	Complete	scaffold_1271	1020	3600	128.8	306
EOG092C3DV0	Complete	scaffold_33	39064	44784	281.8	293
EOG092C3ENF	Complete	scaffold_2888	53	1272	286.6	223
EOG092C3F88	Complete	scaffold_43	34320	39564	223.8	244
EOG092C3GCF	Fragmented	scaffold_281	32	6245	247.7	264
EOG092C3HLI	Complete	scaffold_257	10791	17781	236.5	379
EOG092C3IJW	Complete	scaffold_1335	215	1567	397.5	292
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	scaffold_554	5693	8515	236.5	288
EOG092C3L9G	Complete	scaffold_1251	1035	2196	209.1	160
EOG092C3LZ4	Complete	scaffold_282	1	6899	306.9	298
EOG092C3MKB	Complete	scaffold_9	63856	70146	181.6	165
EOG092C3MZF	Duplicated	scaffold_357	161	5132	102.4	73
EOG092C3MZF	Duplicated	scaffold_423	3777	5694	89.0	58
EOG092C3N1W	Complete	scaffold_66	19899	31000	286.3	383
EOG092C3ND9	Complete	scaffold_79	17709	18902	262.6	211
EOG092C3NTC	Complete	scaffold_331	2201	13819	161.2	223
EOG092C3NVX	Fragmented	scaffold_529	4057	10625	263.4	238
EOG092C3P8T	Complete	scaffold_55	8039	9319	373.6	293
EOG092C3QQ6	Fragmented	scaffold_43	31262	42556	313.7	238
EOG092C3RZP	Complete	scaffold_83	22278	23667	257.9	252
EOG092C3SC6	Complete	scaffold_99	32114	34400	270.9	209
EOG092C3TX5	Complete	scaffold_34	15390	26074	205.2	161
EOG092C3VJP	Complete	scaffold_352	5426	10035	126.4	142
EOG092C3WW5	Complete	scaffold_98	6519	11396	117.2	179
EOG092C3Z6E	Complete	scaffold_2824	1	1331	176.1	204
EOG092C3ZSC	Complete	scaffold_1642	694	3373	147.3	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_303	7659	13526	167.1	165
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_424	1	6307	223.1	236
EOG092C44EY	Complete	scaffold_40	29394	30609	412.5	254
EOG092C44LK	Complete	scaffold_606	2013	4154	118.5	176
EOG092C44YB	Complete	scaffold_1406	2642	4041	302.0	325
EOG092C46M0	Fragmented	scaffold_1892	1	667	77.6	71
EOG092C46VR	Complete	scaffold_128	30611	31599	129.0	174
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_190	14354	15743	338.6	222
EOG092C484E	Fragmented	scaffold_1268	1	4831	249.3	182
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_690	2270	3766	165.4	140
EOG092C4A9Y	Complete	scaffold_1658	183	1470	195.2	182
EOG092C4AQW	Complete	scaffold_338	1624	5836	85.5	151
EOG092C4AZQ	Complete	scaffold_1947	1884	2752	303.9	190
EOG092C4BDP	Complete	scaffold_557	1	5886	291.9	164
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_247	6606	9637	331.6	187
EOG092C4CGV	Complete	scaffold_1259	3814	4773	203.1	174
EOG092C4CNP	Missing
EOG092C4D28	Complete	scaffold_872	18	1434	253.3	202
EOG092C4D5B	Fragmented	scaffold_3437	1	1081	279.4	186
EOG092C4DAK	Fragmented	scaffold_3379	1	1122	163.7	161
EOG092C4EGW	Complete	scaffold_1117	214	2386	317.4	288
EOG092C4F6L	Complete	scaffold_2158	47	1215	307.6	171
EOG092C4FRI	Fragmented	scaffold_1588	1	3403	218.5	159
EOG092C4FYC	Complete	scaffold_908	3630	4510	343.4	198
EOG092C4H6Z	Fragmented	scaffold_2483	1	1832	69.3	88
EOG092C4HB9	Complete	scaffold_2364	472	1282	334.1	174
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_5	33966	39896	264.5	196
EOG092C4IR2	Missing
EOG092C4IT1	Missing
EOG092C4IV8	Complete	scaffold_587	3170	4264	328.0	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_2079	62	2335	227.2	415
EOG092C4JA1	Complete	scaffold_228	19392	23025	186.8	134
EOG092C4JEJ	Complete	scaffold_115	5138	6017	285.6	177
EOG092C4JF2	Complete	scaffold_398	2918	3975	274.3	201
EOG092C4JNL	Complete	scaffold_19	16556	17607	106.8	157
EOG092C4JOE	Complete	scaffold_2551	144	1615	176.1	187
EOG092C4JSY	Complete	scaffold_3393	4	1010	112.1	65
EOG092C4JUE	Complete	scaffold_297	17891	18984	322.6	226
EOG092C4KTI	Complete	scaffold_780	5350	7927	144.7	127
EOG092C4LP2	Complete	scaffold_28	3344	5033	362.4	170
EOG092C4LUM	Complete	scaffold_1179	2315	3274	171.2	134
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_251	9390	20070	90.5	157
EOG092C4N9L	Fragmented	scaffold_1063	4703	5900	219.6	153
EOG092C4P58	Complete	scaffold_506	80	1195	229.5	175
EOG092C4PD0	Complete	scaffold_1158	66	3106	199.3	147
EOG092C4PIQ	Complete	scaffold_85	16530	22290	112.6	137
EOG092C4PJG	Complete	scaffold_501	6076	12248	185.1	183
EOG092C4PYA	Duplicated	scaffold_1399	222	911	213.9	128
EOG092C4PYA	Duplicated	scaffold_404	8209	9307	207.9	128
EOG092C4Q5B	Complete	scaffold_418	11518	12655	189.0	146
EOG092C4R9E	Complete	scaffold_695	32	1580	288.6	340
EOG092C4RWB	Complete	scaffold_7	8835	12508	230.2	210
EOG092C4S0G	Complete	scaffold_1178	3137	5142	174.7	181
EOG092C4SHL	Complete	scaffold_32	25452	26547	71.6	84
EOG092C4SQZ	Complete	scaffold_540	3768	6672	127.3	193
EOG092C4SZT	Complete	scaffold_252	15549	21575	90.1	140
EOG092C4UA5	Complete	scaffold_4	41381	50672	211.3	300
EOG092C4UH1	Complete	scaffold_11	61598	62705	310.4	196
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Complete	scaffold_124	24054	24953	147.9	125
EOG092C4VXI	Complete	scaffold_284	9332	14727	263.5	243
EOG092C4WQO	Complete	scaffold_102	2073	6699	138.1	113
EOG092C4X4T	Fragmented	scaffold_3335	1	1161	172.8	111
EOG092C4X4U	Fragmented	scaffold_692	3012	8560	191.9	132
EOG092C4Y4I	Fragmented	scaffold_2434	1	2012	139.7	111
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	scaffold_277	7945	10910	362.6	221
EOG092C50DB	Missing
EOG092C50PJ	Duplicated	scaffold_1179	957	1720	288.9	179
EOG092C50PJ	Duplicated	scaffold_2197	1180	1940	332.1	179
EOG092C50PJ	Duplicated	scaffold_264	19383	20145	282.5	179
EOG092C51AW	Fragmented	scaffold_2687	1	1522	131.9	101
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_356	4305	5702	224.5	210
EOG092C52LO	Complete	scaffold_65	1623	7487	36.4	83
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_30	23428	24424	218.9	182
EOG092C53PI	Complete	scaffold_42	40090	40996	262.3	152
EOG092C54AQ	Complete	scaffold_243	2776	4640	257.7	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_1534	3088	3736	155.0	132
EOG092C54Q4	Fragmented	scaffold_3478	1	981	40.9	66
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_3164	1	516	82.5	64
EOG092C5518	Duplicated	scaffold_2662	764	1530	197.4	123
EOG092C5518	Duplicated	scaffold_53	28339	29185	197.2	123
EOG092C55QK	Complete	scaffold_1	56026	57067	71.4	108
EOG092C56A1	Complete	scaffold_1128	2529	5360	124.8	265
EOG092C56EC	Complete	scaffold_323	279	7886	149.5	192
EOG092C57J7	Complete	scaffold_375	13054	13989	149.8	112
EOG092C57KP	Complete	scaffold_1692	463	3324	169.1	165
EOG092C580G	Complete	scaffold_218	10605	11913	163.5	147
EOG092C58AK	Complete	scaffold_4	257	1187	82.2	122
EOG092C58OI	Missing
EOG092C59CG	Duplicated	scaffold_1026	4696	5649	282.1	190
EOG092C59CG	Duplicated	scaffold_41	25699	26704	281.7	189
EOG092C59G3	Fragmented	scaffold_1510	1	3850	267.8	257
EOG092C59NU	Complete	scaffold_26	32576	38712	131.4	107
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	scaffold_236	11343	16731	196.8	214
EOG092C5BSI	Complete	scaffold_1369	3349	4111	178.5	140
EOG092C5BSS	Complete	scaffold_1418	1	4133	120.9	170
EOG092C5BZ8	Complete	scaffold_861	5558	6588	246.8	161
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_1244	272	926	187.8	123
EOG092C5E5Z	Duplicated	scaffold_1759	1514	3052	186.0	112
EOG092C5E5Z	Duplicated	scaffold_501	9328	10403	186.4	115
EOG092C5EQR	Complete	scaffold_202	13020	14048	74.4	75
EOG092C5G05	Complete	scaffold_217	22162	22697	133.3	100
EOG092C5G2T	Complete	scaffold_435	10042	10878	227.6	153
EOG092C5GXJ	Complete	scaffold_301	13634	14381	142.8	131
EOG092C5HF0	Complete	scaffold_3504	194	1021	72.7	82
EOG092C5HRI	Complete	scaffold_231	12383	13153	179.4	105
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Duplicated	scaffold_1018	1702	2575	245.5	153
EOG092C5KDG	Duplicated	scaffold_323	5280	6079	244.4	153
EOG092C5KXX	Complete	scaffold_11	53219	53891	172.7	118
EOG092C5L1U	Complete	scaffold_8	9929	10767	199.8	150
EOG092C5L7Q	Complete	scaffold_535	10903	11517	85.5	79
EOG092C5N82	Complete	scaffold_327	5861	6423	90.8	96
EOG092C5NLC	Complete	scaffold_206	14037	24102	60.4	100
EOG092C5O2N	Duplicated	scaffold_433	4609	5202	90.4	97
EOG092C5O2N	Duplicated	scaffold_964	2884	3533	91.4	97
EOG092C5OAL	Complete	scaffold_1529	2778	3341	149.3	94
EOG092C5OPO	Complete	scaffold_166	26343	27130	72.6	52
EOG092C5OR3	Complete	scaffold_2882	481	1495	138.0	87
EOG092C5Q82	Complete	scaffold_2265	91	818	252.2	144
EOG092C5QTG	Duplicated	scaffold_41	30623	31325	108.7	90
EOG092C5QTG	Duplicated	scaffold_952	3613	4235	109.4	90
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_3360	1	651	181.0	100
EOG092C5U93	Complete	scaffold_338	1115	3245	176.4	107
EOG092C5UXM	Complete	scaffold_2950	1	1241	44.9	137
EOG092C5V3D	Complete	scaffold_83	26704	29642	66.4	106
EOG092C5XAS	Missing
EOG092C5XAZ	Missing
EOG092C5Z2K	Duplicated	scaffold_112	1	541	107.7	78
EOG092C5Z2K	Duplicated	scaffold_430	10265	12559	107.5	77
EOG092C608K	Missing
