# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Geranomyces_michiganensis_JEL0563.spades_sorted.fasta -o Geranomyces_michiganensis_JEL0563.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_14/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3NTC	Complete	scaffold_11	281462	283009	262.6	264
EOG092C3NVX	Complete	scaffold_17	244780	246231	435.5	350
EOG092C3P8T	Complete	scaffold_10	235599	237060	372.9	293
EOG092C3QQ6	Complete	scaffold_47	65785	66909	396.0	268
EOG092C3RZP	Complete	scaffold_120	5258	6406	241.1	231
EOG092C3SC6	Complete	scaffold_109	18050	19588	288.3	207
EOG092C3TX5	Complete	scaffold_53	43923	44909	118.4	161
EOG092C3VJP	Complete	scaffold_50	95294	98752	175.8	187
EOG092C3WW5	Complete	scaffold_14	274407	284697	108.0	140
EOG092C3Z6E	Complete	scaffold_45	18793	20337	216.0	260
EOG092C3ZSC	Complete	scaffold_4	552094	553031	174.2	147
EOG092C40AW	Complete	scaffold_29	192460	194390	448.5	270
EOG092C410Y	Complete	scaffold_8	77049	78527	218.3	164
EOG092C42ZN	Complete	scaffold_10	9667	10961	362.6	237
EOG092C441A	Complete	scaffold_56	37228	42089	266.0	245
EOG092C44EY	Complete	scaffold_14	163695	165808	400.6	272
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_11	72801	74140	378.0	328
EOG092C46M0	Complete	scaffold_6	77502	78949	254.9	205
EOG092C46VR	Complete	scaffold_3	35154	36137	151.5	195
EOG092C47TW	Complete	scaffold_1	339505	340861	97.1	114
EOG092C481U	Complete	scaffold_13	154848	160732	327.6	201
EOG092C484E	Duplicated	scaffold_23	48685	49687	289.2	220
EOG092C484E	Duplicated	scaffold_5	79204	81943	249.9	202
EOG092C48JI	Complete	scaffold_24	215366	216641	186.8	152
EOG092C495C	Complete	scaffold_13	240830	242443	114.9	163
EOG092C4A9Y	Complete	scaffold_55	142263	144905	217.4	206
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_23	66385	67922	303.9	189
EOG092C4BDP	Complete	scaffold_23	44729	45771	345.0	202
EOG092C4C2A	Complete	scaffold_9	169730	172200	166.6	122
EOG092C4CCH	Complete	scaffold_9	402331	403576	333.7	187
EOG092C4CGV	Complete	scaffold_99	4501	5576	215.1	176
EOG092C4CNP	Complete	scaffold_7	62026	63618	162.3	198
EOG092C4D28	Complete	scaffold_5	206657	207732	255.0	179
EOG092C4D5B	Complete	scaffold_57	43573	45343	340.7	219
EOG092C4DAK	Complete	scaffold_68	8165	9347	240.2	191
EOG092C4EGW	Complete	scaffold_4	296989	299397	419.0	301
EOG092C4F6L	Complete	scaffold_19	165383	167327	311.9	170
EOG092C4FRI	Complete	scaffold_6	406825	411232	273.3	205
EOG092C4FYC	Complete	scaffold_51	75160	76161	354.6	198
EOG092C4H6Z	Fragmented	scaffold_34	110409	113070	57.8	80
EOG092C4HB9	Complete	scaffold_37	216112	217366	337.5	175
EOG092C4HDL	Complete	scaffold_20	303271	304773	181.4	160
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_7	224503	225119	148.9	107
EOG092C4IT1	Complete	scaffold_7	63754	64755	268.2	254
EOG092C4IV8	Complete	scaffold_4	81605	82581	351.7	215
EOG092C4IXB	Complete	scaffold_61	121079	125283	127.5	124
EOG092C4IYM	Complete	scaffold_22	71154	74827	309.8	422
EOG092C4JA1	Complete	scaffold_29	172186	174011	187.5	132
EOG092C4JEJ	Complete	scaffold_1	102530	103491	288.7	174
EOG092C4JF2	Complete	scaffold_9	189888	200746	213.9	191
EOG092C4JNL	Complete	scaffold_25	58514	62111	104.8	145
EOG092C4JOE	Complete	scaffold_10	116200	117261	161.0	159
EOG092C4JSY	Complete	scaffold_33	34523	37963	104.9	79
EOG092C4JUE	Complete	scaffold_67	113523	114611	343.0	227
EOG092C4KTI	Complete	scaffold_62	107531	110222	144.6	151
EOG092C4LP2	Complete	scaffold_7	439977	442291	356.1	172
EOG092C4LUM	Complete	scaffold_14	255607	256675	167.7	136
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_12	213600	215286	161.9	182
EOG092C4N9L	Complete	scaffold_31	177617	178620	266.6	179
EOG092C4P58	Complete	scaffold_59	132409	137809	244.6	342
EOG092C4PD0	Complete	scaffold_14	326046	327308	234.0	164
EOG092C4PIQ	Fragmented	scaffold_49	43780	45714	139.4	116
EOG092C4PJG	Complete	scaffold_23	277893	279605	221.1	220
EOG092C4PYA	Complete	scaffold_8	447294	447991	221.3	128
EOG092C4Q5B	Complete	scaffold_39	112061	113190	186.7	129
EOG092C4R9E	Fragmented	scaffold_13	214032	219557	73.6	134
EOG092C4RWB	Complete	scaffold_3	369878	372071	116.0	198
EOG092C4S0G	Complete	scaffold_69	87909	88965	182.3	181
EOG092C4SHL	Complete	scaffold_4	309292	311013	86.9	67
EOG092C4SQZ	Complete	scaffold_3	56366	60549	125.3	171
EOG092C4SZT	Complete	scaffold_5	301111	302291	107.7	157
EOG092C4UA5	Complete	scaffold_58	65206	66816	320.3	276
EOG092C4UH1	Complete	scaffold_31	199128	200476	309.8	195
EOG092C4UKX	Complete	scaffold_20	319531	320543	174.2	127
EOG092C4V3H	Complete	scaffold_1	251667	252585	120.4	130
EOG092C4VOX	Complete	scaffold_15	227471	228166	135.8	126
EOG092C4VXI	Complete	scaffold_16	87034	88002	340.9	277
EOG092C4WQO	Complete	scaffold_9	274891	276646	135.5	151
EOG092C4X4T	Complete	scaffold_43	173848	174811	230.0	155
EOG092C4X4U	Complete	scaffold_31	192004	193062	245.3	161
EOG092C4Y4I	Complete	scaffold_8	270899	271660	245.1	164
EOG092C4ZUJ	Duplicated	scaffold_15	153740	154605	200.6	142
EOG092C4ZUJ	Duplicated	scaffold_33	84691	85562	192.1	142
EOG092C4ZVL	Complete	scaffold_71	70790	71845	371.8	225
EOG092C50DB	Complete	scaffold_7	216549	217384	66.5	71
EOG092C50PJ	Fragmented	scaffold_51	4493	12616	306.3	174
EOG092C51AW	Complete	scaffold_16	98691	99648	177.4	189
EOG092C51LH	Complete	scaffold_24	88649	89481	239.8	156
EOG092C5246	Complete	scaffold_19	287553	288792	231.8	175
EOG092C52LO	Complete	scaffold_2	576905	587553	65.4	113
EOG092C52QV	Complete	scaffold_4	23494	24431	124.0	135
EOG092C52XD	Complete	scaffold_22	181350	182419	234.6	187
EOG092C53PI	Complete	scaffold_23	129409	130186	266.4	152
EOG092C54AQ	Complete	scaffold_14	264716	265308	256.6	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_95	41554	42594	156.8	132
EOG092C54Q4	Complete	scaffold_4	544037	545013	157.0	146
EOG092C54X6	Complete	scaffold_9	380914	381717	66.7	85
EOG092C54XZ	Complete	scaffold_15	88893	90194	75.4	46
EOG092C5518	Complete	scaffold_1	549558	550531	205.5	123
EOG092C55QK	Complete	scaffold_6	347176	348318	113.9	106
EOG092C56A1	Complete	scaffold_131	15648	19148	125.8	164
EOG092C56EC	Complete	scaffold_36	75401	76751	154.2	173
EOG092C57J7	Complete	scaffold_3	137345	138014	144.6	113
EOG092C57KP	Complete	scaffold_34	143614	144995	186.3	167
EOG092C580G	Complete	scaffold_51	96053	97160	175.7	146
EOG092C58AK	Missing
EOG092C58OI	Missing
EOG092C59CG	Complete	scaffold_47	178196	179523	276.7	183
EOG092C59G3	Complete	scaffold_118	1133	4974	306.6	309
EOG092C59NU	Complete	scaffold_15	226208	227286	133.2	104
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_72	99873	100440	155.5	80
EOG092C5AR8	Complete	scaffold_4	69551	70744	205.0	167
EOG092C5BSI	Complete	scaffold_14	336135	337149	187.6	126
EOG092C5BSS	Complete	scaffold_13	222098	223277	136.2	110
EOG092C5BZ8	Complete	scaffold_111	14487	15926	250.4	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_30	236047	236868	199.4	123
EOG092C5E5Z	Complete	scaffold_30	222530	223204	197.8	116
EOG092C5EQR	Complete	scaffold_36	214418	215275	82.0	76
EOG092C5G05	Complete	scaffold_14	288437	289027	136.6	100
EOG092C5G2T	Complete	scaffold_1	582734	583889	235.3	152
EOG092C5GXJ	Complete	scaffold_101	52418	54147	127.4	134
EOG092C5HF0	Complete	scaffold_20	268583	269694	76.5	81
EOG092C5HRI	Duplicated	scaffold_11	95197	96240	179.9	105
EOG092C5HRI	Duplicated	scaffold_89	35701	36642	180.0	105
EOG092C5JQL	Complete	scaffold_31	45816	46193	119.1	91
EOG092C5K7L	Complete	scaffold_8	339346	343139	79.3	121
EOG092C5KDG	Duplicated	scaffold_18	283314	284729	243.8	151
EOG092C5KDG	Duplicated	scaffold_34	9917	10694	245.0	151
EOG092C5KXX	Complete	scaffold_43	109638	110333	188.2	117
EOG092C5L1U	Complete	scaffold_27	201972	202813	195.1	150
EOG092C5L7Q	Complete	scaffold_37	174708	175253	100.9	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_85	79816	80920	96.2	94
EOG092C5OAL	Complete	scaffold_73	41626	42325	146.3	94
EOG092C5OPO	Complete	scaffold_15	300108	300737	75.0	61
EOG092C5OR3	Complete	scaffold_36	103242	104047	138.0	87
EOG092C5Q82	Complete	scaffold_9	437968	438777	243.0	143
EOG092C5QTG	Complete	scaffold_36	202315	203183	115.1	92
EOG092C5S4U	Complete	scaffold_6	279498	280268	101.4	68
EOG092C5T6H	Complete	scaffold_47	108682	116133	165.1	96
EOG092C5U93	Complete	scaffold_15	201792	203237	170.9	107
EOG092C5UXM	Complete	scaffold_27	197900	200799	82.4	70
EOG092C5V3D	Complete	scaffold_97	60191	61110	104.6	140
EOG092C5XAS	Complete	scaffold_80	49255	51001	58.3	91
EOG092C5XAZ	Complete	scaffold_10	82562	83077	57.2	67
EOG092C5Z2K	Complete	scaffold_3	65836	67249	107.0	79
EOG092C608K	Complete	scaffold_23	211521	213218	187.0	195
