# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Irineochytrium_annulatum_JEL0729.dipspades.fasta -o Irineochytrium_annulatum_JEL0729.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_40/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3DV0	Complete	324_contig_26344_length	11239	13362	301.9	243
EOG092C3ENF	Complete	566_contig_18199_length	7131	8225	294.3	221
EOG092C3F88	Fragmented	225_contig_33944_length	16443	21999	89.4	71
EOG092C3GCF	Complete	87_contig_84625_length	81576	83446	286.6	291
EOG092C3HLI	Missing
EOG092C3IJW	Complete	310_contig_27044_length	19586	22325	421.7	282
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	198_contig_35999_length	31042	34006	269.4	286
EOG092C3L9G	Complete	94_contig_73387_length	52980	54016	196.2	157
EOG092C3LZ4	Complete	1023_contig_10914_length	5691	7688	352.8	298
EOG092C3MKB	Complete	258_contig_31112_length	13538	15058	272.0	255
EOG092C3MZF	Duplicated	1384_contig_7746_length	4630	6071	103.0	63
EOG092C3MZF	Duplicated	248_contig_31914_length	2273	3085	103.5	62
EOG092C3N1W	Complete	133_contig_47511_length	17173	22382	294.2	317
EOG092C3ND9	Duplicated	233_contig_33322_length	25304	26482	254.2	211
EOG092C3ND9	Duplicated	92_contig_76203_length	52113	53242	256.7	211
EOG092C3NTC	Missing
EOG092C3NVX	Complete	1001_contig_11159_length	125	9646	428.1	335
EOG092C3P8T	Complete	520_contig_19434_length	17976	19270	391.3	294
EOG092C3QQ6	Complete	68_contig_408047_length	357117	357929	288.0	256
EOG092C3RZP	Complete	283_contig_29199_length	740	2155	238.9	255
EOG092C3SC6	Complete	111_contig_56923_length	31372	33485	267.7	210
EOG092C3TX5	Complete	68_contig_408047_length	55206	55865	68.2	151
EOG092C3VJP	Complete	216_contig_34582_length	11468	13743	103.0	157
EOG092C3WW5	Complete	287_contig_28816_length	1974	6815	117.6	138
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	1957_contig_4418_length	2030	2854	169.0	146
EOG092C40AW	Complete	2441_contig_2805_length	1	2759	410.0	253
EOG092C410Y	Complete	158_contig_41697_length	17801	19825	219.4	164
EOG092C42ZN	Complete	192_contig_36741_length	35634	36729	363.3	238
EOG092C441A	Complete	1617_contig_6094_length	240	6094	241.3	227
EOG092C44EY	Complete	1450_contig_7252_length	3848	5125	402.9	256
EOG092C44LK	Missing
EOG092C44YB	Complete	1582_contig_6336_length	439	1849	359.8	328
EOG092C46M0	Complete	845_contig_13011_length	8416	11020	224.2	189
EOG092C46VR	Complete	168_contig_39243_length	25131	26212	118.8	189
EOG092C47TW	Fragmented	117_contig_53586_length	1	3625	75.3	95
EOG092C481U	Missing
EOG092C484E	Complete	262_contig_30553_length	14084	15126	291.8	220
EOG092C48JI	Complete	102_contig_64003_length	3314	4420	178.4	152
EOG092C495C	Complete	587_contig_17688_length	7887	11599	147.6	141
EOG092C4A9Y	Complete	1477_contig_7068_length	1	5778	129.4	173
EOG092C4AQW	Complete	98_contig_67716_length	20738	29717	82.0	125
EOG092C4AZQ	Complete	819_contig_13439_length	2501	3736	300.2	188
EOG092C4BDP	Complete	1650_contig_5867_length	2949	4115	341.4	202
EOG092C4C2A	Complete	1040_contig_10713_length	6679	9051	115.1	110
EOG092C4CCH	Complete	145_contig_44182_length	43013	44182	338.6	187
EOG092C4CGV	Complete	94_contig_73387_length	6091	7276	215.1	174
EOG092C4CNP	Fragmented	1567_contig_6462_length	1	5853	95.8	136
EOG092C4D28	Complete	1802_contig_5064_length	2655	4003	259.7	202
EOG092C4D5B	Complete	194_contig_36546_length	10754	16013	333.6	208
EOG092C4DAK	Complete	702_contig_15300_length	9364	10224	245.9	192
EOG092C4EGW	Complete	892_contig_12428_length	4814	6963	413.7	324
EOG092C4F6L	Complete	1034_contig_10847_length	871	2553	308.3	171
EOG092C4FRI	Complete	1323_contig_8131_length	3350	6628	264.4	218
EOG092C4FYC	Complete	746_contig_14633_length	1441	2359	352.8	198
EOG092C4H6Z	Complete	1005_contig_11136_length	1	9035	177.2	203
EOG092C4HB9	Complete	1568_contig_6456_length	533	1701	339.7	176
EOG092C4HDL	Complete	465_contig_20823_length	9423	10890	176.5	161
EOG092C4IM8	Missing
EOG092C4IR2	Complete	210_contig_34881_length	8032	8760	157.8	109
EOG092C4IT1	Complete	348_contig_25443_length	6087	7371	261.2	255
EOG092C4IV8	Complete	141_contig_45330_length	4271	5690	345.6	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	176_contig_37995_length	6234	9165	277.4	369
EOG092C4JA1	Duplicated	1009_contig_11062_length	394	1771	193.5	133
EOG092C4JA1	Duplicated	1024_contig_10914_length	8663	10055	184.4	134
EOG092C4JEJ	Duplicated	2548_contig_2523_length	774	1535	277.7	174
EOG092C4JEJ	Duplicated	87_contig_84625_length	75848	76604	277.6	174
EOG092C4JF2	Complete	895_contig_12417_length	6399	7521	273.1	203
EOG092C4JNL	Complete	429_contig_22045_length	15826	17891	92.9	138
EOG092C4JOE	Missing
EOG092C4JSY	Missing
EOG092C4JUE	Complete	1000_contig_11162_length	9670	11162	328.8	227
EOG092C4KTI	Complete	505_contig_19868_length	13982	18974	202.9	167
EOG092C4LP2	Complete	1311_contig_8249_length	3987	4867	363.2	172
EOG092C4LUM	Complete	1957_contig_4418_length	1	1884	135.5	127
EOG092C4LX2	Missing
EOG092C4N4W	Complete	261_contig_30559_length	3262	4707	163.6	199
EOG092C4N9L	Complete	650_contig_16595_length	9986	10756	288.1	179
EOG092C4P58	Complete	1884_contig_4736_length	2995	4348	235.8	233
EOG092C4PD0	Complete	1635_contig_5964_length	4081	4917	246.7	174
EOG092C4PIQ	Complete	1316_contig_8214_length	5168	6307	155.9	146
EOG092C4PJG	Duplicated	1108_contig_10032_length	922	6572	209.5	185
EOG092C4PJG	Duplicated	31_contig_38853_length	429	4930	209.7	189
EOG092C4PYA	Complete	114_contig_56319_length	37449	38211	216.9	128
EOG092C4Q5B	Complete	464_contig_20833_length	16726	17798	195.2	132
EOG092C4R9E	Complete	1564_contig_6488_length	3824	5731	379.3	341
EOG092C4RWB	Missing
EOG092C4S0G	Missing
EOG092C4SHL	Complete	2349_contig_3116_length	1798	3072	80.9	66
EOG092C4SQZ	Complete	92_contig_76203_length	9578	14828	146.8	157
EOG092C4SZT	Complete	232_contig_33351_length	8685	14921	107.0	171
EOG092C4UA5	Missing
EOG092C4UH1	Complete	2350_contig_3115_length	1370	2332	300.9	194
EOG092C4UKX	Complete	1192_contig_9195_length	6032	9078	178.9	135
EOG092C4V3H	Complete	649_contig_16639_length	14261	15501	120.1	129
EOG092C4VOX	Missing
EOG092C4VXI	Fragmented	2432_contig_2838_length	1	1170	269.9	168
EOG092C4WQO	Complete	150_contig_42896_length	21942	24811	136.6	125
EOG092C4X4T	Complete	619_contig_17385_length	16296	16987	227.9	156
EOG092C4X4U	Complete	1123_contig_9830_length	1035	2325	235.6	162
EOG092C4Y4I	Complete	1311_contig_8249_length	4960	5908	231.9	163
EOG092C4ZUJ	Complete	911_contig_12184_length	10118	10771	158.9	138
EOG092C4ZVL	Complete	238_contig_32492_length	1064	2025	371.8	225
EOG092C50DB	Fragmented	91_contig_77477_length	10275	15939	30.6	49
EOG092C50PJ	Complete	88_contig_81974_length	28579	37314	316.3	231
EOG092C51AW	Complete	170_contig_38644_length	37730	38644	198.2	187
EOG092C51LH	Complete	1396_contig_7655_length	4681	6302	237.8	150
EOG092C5246	Complete	1595_contig_6261_length	1585	2895	231.5	176
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	216_contig_34582_length	32693	34157	222.7	186
EOG092C53PI	Complete	168_contig_39243_length	2997	3623	264.4	150
EOG092C54AQ	Complete	183_contig_37485_length	9592	10390	263.8	153
EOG092C54E5	Missing
EOG092C54JK	Complete	584_contig_17726_length	816	1771	156.9	132
EOG092C54Q4	Fragmented	555_contig_18441_length	10924	16755	126.9	129
EOG092C54X6	Missing
EOG092C54XZ	Complete	1125_contig_9808_length	2718	9124	75.0	44
EOG092C5518	Complete	4_contig_60085_length	48248	49178	203.4	123
EOG092C55QK	Complete	339_contig_25829_length	24454	25540	108.3	106
EOG092C56A1	Complete	960_contig_11699_length	351	6852	120.7	137
EOG092C56EC	Complete	256_contig_31248_length	20128	21344	156.0	169
EOG092C57J7	Complete	517_contig_19495_length	4833	5686	151.7	114
EOG092C57KP	Complete	940_contig_11839_length	7579	9334	182.5	164
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	312_contig_26989_length	21600	22996	201.1	125
EOG092C59CG	Complete	156_contig_41887_length	15365	16444	273.2	192
EOG092C59G3	Fragmented	1708_contig_5579_length	1	4963	186.4	198
EOG092C59NU	Complete	285_contig_28994_length	15434	19043	134.0	102
EOG092C59RA	Complete	440_contig_21656_length	8562	9028	55.6	58
EOG092C5A9A	Complete	290_contig_28740_length	613	1260	161.6	98
EOG092C5AR8	Complete	87_contig_84625_length	40770	41825	203.4	179
EOG092C5BSI	Complete	1776_contig_5187_length	1972	2986	200.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	156_contig_41887_length	18459	19448	257.4	164
EOG092C5DTV	Missing
EOG092C5E45	Complete	325_contig_26308_length	21689	23858	197.1	122
EOG092C5E5Z	Complete	109_contig_58414_length	18516	18972	201.5	116
EOG092C5EQR	Complete	87_contig_84625_length	57725	58550	84.8	77
EOG092C5G05	Complete	108_contig_58479_length	19708	20537	130.8	100
EOG092C5G2T	Complete	87_contig_84625_length	35799	37318	225.6	153
EOG092C5GXJ	Missing
EOG092C5HF0	Complete	169_contig_38719_length	33039	34866	71.4	74
EOG092C5HRI	Complete	338_contig_25850_length	16716	17327	177.8	104
EOG092C5JQL	Fragmented	53_contig_29437_length	4063	11296	57.2	47
EOG092C5K7L	Complete	1708_contig_5579_length	1	4963	167.9	115
EOG092C5KDG	Complete	312_contig_26989_length	3052	4031	246.4	151
EOG092C5KXX	Complete	464_contig_20833_length	10992	12089	182.8	119
EOG092C5L1U	Complete	2458_contig_2770_length	1	2770	177.4	114
EOG092C5L7Q	Complete	122_contig_51738_length	2904	3752	111.1	89
EOG092C5N82	Missing
EOG092C5NLC	Complete	463_contig_20932_length	16439	17217	75.7	83
EOG092C5O2N	Complete	1029_contig_10871_length	1813	2683	93.6	96
EOG092C5OAL	Complete	983_contig_11388_length	1	425	144.6	93
EOG092C5OPO	Complete	630_contig_17221_length	8227	8854	75.8	51
EOG092C5OR3	Complete	145_contig_44182_length	68	657	140.8	86
EOG092C5Q82	Complete	619_contig_17385_length	3698	4430	237.0	141
EOG092C5QTG	Complete	1739_contig_5392_length	4572	5058	123.3	92
EOG092C5S4U	Complete	386_contig_23668_length	15224	16171	91.3	66
EOG092C5T6H	Complete	3060_contig_1344_length	54	856	174.8	100
EOG092C5U93	Duplicated	125_contig_50295_length	40809	41415	165.9	107
EOG092C5U93	Duplicated	817_contig_13461_length	11579	12387	165.5	107
EOG092C5UXM	Complete	417_contig_22651_length	9150	11554	74.4	68
EOG092C5V3D	Complete	22_contig_54067_length	53341	54000	99.9	113
EOG092C5XAS	Complete	207_contig_35392_length	7900	8401	87.8	109
EOG092C5XAZ	Complete	208_contig_35010_length	19670	20144	50.6	67
EOG092C5Z2K	Complete	1432_contig_7383_length	4620	6985	105.6	78
EOG092C608K	Complete	552_contig_18490_length	374	2239	157.9	156
