# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Geranomyces_variabilis_JEL0567.sorted_shovill.fasta -o Geranomyces_variabilis_JEL0567.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_16/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2Q7B	Complete	scaffold_53	106407	112506	170.3	163
EOG092C2Q7F	Complete	scaffold_28	165056	167467	631.3	445
EOG092C2RKX	Complete	scaffold_14	288268	290851	221.8	242
EOG092C2S2R	Complete	scaffold_4	140829	142927	201.2	276
EOG092C2S9V	Complete	scaffold_55	83849	85618	679.9	364
EOG092C2SCC	Complete	scaffold_14	234731	236070	591.0	341
EOG092C2SEF	Complete	scaffold_5	583156	584909	616.8	355
EOG092C2SKV	Complete	scaffold_46	25008	31162	384.0	294
EOG092C2SMS	Complete	scaffold_43	59359	61306	209.7	202
EOG092C2TXG	Complete	scaffold_13	182836	185036	400.8	406
EOG092C2UIQ	Complete	scaffold_8	625655	627805	465.1	387
EOG092C2V3O	Complete	scaffold_11	321943	323913	586.8	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_1	1053808	1056033	445.0	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_103	8208	10694	590.2	386
EOG092C2YBO	Complete	scaffold_6	194239	197799	491.3	307
EOG092C2Z4E	Complete	scaffold_43	116052	123464	294.6	317
EOG092C2ZCA	Complete	scaffold_15	109693	111559	412.5	315
EOG092C317A	Complete	scaffold_1	212633	214279	365.5	295
EOG092C31ZS	Complete	scaffold_13	349697	351214	474.8	377
EOG092C330M	Complete	scaffold_20	100534	102354	369.7	303
EOG092C33JO	Complete	scaffold_7	376917	378612	357.4	303
EOG092C34FN	Complete	scaffold_26	80153	82378	312.4	240
EOG092C34KH	Complete	scaffold_7	249624	253227	323.7	270
EOG092C355W	Complete	scaffold_36	154483	156683	326.1	350
EOG092C35RK	Complete	scaffold_30	238376	240557	311.1	233
EOG092C35SR	Complete	scaffold_15	424308	427472	570.5	378
EOG092C36CW	Complete	scaffold_4	601380	602654	444.2	278
EOG092C36IX	Complete	scaffold_41	25805	29577	267.3	269
EOG092C36RH	Complete	scaffold_35	59169	60495	252.7	273
EOG092C3703	Complete	scaffold_17	314889	324922	385.7	346
EOG092C37AK	Complete	scaffold_19	187863	189238	416.1	252
EOG092C38HU	Complete	scaffold_39	146810	148374	318.9	303
EOG092C3D5H	Complete	scaffold_5	94181	98147	338.3	343
EOG092C3DT5	Complete	scaffold_6	40056	47299	246.6	273
EOG092C3DV0	Complete	scaffold_24	108210	110299	281.2	271
EOG092C3ENF	Duplicated	scaffold_18	193189	194266	287.9	219
EOG092C3ENF	Duplicated	scaffold_2	452802	454046	289.7	219
EOG092C3F88	Complete	scaffold_34	152591	154655	242.8	275
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_25	135735	143873	218.9	263
EOG092C3IJW	Complete	scaffold_2	364573	366272	427.0	283
EOG092C3JEN	Complete	scaffold_5	25978	27295	442.2	273
EOG092C3JIJ	Complete	scaffold_33	177628	180498	279.4	341
EOG092C3L9G	Complete	scaffold_28	122306	123537	211.4	156
EOG092C3LZ4	Complete	scaffold_16	285152	287149	355.8	308
EOG092C3MKB	Complete	scaffold_14	290974	292327	275.0	260
EOG092C3MZF	Complete	scaffold_15	60417	61424	105.6	80
EOG092C3N1W	Complete	scaffold_5	537142	539204	332.2	383
EOG092C3ND9	Complete	scaffold_4	527939	529134	263.0	210
EOG092C3NTC	Complete	scaffold_12	88499	90012	258.1	250
EOG092C3NVX	Complete	scaffold_9	421645	423105	435.8	351
EOG092C3P8T	Complete	scaffold_25	191545	193036	372.3	293
EOG092C3QQ6	Complete	scaffold_70	74132	75298	398.6	276
EOG092C3RZP	Complete	scaffold_49	56318	57550	242.6	252
EOG092C3SC6	Complete	scaffold_46	113979	115540	288.8	206
EOG092C3TX5	Complete	scaffold_19	44998	45942	119.8	201
EOG092C3VJP	Complete	scaffold_31	197290	200774	180.3	168
EOG092C3WW5	Complete	scaffold_43	54537	57156	111.1	155
EOG092C3Z6E	Complete	scaffold_46	153317	155355	220.4	260
EOG092C3ZSC	Complete	scaffold_36	198541	199426	174.7	147
EOG092C40AW	Complete	scaffold_33	353	2109	447.7	269
EOG092C410Y	Complete	scaffold_36	159057	160642	220.3	164
EOG092C42ZN	Complete	scaffold_44	114739	116075	362.4	237
EOG092C441A	Complete	scaffold_4	443269	446054	264.7	246
EOG092C44EY	Complete	scaffold_12	265877	267365	405.4	272
EOG092C44LK	Complete	scaffold_48	22649	25615	126.8	127
EOG092C44YB	Complete	scaffold_19	377575	378920	379.2	328
EOG092C46M0	Complete	scaffold_26	166827	168283	252.8	189
EOG092C46VR	Complete	scaffold_19	160489	161452	155.3	192
EOG092C47TW	Complete	scaffold_14	240852	242560	97.1	127
EOG092C481U	Complete	scaffold_31	10924	16996	326.1	201
EOG092C484E	Duplicated	scaffold_28	99247	100141	278.4	220
EOG092C484E	Duplicated	scaffold_53	91872	92793	289.1	220
EOG092C48JI	Complete	scaffold_23	188711	189828	187.5	152
EOG092C495C	Complete	scaffold_17	226428	232313	127.1	186
EOG092C4A9Y	Complete	scaffold_7	202919	204935	217.1	219
EOG092C4AQW	Complete	scaffold_74	31661	41933	43.6	234
EOG092C4AZQ	Complete	scaffold_53	108093	109390	305.1	179
EOG092C4BDP	Complete	scaffold_53	82834	83813	345.0	202
EOG092C4C2A	Complete	scaffold_11	274713	277082	168.1	122
EOG092C4CCH	Complete	scaffold_11	74175	75435	333.7	187
EOG092C4CGV	Complete	scaffold_5	261014	262021	214.8	176
EOG092C4CNP	Complete	scaffold_16	424689	427418	158.1	204
EOG092C4D28	Complete	scaffold_3	123581	124618	254.7	197
EOG092C4D5B	Complete	scaffold_15	157729	159461	341.2	220
EOG092C4DAK	Complete	scaffold_27	123574	124710	241.0	192
EOG092C4EGW	Complete	scaffold_22	153617	155970	422.5	302
EOG092C4F6L	Complete	scaffold_10	294138	295226	313.7	171
EOG092C4FRI	Complete	scaffold_2	836831	840260	272.4	205
EOG092C4FYC	Complete	scaffold_76	16329	17870	353.5	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_10	104151	105454	337.6	175
EOG092C4HDL	Complete	scaffold_10	435241	436733	180.2	160
EOG092C4IM8	Complete	scaffold_24	310027	310998	292.1	201
EOG092C4IR2	Complete	scaffold_103	19707	20357	148.9	107
EOG092C4IT1	Complete	scaffold_16	426384	427553	268.7	255
EOG092C4IV8	Complete	scaffold_93	695	1657	354.7	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_1	798092	800613	312.9	430
EOG092C4JA1	Complete	scaffold_54	129934	131517	187.4	130
EOG092C4JEJ	Complete	scaffold_20	206555	207441	287.7	173
EOG092C4JF2	Complete	scaffold_11	299790	302814	232.3	173
EOG092C4JNL	Complete	scaffold_2	398560	399657	107.1	151
EOG092C4JOE	Complete	scaffold_73	31682	32832	163.0	155
EOG092C4JSY	Complete	scaffold_13	491349	492881	104.7	79
EOG092C4JUE	Complete	scaffold_47	92183	93296	342.9	227
EOG092C4KTI	Complete	scaffold_7	156198	166946	194.3	160
EOG092C4LP2	Complete	scaffold_2	482856	484816	355.5	172
EOG092C4LUM	Complete	scaffold_24	67271	68572	162.8	134
EOG092C4LX2	Complete	scaffold_42	116227	117830	100.9	87
EOG092C4N4W	Complete	scaffold_41	63221	64894	162.9	176
EOG092C4N9L	Complete	scaffold_64	32906	33773	266.4	179
EOG092C4P58	Complete	scaffold_74	24531	27060	243.2	161
EOG092C4PD0	Complete	scaffold_24	129725	131068	234.6	164
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_30	226240	228078	192.2	197
EOG092C4PYA	Complete	scaffold_11	287549	288142	218.9	128
EOG092C4Q5B	Complete	scaffold_16	229513	230638	185.5	130
EOG092C4R9E	Missing
EOG092C4RWB	Complete	scaffold_12	517081	520734	114.8	198
EOG092C4S0G	Complete	scaffold_39	175913	176969	180.4	186
EOG092C4SHL	Complete	scaffold_22	137633	139797	87.2	77
EOG092C4SQZ	Complete	scaffold_19	184579	186276	103.5	151
EOG092C4SZT	Complete	scaffold_39	21258	22400	108.3	135
EOG092C4UA5	Complete	scaffold_42	71218	72894	323.4	276
EOG092C4UH1	Complete	scaffold_2	674504	675691	309.4	195
EOG092C4UKX	Complete	scaffold_10	417104	417956	175.4	127
EOG092C4V3H	Complete	scaffold_5	33401	34402	123.1	133
EOG092C4VOX	Complete	scaffold_17	146324	147040	134.9	130
EOG092C4VXI	Complete	scaffold_24	294463	295431	343.3	277
EOG092C4WQO	Complete	scaffold_12	343411	345011	136.6	150
EOG092C4X4T	Complete	scaffold_40	84263	85477	229.1	155
EOG092C4X4U	Complete	scaffold_64	19032	20078	246.4	161
EOG092C4Y4I	Complete	scaffold_21	64218	64958	245.3	164
EOG092C4ZUJ	Complete	scaffold_55	125143	126024	201.9	142
EOG092C4ZVL	Complete	scaffold_18	35154	36208	372.0	225
EOG092C50DB	Complete	scaffold_52	38419	39223	61.5	71
EOG092C50PJ	Fragmented	scaffold_19	93089	101373	304.1	167
EOG092C51AW	Complete	scaffold_24	271767	272703	168.8	198
EOG092C51LH	Complete	scaffold_18	327063	328066	239.7	156
EOG092C5246	Complete	scaffold_10	213081	214395	233.0	178
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_5	340320	341438	123.4	135
EOG092C52XD	Complete	scaffold_6	213224	214315	231.7	186
EOG092C53PI	Complete	scaffold_30	36634	37747	266.4	152
EOG092C54AQ	Complete	scaffold_24	77116	77701	256.6	153
EOG092C54E5	Missing
EOG092C54JK	Complete	scaffold_60	109015	114737	141.6	126
EOG092C54Q4	Complete	scaffold_26	223134	224152	172.6	136
EOG092C54X6	Complete	scaffold_11	87892	88701	64.2	85
EOG092C54XZ	Complete	scaffold_2	574389	575658	58.1	63
EOG092C5518	Complete	scaffold_9	258572	259820	207.0	123
EOG092C55QK	Complete	scaffold_2	886122	887241	113.9	106
EOG092C56A1	Complete	scaffold_13	262080	268118	123.1	162
EOG092C56EC	Complete	scaffold_5	133437	134729	183.0	173
EOG092C57J7	Complete	scaffold_19	259399	260053	143.5	113
EOG092C57KP	Complete	scaffold_1	922901	924194	186.2	167
EOG092C580G	Complete	scaffold_51	141976	143132	175.8	146
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_83	50877	53509	194.9	124
EOG092C59CG	Complete	scaffold_83	50877	53509	267.5	181
EOG092C59G3	Complete	scaffold_4	591729	593653	307.5	303
EOG092C59NU	Complete	scaffold_5	112940	115587	126.4	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_2	708136	708711	155.3	79
EOG092C5AR8	Complete	scaffold_5	377908	378997	205.5	148
EOG092C5BSI	Complete	scaffold_24	138085	139117	189.8	126
EOG092C5BSS	Complete	scaffold_43	101193	102252	137.6	110
EOG092C5BZ8	Complete	scaffold_13	43372	44795	250.9	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_13	222135	223174	200.1	123
EOG092C5E5Z	Complete	scaffold_13	216730	217356	197.2	116
EOG092C5EQR	Complete	scaffold_5	191304	192273	81.5	76
EOG092C5G05	Complete	scaffold_24	100427	101017	136.6	100
EOG092C5G2T	Complete	scaffold_9	213301	214270	237.4	152
EOG092C5GXJ	Complete	scaffold_18	186843	187671	143.1	132
EOG092C5HF0	Duplicated	scaffold_31	214389	215081	80.1	81
EOG092C5HF0	Duplicated	scaffold_41	8770	9618	79.0	82
EOG092C5HRI	Duplicated	scaffold_19	356219	357242	180.0	105
EOG092C5HRI	Duplicated	scaffold_4	110275	111225	180.0	105
EOG092C5JQL	Complete	scaffold_96	18114	18494	119.8	91
EOG092C5K7L	Complete	scaffold_62	62665	63651	156.8	115
EOG092C5KDG	Complete	scaffold_5	232968	233888	246.3	151
EOG092C5KXX	Complete	scaffold_40	147261	147928	186.9	117
EOG092C5L1U	Complete	scaffold_7	551216	552066	195.2	150
EOG092C5L7Q	Complete	scaffold_10	69814	70536	100.9	89
EOG092C5N82	Complete	scaffold_83	29925	35722	84.8	102
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_35	22457	23722	94.3	96
EOG092C5OAL	Complete	scaffold_8	133802	134329	147.4	94
EOG092C5OPO	Complete	scaffold_17	70207	70811	78.5	55
EOG092C5OR3	Complete	scaffold_5	124555	125409	137.5	87
EOG092C5Q82	Complete	scaffold_11	45827	46655	243.0	143
EOG092C5QTG	Complete	scaffold_5	200132	200968	115.1	92
EOG092C5S4U	Complete	scaffold_27	225957	226694	100.6	68
EOG092C5T6H	Complete	scaffold_63	88317	94296	175.2	100
EOG092C5U93	Complete	scaffold_17	172040	173361	168.8	106
EOG092C5UXM	Complete	scaffold_7	547148	549702	80.2	69
EOG092C5V3D	Complete	scaffold_39	163070	163960	112.3	134
EOG092C5XAS	Complete	scaffold_39	73219	74030	59.4	91
EOG092C5XAZ	Complete	scaffold_73	16586	17109	57.2	67
EOG092C5Z2K	Complete	scaffold_19	193061	193766	109.0	79
EOG092C608K	Complete	scaffold_30	144059	145864	186.2	196
