# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Lobulomyces_angularis_JEL0522.dipspades.fasta -o Lobulomyces_angularis_JEL0522.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_13/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C1PRY	Complete	101_contig_52402_length	46746	48615	505.9	401
EOG092C1RXZ	Complete	42_contig_111711_length	41479	42994	228.9	359
EOG092C1TLO	Missing
EOG092C1U6R	Complete	199_contig_34414_length	23328	25864	557.9	384
EOG092C1UDO	Complete	199_contig_34414_length	19811	23798	457.9	364
EOG092C1URX	Complete	22_contig_152523_length	12818	14585	602.5	365
EOG092C1VMQ	Complete	74_contig_65023_length	35422	37925	481.0	376
EOG092C1VT8	Complete	243_contig_30134_length	16273	20443	577.5	446
EOG092C1W1B	Complete	120_contig_47824_length	1856	4046	389.6	382
EOG092C1WBG	Complete	288_contig_25984_length	3226	13969	140.2	294
EOG092C1YG7	Complete	333_contig_21865_length	218	6626	339.9	272
EOG092C1ZRG	Complete	58_contig_75620_length	30665	32292	375.1	270
EOG092C20OL	Complete	76_contig_63661_length	48647	55266	333.0	524
EOG092C21L2	Complete	275_contig_26929_length	20043	21790	645.4	410
EOG092C221B	Complete	75_contig_63763_length	13776	20399	88.7	180
EOG092C22C1	Duplicated	385_contig_19268_length	8267	10064	461.3	374
EOG092C22C1	Duplicated	41_contig_118585_length	83870	85728	531.9	375
EOG092C236M	Duplicated	180_contig_38051_length	19082	21378	507.0	435
EOG092C236M	Duplicated	775_contig_8302_length	435	2511	531.5	436
EOG092C23X9	Complete	481_contig_15348_length	1	4678	577.4	402
EOG092C24CZ	Complete	133_contig_45341_length	16662	18683	876.2	430
EOG092C24GU	Fragmented	59_contig_74002_length	65591	73028	274.6	313
EOG092C27SX	Complete	780_contig_8199_length	1	4480	157.0	254
EOG092C28F5	Complete	743_contig_8867_length	1	6564	511.4	291
EOG092C28I3	Complete	328_contig_22475_length	7387	15391	854.9	663
EOG092C2D1V	Complete	340_contig_21587_length	1189	13199	596.6	418
EOG092C2DPS	Complete	239_contig_30600_length	14756	22545	461.1	357
EOG092C2GKC	Complete	361_contig_20560_length	18084	20448	490.7	363
EOG092C2GWG	Duplicated	12_contig_37392_length	14006	16243	88.2	94
EOG092C2GWG	Duplicated	258_contig_28888_length	5894	13309	84.4	85
EOG092C2HER	Complete	487_contig_15190_length	10354	11583	285.6	246
EOG092C2IFF	Complete	290_contig_25849_length	1	5671	392.3	349
EOG092C2IG9	Complete	103_contig_51821_length	7476	17394	161.2	199
EOG092C2JLG	Complete	466_contig_15794_length	4479	6812	248.9	256
EOG092C2LSI	Complete	108_contig_50936_length	9930	11282	295.2	204
EOG092C2M8E	Complete	172_contig_39315_length	6848	12026	81.3	191
EOG092C2MTS	Complete	1532_contig_2434_length	1	2434	240.9	286
EOG092C2OKO	Fragmented	2124_contig_749_length	1	676	289.4	166
EOG092C2Q7B	Complete	48_contig_82766_length	14793	21064	144.5	160
EOG092C2Q7F	Complete	1517_contig_2497_length	186	2315	618.9	444
EOG092C2RKX	Complete	147_contig_42337_length	37735	42337	138.6	252
EOG092C2S2R	Complete	95_contig_55530_length	3994	5694	173.6	267
EOG092C2S9V	Fragmented	1500_contig_2549_length	1	2483	601.9	318
EOG092C2SCC	Complete	86_contig_59493_length	49260	50749	615.2	341
EOG092C2SEF	Complete	85_contig_59759_length	32596	34209	618.9	356
EOG092C2SKV	Complete	168_contig_39683_length	25626	28252	356.0	355
EOG092C2SMS	Complete	426_contig_17640_length	6949	10892	177.3	201
EOG092C2TXG	Complete	326_contig_22588_length	19183	21310	242.5	386
EOG092C2UIQ	Complete	1751_contig_1717_length	1	1513	321.5	330
EOG092C2V3O	Complete	1213_contig_4026_length	739	2342	577.2	348
EOG092C2VGW	Complete	110_contig_49735_length	45008	49348	262.1	301
EOG092C2VJL	Complete	251_contig_29497_length	14571	16295	454.6	319
EOG092C2X60	Complete	110_contig_49735_length	26301	27550	91.3	168
EOG092C2X6U	Complete	901_contig_6605_length	43	2161	591.6	409
EOG092C2YBO	Complete	14_contig_63386_length	15791	17255	474.6	305
EOG092C2Z4E	Complete	806_contig_7920_length	68	6939	208.3	282
EOG092C2ZCA	Missing
EOG092C317A	Complete	1644_contig_2029_length	294	1856	356.2	295
EOG092C31ZS	Complete	40_contig_126100_length	21296	24303	446.3	347
EOG092C330M	Complete	793_contig_8113_length	615	2384	384.7	300
EOG092C33JO	Complete	413_contig_18084_length	7823	12228	354.8	301
EOG092C34FN	Complete	128_contig_46076_length	19455	21255	305.9	236
EOG092C34KH	Complete	417_contig_17874_length	2456	5138	338.6	328
EOG092C355W	Complete	78_contig_62885_length	7532	10308	253.8	445
EOG092C35RK	Complete	414_contig_18080_length	1	10868	293.3	234
EOG092C35SR	Complete	95_contig_55530_length	950	3480	548.0	379
EOG092C36CW	Complete	50_contig_81119_length	78251	79613	443.6	281
EOG092C36IX	Complete	140_contig_43832_length	2989	4715	271.9	296
EOG092C36RH	Complete	560_contig_12761_length	1	1454	226.1	273
EOG092C3703	Complete	14_contig_63386_length	3861	15141	274.9	308
EOG092C37AK	Complete	523_contig_13987_length	10365	11863	425.6	251
EOG092C38HU	Complete	222_contig_32058_length	23901	25654	338.3	303
EOG092C3D5H	Complete	54_contig_78474_length	67946	70400	171.7	295
EOG092C3DT5	Complete	329_contig_22357_length	15878	19730	118.6	334
EOG092C3DV0	Complete	137_contig_44215_length	4976	10237	282.3	293
EOG092C3ENF	Complete	1056_contig_5107_length	13	1438	289.0	224
EOG092C3F88	Complete	41_contig_118585_length	49552	54793	223.8	244
EOG092C3GCF	Complete	49_contig_81223_length	59911	67140	246.5	306
EOG092C3HLI	Complete	225_contig_31906_length	21343	28319	240.7	372
EOG092C3IJW	Complete	726_contig_9093_length	3012	4362	400.0	292
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	108_contig_50936_length	42420	45242	236.5	288
EOG092C3L9G	Complete	1110_contig_4666_length	2575	3735	210.8	160
EOG092C3LZ4	Complete	1467_contig_2696_length	1	2664	306.2	292
EOG092C3MKB	Complete	57_contig_76962_length	4471	7792	185.0	207
EOG092C3MZF	Duplicated	250_contig_29574_length	20433	22089	89.2	58
EOG092C3MZF	Duplicated	447_contig_16703_length	11569	16540	102.4	73
EOG092C3N1W	Complete	63_contig_69981_length	27685	38787	283.6	382
EOG092C3ND9	Complete	94_contig_55582_length	18167	19360	262.6	211
EOG092C3NTC	Complete	268_contig_27643_length	13802	25423	159.8	222
EOG092C3NVX	Fragmented	586_contig_11961_length	1249	7817	264.8	215
EOG092C3P8T	Complete	17_contig_37428_length	17838	19118	373.6	293
EOG092C3QQ6	Fragmented	41_contig_118585_length	46559	57853	312.6	233
EOG092C3RZP	Complete	145_contig_42690_length	21083	22472	257.9	252
EOG092C3SC6	Complete	224_contig_31947_length	20543	22868	271.0	209
EOG092C3TX5	Complete	55_contig_77462_length	21184	31868	203.8	156
EOG092C3VJP	Complete	158_contig_41063_length	29817	34427	126.5	142
EOG092C3WW5	Complete	185_contig_36883_length	26455	31332	117.2	179
EOG092C3Z6E	Complete	1327_contig_3332_length	77	1398	199.2	228
EOG092C3ZSC	Complete	611_contig_11438_length	569	3247	147.3	146
EOG092C40AW	Missing
EOG092C410Y	Complete	64_contig_69518_length	57712	63580	158.0	164
EOG092C42ZN	Missing
EOG092C441A	Complete	52_contig_80308_length	39614	47808	269.0	249
EOG092C44EY	Complete	40_contig_126100_length	95281	96496	412.5	254
EOG092C44LK	Complete	466_contig_15794_length	11870	14104	118.4	176
EOG092C44YB	Complete	562_contig_12661_length	9741	11139	302.0	325
EOG092C46M0	Fragmented	494_contig_14842_length	6978	13046	114.8	92
EOG092C46VR	Complete	93_contig_55891_length	30610	31598	129.4	172
EOG092C47TW	Missing
EOG092C481U	Complete	40_contig_126100_length	20986	22333	338.6	222
EOG092C484E	Complete	699_contig_9599_length	3639	5644	264.5	203
EOG092C48JI	Complete	730_contig_8999_length	1015	5102	167.0	150
EOG092C495C	Complete	312_contig_23507_length	5253	6752	165.7	140
EOG092C4A9Y	Complete	539_contig_13227_length	1920	3209	195.2	182
EOG092C4AQW	Complete	439_contig_17121_length	11737	17121	84.6	146
EOG092C4AZQ	Complete	987_contig_5695_length	4644	5517	303.5	190
EOG092C4BDP	Complete	152_contig_41896_length	40901	41838	342.7	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	262_contig_28736_length	8828	11860	331.6	187
EOG092C4CGV	Complete	1059_contig_5095_length	4061	5020	203.1	174
EOG092C4CNP	Complete	301_contig_24469_length	764	9686	119.3	174
EOG092C4D28	Complete	817_contig_7705_length	5838	7262	253.3	202
EOG092C4D5B	Complete	1552_contig_2374_length	207	2044	334.0	220
EOG092C4DAK	Complete	1877_contig_1402_length	1	1157	199.0	191
EOG092C4EGW	Complete	233_contig_31183_length	3138	5311	315.8	275
EOG092C4F6L	Complete	179_contig_38144_length	1813	3007	308.4	188
EOG092C4FRI	Complete	1884_contig_1382_length	213	1242	233.6	195
EOG092C4FYC	Complete	835_contig_7417_length	1015	1895	343.4	198
EOG092C4H6Z	Fragmented	1224_contig_3936_length	1	1836	105.4	112
EOG092C4HB9	Duplicated	1350_contig_3236_length	1929	2739	334.1	174
EOG092C4HB9	Duplicated	182_contig_37606_length	13722	15440	332.7	175
EOG092C4HDL	Missing
EOG092C4IM8	Complete	130_contig_45815_length	3487	9417	264.3	196
EOG092C4IR2	Complete	364_contig_20362_length	4951	5638	147.8	110
EOG092C4IT1	Missing
EOG092C4IV8	Complete	267_contig_27873_length	11951	13047	326.8	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	241_contig_30376_length	13246	18699	230.9	524
EOG092C4JA1	Fragmented	258_contig_28888_length	1752	12187	95.5	83
EOG092C4JEJ	Duplicated	284_contig_26290_length	2551	3430	285.6	177
EOG092C4JEJ	Duplicated	644_contig_10635_length	8901	9830	284.3	177
EOG092C4JF2	Complete	1468_contig_2695_length	541	1599	274.2	201
EOG092C4JNL	Complete	71_contig_65920_length	48020	49069	106.8	157
EOG092C4JOE	Complete	111_contig_49603_length	37957	39427	175.8	186
EOG092C4JSY	Complete	548_contig_12970_length	2710	8503	105.7	65
EOG092C4JUE	Complete	375_contig_19598_length	616	1709	322.6	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	97_contig_53244_length	5669	7358	362.4	170
EOG092C4LUM	Complete	179_contig_38144_length	6304	7262	171.2	134
EOG092C4LX2	Missing
EOG092C4N4W	Complete	74_contig_65023_length	8077	18757	97.6	157
EOG092C4N9L	Missing
EOG092C4P58	Complete	175_contig_38532_length	12994	14335	230.7	175
EOG092C4PD0	Complete	944_contig_6094_length	55	3098	199.3	147
EOG092C4PIQ	Complete	209_contig_33170_length	8962	14053	132.8	124
EOG092C4PJG	Complete	349_contig_21183_length	15605	20513	203.6	190
EOG092C4PYA	Duplicated	204_contig_33947_length	18229	19327	207.9	128
EOG092C4PYA	Duplicated	570_contig_12507_length	318	1007	213.9	128
EOG092C4Q5B	Complete	815_contig_7798_length	4840	5977	189.0	146
EOG092C4R9E	Complete	163_contig_40564_length	33616	35164	287.9	340
EOG092C4RWB	Complete	85_contig_59759_length	2748	5144	230.6	210
EOG092C4S0G	Complete	618_contig_11379_length	5220	6228	177.6	181
EOG092C4SHL	Complete	54_contig_78474_length	50692	51787	71.6	69
EOG092C4SQZ	Complete	507_contig_14479_length	7967	10868	127.3	193
EOG092C4SZT	Complete	326_contig_22588_length	1	9589	89.1	140
EOG092C4UA5	Complete	50_contig_81119_length	43357	52648	214.9	464
EOG092C4UH1	Complete	190_contig_36427_length	7215	8320	310.4	196
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Complete	183_contig_37315_length	22000	22899	147.9	125
EOG092C4VXI	Complete	294_contig_25545_length	12059	17457	261.3	243
EOG092C4WQO	Complete	160_contig_40995_length	5815	9772	138.0	103
EOG092C4X4T	Complete	87_contig_59004_length	56504	57202	233.8	155
EOG092C4X4U	Complete	47_contig_84679_length	39366	40335	242.3	161
EOG092C4Y4I	Complete	335_contig_21824_length	14674	15476	239.6	164
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	191_contig_35982_length	18951	23662	362.5	221
EOG092C50DB	Complete	1753_contig_1712_length	977	1688	79.2	72
EOG092C50PJ	Duplicated	1575_contig_2263_length	315	1075	326.8	179
EOG092C50PJ	Duplicated	179_contig_38144_length	8624	9385	325.3	179
EOG092C50PJ	Duplicated	1946_contig_1225_length	274	1034	332.1	179
EOG092C51AW	Complete	1704_contig_1826_length	1	1826	148.8	174
EOG092C51LH	Complete	115_contig_48458_length	42	1016	235.0	155
EOG092C5246	Complete	455_contig_16265_length	4291	5690	224.5	210
EOG092C52LO	Fragmented	125_contig_46285_length	32014	37878	38.2	64
EOG092C52QV	Missing
EOG092C52XD	Complete	127_contig_46084_length	22444	23440	219.1	183
EOG092C53PI	Complete	100_contig_52453_length	4265	5171	262.3	152
EOG092C54AQ	Complete	172_contig_39315_length	34251	36117	257.7	153
EOG092C54E5	Complete	409_contig_18214_length	1	2491	127.3	177
EOG092C54JK	Complete	762_contig_8573_length	4586	5234	154.2	132
EOG092C54Q4	Complete	166_contig_39906_length	26456	27300	184.3	139
EOG092C54X6	Fragmented	159_contig_41040_length	2690	7929	25.1	37
EOG092C54XZ	Complete	513_contig_14206_length	11548	14122	74.3	66
EOG092C5518	Duplicated	109_contig_50037_length	14666	15511	197.2	123
EOG092C5518	Duplicated	785_contig_8142_length	4591	5558	197.2	123
EOG092C55QK	Complete	44_contig_91519_length	57780	58822	71.4	108
EOG092C56A1	Complete	117_contig_48331_length	19542	23107	123.2	228
EOG092C56EC	Complete	364_contig_20362_length	6329	12293	142.0	190
EOG092C57J7	Complete	26_contig_26685_length	12803	13738	149.8	112
EOG092C57KP	Complete	294_contig_25545_length	5078	6513	187.8	166
EOG092C580G	Complete	301_contig_24469_length	7035	8343	163.5	147
EOG092C58AK	Complete	50_contig_81119_length	1965	2896	82.2	122
EOG092C58OI	Complete	2106_contig_796_length	70	740	202.0	124
EOG092C59CG	Duplicated	118_contig_48133_length	27414	28419	280.7	189
EOG092C59CG	Duplicated	466_contig_15794_length	6798	7751	282.1	190
EOG092C59G3	Fragmented	1271_contig_3653_length	1	3653	267.7	257
EOG092C59NU	Complete	101_contig_52402_length	14981	19796	130.7	107
EOG092C59RA	Complete	1172_contig_4245_length	1	4116	44.6	71
EOG092C5A9A	Complete	735_contig_8929_length	70	843	105.2	98
EOG092C5AR8	Complete	275_contig_26929_length	6860	12248	197.2	213
EOG092C5BSI	Complete	538_contig_13245_length	639	1402	178.5	140
EOG092C5BSS	Complete	748_contig_8717_length	7726	8641	112.4	108
EOG092C5BZ8	Complete	42_contig_111711_length	55533	56563	246.8	161
EOG092C5DTV	Missing
EOG092C5E45	Complete	643_contig_10662_length	1489	2478	188.4	123
EOG092C5E5Z	Duplicated	349_contig_21183_length	17419	17946	192.8	115
EOG092C5E5Z	Duplicated	368_contig_20100_length	182	695	195.6	116
EOG092C5EQR	Complete	228_contig_31646_length	10799	11827	74.4	75
EOG092C5G05	Complete	1637_contig_2064_length	1147	1682	133.3	100
EOG092C5G2T	Complete	673_contig_10130_length	5380	6216	227.6	153
EOG092C5GXJ	Complete	48_contig_82766_length	76856	77603	142.8	131
EOG092C5HF0	Complete	112_contig_49549_length	46240	47167	72.9	82
EOG092C5HRI	Complete	322_contig_22868_length	12416	13185	179.4	105
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Duplicated	364_contig_20362_length	9694	10493	244.4	153
EOG092C5KDG	Duplicated	398_contig_18873_length	12424	13299	245.5	153
EOG092C5KXX	Complete	190_contig_36427_length	16032	16703	172.7	118
EOG092C5L1U	Complete	51_contig_80914_length	15085	15923	199.8	150
EOG092C5L7Q	Complete	297_contig_24861_length	1523	2198	104.8	89
EOG092C5N82	Complete	162_contig_40752_length	13118	13680	90.8	96
EOG092C5NLC	Complete	140_contig_43832_length	17491	27556	59.7	107
EOG092C5O2N	Duplicated	1114_contig_4633_length	3192	3843	91.4	97
EOG092C5O2N	Duplicated	85_contig_59759_length	23244	23837	90.4	97
EOG092C5OAL	Complete	734_contig_8967_length	5663	6227	149.3	94
EOG092C5OPO	Complete	136_contig_44340_length	488	1275	72.6	52
EOG092C5OR3	Complete	687_contig_9824_length	8764	9778	139.4	87
EOG092C5Q82	Complete	1556_contig_2350_length	53	780	252.2	144
EOG092C5QTG	Duplicated	118_contig_48133_length	32346	33048	107.4	90
EOG092C5QTG	Duplicated	466_contig_15794_length	2071	2693	109.2	90
EOG092C5S4U	Missing
EOG092C5T6H	Complete	661_contig_10310_length	248	816	183.5	101
EOG092C5U93	Duplicated	248_contig_29675_length	25713	26399	171.5	107
EOG092C5U93	Duplicated	439_contig_17121_length	14325	16455	176.4	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	145_contig_42690_length	15112	18047	66.4	106
EOG092C5XAS	Complete	2228_contig_469_length	39	428	71.7	67
EOG092C5XAZ	Complete	87_contig_59004_length	55560	56248	57.2	67
EOG092C5Z2K	Duplicated	191_contig_35982_length	8973	11183	107.6	77
EOG092C5Z2K	Duplicated	234_contig_31162_length	28374	29409	107.1	78
EOG092C608K	Missing
