# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Entophlyctis_luteolus_JEL0120.sorted_shovill.fasta -o Entophlyctis_luteolus_JEL0120.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978036_6/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C11L7	Missing
EOG092C11NN	Missing
EOG092C121R	Missing
EOG092C12O0	Complete	scaffold_94	4855	8076	750.7	435
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_8	10947	18336	418.8	670
EOG092C1AHP	Missing
EOG092C1F4W	Missing
EOG092C1FRM	Missing
EOG092C1ILX	Missing
EOG092C1JHE	Missing
EOG092C1KCQ	Missing
EOG092C1KNC	Missing
EOG092C1M1S	Complete	scaffold_115	4807	7149	257.2	380
EOG092C1O5L	Missing
EOG092C1OUP	Missing
EOG092C1PRY	Complete	scaffold_122	6896	8797	467.3	380
EOG092C1RXZ	Missing
EOG092C1TLO	Missing
EOG092C1U6R	Missing
EOG092C1UDO	Missing
EOG092C1URX	Complete	scaffold_28	26705	28396	450.4	301
EOG092C1VMQ	Missing
EOG092C1VT8	Missing
EOG092C1W1B	Missing
EOG092C1WBG	Missing
EOG092C1YG7	Missing
EOG092C1ZRG	Missing
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_26	22208	23661	527.5	365
EOG092C221B	Missing
EOG092C22C1	Complete	scaffold_16	5796	7398	382.2	344
EOG092C236M	Missing
EOG092C23X9	Missing
EOG092C24CZ	Missing
EOG092C24GU	Missing
EOG092C27SX	Missing
EOG092C28F5	Complete	scaffold_215	166	3871	533.0	301
EOG092C28I3	Fragmented	scaffold_453	1	2149	347.5	300
EOG092C2D1V	Missing
EOG092C2DPS	Fragmented	scaffold_391	1494	2849	36.9	55
EOG092C2GKC	Missing
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_38	15882	17198	270.4	237
EOG092C2IFF	Missing
EOG092C2IG9	Missing
EOG092C2JLG	Missing
EOG092C2LSI	Missing
EOG092C2M8E	Missing
EOG092C2MTS	Missing
EOG092C2OKO	Complete	scaffold_53	2735	4233	541.3	338
EOG092C2Q7B	Missing
EOG092C2Q7F	Missing
EOG092C2RKX	Missing
EOG092C2S2R	Missing
EOG092C2S9V	Missing
EOG092C2SCC	Missing
EOG092C2SEF	Missing
EOG092C2SKV	Missing
EOG092C2SMS	Missing
EOG092C2TXG	Missing
EOG092C2UIQ	Missing
EOG092C2V3O	Fragmented	scaffold_407	1	1524	288.2	218
EOG092C2VGW	Missing
EOG092C2VJL	Missing
EOG092C2X60	Missing
EOG092C2X6U	Missing
EOG092C2YBO	Complete	scaffold_38	22239	25914	456.8	300
EOG092C2Z4E	Missing
EOG092C2ZCA	Missing
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_7	20990	24211	459.6	355
EOG092C330M	Missing
EOG092C33JO	Missing
EOG092C34FN	Missing
EOG092C34KH	Missing
EOG092C355W	Missing
EOG092C35RK	Missing
EOG092C35SR	Missing
EOG092C36CW	Missing
EOG092C36IX	Missing
EOG092C36RH	Complete	scaffold_163	3698	5779	220.7	319
EOG092C3703	Missing
EOG092C37AK	Missing
EOG092C38HU	Complete	scaffold_12	19389	24996	340.7	274
EOG092C3D5H	Missing
EOG092C3DT5	Fragmented	scaffold_12	1	5450	55.1	120
EOG092C3DV0	Missing
EOG092C3ENF	Missing
EOG092C3F88	Missing
EOG092C3GCF	Missing
EOG092C3HLI	Missing
EOG092C3IJW	Missing
EOG092C3JEN	Complete	scaffold_9	22570	23942	344.8	244
EOG092C3JIJ	Missing
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Missing
EOG092C3MZF	Missing
EOG092C3N1W	Missing
EOG092C3ND9	Missing
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Missing
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Missing
EOG092C3TX5	Missing
EOG092C3VJP	Missing
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_20	11833	12548	176.0	144
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_25	34411	35748	223.0	171
EOG092C42ZN	Missing
EOG092C441A	Missing
EOG092C44EY	Complete	scaffold_64	13350	14787	409.0	253
EOG092C44LK	Missing
EOG092C44YB	Missing
EOG092C46M0	Missing
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Missing
EOG092C48JI	Missing
EOG092C495C	Missing
EOG092C4A9Y	Missing
EOG092C4AQW	Missing
EOG092C4AZQ	Missing
EOG092C4BDP	Missing
EOG092C4C2A	Missing
EOG092C4CCH	Missing
EOG092C4CGV	Missing
EOG092C4CNP	Fragmented	scaffold_447	858	2121	29.7	100
EOG092C4D28	Missing
EOG092C4D5B	Missing
EOG092C4DAK	Missing
EOG092C4EGW	Complete	scaffold_2	11210	13313	388.5	336
EOG092C4F6L	Missing
EOG092C4FRI	Complete	scaffold_41	6912	13362	236.7	199
EOG092C4FYC	Missing
EOG092C4H6Z	Fragmented	scaffold_1	39072	39632	96.9	105
EOG092C4HB9	Complete	scaffold_88	1082	2086	334.0	173
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Missing
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Missing
EOG092C4JA1	Complete	scaffold_23	28906	30396	180.0	123
EOG092C4JEJ	Missing
EOG092C4JF2	Complete	scaffold_226	4676	5585	272.7	204
EOG092C4JNL	Missing
EOG092C4JOE	Missing
EOG092C4JSY	Missing
EOG092C4JUE	Missing
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Missing
EOG092C4PD0	Missing
EOG092C4PIQ	Complete	scaffold_35	10888	16293	124.3	122
EOG092C4PJG	Missing
EOG092C4PYA	Missing
EOG092C4Q5B	Missing
EOG092C4R9E	Missing
EOG092C4RWB	Fragmented	scaffold_218	1	6165	122.5	151
EOG092C4S0G	Missing
EOG092C4SHL	Missing
EOG092C4SQZ	Missing
EOG092C4SZT	Missing
EOG092C4UA5	Missing
EOG092C4UH1	Missing
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Missing
EOG092C4VXI	Missing
EOG092C4WQO	Missing
EOG092C4X4T	Missing
EOG092C4X4U	Missing
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Missing
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_35	1	2351	300.8	154
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Complete	scaffold_11	27565	28955	229.6	196
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Missing
EOG092C54AQ	Complete	scaffold_107	9286	9783	260.2	154
EOG092C54E5	Missing
EOG092C54JK	Missing
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Missing
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Missing
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Missing
EOG092C59CG	Complete	scaffold_239	19	940	251.3	182
EOG092C59G3	Missing
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Missing
EOG092C5BSI	Complete	scaffold_63	921	1373	187.8	126
EOG092C5BSS	Complete	scaffold_32	17333	18489	118.7	107
EOG092C5BZ8	Missing
EOG092C5DTV	Missing
EOG092C5E45	Missing
EOG092C5E5Z	Missing
EOG092C5EQR	Missing
EOG092C5G05	Missing
EOG092C5G2T	Missing
EOG092C5GXJ	Missing
EOG092C5HF0	Missing
EOG092C5HRI	Missing
EOG092C5JQL	Complete	scaffold_127	492	927	113.6	90
EOG092C5K7L	Missing
EOG092C5KDG	Missing
EOG092C5KXX	Missing
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Complete	scaffold_29	6249	6611	141.8	93
EOG092C5OPO	Complete	scaffold_44	17891	18434	74.2	51
EOG092C5OR3	Missing
EOG092C5Q82	Missing
EOG092C5QTG	Missing
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_299	1327	1846	185.0	101
EOG092C5U93	Missing
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_315	1	488	90.6	114
EOG092C5XAS	Missing
EOG092C5XAZ	Missing
EOG092C5Z2K	Missing
EOG092C608K	Missing
