# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Thoreauomyces_humboldtii_JEL0095.dipspades_sorted.fasta -o Thoreauomyces_humboldtii_JEL0095.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_35/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0N3X	Complete	scaffold_418	416	3605	564.2	482
EOG092C0OA7	Complete	scaffold_1448	928	3481	286.7	479
EOG092C0P21	Complete	scaffold_165	7100	14720	1103.6	700
EOG092C0QZM	Complete	scaffold_108	22313	25963	1014.1	795
EOG092C0RGR	Complete	scaffold_19	10295	19507	489.8	504
EOG092C0ROF	Complete	scaffold_233	1395	5510	304.0	408
EOG092C0ST1	Duplicated	scaffold_104	2274	5185	1000.0	593
EOG092C0ST1	Duplicated	scaffold_134	29235	32369	875.7	586
EOG092C0TYK	Complete	scaffold_44	289	3061	268.5	252
EOG092C0U5S	Complete	scaffold_121	30000	33879	451.4	466
EOG092C0UR7	Missing
EOG092C0VEN	Complete	scaffold_455	13038	15977	560.7	449
EOG092C0WBD	Complete	scaffold_1210	240	3481	599.8	470
EOG092C0WZC	Complete	scaffold_72	4332	6750	453.4	382
EOG092C0XD0	Complete	scaffold_948	422	3030	240.2	236
EOG092C0Y9M	Complete	scaffold_797	1598	10267	94.4	210
EOG092C0YZZ	Complete	scaffold_746	380	3758	354.5	483
EOG092C0ZT0	Complete	scaffold_558	4287	8184	465.5	445
EOG092C11L7	Complete	scaffold_1102	385	6481	535.6	388
EOG092C11NN	Complete	scaffold_6	5079	7457	934.0	529
EOG092C121R	Complete	scaffold_105	23802	26709	563.3	515
EOG092C12O0	Complete	scaffold_39	55134	58096	760.7	427
EOG092C12WO	Complete	scaffold_74	3843	11223	320.6	463
EOG092C19ZG	Complete	scaffold_94	18764	25201	1234.1	952
EOG092C1AHP	Complete	scaffold_1310	168	2675	210.2	421
EOG092C1F4W	Complete	scaffold_325	4390	6267	923.4	458
EOG092C1FRM	Complete	scaffold_457	3685	7740	355.7	413
EOG092C1ILX	Complete	scaffold_52	1	2404	159.6	212
EOG092C1JHE	Complete	scaffold_155	2482	6451	173.6	182
EOG092C1KCQ	Complete	scaffold_241	3410	10621	596.3	425
EOG092C1KNC	Complete	scaffold_29	11338	13332	306.7	297
EOG092C1M1S	Complete	scaffold_1323	1619	4024	469.0	428
EOG092C1O5L	Complete	scaffold_9	71350	75470	606.3	522
EOG092C1OUP	Complete	scaffold_96	30375	35356	418.9	411
EOG092C1PRY	Duplicated	scaffold_1071	348	5519	468.2	353
EOG092C1PRY	Duplicated	scaffold_185	13	2687	510.7	378
EOG092C1PRY	Duplicated	scaffold_200	21870	25306	531.4	400
EOG092C1RXZ	Duplicated	scaffold_1277	1	4425	461.7	425
EOG092C1RXZ	Duplicated	scaffold_159	10583	17385	463.3	432
EOG092C1TLO	Complete	scaffold_484	4185	7426	186.6	429
EOG092C1U6R	Complete	scaffold_223	2491	4315	562.8	388
EOG092C1UDO	Complete	scaffold_57	20604	24730	455.0	326
EOG092C1URX	Duplicated	scaffold_259	24318	26160	607.7	366
EOG092C1URX	Duplicated	scaffold_512	13175	15308	607.9	366
EOG092C1VMQ	Complete	scaffold_135	19051	21554	495.4	368
EOG092C1VT8	Complete	scaffold_241	3810	6227	630.7	390
EOG092C1W1B	Missing
EOG092C1WBG	Complete	scaffold_261	15146	17320	283.1	369
EOG092C1YG7	Complete	scaffold_523	3349	5064	375.8	282
EOG092C1ZRG	Complete	scaffold_1259	3285	4829	367.4	269
EOG092C20OL	Complete	scaffold_511	9140	11532	209.8	223
EOG092C21L2	Complete	scaffold_467	546	2437	644.7	410
EOG092C221B	Complete	scaffold_1779	1	1817	90.4	149
EOG092C22C1	Complete	scaffold_124	20968	22754	539.3	372
EOG092C236M	Complete	scaffold_270	6056	8412	536.7	435
EOG092C23X9	Complete	scaffold_19	38807	40746	579.6	407
EOG092C24CZ	Complete	scaffold_553	1479	3944	880.0	430
EOG092C24GU	Complete	scaffold_743	6046	8943	491.7	430
EOG092C27SX	Complete	scaffold_258	10857	17185	215.5	261
EOG092C28F5	Complete	scaffold_539	789	2680	537.2	301
EOG092C28I3	Complete	scaffold_347	7835	11256	974.3	613
EOG092C2D1V	Complete	scaffold_1000	201	2111	658.4	435
EOG092C2DPS	Complete	scaffold_799	2911	5004	474.4	364
EOG092C2GKC	Complete	scaffold_1496	1111	2870	480.9	363
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_419	17312	18562	279.8	233
EOG092C2IFF	Complete	scaffold_1155	848	3836	459.8	346
EOG092C2IG9	Complete	scaffold_187	16585	18419	248.1	208
EOG092C2JLG	Complete	scaffold_200	20677	22899	255.3	227
EOG092C2LSI	Complete	scaffold_56	22787	23919	297.8	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_126	976	2619	248.4	251
EOG092C2OKO	Complete	scaffold_1027	3772	5499	612.6	339
EOG092C2Q7B	Complete	scaffold_11	70732	72188	173.3	171
EOG092C2Q7F	Complete	scaffold_102	23412	25508	626.6	442
EOG092C2RKX	Complete	scaffold_927	2201	4854	215.4	236
EOG092C2S2R	Complete	scaffold_348	16082	17649	172.3	222
EOG092C2S9V	Complete	scaffold_318	2129	11143	671.0	358
EOG092C2SCC	Complete	scaffold_20	38853	40169	596.2	341
EOG092C2SEF	Complete	scaffold_651	11384	12888	608.7	347
EOG092C2SKV	Complete	scaffold_318	2129	3772	416.8	370
EOG092C2SMS	Complete	scaffold_598	2760	6489	206.6	204
EOG092C2TXG	Complete	scaffold_212	1	3685	352.3	321
EOG092C2UIQ	Complete	scaffold_31	53275	62268	378.1	342
EOG092C2V3O	Complete	scaffold_259	16930	18724	585.1	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_47	51055	52895	467.1	319
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_1023	419	3354	587.8	399
EOG092C2YBO	Duplicated	scaffold_138	919	2368	474.2	305
EOG092C2YBO	Duplicated	scaffold_237	3500	5234	480.2	306
EOG092C2Z4E	Complete	scaffold_110	13280	21660	255.8	296
EOG092C2ZCA	Complete	scaffold_61	4474	6165	426.7	301
EOG092C317A	Complete	scaffold_65	13983	15497	395.9	295
EOG092C31ZS	Complete	scaffold_1620	953	2477	471.8	389
EOG092C330M	Complete	scaffold_8	84116	86208	369.0	326
EOG092C33JO	Complete	scaffold_331	14497	16159	361.5	304
EOG092C34FN	Complete	scaffold_1676	35	2083	312.3	239
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_104	7603	10330	369.3	389
EOG092C35RK	Complete	scaffold_423	15179	18139	314.8	236
EOG092C35SR	Complete	scaffold_30	9888	12501	572.7	378
EOG092C36CW	Complete	scaffold_61	30036	31307	452.2	278
EOG092C36IX	Complete	scaffold_145	853	3140	270.0	296
EOG092C36RH	Complete	scaffold_25	302	2952	230.6	358
EOG092C3703	Complete	scaffold_14	62013	74135	328.4	326
EOG092C37AK	Complete	scaffold_1079	21	1585	415.1	252
EOG092C38HU	Complete	scaffold_5	20389	21954	355.8	303
EOG092C3D5H	Complete	scaffold_375	5470	12282	371.8	426
EOG092C3DT5	Complete	scaffold_484	11515	13753	201.9	291
EOG092C3DV0	Complete	scaffold_2	11431	13676	286.5	248
EOG092C3ENF	Complete	scaffold_545	9749	10839	286.6	220
EOG092C3F88	Complete	scaffold_454	3605	5741	244.8	298
EOG092C3GCF	Fragmented	scaffold_181	10753	17140	219.3	192
EOG092C3HLI	Complete	scaffold_9	49433	54629	241.1	237
EOG092C3IJW	Complete	scaffold_1329	257	4313	429.8	286
EOG092C3JEN	Complete	scaffold_372	17839	19120	442.4	273
EOG092C3JIJ	Complete	scaffold_298	15240	18607	288.4	325
EOG092C3L9G	Complete	scaffold_8	19834	22557	206.3	157
EOG092C3LZ4	Complete	scaffold_92	34388	42764	283.7	297
EOG092C3MKB	Complete	scaffold_192	28929	30245	281.0	238
EOG092C3MZF	Complete	scaffold_825	5848	6432	107.8	63
EOG092C3N1W	Complete	scaffold_233	20538	22700	334.1	384
EOG092C3ND9	Complete	scaffold_1	90482	91680	258.8	210
EOG092C3NTC	Fragmented	scaffold_3	22501	31455	152.7	170
EOG092C3NVX	Complete	scaffold_889	1	1714	437.5	357
EOG092C3P8T	Complete	scaffold_306	17351	18752	377.1	293
EOG092C3QQ6	Fragmented	scaffold_99	24442	35350	392.2	243
EOG092C3RZP	Complete	scaffold_129	12900	14796	248.1	267
EOG092C3SC6	Complete	scaffold_726	9686	11337	291.1	208
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_239	4462	7881	140.8	187
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_67	16743	17427	160.7	147
EOG092C40AW	Complete	scaffold_807	7761	9043	445.8	284
EOG092C410Y	Missing
EOG092C42ZN	Complete	scaffold_479	1978	3300	363.3	237
EOG092C441A	Complete	scaffold_324	5330	16283	257.0	246
EOG092C44EY	Complete	scaffold_595	9558	10967	404.0	272
EOG092C44LK	Complete	scaffold_49	29614	37391	106.3	119
EOG092C44YB	Complete	scaffold_46	4193	10616	363.1	328
EOG092C46M0	Complete	scaffold_303	19110	20513	260.2	190
EOG092C46VR	Complete	scaffold_122	4140	5670	123.8	168
EOG092C47TW	Complete	scaffold_205	8498	9733	94.1	111
EOG092C481U	Complete	scaffold_317	5741	7402	334.6	222
EOG092C484E	Missing
EOG092C48JI	Complete	scaffold_773	8655	9733	189.3	152
EOG092C495C	Complete	scaffold_377	18770	19713	123.2	126
EOG092C4A9Y	Complete	scaffold_25	13555	15909	204.3	209
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_330	18618	19875	302.2	189
EOG092C4BDP	Complete	scaffold_148	672	2035	342.3	202
EOG092C4C2A	Complete	scaffold_124	8897	11345	76.0	131
EOG092C4CCH	Complete	scaffold_757	483	2247	335.9	187
EOG092C4CGV	Complete	scaffold_703	6117	7488	207.6	175
EOG092C4CNP	Complete	scaffold_831	1066	2491	164.0	175
EOG092C4D28	Missing
EOG092C4D5B	Complete	scaffold_548	4871	10601	331.4	207
EOG092C4DAK	Complete	scaffold_83	21178	22278	234.3	192
EOG092C4EGW	Complete	scaffold_77	9565	11728	420.6	300
EOG092C4F6L	Complete	scaffold_381	34	1231	312.1	171
EOG092C4FRI	Complete	scaffold_92	37633	42253	266.9	212
EOG092C4FYC	Complete	scaffold_794	5411	6222	355.9	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_170	21433	22342	335.0	175
EOG092C4HB9	Duplicated	scaffold_534	5198	6112	335.0	175
EOG092C4HDL	Complete	scaffold_147	32052	33587	187.7	159
EOG092C4IM8	Complete	scaffold_36	35605	45013	283.6	196
EOG092C4IR2	Complete	scaffold_57	4407	5045	150.2	109
EOG092C4IT1	Complete	scaffold_184	10984	12142	251.0	253
EOG092C4IV8	Fragmented	scaffold_410	14508	18992	131.3	94
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_1130	2565	5485	289.2	440
EOG092C4JA1	Complete	scaffold_343	3664	6737	183.6	134
EOG092C4JEJ	Complete	scaffold_70	45329	46255	228.4	177
EOG092C4JF2	Complete	scaffold_17	57174	58050	282.6	204
EOG092C4JNL	Complete	scaffold_817	5210	6546	112.7	146
EOG092C4JOE	Complete	scaffold_73	34218	35397	159.4	156
EOG092C4JSY	Missing
EOG092C4JUE	Complete	scaffold_29	39413	42564	335.5	226
EOG092C4KTI	Fragmented	scaffold_608	1	8521	89.3	90
EOG092C4LP2	Complete	scaffold_11	9487	11010	359.1	172
EOG092C4LUM	Missing
EOG092C4LX2	Complete	scaffold_80	15975	17974	91.5	113
EOG092C4N4W	Complete	scaffold_111	12721	14132	156.8	190
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_259	6813	9929	241.2	166
EOG092C4PD0	Missing
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_1583	1	1842	227.8	214
EOG092C4PYA	Complete	scaffold_1140	2156	3137	210.6	128
EOG092C4Q5B	Duplicated	scaffold_1418	1290	2628	185.6	128
EOG092C4Q5B	Duplicated	scaffold_333	1433	2393	180.6	127
EOG092C4R9E	Fragmented	scaffold_283	12702	22273	72.2	143
EOG092C4RWB	Missing
EOG092C4S0G	Complete	scaffold_382	13272	14453	195.1	188
EOG092C4SHL	Complete	scaffold_444	562	2812	85.4	67
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_1320	929	2141	106.2	142
EOG092C4UA5	Complete	scaffold_124	11584	13089	332.3	277
EOG092C4UH1	Complete	scaffold_217	16424	17822	311.1	196
EOG092C4UKX	Complete	scaffold_498	10687	12893	176.7	127
EOG092C4V3H	Complete	scaffold_456	10067	10997	121.8	135
EOG092C4VOX	Complete	scaffold_23	26590	27270	135.3	138
EOG092C4VXI	Complete	scaffold_272	24812	25903	330.9	279
EOG092C4WQO	Complete	scaffold_377	15160	16701	145.8	168
EOG092C4X4T	Complete	scaffold_36	33476	34390	230.0	155
EOG092C4X4U	Complete	scaffold_252	11390	12425	247.1	162
EOG092C4Y4I	Complete	scaffold_142	15542	16324	245.9	164
EOG092C4ZUJ	Complete	scaffold_176	21896	22685	199.8	142
EOG092C4ZVL	Complete	scaffold_269	21678	23035	362.2	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_1294	2903	3740	331.8	180
EOG092C51AW	Complete	scaffold_339	6843	12468	153.8	162
EOG092C51LH	Complete	scaffold_168	6548	7422	239.1	186
EOG092C5246	Complete	scaffold_21	28391	29708	235.3	177
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_350	16174	16999	126.0	137
EOG092C52XD	Duplicated	scaffold_320	1082	2145	236.8	179
EOG092C52XD	Duplicated	scaffold_495	1724	2792	236.9	179
EOG092C53PI	Complete	scaffold_217	7796	8653	262.1	152
EOG092C54AQ	Complete	scaffold_532	10941	11675	252.5	153
EOG092C54E5	Complete	scaffold_1946	1	1040	113.9	129
EOG092C54JK	Complete	scaffold_489	12563	13407	158.6	132
EOG092C54Q4	Complete	scaffold_55	32748	33582	175.8	140
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_317	1	5587	72.7	45
EOG092C5518	Complete	scaffold_91	30560	31607	202.3	123
EOG092C55QK	Complete	scaffold_13	39287	40412	110.7	106
EOG092C56A1	Complete	scaffold_488	2112	5396	116.8	149
EOG092C56EC	Complete	scaffold_66	11065	12383	179.8	173
EOG092C57J7	Complete	scaffold_51	8007	8720	138.0	114
EOG092C57KP	Missing
EOG092C580G	Complete	scaffold_769	3003	4174	173.6	146
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_1264	3014	4961	173.5	116
EOG092C59CG	Complete	scaffold_251	23995	24778	273.9	187
EOG092C59G3	Complete	scaffold_100	10122	12061	301.4	296
EOG092C59NU	Complete	scaffold_286	14003	15862	134.0	102
EOG092C59RA	Complete	scaffold_191	12222	17410	52.6	57
EOG092C5A9A	Complete	scaffold_277	21326	21823	154.1	88
EOG092C5AR8	Complete	scaffold_34	33103	34462	201.3	174
EOG092C5BSI	Complete	scaffold_18	43630	44220	190.9	126
EOG092C5BSS	Complete	scaffold_233	23978	24685	137.7	110
EOG092C5BZ8	Complete	scaffold_152	9259	10722	256.7	163
EOG092C5DTV	Complete	scaffold_215	12049	13304	114.4	115
EOG092C5E45	Complete	scaffold_26	18211	18769	199.8	123
EOG092C5E5Z	Complete	scaffold_555	8598	9453	193.5	116
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_1198	3033	5419	138.8	102
EOG092C5G2T	Complete	scaffold_2	120682	121644	233.6	152
EOG092C5GXJ	Complete	scaffold_35	39950	40656	146.5	132
EOG092C5HF0	Complete	scaffold_107	1	4701	81.4	93
EOG092C5HRI	Complete	scaffold_116	26581	27492	179.6	105
EOG092C5JQL	Complete	scaffold_119	26496	26861	113.5	90
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_1112	5282	6329	246.3	151
EOG092C5KXX	Duplicated	scaffold_22	182	921	179.6	117
EOG092C5KXX	Duplicated	scaffold_242	15663	16288	177.9	117
EOG092C5L1U	Complete	scaffold_825	6585	7580	196.7	150
EOG092C5L7Q	Complete	scaffold_8	48267	48750	102.5	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_1052	500	1209	91.8	97
EOG092C5OAL	Complete	scaffold_256	14127	14648	147.3	94
EOG092C5OPO	Complete	scaffold_362	2598	3156	75.6	52
EOG092C5OR3	Complete	scaffold_272	19009	19771	135.8	87
EOG092C5Q82	Complete	scaffold_878	8517	9010	234.7	136
EOG092C5QTG	Complete	scaffold_607	5387	6310	116.8	92
EOG092C5S4U	Complete	scaffold_24	56265	57009	92.8	71
EOG092C5T6H	Complete	scaffold_52	2618	3422	180.9	100
EOG092C5U93	Duplicated	scaffold_733	7297	8164	169.4	107
EOG092C5U93	Duplicated	scaffold_742	186	927	168.7	107
EOG092C5UXM	Complete	scaffold_583	383	2786	83.2	69
EOG092C5V3D	Complete	scaffold_153	6980	11750	145.8	181
EOG092C5XAS	Complete	scaffold_375	5258	9045	68.3	85
EOG092C5XAZ	Complete	scaffold_1600	751	1279	56.1	67
EOG092C5Z2K	Complete	scaffold_26	38768	39706	108.0	78
EOG092C608K	Complete	scaffold_356	870	2597	191.8	217
