# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizoclosmatium_hyalinus_JEL0917.sorted_shovill.fasta -o Rhizoclosmatium_hyalinus_JEL0917.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_32/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0N3X	Complete	scaffold_116	15403	24602	514.8	516
EOG092C0OA7	Complete	scaffold_310	26655	30281	294.1	536
EOG092C0P21	Complete	scaffold_149	31289	35137	1054.8	749
EOG092C0QZM	Complete	scaffold_1	297214	304220	973.0	810
EOG092C0RGR	Missing
EOG092C0ROF	Complete	scaffold_274	22479	30151	319.2	471
EOG092C0ST1	Complete	scaffold_533	8152	10824	981.7	599
EOG092C0TYK	Complete	scaffold_192	45525	47986	275.3	268
EOG092C0U5S	Complete	scaffold_150	48371	52550	479.4	567
EOG092C0UR7	Missing
EOG092C0VEN	Complete	scaffold_97	34958	38279	461.2	528
EOG092C0WBD	Complete	scaffold_396	14904	17326	597.8	484
EOG092C0WZC	Complete	scaffold_328	6914	14962	435.0	387
EOG092C0XD0	Complete	scaffold_3	223557	225984	241.8	259
EOG092C0Y9M	Complete	scaffold_16	97978	108728	81.1	168
EOG092C0YZZ	Complete	scaffold_328	6914	9492	756.8	495
EOG092C0ZT0	Missing
EOG092C11L7	Complete	scaffold_1	63322	67349	585.7	440
EOG092C11NN	Complete	scaffold_192	25602	27870	917.3	524
EOG092C121R	Missing
EOG092C12O0	Complete	scaffold_202	42711	45192	752.8	435
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_52	62265	65760	839.2	632
EOG092C1AHP	Complete	scaffold_63	54157	58135	251.0	417
EOG092C1F4W	Complete	scaffold_36	34452	36323	917.3	458
EOG092C1FRM	Complete	scaffold_133	48908	51287	379.2	457
EOG092C1ILX	Complete	scaffold_467	1	7394	141.9	182
EOG092C1JHE	Complete	scaffold_16	115768	122031	171.5	180
EOG092C1KCQ	Complete	scaffold_33	31547	34131	593.9	439
EOG092C1KNC	Fragmented	scaffold_18	111997	118262	255.3	203
EOG092C1M1S	Missing
EOG092C1O5L	Complete	scaffold_86	23493	27480	495.6	434
EOG092C1OUP	Missing
EOG092C1PRY	Fragmented	scaffold_29	83973	94447	134.7	269
EOG092C1RXZ	Complete	scaffold_178	44580	46455	474.4	421
EOG092C1TLO	Complete	scaffold_21	24063	31850	204.8	450
EOG092C1U6R	Complete	scaffold_142	5669	7778	569.6	385
EOG092C1UDO	Complete	scaffold_472	7035	10597	457.8	327
EOG092C1URX	Complete	scaffold_236	10433	12452	469.4	310
EOG092C1VMQ	Complete	scaffold_3	201414	204050	471.7	365
EOG092C1VT8	Complete	scaffold_726	764	3567	627.7	406
EOG092C1W1B	Complete	scaffold_75	55688	57573	532.0	436
EOG092C1WBG	Complete	scaffold_4	7170	9506	167.2	335
EOG092C1YG7	Complete	scaffold_270	15107	21529	345.5	275
EOG092C1ZRG	Complete	scaffold_4	228802	230216	360.0	268
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_393	1655	8045	548.4	409
EOG092C221B	Complete	scaffold_2	214350	218389	84.8	145
EOG092C22C1	Duplicated	scaffold_115	17829	20010	541.5	374
EOG092C22C1	Duplicated	scaffold_54	1018	2712	506.4	374
EOG092C236M	Complete	scaffold_105	31483	33773	537.4	436
EOG092C23X9	Complete	scaffold_67	23852	26134	576.8	402
EOG092C24CZ	Complete	scaffold_411	3256	5410	880.2	430
EOG092C24GU	Missing
EOG092C27SX	Complete	scaffold_118	1817	3602	223.6	244
EOG092C28F5	Missing
EOG092C28I3	Complete	scaffold_427	843	3589	679.1	482
EOG092C2D1V	Complete	scaffold_252	5014	6863	661.4	452
EOG092C2DPS	Complete	scaffold_405	1	11263	462.1	357
EOG092C2GKC	Complete	scaffold_37	42434	44172	480.6	364
EOG092C2GWG	Complete	scaffold_447	7454	9259	87.5	83
EOG092C2HER	Complete	scaffold_72	20534	22302	291.6	233
EOG092C2IFF	Complete	scaffold_67	79988	82436	240.3	285
EOG092C2IG9	Complete	scaffold_260	13807	14896	100.9	187
EOG092C2JLG	Missing
EOG092C2LSI	Complete	scaffold_42	56073	57221	296.7	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_398	14317	21254	217.0	291
EOG092C2OKO	Complete	scaffold_147	11404	13364	592.8	336
EOG092C2Q7B	Complete	scaffold_22	124029	125658	176.6	166
EOG092C2Q7F	Complete	scaffold_8	190428	192574	624.7	442
EOG092C2RKX	Complete	scaffold_157	47678	49982	201.8	272
EOG092C2S2R	Complete	scaffold_1	327315	329006	185.9	275
EOG092C2S9V	Complete	scaffold_130	53450	55904	666.9	368
EOG092C2SCC	Complete	scaffold_199	31474	33043	565.6	342
EOG092C2SEF	Missing
EOG092C2SKV	Complete	scaffold_705	884	5206	340.9	301
EOG092C2SMS	Fragmented	scaffold_57	74633	85566	52.9	116
EOG092C2TXG	Complete	scaffold_10	39037	40906	281.8	352
EOG092C2UIQ	Complete	scaffold_42	43455	50313	350.6	351
EOG092C2V3O	Complete	scaffold_26	43392	45211	594.9	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_41	73973	75961	451.8	318
EOG092C2X60	Complete	scaffold_21	21973	23294	61.9	162
EOG092C2X6U	Complete	scaffold_35	48904	51550	597.2	417
EOG092C2YBO	Fragmented	scaffold_72	39085	50617	449.6	281
EOG092C2Z4E	Complete	scaffold_138	8771	12805	250.1	305
EOG092C2ZCA	Complete	scaffold_187	17088	18921	413.1	302
EOG092C317A	Complete	scaffold_522	5148	6693	395.4	295
EOG092C31ZS	Duplicated	scaffold_357	1306	3404	456.3	368
EOG092C31ZS	Duplicated	scaffold_377	5566	8234	454.5	353
EOG092C330M	Complete	scaffold_258	30483	32566	369.2	296
EOG092C33JO	Complete	scaffold_398	19461	21254	354.5	291
EOG092C34FN	Complete	scaffold_34	96573	98383	304.4	238
EOG092C34KH	Complete	scaffold_46	47323	50399	257.2	276
EOG092C355W	Complete	scaffold_229	23524	25923	348.9	418
EOG092C35RK	Complete	scaffold_3	35517	38681	307.7	236
EOG092C35SR	Complete	scaffold_25	83317	89724	570.7	378
EOG092C36CW	Complete	scaffold_2	328337	329762	452.5	276
EOG092C36IX	Complete	scaffold_82	65056	66871	286.8	296
EOG092C36RH	Complete	scaffold_8	111986	116086	218.9	235
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_22	34647	37698	409.2	253
EOG092C38HU	Duplicated	scaffold_571	7800	9167	333.3	276
EOG092C38HU	Duplicated	scaffold_7	212417	213949	314.7	313
EOG092C3D5H	Complete	scaffold_329	24830	26280	228.1	304
EOG092C3DT5	Complete	scaffold_15	6676	18220	216.9	265
EOG092C3DV0	Complete	scaffold_414	16328	19747	292.9	253
EOG092C3ENF	Complete	scaffold_83	25107	26635	289.3	206
EOG092C3F88	Complete	scaffold_25	117090	118846	226.5	285
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_316	1002	5619	325.2	385
EOG092C3IJW	Complete	scaffold_182	17183	18339	450.1	292
EOG092C3JEN	Complete	scaffold_46	90439	91761	437.5	266
EOG092C3JIJ	Missing
EOG092C3L9G	Complete	scaffold_42	84273	85418	189.5	155
EOG092C3LZ4	Complete	scaffold_125	53418	55354	321.9	297
EOG092C3MKB	Complete	scaffold_393	6411	7498	252.4	230
EOG092C3MZF	Complete	scaffold_212	13846	14714	100.0	102
EOG092C3N1W	Complete	scaffold_7	125839	128302	299.0	380
EOG092C3ND9	Complete	scaffold_192	4099	5310	261.5	212
EOG092C3NTC	Complete	scaffold_25	91016	92464	206.7	229
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_296	19445	21255	385.0	290
EOG092C3QQ6	Complete	scaffold_349	1351	2582	390.5	270
EOG092C3RZP	Complete	scaffold_47	64620	65863	241.3	246
EOG092C3SC6	Complete	scaffold_49	90293	92216	254.5	208
EOG092C3TX5	Complete	scaffold_310	18751	19562	130.0	139
EOG092C3VJP	Complete	scaffold_280	20427	22579	139.2	167
EOG092C3WW5	Complete	scaffold_42	42844	50313	46.8	132
EOG092C3Z6E	Complete	scaffold_343	16777	18750	200.1	256
EOG092C3ZSC	Complete	scaffold_53	30075	32120	167.6	146
EOG092C40AW	Complete	scaffold_173	45018	46194	419.8	273
EOG092C410Y	Missing
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_10	101728	112839	263.8	224
EOG092C44EY	Complete	scaffold_303	21423	22618	407.9	253
EOG092C44LK	Duplicated	scaffold_3	140618	144853	116.5	111
EOG092C44LK	Duplicated	scaffold_3	149211	150982	115.8	131
EOG092C44YB	Complete	scaffold_27	90611	92104	326.0	325
EOG092C46M0	Complete	scaffold_96	44817	48364	245.0	181
EOG092C46VR	Complete	scaffold_588	4114	5144	113.8	183
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_101	43302	47059	316.9	195
EOG092C484E	Complete	scaffold_148	4945	5986	289.9	218
EOG092C48JI	Complete	scaffold_207	23618	24503	194.8	152
EOG092C495C	Fragmented	scaffold_103	43746	52422	44.6	73
EOG092C4A9Y	Complete	scaffold_256	6369	7788	222.0	216
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_8	78747	79888	287.9	180
EOG092C4BDP	Complete	scaffold_246	19561	20709	344.1	202
EOG092C4C2A	Complete	scaffold_71	47477	49770	159.0	122
EOG092C4CCH	Complete	scaffold_434	11691	13170	339.4	187
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_399	6614	8263	155.3	177
EOG092C4D28	Complete	scaffold_12	106322	107350	255.2	202
EOG092C4D5B	Complete	scaffold_266	26656	28170	335.6	208
EOG092C4DAK	Complete	scaffold_567	6764	7716	244.1	192
EOG092C4EGW	Complete	scaffold_340	21472	24099	408.6	329
EOG092C4F6L	Duplicated	scaffold_4	47539	48686	309.4	171
EOG092C4F6L	Duplicated	scaffold_561	187	2498	292.0	171
EOG092C4FRI	Complete	scaffold_3	200062	203856	252.6	233
EOG092C4FYC	Complete	scaffold_118	6917	7693	342.1	198
EOG092C4H6Z	Complete	scaffold_215	1351	2334	184.1	168
EOG092C4HB9	Complete	scaffold_41	33707	34517	332.9	173
EOG092C4HDL	Complete	scaffold_14	129668	131200	166.5	158
EOG092C4IM8	Complete	scaffold_262	4948	5815	291.9	205
EOG092C4IR2	Complete	scaffold_23	9141	9981	150.3	108
EOG092C4IT1	Complete	scaffold_41	48938	50214	250.7	252
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_329	12905	15251	271.1	378
EOG092C4JA1	Complete	scaffold_231	36066	37890	185.3	134
EOG092C4JEJ	Missing
EOG092C4JF2	Complete	scaffold_137	7710	8686	279.1	204
EOG092C4JNL	Fragmented	scaffold_245	18989	26205	75.1	103
EOG092C4JOE	Complete	scaffold_74	69616	72328	136.4	183
EOG092C4JSY	Complete	scaffold_413	8961	10189	104.8	65
EOG092C4JUE	Missing
EOG092C4KTI	Complete	scaffold_218	39687	42277	124.0	127
EOG092C4LP2	Complete	scaffold_241	22450	24264	343.1	172
EOG092C4LUM	Complete	scaffold_28	3276	4255	169.5	157
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_17	29044	32576	227.0	153
EOG092C4PD0	Complete	scaffold_110	66635	67488	235.4	184
EOG092C4PIQ	Complete	scaffold_189	6146	6894	132.2	147
EOG092C4PJG	Missing
EOG092C4PYA	Duplicated	scaffold_152	5649	6678	193.7	128
EOG092C4PYA	Duplicated	scaffold_459	2172	2834	217.5	128
EOG092C4PYA	Duplicated	scaffold_8	99105	101998	185.5	128
EOG092C4Q5B	Complete	scaffold_103	41475	42477	183.4	126
EOG092C4R9E	Complete	scaffold_12	107393	108943	360.0	343
EOG092C4RWB	Duplicated	scaffold_143	1799	2995	118.6	201
EOG092C4RWB	Duplicated	scaffold_163	16497	18947	114.1	198
EOG092C4RWB	Duplicated	scaffold_47	80926	83148	119.1	201
EOG092C4S0G	Complete	scaffold_164	47491	52115	162.5	178
EOG092C4SHL	Missing
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_34	34907	40947	97.0	191
EOG092C4UA5	Fragmented	scaffold_11	1	1438	69.6	125
EOG092C4UH1	Complete	scaffold_42	26776	28027	307.2	194
EOG092C4UKX	Complete	scaffold_149	5304	6445	149.3	125
EOG092C4V3H	Complete	scaffold_16	114185	115455	119.2	128
EOG092C4VOX	Complete	scaffold_47	60272	61595	129.2	124
EOG092C4VXI	Complete	scaffold_103	67660	68974	350.7	277
EOG092C4WQO	Complete	scaffold_386	21837	23242	130.7	144
EOG092C4X4T	Complete	scaffold_43	93497	94236	229.2	156
EOG092C4X4U	Missing
EOG092C4Y4I	Complete	scaffold_241	16568	17328	241.1	162
EOG092C4ZUJ	Fragmented	scaffold_315	21984	27402	128.0	106
EOG092C4ZVL	Missing
EOG092C50DB	Complete	scaffold_202	27567	28722	58.4	72
EOG092C50PJ	Missing
EOG092C51AW	Complete	scaffold_352	23231	24165	198.1	199
EOG092C51LH	Complete	scaffold_109	39242	40072	233.2	186
EOG092C5246	Complete	scaffold_55	12646	14013	230.4	194
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_159	23643	24784	227.2	188
EOG092C53PI	Missing
EOG092C54AQ	Complete	scaffold_256	25892	26389	260.3	154
EOG092C54E5	Complete	scaffold_193	2462	11800	125.6	148
EOG092C54JK	Missing
EOG092C54Q4	Complete	scaffold_160	52836	53769	170.0	139
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_247	27332	28488	72.1	44
EOG092C5518	Complete	scaffold_627	826	1820	205.3	123
EOG092C55QK	Complete	scaffold_20	130169	131136	102.4	106
EOG092C56A1	Complete	scaffold_239	7943	12789	106.7	119
EOG092C56EC	Complete	scaffold_30	57896	59237	142.8	173
EOG092C57J7	Complete	scaffold_198	35017	35819	147.3	114
EOG092C57KP	Complete	scaffold_22	68400	70796	183.5	164
EOG092C580G	Fragmented	scaffold_248	9343	15461	95.0	112
EOG092C58AK	Complete	scaffold_193	29942	38800	68.0	109
EOG092C58OI	Missing
EOG092C59CG	Duplicated	scaffold_239	36749	37816	275.1	178
EOG092C59CG	Duplicated	scaffold_420	2170	3422	272.5	178
EOG092C59G3	Complete	scaffold_125	6964	9376	316.1	328
EOG092C59NU	Complete	scaffold_259	13425	14612	125.1	104
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	scaffold_126	52330	53397	202.1	183
EOG092C5BSI	Complete	scaffold_14	29844	30479	185.3	126
EOG092C5BSS	Complete	scaffold_181	37082	37800	122.8	108
EOG092C5BZ8	Fragmented	scaffold_72	14407	24916	170.0	122
EOG092C5DTV	Complete	scaffold_2	115618	118652	115.5	139
EOG092C5E45	Complete	scaffold_333	9731	10492	194.6	123
EOG092C5E5Z	Complete	scaffold_305	10032	10506	193.0	115
EOG092C5EQR	Complete	scaffold_42	53929	55761	78.0	66
EOG092C5G05	Complete	scaffold_63	50310	50948	136.4	99
EOG092C5G2T	Complete	scaffold_148	33130	34322	229.9	153
EOG092C5GXJ	Complete	scaffold_14	22171	22757	132.3	131
EOG092C5HF0	Fragmented	scaffold_5	16739	27128	43.7	55
EOG092C5HRI	Complete	scaffold_67	78071	79147	180.5	105
EOG092C5JQL	Complete	scaffold_6	98946	99354	112.2	89
EOG092C5K7L	Complete	scaffold_19	120853	123011	105.9	113
EOG092C5KDG	Complete	scaffold_20	28222	29002	246.7	151
EOG092C5KXX	Complete	scaffold_28	15924	16627	181.0	119
EOG092C5L1U	Fragmented	scaffold_297	3260	13599	99.0	95
EOG092C5L7Q	Complete	scaffold_35	88778	89286	111.5	79
EOG092C5N82	Missing
EOG092C5NLC	Complete	scaffold_26	45568	46151	67.6	84
EOG092C5O2N	Complete	scaffold_33	7167	8087	84.0	109
EOG092C5OAL	Complete	scaffold_112	44444	44806	144.7	93
EOG092C5OPO	Complete	scaffold_3	131543	132088	69.1	51
EOG092C5OR3	Missing
EOG092C5Q82	Complete	scaffold_261	3120	4243	245.9	144
EOG092C5QTG	Missing
EOG092C5S4U	Complete	scaffold_30	53477	53993	96.0	70
EOG092C5T6H	Complete	scaffold_20	102559	103335	182.3	100
EOG092C5U93	Complete	scaffold_28	4441	5526	163.0	107
EOG092C5UXM	Complete	scaffold_230	13805	16321	71.4	67
EOG092C5V3D	Complete	scaffold_31	22947	24125	166.6	169
EOG092C5XAS	Complete	scaffold_6	77960	79655	68.9	71
EOG092C5XAZ	Complete	scaffold_83	19349	19865	61.2	67
EOG092C5Z2K	Missing
EOG092C608K	Complete	scaffold_195	23886	27654	156.6	207
