# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_JEL0176.dipspades.fasta -o Chytriomyces_hyalinus_JEL0176.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_8/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0WBD	Complete	382_contig_40577_length	6245	8714	607.7	484
EOG092C0WZC	Complete	63_contig_18076_length	14784	17986	438.9	373
EOG092C0XD0	Complete	545_contig_24325_length	19519	22023	222.5	266
EOG092C0Y9M	Complete	797_contig_13051_length	9117	12015	116.7	237
EOG092C0YZZ	Complete	63_contig_18076_length	6996	9954	752.9	478
EOG092C0ZT0	Complete	22_contig_62081_length	23351	26000	427.6	437
EOG092C11L7	Complete	380_contig_40847_length	15725	20408	579.3	440
EOG092C11NN	Fragmented	877_contig_10394_length	4135	10394	281.4	172
EOG092C121R	Complete	762_contig_13927_length	4362	7590	572.8	559
EOG092C12O0	Fragmented	98_contig_24034_length	12900	22921	449.5	243
EOG092C12WO	Missing
EOG092C19ZG	Complete	432_contig_34646_length	18868	24928	1222.1	907
EOG092C1AHP	Complete	1207_contig_5157_length	2682	5157	218.4	354
EOG092C1F4W	Missing
EOG092C1FRM	Complete	919_contig_9394_length	1	6038	362.7	397
EOG092C1ILX	Complete	825_contig_12122_length	8239	10893	166.4	214
EOG092C1JHE	Complete	728_contig_15214_length	2198	8070	173.3	176
EOG092C1KCQ	Complete	72_contig_27378_length	18931	26232	593.7	424
EOG092C1KNC	Missing
EOG092C1M1S	Duplicated	487_contig_28849_length	9259	11751	473.0	463
EOG092C1M1S	Duplicated	94_contig_45750_length	34282	36892	460.7	442
EOG092C1O5L	Complete	1071_contig_6876_length	3268	6042	596.0	496
EOG092C1OUP	Complete	259_contig_107309_length	40598	49168	344.3	427
EOG092C1PRY	Complete	493_contig_28090_length	3382	5435	503.1	403
EOG092C1RXZ	Duplicated	107_contig_37990_length	21442	23213	452.0	417
EOG092C1RXZ	Duplicated	107_contig_37990_length	29756	31527	452.0	417
EOG092C1TLO	Complete	350_contig_47039_length	13911	18208	155.3	371
EOG092C1U6R	Complete	173_contig_13191_length	8032	12852	562.5	395
EOG092C1UDO	Complete	1174_contig_5588_length	1	3428	337.5	271
EOG092C1URX	Complete	110_contig_32546_length	21587	23550	599.1	366
EOG092C1VMQ	Complete	545_contig_24325_length	668	3687	485.1	369
EOG092C1VT8	Complete	281_contig_72529_length	69415	72089	616.1	394
EOG092C1W1B	Complete	348_contig_47064_length	37614	39931	621.5	516
EOG092C1WBG	Complete	320_contig_54351_length	12684	15815	153.5	407
EOG092C1YG7	Complete	275_contig_77929_length	76059	77863	313.5	285
EOG092C1ZRG	Missing
EOG092C20OL	Complete	351_contig_45934_length	8203	10278	308.9	281
EOG092C21L2	Complete	591_contig_21512_length	10741	12151	521.2	365
EOG092C221B	Complete	57_contig_21805_length	8838	10296	86.4	160
EOG092C22C1	Duplicated	1_contig_96840_length	94913	96733	529.0	375
EOG092C22C1	Duplicated	201_contig_19417_length	1	1540	450.1	375
EOG092C236M	Complete	296_contig_65139_length	51209	53476	532.3	436
EOG092C23X9	Complete	908_contig_9529_length	5069	8739	578.1	402
EOG092C24CZ	Missing
EOG092C24GU	Complete	266_contig_98082_length	61311	63873	401.5	361
EOG092C27SX	Complete	774_contig_13557_length	2301	4251	220.1	275
EOG092C28F5	Duplicated	381_contig_40787_length	35443	37485	530.5	301
EOG092C28F5	Duplicated	452_contig_32448_length	768	2845	530.6	301
EOG092C28I3	Complete	228_contig_32497_length	4773	7874	1030.8	657
EOG092C2D1V	Complete	27_contig_75074_length	31640	33751	588.2	408
EOG092C2DPS	Duplicated	307_contig_59552_length	29747	32430	465.6	359
EOG092C2DPS	Duplicated	336_contig_50213_length	44509	46699	467.0	359
EOG092C2GKC	Complete	931_contig_9209_length	4294	6139	477.7	364
EOG092C2GWG	Duplicated	266_contig_98082_length	13121	14753	89.7	93
EOG092C2GWG	Duplicated	292_contig_67103_length	53630	55463	95.6	103
EOG092C2HER	Complete	243_contig_4714_length	1234	2561	284.8	248
EOG092C2IFF	Fragmented	709_contig_16003_length	4670	11460	225.8	266
EOG092C2IG9	Complete	386_contig_39436_length	24676	27403	191.3	199
EOG092C2JLG	Complete	283_contig_71651_length	24352	26492	259.9	239
EOG092C2LSI	Complete	1150_contig_5810_length	3748	5136	294.1	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	862_contig_10911_length	5637	8185	211.3	264
EOG092C2OKO	Complete	404_contig_36997_length	19415	21863	518.7	338
EOG092C2Q7B	Complete	335_contig_50493_length	8006	10470	170.3	171
EOG092C2Q7F	Complete	254_contig_151285_length	95536	98002	627.5	445
EOG092C2RKX	Complete	687_contig_17018_length	3685	5174	94.0	196
EOG092C2S2R	Complete	389_contig_38834_length	1761	8706	151.0	249
EOG092C2S9V	Complete	93_contig_46138_length	42932	44753	676.6	367
EOG092C2SCC	Complete	137_contig_17801_length	1175	3413	603.0	341
EOG092C2SEF	Duplicated	461_contig_30997_length	24147	26851	610.6	355
EOG092C2SEF	Duplicated	815_contig_12506_length	10992	12335	615.9	356
EOG092C2SKV	Complete	293_contig_65842_length	10206	14874	355.1	336
EOG092C2SMS	Missing
EOG092C2TXG	Complete	389_contig_38834_length	5263	12183	284.5	401
EOG092C2UIQ	Missing
EOG092C2V3O	Duplicated	262_contig_102046_length	94499	101110	204.4	341
EOG092C2V3O	Duplicated	8_contig_37255_length	21905	24111	188.8	326
EOG092C2VGW	Complete	759_contig_14133_length	6528	11086	270.4	325
EOG092C2VJL	Complete	264_contig_99688_length	2237	4907	460.7	319
EOG092C2X60	Missing
EOG092C2X6U	Complete	8_contig_37255_length	16310	19228	599.8	426
EOG092C2YBO	Complete	129_contig_25978_length	1421	7085	452.2	300
EOG092C2Z4E	Complete	625_contig_20149_length	12148	14387	223.5	274
EOG092C2ZCA	Complete	289_contig_69416_length	1902	3534	411.5	302
EOG092C317A	Complete	429_contig_34961_length	860	2441	397.4	296
EOG092C31ZS	Complete	607_contig_20772_length	10644	13889	454.5	371
EOG092C330M	Complete	498_contig_27651_length	12572	14852	368.7	289
EOG092C33JO	Complete	427_contig_35148_length	9747	11349	350.5	302
EOG092C34FN	Duplicated	1151_contig_5807_length	2589	4505	306.2	237
EOG092C34FN	Duplicated	388_contig_39213_length	6328	8301	296.2	235
EOG092C34KH	Missing
EOG092C355W	Complete	467_contig_29889_length	16293	22125	346.3	329
EOG092C35RK	Complete	370_contig_42259_length	8852	12072	299.4	256
EOG092C35SR	Complete	355_contig_45272_length	7516	10107	573.1	378
EOG092C36CW	Complete	118_contig_11994_length	4815	6244	452.4	276
EOG092C36IX	Complete	256_contig_129843_length	96862	99291	286.3	296
EOG092C36RH	Complete	371_contig_42201_length	35529	41542	211.2	358
EOG092C3703	Missing
EOG092C37AK	Complete	361_contig_44245_length	36075	37551	411.6	257
EOG092C38HU	Duplicated	367_contig_42850_length	15201	16826	350.5	306
EOG092C38HU	Duplicated	384_contig_39610_length	22354	23910	339.2	305
EOG092C38HU	Duplicated	531_contig_25174_length	7984	9548	343.8	310
EOG092C3D5H	Complete	333_contig_50616_length	14085	16250	336.0	347
EOG092C3DT5	Fragmented	562_contig_23090_length	7096	12990	60.6	125
EOG092C3DV0	Complete	286_contig_70287_length	19953	24403	285.3	256
EOG092C3ENF	Duplicated	340_contig_48943_length	15205	16657	287.4	222
EOG092C3ENF	Duplicated	438_contig_33325_length	28993	30489	286.5	222
EOG092C3F88	Complete	355_contig_45272_length	19736	21686	222.9	285
EOG092C3GCF	Complete	349_contig_47047_length	37478	44032	231.9	276
EOG092C3HLI	Complete	50_contig_59096_length	24475	28665	346.0	309
EOG092C3IJW	Complete	439_contig_33303_length	23048	24195	459.1	292
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	631_contig_19879_length	4346	8421	211.6	315
EOG092C3L9G	Complete	636_contig_19745_length	4268	5444	189.0	157
EOG092C3LZ4	Fragmented	92_contig_116596_length	67028	74013	227.7	227
EOG092C3MKB	Complete	591_contig_21512_length	14215	20364	241.4	219
EOG092C3MZF	Complete	620_contig_20370_length	4653	5569	105.7	62
EOG092C3N1W	Complete	304_contig_60391_length	37815	39715	320.4	383
EOG092C3ND9	Fragmented	724_contig_15480_length	1	680	164.1	110
EOG092C3NTC	Missing
EOG092C3NVX	Complete	329_contig_51984_length	30111	31407	300.8	264
EOG092C3P8T	Complete	448_contig_32615_length	8566	10079	382.4	290
EOG092C3QQ6	Complete	1004_contig_7697_length	2659	4398	299.9	262
EOG092C3RZP	Missing
EOG092C3SC6	Complete	29_contig_41242_length	32316	34188	262.3	208
EOG092C3TX5	Complete	148_contig_21268_length	17748	19022	164.1	161
EOG092C3VJP	Complete	732_contig_15140_length	12651	15033	150.5	210
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	573_contig_22648_length	9840	11664	211.9	259
EOG092C3ZSC	Complete	38_contig_25348_length	10949	11853	174.7	146
EOG092C40AW	Complete	412_contig_36219_length	2751	4307	421.6	264
EOG092C410Y	Complete	351_contig_45934_length	41578	42748	224.0	170
EOG092C42ZN	Complete	279_contig_72885_length	66585	68530	342.2	237
EOG092C441A	Complete	599_contig_21062_length	2080	5199	266.9	224
EOG092C44EY	Complete	1056_contig_7093_length	1260	7093	375.5	243
EOG092C44LK	Complete	402_contig_37388_length	16255	17373	112.1	111
EOG092C44YB	Missing
EOG092C46M0	Duplicated	781_contig_13483_length	9827	12182	226.9	168
EOG092C46M0	Duplicated	912_contig_9473_length	1669	3982	225.8	171
EOG092C46VR	Complete	318_contig_54706_length	32109	33211	121.1	191
EOG092C47TW	Missing
EOG092C481U	Complete	507_contig_27033_length	2589	4689	319.6	238
EOG092C484E	Duplicated	273_contig_81568_length	79972	81053	287.3	220
EOG092C484E	Duplicated	279_contig_72885_length	2031	3167	286.8	220
EOG092C48JI	Missing
EOG092C495C	Complete	262_contig_102046_length	67216	70883	113.1	104
EOG092C4A9Y	Complete	714_contig_15924_length	12967	14506	210.7	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	39_contig_68554_length	19269	20248	288.3	180
EOG092C4AZQ	Duplicated	490_contig_28612_length	16942	17745	288.2	180
EOG092C4BDP	Complete	289_contig_69416_length	44105	45234	340.8	202
EOG092C4C2A	Complete	443_contig_33209_length	4634	6936	153.0	119
EOG092C4CCH	Complete	290_contig_68877_length	46229	47584	344.0	187
EOG092C4CGV	Complete	18_contig_26800_length	10752	11848	214.9	175
EOG092C4CNP	Complete	1095_contig_6580_length	2374	4101	159.1	176
EOG092C4D28	Complete	245_contig_5704_length	1698	2797	255.2	182
EOG092C4D5B	Complete	387_contig_39353_length	13629	15316	338.6	208
EOG092C4DAK	Fragmented	72_contig_27378_length	26316	27378	192.7	150
EOG092C4EGW	Complete	251_contig_34995_length	18386	20473	411.2	348
EOG092C4F6L	Complete	893_contig_9928_length	2578	3729	236.0	168
EOG092C4FRI	Missing
EOG092C4FYC	Duplicated	1206_contig_5189_length	2782	3555	341.4	198
EOG092C4FYC	Duplicated	426_contig_35162_length	31081	31854	341.4	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	577_contig_22195_length	4316	5818	331.9	173
EOG092C4HB9	Duplicated	686_contig_17102_length	6566	7379	333.3	173
EOG092C4HB9	Duplicated	708_contig_16015_length	1066	2051	333.0	173
EOG092C4HDL	Complete	363_contig_43857_length	6601	7755	172.7	160
EOG092C4IM8	Missing
EOG092C4IR2	Duplicated	108_contig_23910_length	21631	22471	147.4	107
EOG092C4IR2	Duplicated	95_contig_43672_length	18266	19131	147.4	107
EOG092C4IT1	Complete	424_contig_35322_length	12952	14231	251.5	253
EOG092C4IV8	Complete	362_contig_44219_length	39433	40654	340.8	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	1020_contig_7507_length	1419	4606	236.7	420
EOG092C4JA1	Complete	865_contig_10675_length	305	1820	186.9	156
EOG092C4JEJ	Duplicated	259_contig_107309_length	38068	38682	292.6	177
EOG092C4JEJ	Duplicated	453_contig_32411_length	14598	15212	292.6	177
EOG092C4JF2	Complete	315_contig_55379_length	23136	24015	267.5	204
EOG092C4JNL	Complete	425_contig_35212_length	13412	14810	107.5	165
EOG092C4JOE	Complete	849_contig_11372_length	4460	8305	145.4	175
EOG092C4JSY	Missing
EOG092C4JUE	Fragmented	283_contig_71651_length	1	5537	243.1	170
EOG092C4KTI	Complete	486_contig_28854_length	11673	19404	86.5	174
EOG092C4LP2	Complete	1366_contig_3983_length	1989	3466	348.7	172
EOG092C4LUM	Complete	586_contig_21827_length	18584	19631	176.8	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	64_contig_40256_length	9410	10445	273.0	179
EOG092C4P58	Complete	1106_contig_6403_length	5023	6312	174.5	180
EOG092C4PD0	Complete	574_contig_22621_length	5894	7545	228.7	173
EOG092C4PIQ	Complete	167_contig_32675_length	31173	32149	155.3	147
EOG092C4PJG	Complete	347_contig_47558_length	14231	15698	227.8	215
EOG092C4PYA	Duplicated	31_contig_68886_length	55239	56204	190.6	128
EOG092C4PYA	Duplicated	357_contig_44777_length	24606	25443	217.0	128
EOG092C4Q5B	Duplicated	781_contig_13483_length	11412	12480	174.0	125
EOG092C4Q5B	Duplicated	813_contig_12574_length	8202	9217	179.2	126
EOG092C4R9E	Complete	303_contig_60491_length	5016	14378	127.1	211
EOG092C4RWB	Complete	342_contig_48255_length	473	3909	111.6	198
EOG092C4S0G	Missing
EOG092C4SHL	Complete	68_contig_34393_length	55	3103	89.1	67
EOG092C4SQZ	Duplicated	68_contig_34393_length	22142	24228	139.6	180
EOG092C4SQZ	Duplicated	68_contig_34393_length	9958	12079	138.4	174
EOG092C4SZT	Complete	510_contig_26584_length	11989	14247	100.8	164
EOG092C4UA5	Fragmented	2115_contig_1231_length	136	1231	161.0	152
EOG092C4UH1	Complete	92_contig_116596_length	109539	110720	306.6	194
EOG092C4UKX	Missing
EOG092C4V3H	Complete	64_contig_40256_length	8177	9251	113.3	129
EOG092C4VOX	Complete	1829_contig_1931_length	790	1762	134.2	125
EOG092C4VXI	Complete	679_contig_17348_length	6150	7733	350.6	277
EOG092C4WQO	Complete	286_contig_70287_length	66990	68599	138.7	122
EOG092C4X4T	Complete	789_contig_13243_length	9339	10026	232.5	156
EOG092C4X4U	Duplicated	272_contig_83440_length	35777	36881	241.4	161
EOG092C4X4U	Duplicated	50_contig_59096_length	43017	44617	241.8	161
EOG092C4Y4I	Complete	76_contig_18326_length	9013	10252	224.9	160
EOG092C4ZUJ	Complete	747_contig_14492_length	11182	12156	192.8	142
EOG092C4ZVL	Missing
EOG092C50DB	Missing
EOG092C50PJ	Complete	8_contig_37255_length	20860	21576	325.8	178
EOG092C51AW	Complete	264_contig_99688_length	68054	68836	183.1	183
EOG092C51LH	Duplicated	146_contig_21594_length	17606	18593	236.6	180
EOG092C51LH	Duplicated	146_contig_21594_length	9874	10861	236.6	180
EOG092C5246	Complete	294_contig_65532_length	4284	5695	226.6	191
EOG092C52LO	Complete	401_contig_37450_length	25158	35834	67.4	104
EOG092C52QV	Missing
EOG092C52XD	Complete	309_contig_56913_length	12168	14602	221.2	185
EOG092C53PI	Duplicated	28_contig_48559_length	31988	32779	268.9	152
EOG092C53PI	Duplicated	357_contig_44777_length	33150	33980	268.2	152
EOG092C54AQ	Complete	272_contig_83440_length	67985	68482	262.3	154
EOG092C54E5	Complete	343_contig_48080_length	18763	26806	125.0	214
EOG092C54JK	Complete	381_contig_40787_length	1630	2343	157.3	132
EOG092C54Q4	Fragmented	278_contig_74015_length	22779	33345	50.3	75
EOG092C54X6	Complete	990_contig_7961_length	1	5073	51.7	95
EOG092C54XZ	Missing
EOG092C5518	Duplicated	408_contig_36458_length	9205	10043	205.2	123
EOG092C5518	Duplicated	540_contig_24691_length	8200	8906	204.5	123
EOG092C55QK	Complete	51_contig_23594_length	5634	11224	100.3	106
EOG092C56A1	Complete	263_contig_102045_length	32064	35552	109.0	145
EOG092C56EC	Fragmented	839_contig_11590_length	5940	11554	106.5	105
EOG092C57J7	Complete	322_contig_53889_length	41276	42032	151.5	114
EOG092C57KP	Complete	504_contig_27205_length	21614	23712	180.4	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	307_contig_59552_length	36034	36578	202.8	124
EOG092C58OI	Duplicated	336_contig_50213_length	22985	23542	202.8	124
EOG092C58OI	Duplicated	777_contig_13536_length	9900	10481	202.8	124
EOG092C59CG	Duplicated	263_contig_102045_length	13254	14190	276.9	181
EOG092C59CG	Duplicated	338_contig_49086_length	16349	17383	276.9	181
EOG092C59CG	Duplicated	385_contig_39476_length	4871	7120	273.9	181
EOG092C59G3	Complete	92_contig_116596_length	53072	55531	312.0	332
EOG092C59NU	Complete	427_contig_35148_length	6341	8681	136.7	105
EOG092C59RA	Complete	380_contig_40847_length	25697	26225	44.5	57
EOG092C5A9A	Duplicated	158_contig_11294_length	4545	5464	155.6	88
EOG092C5A9A	Duplicated	1672_contig_2454_length	822	1481	155.6	88
EOG092C5AR8	Complete	273_contig_81568_length	65664	66839	204.1	149
EOG092C5BSI	Duplicated	363_contig_43857_length	28612	29226	183.1	126
EOG092C5BSI	Duplicated	689_contig_16676_length	12946	13452	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	287_contig_70094_length	354	1752	213.9	160
EOG092C5DTV	Complete	816_contig_12458_length	1715	4049	122.9	116
EOG092C5E45	Missing
EOG092C5E5Z	Duplicated	314_contig_55612_length	32174	32575	191.5	115
EOG092C5E5Z	Duplicated	90_contig_95028_length	20042	20515	191.5	115
EOG092C5EQR	Complete	1150_contig_5810_length	830	1858	84.6	75
EOG092C5G05	Complete	496_contig_27907_length	7510	8119	134.6	99
EOG092C5G2T	Complete	273_contig_81568_length	73133	74055	220.7	149
EOG092C5GXJ	Duplicated	689_contig_16676_length	6967	7600	137.9	131
EOG092C5GXJ	Duplicated	771_contig_13731_length	10931	11561	137.1	131
EOG092C5HF0	Fragmented	100_contig_27364_length	344	957	48.7	53
EOG092C5HRI	Duplicated	260_contig_103614_length	97412	98207	180.9	105
EOG092C5HRI	Duplicated	658_contig_18674_length	16000	16792	180.9	105
EOG092C5JQL	Complete	329_contig_51984_length	38153	38595	112.5	86
EOG092C5K7L	Missing
EOG092C5KDG	Complete	1694_contig_2379_length	84	903	249.6	151
EOG092C5KXX	Complete	359_contig_44619_length	14515	15608	182.4	118
EOG092C5L1U	Complete	603_contig_21019_length	16013	17580	188.5	140
EOG092C5L7Q	Complete	1063_contig_6979_length	1784	2372	113.2	89
EOG092C5N82	Complete	169_contig_42884_length	24009	24784	85.8	93
EOG092C5NLC	Missing
EOG092C5O2N	Duplicated	146_contig_21594_length	16711	18401	67.8	118
EOG092C5O2N	Duplicated	146_contig_21594_length	8979	10669	67.8	118
EOG092C5OAL	Duplicated	266_contig_98082_length	64205	64567	143.1	93
EOG092C5OAL	Duplicated	292_contig_67103_length	16206	16568	143.1	93
EOG092C5OPO	Complete	378_contig_41028_length	22493	23031	73.2	51
EOG092C5OR3	Complete	6_contig_32632_length	8101	9065	140.1	86
EOG092C5Q82	Complete	216_contig_14447_length	7939	8813	245.1	144
EOG092C5QTG	Complete	260_contig_103614_length	5047	7349	114.8	83
EOG092C5S4U	Complete	525_contig_25591_length	1059	1689	101.2	69
EOG092C5T6H	Complete	48_contig_22443_length	21612	22404	185.2	101
EOG092C5U93	Duplicated	359_contig_44619_length	12735	13562	164.1	107
EOG092C5U93	Duplicated	440_contig_33244_length	7009	7792	163.1	107
EOG092C5U93	Duplicated	586_contig_21827_length	17248	18378	163.0	107
EOG092C5UXM	Complete	59_contig_9557_length	1	6130	78.2	59
EOG092C5V3D	Duplicated	1418_contig_3678_length	2125	3678	162.3	246
EOG092C5V3D	Duplicated	311_contig_56475_length	20640	21812	167.1	172
EOG092C5XAS	Complete	979_contig_8196_length	3181	4671	71.4	85
EOG092C5XAZ	Complete	340_contig_48943_length	10546	11065	58.9	58
EOG092C5Z2K	Complete	105_contig_34853_length	24878	25673	106.3	79
EOG092C608K	Complete	408_contig_36458_length	16610	18646	161.9	193
