# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophlyctis_rosea_JEL0318.dipspades_sorted.fasta -o Rhizophlyctis_rosea_JEL0318.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/979225_36/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C00SU	Missing
EOG092C1M1S	Complete	scaffold_1878	1598	3819	471.6	456
EOG092C1O5L	Complete	scaffold_185	17869	20782	620.7	492
EOG092C1OUP	Complete	scaffold_119	1	6791	519.0	443
EOG092C1PRY	Complete	scaffold_1372	1237	3375	549.6	403
EOG092C1RXZ	Complete	scaffold_204	26556	28595	486.1	423
EOG092C1TLO	Complete	scaffold_22	8864	13645	241.2	403
EOG092C1U6R	Complete	scaffold_9	12383	19492	581.9	401
EOG092C1UDO	Complete	scaffold_61	32598	37910	492.6	347
EOG092C1URX	Complete	scaffold_22	28140	29869	616.2	366
EOG092C1VMQ	Complete	scaffold_989	8191	10635	451.1	353
EOG092C1VT8	Complete	scaffold_52	12115	14812	631.0	394
EOG092C1W1B	Complete	scaffold_163	9052	11815	683.0	470
EOG092C1WBG	Missing
EOG092C1YG7	Fragmented	scaffold_3034	1	1031	302.5	225
EOG092C1ZRG	Complete	scaffold_613	11564	13111	375.5	272
EOG092C20OL	Complete	scaffold_14	49183	51427	244.6	240
EOG092C21L2	Complete	scaffold_524	8467	10336	645.3	409
EOG092C221B	Complete	scaffold_1827	3827	5334	93.7	161
EOG092C22C1	Complete	scaffold_23	68079	70009	544.7	375
EOG092C236M	Complete	scaffold_8	20904	23704	538.4	436
EOG092C23X9	Complete	scaffold_14	11253	13382	585.8	402
EOG092C24CZ	Complete	scaffold_406	6060	8920	881.1	430
EOG092C24GU	Complete	scaffold_1906	1609	4825	433.5	395
EOG092C27SX	Complete	scaffold_105	15760	17310	223.5	254
EOG092C28F5	Complete	scaffold_44	6284	7997	540.7	301
EOG092C28I3	Complete	scaffold_11	70856	74273	992.7	611
EOG092C2D1V	Complete	scaffold_52	15238	17147	660.0	431
EOG092C2DPS	Complete	scaffold_1101	7184	10701	419.6	361
EOG092C2GKC	Complete	scaffold_104	13564	15516	474.6	353
EOG092C2GWG	Complete	scaffold_1368	2546	8329	95.0	82
EOG092C2HER	Missing
EOG092C2IFF	Complete	scaffold_175	35337	38152	450.0	343
EOG092C2IG9	Complete	scaffold_756	34	3705	274.6	216
EOG092C2JLG	Complete	scaffold_65	25763	27752	260.9	231
EOG092C2LSI	Complete	scaffold_131	28620	29857	301.6	204
EOG092C2M8E	Fragmented	scaffold_36	2353	7679	87.4	134
EOG092C2MTS	Complete	scaffold_828	3799	5458	243.3	219
EOG092C2OKO	Complete	scaffold_561	10247	15700	609.8	339
EOG092C2Q7B	Missing
EOG092C2Q7F	Complete	scaffold_121	36255	38429	628.3	441
EOG092C2RKX	Missing
EOG092C2S2R	Missing
EOG092C2S9V	Complete	scaffold_31	35935	37426	697.3	382
EOG092C2SCC	Complete	scaffold_1380	4445	5984	607.3	341
EOG092C2SEF	Complete	scaffold_682	14030	15616	621.5	356
EOG092C2SKV	Complete	scaffold_40	15573	20546	364.0	297
EOG092C2SMS	Complete	scaffold_1924	18	3503	199.6	209
EOG092C2TXG	Complete	scaffold_259	11181	13867	425.1	426
EOG092C2UIQ	Complete	scaffold_1530	3786	5744	482.7	388
EOG092C2V3O	Complete	scaffold_194	22934	25104	578.5	348
EOG092C2VGW	Fragmented	scaffold_105	17121	27935	101.0	104
EOG092C2VJL	Missing
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_217	10975	13765	595.7	382
EOG092C2YBO	Missing
EOG092C2Z4E	Complete	scaffold_1720	1	4847	304.7	298
EOG092C2ZCA	Complete	scaffold_120	30740	32417	433.9	313
EOG092C317A	Complete	scaffold_1546	1105	2732	418.8	296
EOG092C31ZS	Complete	scaffold_30	30149	36411	443.2	363
EOG092C330M	Complete	scaffold_270	16649	18581	394.7	297
EOG092C33JO	Complete	scaffold_450	14594	16124	362.7	302
EOG092C34FN	Complete	scaffold_2135	1786	3806	307.3	235
EOG092C34KH	Complete	scaffold_138	18313	20874	353.3	310
EOG092C355W	Complete	scaffold_42	14153	18842	387.9	421
EOG092C35RK	Complete	scaffold_170	36764	39039	303.3	234
EOG092C35SR	Complete	scaffold_233	8328	12100	581.9	379
EOG092C36CW	Complete	scaffold_101	14351	15820	454.4	276
EOG092C36IX	Complete	scaffold_140	19779	21517	287.2	296
EOG092C36RH	Complete	scaffold_19	70283	72850	243.7	401
EOG092C3703	Fragmented	scaffold_1592	1	5892	222.6	218
EOG092C37AK	Complete	scaffold_52	39324	41176	424.7	255
EOG092C38HU	Complete	scaffold_2526	1	2265	311.5	275
EOG092C3D5H	Complete	scaffold_559	1	2711	251.2	347
EOG092C3DT5	Fragmented	scaffold_673	4675	14777	142.3	174
EOG092C3DV0	Complete	scaffold_1579	2470	4586	302.8	257
EOG092C3ENF	Fragmented	scaffold_2031	3033	4204	279.2	184
EOG092C3F88	Complete	scaffold_40	31833	33823	238.8	270
EOG092C3GCF	Complete	scaffold_31	12779	14744	295.8	296
EOG092C3HLI	Complete	scaffold_919	1	3299	210.8	235
EOG092C3IJW	Complete	scaffold_154	32270	33594	445.3	292
EOG092C3JEN	Complete	scaffold_280	5204	6641	436.8	273
EOG092C3JIJ	Fragmented	scaffold_2582	1	2067	210.2	213
EOG092C3L9G	Fragmented	scaffold_1061	1547	7577	153.8	143
EOG092C3LZ4	Complete	scaffold_441	2467	6242	352.6	293
EOG092C3MKB	Complete	scaffold_3	23695	24914	269.5	254
EOG092C3MZF	Complete	scaffold_24	48097	49163	107.6	63
EOG092C3N1W	Complete	scaffold_124	26894	29094	349.7	356
EOG092C3ND9	Complete	scaffold_775	5105	6300	266.9	210
EOG092C3NTC	Complete	scaffold_28	59703	61477	160.9	201
EOG092C3NVX	Complete	scaffold_426	16562	23592	434.6	344
EOG092C3P8T	Complete	scaffold_534	13990	15402	383.0	293
EOG092C3QQ6	Complete	scaffold_1346	1	7710	409.3	273
EOG092C3RZP	Complete	scaffold_220	20180	21659	247.2	230
EOG092C3SC6	Complete	scaffold_213	17283	19262	288.1	208
EOG092C3TX5	Complete	scaffold_1210	5133	7001	108.5	153
EOG092C3VJP	Complete	scaffold_2023	1641	4210	178.2	169
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_1040	9130	10541	230.7	266
EOG092C3ZSC	Complete	scaffold_50	30635	31395	169.2	147
EOG092C40AW	Complete	scaffold_54	16600	18715	452.5	268
EOG092C410Y	Complete	scaffold_115	21945	23109	216.6	164
EOG092C42ZN	Complete	scaffold_275	16389	19542	358.9	266
EOG092C441A	Fragmented	scaffold_1381	5669	8309	174.2	185
EOG092C44EY	Complete	scaffold_702	12582	14515	417.3	256
EOG092C44LK	Complete	scaffold_190	27725	32096	95.3	136
EOG092C44YB	Complete	scaffold_2	14258	15794	375.2	326
EOG092C46M0	Fragmented	scaffold_1663	5332	5973	29.0	47
EOG092C46VR	Complete	scaffold_643	2281	3524	138.8	169
EOG092C47TW	Complete	scaffold_204	15049	19727	35.4	296
EOG092C481U	Complete	scaffold_1099	432	2351	339.6	248
EOG092C484E	Complete	scaffold_66	36524	37712	295.6	220
EOG092C48JI	Complete	scaffold_1345	173	1930	180.8	152
EOG092C495C	Complete	scaffold_5	65281	71592	121.8	130
EOG092C4A9Y	Complete	scaffold_787	11081	13025	208.9	227
EOG092C4AQW	Complete	scaffold_191	3502	9095	76.1	130
EOG092C4AZQ	Complete	scaffold_152	39089	40456	293.9	181
EOG092C4BDP	Complete	scaffold_1370	2466	3771	344.9	202
EOG092C4C2A	Complete	scaffold_1031	5835	7826	178.3	122
EOG092C4CCH	Complete	scaffold_512	18459	21156	337.5	186
EOG092C4CGV	Complete	scaffold_183	7310	11201	161.8	173
EOG092C4CNP	Complete	scaffold_1747	1352	5899	126.3	153
EOG092C4D28	Complete	scaffold_123	3950	10513	251.1	202
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_86	1105	2202	241.1	192
EOG092C4EGW	Complete	scaffold_264	27756	30493	424.0	313
EOG092C4F6L	Complete	scaffold_67	25312	26491	244.0	171
EOG092C4FRI	Complete	scaffold_236	14306	18754	262.9	214
EOG092C4FYC	Complete	scaffold_268	27875	29022	352.5	198
EOG092C4H6Z	Complete	scaffold_925	2992	3880	167.6	133
EOG092C4HB9	Complete	scaffold_98	7699	8716	345.2	174
EOG092C4HDL	Complete	scaffold_3	71629	73006	186.5	160
EOG092C4IM8	Complete	scaffold_393	12922	13919	291.1	205
EOG092C4IR2	Complete	scaffold_1103	2751	3562	149.0	105
EOG092C4IT1	Complete	scaffold_178	25588	26743	278.0	256
EOG092C4IV8	Complete	scaffold_580	15520	16753	356.0	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_239	16443	19125	320.7	381
EOG092C4JA1	Complete	scaffold_1501	5149	6559	189.7	134
EOG092C4JEJ	Fragmented	scaffold_166	33959	39505	232.3	140
EOG092C4JF2	Complete	scaffold_2189	538	1553	283.7	203
EOG092C4JNL	Complete	scaffold_2304	1	1073	85.7	129
EOG092C4JOE	Complete	scaffold_2	36353	37636	177.9	162
EOG092C4JSY	Complete	scaffold_891	1	1325	105.0	79
EOG092C4JUE	Complete	scaffold_296	9382	10602	334.4	227
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_676	13902	15414	350.3	172
EOG092C4LUM	Fragmented	scaffold_336	2729	11741	116.5	105
EOG092C4LX2	Complete	scaffold_286	12095	12908	107.3	103
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_35	7083	7897	279.7	179
EOG092C4P58	Complete	scaffold_241	21189	22566	247.2	173
EOG092C4PD0	Complete	scaffold_128	17044	18061	244.3	183
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_1330	1	3329	146.5	214
EOG092C4PYA	Complete	scaffold_411	6715	7442	222.8	128
EOG092C4Q5B	Fragmented	scaffold_1951	1	736	168.5	104
EOG092C4R9E	Complete	scaffold_242	9406	10951	376.2	339
EOG092C4RWB	Complete	scaffold_893	1	3220	121.7	200
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_44	53468	55752	89.0	69
EOG092C4SQZ	Fragmented	scaffold_927	1	6344	104.8	113
EOG092C4SZT	Complete	scaffold_774	8323	9476	114.8	150
EOG092C4UA5	Complete	scaffold_11	50930	54566	322.0	259
EOG092C4UH1	Complete	scaffold_160	29831	31027	307.2	196
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_1546	2551	4686	120.4	135
EOG092C4VOX	Complete	scaffold_88	14823	16682	152.6	126
EOG092C4VXI	Complete	scaffold_1164	1347	3587	321.1	280
EOG092C4WQO	Complete	scaffold_197	15254	18735	137.1	182
EOG092C4X4T	Complete	scaffold_24	35398	36235	233.2	156
EOG092C4X4U	Complete	scaffold_21	37251	38241	252.9	161
EOG092C4Y4I	Complete	scaffold_1287	6289	7028	255.6	164
EOG092C4ZUJ	Duplicated	scaffold_1391	6112	6839	172.3	141
EOG092C4ZUJ	Duplicated	scaffold_875	5230	6046	201.7	142
EOG092C4ZVL	Complete	scaffold_1	69257	70834	368.6	225
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_955	8813	9986	331.4	178
EOG092C51AW	Complete	scaffold_920	7254	12169	173.5	186
EOG092C51LH	Complete	scaffold_198	9776	10808	245.7	185
EOG092C5246	Complete	scaffold_1502	2406	3945	237.8	196
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_83	9316	10290	133.9	137
EOG092C52XD	Complete	scaffold_11	65247	66336	238.4	186
EOG092C53PI	Complete	scaffold_21	12202	12891	262.6	150
EOG092C54AQ	Complete	scaffold_357	18886	19952	265.1	153
EOG092C54E5	Complete	scaffold_9	33266	41666	120.1	135
EOG092C54JK	Fragmented	scaffold_707	1	7556	23.6	84
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1103	3450	5190	75.9	48
EOG092C5518	Complete	scaffold_358	6052	7276	207.0	123
EOG092C55QK	Complete	scaffold_8	84004	84988	107.9	106
EOG092C56A1	Complete	scaffold_250	194	3718	104.1	136
EOG092C56EC	Complete	scaffold_102	26313	27290	55.8	116
EOG092C57J7	Complete	scaffold_727	14255	15353	148.4	114
EOG092C57KP	Complete	scaffold_2	49521	50952	191.1	158
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_28	71144	78065	83.9	76
EOG092C58OI	Complete	scaffold_162	20944	21960	201.3	125
EOG092C59CG	Complete	scaffold_266	21504	22621	273.9	179
EOG092C59G3	Complete	scaffold_65	46683	49765	302.1	303
EOG092C59NU	Complete	scaffold_302	16096	19601	126.2	99
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_1415	444	1254	149.0	82
EOG092C5AR8	Complete	scaffold_131	9620	11125	200.6	180
EOG092C5BSI	Complete	scaffold_298	26451	27077	190.6	126
EOG092C5BSS	Complete	scaffold_161	3340	4110	133.6	110
EOG092C5BZ8	Complete	scaffold_473	20726	22035	259.2	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_1600	3384	4443	202.4	123
EOG092C5E5Z	Missing
EOG092C5EQR	Complete	scaffold_414	7845	8850	87.7	77
EOG092C5G05	Complete	scaffold_1225	4288	5258	144.7	100
EOG092C5G2T	Complete	scaffold_104	10167	11095	231.3	148
EOG092C5GXJ	Complete	scaffold_7	110555	111285	146.2	129
EOG092C5HF0	Complete	scaffold_105	4046	14418	79.9	103
EOG092C5HRI	Complete	scaffold_259	785	2092	180.6	105
EOG092C5JQL	Complete	scaffold_1300	1026	2040	85.6	91
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_1526	2308	3399	248.5	152
EOG092C5KXX	Complete	scaffold_163	11875	12565	187.4	118
EOG092C5L1U	Complete	scaffold_1547	3087	4016	198.8	150
EOG092C5L7Q	Complete	scaffold_1350	3055	4276	105.4	89
EOG092C5N82	Complete	scaffold_1358	859	1703	102.8	107
EOG092C5NLC	Fragmented	scaffold_307	4799	5842	39.2	56
EOG092C5O2N	Complete	scaffold_4	131477	132688	89.1	96
EOG092C5OAL	Complete	scaffold_544	3241	3964	147.6	94
EOG092C5OPO	Complete	scaffold_1308	5592	6568	72.3	51
EOG092C5OR3	Complete	scaffold_260	31218	31923	137.6	87
EOG092C5Q82	Complete	scaffold_969	5003	5606	249.8	143
EOG092C5QTG	Complete	scaffold_230	19464	20510	122.5	92
EOG092C5S4U	Complete	scaffold_1503	2395	2970	96.3	75
EOG092C5T6H	Complete	scaffold_464	7626	8218	181.7	101
EOG092C5U93	Complete	scaffold_4	47961	49080	172.0	107
EOG092C5UXM	Complete	scaffold_945	8432	10672	75.2	67
EOG092C5V3D	Complete	scaffold_3	17768	18879	155.5	205
EOG092C5XAS	Complete	scaffold_805	4764	5347	89.5	93
EOG092C5XAZ	Complete	scaffold_1629	364	1183	62.5	67
EOG092C5Z2K	Complete	scaffold_22	44623	45446	111.4	91
EOG092C608K	Complete	scaffold_13	68801	70695	185.4	186
