# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Entophlyctis_luteolus_JEL0120.dipspades.fasta -o Entophlyctis_luteolus_JEL0120.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_6/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C5246	Complete	110_contig_41110_length	27277	28667	229.6	196
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	281_contig_23469_length	15691	18257	214.3	179
EOG092C53PI	Complete	299_contig_22629_length	15490	16038	267.0	152
EOG092C54AQ	Duplicated	389_contig_19027_length	3439	3936	260.2	154
EOG092C54AQ	Duplicated	591_contig_14268_length	1642	2139	260.1	154
EOG092C54E5	Fragmented	147_contig_33788_length	3671	12141	30.5	61
EOG092C54JK	Complete	1278_contig_6587_length	942	6587	70.3	118
EOG092C54Q4	Fragmented	1916_contig_2726_length	1	2257	62.7	77
EOG092C54X6	Missing
EOG092C54XZ	Complete	690_contig_12669_length	147	1310	74.6	46
EOG092C5518	Duplicated	1441_contig_5432_length	2944	3786	204.0	123
EOG092C5518	Duplicated	1489_contig_5145_length	3902	4743	205.1	123
EOG092C5518	Duplicated	923_contig_9793_length	100	802	204.9	123
EOG092C55QK	Missing
EOG092C56A1	Duplicated	1601_contig_4439_length	359	3374	108.8	122
EOG092C56A1	Duplicated	193_contig_28828_length	2065	5587	102.0	134
EOG092C56EC	Complete	368_contig_19667_length	9657	19667	103.2	147
EOG092C57J7	Complete	21_contig_20911_length	13082	13744	152.7	114
EOG092C57KP	Complete	254_contig_24812_length	10933	12763	183.3	162
EOG092C580G	Missing
EOG092C58AK	Fragmented	1331_contig_6226_length	364	5606	63.6	75
EOG092C58OI	Duplicated	507_contig_15911_length	5979	6508	202.2	116
EOG092C58OI	Duplicated	70_contig_61275_length	19500	20043	202.2	116
EOG092C59CG	Duplicated	1019_contig_8869_length	3579	4384	270.8	182
EOG092C59CG	Duplicated	2020_contig_2270_length	1164	2085	251.3	182
EOG092C59G3	Complete	1520_contig_4957_length	584	2918	270.7	338
EOG092C59NU	Complete	707_contig_12466_length	10856	12376	135.1	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	777_contig_11561_length	750	1463	156.4	99
EOG092C5AR8	Complete	1652_contig_4092_length	987	2081	204.9	182
EOG092C5BSI	Duplicated	540_contig_15046_length	11200	11652	187.6	126
EOG092C5BSI	Duplicated	634_contig_13585_length	11641	12093	186.9	126
EOG092C5BSI	Duplicated	863_contig_10576_length	81	533	187.8	126
EOG092C5BSS	Complete	8_contig_34689_length	6797	7953	118.7	107
EOG092C5BZ8	Complete	441_contig_17269_length	765	11340	217.0	162
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	1183_contig_7383_length	1898	2612	194.3	123
EOG092C5E45	Duplicated	182_contig_30343_length	27213	27925	195.9	123
EOG092C5E45	Duplicated	791_contig_11369_length	2598	3738	194.6	123
EOG092C5E5Z	Fragmented	1710_contig_3823_length	1	1077	166.1	106
EOG092C5EQR	Missing
EOG092C5G05	Fragmented	128_contig_36540_length	6694	12207	82.8	86
EOG092C5G2T	Complete	615_contig_13796_length	9569	10394	225.2	153
EOG092C5GXJ	Complete	1104_contig_8040_length	3281	3975	141.6	131
EOG092C5HF0	Complete	136_contig_35769_length	5878	8262	60.8	70
EOG092C5HRI	Duplicated	214_contig_27270_length	22330	23135	182.5	105
EOG092C5HRI	Duplicated	535_contig_15149_length	2588	3375	182.7	105
EOG092C5HRI	Duplicated	63_contig_68373_length	49247	50061	182.7	105
EOG092C5JQL	Complete	1377_contig_5903_length	492	927	113.6	90
EOG092C5K7L	Complete	109_contig_41149_length	5772	6293	113.3	117
EOG092C5KDG	Duplicated	1086_contig_8178_length	788	1444	247.3	151
EOG092C5KDG	Duplicated	274_contig_23912_length	17034	17685	248.9	151
EOG092C5KXX	Complete	255_contig_24739_length	17201	17785	176.3	118
EOG092C5L1U	Complete	166_contig_31207_length	16195	16932	189.5	151
EOG092C5L7Q	Complete	1353_contig_6027_length	1563	2104	113.1	89
EOG092C5N82	Complete	1554_contig_4755_length	3569	4322	94.1	109
EOG092C5NLC	Complete	154_contig_32801_length	24340	25001	59.5	82
EOG092C5O2N	Missing
EOG092C5OAL	Complete	5_contig_35197_length	13350	13712	141.8	93
EOG092C5OPO	Complete	19_contig_30362_length	5838	6381	74.2	51
EOG092C5OR3	Complete	97_contig_44305_length	11840	12673	145.6	87
EOG092C5Q82	Duplicated	1339_contig_6126_length	1791	2570	249.0	144
EOG092C5Q82	Duplicated	4_contig_39720_length	31607	32366	249.0	144
EOG092C5QTG	Complete	419_contig_17924_length	7785	10128	110.8	79
EOG092C5S4U	Complete	1090_contig_8147_length	6	503	101.2	68
EOG092C5T6H	Duplicated	447_contig_17215_length	4293	4700	182.2	100
EOG092C5T6H	Duplicated	959_contig_9448_length	2488	3007	185.0	101
EOG092C5U93	Duplicated	151_contig_33257_length	27263	27941	165.1	107
EOG092C5U93	Duplicated	263_contig_24511_length	18962	19575	166.0	107
EOG092C5UXM	Complete	1098_contig_8082_length	4648	7383	51.3	58
EOG092C5V3D	Complete	2032_contig_2235_length	169	1454	166.8	182
EOG092C5XAS	Duplicated	205_contig_28093_length	7428	8241	77.7	86
EOG092C5XAS	Duplicated	462_contig_16953_length	15977	16816	79.6	91
EOG092C5XAZ	Complete	374_contig_19523_length	12569	13439	56.6	67
EOG092C5Z2K	Duplicated	300_contig_22508_length	21323	22396	102.3	73
EOG092C5Z2K	Duplicated	802_contig_11232_length	1279	2731	100.5	72
EOG092C608K	Complete	900_contig_10104_length	4308	6512	167.8	203
