# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Thoreauomyces_humboldtii_JEL0095.sorted_shovill.fasta -o Thoreauomyces_humboldtii_JEL0095.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_35/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2Q7B	Complete	scaffold_149	9837	11293	173.3	171
EOG092C2Q7F	Complete	scaffold_5	61892	63988	626.6	442
EOG092C2RKX	Complete	scaffold_988	2201	4854	215.4	236
EOG092C2S2R	Complete	scaffold_627	8141	9708	172.3	222
EOG092C2S9V	Complete	scaffold_296	2123	11137	671.1	358
EOG092C2SCC	Complete	scaffold_15	31580	32896	596.2	341
EOG092C2SEF	Complete	scaffold_662	11384	12888	608.7	347
EOG092C2SKV	Complete	scaffold_296	2123	3766	416.8	370
EOG092C2SMS	Complete	scaffold_600	7527	11256	206.6	204
EOG092C2TXG	Complete	scaffold_878	5937	9518	352.4	321
EOG092C2UIQ	Complete	scaffold_1304	1	5470	425.4	373
EOG092C2V3O	Complete	scaffold_247	16863	18657	585.1	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_43	51054	52894	467.1	319
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_1107	3962	6897	587.8	399
EOG092C2YBO	Duplicated	scaffold_207	919	2368	474.2	305
EOG092C2YBO	Duplicated	scaffold_225	22539	24273	480.2	306
EOG092C2Z4E	Complete	scaffold_105	17886	25273	255.9	296
EOG092C2ZCA	Complete	scaffold_331	15562	17253	426.7	301
EOG092C317A	Complete	scaffold_54	13983	15497	395.9	295
EOG092C31ZS	Complete	scaffold_1879	953	2477	471.8	389
EOG092C330M	Missing
EOG092C33JO	Complete	scaffold_313	6187	7849	361.5	304
EOG092C34FN	Complete	scaffold_1960	35	2083	312.3	239
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_91	8939	11666	369.3	389
EOG092C35RK	Complete	scaffold_419	375	3335	314.8	236
EOG092C35SR	Complete	scaffold_292	11182	13795	572.7	378
EOG092C36CW	Complete	scaffold_193	19911	21182	452.2	278
EOG092C36IX	Complete	scaffold_1207	1134	3421	270.0	296
EOG092C36RH	Complete	scaffold_23	63817	66467	230.6	358
EOG092C3703	Complete	scaffold_8	689	11092	321.2	317
EOG092C37AK	Complete	scaffold_1158	21	1585	415.1	252
EOG092C38HU	Complete	scaffold_29	20364	21929	355.8	303
EOG092C3D5H	Complete	scaffold_1012	5252	8148	187.2	297
EOG092C3DT5	Complete	scaffold_486	11507	13745	201.9	291
EOG092C3DV0	Complete	scaffold_4	66908	69153	286.5	248
EOG092C3ENF	Complete	scaffold_541	9778	10868	286.6	220
EOG092C3F88	Complete	scaffold_452	11739	13875	244.8	298
EOG092C3GCF	Fragmented	scaffold_176	14134	20644	219.1	209
EOG092C3HLI	Complete	scaffold_11	29576	34772	241.1	237
EOG092C3IJW	Complete	scaffold_1466	2653	4208	446.3	291
EOG092C3JEN	Complete	scaffold_367	1104	2385	442.4	273
EOG092C3JIJ	Complete	scaffold_481	5701	9280	289.0	315
EOG092C3L9G	Complete	scaffold_196	19163	21886	206.3	157
EOG092C3LZ4	Complete	scaffold_86	1	8377	284.6	297
EOG092C3MKB	Complete	scaffold_185	28929	30245	281.0	238
EOG092C3MZF	Complete	scaffold_870	2210	3932	105.5	63
EOG092C3N1W	Complete	scaffold_220	5289	7451	334.1	384
EOG092C3ND9	Complete	scaffold_16	57593	58791	258.8	210
EOG092C3NTC	Fragmented	scaffold_72	14713	23667	152.8	170
EOG092C3NVX	Complete	scaffold_938	7227	8940	437.5	357
EOG092C3P8T	Complete	scaffold_287	5418	6819	377.1	293
EOG092C3QQ6	Complete	scaffold_130	22372	23559	401.1	266
EOG092C3RZP	Complete	scaffold_295	12900	14796	248.1	267
EOG092C3SC6	Complete	scaffold_744	9686	11337	291.1	208
EOG092C3TX5	Missing
EOG092C3VJP	Complete	scaffold_227	4462	7881	140.8	187
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_60	32395	33079	160.7	147
EOG092C40AW	Complete	scaffold_842	7761	9043	445.8	284
EOG092C410Y	Missing
EOG092C42ZN	Complete	scaffold_479	1978	3300	363.3	237
EOG092C441A	Complete	scaffold_619	1	7364	259.3	246
EOG092C44EY	Complete	scaffold_599	9558	10967	404.0	272
EOG092C44LK	Complete	scaffold_44	29614	37391	106.3	119
EOG092C44YB	Complete	scaffold_67	4187	10610	363.2	328
EOG092C46M0	Complete	scaffold_283	3835	5238	260.2	190
EOG092C46VR	Complete	scaffold_231	9549	11371	122.6	165
EOG092C47TW	Complete	scaffold_285	19085	20320	94.1	111
EOG092C481U	Complete	scaffold_1013	5741	7402	334.6	222
EOG092C484E	Missing
EOG092C48JI	Complete	scaffold_805	8648	9726	189.3	152
EOG092C495C	Complete	scaffold_371	18770	19713	123.2	126
EOG092C4A9Y	Complete	scaffold_23	50860	53214	204.3	209
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_311	18645	19902	302.2	189
EOG092C4BDP	Complete	scaffold_2000	105	1468	342.3	202
EOG092C4C2A	Complete	scaffold_169	26495	28943	76.0	131
EOG092C4CCH	Complete	scaffold_1933	128	1886	336.0	187
EOG092C4CGV	Complete	scaffold_716	4394	5765	207.6	175
EOG092C4CNP	Complete	scaffold_876	1066	2491	164.0	175
EOG092C4D28	Complete	scaffold_26	33063	34023	229.6	150
EOG092C4D5B	Complete	scaffold_547	4558	10288	331.4	207
EOG092C4DAK	Complete	scaffold_122	23131	24231	234.3	192
EOG092C4EGW	Complete	scaffold_70	9565	11728	420.6	300
EOG092C4F6L	Complete	scaffold_536	14143	15340	312.1	171
EOG092C4FRI	Complete	scaffold_86	512	3995	267.6	212
EOG092C4FYC	Complete	scaffold_827	4096	5269	355.4	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_158	21421	22330	335.0	175
EOG092C4HB9	Duplicated	scaffold_534	5198	6112	335.0	175
EOG092C4HDL	Complete	scaffold_339	1460	2995	187.7	159
EOG092C4IM8	Fragmented	scaffold_31	35548	45043	279.5	193
EOG092C4IR2	Complete	scaffold_50	4407	5045	150.2	109
EOG092C4IT1	Complete	scaffold_178	10984	12142	251.0	253
EOG092C4IV8	Fragmented	scaffold_402	14508	18992	131.3	94
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_1235	669	3589	289.2	440
EOG092C4JA1	Complete	scaffold_326	15078	18299	184.2	135
EOG092C4JEJ	Complete	scaffold_1422	1262	2188	228.4	177
EOG092C4JF2	Complete	scaffold_254	16182	17058	282.6	204
EOG092C4JNL	Complete	scaffold_851	5236	6572	112.7	146
EOG092C4JOE	Complete	scaffold_77	10064	11243	159.4	156
EOG092C4JSY	Complete	scaffold_352	10654	11844	80.5	56
EOG092C4JUE	Complete	scaffold_27	39413	42564	335.5	226
EOG092C4KTI	Fragmented	scaffold_361	4576	14224	89.0	90
EOG092C4LP2	Complete	scaffold_62	37542	39065	359.1	172
EOG092C4LUM	Missing
EOG092C4LX2	Complete	scaffold_78	15975	17974	91.5	113
EOG092C4N4W	Complete	scaffold_107	25200	26611	156.8	190
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_247	6746	9862	241.2	166
EOG092C4PD0	Missing
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_1825	1	1842	227.8	214
EOG092C4PYA	Complete	scaffold_1409	2156	3137	210.6	128
EOG092C4Q5B	Duplicated	scaffold_1601	1271	2609	185.6	128
EOG092C4Q5B	Duplicated	scaffold_417	1199	2159	180.6	127
EOG092C4R9E	Fragmented	scaffold_266	3252	12823	72.2	143
EOG092C4RWB	Missing
EOG092C4S0G	Complete	scaffold_375	13298	14479	195.1	188
EOG092C4SHL	Complete	scaffold_723	7996	10143	85.7	67
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_1400	2369	3581	106.2	142
EOG092C4UA5	Complete	scaffold_169	24751	26256	332.3	277
EOG092C4UH1	Complete	scaffold_525	3099	4497	311.1	196
EOG092C4UKX	Complete	scaffold_510	4827	5672	177.2	127
EOG092C4V3H	Complete	scaffold_455	6406	7336	121.8	135
EOG092C4VOX	Complete	scaffold_21	26611	27291	135.3	138
EOG092C4VXI	Complete	scaffold_253	24812	25903	330.9	279
EOG092C4WQO	Complete	scaffold_371	15160	16701	145.8	168
EOG092C4X4T	Duplicated	scaffold_1207	180	1034	226.9	155
EOG092C4X4T	Duplicated	scaffold_31	33419	34333	230.0	155
EOG092C4X4U	Complete	scaffold_237	14555	15590	247.1	162
EOG092C4Y4I	Complete	scaffold_138	15568	16350	245.9	164
EOG092C4ZUJ	Complete	scaffold_165	21896	22685	199.8	142
EOG092C4ZVL	Complete	scaffold_222	3339	4696	362.2	225
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_1460	790	4529	306.4	154
EOG092C51AW	Complete	scaffold_328	9328	14953	153.8	162
EOG092C51LH	Complete	scaffold_155	25678	26552	239.1	186
EOG092C5246	Complete	scaffold_18	39118	40435	235.3	177
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_337	4409	5234	126.0	137
EOG092C52XD	Complete	scaffold_299	1082	2145	236.8	179
EOG092C53PI	Complete	scaffold_1240	4677	5534	262.1	152
EOG092C54AQ	Complete	scaffold_533	3816	4550	252.5	153
EOG092C54E5	Fragmented	scaffold_2411	1	1040	104.5	107
EOG092C54JK	Complete	scaffold_490	12563	13407	158.6	132
EOG092C54Q4	Complete	scaffold_124	3170	4004	113.2	140
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1013	1	5587	71.7	45
EOG092C5518	Complete	scaffold_88	11344	12337	202.6	123
EOG092C55QK	Complete	scaffold_10	33370	34495	110.7	106
EOG092C56A1	Complete	scaffold_491	11197	14481	116.8	149
EOG092C56EC	Complete	scaffold_61	11055	12373	179.8	173
EOG092C57J7	Complete	scaffold_308	13841	14554	138.0	114
EOG092C57KP	Missing
EOG092C580G	Complete	scaffold_802	3003	4174	173.6	146
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_1305	3014	4961	173.5	116
EOG092C59CG	Complete	scaffold_235	2295	3078	273.9	187
EOG092C59G3	Complete	scaffold_98	10122	12061	301.4	296
EOG092C59NU	Complete	scaffold_268	14003	15862	134.0	102
EOG092C59RA	Complete	scaffold_71	28817	34005	52.6	57
EOG092C5A9A	Complete	scaffold_261	21326	21823	154.1	88
EOG092C5AR8	Complete	scaffold_204	816	2175	201.3	174
EOG092C5BSI	Complete	scaffold_12	43630	44220	190.9	126
EOG092C5BSS	Complete	scaffold_220	3304	4011	137.7	110
EOG092C5BZ8	Complete	scaffold_145	9286	10749	256.7	163
EOG092C5DTV	Complete	scaffold_392	2609	3864	114.4	115
EOG092C5E45	Complete	scaffold_24	46828	47386	199.8	123
EOG092C5E5Z	Complete	scaffold_554	5515	6370	193.5	116
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_1288	271	2657	138.8	102
EOG092C5G2T	Complete	scaffold_41	40467	41429	233.6	152
EOG092C5GXJ	Complete	scaffold_30	20246	20952	146.5	132
EOG092C5HF0	Complete	scaffold_189	1	4701	81.4	93
EOG092C5HRI	Complete	scaffold_598	11352	12263	179.6	105
EOG092C5JQL	Complete	scaffold_255	14111	14476	113.5	90
EOG092C5K7L	Complete	scaffold_845	7190	7995	156.0	117
EOG092C5KDG	Complete	scaffold_1198	5309	6356	246.3	151
EOG092C5KXX	Duplicated	scaffold_19	182	921	179.6	117
EOG092C5KXX	Duplicated	scaffold_217	11206	11831	177.9	117
EOG092C5L1U	Complete	scaffold_870	2200	3195	196.7	150
EOG092C5L7Q	Complete	scaffold_59	18231	18714	102.5	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_1135	5723	6273	93.7	97
EOG092C5OAL	Complete	scaffold_241	12048	12569	147.3	94
EOG092C5OPO	Complete	scaffold_350	17571	18129	75.6	52
EOG092C5OR3	Complete	scaffold_253	19009	19771	135.8	87
EOG092C5Q82	Complete	scaffold_1316	1	552	234.7	136
EOG092C5QTG	Complete	scaffold_617	7426	8349	116.8	92
EOG092C5S4U	Complete	scaffold_22	56265	57009	92.8	71
EOG092C5T6H	Complete	scaffold_47	2618	3422	180.9	100
EOG092C5U93	Duplicated	scaffold_602	13001	13742	168.7	107
EOG092C5U93	Duplicated	scaffold_752	7297	8164	169.4	107
EOG092C5UXM	Complete	scaffold_591	11459	13862	83.2	69
EOG092C5V3D	Complete	scaffold_354	8902	12492	177.7	200
EOG092C5XAS	Complete	scaffold_1111	6339	6972	72.8	86
EOG092C5XAZ	Complete	scaffold_1848	1395	1923	56.1	67
EOG092C5Z2K	Complete	scaffold_24	25891	26829	108.0	78
EOG092C608K	Complete	scaffold_343	870	2597	191.8	217
