# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Phlyctochytrium_bullatum_JEL0754.sorted_shovill.fasta -o Phlyctochytrium_bullatum_JEL0754.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_21/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C484E	Complete	scaffold_202	21075	23580	279.8	215
EOG092C48JI	Complete	scaffold_51	9515	11314	180.8	157
EOG092C495C	Fragmented	scaffold_21	28251	28769	43.5	71
EOG092C4A9Y	Fragmented	scaffold_179	37319	43336	98.9	122
EOG092C4AQW	Complete	scaffold_112	41351	42112	78.0	120
EOG092C4AZQ	Fragmented	scaffold_909	12521	15170	229.3	167
EOG092C4BDP	Complete	scaffold_632	6806	8074	348.9	202
EOG092C4C2A	Complete	scaffold_652	3976	6305	149.1	121
EOG092C4CCH	Complete	scaffold_2348	350	1583	329.0	187
EOG092C4CGV	Complete	scaffold_327	28337	31471	168.0	142
EOG092C4CNP	Complete	scaffold_354	1547	5569	135.3	178
EOG092C4D28	Complete	scaffold_106	18585	20043	258.4	190
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_231	10861	11946	248.4	192
EOG092C4EGW	Complete	scaffold_1509	3396	5470	414.2	352
EOG092C4F6L	Fragmented	scaffold_279	15616	21470	187.9	131
EOG092C4FRI	Complete	scaffold_59	22507	26730	268.3	215
EOG092C4FYC	Complete	scaffold_18	21635	22417	354.2	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_770	5426	6563	339.5	174
EOG092C4HDL	Complete	scaffold_188	12460	14281	177.2	160
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Complete	scaffold_1726	255	1554	262.5	255
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Fragmented	scaffold_125	23011	29108	82.4	186
EOG092C4JA1	Complete	scaffold_308	20764	22004	193.5	134
EOG092C4JEJ	Complete	scaffold_1601	1	6202	215.4	173
EOG092C4JF2	Complete	scaffold_190	37742	38665	260.5	205
EOG092C4JNL	Complete	scaffold_559	8385	9483	108.7	186
EOG092C4JOE	Complete	scaffold_19	84781	85960	153.8	179
EOG092C4JSY	Complete	scaffold_452	14400	15736	99.9	77
EOG092C4JUE	Complete	scaffold_964	4758	5968	328.1	227
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Complete	scaffold_101	34217	34845	171.0	136
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_17	47968	48692	290.3	179
EOG092C4P58	Complete	scaffold_250	32129	33352	237.2	175
EOG092C4PD0	Complete	scaffold_857	12444	13243	245.5	175
EOG092C4PIQ	Complete	scaffold_51	1133	5116	124.2	135
EOG092C4PJG	Complete	scaffold_723	17177	18694	228.5	214
EOG092C4PYA	Complete	scaffold_88	45007	46917	193.5	128
EOG092C4Q5B	Complete	scaffold_519	15362	17078	190.1	144
EOG092C4R9E	Complete	scaffold_106	13436	15425	367.5	345
EOG092C4RWB	Complete	scaffold_48	42319	45096	118.6	200
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_493	11395	13256	84.0	65
EOG092C4SQZ	Complete	scaffold_100	8235	13580	142.7	158
EOG092C4SZT	Complete	scaffold_51	45485	46852	102.8	145
EOG092C4UA5	Complete	scaffold_270	18635	20929	306.3	255
EOG092C4UH1	Complete	scaffold_12	44699	46450	310.4	196
EOG092C4UKX	Complete	scaffold_15	48204	50459	178.2	136
EOG092C4V3H	Complete	scaffold_1545	4327	6601	115.5	121
EOG092C4VOX	Complete	scaffold_174	12188	13255	82.1	126
EOG092C4VXI	Complete	scaffold_670	6169	11354	285.4	239
EOG092C4WQO	Complete	scaffold_98	35735	39871	147.1	124
EOG092C4X4T	Complete	scaffold_9	71497	72298	231.3	156
EOG092C4X4U	Complete	scaffold_41	40049	41028	245.0	162
EOG092C4Y4I	Complete	scaffold_636	16010	17141	229.1	160
EOG092C4ZUJ	Complete	scaffold_243	22242	23073	194.6	142
EOG092C4ZVL	Fragmented	scaffold_52	44879	49104	153.4	145
EOG092C50DB	Complete	scaffold_18	46253	47831	59.5	72
EOG092C50PJ	Fragmented	scaffold_174	13020	18616	225.2	118
EOG092C51AW	Missing
EOG092C51LH	Complete	scaffold_21	70015	70787	235.9	153
EOG092C5246	Fragmented	scaffold_37	1147	9732	91.3	123
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Complete	scaffold_1989	197	857	266.2	150
EOG092C54AQ	Complete	scaffold_371	17580	18314	264.6	153
EOG092C54E5	Complete	scaffold_262	6759	12150	58.7	155
EOG092C54JK	Complete	scaffold_83	39616	40685	159.9	131
EOG092C54Q4	Complete	scaffold_733	4903	10672	167.9	131
EOG092C54X6	Fragmented	scaffold_291	29073	34707	28.0	30
EOG092C54XZ	Complete	scaffold_999	2912	8532	68.2	55
EOG092C5518	Complete	scaffold_112	46897	47751	207.4	123
EOG092C55QK	Complete	scaffold_1132	6451	7736	109.6	106
EOG092C56A1	Complete	scaffold_270	11331	14703	96.4	128
EOG092C56EC	Missing
EOG092C57J7	Complete	scaffold_1141	6529	7166	138.9	114
EOG092C57KP	Complete	scaffold_1088	4021	5934	174.9	166
EOG092C580G	Missing
EOG092C58AK	Complete	scaffold_1275	2438	7051	79.6	95
EOG092C58OI	Complete	scaffold_54	32134	32841	211.5	125
EOG092C59CG	Complete	scaffold_532	5907	6617	275.8	184
EOG092C59G3	Complete	scaffold_609	139	3800	274.0	310
EOG092C59NU	Complete	scaffold_46	33579	35456	139.0	107
EOG092C59RA	Complete	scaffold_275	10004	10582	44.7	80
EOG092C5A9A	Complete	scaffold_614	7933	8665	160.5	88
EOG092C5AR8	Complete	scaffold_412	11460	17350	169.3	160
EOG092C5BSI	Complete	scaffold_429	1038	1936	197.6	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	scaffold_276	15296	25822	191.0	114
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_860	6494	7105	196.6	122
EOG092C5E5Z	Complete	scaffold_130	45012	45714	192.3	116
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_190	13028	14346	140.1	100
EOG092C5G2T	Complete	scaffold_202	12696	13655	229.3	152
EOG092C5GXJ	Missing
EOG092C5HF0	Complete	scaffold_196	31556	34565	87.8	71
EOG092C5HRI	Complete	scaffold_151	43653	44498	179.1	105
EOG092C5JQL	Complete	scaffold_116	9194	9550	115.7	90
EOG092C5K7L	Complete	scaffold_608	140	2119	178.5	119
EOG092C5KDG	Complete	scaffold_188	22018	23210	246.2	164
EOG092C5KXX	Complete	scaffold_1601	2545	3385	183.1	130
EOG092C5L1U	Complete	scaffold_200	4187	5084	202.4	151
EOG092C5L7Q	Complete	scaffold_144	41144	41727	109.6	89
EOG092C5N82	Complete	scaffold_275	9157	9628	81.4	74
EOG092C5NLC	Complete	scaffold_1131	6612	7677	75.8	80
EOG092C5O2N	Complete	scaffold_275	14113	14819	96.8	97
EOG092C5OAL	Fragmented	scaffold_657	9999	15493	75.1	70
EOG092C5OPO	Complete	scaffold_296	26854	27383	76.0	62
EOG092C5OR3	Complete	scaffold_877	10155	10954	136.6	86
EOG092C5Q82	Complete	scaffold_1395	2416	4621	244.1	141
EOG092C5QTG	Complete	scaffold_371	24801	25807	118.4	87
EOG092C5S4U	Complete	scaffold_227	25413	25912	92.0	65
EOG092C5T6H	Complete	scaffold_787	4761	5574	183.9	101
EOG092C5U93	Complete	scaffold_13	38783	39378	166.9	107
EOG092C5UXM	Complete	scaffold_1454	4357	7207	83.1	63
EOG092C5V3D	Complete	scaffold_26	49609	53058	161.3	176
EOG092C5XAS	Duplicated	scaffold_477	24219	24905	91.6	105
EOG092C5XAS	Duplicated	scaffold_710	690	1202	90.0	102
EOG092C5XAZ	Complete	scaffold_103	16033	16636	59.3	66
EOG092C5Z2K	Complete	scaffold_30	44965	45493	111.1	79
EOG092C608K	Complete	scaffold_44	36276	38102	163.5	190
