# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_ARG085.dipspades_sorted.fasta -o Chytriomyces_hyalinus_ARG085.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_1/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0ROF	Duplicated	scaffold_34	91635	99676	317.7	333
EOG092C0ROF	Duplicated	scaffold_347	194	8706	315.4	346
EOG092C0ST1	Duplicated	scaffold_341	20759	23013	876.6	519
EOG092C0ST1	Duplicated	scaffold_5	66546	72315	821.3	576
EOG092C0TYK	Missing
EOG092C0U5S	Missing
EOG092C0UR7	Complete	scaffold_28	79792	83141	487.1	390
EOG092C0VEN	Complete	scaffold_742	1057	4817	521.2	506
EOG092C0WBD	Complete	scaffold_127	26496	28973	607.7	484
EOG092C0WZC	Duplicated	scaffold_150	5740	8045	441.3	375
EOG092C0WZC	Duplicated	scaffold_605	5440	7737	442.7	382
EOG092C0XD0	Complete	scaffold_195	21463	23966	224.1	266
EOG092C0Y9M	Complete	scaffold_440	1005	3888	96.0	242
EOG092C0YZZ	Complete	scaffold_439	4779	6444	259.6	420
EOG092C0ZT0	Complete	scaffold_45	78464	81550	427.1	439
EOG092C11L7	Complete	scaffold_128	20689	25439	578.9	440
EOG092C11NN	Duplicated	scaffold_62	51836	54279	927.0	529
EOG092C11NN	Duplicated	scaffold_71	73713	76151	927.4	529
EOG092C121R	Complete	scaffold_377	10510	13368	376.6	467
EOG092C12O0	Duplicated	scaffold_222	20117	22693	748.3	435
EOG092C12O0	Duplicated	scaffold_62	11148	14335	748.3	435
EOG092C12WO	Fragmented	scaffold_819	1	5532	213.3	282
EOG092C19ZG	Complete	scaffold_277	11002	17070	1173.4	904
EOG092C1AHP	Complete	scaffold_720	1010	3354	256.2	427
EOG092C1F4W	Complete	scaffold_417	12458	14517	916.5	457
EOG092C1FRM	Complete	scaffold_421	1223	7975	345.3	400
EOG092C1ILX	Complete	scaffold_432	8558	13104	159.8	206
EOG092C1JHE	Complete	scaffold_265	12209	18554	173.5	176
EOG092C1KCQ	Complete	scaffold_142	52288	56413	592.4	426
EOG092C1KNC	Complete	scaffold_40	50424	52444	312.2	296
EOG092C1M1S	Duplicated	scaffold_1	16728	19186	473.6	463
EOG092C1M1S	Duplicated	scaffold_82	27841	30455	460.8	442
EOG092C1O5L	Complete	scaffold_1093	401	2578	470.7	389
EOG092C1OUP	Complete	scaffold_16	72418	76251	429.3	458
EOG092C1PRY	Duplicated	scaffold_1	53356	55405	527.6	402
EOG092C1PRY	Duplicated	scaffold_219	6211	8324	517.4	406
EOG092C1RXZ	Complete	scaffold_697	5914	8341	359.1	402
EOG092C1TLO	Complete	scaffold_110	46972	59595	177.2	491
EOG092C1U6R	Complete	scaffold_162	47133	52079	561.7	393
EOG092C1UDO	Duplicated	scaffold_162	36822	40432	453.2	326
EOG092C1UDO	Duplicated	scaffold_245	19686	23225	453.6	377
EOG092C1URX	Complete	scaffold_464	6454	8434	599.1	366
EOG092C1VMQ	Complete	scaffold_195	39816	42822	485.1	369
EOG092C1VT8	Complete	scaffold_2	156428	159109	616.3	394
EOG092C1W1B	Complete	scaffold_499	2111	4990	553.2	458
EOG092C1WBG	Complete	scaffold_116	47998	50861	153.8	407
EOG092C1YG7	Complete	scaffold_9	132665	134382	359.9	282
EOG092C1ZRG	Complete	scaffold_62	21645	23518	364.2	268
EOG092C20OL	Complete	scaffold_33	88442	90520	328.9	274
EOG092C21L2	Complete	scaffold_653	488	6733	548.9	408
EOG092C221B	Complete	scaffold_92	62758	64207	85.4	158
EOG092C22C1	Complete	scaffold_500	9589	13236	504.1	375
EOG092C236M	Complete	scaffold_19	48821	51099	533.1	436
EOG092C23X9	Complete	scaffold_233	1864	4469	579.7	402
EOG092C24CZ	Complete	scaffold_264	31651	35209	839.0	412
EOG092C24GU	Complete	scaffold_11	39317	41886	401.4	361
EOG092C27SX	Complete	scaffold_362	2062	4014	220.8	277
EOG092C28F5	Duplicated	scaffold_21	3365	5408	530.5	301
EOG092C28F5	Duplicated	scaffold_44	67274	70795	529.0	301
EOG092C28I3	Complete	scaffold_193	27964	31004	1028.6	656
EOG092C2D1V	Complete	scaffold_383	35	2826	562.3	397
EOG092C2DPS	Duplicated	scaffold_30	34435	36664	467.1	359
EOG092C2DPS	Duplicated	scaffold_95	45111	47170	465.6	359
EOG092C2GKC	Complete	scaffold_395	5625	7486	477.3	364
EOG092C2GWG	Complete	scaffold_26	8836	10676	96.3	104
EOG092C2HER	Complete	scaffold_18	108707	110026	285.1	248
EOG092C2IFF	Complete	scaffold_508	5312	8440	316.5	281
EOG092C2IG9	Complete	scaffold_171	8354	11081	191.4	199
EOG092C2JLG	Missing
EOG092C2LSI	Complete	scaffold_140	32398	33625	294.4	204
EOG092C2M8E	Complete	scaffold_437	7222	14252	98.9	150
EOG092C2MTS	Missing
EOG092C2OKO	Complete	scaffold_115	43619	46060	523.5	339
EOG092C2Q7B	Complete	scaffold_28	66141	68491	170.2	171
EOG092C2Q7F	Complete	scaffold_4	59174	62037	627.2	445
EOG092C2RKX	Complete	scaffold_128	52998	54579	204.5	283
EOG092C2S2R	Complete	scaffold_63	20957	23099	129.8	247
EOG092C2S9V	Complete	scaffold_317	5836	7646	676.6	367
EOG092C2SCC	Complete	scaffold_36	18832	21077	603.7	341
EOG092C2SEF	Complete	scaffold_33	78708	80441	613.2	355
EOG092C2SKV	Complete	scaffold_5	195593	200265	345.3	307
EOG092C2SMS	Complete	scaffold_134	54566	55831	176.1	199
EOG092C2TXG	Complete	scaffold_63	24827	31978	270.8	342
EOG092C2UIQ	Complete	scaffold_109	8413	10483	463.9	388
EOG092C2V3O	Complete	scaffold_109	55155	57079	593.1	348
EOG092C2VGW	Complete	scaffold_48	28192	32489	264.1	284
EOG092C2VJL	Complete	scaffold_13	120154	122899	461.4	319
EOG092C2X60	Complete	scaffold_345	11881	13486	56.0	118
EOG092C2X6U	Duplicated	scaffold_230	16511	19449	599.7	426
EOG092C2X6U	Duplicated	scaffold_339	24238	27164	599.7	427
EOG092C2YBO	Complete	scaffold_321	1540	6903	452.3	300
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_14	51406	53045	411.9	302
EOG092C317A	Complete	scaffold_730	6156	7759	397.4	296
EOG092C31ZS	Complete	scaffold_108	54758	57899	452.9	368
EOG092C330M	Complete	scaffold_213	27470	29748	368.5	289
EOG092C33JO	Complete	scaffold_23	81262	82866	350.9	302
EOG092C34FN	Duplicated	scaffold_194	7003	9023	306.4	237
EOG092C34FN	Duplicated	scaffold_3	140490	142468	295.9	235
EOG092C34KH	Complete	scaffold_142	12887	17534	270.6	270
EOG092C355W	Complete	scaffold_14	20825	26849	347.1	337
EOG092C35RK	Complete	scaffold_2	168391	171618	300.8	234
EOG092C35SR	Complete	scaffold_144	46704	49300	573.1	378
EOG092C36CW	Complete	scaffold_138	48991	50404	452.4	276
EOG092C36IX	Complete	scaffold_94	56095	58531	286.0	296
EOG092C36RH	Complete	scaffold_420	5260	11274	209.8	344
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_266	137	1769	411.3	257
EOG092C38HU	Duplicated	scaffold_173	14045	15606	342.7	276
EOG092C38HU	Duplicated	scaffold_295	13761	15340	341.9	305
EOG092C38HU	Duplicated	scaffold_337	40	1664	350.3	304
EOG092C3D5H	Complete	scaffold_240	1	8743	328.1	369
EOG092C3DT5	Fragmented	scaffold_15	85151	111050	74.0	160
EOG092C3DV0	Complete	scaffold_77	49513	53946	285.0	256
EOG092C3ENF	Duplicated	scaffold_30	71467	72925	287.4	222
EOG092C3ENF	Duplicated	scaffold_95	4440	5930	286.1	222
EOG092C3F88	Complete	scaffold_144	35085	37038	223.3	285
EOG092C3GCF	Complete	scaffold_103	37924	44477	272.4	293
EOG092C3HLI	Complete	scaffold_214	6163	10350	345.9	309
EOG092C3IJW	Missing
EOG092C3JEN	Missing
EOG092C3JIJ	Duplicated	scaffold_137	31665	34152	210.5	314
EOG092C3JIJ	Duplicated	scaffold_355	23292	26589	232.8	327
EOG092C3L9G	Complete	scaffold_152	35408	36602	189.0	157
EOG092C3LZ4	Fragmented	scaffold_35	61687	68675	230.7	253
EOG092C3MKB	Complete	scaffold_653	4279	10427	241.4	219
EOG092C3MZF	Complete	scaffold_704	4956	5768	103.3	62
EOG092C3N1W	Complete	scaffold_254	28819	30722	330.4	383
EOG092C3ND9	Duplicated	scaffold_62	28820	30079	255.4	212
EOG092C3ND9	Duplicated	scaffold_68	78392	79647	254.8	212
EOG092C3NTC	Complete	scaffold_144	26391	36207	195.2	200
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_3	76560	78038	382.4	290
EOG092C3QQ6	Fragmented	scaffold_59	58000	64373	254.0	196
EOG092C3RZP	Complete	scaffold_161	45005	46279	239.1	227
EOG092C3SC6	Duplicated	scaffold_15	101076	103086	262.2	208
EOG092C3SC6	Duplicated	scaffold_15	114677	116306	262.3	208
EOG092C3TX5	Complete	scaffold_37	20719	21986	164.1	161
EOG092C3VJP	Complete	scaffold_47	30361	35769	130.6	193
EOG092C3WW5	Missing
EOG092C3Z6E	Duplicated	scaffold_118	57487	59328	210.9	259
EOG092C3Z6E	Duplicated	scaffold_375	17249	19073	210.7	259
EOG092C3ZSC	Complete	scaffold_37	59774	60656	174.7	146
EOG092C40AW	Complete	scaffold_347	8754	10307	421.6	264
EOG092C410Y	Complete	scaffold_388	20803	21972	224.0	165
EOG092C42ZN	Complete	scaffold_57	3946	5934	348.7	237
EOG092C441A	Complete	scaffold_110	13482	20947	265.0	224
EOG092C44EY	Duplicated	scaffold_158	51099	52376	406.7	259
EOG092C44EY	Duplicated	scaffold_241	14756	16014	406.7	259
EOG092C44LK	Complete	scaffold_443	4027	5141	113.4	111
EOG092C44YB	Complete	scaffold_630	8878	10319	250.2	310
EOG092C46M0	Complete	scaffold_487	7166	11057	235.7	191
EOG092C46VR	Complete	scaffold_307	355	1456	122.8	190
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_683	4407	6148	321.3	222
EOG092C484E	Duplicated	scaffold_379	484	1571	287.3	220
EOG092C484E	Duplicated	scaffold_57	69412	70550	286.8	220
EOG092C48JI	Complete	scaffold_191	12283	13618	185.9	152
EOG092C495C	Complete	scaffold_33	28457	32487	128.5	109
EOG092C4A9Y	Complete	scaffold_17	136716	138258	210.7	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_210	14568	15543	288.3	180
EOG092C4AZQ	Duplicated	scaffold_236	17769	18631	288.2	180
EOG092C4BDP	Complete	scaffold_14	96336	97450	340.8	202
EOG092C4C2A	Complete	scaffold_260	27924	31312	155.8	119
EOG092C4CCH	Complete	scaffold_31	21627	23171	344.5	187
EOG092C4CGV	Complete	scaffold_345	24572	27628	171.8	174
EOG092C4CNP	Complete	scaffold_96	64979	66723	159.8	178
EOG092C4D28	Missing
EOG092C4D5B	Complete	scaffold_372	9509	11191	338.6	208
EOG092C4DAK	Complete	scaffold_142	56273	57328	246.0	192
EOG092C4EGW	Missing
EOG092C4F6L	Complete	scaffold_674	2555	3685	235.7	167
EOG092C4FRI	Complete	scaffold_2	108189	109681	176.8	189
EOG092C4FYC	Duplicated	scaffold_107	31312	32085	342.1	198
EOG092C4FYC	Duplicated	scaffold_2	206110	206883	342.1	198
EOG092C4H6Z	Complete	scaffold_363	18704	19881	184.1	167
EOG092C4HB9	Duplicated	scaffold_163	13514	15026	331.9	173
EOG092C4HB9	Duplicated	scaffold_403	6950	7754	334.8	174
EOG092C4HB9	Duplicated	scaffold_591	2874	4370	331.9	173
EOG092C4HDL	Complete	scaffold_64	69383	71209	172.4	160
EOG092C4IM8	Complete	scaffold_457	6747	7779	273.6	208
EOG092C4IR2	Complete	scaffold_268	16261	17137	147.7	107
EOG092C4IT1	Complete	scaffold_7	37093	38373	251.2	253
EOG092C4IV8	Duplicated	scaffold_434	3683	4897	341.3	214
EOG092C4IV8	Duplicated	scaffold_544	2767	3935	335.0	216
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_198	40577	43233	237.6	420
EOG092C4JA1	Complete	scaffold_163	31236	34356	186.9	156
EOG092C4JEJ	Duplicated	scaffold_16	65131	65745	291.8	177
EOG092C4JEJ	Duplicated	scaffold_43	95463	96077	291.8	177
EOG092C4JF2	Complete	scaffold_12	98650	99529	267.5	204
EOG092C4JNL	Complete	scaffold_180	41268	42688	105.0	161
EOG092C4JOE	Complete	scaffold_93	5916	6872	149.4	175
EOG092C4JSY	Complete	scaffold_345	9458	10711	102.7	65
EOG092C4JUE	Fragmented	scaffold_469	13486	18944	202.4	145
EOG092C4KTI	Complete	scaffold_226	8861	16502	81.1	159
EOG092C4LP2	Complete	scaffold_397	17091	18327	348.9	172
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_11	74570	77013	229.9	167
EOG092C4PD0	Complete	scaffold_416	5804	7456	228.8	173
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_21	68988	70447	228.9	215
EOG092C4PYA	Duplicated	scaffold_182	44658	45625	190.5	128
EOG092C4PYA	Duplicated	scaffold_40	11980	12989	216.9	128
EOG092C4Q5B	Duplicated	scaffold_207	38869	39890	179.2	126
EOG092C4Q5B	Duplicated	scaffold_328	25052	26100	180.1	127
EOG092C4Q5B	Duplicated	scaffold_487	9174	10242	173.8	125
EOG092C4R9E	Complete	scaffold_863	1313	3075	354.0	343
EOG092C4RWB	Duplicated	scaffold_118	52950	55114	115.7	201
EOG092C4RWB	Duplicated	scaffold_12	154924	157462	112.1	198
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_46	53308	56618	89.3	67
EOG092C4SQZ	Complete	scaffold_46	44210	46155	138.4	176
EOG092C4SZT	Complete	scaffold_408	17944	19587	101.4	119
EOG092C4UA5	Complete	scaffold_58	24710	26246	304.8	273
EOG092C4UH1	Complete	scaffold_152	11844	13040	306.6	194
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Complete	scaffold_161	43909	44885	125.5	122
EOG092C4VXI	Complete	scaffold_71	70782	72326	348.0	277
EOG092C4WQO	Complete	scaffold_77	5355	6953	138.4	122
EOG092C4X4T	Complete	scaffold_39	62816	63503	232.5	156
EOG092C4X4U	Duplicated	scaffold_17	32975	34079	241.4	161
EOG092C4X4U	Duplicated	scaffold_214	24514	26283	241.2	161
EOG092C4Y4I	Duplicated	scaffold_397	3748	4628	233.7	162
EOG092C4Y4I	Duplicated	scaffold_472	17476	18706	233.4	163
EOG092C4ZUJ	Complete	scaffold_383	12036	12940	189.9	142
EOG092C4ZVL	Complete	scaffold_209	9267	10233	368.5	225
EOG092C50DB	Complete	scaffold_62	14916	15998	45.4	72
EOG092C50PJ	Missing
EOG092C51AW	Complete	scaffold_13	56417	57207	183.1	183
EOG092C51LH	Duplicated	scaffold_142	4143	5077	236.6	180
EOG092C51LH	Duplicated	scaffold_662	231	1201	235.2	180
EOG092C5246	Complete	scaffold_413	5214	6638	226.6	191
EOG092C52LO	Complete	scaffold_197	31333	42010	67.4	104
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_89	34669	37108	221.2	185
EOG092C53PI	Duplicated	scaffold_218	8035	8815	267.7	152
EOG092C53PI	Duplicated	scaffold_40	3569	4492	268.1	152
EOG092C54AQ	Complete	scaffold_17	65555	66052	262.3	154
EOG092C54E5	Complete	scaffold_959	1	3807	119.0	120
EOG092C54JK	Complete	scaffold_21	38443	39157	158.3	132
EOG092C54Q4	Fragmented	scaffold_726	1	7546	28.5	69
EOG092C54X6	Complete	scaffold_111	283	7536	59.8	117
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_338	1	510	205.3	123
EOG092C55QK	Complete	scaffold_275	7829	8941	102.9	106
EOG092C56A1	Complete	scaffold_81	52551	55818	108.8	202
EOG092C56EC	Complete	scaffold_574	4305	8543	107.3	158
EOG092C57J7	Complete	scaffold_11	151936	152692	151.5	114
EOG092C57KP	Complete	scaffold_112	46146	47916	181.7	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	scaffold_121	17534	18117	202.8	124
EOG092C58OI	Duplicated	scaffold_30	12922	13479	202.8	124
EOG092C58OI	Duplicated	scaffold_95	50765	51306	202.8	124
EOG092C59CG	Duplicated	scaffold_217	30245	31316	276.4	181
EOG092C59CG	Duplicated	scaffold_445	1913	2850	276.9	181
EOG092C59CG	Duplicated	scaffold_448	1005	2010	276.9	181
EOG092C59G3	Complete	scaffold_35	46161	50210	306.0	297
EOG092C59NU	Complete	scaffold_23	78111	80190	133.3	112
EOG092C59RA	Complete	scaffold_128	14881	15880	46.3	79
EOG092C5A9A	Complete	scaffold_45	50444	51365	156.9	91
EOG092C5AR8	Complete	scaffold_379	14695	15870	204.3	181
EOG092C5BSI	Duplicated	scaffold_250	4351	4857	183.1	126
EOG092C5BSI	Duplicated	scaffold_251	14512	15120	183.1	126
EOG092C5BSI	Duplicated	scaffold_635	7234	7853	183.1	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_165	4029	5424	214.4	162
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_435	10561	11275	196.2	123
EOG092C5E5Z	Duplicated	scaffold_169	19486	19959	190.5	115
EOG092C5E5Z	Duplicated	scaffold_73	21368	22158	190.5	115
EOG092C5EQR	Complete	scaffold_140	29486	30513	84.6	75
EOG092C5G05	Complete	scaffold_131	23860	24469	134.6	99
EOG092C5G2T	Complete	scaffold_379	7489	8345	220.6	149
EOG092C5GXJ	Duplicated	scaffold_203	10300	10940	137.1	131
EOG092C5GXJ	Duplicated	scaffold_250	10240	11031	137.7	131
EOG092C5HF0	Fragmented	scaffold_1110	1	610	48.3	53
EOG092C5HRI	Complete	scaffold_407	1897	2689	180.9	105
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_259	7285	8112	249.5	151
EOG092C5KXX	Complete	scaffold_441	10974	12531	183.9	119
EOG092C5L1U	Complete	scaffold_43	29944	31367	187.5	140
EOG092C5L7Q	Missing
EOG092C5N82	Complete	scaffold_145	29624	30427	92.0	103
EOG092C5NLC	Fragmented	scaffold_109	40493	50769	52.3	52
EOG092C5O2N	Complete	scaffold_142	3229	3904	80.7	104
EOG092C5OAL	Duplicated	scaffold_11	42215	42577	143.1	93
EOG092C5OAL	Duplicated	scaffold_26	50519	50881	143.1	93
EOG092C5OPO	Complete	scaffold_2	63201	63739	73.2	51
EOG092C5OR3	Missing
EOG092C5Q82	Missing
EOG092C5QTG	Complete	scaffold_104	63804	65583	114.9	83
EOG092C5S4U	Complete	scaffold_205	19458	20098	101.2	69
EOG092C5T6H	Complete	scaffold_166	49878	50668	185.2	101
EOG092C5U93	Complete	scaffold_441	9517	10353	164.1	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_5	108862	110034	165.5	172
EOG092C5XAS	Complete	scaffold_572	5939	7144	69.3	82
EOG092C5XAZ	Complete	scaffold_30	66807	67326	58.8	58
EOG092C5Z2K	Duplicated	scaffold_234	1378	2583	105.4	83
EOG092C5Z2K	Duplicated	scaffold_253	24332	25100	106.3	79
EOG092C608K	Complete	scaffold_338	7121	9156	161.3	193
