# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Gaertneriomyces_sp._JEL0708.sorted_shovill.fasta -o Gaertneriomyces_sp._JEL0708.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_19/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C35SR	Complete	scaffold_23	162666	164531	577.2	379
EOG092C36CW	Complete	scaffold_36	72829	74175	456.1	276
EOG092C36IX	Complete	scaffold_3	531896	533820	271.0	294
EOG092C36RH	Complete	scaffold_28	115737	117812	200.1	296
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_28	49103	50911	401.4	253
EOG092C38HU	Complete	scaffold_31	189105	190766	374.6	303
EOG092C3D5H	Complete	scaffold_3	517879	520788	266.2	350
EOG092C3DT5	Complete	scaffold_6	312728	318798	290.3	351
EOG092C3DV0	Complete	scaffold_8	215429	217057	277.5	239
EOG092C3ENF	Duplicated	scaffold_20	274062	275284	277.2	221
EOG092C3ENF	Duplicated	scaffold_39	91785	93575	259.6	223
EOG092C3F88	Complete	scaffold_72	7936	10472	260.1	286
EOG092C3GCF	Complete	scaffold_4	345219	346891	285.0	337
EOG092C3HLI	Complete	scaffold_52	41698	50317	291.9	261
EOG092C3IJW	Complete	scaffold_9	259295	260558	453.8	292
EOG092C3JEN	Complete	scaffold_15	21473	22841	448.5	273
EOG092C3JIJ	Complete	scaffold_3	464037	467101	268.9	327
EOG092C3L9G	Complete	scaffold_19	167967	170323	205.5	157
EOG092C3LZ4	Complete	scaffold_7	152105	154008	360.4	298
EOG092C3MKB	Complete	scaffold_20	189186	190478	267.1	243
EOG092C3MZF	Complete	scaffold_1	746218	748000	107.4	63
EOG092C3N1W	Complete	scaffold_17	276843	281980	314.8	386
EOG092C3ND9	Complete	scaffold_21	154925	156095	248.3	210
EOG092C3NTC	Complete	scaffold_15	114371	116390	256.2	249
EOG092C3NVX	Complete	scaffold_18	131910	143073	432.1	370
EOG092C3P8T	Complete	scaffold_22	192509	193857	385.3	293
EOG092C3QQ6	Complete	scaffold_11	141101	142183	422.4	270
EOG092C3RZP	Complete	scaffold_35	158076	159849	243.1	249
EOG092C3SC6	Complete	scaffold_3	171344	173273	291.7	207
EOG092C3TX5	Complete	scaffold_7	237810	239008	100.9	161
EOG092C3VJP	Complete	scaffold_19	247790	252232	162.4	192
EOG092C3WW5	Complete	scaffold_19	85860	86962	112.1	163
EOG092C3Z6E	Complete	scaffold_15	2209	3481	218.3	255
EOG092C3ZSC	Complete	scaffold_22	29518	30729	178.1	146
EOG092C40AW	Complete	scaffold_65	53888	55411	450.6	266
EOG092C410Y	Complete	scaffold_6	360130	361437	224.4	164
EOG092C42ZN	Complete	scaffold_10	246896	248031	363.4	237
EOG092C441A	Complete	scaffold_1	471861	474789	258.7	223
EOG092C44EY	Complete	scaffold_43	106527	107678	408.3	256
EOG092C44LK	Complete	scaffold_7	9063	10022	132.9	126
EOG092C44YB	Duplicated	scaffold_1	652615	653844	363.5	326
EOG092C44YB	Duplicated	scaffold_3	284405	285631	371.0	326
EOG092C46M0	Complete	scaffold_16	113252	114626	252.9	186
EOG092C46VR	Complete	scaffold_12	391813	392698	146.1	167
EOG092C47TW	Complete	scaffold_2	890938	892376	106.4	122
EOG092C481U	Complete	scaffold_9	395056	396354	334.6	222
EOG092C484E	Complete	scaffold_4	123142	124010	283.8	220
EOG092C48JI	Complete	scaffold_3	294714	297995	181.0	151
EOG092C495C	Complete	scaffold_19	174702	176222	162.5	163
EOG092C4A9Y	Complete	scaffold_1	1042134	1044761	200.0	208
EOG092C4AQW	Complete	scaffold_3	649306	649933	42.7	111
EOG092C4AZQ	Duplicated	scaffold_16	54274	55534	306.5	189
EOG092C4AZQ	Duplicated	scaffold_3	243670	244771	307.4	189
EOG092C4BDP	Complete	scaffold_22	20030	20832	339.9	202
EOG092C4C2A	Complete	scaffold_4	770844	773163	179.9	145
EOG092C4CCH	Complete	scaffold_1	128887	131696	339.1	187
EOG092C4CGV	Complete	scaffold_8	274659	275602	217.3	176
EOG092C4CNP	Complete	scaffold_46	3762	7490	177.1	186
EOG092C4D28	Complete	scaffold_1	235658	236749	255.2	189
EOG092C4D5B	Complete	scaffold_22	131510	136034	342.0	211
EOG092C4DAK	Complete	scaffold_8	165967	166898	240.6	192
EOG092C4EGW	Complete	scaffold_20	59781	61687	424.1	319
EOG092C4F6L	Missing
EOG092C4FRI	Complete	scaffold_20	177867	182054	267.7	216
EOG092C4FYC	Complete	scaffold_5	528895	531334	353.0	197
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_1	617308	618165	342.6	174
EOG092C4HB9	Duplicated	scaffold_65	57255	58110	334.0	174
EOG092C4HDL	Complete	scaffold_2	358809	360163	168.4	156
EOG092C4IM8	Complete	scaffold_6	601699	602679	296.6	202
EOG092C4IR2	Complete	scaffold_1	539657	540195	152.0	109
EOG092C4IT1	Complete	scaffold_17	97903	98954	258.4	254
EOG092C4IV8	Complete	scaffold_20	146543	147301	355.6	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_7	114660	116804	295.6	401
EOG092C4JA1	Complete	scaffold_1	461019	462335	188.4	134
EOG092C4JEJ	Complete	scaffold_34	142732	143809	284.2	168
EOG092C4JF2	Complete	scaffold_2	664087	664841	279.5	204
EOG092C4JNL	Complete	scaffold_1	158534	159571	94.3	138
EOG092C4JOE	Complete	scaffold_2	416791	418251	165.3	159
EOG092C4JSY	Complete	scaffold_6	558384	559306	97.4	80
EOG092C4JUE	Complete	scaffold_28	55870	56942	341.3	227
EOG092C4KTI	Complete	scaffold_9	109389	111870	155.2	135
EOG092C4LP2	Complete	scaffold_15	65492	67543	358.2	172
EOG092C4LUM	Complete	scaffold_20	149857	150778	178.6	138
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_6	514564	516151	170.1	182
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_22	11781	14643	251.1	165
EOG092C4PD0	Complete	scaffold_3	466658	474862	233.3	175
EOG092C4PIQ	Complete	scaffold_23	139831	141035	177.8	148
EOG092C4PJG	Complete	scaffold_5	785706	787098	239.7	215
EOG092C4PYA	Duplicated	scaffold_1	239632	240885	200.8	128
EOG092C4PYA	Duplicated	scaffold_3	288625	289510	219.2	128
EOG092C4Q5B	Complete	scaffold_43	99228	100501	187.4	134
EOG092C4R9E	Missing
EOG092C4RWB	Complete	scaffold_4	77637	79553	225.5	201
EOG092C4S0G	Complete	scaffold_16	284086	285003	184.0	188
EOG092C4SHL	Complete	scaffold_37	149344	150608	79.0	61
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_8	82318	83425	114.0	181
EOG092C4UA5	Complete	scaffold_12	184564	185816	334.3	276
EOG092C4UH1	Complete	scaffold_2	775823	776950	308.6	195
EOG092C4UKX	Missing
EOG092C4V3H	Complete	scaffold_37	146578	147632	131.2	150
EOG092C4VOX	Complete	scaffold_1	701937	702578	145.9	126
EOG092C4VXI	Complete	scaffold_23	17516	20195	305.3	268
EOG092C4WQO	Complete	scaffold_2	817875	819656	148.8	151
EOG092C4X4T	Complete	scaffold_11	251479	252093	215.5	155
EOG092C4X4U	Complete	scaffold_16	109535	111281	252.6	161
EOG092C4Y4I	Complete	scaffold_4	258013	258706	258.0	164
EOG092C4ZUJ	Complete	scaffold_70	12216	12764	181.9	142
EOG092C4ZVL	Complete	scaffold_9	393744	394810	367.4	225
EOG092C50DB	Complete	scaffold_2	875860	876583	73.4	71
EOG092C50PJ	Complete	scaffold_51	86529	89866	319.0	178
EOG092C51AW	Complete	scaffold_10	249324	250248	119.9	173
EOG092C51LH	Complete	scaffold_36	58107	58896	245.2	184
EOG092C5246	Complete	scaffold_72	21873	23347	226.5	197
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_1	785442	786346	133.2	137
EOG092C52XD	Complete	scaffold_2	921382	922440	231.7	188
EOG092C53PI	Complete	scaffold_1	80043	80607	265.1	150
EOG092C54AQ	Complete	scaffold_23	12101	12834	262.6	153
EOG092C54E5	Complete	scaffold_46	66436	76993	119.5	134
EOG092C54JK	Complete	scaffold_5	178841	179690	158.4	132
EOG092C54Q4	Complete	scaffold_3	520832	521592	178.8	140
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_2	794493	795593	74.3	45
EOG092C5518	Complete	scaffold_6	138119	139210	206.2	123
EOG092C55QK	Complete	scaffold_20	98828	100156	110.0	106
EOG092C56A1	Complete	scaffold_23	220553	224085	128.4	259
EOG092C56EC	Complete	scaffold_4	629311	639439	126.1	163
EOG092C57J7	Complete	scaffold_56	64473	64980	145.6	114
EOG092C57KP	Complete	scaffold_31	146028	147163	190.9	174
EOG092C580G	Missing
EOG092C58AK	Complete	scaffold_12	292689	293514	64.4	110
EOG092C58OI	Complete	scaffold_47	107990	108866	203.5	124
EOG092C59CG	Complete	scaffold_4	617259	618451	276.2	185
EOG092C59G3	Complete	scaffold_25	132394	138242	249.9	324
EOG092C59NU	Complete	scaffold_4	235807	237791	132.1	101
EOG092C59RA	Complete	scaffold_60	38746	39183	64.6	70
EOG092C5A9A	Complete	scaffold_2	788938	789488	158.6	86
EOG092C5AR8	Complete	scaffold_6	643100	643996	205.1	180
EOG092C5BSI	Complete	scaffold_8	108756	109457	191.4	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_16	262808	264821	257.8	163
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_10	205387	206406	198.8	123
EOG092C5E5Z	Complete	scaffold_7	642851	643708	202.7	116
EOG092C5EQR	Complete	scaffold_70	42751	46415	76.1	67
EOG092C5G05	Complete	scaffold_77	14651	15395	135.7	101
EOG092C5G2T	Complete	scaffold_63	63161	64000	233.2	153
EOG092C5GXJ	Complete	scaffold_8	514082	514669	136.0	132
EOG092C5HF0	Complete	scaffold_50	132797	134585	48.4	79
EOG092C5HRI	Duplicated	scaffold_7	540748	541495	180.3	106
EOG092C5HRI	Duplicated	scaffold_79	14337	15197	180.3	106
EOG092C5JQL	Complete	scaffold_46	70468	70851	110.5	90
EOG092C5K7L	Complete	scaffold_63	19063	20227	167.0	116
EOG092C5KDG	Duplicated	scaffold_10	453001	454189	247.8	152
EOG092C5KDG	Duplicated	scaffold_12	93654	94795	247.9	152
EOG092C5KXX	Complete	scaffold_4	265577	266200	179.7	117
EOG092C5L1U	Complete	scaffold_15	293108	293984	197.5	140
EOG092C5L7Q	Complete	scaffold_12	140910	141408	101.1	82
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Duplicated	scaffold_38	17420	18409	95.5	97
EOG092C5O2N	Duplicated	scaffold_50	3821	4940	95.9	97
EOG092C5OAL	Complete	scaffold_10	395903	396403	147.9	94
EOG092C5OPO	Complete	scaffold_2	38918	39568	79.9	52
EOG092C5OR3	Complete	scaffold_2	849057	849941	139.2	86
EOG092C5Q82	Complete	scaffold_7	326869	327597	246.0	144
EOG092C5QTG	Complete	scaffold_66	61559	62301	120.4	83
EOG092C5S4U	Complete	scaffold_48	91411	91965	97.1	76
EOG092C5T6H	Complete	scaffold_9	18602	24607	157.2	99
EOG092C5U93	Duplicated	scaffold_10	244437	245142	175.0	107
EOG092C5U93	Duplicated	scaffold_7	339819	340500	176.0	107
EOG092C5UXM	Complete	scaffold_6	145123	147720	73.3	64
EOG092C5V3D	Complete	scaffold_3	162321	163552	163.9	182
EOG092C5XAS	Complete	scaffold_56	39560	40096	77.3	102
EOG092C5XAZ	Complete	scaffold_4	129282	129667	63.6	67
EOG092C5Z2K	Duplicated	scaffold_1	1177168	1177981	106.8	79
EOG092C5Z2K	Duplicated	scaffold_5	610857	613373	105.3	79
EOG092C608K	Complete	scaffold_4	75453	77223	197.2	229
