# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Kappamyces_sp._JEL0680.spades_sorted.fasta -o Kappamyces_sp._JEL0680.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_17/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0WZC	Complete	scaffold_274	1	7209	375.9	363
EOG092C0XD0	Fragmented	scaffold_1790	1	1490	102.2	148
EOG092C0Y9M	Complete	scaffold_1371	1	2289	117.4	235
EOG092C0YZZ	Complete	scaffold_386	130	7832	167.6	460
EOG092C0ZT0	Fragmented	scaffold_75	10496	19661	290.4	310
EOG092C11L7	Complete	scaffold_2	49922	53340	549.1	457
EOG092C11NN	Fragmented	scaffold_2932	1	1057	372.8	271
EOG092C121R	Fragmented	scaffold_1233	1	2555	175.2	267
EOG092C12O0	Missing
EOG092C12WO	Complete	scaffold_217	1	9833	199.3	442
EOG092C19ZG	Complete	scaffold_71	2035	8025	1046.5	861
EOG092C1AHP	Complete	scaffold_142	1737	8331	163.8	388
EOG092C1F4W	Complete	scaffold_19	14615	26034	633.9	407
EOG092C1FRM	Complete	scaffold_569	925	2928	358.6	386
EOG092C1ILX	Complete	scaffold_181	4320	8751	167.8	212
EOG092C1JHE	Fragmented	scaffold_1397	1	2312	78.6	81
EOG092C1KCQ	Missing
EOG092C1KNC	Missing
EOG092C1M1S	Missing
EOG092C1O5L	Fragmented	scaffold_91	1	4522	271.2	305
EOG092C1OUP	Missing
EOG092C1PRY	Fragmented	scaffold_713	1	1879	359.8	267
EOG092C1RXZ	Complete	scaffold_179	1	6449	278.0	344
EOG092C1TLO	Complete	scaffold_112	1	10513	92.9	172
EOG092C1U6R	Fragmented	scaffold_725	1	4757	379.9	279
EOG092C1UDO	Fragmented	scaffold_806	1	3487	233.9	191
EOG092C1URX	Complete	scaffold_110	7197	9542	470.8	312
EOG092C1VMQ	Fragmented	scaffold_941	2707	3733	247.6	175
EOG092C1VT8	Fragmented	scaffold_1381	1	2345	196.2	164
EOG092C1W1B	Complete	scaffold_625	1350	3452	520.1	403
EOG092C1WBG	Complete	scaffold_14	20488	22650	220.3	383
EOG092C1YG7	Complete	scaffold_200	1773	3077	355.6	276
EOG092C1ZRG	Fragmented	scaffold_1884	1	1617	162.4	155
EOG092C20OL	Fragmented	scaffold_539	4715	6431	183.5	173
EOG092C21L2	Missing
EOG092C221B	Fragmented	scaffold_2335	1	1306	56.4	89
EOG092C22C1	Complete	scaffold_26	4372	13019	361.8	352
EOG092C236M	Fragmented	scaffold_452	1	7039	307.2	308
EOG092C23X9	Complete	scaffold_734	1844	3776	496.1	401
EOG092C24CZ	Fragmented	scaffold_470	692	7056	327.2	207
EOG092C24GU	Fragmented	scaffold_2473	1	1227	218.2	218
EOG092C27SX	Missing
EOG092C28F5	Complete	scaffold_452	3054	4100	458.9	264
EOG092C28I3	Complete	scaffold_1027	703	3384	167.1	428
EOG092C2D1V	Fragmented	scaffold_3030	1	1037	212.0	134
EOG092C2DPS	Fragmented	scaffold_1993	1132	1526	135.3	86
EOG092C2GKC	Fragmented	scaffold_157	735	9930	211.4	280
EOG092C2GWG	Complete	scaffold_139	12702	14271	76.4	80
EOG092C2HER	Complete	scaffold_1385	509	1574	259.3	232
EOG092C2IFF	Fragmented	scaffold_1171	1613	2854	187.4	199
EOG092C2IG9	Missing
EOG092C2JLG	Complete	scaffold_163	6460	12623	184.4	211
EOG092C2LSI	Fragmented	scaffold_13	267	7690	199.9	152
EOG092C2M8E	Complete	scaffold_1306	1254	2495	103.6	142
EOG092C2MTS	Complete	scaffold_250	8937	10484	244.5	274
EOG092C2OKO	Fragmented	scaffold_108	9523	15962	380.2	248
EOG092C2Q7B	Complete	scaffold_138	8282	14188	126.2	150
EOG092C2Q7F	Fragmented	scaffold_712	1	4396	308.8	277
EOG092C2RKX	Complete	scaffold_1128	692	2415	204.0	290
EOG092C2S2R	Missing
EOG092C2S9V	Fragmented	scaffold_214	1	8898	452.4	284
EOG092C2SCC	Complete	scaffold_214	9146	11561	461.0	323
EOG092C2SEF	Complete	scaffold_1383	1036	2343	593.5	355
EOG092C2SKV	Missing
EOG092C2SMS	Missing
EOG092C2TXG	Fragmented	scaffold_10	6548	15128	144.3	199
EOG092C2UIQ	Complete	scaffold_90	2180	7988	113.8	393
EOG092C2V3O	Complete	scaffold_313	1	2008	313.4	289
EOG092C2VGW	Fragmented	scaffold_513	1	1088	93.0	142
EOG092C2VJL	Fragmented	scaffold_2263	1	922	299.4	237
EOG092C2X60	Missing
EOG092C2X6U	Fragmented	scaffold_77	4533	12170	285.4	291
EOG092C2YBO	Fragmented	scaffold_943	1	3179	326.6	233
EOG092C2Z4E	Complete	scaffold_322	7694	9031	244.3	244
EOG092C2ZCA	Missing
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_17	20664	22164	407.1	343
EOG092C330M	Missing
EOG092C33JO	Complete	scaffold_95	68	8851	206.6	253
EOG092C34FN	Missing
EOG092C34KH	Missing
EOG092C355W	Fragmented	scaffold_284	1	6283	238.3	276
EOG092C35RK	Complete	scaffold_834	915	3365	282.9	219
EOG092C35SR	Fragmented	scaffold_56	9221	19305	166.4	187
EOG092C36CW	Fragmented	scaffold_635	1	2125	243.9	201
EOG092C36IX	Fragmented	scaffold_328	1837	4495	41.3	101
EOG092C36RH	Fragmented	scaffold_934	1438	2923	140.8	189
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_1322	346	1490	339.7	232
EOG092C38HU	Complete	scaffold_364	2268	8505	344.2	309
EOG092C3D5H	Complete	scaffold_1330	678	2155	283.3	294
EOG092C3DT5	Missing
EOG092C3DV0	Fragmented	scaffold_7	19192	28069	106.0	169
EOG092C3ENF	Missing
EOG092C3F88	Fragmented	scaffold_467	549	7124	105.5	173
EOG092C3GCF	Complete	scaffold_1667	1	1826	269.3	280
EOG092C3HLI	Fragmented	scaffold_534	1	3780	126.3	143
EOG092C3IJW	Missing
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	scaffold_880	292	4043	183.5	256
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_770	1	1339	229.9	206
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	scaffold_296	1	8749	69.9	163
EOG092C3ND9	Complete	scaffold_530	981	2224	253.6	190
EOG092C3NTC	Missing
EOG092C3NVX	Missing
EOG092C3P8T	Fragmented	scaffold_2708	1	1117	111.0	125
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Missing
EOG092C3TX5	Complete	scaffold_880	1	1148	154.7	136
EOG092C3VJP	Complete	scaffold_795	1	1733	111.9	171
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_27	10393	11135	171.2	146
EOG092C40AW	Fragmented	scaffold_2254	1	1352	335.7	212
EOG092C410Y	Missing
EOG092C42ZN	Missing
EOG092C441A	Missing
EOG092C44EY	Missing
EOG092C44LK	Missing
EOG092C44YB	Fragmented	scaffold_202	1	2367	110.8	171
EOG092C46M0	Complete	scaffold_1963	501	1352	150.8	126
EOG092C46VR	Missing
EOG092C47TW	Complete	scaffold_460	1328	2266	72.2	121
EOG092C481U	Fragmented	scaffold_1804	1	1286	218.4	145
EOG092C484E	Missing
EOG092C48JI	Complete	scaffold_44	1	6911	77.5	151
EOG092C495C	Missing
EOG092C4A9Y	Complete	scaffold_575	4789	6117	107.9	203
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_2510	336	1120	294.7	178
EOG092C4BDP	Fragmented	scaffold_640	461	5583	203.9	118
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_39	6711	8375	291.1	182
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_576	1623	6115	156.3	179
EOG092C4D28	Complete	scaffold_1318	1	655	227.5	144
EOG092C4D5B	Missing
EOG092C4DAK	Missing
EOG092C4EGW	Fragmented	scaffold_1242	1	2446	214.7	201
EOG092C4F6L	Missing
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_807	1067	1840	338.8	199
EOG092C4H6Z	Complete	scaffold_1110	1874	2460	85.7	118
EOG092C4HB9	Complete	scaffold_23	29525	32268	322.2	174
EOG092C4HDL	Fragmented	scaffold_1684	1	1406	61.3	63
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_106	195	831	139.9	109
EOG092C4IT1	Missing
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_327	2605	4512	239.6	314
EOG092C4JA1	Missing
EOG092C4JEJ	Complete	scaffold_439	1709	2775	249.9	177
EOG092C4JF2	Fragmented	scaffold_127	1	3405	67.0	81
EOG092C4JNL	Fragmented	scaffold_49	23618	26462	67.8	73
EOG092C4JOE	Complete	scaffold_785	1	4610	113.4	133
EOG092C4JSY	Complete	scaffold_507	5421	6224	101.5	80
EOG092C4JUE	Complete	scaffold_57	12958	14067	331.4	225
EOG092C4KTI	Complete	scaffold_1595	1053	1868	109.9	126
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_237	3352	6305	130.9	167
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_146	1	6482	101.6	312
EOG092C4PD0	Complete	scaffold_129	7012	8894	239.0	181
EOG092C4PIQ	Fragmented	scaffold_551	431	6116	62.3	77
EOG092C4PJG	Fragmented	scaffold_481	5698	6933	40.3	113
EOG092C4PYA	Complete	scaffold_948	2141	2908	157.5	140
EOG092C4Q5B	Complete	scaffold_117	13706	15881	79.1	119
EOG092C4R9E	Fragmented	scaffold_123	643	8452	121.5	168
EOG092C4RWB	Complete	scaffold_44	13567	27258	177.0	380
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_2907	528	964	87.8	59
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_1662	1	1834	106.3	128
EOG092C4UA5	Complete	scaffold_439	1316	7430	191.3	212
EOG092C4UH1	Missing
EOG092C4UKX	Fragmented	scaffold_35	6271	16573	60.4	60
EOG092C4V3H	Fragmented	scaffold_754	1	4609	68.2	107
EOG092C4VOX	Fragmented	scaffold_432	1168	7605	84.6	101
EOG092C4VXI	Fragmented	scaffold_81	4464	15499	208.6	169
EOG092C4WQO	Complete	scaffold_56	21890	22740	35.8	93
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_1559	1	555	245.0	161
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Fragmented	scaffold_720	1	5029	229.4	154
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_996	2301	3511	235.6	122
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Missing
EOG092C52LO	Complete	scaffold_2082	19	1464	52.6	146
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	scaffold_14	30725	41226	204.5	147
EOG092C54AQ	Complete	scaffold_76	1041	1544	237.4	150
EOG092C54E5	Fragmented	scaffold_461	168	5972	15.7	18
EOG092C54JK	Complete	scaffold_94	8236	12466	138.7	128
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_2328	1	933	149.0	108
EOG092C55QK	Missing
EOG092C56A1	Complete	scaffold_549	1	3482	44.6	240
EOG092C56EC	Complete	scaffold_129	1108	11248	105.8	109
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_136	843	10527	162.4	127
EOG092C59CG	Complete	scaffold_2608	1	1039	237.5	167
EOG092C59G3	Fragmented	scaffold_2314	1	1319	243.9	218
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Fragmented	scaffold_44	6033	11563	99.8	53
EOG092C5AR8	Complete	scaffold_5	788	1825	135.0	150
EOG092C5BSI	Complete	scaffold_2381	481	1056	183.8	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_226	107	5661	212.6	160
EOG092C5DTV	Missing
EOG092C5E45	Missing
EOG092C5E5Z	Complete	scaffold_1233	691	2148	129.8	115
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_567	9	437	137.5	101
EOG092C5G2T	Complete	scaffold_555	67	1177	220.0	152
EOG092C5GXJ	Complete	scaffold_794	221	3930	117.5	116
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_865	798	3090	173.5	99
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Missing
EOG092C5KXX	Complete	scaffold_2173	1	1257	151.2	107
EOG092C5L1U	Missing
EOG092C5L7Q	Fragmented	scaffold_219	1	4444	56.1	48
EOG092C5N82	Complete	scaffold_181	11851	12550	91.7	78
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_721	1	913	74.1	97
EOG092C5OAL	Fragmented	scaffold_3104	1	1023	93.9	82
EOG092C5OPO	Missing
EOG092C5OR3	Complete	scaffold_2471	151	919	136.1	87
EOG092C5Q82	Complete	scaffold_1513	359	814	244.3	143
EOG092C5QTG	Complete	scaffold_1135	1453	2651	88.5	74
EOG092C5S4U	Missing
EOG092C5T6H	Fragmented	scaffold_185	9494	12747	98.4	59
EOG092C5U93	Complete	scaffold_79	13772	15995	149.0	104
EOG092C5UXM	Complete	scaffold_1328	500	1312	74.4	70
EOG092C5V3D	Complete	scaffold_14	2835	5450	137.3	160
EOG092C5XAS	Missing
EOG092C5XAZ	Complete	scaffold_108	13444	13770	52.6	67
EOG092C5Z2K	Missing
EOG092C608K	Complete	scaffold_4	49615	51397	172.3	197
