# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Podochytrium_sp._JEL0797.sorted_shovill.fasta -o Podochytrium_sp._JEL0797.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_24/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0YZZ	Complete	scaffold_14	4263	6910	352.4	529
EOG092C0ZT0	Fragmented	scaffold_1193	3380	9878	183.9	205
EOG092C11L7	Complete	scaffold_1091	4619	8776	569.3	439
EOG092C11NN	Complete	scaffold_1248	1270	3645	927.3	529
EOG092C121R	Complete	scaffold_1131	3384	6228	583.9	538
EOG092C12O0	Complete	scaffold_1364	6124	8593	745.0	420
EOG092C12WO	Complete	scaffold_204	18859	25803	250.9	440
EOG092C19ZG	Duplicated	scaffold_330	4196	10423	622.2	714
EOG092C19ZG	Duplicated	scaffold_840	6588	12919	630.9	855
EOG092C1AHP	Complete	scaffold_949	5957	8446	253.5	433
EOG092C1F4W	Complete	scaffold_81	22057	23951	918.7	458
EOG092C1FRM	Complete	scaffold_66	9221	11820	362.3	416
EOG092C1ILX	Complete	scaffold_4	42386	44312	169.4	216
EOG092C1JHE	Complete	scaffold_773	4627	10845	153.9	194
EOG092C1KCQ	Complete	scaffold_609	1	3527	576.8	427
EOG092C1KNC	Complete	scaffold_189	25084	27631	296.7	264
EOG092C1M1S	Complete	scaffold_436	550	4563	266.4	319
EOG092C1O5L	Complete	scaffold_539	5227	7688	610.0	488
EOG092C1OUP	Complete	scaffold_136	20735	25245	480.7	462
EOG092C1PRY	Complete	scaffold_1454	1	5958	529.6	404
EOG092C1RXZ	Duplicated	scaffold_1315	6385	7867	392.3	370
EOG092C1RXZ	Duplicated	scaffold_3376	479	2024	417.0	403
EOG092C1RXZ	Duplicated	scaffold_532	8633	10307	459.4	419
EOG092C1TLO	Complete	scaffold_315	6443	15943	121.3	203
EOG092C1U6R	Complete	scaffold_1027	51	3490	547.5	371
EOG092C1UDO	Complete	scaffold_1327	891	5031	458.2	343
EOG092C1URX	Duplicated	scaffold_1018	9371	11403	589.6	366
EOG092C1URX	Duplicated	scaffold_1043	7458	9487	590.7	366
EOG092C1VMQ	Complete	scaffold_660	7668	10661	476.6	365
EOG092C1VT8	Duplicated	scaffold_183	950	4103	619.5	392
EOG092C1VT8	Duplicated	scaffold_845	6151	8975	616.1	402
EOG092C1W1B	Duplicated	scaffold_1668	1	6900	569.2	475
EOG092C1W1B	Duplicated	scaffold_757	8301	10240	528.0	441
EOG092C1WBG	Complete	scaffold_1518	2132	4411	93.3	221
EOG092C1YG7	Complete	scaffold_834	1398	7721	355.8	275
EOG092C1ZRG	Complete	scaffold_65	4191	5835	358.3	268
EOG092C20OL	Complete	scaffold_2170	1921	4216	270.8	249
EOG092C21L2	Complete	scaffold_1677	991	6454	320.1	404
EOG092C221B	Complete	scaffold_1263	574	2331	75.7	156
EOG092C22C1	Duplicated	scaffold_1872	4248	5973	501.7	374
EOG092C22C1	Duplicated	scaffold_917	6919	8731	530.0	373
EOG092C236M	Duplicated	scaffold_1470	104	2315	527.9	436
EOG092C236M	Duplicated	scaffold_362	19472	21679	528.1	436
EOG092C23X9	Duplicated	scaffold_180	28119	30550	571.6	402
EOG092C23X9	Duplicated	scaffold_839	7653	10090	571.8	402
EOG092C24CZ	Complete	scaffold_221	552	3130	881.9	430
EOG092C24GU	Complete	scaffold_924	2171	4523	399.2	357
EOG092C27SX	Complete	scaffold_580	3770	10298	215.1	255
EOG092C28F5	Complete	scaffold_1988	3568	5563	531.3	301
EOG092C28I3	Complete	scaffold_1219	5562	8925	1031.4	634
EOG092C2D1V	Complete	scaffold_1862	672	2538	658.7	435
EOG092C2DPS	Complete	scaffold_589	3323	15033	451.8	380
EOG092C2GKC	Complete	scaffold_155	6968	8558	474.6	364
EOG092C2GWG	Complete	scaffold_122	11702	14781	81.7	84
EOG092C2HER	Complete	scaffold_213	5382	6803	286.4	254
EOG092C2IFF	Missing
EOG092C2IG9	Complete	scaffold_4	53593	97989	96.5	219
EOG092C2JLG	Complete	scaffold_1191	7448	9732	256.5	240
EOG092C2LSI	Complete	scaffold_1148	2187	3969	291.5	204
EOG092C2M8E	Missing
EOG092C2MTS	Complete	scaffold_211	4687	6736	247.1	276
EOG092C2OKO	Complete	scaffold_1620	295	7160	579.0	335
EOG092C2Q7B	Complete	scaffold_7	11721	13348	173.1	165
EOG092C2Q7F	Fragmented	scaffold_426	17792	19803	597.3	408
EOG092C2RKX	Complete	scaffold_439	3047	4243	146.8	223
EOG092C2S2R	Complete	scaffold_307	1	6634	160.9	265
EOG092C2S9V	Duplicated	scaffold_454	1673	3374	654.1	358
EOG092C2S9V	Duplicated	scaffold_562	5054	6580	651.4	355
EOG092C2SCC	Duplicated	scaffold_3192	2	1206	523.5	307
EOG092C2SCC	Duplicated	scaffold_405	2635	4174	569.8	340
EOG092C2SEF	Complete	scaffold_1050	1545	9609	605.9	352
EOG092C2SKV	Complete	scaffold_810	6680	13310	271.3	301
EOG092C2SMS	Missing
EOG092C2TXG	Complete	scaffold_605	4053	15247	267.6	407
EOG092C2UIQ	Complete	scaffold_1502	4349	6323	453.8	388
EOG092C2V3O	Complete	scaffold_207	16272	18265	591.4	348
EOG092C2VGW	Complete	scaffold_67	42562	45932	255.8	318
EOG092C2VJL	Complete	scaffold_566	3022	5464	454.1	327
EOG092C2X60	Complete	scaffold_281	15987	17488	47.7	116
EOG092C2X6U	Duplicated	scaffold_199	23090	27911	547.4	411
EOG092C2X6U	Duplicated	scaffold_466	1415	4295	585.7	419
EOG092C2YBO	Complete	scaffold_393	13954	19351	456.3	300
EOG092C2Z4E	Duplicated	scaffold_2419	43	1969	253.9	278
EOG092C2Z4E	Duplicated	scaffold_579	3757	5686	251.5	279
EOG092C2ZCA	Fragmented	scaffold_189	1	6279	258.2	221
EOG092C317A	Complete	scaffold_251	7082	8619	389.4	295
EOG092C31ZS	Duplicated	scaffold_1242	4188	8423	440.8	355
EOG092C31ZS	Duplicated	scaffold_1291	5870	7997	460.4	387
EOG092C330M	Complete	scaffold_691	11463	13461	360.7	315
EOG092C33JO	Complete	scaffold_3603	1	1299	334.6	296
EOG092C34FN	Complete	scaffold_775	4120	6167	304.1	239
EOG092C34KH	Fragmented	scaffold_2407	1	1805	187.5	216
EOG092C355W	Complete	scaffold_706	9663	12517	357.7	426
EOG092C35RK	Complete	scaffold_314	7799	10449	302.4	237
EOG092C35SR	Complete	scaffold_897	1	7004	560.5	359
EOG092C36CW	Complete	scaffold_1005	9612	11142	453.7	276
EOG092C36IX	Complete	scaffold_96	30819	32860	277.4	295
EOG092C36RH	Duplicated	scaffold_1292	4749	7065	227.8	374
EOG092C36RH	Duplicated	scaffold_1493	5278	7423	222.0	352
EOG092C3703	Fragmented	scaffold_904	1	1957	227.9	252
EOG092C37AK	Duplicated	scaffold_1509	6903	7730	382.9	238
EOG092C37AK	Duplicated	scaffold_907	1412	4224	405.6	258
EOG092C38HU	Duplicated	scaffold_2621	1177	2818	342.9	305
EOG092C38HU	Duplicated	scaffold_364	18617	20084	339.7	310
EOG092C3D5H	Complete	scaffold_106	17495	19262	237.6	299
EOG092C3DT5	Complete	scaffold_661	8952	15229	275.0	304
EOG092C3DV0	Complete	scaffold_26	49480	52176	294.0	254
EOG092C3ENF	Fragmented	scaffold_1395	2726	8448	210.0	124
EOG092C3F88	Complete	scaffold_481	2892	4701	220.6	282
EOG092C3GCF	Duplicated	scaffold_177	11300	13004	230.9	269
EOG092C3GCF	Duplicated	scaffold_295	4285	7754	249.9	273
EOG092C3HLI	Complete	scaffold_1540	1	3417	340.5	304
EOG092C3IJW	Complete	scaffold_1087	8450	9659	450.0	292
EOG092C3JEN	Complete	scaffold_446	8481	9974	434.8	265
EOG092C3JIJ	Complete	scaffold_802	1	4539	238.2	232
EOG092C3L9G	Complete	scaffold_498	3958	5209	192.7	154
EOG092C3LZ4	Fragmented	scaffold_2720	1	3370	321.7	267
EOG092C3MKB	Complete	scaffold_23	11039	14800	226.9	210
EOG092C3MZF	Complete	scaffold_224	23612	24482	99.7	63
EOG092C3N1W	Complete	scaffold_874	9863	11636	311.5	338
EOG092C3ND9	Complete	scaffold_1630	844	2083	259.3	212
EOG092C3NTC	Fragmented	scaffold_897	11388	12541	165.6	178
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_674	12153	13880	376.0	292
EOG092C3QQ6	Fragmented	scaffold_131	1	5416	307.4	215
EOG092C3RZP	Complete	scaffold_188	17789	19075	241.9	246
EOG092C3SC6	Duplicated	scaffold_2621	11	3109	254.0	206
EOG092C3SC6	Duplicated	scaffold_625	1419	3321	253.6	206
EOG092C3TX5	Complete	scaffold_1432	221	2220	127.8	131
EOG092C3VJP	Complete	scaffold_344	460	10248	143.9	196
EOG092C3WW5	Complete	scaffold_1502	4349	7763	80.0	165
EOG092C3Z6E	Complete	scaffold_6	41101	42958	203.5	261
EOG092C3ZSC	Complete	scaffold_28	18884	19561	163.3	146
EOG092C40AW	Complete	scaffold_658	2534	3727	422.4	264
EOG092C410Y	Complete	scaffold_363	17263	18623	224.4	171
EOG092C42ZN	Complete	scaffold_1145	814	4582	352.9	237
EOG092C441A	Complete	scaffold_807	3937	10400	266.2	224
EOG092C44EY	Complete	scaffold_750	2909	3936	408.7	252
EOG092C44LK	Duplicated	scaffold_570	11352	16332	122.0	106
EOG092C44LK	Duplicated	scaffold_99	11235	12267	112.3	112
EOG092C44YB	Complete	scaffold_2910	807	2288	277.7	327
EOG092C46M0	Complete	scaffold_73	29090	30984	229.0	165
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_1372	2872	5975	319.0	222
EOG092C484E	Duplicated	scaffold_1535	3585	4731	284.1	218
EOG092C484E	Duplicated	scaffold_1642	3758	4797	285.8	219
EOG092C48JI	Duplicated	scaffold_1769	4301	5367	190.9	151
EOG092C48JI	Duplicated	scaffold_485	10982	11890	191.8	151
EOG092C495C	Complete	scaffold_129	1065	2122	135.9	111
EOG092C4A9Y	Fragmented	scaffold_3176	1	2399	139.3	127
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_1083	9243	10646	288.8	193
EOG092C4AZQ	Duplicated	scaffold_509	3253	5541	289.6	193
EOG092C4BDP	Complete	scaffold_520	6984	8040	342.2	202
EOG092C4C2A	Complete	scaffold_631	3042	5854	154.2	122
EOG092C4CCH	Complete	scaffold_5	106961	108329	342.1	187
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_762	4929	6604	151.9	178
EOG092C4D28	Complete	scaffold_119	4002	5246	252.5	188
EOG092C4D5B	Fragmented	scaffold_3653	1	1717	236.6	150
EOG092C4DAK	Complete	scaffold_422	10973	12155	245.5	192
EOG092C4EGW	Fragmented	scaffold_1452	5994	8037	372.4	239
EOG092C4F6L	Complete	scaffold_2	97950	99036	312.1	171
EOG092C4FRI	Complete	scaffold_660	8327	12567	261.4	236
EOG092C4FYC	Duplicated	scaffold_1617	4478	5251	341.0	197
EOG092C4FYC	Duplicated	scaffold_580	6186	6959	341.0	197
EOG092C4H6Z	Complete	scaffold_399	15699	16756	171.0	169
EOG092C4HB9	Duplicated	scaffold_18	24302	25404	332.1	173
EOG092C4HB9	Duplicated	scaffold_566	10685	11848	330.7	173
EOG092C4HDL	Complete	scaffold_2106	828	1944	174.5	155
EOG092C4IM8	Complete	scaffold_188	4581	5713	284.2	205
EOG092C4IR2	Complete	scaffold_1416	7130	8055	149.6	109
EOG092C4IT1	Complete	scaffold_18	3632	4933	251.0	252
EOG092C4IV8	Complete	scaffold_1145	6028	7216	340.6	215
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_743	9501	11893	265.4	421
EOG092C4JA1	Complete	scaffold_1017	4121	5359	185.9	127
EOG092C4JEJ	Duplicated	scaffold_1123	7732	8346	292.9	177
EOG092C4JEJ	Duplicated	scaffold_462	10925	11539	292.9	177
EOG092C4JF2	Complete	scaffold_1051	1976	2857	276.9	205
EOG092C4JNL	Complete	scaffold_1821	1628	2743	110.8	176
EOG092C4JOE	Complete	scaffold_178	11803	13142	146.3	146
EOG092C4JSY	Duplicated	scaffold_1289	4191	5291	102.8	65
EOG092C4JSY	Duplicated	scaffold_1570	4479	5580	103.1	65
EOG092C4JSY	Duplicated	scaffold_3271	66	1027	102.5	65
EOG092C4JUE	Missing
EOG092C4KTI	Complete	scaffold_963	5424	7997	84.2	133
EOG092C4LP2	Complete	scaffold_102	27173	28908	350.3	172
EOG092C4LUM	Complete	scaffold_52	46339	47457	169.8	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_108	29514	31682	266.9	179
EOG092C4P58	Complete	scaffold_2634	196	2965	229.7	153
EOG092C4PD0	Complete	scaffold_812	11319	12893	236.3	175
EOG092C4PIQ	Complete	scaffold_961	4431	11442	119.1	125
EOG092C4PJG	Complete	scaffold_228	10287	13841	207.6	224
EOG092C4PYA	Duplicated	scaffold_359	4637	7887	209.3	128
EOG092C4PYA	Duplicated	scaffold_4	23060	24536	193.9	128
EOG092C4Q5B	Duplicated	scaffold_1004	9712	10626	175.4	134
EOG092C4Q5B	Duplicated	scaffold_73	30352	31894	175.7	144
EOG092C4R9E	Complete	scaffold_119	1756	3972	366.5	341
EOG092C4RWB	Complete	scaffold_168	27894	30400	221.9	203
EOG092C4S0G	Complete	scaffold_537	6476	10395	168.8	174
EOG092C4SHL	Complete	scaffold_54	216	2924	84.1	68
EOG092C4SQZ	Complete	scaffold_443	7	3224	140.5	179
EOG092C4SZT	Complete	scaffold_478	8282	14355	103.6	129
EOG092C4UA5	Fragmented	scaffold_2170	1	4880	179.0	160
EOG092C4UH1	Complete	scaffold_776	5316	6658	303.5	194
EOG092C4UKX	Complete	scaffold_1005	8355	11124	157.9	155
EOG092C4V3H	Complete	scaffold_773	8557	9945	116.5	129
EOG092C4VOX	Complete	scaffold_279	23843	24653	118.2	132
EOG092C4VXI	Complete	scaffold_1020	317	1740	345.0	277
EOG092C4WQO	Complete	scaffold_107	32988	34919	134.8	190
EOG092C4X4T	Complete	scaffold_1223	7591	8539	232.4	156
EOG092C4X4U	Complete	scaffold_941	862	2627	234.8	161
EOG092C4Y4I	Complete	scaffold_102	18419	19173	244.7	162
EOG092C4ZUJ	Complete	scaffold_22	52620	59627	188.1	142
EOG092C4ZVL	Complete	scaffold_137	21520	25413	365.7	225
EOG092C50DB	Complete	scaffold_1766	2738	3691	59.9	72
EOG092C50PJ	Fragmented	scaffold_1392	6323	8465	321.7	177
EOG092C51AW	Complete	scaffold_124	14592	15501	180.0	176
EOG092C51LH	Complete	scaffold_434	12174	12978	234.8	183
EOG092C5246	Complete	scaffold_2021	3415	4878	229.0	196
EOG092C52LO	Complete	scaffold_507	441	10212	64.3	137
EOG092C52QV	Complete	scaffold_1719	2632	3550	110.8	135
EOG092C52XD	Complete	scaffold_164	27828	28885	216.3	174
EOG092C53PI	Duplicated	scaffold_1561	4929	6643	267.5	152
EOG092C53PI	Duplicated	scaffold_397	5583	7897	267.5	152
EOG092C54AQ	Duplicated	scaffold_1433	4214	4711	259.7	154
EOG092C54AQ	Duplicated	scaffold_2033	4242	4739	259.7	154
EOG092C54E5	Complete	scaffold_70	30999	38261	94.8	133
EOG092C54JK	Complete	scaffold_175	21758	22349	162.7	132
EOG092C54Q4	Complete	scaffold_10	57052	58031	169.6	140
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_382	3979	5155	74.7	46
EOG092C5518	Duplicated	scaffold_1902	1546	2697	202.4	123
EOG092C5518	Duplicated	scaffold_476	5643	6736	201.4	123
EOG092C55QK	Complete	scaffold_351	15704	16583	89.3	106
EOG092C56A1	Duplicated	scaffold_1047	7362	11068	100.6	137
EOG092C56A1	Duplicated	scaffold_107	7482	10899	97.3	165
EOG092C56EC	Complete	scaffold_586	3279	4637	154.5	173
EOG092C57J7	Complete	scaffold_1569	6499	7180	147.5	114
EOG092C57KP	Complete	scaffold_141	18762	22794	176.8	158
EOG092C580G	Complete	scaffold_90	18771	20642	146.5	145
EOG092C58AK	Fragmented	scaffold_56	8573	17141	74.8	76
EOG092C58OI	Complete	scaffold_462	13965	14499	201.1	124
EOG092C59CG	Duplicated	scaffold_107	12503	13695	270.0	181
EOG092C59CG	Duplicated	scaffold_110	23842	24789	269.0	181
EOG092C59G3	Complete	scaffold_143	29011	33372	306.1	324
EOG092C59NU	Complete	scaffold_111	840	2896	137.5	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_962	6930	7719	155.1	96
EOG092C5AR8	Complete	scaffold_1445	551	1570	204.9	151
EOG092C5BSI	Duplicated	scaffold_359	4138	4587	185.4	126
EOG092C5BSI	Duplicated	scaffold_973	8807	9417	185.4	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_213	6984	8248	210.2	156
EOG092C5DTV	Complete	scaffold_395	5305	6779	111.7	120
EOG092C5E45	Complete	scaffold_21	50162	50991	193.5	123
EOG092C5E5Z	Complete	scaffold_37	1252	2421	188.3	115
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_326	13065	13720	137.1	99
EOG092C5G2T	Complete	scaffold_155	15653	17160	226.0	152
EOG092C5GXJ	Complete	scaffold_185	4115	4791	139.2	131
EOG092C5HF0	Complete	scaffold_999	5586	6651	83.9	96
EOG092C5HRI	Duplicated	scaffold_1687	5227	6208	181.1	105
EOG092C5HRI	Duplicated	scaffold_180	17848	18783	181.2	105
EOG092C5JQL	Complete	scaffold_16	28562	28972	115.0	90
EOG092C5K7L	Complete	scaffold_1836	377	1289	101.1	117
EOG092C5KDG	Complete	scaffold_4161	442	1221	248.7	152
EOG092C5KXX	Complete	scaffold_52	36976	37608	177.2	116
EOG092C5L1U	Complete	scaffold_2088	85	1432	193.5	151
EOG092C5L7Q	Complete	scaffold_1703	5698	6388	112.4	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_609	8404	9483	80.9	97
EOG092C5OAL	Complete	scaffold_1265	6520	6882	142.8	93
EOG092C5OPO	Complete	scaffold_431	10115	10655	70.1	51
EOG092C5OR3	Complete	scaffold_101	13945	14861	139.7	87
EOG092C5Q82	Complete	scaffold_4	103749	104918	243.8	144
EOG092C5QTG	Complete	scaffold_1191	30	2056	113.3	87
EOG092C5S4U	Complete	scaffold_201	8839	14293	69.3	63
EOG092C5T6H	Complete	scaffold_1197	1	3491	167.6	165
EOG092C5U93	Complete	scaffold_52	45197	46149	159.2	107
EOG092C5UXM	Complete	scaffold_219	10953	13377	75.0	56
EOG092C5V3D	Complete	scaffold_232	1	5967	54.9	236
EOG092C5XAS	Complete	scaffold_16	20534	21205	85.8	94
EOG092C5XAZ	Complete	scaffold_1395	3725	4373	59.8	67
EOG092C5Z2K	Duplicated	scaffold_464	3434	4279	108.0	79
EOG092C5Z2K	Duplicated	scaffold_645	794	1311	107.7	79
EOG092C5Z2K	Duplicated	scaffold_674	2778	3697	106.8	79
EOG092C608K	Complete	scaffold_1668	1	6900	147.9	201
