# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Allomyces_javanicus_California_12.spades_sorted.fasta -o Allomyces_javanicus_California_12.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/1004941_47/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0OA7	Duplicated	scaffold_121	3650	6865	243.8	361
EOG092C0OA7	Duplicated	scaffold_201	938	5930	241.5	361
EOG092C0P21	Complete	scaffold_1546	1	6140	558.0	672
EOG092C0QZM	Complete	scaffold_1438	1	2558	538.4	577
EOG092C0RGR	Complete	scaffold_1	361375	364296	747.8	658
EOG092C0ROF	Complete	scaffold_2571	1	3474	308.2	363
EOG092C0ST1	Duplicated	scaffold_1140	1636	3794	915.3	586
EOG092C0ST1	Duplicated	scaffold_1556	1210	3478	870.5	531
EOG092C0TYK	Complete	scaffold_27	31247	34564	228.0	254
EOG092C0U5S	Complete	scaffold_42	15330	18571	538.6	521
EOG092C0UR7	Complete	scaffold_1131	1	7628	485.4	402
EOG092C0VEN	Complete	scaffold_1085	2960	6108	609.4	487
EOG092C0WBD	Complete	scaffold_189	4141	8760	565.1	447
EOG092C0WZC	Complete	scaffold_1828	2583	4865	456.9	382
EOG092C0XD0	Complete	scaffold_328	1	3888	214.5	247
EOG092C0Y9M	Complete	scaffold_205	21227	23657	113.8	203
EOG092C0YZZ	Complete	scaffold_33	44082	47781	739.1	465
EOG092C0ZT0	Complete	scaffold_2236	2265	5015	452.6	438
EOG092C11L7	Complete	scaffold_640	5781	10745	610.2	440
EOG092C11NN	Complete	scaffold_1525	755	1969	572.9	319
EOG092C121R	Complete	scaffold_8	40678	43212	570.3	553
EOG092C12O0	Complete	scaffold_7	141118	143322	759.9	434
EOG092C12WO	Complete	scaffold_73	24691	31141	181.6	427
EOG092C19ZG	Duplicated	scaffold_150	12716	18354	1240.6	901
EOG092C19ZG	Duplicated	scaffold_368	3216	8559	1246.5	907
EOG092C1AHP	Complete	scaffold_36	49206	53446	123.4	355
EOG092C1F4W	Missing
EOG092C1FRM	Duplicated	scaffold_375	12193	14634	273.5	406
EOG092C1FRM	Duplicated	scaffold_812	7883	10324	274.6	394
EOG092C1ILX	Fragmented	scaffold_3737	1	1600	115.4	161
EOG092C1JHE	Complete	scaffold_2109	1614	4964	148.0	219
EOG092C1KCQ	Missing
EOG092C1KNC	Fragmented	scaffold_842	5306	12359	248.1	247
EOG092C1M1S	Fragmented	scaffold_2601	2527	4061	382.5	301
EOG092C1O5L	Duplicated	scaffold_1940	2101	5264	463.1	397
EOG092C1O5L	Duplicated	scaffold_769	6298	13034	523.3	473
EOG092C1OUP	Complete	scaffold_164	23124	26746	404.3	479
EOG092C1PRY	Complete	scaffold_1372	640	8428	495.2	393
EOG092C1RXZ	Complete	scaffold_856	6385	8501	567.7	428
EOG092C1TLO	Complete	scaffold_372	9660	13465	116.6	193
EOG092C1U6R	Complete	scaffold_162	140	1891	600.6	401
EOG092C1UDO	Complete	scaffold_18	51126	54749	457.4	343
EOG092C1URX	Complete	scaffold_87	29481	31087	611.7	366
EOG092C1VMQ	Fragmented	scaffold_3817	1	1431	248.5	211
EOG092C1VT8	Complete	scaffold_2438	2554	4446	621.4	396
EOG092C1W1B	Complete	scaffold_3542	1	2367	556.6	385
EOG092C1WBG	Complete	scaffold_90	7739	15201	249.9	385
EOG092C1YG7	Complete	scaffold_327	17696	19503	374.2	282
EOG092C1ZRG	Fragmented	scaffold_704	12740	14002	303.6	228
EOG092C20OL	Complete	scaffold_205	12494	13807	326.3	247
EOG092C21L2	Fragmented	scaffold_1845	1	5816	329.2	236
EOG092C221B	Complete	scaffold_1072	8876	10286	53.7	151
EOG092C22C1	Duplicated	scaffold_2897	1154	3298	506.6	376
EOG092C22C1	Duplicated	scaffold_9	106852	108682	507.0	375
EOG092C236M	Complete	scaffold_1368	2466	4363	547.3	436
EOG092C23X9	Complete	scaffold_8	167884	169722	578.6	404
EOG092C24CZ	Complete	scaffold_1672	4604	6946	827.0	413
EOG092C24GU	Complete	scaffold_1354	4017	6061	407.5	354
EOG092C27SX	Missing
EOG092C28F5	Complete	scaffold_1	175203	176759	529.9	301
EOG092C28I3	Complete	scaffold_1427	2647	5697	965.1	608
EOG092C2D1V	Complete	scaffold_505	2506	4179	675.9	432
EOG092C2DPS	Duplicated	scaffold_192	4358	6253	465.6	365
EOG092C2DPS	Duplicated	scaffold_2215	1400	3082	449.5	363
EOG092C2GKC	Complete	scaffold_1049	1484	3129	476.6	362
EOG092C2GWG	Complete	scaffold_2	192016	193812	95.1	81
EOG092C2HER	Complete	scaffold_20	33861	44628	255.2	226
EOG092C2IFF	Complete	scaffold_1	419722	421708	277.0	290
EOG092C2IG9	Duplicated	scaffold_2460	163	4107	228.4	210
EOG092C2IG9	Duplicated	scaffold_3433	365	2244	232.6	210
EOG092C2JLG	Complete	scaffold_1152	6806	9912	198.1	204
EOG092C2LSI	Complete	scaffold_62	1954	3084	290.5	203
EOG092C2M8E	Complete	scaffold_28	63809	73544	114.5	219
EOG092C2MTS	Complete	scaffold_175	22164	23908	243.2	257
EOG092C2OKO	Complete	scaffold_999	2688	4560	593.3	342
EOG092C2Q7B	Complete	scaffold_848	9069	12218	153.6	163
EOG092C2Q7F	Complete	scaffold_17	111489	113232	643.0	442
EOG092C2RKX	Complete	scaffold_30	19790	21336	219.6	266
EOG092C2S2R	Fragmented	scaffold_322	2505	9331	57.7	188
EOG092C2S9V	Complete	scaffold_45	36734	43364	661.7	368
EOG092C2SCC	Complete	scaffold_2338	1167	2701	606.0	342
EOG092C2SEF	Complete	scaffold_13	117654	119523	632.2	355
EOG092C2SKV	Duplicated	scaffold_275	3280	9408	360.4	328
EOG092C2SKV	Duplicated	scaffold_799	1	5671	367.3	328
EOG092C2SMS	Complete	scaffold_469	4572	7248	195.7	199
EOG092C2TXG	Complete	scaffold_2925	1	3339	347.1	364
EOG092C2UIQ	Complete	scaffold_1	43850	45942	465.0	388
EOG092C2V3O	Duplicated	scaffold_1513	6249	7650	277.2	355
EOG092C2V3O	Duplicated	scaffold_88	17222	19815	252.6	346
EOG092C2VGW	Complete	scaffold_1121	3681	9774	271.0	277
EOG092C2VJL	Missing
EOG092C2X60	Complete	scaffold_3368	1539	2613	73.3	109
EOG092C2X6U	Complete	scaffold_23	1	4855	609.0	386
EOG092C2YBO	Complete	scaffold_7	40568	44050	475.7	303
EOG092C2Z4E	Complete	scaffold_9	74080	75961	289.2	304
EOG092C2ZCA	Duplicated	scaffold_1296	1409	3744	432.0	302
EOG092C2ZCA	Duplicated	scaffold_1855	3519	5891	432.6	302
EOG092C317A	Complete	scaffold_1474	2624	4066	353.8	295
EOG092C31ZS	Duplicated	scaffold_1632	3273	5699	467.9	388
EOG092C31ZS	Duplicated	scaffold_2066	34	4708	429.1	336
EOG092C31ZS	Duplicated	scaffold_7	52483	59175	410.6	300
EOG092C330M	Complete	scaffold_1618	1	2837	360.0	303
EOG092C33JO	Fragmented	scaffold_3967	962	1836	178.8	164
EOG092C34FN	Complete	scaffold_852	6159	12268	284.5	222
EOG092C34KH	Complete	scaffold_854	126	1721	343.4	318
EOG092C355W	Fragmented	scaffold_5008	1	892	167.7	201
EOG092C35RK	Duplicated	scaffold_1365	2842	4900	304.7	233
EOG092C35RK	Duplicated	scaffold_602	5709	7767	304.8	233
EOG092C35SR	Duplicated	scaffold_1982	2148	4700	557.3	377
EOG092C35SR	Duplicated	scaffold_504	1747	4543	557.0	377
EOG092C36CW	Duplicated	scaffold_2332	2362	3943	443.4	278
EOG092C36CW	Duplicated	scaffold_84	14178	15549	444.7	278
EOG092C36IX	Duplicated	scaffold_1397	253	1891	260.2	310
EOG092C36IX	Duplicated	scaffold_64	37342	41229	256.1	264
EOG092C36RH	Duplicated	scaffold_195	17928	20183	214.0	276
EOG092C36RH	Duplicated	scaffold_269	897	7069	218.6	218
EOG092C36RH	Duplicated	scaffold_325	13784	16239	213.1	274
EOG092C3703	Complete	scaffold_2	89237	99870	350.3	367
EOG092C37AK	Complete	scaffold_188	5959	7459	421.0	256
EOG092C38HU	Missing
EOG092C3D5H	Complete	scaffold_80	1	6195	253.3	287
EOG092C3DT5	Complete	scaffold_1020	1	6971	265.0	333
EOG092C3DV0	Complete	scaffold_22	92364	94357	249.6	248
EOG092C3ENF	Duplicated	scaffold_297	10951	11877	295.3	224
EOG092C3ENF	Duplicated	scaffold_386	13560	14486	294.4	224
EOG092C3F88	Fragmented	scaffold_1202	8511	9579	95.5	107
EOG092C3GCF	Fragmented	scaffold_1204	3773	9495	149.3	156
EOG092C3HLI	Complete	scaffold_661	7216	13757	282.4	325
EOG092C3IJW	Duplicated	scaffold_1468	3674	6911	427.5	283
EOG092C3IJW	Duplicated	scaffold_908	5499	9112	427.4	283
EOG092C3JEN	Complete	scaffold_745	1	1031	429.6	254
EOG092C3JIJ	Complete	scaffold_16	48931	54444	133.2	234
EOG092C3L9G	Missing
EOG092C3LZ4	Complete	scaffold_1	384924	386921	311.9	290
EOG092C3MKB	Duplicated	scaffold_262	8093	9256	287.9	236
EOG092C3MKB	Duplicated	scaffold_60	14981	16136	288.1	236
EOG092C3MZF	Missing
EOG092C3N1W	Duplicated	scaffold_209	3252	5301	240.7	304
EOG092C3N1W	Duplicated	scaffold_53	8341	10252	240.9	307
EOG092C3ND9	Fragmented	scaffold_3944	1	1861	81.8	81
EOG092C3NTC	Complete	scaffold_1065	5855	7916	256.2	263
EOG092C3NVX	Complete	scaffold_695	136	4337	409.9	301
EOG092C3P8T	Complete	scaffold_2653	2581	3822	362.5	290
EOG092C3QQ6	Duplicated	scaffold_1027	9179	10258	403.5	266
EOG092C3QQ6	Duplicated	scaffold_901	4597	5667	404.2	266
EOG092C3RZP	Fragmented	scaffold_1176	1	1676	217.7	182
EOG092C3SC6	Complete	scaffold_915	4641	7389	256.1	204
EOG092C3TX5	Complete	scaffold_200	5382	9052	168.1	161
EOG092C3VJP	Complete	scaffold_230	255	11688	137.3	201
EOG092C3WW5	Fragmented	scaffold_2461	1	1148	81.7	100
EOG092C3Z6E	Complete	scaffold_4443	185	1345	157.1	255
EOG092C3ZSC	Complete	scaffold_2931	2083	2781	165.1	146
EOG092C40AW	Complete	scaffold_1042	8901	10093	445.8	262
EOG092C410Y	Complete	scaffold_14	136407	137732	206.8	163
EOG092C42ZN	Complete	scaffold_383	100	1403	357.0	237
EOG092C441A	Complete	scaffold_3	18778	21471	257.8	249
EOG092C44EY	Fragmented	scaffold_1230	3907	9275	142.0	112
EOG092C44LK	Duplicated	scaffold_1551	4116	5137	113.5	115
EOG092C44LK	Duplicated	scaffold_245	7089	8534	104.7	105
EOG092C44YB	Fragmented	scaffold_4022	939	1769	251.8	188
EOG092C46M0	Complete	scaffold_1060	2676	8651	209.6	205
EOG092C46VR	Complete	scaffold_1090	4808	5602	139.4	154
EOG092C47TW	Complete	scaffold_127	28279	30729	75.9	107
EOG092C481U	Missing
EOG092C484E	Duplicated	scaffold_1084	784	1651	283.4	219
EOG092C484E	Duplicated	scaffold_219	8673	9540	283.0	219
EOG092C484E	Duplicated	scaffold_85	34477	35309	294.8	220
EOG092C48JI	Complete	scaffold_752	1911	12507	171.4	152
EOG092C495C	Complete	scaffold_1	248000	254253	144.6	149
EOG092C4A9Y	Complete	scaffold_2717	822	3793	154.3	243
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_39	9467	10755	289.2	191
EOG092C4BDP	Complete	scaffold_294	14677	15674	341.3	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_2055	3612	4923	326.7	187
EOG092C4CGV	Complete	scaffold_216	1	8781	185.9	173
EOG092C4CNP	Complete	scaffold_1313	1	1871	168.7	162
EOG092C4D28	Duplicated	scaffold_2110	1023	1865	251.2	190
EOG092C4D28	Duplicated	scaffold_2490	2858	4027	249.2	202
EOG092C4D5B	Complete	scaffold_258	19703	21197	307.9	210
EOG092C4DAK	Complete	scaffold_127	16616	17800	233.8	192
EOG092C4EGW	Complete	scaffold_340	12618	14709	409.7	309
EOG092C4F6L	Fragmented	scaffold_703	1	1024	291.2	157
EOG092C4FRI	Complete	scaffold_31	22572	28701	193.9	195
EOG092C4FYC	Complete	scaffold_1790	2884	3763	350.1	197
EOG092C4H6Z	Fragmented	scaffold_119	8870	16522	94.1	94
EOG092C4HB9	Duplicated	scaffold_222	1763	2410	338.6	174
EOG092C4HB9	Duplicated	scaffold_545	7300	7947	341.0	174
EOG092C4HDL	Duplicated	scaffold_1019	4273	6087	169.2	161
EOG092C4HDL	Duplicated	scaffold_636	6512	8054	169.8	161
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_11	42096	42736	152.6	108
EOG092C4IT1	Missing
EOG092C4IV8	Duplicated	scaffold_1240	855	1803	352.0	215
EOG092C4IV8	Duplicated	scaffold_2986	787	1728	352.0	215
EOG092C4IXB	Complete	scaffold_10	40598	42896	127.7	129
EOG092C4IYM	Complete	scaffold_1058	6829	10591	260.7	376
EOG092C4JA1	Duplicated	scaffold_1731	692	1783	187.1	129
EOG092C4JA1	Duplicated	scaffold_964	482	2398	187.8	130
EOG092C4JEJ	Duplicated	scaffold_1330	1032	1713	291.2	177
EOG092C4JEJ	Duplicated	scaffold_3477	1116	1797	291.2	177
EOG092C4JEJ	Duplicated	scaffold_834	9311	10017	291.2	177
EOG092C4JF2	Fragmented	scaffold_3802	37	2031	120.3	93
EOG092C4JNL	Complete	scaffold_2156	1165	2364	95.8	108
EOG092C4JOE	Complete	scaffold_455	8578	9717	148.6	153
EOG092C4JSY	Complete	scaffold_25	12904	14058	103.7	64
EOG092C4JUE	Complete	scaffold_2	171673	172608	329.7	226
EOG092C4KTI	Complete	scaffold_84	8112	10604	116.2	181
EOG092C4LP2	Complete	scaffold_5	88696	89856	356.7	172
EOG092C4LUM	Complete	scaffold_310	14915	15682	159.2	135
EOG092C4LX2	Complete	scaffold_3	197954	198843	96.2	112
EOG092C4N4W	Complete	scaffold_117	14451	17363	141.2	225
EOG092C4N9L	Complete	scaffold_87	32036	33336	279.7	179
EOG092C4P58	Complete	scaffold_3699	1	2159	215.4	154
EOG092C4PD0	Complete	scaffold_24	85751	86814	242.4	174
EOG092C4PIQ	Complete	scaffold_4366	85	971	161.3	147
EOG092C4PJG	Duplicated	scaffold_2826	1492	3094	252.7	214
EOG092C4PJG	Duplicated	scaffold_379	7835	11155	238.7	190
EOG092C4PYA	Complete	scaffold_600	3460	4540	219.2	128
EOG092C4Q5B	Complete	scaffold_2	109850	112125	142.8	120
EOG092C4R9E	Fragmented	scaffold_902	1	1449	59.8	189
EOG092C4RWB	Fragmented	scaffold_3341	1	935	116.4	183
EOG092C4S0G	Complete	scaffold_4085	1	1620	135.4	157
EOG092C4SHL	Complete	scaffold_47	3102	5344	81.6	67
EOG092C4SQZ	Complete	scaffold_720	4010	6519	156.6	182
EOG092C4SZT	Complete	scaffold_4737	1	1055	108.5	136
EOG092C4UA5	Complete	scaffold_423	10139	11470	330.4	277
EOG092C4UH1	Duplicated	scaffold_322	947	1717	306.9	196
EOG092C4UH1	Duplicated	scaffold_4485	1	671	306.7	196
EOG092C4UKX	Missing
EOG092C4V3H	Duplicated	scaffold_1053	6866	7847	108.6	124
EOG092C4V3H	Duplicated	scaffold_331	11997	12966	108.5	125
EOG092C4VOX	Complete	scaffold_28	24020	24971	131.2	122
EOG092C4VXI	Complete	scaffold_2488	2735	4204	302.1	262
EOG092C4WQO	Complete	scaffold_2870	161	2773	102.8	125
EOG092C4X4T	Fragmented	scaffold_4543	1	588	204.0	137
EOG092C4X4U	Complete	scaffold_24	17071	17906	248.7	161
EOG092C4Y4I	Fragmented	scaffold_104	33867	34099	94.7	61
EOG092C4ZUJ	Complete	scaffold_1030	3499	6837	157.9	144
EOG092C4ZVL	Duplicated	scaffold_1201	5034	5816	370.7	225
EOG092C4ZVL	Duplicated	scaffold_1787	2207	2989	370.7	225
EOG092C50DB	Missing
EOG092C50PJ	Missing
EOG092C51AW	Duplicated	scaffold_195	11682	19443	134.0	193
EOG092C51AW	Duplicated	scaffold_325	7519	15307	132.6	186
EOG092C51LH	Duplicated	scaffold_123	18568	19625	237.2	179
EOG092C51LH	Duplicated	scaffold_237	12976	13929	237.7	181
EOG092C5246	Duplicated	scaffold_1887	839	2162	220.8	191
EOG092C5246	Duplicated	scaffold_926	2458	3781	221.4	191
EOG092C52LO	Complete	scaffold_2089	1	2657	44.3	84
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_862	7024	8146	206.8	185
EOG092C53PI	Duplicated	scaffold_2292	1417	2004	259.9	150
EOG092C53PI	Duplicated	scaffold_303	12735	13235	259.9	150
EOG092C53PI	Duplicated	scaffold_3458	872	1372	259.9	150
EOG092C54AQ	Complete	scaffold_8	106630	107693	263.0	153
EOG092C54E5	Complete	scaffold_920	5013	11661	85.0	116
EOG092C54JK	Complete	scaffold_653	12640	13333	169.3	132
EOG092C54Q4	Complete	scaffold_901	2318	3167	176.5	141
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_4322	256	1466	75.8	46
EOG092C5518	Complete	scaffold_8	126613	127696	196.2	123
EOG092C55QK	Duplicated	scaffold_2147	704	1647	118.7	105
EOG092C55QK	Duplicated	scaffold_541	5471	6415	118.7	105
EOG092C56A1	Fragmented	scaffold_3841	1	1566	104.3	106
EOG092C56EC	Missing
EOG092C57J7	Complete	scaffold_1	124975	127965	145.0	101
EOG092C57KP	Complete	scaffold_1750	2489	4006	182.0	166
EOG092C580G	Complete	scaffold_27	22218	23164	160.4	146
EOG092C58AK	Fragmented	scaffold_390	3905	9775	72.8	79
EOG092C58OI	Complete	scaffold_2	113977	114586	179.3	124
EOG092C59CG	Complete	scaffold_15	112545	113801	278.3	182
EOG092C59G3	Duplicated	scaffold_1265	5433	7610	314.6	321
EOG092C59G3	Duplicated	scaffold_326	16295	18467	310.3	320
EOG092C59NU	Complete	scaffold_3346	1	1918	132.3	104
EOG092C59RA	Complete	scaffold_1088	4325	4852	62.1	57
EOG092C5A9A	Complete	scaffold_687	8123	8785	153.8	89
EOG092C5AR8	Duplicated	scaffold_1758	951	2180	194.9	171
EOG092C5AR8	Duplicated	scaffold_94	23257	24479	194.9	171
EOG092C5BSI	Complete	scaffold_390	2551	3973	169.4	125
EOG092C5BSS	Duplicated	scaffold_240	14001	14733	140.3	109
EOG092C5BSS	Duplicated	scaffold_481	12358	13091	143.1	109
EOG092C5BZ8	Complete	scaffold_537	13223	15055	256.8	162
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_130	9903	10434	200.0	123
EOG092C5E45	Duplicated	scaffold_811	2695	3226	199.9	123
EOG092C5E5Z	Complete	scaffold_1	8567	9433	193.1	117
EOG092C5EQR	Complete	scaffold_756	3224	4757	75.7	67
EOG092C5G05	Complete	scaffold_695	5079	5625	134.7	100
EOG092C5G2T	Complete	scaffold_7	77615	78428	207.4	146
EOG092C5GXJ	Complete	scaffold_32	43639	44285	151.0	131
EOG092C5HF0	Complete	scaffold_14	101271	106241	66.1	103
EOG092C5HRI	Complete	scaffold_649	3929	4593	171.4	104
EOG092C5JQL	Complete	scaffold_75	25552	26181	116.9	87
EOG092C5K7L	Complete	scaffold_12	8895	9900	179.5	131
EOG092C5KDG	Missing
EOG092C5KXX	Duplicated	scaffold_1618	4251	5007	178.1	123
EOG092C5KXX	Duplicated	scaffold_1913	1908	2824	193.2	119
EOG092C5L1U	Complete	scaffold_648	7045	7745	195.8	151
EOG092C5L7Q	Complete	scaffold_214	23076	23760	108.8	89
EOG092C5N82	Complete	scaffold_18	100040	100685	89.8	79
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_9	133164	133892	76.6	97
EOG092C5OAL	Missing
EOG092C5OPO	Complete	scaffold_2432	3381	4267	77.3	51
EOG092C5OR3	Complete	scaffold_1971	4372	5648	141.0	86
EOG092C5Q82	Fragmented	scaffold_1121	1	524	123.1	79
EOG092C5QTG	Duplicated	scaffold_209	7911	8717	118.3	91
EOG092C5QTG	Duplicated	scaffold_53	12664	13677	118.7	91
EOG092C5S4U	Missing
EOG092C5T6H	Duplicated	scaffold_123	6562	7119	179.3	100
EOG092C5T6H	Duplicated	scaffold_237	780	1868	177.6	100
EOG092C5U93	Complete	scaffold_119	1157	1792	182.9	107
EOG092C5UXM	Complete	scaffold_2123	2712	4847	67.0	85
EOG092C5V3D	Complete	scaffold_4614	1	936	145.2	222
EOG092C5XAS	Complete	scaffold_1	458686	459809	63.3	112
EOG092C5XAZ	Complete	scaffold_11	20512	20940	61.8	60
EOG092C5Z2K	Duplicated	scaffold_24	29811	30880	109.5	76
EOG092C5Z2K	Duplicated	scaffold_3911	922	1660	108.6	76
EOG092C608K	Duplicated	scaffold_1041	3173	4993	173.4	199
EOG092C608K	Duplicated	scaffold_1100	8858	10323	176.3	201
