# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Boothiomyces_macroporosum_PLAUS21.dipspades.fasta -o Boothiomyces_macroporosum_PLAUS21.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_42/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0WBD	Complete	251_contig_6340_length	2927	4775	327.0	351
EOG092C0WZC	Fragmented	200_contig_225477_length	215138	222983	218.1	223
EOG092C0XD0	Fragmented	45_contig_146598_length	103082	114862	65.1	152
EOG092C0Y9M	Complete	22_contig_34691_length	9227	12597	88.3	147
EOG092C0YZZ	Complete	18_contig_271818_length	247619	257613	635.1	468
EOG092C0ZT0	Missing
EOG092C11L7	Complete	105_contig_15469_length	2932	6477	527.8	453
EOG092C11NN	Complete	42_contig_65776_length	8832	10770	783.9	463
EOG092C121R	Complete	70_contig_72972_length	56566	60676	349.8	572
EOG092C12O0	Fragmented	12_contig_283383_length	89417	99469	505.2	327
EOG092C12WO	Missing
EOG092C19ZG	Complete	7_contig_143655_length	133887	139037	1238.4	879
EOG092C1AHP	Complete	127_contig_73900_length	43999	45301	109.6	326
EOG092C1F4W	Fragmented	214_contig_85702_length	35568	47116	562.1	358
EOG092C1FRM	Missing
EOG092C1ILX	Fragmented	34_contig_229303_length	173994	182563	74.1	127
EOG092C1JHE	Missing
EOG092C1KCQ	Fragmented	168_contig_6840_length	1	4955	402.1	388
EOG092C1KNC	Missing
EOG092C1M1S	Complete	207_contig_237411_length	1	2791	338.4	332
EOG092C1O5L	Fragmented	93_contig_81580_length	5896	12406	280.9	266
EOG092C1OUP	Duplicated	169_contig_21305_length	3077	7131	318.8	400
EOG092C1OUP	Duplicated	9_contig_400912_length	383989	388043	318.8	400
EOG092C1PRY	Fragmented	212_contig_103147_length	59083	65705	330.0	303
EOG092C1RXZ	Fragmented	200_contig_225477_length	178144	189613	261.9	283
EOG092C1TLO	Complete	229_contig_23021_length	1	3834	135.1	502
EOG092C1U6R	Fragmented	2_contig_331681_length	175556	183578	445.4	245
EOG092C1UDO	Complete	109_contig_29762_length	13009	15077	362.3	278
EOG092C1URX	Missing
EOG092C1VMQ	Fragmented	45_contig_146598_length	121985	133486	341.1	278
EOG092C1VT8	Complete	9_contig_400912_length	239601	245206	502.2	361
EOG092C1W1B	Complete	27_contig_54232_length	42666	46357	624.6	421
EOG092C1WBG	Complete	37_contig_77873_length	64642	66936	153.9	361
EOG092C1YG7	Complete	214_contig_85702_length	53433	55151	372.9	281
EOG092C1ZRG	Missing
EOG092C20OL	Missing
EOG092C21L2	Missing
EOG092C221B	Missing
EOG092C22C1	Missing
EOG092C236M	Missing
EOG092C23X9	Fragmented	218_contig_58557_length	24924	32431	367.1	315
EOG092C24CZ	Fragmented	57_contig_42255_length	8091	15118	573.7	308
EOG092C24GU	Fragmented	21_contig_320487_length	189258	200599	313.6	332
EOG092C27SX	Complete	8_contig_81338_length	8846	10240	229.5	276
EOG092C28F5	Complete	205_contig_115249_length	84131	85590	460.0	263
EOG092C28I3	Fragmented	83_contig_105748_length	36523	42461	131.5	299
EOG092C2D1V	Fragmented	43_contig_100249_length	18564	27600	361.0	256
EOG092C2DPS	Fragmented	12_contig_283383_length	227335	238705	27.1	118
EOG092C2GKC	Missing
EOG092C2GWG	Missing
EOG092C2HER	Complete	2_contig_331681_length	19449	20468	290.5	226
EOG092C2IFF	Missing
EOG092C2IG9	Missing
EOG092C2JLG	Missing
EOG092C2LSI	Missing
EOG092C2M8E	Missing
EOG092C2MTS	Fragmented	4_contig_126079_length	46839	57638	108.6	156
EOG092C2OKO	Complete	142_contig_149889_length	91520	93902	494.7	315
EOG092C2Q7B	Missing
EOG092C2Q7F	Fragmented	6_contig_254720_length	240153	249775	289.4	255
EOG092C2RKX	Missing
EOG092C2S2R	Complete	142_contig_149889_length	50858	52196	162.2	241
EOG092C2S9V	Complete	119_contig_94875_length	28652	41167	723.5	520
EOG092C2SCC	Complete	119_contig_94875_length	45302	48077	608.4	342
EOG092C2SEF	Complete	15_contig_62785_length	59012	60178	609.7	356
EOG092C2SKV	Fragmented	2_contig_331681_length	99294	110192	80.2	76
EOG092C2SMS	Fragmented	55_contig_73437_length	10294	20018	117.2	131
EOG092C2TXG	Complete	142_contig_149889_length	45038	47949	290.0	280
EOG092C2UIQ	Complete	78_contig_118876_length	116004	118876	267.2	320
EOG092C2V3O	Complete	35_contig_135644_length	118385	119799	183.5	300
EOG092C2VGW	Missing
EOG092C2VJL	Missing
EOG092C2X60	Missing
EOG092C2X6U	Missing
EOG092C2YBO	Fragmented	32_contig_135236_length	72094	79476	360.0	275
EOG092C2Z4E	Complete	33_contig_352622_length	202420	211999	279.5	320
EOG092C2ZCA	Fragmented	88_contig_157431_length	119916	126128	230.0	216
EOG092C317A	Missing
EOG092C31ZS	Complete	5_contig_110933_length	93772	100219	309.0	365
EOG092C330M	Fragmented	2_contig_331681_length	43617	52141	215.2	205
EOG092C33JO	Complete	130_contig_126783_length	111432	122497	146.5	266
EOG092C34FN	Missing
EOG092C34KH	Missing
EOG092C355W	Complete	57_contig_42255_length	9892	11925	365.0	370
EOG092C35RK	Missing
EOG092C35SR	Fragmented	207_contig_237411_length	174704	185292	97.1	170
EOG092C36CW	Missing
EOG092C36IX	Fragmented	216_contig_62295_length	36148	47046	91.3	145
EOG092C36RH	Complete	130_contig_126783_length	30305	41104	163.5	264
EOG092C3703	Missing
EOG092C37AK	Complete	103_contig_33354_length	28905	30017	422.0	259
EOG092C38HU	Missing
EOG092C3D5H	Fragmented	45_contig_146598_length	105124	115349	171.5	211
EOG092C3DT5	Fragmented	32_contig_135236_length	11430	22994	100.1	104
EOG092C3DV0	Missing
EOG092C3ENF	Fragmented	3_contig_250280_length	103429	112055	149.8	129
EOG092C3F88	Missing
EOG092C3GCF	Complete	63_contig_237899_length	211903	218142	283.0	298
EOG092C3HLI	Fragmented	69_contig_109396_length	36496	47024	168.0	185
EOG092C3IJW	Fragmented	214_contig_85702_length	53943	62996	256.1	166
EOG092C3JEN	Missing
EOG092C3JIJ	Missing
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	3_contig_250280_length	45601	46497	270.9	254
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	210_contig_146928_length	115449	123054	65.6	102
EOG092C3ND9	Fragmented	200_contig_225477_length	156140	162019	99.8	137
EOG092C3NTC	Fragmented	207_contig_237411_length	78553	84260	101.5	170
EOG092C3NVX	Missing
EOG092C3P8T	Missing
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Fragmented	5_contig_110933_length	40718	46655	153.7	134
EOG092C3TX5	Complete	238_contig_13644_length	6645	12505	161.2	146
EOG092C3VJP	Missing
EOG092C3WW5	Complete	147_contig_11381_length	1	7989	69.7	184
EOG092C3Z6E	Complete	65_contig_68800_length	63031	64121	167.6	240
EOG092C3ZSC	Missing
EOG092C40AW	Complete	1_contig_181913_length	46095	51494	418.6	247
EOG092C410Y	Missing
EOG092C42ZN	Missing
EOG092C441A	Missing
EOG092C44EY	Missing
EOG092C44LK	Complete	210_contig_146928_length	117595	128000	69.7	137
EOG092C44YB	Complete	9_contig_400912_length	263106	269269	225.7	293
EOG092C46M0	Fragmented	200_contig_225477_length	210332	221302	73.7	78
EOG092C46VR	Complete	24_contig_57167_length	40035	40892	134.9	156
EOG092C47TW	Missing
EOG092C481U	Complete	9_contig_400912_length	43170	47858	321.4	220
EOG092C484E	Fragmented	134_contig_44397_length	33721	44397	161.5	118
EOG092C48JI	Fragmented	127_contig_73900_length	9679	18286	45.3	71
EOG092C495C	Missing
EOG092C4A9Y	Missing
EOG092C4AQW	Complete	33_contig_352622_length	44484	47817	70.4	122
EOG092C4AZQ	Complete	6_contig_254720_length	239234	240014	300.7	189
EOG092C4BDP	Complete	175_contig_63232_length	47224	48394	269.0	165
EOG092C4C2A	Missing
EOG092C4CCH	Complete	207_contig_237411_length	145972	148309	223.6	182
EOG092C4CGV	Missing
EOG092C4CNP	Fragmented	239_contig_13010_length	1	8738	46.2	89
EOG092C4D28	Complete	214_contig_85702_length	65948	66445	234.8	143
EOG092C4D5B	Missing
EOG092C4DAK	Missing
EOG092C4EGW	Complete	12_contig_283383_length	65855	67634	284.7	319
EOG092C4F6L	Fragmented	54_contig_32809_length	16585	26321	157.7	93
EOG092C4FRI	Missing
EOG092C4FYC	Complete	56_contig_233577_length	33397	34173	334.1	199
EOG092C4H6Z	Complete	19_contig_100531_length	69605	70263	174.5	166
EOG092C4HB9	Missing
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Complete	131_contig_92595_length	89696	91900	149.7	108
EOG092C4IT1	Complete	94_contig_47361_length	27257	28252	266.5	250
EOG092C4IV8	Fragmented	40_contig_186698_length	101309	110183	205.1	157
EOG092C4IXB	Missing
EOG092C4IYM	Complete	42_contig_65776_length	18696	20345	287.2	387
EOG092C4JA1	Missing
EOG092C4JEJ	Complete	200_contig_225477_length	23743	24357	294.6	177
EOG092C4JF2	Fragmented	145_contig_8594_length	5173	8594	72.5	64
EOG092C4JNL	Missing
EOG092C4JOE	Fragmented	175_contig_63232_length	24925	35573	30.9	47
EOG092C4JSY	Complete	205_contig_115249_length	102719	103373	102.2	81
EOG092C4JUE	Complete	80_contig_49954_length	13136	18925	269.6	224
EOG092C4KTI	Complete	26_contig_208578_length	186641	197243	165.2	156
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	12_contig_283383_length	260237	264308	241.4	173
EOG092C4PD0	Missing
EOG092C4PIQ	Complete	133_contig_71001_length	14560	15102	170.9	147
EOG092C4PJG	Complete	103_contig_33354_length	22940	24106	135.1	235
EOG092C4PYA	Complete	47_contig_61922_length	21662	26957	209.3	127
EOG092C4Q5B	Missing
EOG092C4R9E	Complete	213_contig_85898_length	42633	44513	251.3	274
EOG092C4RWB	Missing
EOG092C4S0G	Fragmented	197_contig_25806_length	5847	6699	53.2	117
EOG092C4SHL	Complete	205_contig_115249_length	79680	83136	79.6	65
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	33_contig_352622_length	107634	118208	86.2	144
EOG092C4UA5	Fragmented	12_contig_283383_length	242401	253236	96.4	91
EOG092C4UH1	Missing
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Missing
EOG092C4VXI	Fragmented	207_contig_237411_length	15994	21796	87.2	118
EOG092C4WQO	Complete	207_contig_237411_length	170806	181152	59.3	158
EOG092C4X4T	Missing
EOG092C4X4U	Complete	17_contig_111831_length	78602	80270	248.3	215
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Complete	26_contig_208578_length	62712	65347	242.8	247
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	152_contig_54095_length	1	4370	279.4	160
EOG092C51AW	Duplicated	71_contig_155492_length	114180	118763	157.4	164
EOG092C51AW	Duplicated	71_contig_155492_length	69113	73696	157.4	164
EOG092C51LH	Missing
EOG092C5246	Fragmented	217_contig_61243_length	28517	34330	83.1	112
EOG092C52LO	Complete	143_contig_27181_length	1	5237	51.1	128
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	79_contig_95856_length	51315	59696	252.3	147
EOG092C54AQ	Complete	200_contig_225477_length	146037	146716	237.2	148
EOG092C54E5	Missing
EOG092C54JK	Complete	30_contig_103173_length	88450	93326	144.1	121
EOG092C54Q4	Complete	56_contig_233577_length	684	1429	139.0	133
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	4_contig_126079_length	87969	93508	106.0	91
EOG092C55QK	Missing
EOG092C56A1	Complete	200_contig_225477_length	148419	151889	92.5	162
EOG092C56EC	Complete	119_contig_94875_length	14922	24967	83.5	111
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Complete	9_contig_400912_length	284727	285399	62.8	122
EOG092C58OI	Complete	40_contig_186698_length	93676	96647	196.7	114
EOG092C59CG	Complete	160_contig_14709_length	9432	10303	215.1	169
EOG092C59G3	Missing
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	134_contig_44397_length	23533	24345	184.6	187
EOG092C5BSI	Complete	28_contig_42001_length	33024	33592	176.8	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	32_contig_135236_length	4809	15324	185.6	128
EOG092C5DTV	Missing
EOG092C5E45	Complete	18_contig_271818_length	222151	226399	166.7	120
EOG092C5E5Z	Fragmented	70_contig_72972_length	48991	58797	147.2	93
EOG092C5EQR	Complete	6_contig_254720_length	70686	72257	75.9	67
EOG092C5G05	Complete	115_contig_36631_length	11931	15556	136.6	101
EOG092C5G2T	Missing
EOG092C5GXJ	Complete	175_contig_63232_length	48927	51265	30.9	135
EOG092C5HF0	Missing
EOG092C5HRI	Fragmented	38_contig_100270_length	7850	14197	112.0	76
EOG092C5JQL	Fragmented	70_contig_72972_length	17626	22999	47.7	45
EOG092C5K7L	Missing
EOG092C5KDG	Complete	212_contig_103147_length	86595	90597	208.5	153
EOG092C5KXX	Duplicated	180_contig_102143_length	61627	62819	175.4	118
EOG092C5KXX	Duplicated	180_contig_102143_length	96463	97655	175.4	118
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Complete	34_contig_229303_length	198534	199422	96.9	83
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Duplicated	23_contig_167494_length	129888	130688	131.8	94
EOG092C5OAL	Duplicated	23_contig_167494_length	82278	83078	131.8	94
EOG092C5OPO	Complete	43_contig_100249_length	92399	95569	72.7	51
EOG092C5OR3	Missing
EOG092C5Q82	Complete	130_contig_126783_length	80017	81054	203.1	139
EOG092C5QTG	Complete	226_contig_26134_length	7588	7959	119.5	92
EOG092C5S4U	Complete	63_contig_237899_length	231742	237899	43.1	97
EOG092C5T6H	Complete	2_contig_331681_length	244217	244720	172.3	96
EOG092C5U93	Complete	113_contig_36417_length	31127	31516	158.7	107
EOG092C5UXM	Missing
EOG092C5V3D	Complete	30_contig_103173_length	43437	46925	150.9	181
EOG092C5XAS	Complete	70_contig_72972_length	27560	29205	65.9	75
EOG092C5XAZ	Complete	142_contig_149889_length	101874	102630	47.9	81
EOG092C5Z2K	Duplicated	2_contig_331681_length	196720	199290	101.3	76
EOG092C5Z2K	Duplicated	2_contig_331681_length	218337	220907	101.3	76
EOG092C608K	Complete	42_contig_65776_length	47853	51821	96.4	213
