# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Rhizophydium_sp._JEL0829.dipspades.fasta -o Rhizophydium_sp._JEL0829.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_26/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C12WO	Complete	170_contig_11456_length	1	9565	198.4	457
EOG092C19ZG	Complete	14_contig_49452_length	24271	30290	1077.7	874
EOG092C1AHP	Complete	31_contig_209847_length	34801	41055	151.1	382
EOG092C1F4W	Complete	68_contig_77567_length	18031	29682	725.1	423
EOG092C1FRM	Complete	19_contig_99098_length	49580	51547	357.6	385
EOG092C1ILX	Complete	8_contig_139866_length	128487	132887	168.5	207
EOG092C1JHE	Missing
EOG092C1KCQ	Complete	24_contig_52319_length	6515	18310	423.1	408
EOG092C1KNC	Missing
EOG092C1M1S	Complete	42_contig_189222_length	75435	86812	297.2	321
EOG092C1O5L	Missing
EOG092C1OUP	Missing
EOG092C1PRY	Fragmented	42_contig_189222_length	47079	58656	354.0	275
EOG092C1RXZ	Complete	35_contig_76563_length	21717	28205	285.1	364
EOG092C1TLO	Fragmented	109_contig_29112_length	12231	14664	130.4	149
EOG092C1U6R	Fragmented	20_contig_185405_length	103250	114810	388.6	307
EOG092C1UDO	Fragmented	20_contig_185405_length	31302	42159	250.4	212
EOG092C1URX	Complete	24_contig_52319_length	33191	40493	507.1	328
EOG092C1VMQ	Complete	41_contig_201452_length	34943	46504	407.2	338
EOG092C1VT8	Complete	39_contig_222056_length	193038	196594	500.6	353
EOG092C1W1B	Complete	4_contig_93081_length	24984	27086	520.1	403
EOG092C1WBG	Complete	7_contig_118555_length	100398	102560	216.5	383
EOG092C1YG7	Complete	288_contig_2677_length	772	2076	355.6	276
EOG092C1ZRG	Fragmented	16_contig_91998_length	88740	91998	164.6	174
EOG092C20OL	Fragmented	41_contig_201452_length	175549	181854	164.0	187
EOG092C21L2	Complete	37_contig_268600_length	37291	41006	547.3	395
EOG092C221B	Missing
EOG092C22C1	Missing
EOG092C236M	Fragmented	4_contig_93081_length	50876	62319	325.5	336
EOG092C23X9	Complete	51_contig_134136_length	83218	85150	496.1	401
EOG092C24CZ	Fragmented	66_contig_80289_length	13614	25351	305.7	209
EOG092C24GU	Complete	126_contig_21759_length	18264	20348	269.7	372
EOG092C27SX	Complete	250_contig_4087_length	1139	3048	222.6	248
EOG092C28F5	Complete	4_contig_93081_length	53815	54861	458.9	264
EOG092C28I3	Complete	36_contig_318631_length	151495	160428	175.6	588
EOG092C2D1V	Missing
EOG092C2DPS	Missing
EOG092C2GKC	Fragmented	44_contig_176974_length	5927	17323	194.8	231
EOG092C2GWG	Complete	42_contig_189222_length	110990	112559	76.6	80
EOG092C2HER	Complete	39_contig_222056_length	51160	52225	259.5	232
EOG092C2IFF	Missing
EOG092C2IG9	Missing
EOG092C2JLG	Complete	40_contig_217408_length	55201	61363	162.0	199
EOG092C2LSI	Fragmented	44_contig_176974_length	19315	26722	210.3	168
EOG092C2M8E	Complete	111_contig_28794_length	9765	20472	103.4	194
EOG092C2MTS	Complete	47_contig_168890_length	160121	162945	262.4	284
EOG092C2OKO	Missing
EOG092C2Q7B	Fragmented	37_contig_268600_length	165246	171153	139.0	120
EOG092C2Q7F	Fragmented	57_contig_111226_length	64642	74484	318.0	320
EOG092C2RKX	Complete	43_contig_183429_length	161066	162939	202.3	237
EOG092C2S2R	Duplicated	2_contig_199607_length	162887	166415	121.9	222
EOG092C2S2R	Duplicated	2_contig_199607_length	182364	183804	128.3	222
EOG092C2S9V	Fragmented	90_contig_44351_length	9466	18752	452.3	284
EOG092C2SCC	Complete	90_contig_44351_length	19000	21414	431.2	323
EOG092C2SEF	Complete	56_contig_111882_length	20230	21545	601.8	355
EOG092C2SKV	Fragmented	37_contig_268600_length	147333	158369	212.3	239
EOG092C2SMS	Missing
EOG092C2TXG	Fragmented	83_contig_50036_length	25601	36389	76.2	258
EOG092C2UIQ	Missing
EOG092C2V3O	Complete	32_contig_23050_length	256	6710	367.0	304
EOG092C2VGW	Missing
EOG092C2VJL	Complete	39_contig_222056_length	127997	134294	417.2	317
EOG092C2X60	Missing
EOG092C2X6U	Fragmented	19_contig_99098_length	77289	84888	273.6	281
EOG092C2YBO	Fragmented	206_contig_6491_length	234	6491	322.2	234
EOG092C2Z4E	Missing
EOG092C2ZCA	Missing
EOG092C317A	Missing
EOG092C31ZS	Missing
EOG092C330M	Fragmented	39_contig_222056_length	181592	190073	184.1	218
EOG092C33JO	Missing
EOG092C34FN	Missing
EOG092C34KH	Complete	27_contig_25260_length	1803	12963	206.3	296
EOG092C355W	Complete	66_contig_80289_length	13611	16030	218.6	325
EOG092C35RK	Complete	221_contig_5456_length	1700	3793	268.9	233
EOG092C35SR	Fragmented	71_contig_72619_length	8830	18779	264.8	290
EOG092C36CW	Fragmented	111_contig_28794_length	23009	28794	235.6	186
EOG092C36IX	Fragmented	94_contig_42651_length	36702	37918	43.4	118
EOG092C36RH	Missing
EOG092C3703	Missing
EOG092C37AK	Missing
EOG092C38HU	Missing
EOG092C3D5H	Missing
EOG092C3DT5	Fragmented	77_contig_57343_length	41181	42017	69.9	133
EOG092C3DV0	Fragmented	5_contig_127787_length	99781	108705	113.9	175
EOG092C3ENF	Fragmented	64_contig_81695_length	56221	67252	169.7	135
EOG092C3F88	Missing
EOG092C3GCF	Complete	54_contig_114864_length	104753	114864	261.5	310
EOG092C3HLI	Missing
EOG092C3IJW	Missing
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	43_contig_183429_length	123992	125780	173.1	256
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	20_contig_185405_length	131587	133506	226.9	205
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	38_contig_241243_length	17610	27716	114.4	246
EOG092C3ND9	Complete	59_contig_106688_length	1369	2611	253.6	190
EOG092C3NTC	Fragmented	50_contig_135195_length	115873	125969	93.2	139
EOG092C3NVX	Missing
EOG092C3P8T	Missing
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Complete	1_contig_100695_length	3301	4510	272.3	208
EOG092C3TX5	Complete	43_contig_183429_length	124818	127808	152.8	136
EOG092C3VJP	Missing
EOG092C3WW5	Fragmented	58_contig_111133_length	101940	107480	39.0	103
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	3_contig_126543_length	66178	66920	171.2	146
EOG092C40AW	Missing
EOG092C410Y	Missing
EOG092C42ZN	Missing
EOG092C441A	Complete	43_contig_183429_length	153640	159792	200.6	238
EOG092C44EY	Complete	40_contig_217408_length	81357	82399	348.6	261
EOG092C44LK	Missing
EOG092C44YB	Fragmented	58_contig_111133_length	20018	26306	140.0	207
EOG092C46M0	Complete	35_contig_76563_length	65036	65995	152.1	128
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Missing
EOG092C48JI	Missing
EOG092C495C	Missing
EOG092C4A9Y	Complete	51_contig_134136_length	1	3395	127.8	203
EOG092C4AQW	Fragmented	31_contig_209847_length	112307	120901	76.1	79
EOG092C4AZQ	Complete	57_contig_111226_length	61572	62356	294.7	178
EOG092C4BDP	Fragmented	77_contig_57343_length	30545	40348	172.2	104
EOG092C4C2A	Missing
EOG092C4CCH	Complete	83_contig_50036_length	21929	23583	291.0	182
EOG092C4CGV	Missing
EOG092C4CNP	Missing
EOG092C4D28	Complete	34_contig_145480_length	51601	52475	242.7	202
EOG092C4D5B	Complete	75_contig_58941_length	32897	34865	284.0	218
EOG092C4DAK	Missing
EOG092C4EGW	Complete	126_contig_21759_length	5733	9820	236.1	260
EOG092C4F6L	Missing
EOG092C4FRI	Missing
EOG092C4FYC	Missing
EOG092C4H6Z	Complete	119_contig_25601_length	6659	7245	85.8	118
EOG092C4HB9	Complete	345_contig_1436_length	412	1107	322.8	174
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Complete	228_contig_5267_length	312	946	139.9	109
EOG092C4IT1	Missing
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Complete	41_contig_201452_length	88796	90902	285.8	435
EOG092C4JA1	Complete	25_contig_102636_length	69470	70460	139.2	134
EOG092C4JEJ	Fragmented	48_contig_154426_length	85204	95835	179.8	103
EOG092C4JF2	Missing
EOG092C4JNL	Fragmented	63_contig_82222_length	46447	52487	66.1	74
EOG092C4JOE	Fragmented	57_contig_111226_length	81081	91946	17.9	71
EOG092C4JSY	Complete	103_contig_36988_length	35617	36420	101.5	80
EOG092C4JUE	Complete	13_contig_52937_length	50567	51674	331.4	225
EOG092C4KTI	Missing
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Fragmented	46_contig_170582_length	52765	63433	151.6	148
EOG092C4P58	Complete	76_contig_57443_length	55505	56752	163.6	135
EOG092C4PD0	Complete	90_contig_44351_length	31787	33806	238.4	181
EOG092C4PIQ	Missing
EOG092C4PJG	Missing
EOG092C4PYA	Complete	310_contig_2147_length	802	1569	154.8	138
EOG092C4Q5B	Complete	10_contig_39692_length	35731	39461	96.2	148
EOG092C4R9E	Missing
EOG092C4RWB	Complete	71_contig_72619_length	15046	53596	235.4	508
EOG092C4S0G	Complete	20_contig_185405_length	21748	22606	117.6	148
EOG092C4SHL	Complete	4_contig_93081_length	47992	50899	85.0	59
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	60_contig_106552_length	40879	46829	107.4	137
EOG092C4UA5	Complete	48_contig_154426_length	83225	90964	189.1	224
EOG092C4UH1	Missing
EOG092C4UKX	Fragmented	73_contig_61244_length	45570	55872	66.0	84
EOG092C4V3H	Complete	39_contig_222056_length	217630	222056	86.8	129
EOG092C4VOX	Fragmented	106_contig_34153_length	7149	14308	78.1	99
EOG092C4VXI	Complete	50_contig_135195_length	23209	34244	214.4	235
EOG092C4WQO	Complete	71_contig_72619_length	5262	6112	35.8	93
EOG092C4X4T	Missing
EOG092C4X4U	Missing
EOG092C4Y4I	Missing
EOG092C4ZUJ	Complete	49_contig_150851_length	113270	113791	148.6	135
EOG092C4ZVL	Complete	44_contig_176974_length	82940	93141	260.8	191
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	82_contig_52301_length	17220	23996	271.9	171
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Complete	115_contig_26751_length	24569	26751	111.6	201
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	7_contig_118555_length	110825	118555	204.1	146
EOG092C54AQ	Complete	59_contig_106688_length	10423	10926	237.4	150
EOG092C54E5	Fragmented	58_contig_111133_length	95466	101272	15.2	18
EOG092C54JK	Missing
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Missing
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Fragmented	90_contig_44351_length	29434	38320	103.3	95
EOG092C57J7	Fragmented	37_contig_268600_length	12138	22651	70.8	55
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Missing
EOG092C59CG	Missing
EOG092C59G3	Complete	40_contig_217408_length	34824	36826	304.2	320
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	94_contig_42651_length	34825	35526	105.8	131
EOG092C5BSI	Complete	53_contig_125109_length	118272	118847	182.4	126
EOG092C5BSS	Missing
EOG092C5BZ8	Fragmented	355_contig_1242_length	1	1201	228.6	142
EOG092C5DTV	Fragmented	65_contig_81065_length	69156	78405	60.0	55
EOG092C5E45	Missing
EOG092C5E5Z	Missing
EOG092C5EQR	Missing
EOG092C5G05	Complete	2_contig_199607_length	155666	156094	137.5	101
EOG092C5G2T	Missing
EOG092C5GXJ	Complete	31_contig_209847_length	191032	195598	117.8	115
EOG092C5HF0	Missing
EOG092C5HRI	Complete	45_contig_174737_length	90950	92519	172.9	99
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Fragmented	42_contig_189222_length	28725	39235	158.4	110
EOG092C5KXX	Complete	38_contig_241243_length	62136	63903	150.5	107
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Complete	8_contig_139866_length	124659	125358	91.7	78
EOG092C5NLC	Missing
EOG092C5O2N	Complete	43_contig_183429_length	11160	11917	74.9	97
EOG092C5OAL	Fragmented	49_contig_150851_length	120411	128928	89.1	82
EOG092C5OPO	Missing
EOG092C5OR3	Complete	49_contig_150851_length	47143	47911	136.2	87
EOG092C5Q82	Complete	47_contig_168890_length	96887	97342	244.3	143
EOG092C5QTG	Complete	149_contig_16230_length	2817	4014	88.5	74
EOG092C5S4U	Missing
EOG092C5T6H	Missing
EOG092C5U93	Complete	39_contig_222056_length	201927	202290	117.9	84
EOG092C5UXM	Complete	178_contig_9769_length	8419	8925	75.4	70
EOG092C5V3D	Complete	7_contig_118555_length	82741	85365	142.7	165
EOG092C5XAS	Complete	7_contig_118555_length	51471	53548	66.4	67
EOG092C5XAZ	Missing
EOG092C5Z2K	Complete	39_contig_222056_length	17470	18084	101.0	77
EOG092C608K	Complete	22_contig_38587_length	14586	16368	175.6	198
