# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Chytriomyces_hyalinus_JEL0176.sorted_shovill.fasta -o Chytriomyces_hyalinus_JEL0176.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978036_8/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0N3X	Complete	scaffold_880	1865	5636	517.0	487
EOG092C0OA7	Complete	scaffold_950	1	3154	316.1	495
EOG092C0P21	Fragmented	scaffold_1556	1	3127	876.9	590
EOG092C0QZM	Complete	scaffold_223	21394	24899	876.8	805
EOG092C0RGR	Complete	scaffold_107	31171	34556	730.1	660
EOG092C0ROF	Complete	scaffold_760	1688	6454	312.8	424
EOG092C0ST1	Fragmented	scaffold_1360	4700	6811	675.4	402
EOG092C0TYK	Complete	scaffold_224	7279	9434	284.3	259
EOG092C0U5S	Complete	scaffold_36	54060	57969	377.6	573
EOG092C0UR7	Complete	scaffold_474	4401	7745	489.0	389
EOG092C0VEN	Complete	scaffold_710	1	3470	471.1	464
EOG092C0WBD	Complete	scaffold_29	6245	8714	607.7	484
EOG092C0WZC	Fragmented	scaffold_2094	1	2119	377.5	338
EOG092C0XD0	Complete	scaffold_80	34263	36767	222.5	266
EOG092C0Y9M	Complete	scaffold_121	9119	12017	116.7	237
EOG092C0YZZ	Complete	scaffold_61	60345	62542	349.5	543
EOG092C0ZT0	Complete	scaffold_213	3647	8069	358.0	365
EOG092C11L7	Complete	scaffold_147	15725	20408	579.3	440
EOG092C11NN	Complete	scaffold_53	53162	55608	928.2	529
EOG092C121R	Complete	scaffold_815	4485	7713	572.8	559
EOG092C12O0	Duplicated	scaffold_298	6880	9565	748.1	435
EOG092C12O0	Duplicated	scaffold_53	11775	15931	744.8	434
EOG092C12WO	Fragmented	scaffold_2721	1	1540	181.5	238
EOG092C19ZG	Complete	scaffold_230	9847	15907	1222.1	907
EOG092C1AHP	Complete	scaffold_5	1	2251	144.8	319
EOG092C1F4W	Complete	scaffold_932	414	2478	916.5	457
EOG092C1FRM	Complete	scaffold_193	1	6308	373.0	425
EOG092C1ILX	Complete	scaffold_871	9024	11678	166.4	214
EOG092C1JHE	Missing
EOG092C1KCQ	Complete	scaffold_765	9147	12131	597.1	424
EOG092C1KNC	Complete	scaffold_126	43293	45315	313.6	296
EOG092C1M1S	Duplicated	scaffold_552	6922	9532	460.7	442
EOG092C1M1S	Duplicated	scaffold_99	17144	19591	473.1	463
EOG092C1O5L	Complete	scaffold_1400	823	3597	596.0	496
EOG092C1OUP	Complete	scaffold_14	44264	52834	402.5	455
EOG092C1PRY	Complete	scaffold_1441	838	2891	503.1	403
EOG092C1RXZ	Complete	scaffold_513	6464	8236	468.8	412
EOG092C1TLO	Complete	scaffold_122	13376	17673	155.3	371
EOG092C1U6R	Complete	scaffold_878	8082	10581	542.1	403
EOG092C1UDO	Duplicated	scaffold_176	2156	5702	452.9	325
EOG092C1UDO	Duplicated	scaffold_510	9873	13507	436.9	324
EOG092C1URX	Complete	scaffold_2204	469	2427	599.1	366
EOG092C1VMQ	Complete	scaffold_80	52599	55618	485.1	369
EOG092C1VT8	Complete	scaffold_40	441	3115	616.1	394
EOG092C1W1B	Complete	scaffold_109	9078	11050	533.5	448
EOG092C1WBG	Complete	scaffold_86	11808	14939	153.5	407
EOG092C1YG7	Complete	scaffold_27	67	1871	313.5	285
EOG092C1ZRG	Complete	scaffold_53	23179	25130	363.8	268
EOG092C20OL	Complete	scaffold_125	35657	37732	308.9	281
EOG092C21L2	Complete	scaffold_455	10741	12151	521.2	365
EOG092C221B	Duplicated	scaffold_1116	7226	8678	86.3	161
EOG092C221B	Duplicated	scaffold_1402	3386	4840	86.2	159
EOG092C22C1	Complete	scaffold_955	1957	3799	529.0	375
EOG092C236M	Complete	scaffold_22	70750	73017	532.3	436
EOG092C23X9	Complete	scaffold_1056	788	4458	578.1	402
EOG092C24CZ	Complete	scaffold_587	434	3208	879.5	430
EOG092C24GU	Complete	scaffold_175	3370	5932	401.5	361
EOG092C27SX	Complete	scaffold_745	9307	11257	220.1	275
EOG092C28F5	Duplicated	scaffold_168	3303	5345	530.5	301
EOG092C28F5	Duplicated	scaffold_216	768	2845	530.6	301
EOG092C28I3	Complete	scaffold_255	24753	27854	1030.8	657
EOG092C2D1V	Duplicated	scaffold_174	31646	33745	656.1	437
EOG092C2D1V	Duplicated	scaffold_601	1224	3281	562.5	400
EOG092C2DPS	Duplicated	scaffold_107	3221	5411	467.0	359
EOG092C2DPS	Duplicated	scaffold_240	27123	29806	465.6	359
EOG092C2GKC	Complete	scaffold_439	3071	4916	477.7	364
EOG092C2GWG	Duplicated	scaffold_15	83218	85051	95.6	103
EOG092C2GWG	Duplicated	scaffold_65	15464	17096	89.7	93
EOG092C2HER	Complete	scaffold_1344	4300	5627	284.8	248
EOG092C2IFF	Fragmented	scaffold_402	11699	18489	225.8	266
EOG092C2IG9	Complete	scaffold_287	23582	26309	191.3	199
EOG092C2JLG	Complete	scaffold_36	23719	25859	259.9	239
EOG092C2LSI	Complete	scaffold_42	66128	67516	294.1	204
EOG092C2M8E	Complete	scaffold_1669	1	3854	100.4	150
EOG092C2MTS	Complete	scaffold_995	5800	8348	211.3	264
EOG092C2OKO	Complete	scaffold_163	15135	17583	518.7	338
EOG092C2Q7B	Complete	scaffold_108	40024	41895	172.2	171
EOG092C2Q7F	Complete	scaffold_3	95530	97996	627.5	445
EOG092C2RKX	Complete	scaffold_592	3672	5251	197.8	268
EOG092C2S2R	Complete	scaffold_186	1761	8706	125.9	225
EOG092C2S9V	Complete	scaffold_257	26108	27929	676.6	367
EOG092C2SCC	Complete	scaffold_621	1175	3413	603.0	341
EOG092C2SEF	Complete	scaffold_57	56480	59184	610.6	355
EOG092C2SKV	Complete	scaffold_44	50969	55637	355.1	336
EOG092C2SMS	Missing
EOG092C2TXG	Complete	scaffold_186	5263	11725	289.7	400
EOG092C2UIQ	Complete	scaffold_7	13307	15360	464.0	388
EOG092C2V3O	Complete	scaffold_7	61089	63012	593.1	348
EOG092C2VGW	Complete	scaffold_724	3048	7606	270.3	324
EOG092C2VJL	Complete	scaffold_13	2237	4907	460.7	319
EOG092C2X60	Duplicated	scaffold_397	20022	21561	55.3	118
EOG092C2X60	Duplicated	scaffold_839	514	2111	56.0	118
EOG092C2X6U	Complete	scaffold_1177	5382	8308	599.8	426
EOG092C2YBO	Fragmented	scaffold_1305	77	6615	447.5	281
EOG092C2Z4E	Complete	scaffold_479	12682	14921	223.5	274
EOG092C2ZCA	Complete	scaffold_48	65883	67515	411.5	302
EOG092C317A	Complete	scaffold_229	860	2441	397.4	296
EOG092C31ZS	Complete	scaffold_658	6884	10129	454.5	371
EOG092C330M	Complete	scaffold_280	12800	15080	368.7	289
EOG092C33JO	Complete	scaffold_227	23800	25402	350.5	302
EOG092C34FN	Duplicated	scaffold_1519	1303	3219	306.2	237
EOG092C34FN	Duplicated	scaffold_183	30913	32886	296.2	235
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_291	7765	13597	346.3	329
EOG092C35RK	Complete	scaffold_71	45458	48678	299.4	256
EOG092C35SR	Complete	scaffold_56	36863	39454	573.1	378
EOG092C36CW	Duplicated	scaffold_151	6020	7437	451.3	276
EOG092C36CW	Duplicated	scaffold_827	2568	3997	452.4	276
EOG092C36IX	Complete	scaffold_62	28166	30507	286.0	296
EOG092C36RH	Complete	scaffold_153	520	6625	211.0	358
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_32	68065	69541	411.6	257
EOG092C38HU	Duplicated	scaffold_137	35032	36596	343.8	310
EOG092C38HU	Duplicated	scaffold_236	6750	8375	350.5	306
EOG092C3D5H	Complete	scaffold_103	33876	36041	336.0	347
EOG092C3DT5	Complete	scaffold_2019	1782	3343	254.9	263
EOG092C3DV0	Complete	scaffold_46	19969	24419	285.3	256
EOG092C3ENF	Duplicated	scaffold_249	2837	4333	286.5	222
EOG092C3ENF	Duplicated	scaffold_94	15549	17001	284.9	222
EOG092C3F88	Complete	scaffold_56	49083	51033	222.9	285
EOG092C3GCF	Complete	scaffold_820	3016	9570	250.3	296
EOG092C3HLI	Complete	scaffold_115	34429	38619	346.0	309
EOG092C3IJW	Complete	scaffold_173	11518	12665	459.1	292
EOG092C3JEN	Complete	scaffold_1386	1294	4352	400.8	252
EOG092C3JIJ	Duplicated	scaffold_5	5858	9166	233.1	324
EOG092C3JIJ	Duplicated	scaffold_502	11459	15534	211.6	315
EOG092C3L9G	Complete	scaffold_1562	102	1278	189.0	157
EOG092C3LZ4	Fragmented	scaffold_134	16097	23085	214.7	225
EOG092C3MKB	Complete	scaffold_455	14215	20364	241.4	219
EOG092C3MZF	Duplicated	scaffold_1084	3748	4664	105.7	62
EOG092C3MZF	Duplicated	scaffold_679	10675	11631	102.8	62
EOG092C3N1W	Complete	scaffold_66	37815	39715	320.4	383
EOG092C3ND9	Complete	scaffold_53	30315	31569	255.4	212
EOG092C3NTC	Fragmented	scaffold_56	49866	59727	103.3	176
EOG092C3NVX	Complete	scaffold_111	46581	47877	300.8	264
EOG092C3P8T	Complete	scaffold_256	8566	10079	382.4	290
EOG092C3QQ6	Complete	scaffold_1271	3300	5039	397.2	273
EOG092C3RZP	Complete	scaffold_555	1279	3477	191.9	205
EOG092C3SC6	Complete	scaffold_1992	1205	3064	262.3	208
EOG092C3TX5	Complete	scaffold_37	69706	70980	164.1	161
EOG092C3VJP	Complete	scaffold_673	108	2490	150.5	210
EOG092C3WW5	Fragmented	scaffold_7	15750	23810	52.7	89
EOG092C3Z6E	Complete	scaffold_1428	1035	2878	211.7	259
EOG092C3ZSC	Duplicated	scaffold_1401	750	1644	174.7	146
EOG092C3ZSC	Duplicated	scaffold_492	4810	5713	174.7	146
EOG092C40AW	Complete	scaffold_29	73235	74791	419.1	264
EOG092C410Y	Complete	scaffold_125	3187	4357	224.0	170
EOG092C42ZN	Complete	scaffold_38	4356	6301	342.2	237
EOG092C441A	Complete	scaffold_407	14426	21348	264.7	224
EOG092C44EY	Complete	scaffold_704	7212	8395	407.6	259
EOG092C44LK	Complete	scaffold_191	16979	18097	112.1	111
EOG092C44YB	Missing
EOG092C46M0	Duplicated	scaffold_587	13360	15673	225.8	171
EOG092C46M0	Duplicated	scaffold_609	11356	13711	226.9	168
EOG092C46VR	Complete	scaffold_21	43145	44247	121.1	191
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_73	32230	34330	319.6	238
EOG092C484E	Duplicated	scaffold_25	516	1597	287.3	220
EOG092C484E	Duplicated	scaffold_38	69719	70855	286.8	220
EOG092C48JI	Complete	scaffold_67	34728	36007	184.8	152
EOG092C495C	Complete	scaffold_2	125693	129360	113.1	104
EOG092C4A9Y	Complete	scaffold_643	1419	2958	210.7	215
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_169	19269	20248	288.3	180
EOG092C4AZQ	Duplicated	scaffold_318	10868	11671	288.2	180
EOG092C4BDP	Complete	scaffold_48	24183	25312	340.8	202
EOG092C4C2A	Fragmented	scaffold_340	21982	26890	38.7	37
EOG092C4CCH	Complete	scaffold_54	19005	20360	344.0	187
EOG092C4CGV	Duplicated	scaffold_1939	1703	2795	214.9	175
EOG092C4CGV	Duplicated	scaffold_702	11946	13618	214.2	175
EOG092C4CNP	Complete	scaffold_1398	2374	4101	159.1	176
EOG092C4D28	Complete	scaffold_623	5810	6818	254.2	202
EOG092C4D5B	Complete	scaffold_181	13686	15373	334.1	208
EOG092C4DAK	Complete	scaffold_765	11993	13045	246.0	192
EOG092C4EGW	Complete	scaffold_203	14819	16905	411.9	350
EOG092C4F6L	Complete	scaffold_902	2577	3728	236.0	168
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_1203	4578	5351	342.1	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_142	32754	33739	333.0	173
EOG092C4HB9	Duplicated	scaffold_282	13159	14661	331.9	173
EOG092C4HB9	Duplicated	scaffold_387	17088	17901	333.3	173
EOG092C4HDL	Complete	scaffold_274	23105	24883	172.5	160
EOG092C4IM8	Complete	scaffold_1771	3043	4074	289.8	205
EOG092C4IR2	Duplicated	scaffold_215	18383	19248	147.4	107
EOG092C4IR2	Duplicated	scaffold_600	10618	11458	147.4	107
EOG092C4IT1	Complete	scaffold_220	12952	14231	251.5	253
EOG092C4IV8	Complete	scaffold_139	39603	40824	340.8	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_996	2902	6089	236.7	420
EOG092C4JA1	Missing
EOG092C4JEJ	Duplicated	scaffold_14	54750	55364	292.6	177
EOG092C4JEJ	Duplicated	scaffold_57	14598	15212	292.6	177
EOG092C4JF2	Complete	scaffold_49	36792	37671	267.5	204
EOG092C4JNL	Complete	scaffold_225	13412	14810	107.5	165
EOG092C4JOE	Duplicated	scaffold_1100	295	1250	148.2	166
EOG092C4JOE	Duplicated	scaffold_331	4940	8785	145.4	175
EOG092C4JSY	Complete	scaffold_397	17593	19314	102.3	65
EOG092C4JUE	Complete	scaffold_2959	37	1042	326.8	227
EOG092C4KTI	Complete	scaffold_312	9451	17182	87.9	131
EOG092C4LP2	Complete	scaffold_1425	518	1995	348.7	172
EOG092C4LUM	Fragmented	scaffold_2325	1	1562	87.4	94
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_124	16267	17302	273.0	179
EOG092C4P58	Complete	scaffold_1423	5023	6312	174.5	180
EOG092C4PD0	Complete	scaffold_918	3775	5426	228.7	173
EOG092C4PIQ	Complete	scaffold_738	1	9022	150.9	147
EOG092C4PJG	Complete	scaffold_116	14231	15698	227.8	215
EOG092C4PYA	Duplicated	scaffold_554	12715	13695	190.6	128
EOG092C4PYA	Duplicated	scaffold_663	2294	3131	217.0	128
EOG092C4Q5B	Duplicated	scaffold_1037	3285	4300	179.2	126
EOG092C4Q5B	Duplicated	scaffold_609	12941	14009	174.0	125
EOG092C4R9E	Duplicated	scaffold_2267	204	1968	354.3	343
EOG092C4R9E	Duplicated	scaffold_623	2605	4369	357.2	340
EOG092C4RWB	Complete	scaffold_78	44334	46863	112.0	198
EOG092C4S0G	Missing
EOG092C4SHL	Complete	scaffold_507	13886	17173	89.1	67
EOG092C4SQZ	Complete	scaffold_507	682	2949	138.1	174
EOG092C4SZT	Complete	scaffold_342	11989	14247	100.8	164
EOG092C4UA5	Duplicated	scaffold_1354	1835	3380	305.5	273
EOG092C4UA5	Duplicated	scaffold_1923	1839	3386	305.5	274
EOG092C4UH1	Complete	scaffold_419	18661	19842	306.6	194
EOG092C4UKX	Complete	scaffold_764	4428	6354	154.6	126
EOG092C4V3H	Complete	scaffold_124	15034	16108	113.3	129
EOG092C4VOX	Complete	scaffold_555	170	1142	134.2	125
EOG092C4VXI	Duplicated	scaffold_53	56993	58541	348.6	278
EOG092C4VXI	Duplicated	scaffold_582	6150	7733	350.6	277
EOG092C4WQO	Complete	scaffold_46	67006	68615	138.7	122
EOG092C4X4T	Complete	scaffold_770	3218	3905	232.5	156
EOG092C4X4U	Duplicated	scaffold_115	18477	20077	241.8	161
EOG092C4X4U	Duplicated	scaffold_23	46560	47664	241.4	161
EOG092C4Y4I	Complete	scaffold_855	3961	5200	224.9	160
EOG092C4ZUJ	Complete	scaffold_601	13324	14298	192.8	142
EOG092C4ZVL	Complete	scaffold_327	16856	17824	368.5	225
EOG092C50DB	Complete	scaffold_53	16488	17570	45.4	72
EOG092C50PJ	Complete	scaffold_355	24084	24800	295.3	178
EOG092C51AW	Complete	scaffold_13	68054	68836	183.1	183
EOG092C51LH	Complete	scaffold_917	7587	8563	236.6	180
EOG092C5246	Complete	scaffold_18	84870	86281	226.6	191
EOG092C52LO	Complete	scaffold_198	1617	12293	55.8	103
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_70	42903	45337	221.2	185
EOG092C53PI	Duplicated	scaffold_663	10838	11668	268.2	152
EOG092C53PI	Duplicated	scaffold_920	2042	2833	268.9	152
EOG092C54AQ	Complete	scaffold_23	14959	15456	262.3	154
EOG092C54E5	Complete	scaffold_118	20721	28533	125.4	214
EOG092C54JK	Complete	scaffold_168	38445	39158	157.3	132
EOG092C54Q4	Fragmented	scaffold_286	23891	30341	51.9	69
EOG092C54X6	Complete	scaffold_1582	348	5420	66.4	95
EOG092C54XZ	Missing
EOG092C5518	Complete	scaffold_384	15786	16492	204.5	123
EOG092C55QK	Complete	scaffold_574	387	5971	100.4	106
EOG092C56A1	Complete	scaffold_10	32100	35588	109.0	145
EOG092C56EC	Fragmented	scaffold_336	37	5651	107.8	100
EOG092C57J7	Complete	scaffold_79	40850	41606	151.5	114
EOG092C57KP	Complete	scaffold_246	8926	10665	181.7	160
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Duplicated	scaffold_107	26378	26935	202.8	124
EOG092C58OI	Duplicated	scaffold_240	22975	23519	202.8	124
EOG092C58OI	Duplicated	scaffold_684	10169	10750	202.8	124
EOG092C59CG	Duplicated	scaffold_10	13290	14226	276.9	181
EOG092C59CG	Duplicated	scaffold_119	16349	17383	276.9	181
EOG092C59G3	Complete	scaffold_134	2144	4603	312.0	332
EOG092C59NU	Complete	scaffold_227	26519	28808	137.0	105
EOG092C59RA	Complete	scaffold_147	25697	26225	44.5	57
EOG092C5A9A	Complete	scaffold_1181	5832	6910	157.0	89
EOG092C5AR8	Complete	scaffold_25	14730	15905	204.1	149
EOG092C5BSI	Duplicated	scaffold_274	4810	5429	183.1	126
EOG092C5BSI	Duplicated	scaffold_598	12946	13452	183.1	126
EOG092C5BSI	Duplicated	scaffold_676	1	409	174.7	111
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_47	354	1752	213.9	160
EOG092C5DTV	Complete	scaffold_924	3076	5410	122.9	116
EOG092C5E45	Complete	scaffold_264	11575	12291	195.4	123
EOG092C5E5Z	Duplicated	scaffold_170	19764	20237	191.5	115
EOG092C5E5Z	Duplicated	scaffold_83	32174	32575	191.5	115
EOG092C5EQR	Complete	scaffold_42	69406	70434	84.6	75
EOG092C5G05	Complete	scaffold_329	19789	20398	134.6	99
EOG092C5G2T	Complete	scaffold_25	7514	8366	220.6	149
EOG092C5GXJ	Duplicated	scaffold_598	6967	7600	137.9	131
EOG092C5GXJ	Duplicated	scaffold_735	2192	2822	136.2	131
EOG092C5HF0	Complete	scaffold_430	9931	10794	83.9	81
EOG092C5HRI	Duplicated	scaffold_11	97317	98112	180.9	105
EOG092C5HRI	Duplicated	scaffold_743	10889	11681	180.9	105
EOG092C5JQL	Complete	scaffold_494	6432	6874	112.5	86
EOG092C5K7L	Missing
EOG092C5KDG	Complete	scaffold_603	2171	2990	249.6	151
EOG092C5KXX	Complete	scaffold_644	309	1383	182.7	118
EOG092C5L1U	Complete	scaffold_468	16100	17667	188.5	140
EOG092C5L7Q	Duplicated	scaffold_1141	6357	6945	113.2	89
EOG092C5L7Q	Duplicated	scaffold_1207	7452	8054	113.3	89
EOG092C5N82	Duplicated	scaffold_325	3743	4518	85.8	93
EOG092C5N82	Duplicated	scaffold_936	6894	7696	91.9	103
EOG092C5NLC	Fragmented	scaffold_7	46850	57127	48.5	62
EOG092C5O2N	Complete	scaffold_917	6677	8514	67.6	118
EOG092C5OAL	Duplicated	scaffold_15	45794	46156	143.1	93
EOG092C5OAL	Duplicated	scaffold_175	6264	6626	143.1	93
EOG092C5OPO	Complete	scaffold_75	33579	34117	73.2	51
EOG092C5OR3	Complete	scaffold_385	18807	19771	140.2	86
EOG092C5Q82	Complete	scaffold_516	17921	18798	245.1	144
EOG092C5QTG	Complete	scaffold_11	4952	7254	114.8	83
EOG092C5S4U	Complete	scaffold_247	1059	1689	101.2	69
EOG092C5T6H	Complete	scaffold_841	1207	1998	185.2	101
EOG092C5U93	Duplicated	scaffold_2325	980	2110	163.0	107
EOG092C5U93	Duplicated	scaffold_288	24791	25574	163.1	107
EOG092C5U93	Duplicated	scaffold_644	2355	3182	164.1	107
EOG092C5UXM	Duplicated	scaffold_2008	38	3239	80.2	72
EOG092C5UXM	Duplicated	scaffold_859	9173	11665	75.0	59
EOG092C5V3D	Duplicated	scaffold_1951	2125	3666	155.5	242
EOG092C5V3D	Duplicated	scaffold_77	34664	35836	167.1	172
EOG092C5XAS	Duplicated	scaffold_635	3181	4671	71.4	85
EOG092C5XAS	Duplicated	scaffold_790	341	1028	81.9	92
EOG092C5XAZ	Complete	scaffold_94	10890	11409	58.9	58
EOG092C5Z2K	Duplicated	scaffold_255	21549	22300	105.3	79
EOG092C5Z2K	Duplicated	scaffold_873	1558	2595	106.1	79
EOG092C608K	Complete	scaffold_339	17813	19849	161.9	193
