# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Kappamyces_sp._JEL0680.sorted_shovill.fasta -o Kappamyces_sp._JEL0680.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_17/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2X60	Missing
EOG092C2X6U	Fragmented	scaffold_46	51400	59037	274.7	297
EOG092C2YBO	Fragmented	scaffold_41	68667	76710	323.5	235
EOG092C2Z4E	Complete	scaffold_118	24610	25947	244.3	244
EOG092C2ZCA	Missing
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_30	71441	72941	407.1	343
EOG092C330M	Fragmented	scaffold_116	1	5410	79.9	65
EOG092C33JO	Complete	scaffold_189	9298	20226	220.2	262
EOG092C34FN	Missing
EOG092C34KH	Complete	scaffold_389	1840	8116	172.4	272
EOG092C355W	Complete	scaffold_42	64068	67647	216.5	326
EOG092C35RK	Complete	scaffold_455	1	4080	282.6	219
EOG092C35SR	Fragmented	scaffold_9	54022	64106	222.8	248
EOG092C36CW	Fragmented	scaffold_214	17211	23031	197.3	168
EOG092C36IX	Fragmented	scaffold_393	1062	3720	41.3	101
EOG092C36RH	Fragmented	scaffold_490	1472	2957	140.8	189
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_142	1240	2384	339.7	232
EOG092C38HU	Complete	scaffold_10	64583	73541	322.6	297
EOG092C3D5H	Missing
EOG092C3DT5	Fragmented	scaffold_41	42982	54149	155.5	168
EOG092C3DV0	Fragmented	scaffold_58	24985	33910	113.8	174
EOG092C3ENF	Missing
EOG092C3F88	Fragmented	scaffold_366	1	5389	71.6	149
EOG092C3GCF	Fragmented	scaffold_8	20833	31917	262.1	264
EOG092C3HLI	Fragmented	scaffold_166	1	8345	123.1	145
EOG092C3IJW	Missing
EOG092C3JEN	Missing
EOG092C3JIJ	Complete	scaffold_16	1612	9086	206.6	256
EOG092C3L9G	Missing
EOG092C3LZ4	Missing
EOG092C3MKB	Complete	scaffold_29	48923	50843	227.4	206
EOG092C3MZF	Missing
EOG092C3N1W	Fragmented	scaffold_114	18992	29398	98.6	187
EOG092C3ND9	Complete	scaffold_70	1364	2607	253.6	190
EOG092C3NTC	Fragmented	scaffold_61	9781	19886	84.9	121
EOG092C3NVX	Missing
EOG092C3P8T	Fragmented	scaffold_23	61064	72220	116.1	162
EOG092C3QQ6	Missing
EOG092C3RZP	Missing
EOG092C3SC6	Complete	scaffold_30	19760	21600	272.1	208
EOG092C3TX5	Complete	scaffold_16	7216	12459	152.2	136
EOG092C3VJP	Complete	scaffold_110	24716	26428	111.9	171
EOG092C3WW5	Missing
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_15	65838	66580	171.2	146
EOG092C40AW	Fragmented	scaffold_67	26380	36184	239.4	204
EOG092C410Y	Fragmented	scaffold_168	23839	29031	133.5	123
EOG092C42ZN	Fragmented	scaffold_22	76446	87195	167.4	116
EOG092C441A	Complete	scaffold_16	36636	38495	211.5	211
EOG092C44EY	Complete	scaffold_170	27340	28383	348.6	261
EOG092C44LK	Missing
EOG092C44YB	Missing
EOG092C46M0	Complete	scaffold_77	44659	45549	152.4	128
EOG092C46VR	Complete	scaffold_83	4412	14636	124.0	138
EOG092C47TW	Complete	scaffold_138	30036	30974	72.2	121
EOG092C481U	Missing
EOG092C484E	Missing
EOG092C48JI	Fragmented	scaffold_13	28679	38214	71.8	88
EOG092C495C	Missing
EOG092C4A9Y	Complete	scaffold_233	19551	21111	121.0	211
EOG092C4AQW	Fragmented	scaffold_6	112103	121032	76.5	83
EOG092C4AZQ	Complete	scaffold_148	31385	32169	294.7	178
EOG092C4BDP	Fragmented	scaffold_111	1	5157	213.1	121
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_9	94575	96239	291.1	182
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_10	52339	63126	138.8	157
EOG092C4D28	Complete	scaffold_43	23976	24850	242.7	202
EOG092C4D5B	Complete	scaffold_45	21868	23283	285.3	234
EOG092C4DAK	Missing
EOG092C4EGW	Complete	scaffold_247	10745	14833	234.4	260
EOG092C4F6L	Missing
EOG092C4FRI	Missing
EOG092C4FYC	Complete	scaffold_106	1721	2494	338.8	199
EOG092C4H6Z	Complete	scaffold_183	8028	8614	85.7	118
EOG092C4HB9	Complete	scaffold_86	5073	7816	322.2	174
EOG092C4HDL	Complete	scaffold_64	11345	17928	96.9	159
EOG092C4IM8	Missing
EOG092C4IR2	Complete	scaffold_21	41464	42100	139.9	109
EOG092C4IT1	Complete	scaffold_13	17100	18071	263.7	253
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_107	32197	34104	239.6	314
EOG092C4JA1	Missing
EOG092C4JEJ	Fragmented	scaffold_125	1	9382	224.9	153
EOG092C4JF2	Fragmented	scaffold_100	13794	19579	65.7	81
EOG092C4JNL	Fragmented	scaffold_151	1	3173	67.6	74
EOG092C4JOE	Fragmented	scaffold_148	1791	12591	65.7	63
EOG092C4JSY	Complete	scaffold_119	785	1588	101.5	80
EOG092C4JUE	Complete	scaffold_27	82377	83486	331.4	225
EOG092C4KTI	Complete	scaffold_417	65	880	109.9	126
EOG092C4LP2	Missing
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Complete	scaffold_244	12633	15586	130.9	167
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_124	1	6849	100.9	336
EOG092C4PD0	Complete	scaffold_8	41151	43033	239.0	181
EOG092C4PIQ	Fragmented	scaffold_6	49172	59821	107.4	91
EOG092C4PJG	Fragmented	scaffold_303	5080	11576	39.2	128
EOG092C4PYA	Complete	scaffold_122	32537	33304	157.5	140
EOG092C4Q5B	Complete	scaffold_228	1	2210	79.1	119
EOG092C4R9E	Fragmented	scaffold_21	87693	95502	121.2	168
EOG092C4RWB	Complete	scaffold_13	41031	102654	142.4	311
EOG092C4S0G	Complete	scaffold_167	8888	9746	117.6	148
EOG092C4SHL	Complete	scaffold_319	9452	11651	85.6	59
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_274	3337	9655	100.3	128
EOG092C4UA5	Complete	scaffold_125	3501	11200	197.9	201
EOG092C4UH1	Fragmented	scaffold_200	19938	25432	179.2	128
EOG092C4UKX	Fragmented	scaffold_188	6271	16573	60.6	60
EOG092C4V3H	Complete	scaffold_116	33368	38013	73.4	119
EOG092C4VOX	Fragmented	scaffold_25	17026	27508	70.1	109
EOG092C4VXI	Complete	scaffold_84	30202	41237	181.3	222
EOG092C4WQO	Complete	scaffold_9	66691	67541	35.8	93
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_10	47368	49197	242.7	161
EOG092C4Y4I	Missing
EOG092C4ZUJ	Fragmented	scaffold_7	109316	117955	110.9	104
EOG092C4ZVL	Complete	scaffold_17	15803	26482	260.6	193
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_355	476	5918	238.0	124
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Missing
EOG092C52LO	Complete	scaffold_391	4856	8042	51.1	125
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	scaffold_76	31997	42498	204.5	146
EOG092C54AQ	Complete	scaffold_70	10419	10922	237.4	150
EOG092C54E5	Fragmented	scaffold_209	14917	20721	15.7	18
EOG092C54JK	Complete	scaffold_22	26139	30369	138.7	128
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_686	1	933	113.5	99
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Fragmented	scaffold_8	35247	45387	97.3	82
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Fragmented	scaffold_236	3461	13808	143.3	91
EOG092C59CG	Missing
EOG092C59G3	Complete	scaffold_194	20978	22979	308.1	320
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Missing
EOG092C5AR8	Complete	scaffold_90	44912	45949	135.0	150
EOG092C5BSI	Complete	scaffold_192	18805	19674	181.7	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_41	33431	42832	210.6	160
EOG092C5DTV	Complete	scaffold_276	2368	11733	110.4	116
EOG092C5E45	Fragmented	scaffold_189	5190	13241	134.2	91
EOG092C5E5Z	Complete	scaffold_23	33640	36654	163.0	112
EOG092C5EQR	Complete	scaffold_206	10242	19502	56.5	71
EOG092C5G05	Complete	scaffold_211	13284	13712	137.5	101
EOG092C5G2T	Complete	scaffold_206	11170	12280	220.0	152
EOG092C5GXJ	Complete	scaffold_229	4587	9464	116.1	116
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_113	15399	17691	173.5	99
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Fragmented	scaffold_5	15635	25108	153.8	100
EOG092C5KXX	Complete	scaffold_123	14850	17583	149.4	107
EOG092C5L1U	Fragmented	scaffold_145	21398	28871	102.1	104
EOG092C5L7Q	Missing
EOG092C5N82	Complete	scaffold_16	91761	92460	91.7	78
EOG092C5NLC	Fragmented	scaffold_23	40688	49834	25.3	30
EOG092C5O2N	Complete	scaffold_1	105583	106341	74.9	97
EOG092C5OAL	Fragmented	scaffold_7	121445	130014	89.5	82
EOG092C5OPO	Missing
EOG092C5OR3	Complete	scaffold_7	47901	48669	136.1	87
EOG092C5Q82	Complete	scaffold_55	48947	49402	244.3	143
EOG092C5QTG	Complete	scaffold_298	9746	13327	97.7	91
EOG092C5S4U	Missing
EOG092C5T6H	Fragmented	scaffold_14	57722	64367	97.5	59
EOG092C5U93	Complete	scaffold_116	17654	18019	117.9	84
EOG092C5UXM	Complete	scaffold_100	41798	42610	74.4	70
EOG092C5V3D	Complete	scaffold_76	4107	6722	137.3	160
EOG092C5XAS	Complete	scaffold_60	8677	10210	67.9	84
EOG092C5XAZ	Complete	scaffold_49	6899	7225	52.6	67
EOG092C5Z2K	Complete	scaffold_33	15913	17309	99.7	77
EOG092C608K	Complete	scaffold_109	32980	34762	172.3	197
