# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Quaeritorhiza_haematococci_JEL0916.dipspades.fasta -o Quaeritorhiza_haematococci_JEL0916.dipspades -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_41/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C2DPS	Complete	2058_contig_6569_length	1013	3528	475.8	352
EOG092C2GKC	Complete	1472_contig_9250_length	3490	5837	498.3	362
EOG092C2GWG	Complete	59_contig_17118_length	4109	6553	96.5	83
EOG092C2HER	Complete	929_contig_13713_length	7881	9329	252.7	234
EOG092C2IFF	Fragmented	589_contig_18652_length	11761	18111	224.2	238
EOG092C2IG9	Fragmented	177_contig_39569_length	29074	38557	133.1	148
EOG092C2JLG	Complete	646_contig_17540_length	8382	10896	252.4	228
EOG092C2LSI	Complete	1494_contig_9153_length	3445	5016	303.9	203
EOG092C2M8E	Complete	544_contig_19481_length	16446	19481	134.3	204
EOG092C2MTS	Complete	1125_contig_11756_length	8990	11237	262.6	257
EOG092C2OKO	Complete	668_contig_17208_length	15010	17208	586.1	324
EOG092C2Q7B	Complete	324_contig_27076_length	9823	12745	182.0	173
EOG092C2Q7F	Complete	207_contig_35194_length	4601	7799	620.6	442
EOG092C2RKX	Complete	4120_contig_2819_length	585	1897	239.4	291
EOG092C2S2R	Missing
EOG092C2S9V	Complete	634_contig_17810_length	9485	11085	696.1	361
EOG092C2SCC	Complete	1390_contig_9699_length	2502	4639	607.9	342
EOG092C2SEF	Complete	2892_contig_4504_length	2733	4332	630.7	355
EOG092C2SKV	Complete	361_contig_25685_length	15315	19554	371.0	298
EOG092C2SMS	Missing
EOG092C2TXG	Complete	420_contig_23005_length	18496	21909	284.0	319
EOG092C2UIQ	Complete	2139_contig_6342_length	952	3418	493.1	388
EOG092C2V3O	Complete	352_contig_25960_length	14679	16797	588.2	348
EOG092C2VGW	Fragmented	3907_contig_3055_length	1048	1976	81.6	101
EOG092C2VJL	Missing
EOG092C2X60	Complete	1568_contig_8728_length	4553	7193	104.3	142
EOG092C2X6U	Complete	474_contig_21050_length	6885	10574	613.6	384
EOG092C2YBO	Complete	2754_contig_4802_length	3052	4644	477.8	306
EOG092C2Z4E	Fragmented	134_contig_55883_length	14815	21300	106.1	127
EOG092C2ZCA	Complete	622_contig_17951_length	11210	13107	433.3	302
EOG092C317A	Fragmented	231_contig_33733_length	27731	33733	253.0	161
EOG092C31ZS	Complete	1797_contig_7549_length	5603	7369	487.3	373
EOG092C330M	Complete	1311_contig_10300_length	8061	10274	389.1	296
EOG092C33JO	Complete	653_contig_17408_length	15330	17331	363.0	303
EOG092C34FN	Complete	193_contig_36942_length	11479	13457	308.9	239
EOG092C34KH	Missing
EOG092C355W	Complete	494_contig_20425_length	9763	17419	364.4	364
EOG092C35RK	Complete	2577_contig_5209_length	1103	4836	309.8	234
EOG092C35SR	Complete	538_contig_19533_length	299	3754	580.3	379
EOG092C36CW	Complete	2236_contig_6047_length	2845	4679	459.1	276
EOG092C36IX	Complete	124_contig_77505_length	13364	16367	279.0	296
EOG092C36RH	Complete	167_contig_41798_length	19015	21992	258.2	421
EOG092C3703	Fragmented	7148_contig_1131_length	157	1091	242.1	156
EOG092C37AK	Complete	21_contig_90532_length	30097	32301	419.5	258
EOG092C38HU	Complete	1031_contig_12722_length	8247	10688	369.1	312
EOG092C3D5H	Fragmented	1193_contig_11108_length	1	6633	297.7	212
EOG092C3DT5	Complete	354_contig_25885_length	5575	17689	273.7	307
EOG092C3DV0	Fragmented	3580_contig_3436_length	1	445	113.3	74
EOG092C3ENF	Fragmented	6093_contig_1486_length	1	1486	152.3	147
EOG092C3F88	Complete	895_contig_14037_length	5474	8030	234.3	290
EOG092C3GCF	Complete	129_contig_58777_length	31043	42750	211.5	304
EOG092C3HLI	Complete	531_contig_19655_length	12088	19636	354.9	297
EOG092C3IJW	Complete	1629_contig_8381_length	1279	3983	456.8	292
EOG092C3JEN	Complete	355_contig_25855_length	15088	16690	460.2	269
EOG092C3JIJ	Fragmented	517_contig_19999_length	448	8944	234.2	208
EOG092C3L9G	Complete	1145_contig_11643_length	2361	4078	213.4	157
EOG092C3LZ4	Complete	157_contig_44817_length	8889	11366	361.7	298
EOG092C3MKB	Complete	1552_contig_8832_length	5656	7863	282.7	250
EOG092C3MZF	Complete	4919_contig_2119_length	27	1184	107.4	87
EOG092C3N1W	Fragmented	1074_contig_12285_length	4308	12033	256.9	267
EOG092C3ND9	Complete	187_contig_38144_length	15039	16345	261.4	213
EOG092C3NTC	Complete	695_contig_16747_length	11963	14602	209.8	241
EOG092C3NVX	Missing
EOG092C3P8T	Complete	781_contig_15522_length	12981	14639	382.9	292
EOG092C3QQ6	Complete	493_contig_20509_length	4033	5307	421.7	266
EOG092C3RZP	Complete	564_contig_19188_length	1	4679	167.7	203
EOG092C3SC6	Complete	976_contig_13201_length	8383	10514	288.1	205
EOG092C3TX5	Complete	305_contig_28357_length	7056	9668	195.6	161
EOG092C3VJP	Missing
EOG092C3WW5	Complete	1256_contig_10607_length	1160	7100	106.2	200
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	188_contig_37993_length	34160	35156	170.6	146
EOG092C40AW	Complete	120_contig_93197_length	62878	64703	441.8	262
EOG092C410Y	Complete	1140_contig_11663_length	551	1910	222.1	164
EOG092C42ZN	Missing
EOG092C441A	Complete	516_contig_20017_length	15440	19669	252.6	228
EOG092C44EY	Complete	119_contig_106668_length	38271	39766	414.7	256
EOG092C44LK	Missing
EOG092C44YB	Complete	145_contig_49779_length	926	2355	372.7	328
EOG092C46M0	Complete	971_contig_13258_length	807	4523	237.2	168
EOG092C46VR	Complete	1995_contig_6732_length	3138	6732	101.5	117
EOG092C47TW	Fragmented	5185_contig_1948_length	42	1948	32.3	56
EOG092C481U	Complete	398_contig_23813_length	12350	15783	332.6	222
EOG092C484E	Complete	2025_contig_6655_length	3345	4719	284.9	219
EOG092C48JI	Complete	963_contig_13335_length	5686	8166	190.7	152
EOG092C495C	Complete	305_contig_28357_length	14787	17127	175.1	140
EOG092C4A9Y	Complete	2615_contig_5113_length	3135	5047	218.5	203
EOG092C4AQW	Complete	1844_contig_7333_length	5415	7120	87.1	91
EOG092C4AZQ	Complete	207_contig_35194_length	31950	33401	307.9	179
EOG092C4BDP	Fragmented	6220_contig_1430_length	1	1430	234.4	146
EOG092C4C2A	Complete	675_contig_17037_length	7060	8527	97.6	110
EOG092C4CCH	Complete	581_contig_18840_length	242	1722	337.7	187
EOG092C4CGV	Complete	2663_contig_4997_length	1684	3199	218.7	174
EOG092C4CNP	Complete	389_contig_24215_length	13346	15286	166.8	182
EOG092C4D28	Complete	2272_contig_5936_length	1	4755	205.0	174
EOG092C4D5B	Missing
EOG092C4DAK	Complete	213_contig_34943_length	2837	6033	244.9	192
EOG092C4EGW	Complete	276_contig_30447_length	18808	21159	430.1	327
EOG092C4F6L	Complete	482_contig_20830_length	10469	12437	251.9	171
EOG092C4FRI	Complete	1117_contig_11814_length	1993	6398	262.3	210
EOG092C4FYC	Complete	1280_contig_10454_length	6366	7346	356.1	198
EOG092C4H6Z	Fragmented	1118_contig_11804_length	7425	11804	56.0	54
EOG092C4HB9	Complete	340_contig_26196_length	2360	3571	344.1	175
EOG092C4HDL	Complete	318_contig_27405_length	8807	10791	183.6	159
EOG092C4IM8	Complete	1280_contig_10454_length	1	2034	297.4	199
EOG092C4IR2	Complete	226_contig_34119_length	2217	3259	148.9	124
EOG092C4IT1	Complete	93_contig_11604_length	3522	4754	275.5	251
EOG092C4IV8	Complete	2705_contig_4908_length	2989	4447	349.8	215
EOG092C4IXB	Complete	974_contig_13219_length	5413	8720	140.1	119
EOG092C4IYM	Fragmented	4605_contig_2377_length	636	2377	42.8	207
EOG092C4JA1	Complete	984_contig_13097_length	676	2506	198.2	134
EOG092C4JEJ	Complete	150_contig_47077_length	43293	44230	296.8	177
EOG092C4JF2	Complete	237_contig_33005_length	6878	8311	278.8	205
EOG092C4JNL	Complete	5316_contig_1871_length	762	1871	112.9	145
EOG092C4JOE	Complete	4011_contig_2934_length	1477	2934	142.1	129
EOG092C4JSY	Complete	24_contig_97678_length	61984	63083	110.3	77
EOG092C4JUE	Complete	1082_contig_12200_length	1792	3139	348.6	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	1976_contig_6787_length	3319	4966	363.7	172
EOG092C4LUM	Complete	3390_contig_3672_length	1082	2327	160.4	135
EOG092C4LX2	Complete	549_contig_19388_length	11531	12307	125.7	116
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Missing
EOG092C4PD0	Complete	1009_contig_12950_length	6079	7257	235.8	175
EOG092C4PIQ	Complete	3359_contig_3711_length	126	1878	169.6	148
EOG092C4PJG	Complete	3063_contig_4189_length	356	1892	244.5	215
EOG092C4PYA	Duplicated	198_contig_36626_length	11265	15198	213.8	128
EOG092C4PYA	Duplicated	992_contig_13079_length	512	4074	202.9	128
EOG092C4Q5B	Complete	397_contig_23844_length	1122	2311	190.2	130
EOG092C4R9E	Complete	128_contig_60268_length	16943	19097	380.3	346
EOG092C4RWB	Missing
EOG092C4S0G	Complete	3584_contig_3432_length	1343	2733	194.0	183
EOG092C4SHL	Complete	23_contig_80802_length	56232	58566	91.8	66
EOG092C4SQZ	Fragmented	4701_contig_2297_length	1	2297	139.2	135
EOG092C4SZT	Complete	23_contig_80802_length	42675	43976	113.8	137
EOG092C4UA5	Complete	7707_contig_998_length	1	998	274.5	209
EOG092C4UH1	Complete	1946_contig_6961_length	1	1279	313.9	195
EOG092C4UKX	Missing
EOG092C4V3H	Fragmented	7135_contig_1134_length	1	634	52.1	56
EOG092C4VOX	Complete	270_contig_31139_length	19364	20495	161.5	129
EOG092C4VXI	Complete	413_contig_23431_length	13857	15751	345.4	278
EOG092C4WQO	Missing
EOG092C4X4T	Missing
EOG092C4X4U	Complete	3652_contig_3350_length	922	2320	248.1	161
EOG092C4Y4I	Complete	627_contig_17914_length	14179	15183	245.7	161
EOG092C4ZUJ	Complete	3793_contig_3188_length	1238	2519	195.6	141
EOG092C4ZVL	Complete	959_contig_13378_length	7855	9295	363.6	225
EOG092C50DB	Complete	187_contig_38144_length	9843	11188	66.1	72
EOG092C50PJ	Complete	995_contig_13031_length	2674	3672	330.9	179
EOG092C51AW	Missing
EOG092C51LH	Fragmented	207_contig_35194_length	31950	35194	119.3	86
EOG092C5246	Complete	1670_contig_8193_length	662	2896	226.0	190
EOG092C52LO	Complete	249_contig_32380_length	10126	19925	63.4	99
EOG092C52QV	Fragmented	2950_contig_4407_length	1271	4407	61.0	84
EOG092C52XD	Complete	1588_contig_8596_length	1516	2647	229.5	187
EOG092C53PI	Complete	261_contig_31479_length	18552	19366	267.2	150
EOG092C54AQ	Complete	1531_contig_8923_length	1711	2824	262.8	153
EOG092C54E5	Complete	659_contig_17328_length	1	3299	132.8	137
EOG092C54JK	Complete	2088_contig_6491_length	544	2457	165.3	132
EOG092C54Q4	Fragmented	5611_contig_1717_length	550	1717	166.0	116
EOG092C54X6	Fragmented	2984_contig_4331_length	1	1144	40.1	42
EOG092C54XZ	Complete	1505_contig_9066_length	4957	6289	78.8	46
EOG092C5518	Complete	2243_contig_6022_length	237	865	207.9	123
EOG092C55QK	Complete	966_contig_13310_length	6074	7180	117.1	106
EOG092C56A1	Complete	1021_contig_12807_length	8416	12569	120.2	282
EOG092C56EC	Complete	9_contig_38787_length	42	2412	179.5	169
EOG092C57J7	Complete	1235_contig_10778_length	1957	2761	148.1	112
EOG092C57KP	Complete	453_contig_21829_length	14200	16011	199.3	168
EOG092C580G	Fragmented	700_contig_16669_length	5565	11238	98.3	114
EOG092C58AK	Fragmented	2309_contig_5844_length	1398	5844	80.7	84
EOG092C58OI	Complete	1484_contig_9176_length	2754	3649	207.2	125
EOG092C59CG	Complete	815_contig_15102_length	11883	13076	276.5	187
EOG092C59G3	Fragmented	939_contig_13590_length	10563	13590	82.7	183
EOG092C59NU	Complete	2384_contig_5631_length	670	3628	138.7	105
EOG092C59RA	Complete	1155_contig_11521_length	8938	9938	65.0	57
EOG092C5A9A	Complete	442_contig_22107_length	4878	5479	151.3	85
EOG092C5AR8	Missing
EOG092C5BSI	Missing
EOG092C5BSS	Complete	526_contig_19798_length	11805	12677	147.3	109
EOG092C5BZ8	Complete	510_contig_20164_length	8104	9654	260.6	163
EOG092C5DTV	Complete	473_contig_21080_length	1136	2470	146.2	117
EOG092C5E45	Duplicated	1503_contig_9103_length	208	1219	198.8	123
EOG092C5E45	Duplicated	257_contig_31787_length	23086	24534	192.8	122
EOG092C5E5Z	Complete	814_contig_15110_length	6648	7843	202.5	115
EOG092C5EQR	Complete	427_contig_22762_length	1591	2551	91.5	76
EOG092C5G05	Complete	142_contig_51442_length	23394	23929	145.1	101
EOG092C5G2T	Complete	1508_contig_9063_length	2100	3251	225.9	151
EOG092C5GXJ	Complete	711_contig_16452_length	8849	10389	154.0	131
EOG092C5HF0	Complete	278_contig_30296_length	12077	13982	90.4	71
EOG092C5HRI	Complete	611_contig_18347_length	17417	18347	176.5	96
EOG092C5JQL	Complete	144_contig_51316_length	20904	21266	121.0	90
EOG092C5K7L	Complete	2253_contig_5992_length	3644	4692	187.0	130
EOG092C5KDG	Complete	2670_contig_4976_length	2150	3431	250.7	152
EOG092C5KXX	Complete	1104_contig_11945_length	1460	2547	186.1	120
EOG092C5L1U	Complete	3867_contig_3097_length	606	1769	200.5	151
EOG092C5L7Q	Complete	355_contig_25855_length	2935	3975	106.9	89
EOG092C5N82	Complete	5961_contig_1542_length	613	1378	91.7	79
EOG092C5NLC	Complete	2878_contig_4539_length	32	1011	90.7	83
EOG092C5O2N	Complete	565_contig_19187_length	3149	4088	99.8	96
EOG092C5OAL	Complete	163_contig_43730_length	40833	41407	147.7	94
EOG092C5OPO	Complete	299_contig_29039_length	20866	21635	81.6	55
EOG092C5OR3	Missing
EOG092C5Q82	Complete	1391_contig_9693_length	1098	2019	251.1	143
EOG092C5QTG	Complete	1491_contig_9161_length	6315	7004	118.8	91
EOG092C5S4U	Missing
EOG092C5T6H	Complete	133_contig_57186_length	18747	24666	157.8	95
EOG092C5U93	Complete	141_contig_51769_length	8407	10842	175.1	107
EOG092C5UXM	Complete	436_contig_22476_length	4465	7855	57.3	67
EOG092C5V3D	Complete	1224_contig_10889_length	6671	9486	106.3	139
EOG092C5XAS	Complete	6874_contig_1208_length	609	1208	75.4	98
EOG092C5XAZ	Fragmented	12_contig_31888_length	29256	31888	31.2	46
EOG092C5Z2K	Complete	1025_contig_12792_length	5291	6480	109.2	94
EOG092C608K	Complete	727_contig_16221_length	1	2025	108.3	180
