# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Blyttiomyces_sp._JEL0837.dipspades_sorted.fasta -o Blyttiomyces_sp._JEL0837.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/979225_27/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C24GU	Fragmented	scaffold_3132	1	2153	240.1	255
EOG092C27SX	Missing
EOG092C28F5	Missing
EOG092C28I3	Complete	scaffold_1311	1028	7675	700.4	489
EOG092C2D1V	Complete	scaffold_2248	1464	5308	563.1	397
EOG092C2DPS	Complete	scaffold_962	4359	9138	478.8	357
EOG092C2GKC	Fragmented	scaffold_2653	1	4538	229.8	206
EOG092C2GWG	Missing
EOG092C2HER	Missing
EOG092C2IFF	Missing
EOG092C2IG9	Complete	scaffold_961	1068	3957	245.3	200
EOG092C2JLG	Complete	scaffold_700	6965	8872	257.7	222
EOG092C2LSI	Missing
EOG092C2M8E	Missing
EOG092C2MTS	Fragmented	scaffold_6282	1	1434	137.3	144
EOG092C2OKO	Missing
EOG092C2Q7B	Missing
EOG092C2Q7F	Complete	scaffold_157	22221	24884	622.2	444
EOG092C2RKX	Complete	scaffold_133	23490	24864	235.3	328
EOG092C2S2R	Complete	scaffold_361	12840	14321	181.6	257
EOG092C2S9V	Complete	scaffold_1202	1044	2772	686.2	372
EOG092C2SCC	Complete	scaffold_1763	1399	3454	573.4	341
EOG092C2SEF	Complete	scaffold_1544	1	1368	576.9	346
EOG092C2SKV	Complete	scaffold_77	6800	12904	347.8	293
EOG092C2SMS	Duplicated	scaffold_3	67060	71567	171.5	192
EOG092C2SMS	Duplicated	scaffold_3	87903	92410	171.5	192
EOG092C2TXG	Complete	scaffold_1245	3557	5963	343.9	390
EOG092C2UIQ	Complete	scaffold_610	5869	7891	464.4	388
EOG092C2V3O	Complete	scaffold_911	5775	8270	584.9	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_227	11102	13746	465.9	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_840	4932	7837	606.1	419
EOG092C2YBO	Complete	scaffold_3336	1	3787	455.1	299
EOG092C2Z4E	Complete	scaffold_1204	3183	5811	232.3	300
EOG092C2ZCA	Complete	scaffold_1300	3238	4967	429.9	302
EOG092C317A	Complete	scaffold_22	50155	52029	401.0	295
EOG092C31ZS	Missing
EOG092C330M	Missing
EOG092C33JO	Fragmented	scaffold_313	1	3809	125.7	227
EOG092C34FN	Complete	scaffold_56	6268	8492	314.9	248
EOG092C34KH	Complete	scaffold_360	7775	9818	212.6	244
EOG092C355W	Complete	scaffold_2	10107	13073	362.2	430
EOG092C35RK	Missing
EOG092C35SR	Complete	scaffold_1161	4586	7726	578.7	379
EOG092C36CW	Missing
EOG092C36IX	Complete	scaffold_859	7350	9516	283.6	294
EOG092C36RH	Complete	scaffold_1495	1	2501	242.1	377
EOG092C3703	Missing
EOG092C37AK	Complete	scaffold_1860	1	1416	418.1	257
EOG092C38HU	Complete	scaffold_1270	5371	7263	360.2	299
EOG092C3D5H	Complete	scaffold_1468	1	7063	340.6	335
EOG092C3DT5	Complete	scaffold_1417	447	2740	256.6	339
EOG092C3DV0	Complete	scaffold_1598	3385	5752	293.8	244
EOG092C3ENF	Complete	scaffold_1215	6297	8024	298.5	231
EOG092C3F88	Fragmented	scaffold_547	6654	12255	69.6	78
EOG092C3GCF	Complete	scaffold_510	10641	12672	255.4	304
EOG092C3HLI	Complete	scaffold_745	1	4831	235.2	302
EOG092C3IJW	Complete	scaffold_663	127	2673	462.4	289
EOG092C3JEN	Fragmented	scaffold_78	1	5568	230.4	128
EOG092C3JIJ	Complete	scaffold_377	9021	12668	258.9	275
EOG092C3L9G	Missing
EOG092C3LZ4	Fragmented	scaffold_4429	1	2587	287.1	258
EOG092C3MKB	Complete	scaffold_1714	1794	3750	273.2	258
EOG092C3MZF	Duplicated	scaffold_1384	3617	4849	104.1	69
EOG092C3MZF	Duplicated	scaffold_1473	2633	3722	91.9	78
EOG092C3N1W	Missing
EOG092C3ND9	Complete	scaffold_625	3136	4691	257.9	212
EOG092C3NTC	Complete	scaffold_400	6667	8369	249.0	258
EOG092C3NVX	Complete	scaffold_4067	626	2526	391.3	317
EOG092C3P8T	Complete	scaffold_416	4508	6097	386.3	293
EOG092C3QQ6	Complete	scaffold_212	17702	19149	392.7	270
EOG092C3RZP	Complete	scaffold_84	8083	10039	246.2	246
EOG092C3SC6	Complete	scaffold_5975	494	1775	256.1	203
EOG092C3TX5	Complete	scaffold_405	3078	4538	167.1	157
EOG092C3VJP	Complete	scaffold_542	1224	7101	105.6	168
EOG092C3WW5	Fragmented	scaffold_6414	1	846	43.3	71
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_2184	3047	4134	179.7	146
EOG092C40AW	Missing
EOG092C410Y	Complete	scaffold_335	13676	14919	226.3	164
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_4431	201	2795	238.3	227
EOG092C44EY	Complete	scaffold_1288	4068	5777	404.3	256
EOG092C44LK	Complete	scaffold_1532	5246	6158	110.3	182
EOG092C44YB	Missing
EOG092C46M0	Complete	scaffold_661	2849	5018	241.7	177
EOG092C46VR	Complete	scaffold_5493	421	2046	60.5	141
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Complete	scaffold_4347	609	1989	291.1	220
EOG092C48JI	Missing
EOG092C495C	Complete	scaffold_1159	4207	5879	157.0	140
EOG092C4A9Y	Complete	scaffold_2872	495	4097	210.7	228
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_177	20624	21669	298.3	179
EOG092C4BDP	Complete	scaffold_308	10877	15849	301.8	197
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_4209	83	1593	337.3	187
EOG092C4CGV	Complete	scaffold_662	8982	10144	219.4	173
EOG092C4CNP	Complete	scaffold_4276	621	2651	158.8	191
EOG092C4D28	Complete	scaffold_1499	4763	6229	123.4	133
EOG092C4D5B	Complete	scaffold_1490	3524	5297	300.5	208
EOG092C4DAK	Complete	scaffold_302	9684	11039	244.4	192
EOG092C4EGW	Complete	scaffold_143	24620	26812	408.6	344
EOG092C4F6L	Missing
EOG092C4FRI	Complete	scaffold_2708	1	1259	260.5	202
EOG092C4FYC	Missing
EOG092C4H6Z	Complete	scaffold_3535	1	1179	189.9	168
EOG092C4HB9	Complete	scaffold_1741	428	1836	332.8	175
EOG092C4HDL	Missing
EOG092C4IM8	Complete	scaffold_189	14461	15612	288.2	205
EOG092C4IR2	Missing
EOG092C4IT1	Complete	scaffold_80	31963	33529	274.9	255
EOG092C4IV8	Complete	scaffold_9	64914	66171	348.1	214
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_1134	1510	3784	283.4	386
EOG092C4JA1	Complete	scaffold_5377	92	2115	188.6	133
EOG092C4JEJ	Complete	scaffold_601	9527	10750	283.0	177
EOG092C4JF2	Fragmented	scaffold_6947	1	1246	97.2	76
EOG092C4JNL	Complete	scaffold_3265	57	1032	103.8	129
EOG092C4JOE	Missing
EOG092C4JSY	Complete	scaffold_686	7134	8202	100.2	65
EOG092C4JUE	Complete	scaffold_505	785	2080	331.4	227
EOG092C4KTI	Complete	scaffold_216	10817	14032	206.9	167
EOG092C4LP2	Complete	scaffold_1104	6414	8094	360.8	172
EOG092C4LUM	Missing
EOG092C4LX2	Fragmented	scaffold_1087	7062	8712	35.0	63
EOG092C4N4W	Missing
EOG092C4N9L	Complete	scaffold_1890	4713	5622	283.0	189
EOG092C4P58	Fragmented	scaffold_5095	1797	2301	117.7	91
EOG092C4PD0	Complete	scaffold_102	10200	11608	244.2	175
EOG092C4PIQ	Missing
EOG092C4PJG	Complete	scaffold_414	9547	11203	224.8	214
EOG092C4PYA	Duplicated	scaffold_2661	316	1456	214.3	128
EOG092C4PYA	Duplicated	scaffold_86	11505	12931	197.3	128
EOG092C4Q5B	Fragmented	scaffold_7627	1	1001	116.5	91
EOG092C4R9E	Complete	scaffold_3271	1433	3462	389.1	349
EOG092C4RWB	Complete	scaffold_4050	1045	2465	111.0	190
EOG092C4S0G	Fragmented	scaffold_2187	1	1436	54.5	63
EOG092C4SHL	Missing
EOG092C4SQZ	Missing
EOG092C4SZT	Complete	scaffold_991	43	1387	114.5	145
EOG092C4UA5	Fragmented	scaffold_1407	95	7395	164.5	155
EOG092C4UH1	Fragmented	scaffold_2767	1	1293	185.0	136
EOG092C4UKX	Complete	scaffold_185	2544	5032	179.4	123
EOG092C4V3H	Complete	scaffold_1336	1315	3113	114.9	135
EOG092C4VOX	Complete	scaffold_67	32112	40480	121.5	150
EOG092C4VXI	Complete	scaffold_596	6416	8191	356.4	280
EOG092C4WQO	Complete	scaffold_825	7110	9749	140.5	118
EOG092C4X4T	Complete	scaffold_5683	127	1079	236.2	156
EOG092C4X4U	Fragmented	scaffold_1468	1556	7063	166.9	108
EOG092C4Y4I	Complete	scaffold_1104	4299	5236	225.0	162
EOG092C4ZUJ	Complete	scaffold_1012	6610	9020	167.4	141
EOG092C4ZVL	Complete	scaffold_3965	1	3154	265.6	193
EOG092C50DB	Missing
EOG092C50PJ	Complete	scaffold_1679	2894	4452	323.7	180
EOG092C51AW	Fragmented	scaffold_1389	1	5330	145.7	114
EOG092C51LH	Complete	scaffold_4163	1	1277	177.6	149
EOG092C5246	Complete	scaffold_3	20657	22241	235.3	196
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Complete	scaffold_1297	1885	3386	226.5	170
EOG092C53PI	Complete	scaffold_3971	256	2714	267.4	152
EOG092C54AQ	Fragmented	scaffold_3559	1	764	141.3	83
EOG092C54E5	Fragmented	scaffold_1157	1	5349	68.5	57
EOG092C54JK	Complete	scaffold_807	4791	5991	166.0	132
EOG092C54Q4	Complete	scaffold_6393	429	1446	182.1	139
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_1500	4148	5692	60.4	43
EOG092C5518	Complete	scaffold_875	7127	8394	204.5	123
EOG092C55QK	Complete	scaffold_217	10009	11453	110.4	106
EOG092C56A1	Complete	scaffold_853	281	4111	123.7	155
EOG092C56EC	Complete	scaffold_535	2811	4181	169.2	157
EOG092C57J7	Missing
EOG092C57KP	Complete	scaffold_124	23954	25693	144.0	157
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_5111	1	1084	83.5	75
EOG092C58OI	Fragmented	scaffold_6357	1	1565	170.4	96
EOG092C59CG	Complete	scaffold_1272	929	2309	272.2	181
EOG092C59G3	Complete	scaffold_934	2723	8101	312.1	322
EOG092C59NU	Missing
EOG092C59RA	Complete	scaffold_187	620	1004	60.5	73
EOG092C5A9A	Complete	scaffold_109	4228	4829	154.2	82
EOG092C5AR8	Complete	scaffold_2471	8	1061	205.7	183
EOG092C5BSI	Complete	scaffold_5401	911	1549	191.9	126
EOG092C5BSS	Fragmented	scaffold_965	1534	7047	108.1	100
EOG092C5BZ8	Complete	scaffold_4289	1119	2815	259.8	164
EOG092C5DTV	Complete	scaffold_209	11069	12882	138.4	137
EOG092C5E45	Complete	scaffold_1257	1792	2419	195.6	122
EOG092C5E5Z	Complete	scaffold_8	39183	39702	191.8	115
EOG092C5EQR	Complete	scaffold_318	2051	2851	73.9	77
EOG092C5G05	Complete	scaffold_8	44011	44763	138.3	100
EOG092C5G2T	Complete	scaffold_2327	605	2120	226.1	153
EOG092C5GXJ	Complete	scaffold_224	17	890	143.5	131
EOG092C5HF0	Complete	scaffold_2255	3854	5221	100.1	99
EOG092C5HRI	Duplicated	scaffold_2393	4101	4995	178.6	104
EOG092C5HRI	Duplicated	scaffold_433	9145	11293	177.4	104
EOG092C5JQL	Missing
EOG092C5K7L	Complete	scaffold_1203	3091	4594	175.2	118
EOG092C5KDG	Complete	scaffold_4214	93	1311	247.3	151
EOG092C5KXX	Complete	scaffold_2100	2065	3258	187.2	119
EOG092C5L1U	Missing
EOG092C5L7Q	Complete	scaffold_74	4492	5473	110.3	89
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_2365	1244	1847	89.8	96
EOG092C5OAL	Missing
EOG092C5OPO	Missing
EOG092C5OR3	Complete	scaffold_29	42533	43676	138.5	86
EOG092C5Q82	Complete	scaffold_171	11224	12256	242.1	141
EOG092C5QTG	Complete	scaffold_136	4246	5344	111.1	91
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_986	1869	2918	181.3	101
EOG092C5U93	Fragmented	scaffold_3669	1	3406	88.4	81
EOG092C5UXM	Complete	scaffold_798	6887	9658	71.6	68
EOG092C5V3D	Complete	scaffold_2368	3437	4908	161.0	181
EOG092C5XAS	Complete	scaffold_4483	1055	1947	87.8	109
EOG092C5XAZ	Complete	scaffold_225	6797	7632	61.5	67
EOG092C5Z2K	Complete	scaffold_1311	1	706	108.8	88
EOG092C608K	Missing
