# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Siphonaria_sp._JEL0065.sorted_shovill.fasta -o Siphonaria_sp._JEL0065.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978036_3/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3Z6E	Duplicated	scaffold_84	6967	8612	202.9	259
EOG092C3ZSC	Duplicated	scaffold_112	36077	36811	168.1	146
EOG092C3ZSC	Duplicated	scaffold_458	470	1219	168.1	146
EOG092C40AW	Complete	scaffold_255	26085	27297	424.0	263
EOG092C410Y	Missing
EOG092C42ZN	Complete	scaffold_220	78	2282	345.7	236
EOG092C441A	Complete	scaffold_182	4283	9482	268.1	229
EOG092C44EY	Complete	scaffold_1271	1437	2599	407.8	253
EOG092C44LK	Complete	scaffold_1033	9882	10852	107.8	124
EOG092C44YB	Complete	scaffold_146	15552	21821	335.3	326
EOG092C46M0	Missing
EOG092C46VR	Complete	scaffold_400	6147	7229	116.9	203
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_756	4426	7618	316.5	195
EOG092C484E	Complete	scaffold_2246	1653	2650	291.0	220
EOG092C48JI	Duplicated	scaffold_374	9521	10900	186.7	152
EOG092C48JI	Duplicated	scaffold_490	11903	12910	189.2	152
EOG092C495C	Complete	scaffold_145	19540	24680	140.8	164
EOG092C4A9Y	Complete	scaffold_1584	5216	7674	194.1	205
EOG092C4AQW	Missing
EOG092C4AZQ	Complete	scaffold_559	1518	2535	286.8	180
EOG092C4BDP	Duplicated	scaffold_1304	2829	3902	344.3	202
EOG092C4BDP	Duplicated	scaffold_180	21620	22647	344.3	202
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_85	36074	37632	345.7	187
EOG092C4CGV	Fragmented	scaffold_3035	1	1758	126.2	131
EOG092C4CNP	Complete	scaffold_120	25379	27032	157.6	179
EOG092C4D28	Complete	scaffold_1199	5488	6821	253.9	202
EOG092C4D5B	Complete	scaffold_46	20372	22256	332.2	220
EOG092C4DAK	Complete	scaffold_1520	638	1978	245.3	192
EOG092C4EGW	Complete	scaffold_1421	2415	5107	410.5	331
EOG092C4F6L	Duplicated	scaffold_214	14095	15365	277.7	170
EOG092C4F6L	Duplicated	scaffold_833	12608	13785	309.2	171
EOG092C4FRI	Complete	scaffold_45	26433	31501	249.5	205
EOG092C4FYC	Complete	scaffold_106	32890	33663	345.7	198
EOG092C4H6Z	Missing
EOG092C4HB9	Complete	scaffold_691	13289	15770	331.5	173
EOG092C4HDL	Complete	scaffold_122	27759	28616	174.1	158
EOG092C4IM8	Complete	scaffold_318	22583	23852	287.1	205
EOG092C4IR2	Duplicated	scaffold_114	33774	34653	148.9	108
EOG092C4IR2	Duplicated	scaffold_544	11450	12350	148.8	108
EOG092C4IT1	Complete	scaffold_612	14104	15338	251.9	251
EOG092C4IV8	Duplicated	scaffold_2710	289	1394	297.0	215
EOG092C4IV8	Duplicated	scaffold_2991	265	1361	327.7	215
EOG092C4IXB	Missing
EOG092C4IYM	Missing
EOG092C4JA1	Complete	scaffold_677	6135	8216	185.8	152
EOG092C4JEJ	Complete	scaffold_434	1237	2060	292.7	177
EOG092C4JF2	Complete	scaffold_6	59581	60475	279.3	205
EOG092C4JNL	Duplicated	scaffold_32	4567	5644	105.6	169
EOG092C4JNL	Duplicated	scaffold_65	31725	32792	102.5	170
EOG092C4JOE	Complete	scaffold_266	25217	26139	154.9	155
EOG092C4JSY	Duplicated	scaffold_1	35334	36577	105.4	65
EOG092C4JSY	Duplicated	scaffold_262	524	1871	105.2	65
EOG092C4JUE	Complete	scaffold_170	25680	26627	319.4	227
EOG092C4KTI	Complete	scaffold_1777	2456	5216	128.0	127
EOG092C4LP2	Complete	scaffold_814	3269	5943	352.6	172
EOG092C4LUM	Complete	scaffold_994	9316	10251	170.0	138
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Fragmented	scaffold_129	16799	26409	247.0	167
EOG092C4P58	Complete	scaffold_425	13371	17600	230.3	186
EOG092C4PD0	Complete	scaffold_811	11000	13352	230.1	198
EOG092C4PIQ	Complete	scaffold_8	54059	64607	139.8	142
EOG092C4PJG	Missing
EOG092C4PYA	Complete	scaffold_211	26439	27115	213.4	128
EOG092C4Q5B	Duplicated	scaffold_1495	295	1340	170.0	144
EOG092C4Q5B	Duplicated	scaffold_1571	6605	7516	182.9	124
EOG092C4Q5B	Duplicated	scaffold_1627	30	1554	167.2	141
EOG092C4R9E	Complete	scaffold_1199	3911	5462	363.9	343
EOG092C4RWB	Fragmented	scaffold_470	6719	15244	113.5	161
EOG092C4S0G	Complete	scaffold_410	1062	3263	166.5	175
EOG092C4SHL	Complete	scaffold_321	4146	6497	90.5	69
EOG092C4SQZ	Fragmented	scaffold_345	1	4432	127.1	127
EOG092C4SZT	Complete	scaffold_150	1	936	41.8	114
EOG092C4UA5	Complete	scaffold_28	9935	11553	305.1	274
EOG092C4UH1	Complete	scaffold_159	13123	14406	307.9	194
EOG092C4UKX	Complete	scaffold_733	11138	12155	163.5	124
EOG092C4V3H	Missing
EOG092C4VOX	Missing
EOG092C4VXI	Complete	scaffold_558	18524	19845	356.0	277
EOG092C4WQO	Complete	scaffold_1482	185	2913	138.6	196
EOG092C4X4T	Duplicated	scaffold_271	26553	27326	233.3	156
EOG092C4X4T	Duplicated	scaffold_885	11466	12296	233.8	156
EOG092C4X4U	Missing
EOG092C4Y4I	Complete	scaffold_131	26217	26986	239.4	162
EOG092C4ZUJ	Complete	scaffold_1052	1079	1990	195.3	142
EOG092C4ZVL	Complete	scaffold_2105	4076	5044	368.8	225
EOG092C50DB	Complete	scaffold_1269	636	1811	59.8	72
EOG092C50PJ	Missing
EOG092C51AW	Missing
EOG092C51LH	Duplicated	scaffold_1085	2752	3693	232.3	153
EOG092C51LH	Duplicated	scaffold_65	39847	40700	232.6	154
EOG092C5246	Complete	scaffold_117	1069	2511	236.5	180
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Duplicated	scaffold_171	20724	22101	267.8	152
EOG092C53PI	Duplicated	scaffold_20	3811	4479	268.3	152
EOG092C54AQ	Complete	scaffold_11	48785	49345	265.3	154
EOG092C54E5	Complete	scaffold_24	48783	54404	105.0	123
EOG092C54JK	Missing
EOG092C54Q4	Duplicated	scaffold_1257	905	1872	169.2	139
EOG092C54Q4	Duplicated	scaffold_202	21809	22758	169.0	139
EOG092C54X6	Complete	scaffold_972	2939	11147	55.4	95
EOG092C54XZ	Duplicated	scaffold_1497	1	441	74.2	46
EOG092C54XZ	Duplicated	scaffold_977	3732	6452	71.6	46
EOG092C5518	Duplicated	scaffold_47	23089	24049	204.5	123
EOG092C5518	Duplicated	scaffold_7	59523	60662	203.8	123
EOG092C55QK	Complete	scaffold_1096	2868	10543	94.0	106
EOG092C56A1	Complete	scaffold_564	13628	16937	108.2	139
EOG092C56EC	Duplicated	scaffold_1791	5193	6500	157.4	222
EOG092C56EC	Duplicated	scaffold_538	9710	11010	174.7	240
EOG092C57J7	Complete	scaffold_702	3373	4290	149.1	114
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Complete	scaffold_1018	4399	4987	205.3	125
EOG092C59CG	Duplicated	scaffold_184	3725	4463	269.4	180
EOG092C59CG	Duplicated	scaffold_942	9092	9919	269.5	180
EOG092C59G3	Complete	scaffold_69	34489	36865	289.6	343
EOG092C59NU	Complete	scaffold_667	8233	9971	137.4	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_1160	9860	10448	155.4	92
EOG092C5AR8	Complete	scaffold_548	18506	19547	202.1	186
EOG092C5BSI	Complete	scaffold_378	9475	10498	183.9	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_1391	5871	7515	221.2	159
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_1273	6018	6676	193.7	123
EOG092C5E45	Duplicated	scaffold_2434	522	2574	194.8	123
EOG092C5E5Z	Missing
EOG092C5EQR	Complete	scaffold_1720	455	3572	77.5	66
EOG092C5G05	Duplicated	scaffold_1429	3217	3820	139.9	99
EOG092C5G05	Duplicated	scaffold_2584	703	1329	139.9	99
EOG092C5G2T	Duplicated	scaffold_1142	7609	8618	225.2	153
EOG092C5G2T	Duplicated	scaffold_1855	906	2079	224.3	153
EOG092C5GXJ	Complete	scaffold_1003	8942	9842	138.2	131
EOG092C5HF0	Fragmented	scaffold_86	11215	16622	52.9	66
EOG092C5HRI	Missing
EOG092C5JQL	Complete	scaffold_580	3454	3933	114.2	88
EOG092C5K7L	Fragmented	scaffold_330	10988	16825	135.3	101
EOG092C5KDG	Complete	scaffold_228	25088	25872	249.2	151
EOG092C5KXX	Duplicated	scaffold_800	9809	10432	183.0	117
EOG092C5KXX	Duplicated	scaffold_805	14794	15379	182.5	117
EOG092C5L1U	Complete	scaffold_547	1275	2876	188.1	140
EOG092C5L7Q	Complete	scaffold_762	2974	3525	111.2	89
EOG092C5N82	Complete	scaffold_1227	1512	2291	91.7	110
EOG092C5NLC	Missing
EOG092C5O2N	Complete	scaffold_15	61962	62980	86.4	97
EOG092C5OAL	Duplicated	scaffold_2420	1278	1640	146.4	93
EOG092C5OAL	Duplicated	scaffold_511	16868	17230	147.8	93
EOG092C5OPO	Complete	scaffold_2206	2096	2634	64.9	51
EOG092C5OR3	Complete	scaffold_2	54885	55757	142.0	87
EOG092C5Q82	Complete	scaffold_72	30155	31254	244.2	144
EOG092C5QTG	Complete	scaffold_170	13490	14943	112.6	83
EOG092C5S4U	Complete	scaffold_538	4864	5349	98.6	69
EOG092C5T6H	Complete	scaffold_828	8418	9222	183.9	101
EOG092C5U93	Complete	scaffold_994	8279	9159	161.8	107
EOG092C5UXM	Missing
EOG092C5V3D	Duplicated	scaffold_21	3007	4139	140.8	154
EOG092C5V3D	Duplicated	scaffold_561	668	1800	154.0	163
EOG092C5XAS	Complete	scaffold_818	4886	6672	71.7	69
EOG092C5XAZ	Complete	scaffold_2983	424	877	63.0	67
EOG092C5Z2K	Duplicated	scaffold_811	9378	10306	108.4	79
EOG092C5Z2K	Duplicated	scaffold_86	32051	33702	106.6	79
EOG092C608K	Complete	scaffold_412	11733	13747	104.5	215
