EOG092C40AW	Missing
EOG092C410Y	Missing
EOG092C42ZN	Missing
EOG092C441A	Missing
EOG092C44EY	Fragmented	scaffold_3027	1	1893	140.7	103
EOG092C44LK	Missing
EOG092C44YB	Missing
EOG092C46M0	Missing
EOG092C46VR	Missing
EOG092C47TW	Missing
EOG092C481U	Missing
EOG092C484E	Fragmented	scaffold_2703	1	961	91.3	139
EOG092C48JI	Missing
EOG092C495C	Missing
EOG092C4A9Y	Missing
EOG092C4AQW	Missing
EOG092C4AZQ	Missing
EOG092C4BDP	Fragmented	scaffold_2896	1	1932	127.3	108
EOG092C4C2A	Missing
EOG092C4CCH	Complete	scaffold_1830	57	1160	256.2	168
EOG092C4CGV	Missing
EOG092C4CNP	Complete	scaffold_1872	20	1332	156.1	186
EOG092C4D28	Missing
EOG092C4D5B	Missing
EOG092C4DAK	Fragmented	scaffold_3734	1	1327	110.1	109
EOG092C4EGW	Missing
EOG092C4F6L	Missing
EOG092C4FRI	Fragmented	scaffold_704	507	1382	160.4	172
EOG092C4FYC	Missing
EOG092C4H6Z	Missing
EOG092C4HB9	Fragmented	scaffold_2583	1	1823	93.9	60
EOG092C4HDL	Missing
EOG092C4IM8	Missing
EOG092C4IR2	Missing
EOG092C4IT1	Missing
EOG092C4IV8	Missing
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_710	1658	3238	227.4	293
EOG092C4JA1	Missing
EOG092C4JEJ	Missing
EOG092C4JF2	Missing
EOG092C4JNL	Missing
EOG092C4JOE	Fragmented	scaffold_4803	1	921	95.4	100
EOG092C4JSY	Missing
EOG092C4JUE	Fragmented	scaffold_8233	1	1019	238.3	159
EOG092C4KTI	Missing
EOG092C4LP2	Fragmented	scaffold_524	394	3253	160.2	91
EOG092C4LUM	Missing
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Missing
EOG092C4PD0	Complete	scaffold_287	3516	4121	244.0	166
EOG092C4PIQ	Missing
EOG092C4PJG	Fragmented	scaffold_5862	298	1248	81.0	123
EOG092C4PYA	Fragmented	scaffold_8052	348	602	107.4	65
EOG092C4Q5B	Missing
EOG092C4R9E	Fragmented	scaffold_3022	652	1474	108.5	179
EOG092C4RWB	Missing
EOG092C4S0G	Fragmented	scaffold_7081	1	961	43.4	62
EOG092C4SHL	Missing
EOG092C4SQZ	Missing
EOG092C4SZT	Missing
EOG092C4UA5	Missing
EOG092C4UH1	Missing
EOG092C4UKX	Missing
EOG092C4V3H	Missing
EOG092C4VOX	Fragmented	scaffold_5807	764	1286	36.6	56
EOG092C4VXI	Fragmented	scaffold_4520	1	488	70.9	111
EOG092C4WQO	Missing
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_217	2151	3536	244.8	161
EOG092C4Y4I	Missing
EOG092C4ZUJ	Missing
EOG092C4ZVL	Missing
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_3347	1	1648	257.9	137
EOG092C51AW	Missing
EOG092C51LH	Missing
EOG092C5246	Missing
EOG092C52LO	Missing
EOG092C52QV	Missing
EOG092C52XD	Missing
EOG092C53PI	Fragmented	scaffold_7368	527	1116	259.0	147
EOG092C54AQ	Fragmented	scaffold_4885	1	351	167.6	104
EOG092C54E5	Missing
EOG092C54JK	Missing
EOG092C54Q4	Missing
EOG092C54X6	Missing
EOG092C54XZ	Missing
EOG092C5518	Fragmented	scaffold_2974	1	316	122.1	81
EOG092C55QK	Missing
EOG092C56A1	Missing
EOG092C56EC	Missing
EOG092C57J7	Missing
EOG092C57KP	Missing
EOG092C580G	Missing
EOG092C58AK	Missing
EOG092C58OI	Missing
EOG092C59CG	Missing
EOG092C59G3	Missing
EOG092C59NU	Missing
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_2526	53	467	149.2	84
EOG092C5AR8	Missing
EOG092C5BSI	Complete	scaffold_4251	513	950	179.3	126
EOG092C5BSS	Missing
EOG092C5BZ8	Complete	scaffold_28	1960	4915	209.6	160
EOG092C5DTV	Missing
EOG092C5E45	Complete	scaffold_3392	218	833	198.6	122
EOG092C5E5Z	Missing
EOG092C5EQR	Missing
EOG092C5G05	Complete	scaffold_2760	114	530	135.5	101
EOG092C5G2T	Missing
EOG092C5GXJ	Missing
EOG092C5HF0	Missing
EOG092C5HRI	Complete	scaffold_4585	1	662	184.5	105
EOG092C5JQL	Missing
EOG092C5K7L	Missing
EOG092C5KDG	Fragmented	scaffold_4245	1	527	155.6	100
EOG092C5KXX	Complete	scaffold_456	1294	1868	140.6	116
EOG092C5L1U	Missing
EOG092C5L7Q	Missing
EOG092C5N82	Missing
EOG092C5NLC	Missing
EOG092C5O2N	Missing
EOG092C5OAL	Complete	scaffold_4451	634	1057	135.7	94
EOG092C5OPO	Complete	scaffold_629	407	841	65.2	61
EOG092C5OR3	Complete	scaffold_1669	1542	2318	138.7	86
EOG092C5Q82	Complete	scaffold_66	1	486	222.0	129
EOG092C5QTG	Complete	scaffold_4733	981	1334	126.7	92
EOG092C5S4U	Missing
EOG092C5T6H	Missing
EOG092C5U93	Missing
EOG092C5UXM	Missing
EOG092C5V3D	Complete	scaffold_6410	700	1161	96.5	128
EOG092C5XAS	Complete	scaffold_6759	565	1076	73.1	113
EOG092C5XAZ	Missing
EOG092C5Z2K	Missing
EOG092C608K	Missing
