# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Quaeritorhiza_haematococci_JEL0916.dipspades_sorted.fasta -o Quaeritorhiza_haematococci_JEL0916.dipspades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/979225_41/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C3IJW	Complete	scaffold_1606	1279	3983	456.8	292
EOG092C3JEN	Complete	scaffold_260	15088	16690	460.2	269
EOG092C3JIJ	Fragmented	scaffold_438	448	8944	234.2	208
EOG092C3L9G	Complete	scaffold_1097	2361	4078	213.4	157
EOG092C3LZ4	Complete	scaffold_46	8889	11366	361.7	298
EOG092C3MKB	Complete	scaffold_1526	5656	7863	282.7	250
EOG092C3MZF	Complete	scaffold_4903	27	1184	107.4	87
EOG092C3N1W	Fragmented	scaffold_1022	4308	12033	257.1	267
EOG092C3ND9	Complete	scaffold_79	15039	16345	261.4	213
EOG092C3NTC	Complete	scaffold_627	11963	14602	209.8	241
EOG092C3NVX	Missing
EOG092C3P8T	Complete	scaffold_722	12981	14639	382.9	292
EOG092C3QQ6	Complete	scaffold_412	4033	5307	421.7	266
EOG092C3RZP	Complete	scaffold_489	1	4679	167.7	203
EOG092C3SC6	Complete	scaffold_920	8383	10514	288.1	205
EOG092C3TX5	Complete	scaffold_208	7056	9668	195.6	161
EOG092C3VJP	Missing
EOG092C3WW5	Complete	scaffold_1221	1160	7100	106.2	200
EOG092C3Z6E	Missing
EOG092C3ZSC	Complete	scaffold_80	34160	35156	170.6	146
EOG092C40AW	Complete	scaffold_5	62840	64665	441.8	262
EOG092C410Y	Complete	scaffold_1092	551	1910	222.1	164
EOG092C42ZN	Missing
EOG092C441A	Complete	scaffold_437	15440	19669	252.6	228
EOG092C44EY	Complete	scaffold_2	38271	39766	414.7	256
EOG092C44LK	Missing
EOG092C44YB	Complete	scaffold_33	926	2355	372.7	328
EOG092C46M0	Complete	scaffold_915	807	4523	237.2	168
EOG092C46VR	Complete	scaffold_1981	3138	6732	101.5	117
EOG092C47TW	Fragmented	scaffold_5165	42	1948	32.3	56
EOG092C481U	Complete	scaffold_308	12350	15783	332.6	222
EOG092C484E	Complete	scaffold_2012	3345	4719	284.9	219
EOG092C48JI	Complete	scaffold_907	5686	8166	190.7	152
EOG092C495C	Complete	scaffold_208	14787	17127	175.1	140
EOG092C4A9Y	Complete	scaffold_2608	3135	5047	218.5	203
EOG092C4AQW	Complete	scaffold_1828	5415	7120	87.1	91
EOG092C4AZQ	Complete	scaffold_102	31950	33401	307.9	179
EOG092C4BDP	Fragmented	scaffold_6151	1	1430	234.4	146
EOG092C4C2A	Complete	scaffold_609	7060	8527	97.6	110
EOG092C4CCH	Complete	scaffold_507	242	1722	337.7	187
EOG092C4CGV	Complete	scaffold_2658	1684	3199	218.7	174
EOG092C4CNP	Complete	scaffold_298	13346	15286	166.8	182
EOG092C4D28	Complete	scaffold_2265	1	4755	205.0	174
EOG092C4D5B	Missing
EOG092C4DAK	Complete	scaffold_108	2837	6033	244.9	192
EOG092C4EGW	Complete	scaffold_176	18808	21159	430.1	327
EOG092C4F6L	Complete	scaffold_400	10469	12437	251.9	171
EOG092C4FRI	Complete	scaffold_1069	1993	6398	262.3	210
EOG092C4FYC	Complete	scaffold_1246	6366	7346	356.1	198
EOG092C4H6Z	Complete	scaffold_1070	7749	10605	182.0	166
EOG092C4HB9	Complete	scaffold_244	2360	3571	344.1	175
EOG092C4HDL	Complete	scaffold_223	8807	10791	183.6	159
EOG092C4IM8	Complete	scaffold_1246	1	2034	297.4	199
EOG092C4IR2	Complete	scaffold_123	2217	3259	148.9	124
EOG092C4IT1	Complete	scaffold_1101	3523	4755	275.5	251
EOG092C4IV8	Complete	scaffold_2700	2989	4447	349.8	215
EOG092C4IXB	Complete	scaffold_918	5413	8720	140.1	119
EOG092C4IYM	Fragmented	scaffold_4596	636	2377	42.8	206
EOG092C4JA1	Complete	scaffold_928	676	2506	198.2	134
EOG092C4JEJ	Complete	scaffold_38	43293	44230	296.8	177
EOG092C4JF2	Complete	scaffold_134	6878	8311	278.8	205
EOG092C4JNL	Complete	scaffold_5292	762	1871	112.9	145
EOG092C4JOE	Complete	scaffold_4009	1477	2934	142.1	129
EOG092C4JSY	Complete	scaffold_3	61984	63083	110.3	77
EOG092C4JUE	Complete	scaffold_1030	1792	3139	348.6	226
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_1962	3319	4966	363.7	172
EOG092C4LUM	Complete	scaffold_3389	1082	2327	160.4	135
EOG092C4LX2	Complete	scaffold_471	11531	12307	125.7	116
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Missing
EOG092C4PD0	Complete	scaffold_954	6079	7257	235.8	175
EOG092C4PIQ	Complete	scaffold_3358	126	1878	169.6	148
EOG092C4PJG	Complete	scaffold_3059	356	1892	244.5	215
EOG092C4PYA	Duplicated	scaffold_90	11265	15198	213.8	128
EOG092C4PYA	Duplicated	scaffold_936	512	4074	202.9	128
EOG092C4Q5B	Complete	scaffold_307	1122	2311	190.2	130
EOG092C4R9E	Complete	scaffold_16	16943	19097	380.3	346
EOG092C4RWB	Complete	scaffold_144	3655	6165	113.4	186
EOG092C4S0G	Complete	scaffold_3584	1343	2733	194.0	183
EOG092C4SHL	Complete	scaffold_10	56232	58566	91.8	66
EOG092C4SQZ	Fragmented	scaffold_4690	1	2297	139.2	135
EOG092C4SZT	Complete	scaffold_10	42675	43976	113.8	137
EOG092C4UA5	Complete	scaffold_24	13036	19443	95.4	242
EOG092C4UH1	Complete	scaffold_1931	1	1279	313.9	195
EOG092C4UKX	Missing
EOG092C4V3H	Fragmented	scaffold_6930	1	634	52.1	56
EOG092C4VOX	Complete	scaffold_170	19364	20495	161.5	129
EOG092C4VXI	Complete	scaffold_324	13857	15751	345.4	278
EOG092C4WQO	Missing
EOG092C4X4T	Missing
EOG092C4X4U	Complete	scaffold_3653	922	2320	248.1	161
EOG092C4Y4I	Complete	scaffold_557	14179	15183	245.7	161
EOG092C4ZUJ	Complete	scaffold_3791	1238	2519	195.6	141
EOG092C4ZVL	Complete	scaffold_903	7855	9295	363.6	225
EOG092C50DB	Complete	scaffold_79	9843	11188	66.1	72
EOG092C50PJ	Complete	scaffold_940	2674	3672	330.9	179
EOG092C51AW	Missing
EOG092C51LH	Fragmented	scaffold_102	31950	35194	119.3	86
EOG092C5246	Complete	scaffold_1647	662	2896	226.0	190
EOG092C52LO	Complete	scaffold_147	10126	19925	63.4	99
EOG092C52QV	Fragmented	scaffold_2946	1271	4407	61.0	84
EOG092C52XD	Complete	scaffold_1565	1516	2647	229.5	187
EOG092C53PI	Complete	scaffold_160	18552	19366	267.2	150
EOG092C54AQ	Complete	scaffold_1504	1711	2824	262.8	153
EOG092C54E5	Complete	scaffold_590	1	3299	132.8	137
EOG092C54JK	Complete	scaffold_2076	544	2457	165.3	132
EOG092C54Q4	Fragmented	scaffold_5579	550	1717	166.0	116
EOG092C54X6	Fragmented	scaffold_2981	1	1144	40.1	42
EOG092C54XZ	Complete	scaffold_1477	4957	6289	78.8	46
EOG092C5518	Complete	scaffold_2236	237	865	207.9	123
EOG092C55QK	Complete	scaffold_910	6074	7180	117.1	106
EOG092C56A1	Complete	scaffold_966	8416	12569	120.2	282
EOG092C56EC	Complete	scaffold_75	42	2412	179.5	169
EOG092C57J7	Complete	scaffold_1200	1957	2761	148.1	112
EOG092C57KP	Complete	scaffold_369	14200	16011	199.3	168
EOG092C580G	Fragmented	scaffold_635	5565	11238	98.3	114
EOG092C58AK	Fragmented	scaffold_2301	1398	5844	80.7	84
EOG092C58OI	Complete	scaffold_1457	2754	3649	207.2	125
EOG092C59CG	Complete	scaffold_756	11883	13076	276.5	187
EOG092C59G3	Fragmented	scaffold_882	10563	13590	82.7	183
EOG092C59NU	Complete	scaffold_2377	670	3628	138.7	105
EOG092C59RA	Complete	scaffold_1110	8938	9938	65.0	57
EOG092C5A9A	Complete	scaffold_357	4878	5479	151.3	85
EOG092C5AR8	Missing
EOG092C5BSI	Missing
EOG092C5BSS	Complete	scaffold_448	11805	12677	147.3	109
EOG092C5BZ8	Complete	scaffold_429	8104	9654	260.6	163
EOG092C5DTV	Complete	scaffold_390	1136	2470	146.2	117
EOG092C5E45	Duplicated	scaffold_1475	208	1219	198.8	123
EOG092C5E45	Duplicated	scaffold_156	23086	24534	192.8	122
EOG092C5E5Z	Complete	scaffold_755	6648	7843	202.5	115
EOG092C5EQR	Complete	scaffold_340	1591	2551	91.5	76
EOG092C5G05	Complete	scaffold_30	23394	23929	145.1	101
EOG092C5G2T	Complete	scaffold_1480	2100	3251	225.9	151
EOG092C5GXJ	Complete	scaffold_647	8849	10389	154.0	131
EOG092C5HF0	Complete	scaffold_179	12077	13982	90.4	71
EOG092C5HRI	Complete	scaffold_539	17417	18347	176.5	96
EOG092C5JQL	Complete	scaffold_32	20904	21266	121.0	90
EOG092C5K7L	Complete	scaffold_2246	3644	4692	187.0	130
EOG092C5KDG	Complete	scaffold_2664	2150	3431	250.7	152
EOG092C5KXX	Complete	scaffold_1055	1460	2547	186.1	120
EOG092C5L1U	Complete	scaffold_3865	606	1769	200.5	151
EOG092C5L7Q	Complete	scaffold_260	2935	3975	106.9	89
EOG092C5N82	Complete	scaffold_5912	613	1378	91.7	79
EOG092C5NLC	Complete	scaffold_2874	32	1011	90.7	83
EOG092C5O2N	Complete	scaffold_490	3149	4088	99.8	96
EOG092C5OAL	Complete	scaffold_52	40833	41407	147.7	94
EOG092C5OPO	Complete	scaffold_201	20866	21635	81.6	55
EOG092C5OR3	Missing
EOG092C5Q82	Complete	scaffold_1362	1098	2019	251.1	143
EOG092C5QTG	Complete	scaffold_1463	6315	7004	118.8	91
EOG092C5S4U	Missing
EOG092C5T6H	Complete	scaffold_21	18747	24666	157.8	95
EOG092C5U93	Complete	scaffold_29	8407	10842	175.1	107
EOG092C5UXM	Complete	scaffold_350	4465	7855	57.3	67
EOG092C5V3D	Complete	scaffold_1186	6671	9486	106.3	139
EOG092C5XAS	Complete	scaffold_6711	609	1208	75.4	98
EOG092C5XAZ	Fragmented	scaffold_153	29256	31888	31.2	46
EOG092C5Z2K	Complete	scaffold_970	5291	6480	109.2	94
EOG092C608K	Complete	scaffold_666	1	2025	108.3	180
