# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Entophlyctis_luteolus_JEL0129.sorted_shovill.fasta -o Entophlyctis_luteolus_JEL0129.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978036_7/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C0WBD	Complete	scaffold_276	19792	27046	355.6	354
EOG092C0WZC	Duplicated	scaffold_7	41082	46719	441.7	388
EOG092C0WZC	Duplicated	scaffold_70	31315	33430	435.2	387
EOG092C0XD0	Complete	scaffold_57	43229	45513	232.1	272
EOG092C0Y9M	Complete	scaffold_31	110867	121527	86.0	174
EOG092C0YZZ	Complete	scaffold_51	46812	49623	752.3	496
EOG092C0ZT0	Complete	scaffold_55	30880	33528	439.5	434
EOG092C11L7	Complete	scaffold_182	6165	10330	589.7	438
EOG092C11NN	Duplicated	scaffold_143	17081	19369	924.9	529
EOG092C11NN	Duplicated	scaffold_62	20010	22196	917.4	524
EOG092C121R	Complete	scaffold_377	1452	5164	575.0	569
EOG092C12O0	Duplicated	scaffold_470	7558	9985	750.7	435
EOG092C12O0	Duplicated	scaffold_62	1497	5969	746.1	437
EOG092C12WO	Missing
EOG092C19ZG	Complete	scaffold_54	21764	27133	1012.2	854
EOG092C1AHP	Complete	scaffold_25	33401	36499	263.2	427
EOG092C1F4W	Complete	scaffold_20	16389	18148	923.2	456
EOG092C1FRM	Fragmented	scaffold_21	44608	54129	265.6	327
EOG092C1ILX	Complete	scaffold_90	47705	54080	147.8	198
EOG092C1JHE	Complete	scaffold_31	17739	23892	168.7	182
EOG092C1KCQ	Fragmented	scaffold_4	173111	181343	298.5	309
EOG092C1KNC	Fragmented	scaffold_416	10836	17403	139.7	141
EOG092C1M1S	Complete	scaffold_387	6015	8363	256.0	380
EOG092C1O5L	Duplicated	scaffold_25	104996	109994	590.9	498
EOG092C1O5L	Duplicated	scaffold_39	26750	33531	538.3	434
EOG092C1OUP	Fragmented	scaffold_15	35348	46372	227.0	298
EOG092C1PRY	Complete	scaffold_387	15845	17744	473.5	360
EOG092C1RXZ	Duplicated	scaffold_65	42759	45691	459.3	411
EOG092C1RXZ	Duplicated	scaffold_68	57223	60977	452.7	413
EOG092C1RXZ	Duplicated	scaffold_89	52619	56328	438.9	421
EOG092C1TLO	Complete	scaffold_162	17893	29322	145.2	285
EOG092C1U6R	Complete	scaffold_46	16991	20904	552.2	371
EOG092C1UDO	Complete	scaffold_261	14981	19031	435.0	337
EOG092C1URX	Complete	scaffold_249	5430	7121	450.4	301
EOG092C1VMQ	Complete	scaffold_57	35167	38207	466.4	368
EOG092C1VT8	Complete	scaffold_18	96664	99053	622.3	384
EOG092C1W1B	Complete	scaffold_431	15618	17897	652.1	476
EOG092C1WBG	Complete	scaffold_232	27153	29707	152.9	330
EOG092C1YG7	Complete	scaffold_49	57514	64076	335.5	269
EOG092C1ZRG	Complete	scaffold_71	28345	29832	366.0	268
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_148	8792	10338	582.2	394
EOG092C221B	Complete	scaffold_475	11127	12547	87.3	152
EOG092C22C1	Duplicated	scaffold_363	11124	13179	409.3	353
EOG092C22C1	Duplicated	scaffold_7	18626	20231	381.4	344
EOG092C236M	Complete	scaffold_13	40178	42190	534.4	436
EOG092C23X9	Duplicated	scaffold_16	150086	152210	482.0	334
EOG092C23X9	Duplicated	scaffold_23	55980	58152	530.7	369
EOG092C24CZ	Complete	scaffold_9	9260	10828	717.2	358
EOG092C24GU	Fragmented	scaffold_9	1	5624	271.5	247
EOG092C27SX	Complete	scaffold_262	26791	28491	207.3	244
EOG092C28F5	Complete	scaffold_3	23771	28857	533.1	301
EOG092C28I3	Complete	scaffold_393	3204	6008	1021.8	633
EOG092C2D1V	Complete	scaffold_3	7283	9224	659.6	428
EOG092C2DPS	Fragmented	scaffold_109	30026	41747	216.7	236
EOG092C2GKC	Complete	scaffold_117	13324	14778	398.9	310
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_48	59188	60504	270.3	237
EOG092C2IFF	Fragmented	scaffold_248	9686	19422	231.0	268
EOG092C2IG9	Missing
EOG092C2JLG	Complete	scaffold_104	23833	25756	255.0	216
EOG092C2LSI	Complete	scaffold_20	117851	118898	295.5	204
EOG092C2M8E	Complete	scaffold_58	55156	63258	96.1	147
EOG092C2MTS	Complete	scaffold_10	88277	89801	147.0	218
EOG092C2OKO	Complete	scaffold_1169	234	1738	541.3	338
EOG092C2Q7B	Complete	scaffold_46	53190	55917	144.0	173
EOG092C2Q7F	Complete	scaffold_325	15999	18537	549.2	443
EOG092C2RKX	Complete	scaffold_86	24770	27650	184.8	297
EOG092C2S2R	Complete	scaffold_2	122364	129558	160.6	213
EOG092C2S9V	Missing
EOG092C2SCC	Fragmented	scaffold_448	14609	17948	219.5	143
EOG092C2SEF	Fragmented	scaffold_15	111154	121087	571.1	330
EOG092C2SKV	Complete	scaffold_52	56510	58206	376.8	355
EOG092C2SMS	Complete	scaffold_250	10772	14498	171.8	195
EOG092C2TXG	Complete	scaffold_2	111364	117387	263.7	358
EOG092C2UIQ	Complete	scaffold_45	71834	73672	474.6	388
EOG092C2V3O	Duplicated	scaffold_118	22897	25010	593.9	348
EOG092C2V3O	Duplicated	scaffold_309	1117	2925	595.5	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_2	136248	139215	432.5	324
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_692	33	2697	600.7	440
EOG092C2YBO	Duplicated	scaffold_314	21211	25653	458.9	301
EOG092C2YBO	Duplicated	scaffold_48	65590	69262	456.5	300
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_783	2767	4296	415.5	313
EOG092C317A	Missing
EOG092C31ZS	Complete	scaffold_132	24703	27924	459.5	352
EOG092C330M	Complete	scaffold_19	37738	39367	369.4	298
EOG092C33JO	Complete	scaffold_111	39917	41430	352.0	302
EOG092C34FN	Complete	scaffold_12	137012	138964	293.1	246
EOG092C34KH	Missing
EOG092C355W	Complete	scaffold_52	67205	69784	158.3	335
EOG092C35RK	Complete	scaffold_88	47344	50520	306.7	235
EOG092C35SR	Complete	scaffold_87	66	2720	565.4	378
EOG092C36CW	Complete	scaffold_399	15881	17166	436.7	281
EOG092C36IX	Fragmented	scaffold_384	1	2439	201.2	191
EOG092C36RH	Complete	scaffold_502	4019	6112	221.0	338
EOG092C3703	Fragmented	scaffold_74	26053	37189	171.1	211
EOG092C37AK	Duplicated	scaffold_155	22167	23405	409.8	258
EOG092C37AK	Duplicated	scaffold_28	103260	104495	411.2	258
EOG092C38HU	Complete	scaffold_51	58187	63554	342.4	274
EOG092C3D5H	Complete	scaffold_268	17846	21528	186.9	342
EOG092C3DT5	Complete	scaffold_17	7110	19072	236.0	313
EOG092C3DV0	Duplicated	scaffold_511	1960	4133	289.3	246
EOG092C3DV0	Duplicated	scaffold_54	87264	89354	281.0	243
EOG092C3ENF	Complete	scaffold_84	4002	5320	284.1	205
EOG092C3F88	Complete	scaffold_87	22058	23355	153.9	204
EOG092C3GCF	Missing
EOG092C3HLI	Missing
EOG092C3IJW	Complete	scaffold_61	5282	6605	444.6	292
EOG092C3JEN	Complete	scaffold_4	154679	156051	344.8	244
EOG092C3JIJ	Complete	scaffold_289	4363	8379	245.0	308
EOG092C3L9G	Complete	scaffold_45	101374	102491	183.3	154
EOG092C3LZ4	Fragmented	scaffold_20	57722	64441	202.6	219
EOG092C3MKB	Complete	scaffold_170	21713	27256	233.3	236
EOG092C3MZF	Duplicated	scaffold_235	14177	14884	88.5	64
EOG092C3MZF	Duplicated	scaffold_96	60989	61561	84.5	71
EOG092C3N1W	Complete	scaffold_35	101912	103810	281.7	321
EOG092C3ND9	Complete	scaffold_388	9613	10893	251.0	190
EOG092C3NTC	Complete	scaffold_346	4496	5977	179.9	244
EOG092C3NVX	Fragmented	scaffold_257	16388	27599	112.0	192
EOG092C3P8T	Complete	scaffold_172	24111	25770	383.3	290
EOG092C3QQ6	Fragmented	scaffold_37	26280	34611	269.6	229
EOG092C3RZP	Complete	scaffold_320	14920	18127	204.7	226
EOG092C3SC6	Missing
EOG092C3TX5	Complete	scaffold_138	1404	5121	150.0	156
EOG092C3VJP	Complete	scaffold_960	1	2365	133.8	144
EOG092C3WW5	Missing
EOG092C3Z6E	Complete	scaffold_279	19025	24543	178.1	234
EOG092C3ZSC	Duplicated	scaffold_112	15494	17159	172.9	143
EOG092C3ZSC	Duplicated	scaffold_51	4149	4862	176.0	144
EOG092C40AW	Complete	scaffold_250	29099	30357	430.0	266
EOG092C410Y	Complete	scaffold_158	31785	33122	223.0	171
EOG092C42ZN	Duplicated	scaffold_476	8839	11739	352.7	237
EOG092C42ZN	Duplicated	scaffold_61	29909	31914	348.4	237
EOG092C441A	Fragmented	scaffold_2	47128	57397	113.9	149
EOG092C44EY	Duplicated	scaffold_128	39668	40714	409.3	253
EOG092C44EY	Duplicated	scaffold_24	21554	22677	409.5	253
EOG092C44EY	Duplicated	scaffold_751	4012	5449	409.0	253
EOG092C44LK	Complete	scaffold_23	30772	32730	117.8	128
EOG092C44YB	Complete	scaffold_5	14933	16480	221.9	273
EOG092C46M0	Complete	scaffold_9	28170	30459	99.1	155
EOG092C46VR	Complete	scaffold_78	6081	7142	119.3	162
EOG092C47TW	Missing
EOG092C481U	Complete	scaffold_105	48892	53411	306.7	194
EOG092C484E	Complete	scaffold_36	51228	52326	291.8	220
EOG092C48JI	Complete	scaffold_214	20094	21456	183.4	152
EOG092C495C	Duplicated	scaffold_57	11105	17119	133.2	111
EOG092C495C	Duplicated	scaffold_60	77877	86430	133.4	110
EOG092C4A9Y	Complete	scaffold_117	56916	58538	220.8	219
EOG092C4AQW	Missing
EOG092C4AZQ	Duplicated	scaffold_14	121054	121809	290.0	180
EOG092C4AZQ	Duplicated	scaffold_393	16174	17780	289.1	180
EOG092C4BDP	Complete	scaffold_65	51006	56836	302.8	200
EOG092C4C2A	Fragmented	scaffold_3	72741	83314	44.8	40
EOG092C4CCH	Complete	scaffold_95	737	2218	340.9	187
EOG092C4CGV	Complete	scaffold_383	1954	2980	220.3	176
EOG092C4CNP	Complete	scaffold_1	119569	121786	150.7	193
EOG092C4D28	Fragmented	scaffold_107	33163	43259	96.5	76
EOG092C4D5B	Complete	scaffold_21	86918	92400	334.6	218
EOG092C4DAK	Complete	scaffold_75	44678	46704	243.8	192
EOG092C4EGW	Duplicated	scaffold_540	1929	4032	388.5	336
EOG092C4EGW	Duplicated	scaffold_78	39541	42195	395.2	357
EOG092C4F6L	Fragmented	scaffold_71	53151	60954	162.2	101
EOG092C4FRI	Complete	scaffold_189	7055	13424	240.0	207
EOG092C4FYC	Duplicated	scaffold_262	29006	29767	344.4	198
EOG092C4FYC	Duplicated	scaffold_49	95584	96345	344.4	198
EOG092C4H6Z	Missing
EOG092C4HB9	Duplicated	scaffold_168	36560	37409	334.1	173
EOG092C4HB9	Duplicated	scaffold_42	17352	18199	333.8	173
EOG092C4HB9	Duplicated	scaffold_63	13730	14732	333.3	173
EOG092C4HDL	Complete	scaffold_263	29193	30030	162.1	154
EOG092C4IM8	Complete	scaffold_22	131536	132561	280.3	203
EOG092C4IR2	Complete	scaffold_70	5995	6820	148.7	109
EOG092C4IT1	Complete	scaffold_42	95304	96600	246.3	252
EOG092C4IV8	Complete	scaffold_61	27316	28378	335.8	216
EOG092C4IXB	Missing
EOG092C4IYM	Complete	scaffold_360	18463	23201	207.7	396
EOG092C4JA1	Complete	scaffold_192	13513	14984	180.0	123
EOG092C4JEJ	Duplicated	scaffold_15	46554	47168	290.7	177
EOG092C4JEJ	Duplicated	scaffold_94	11929	12597	290.1	177
EOG092C4JF2	Complete	scaffold_205	37434	38349	272.7	204
EOG092C4JNL	Complete	scaffold_150	24921	26030	100.1	153
EOG092C4JOE	Complete	scaffold_159	10516	11827	130.7	141
EOG092C4JSY	Complete	scaffold_294	24625	25765	98.9	63
EOG092C4JUE	Complete	scaffold_104	5818	6768	325.9	227
EOG092C4KTI	Missing
EOG092C4LP2	Complete	scaffold_256	31613	32807	342.7	172
EOG092C4LUM	Complete	scaffold_46	66404	67345	172.5	137
EOG092C4LX2	Missing
EOG092C4N4W	Missing
EOG092C4N9L	Missing
EOG092C4P58	Complete	scaffold_28	62065	64440	230.4	155
EOG092C4PD0	Duplicated	scaffold_107	58431	59269	233.1	169
EOG092C4PD0	Duplicated	scaffold_83	49950	52028	230.0	174
EOG092C4PIQ	Complete	scaffold_331	9595	15001	124.5	122
EOG092C4PJG	Complete	scaffold_3	134892	136722	227.0	212
EOG092C4PYA	Duplicated	scaffold_12	6572	7196	214.5	128
EOG092C4PYA	Duplicated	scaffold_61	6819	7465	214.5	128
EOG092C4Q5B	Complete	scaffold_9	26246	27370	179.3	145
EOG092C4R9E	Complete	scaffold_58	154	3367	364.4	349
EOG092C4RWB	Complete	scaffold_11	8893	11081	113.6	197
EOG092C4S0G	Complete	scaffold_42	28329	31379	152.9	176
EOG092C4SHL	Complete	scaffold_110	45303	49004	86.5	67
EOG092C4SQZ	Complete	scaffold_110	57589	59504	139.3	173
EOG092C4SZT	Fragmented	scaffold_194	1304	6978	76.6	93
EOG092C4UA5	Complete	scaffold_94	4703	6253	302.3	272
EOG092C4UH1	Complete	scaffold_1	74826	75863	306.6	194
EOG092C4UKX	Complete	scaffold_399	12725	20524	160.8	125
EOG092C4V3H	Complete	scaffold_31	22218	24777	119.0	122
EOG092C4VOX	Fragmented	scaffold_320	8823	16192	43.1	73
EOG092C4VXI	Complete	scaffold_62	28509	29844	348.5	277
EOG092C4WQO	Complete	scaffold_394	5831	7663	138.1	119
EOG092C4X4T	Complete	scaffold_11	57841	58501	226.2	156
EOG092C4X4U	Complete	scaffold_344	4409	5715	240.1	161
EOG092C4Y4I	Complete	scaffold_38	10676	11726	235.7	161
EOG092C4ZUJ	Complete	scaffold_58	35646	39199	151.3	129
EOG092C4ZVL	Complete	scaffold_49	45481	46412	365.8	225
EOG092C50DB	Missing
EOG092C50PJ	Fragmented	scaffold_220	35016	39757	248.0	126
EOG092C51AW	Complete	scaffold_317	17504	18344	190.8	193
EOG092C51LH	Complete	scaffold_113	52020	52715	234.2	168
EOG092C5246	Complete	scaffold_63	55190	56580	229.6	196
EOG092C52LO	Missing
EOG092C52QV	Complete	scaffold_107	17915	19539	98.7	118
EOG092C52XD	Complete	scaffold_76	5327	7893	214.3	179
EOG092C53PI	Complete	scaffold_80	21696	22244	267.0	152
EOG092C54AQ	Duplicated	scaffold_243	14808	15305	260.1	154
EOG092C54AQ	Duplicated	scaffold_36	18361	18858	260.2	154
EOG092C54E5	Fragmented	scaffold_134	3742	12212	30.8	61
EOG092C54JK	Complete	scaffold_3	58208	58894	155.2	132
EOG092C54Q4	Complete	scaffold_570	3847	4696	179.1	141
EOG092C54X6	Missing
EOG092C54XZ	Complete	scaffold_25	55844	57007	74.6	46
EOG092C5518	Duplicated	scaffold_265	31061	31879	205.1	123
EOG092C5518	Duplicated	scaffold_425	10644	11486	204.0	123
EOG092C5518	Duplicated	scaffold_784	381	1481	204.8	123
EOG092C55QK	Missing
EOG092C56A1	Duplicated	scaffold_310	24260	27885	109.0	123
EOG092C56A1	Duplicated	scaffold_326	56	3593	102.8	140
EOG092C56EC	Complete	scaffold_105	8402	18542	101.2	185
EOG092C57J7	Complete	scaffold_28	123218	123881	152.7	114
EOG092C57KP	Complete	scaffold_382	6381	8211	183.3	162
EOG092C580G	Missing
EOG092C58AK	Fragmented	scaffold_156	21729	29998	63.4	75
EOG092C58OI	Duplicated	scaffold_12	65851	66394	202.1	116
EOG092C58OI	Duplicated	scaffold_61	42344	42873	202.2	116
EOG092C59CG	Complete	scaffold_628	4555	5360	270.8	182
EOG092C59G3	Complete	scaffold_20	133835	136658	234.2	321
EOG092C59NU	Complete	scaffold_31	41813	43332	135.1	105
EOG092C59RA	Missing
EOG092C5A9A	Complete	scaffold_55	58034	58742	152.4	82
EOG092C5AR8	Complete	scaffold_348	978	2072	204.9	182
EOG092C5BSI	Duplicated	scaffold_130	28636	29088	187.6	126
EOG092C5BSI	Duplicated	scaffold_229	16148	16600	188.3	126
EOG092C5BSI	Duplicated	scaffold_62	71250	71702	187.8	126
EOG092C5BSS	Complete	scaffold_364	5547	6703	118.7	107
EOG092C5BZ8	Complete	scaffold_460	5187	6617	219.5	160
EOG092C5DTV	Missing
EOG092C5E45	Duplicated	scaffold_277	3001	3845	194.5	123
EOG092C5E45	Duplicated	scaffold_527	10739	11453	196.1	123
EOG092C5E45	Duplicated	scaffold_81	32719	33431	195.9	123
EOG092C5E5Z	Duplicated	scaffold_481	7477	8283	189.0	116
EOG092C5E5Z	Duplicated	scaffold_942	249	1313	188.6	115
EOG092C5EQR	Missing
EOG092C5G05	Duplicated	scaffold_116	31494	32086	139.9	99
EOG092C5G05	Duplicated	scaffold_25	31521	32118	139.0	99
EOG092C5G2T	Duplicated	scaffold_121	50256	51081	225.2	153
EOG092C5G2T	Duplicated	scaffold_36	36621	37424	224.0	153
EOG092C5GXJ	Complete	scaffold_229	10675	11369	141.0	131
EOG092C5HF0	Fragmented	scaffold_276	1	7128	46.6	64
EOG092C5HRI	Duplicated	scaffold_149	48928	49717	182.7	105
EOG092C5HRI	Duplicated	scaffold_16	138819	139633	182.7	105
EOG092C5HRI	Duplicated	scaffold_23	118870	119675	182.5	105
EOG092C5JQL	Complete	scaffold_217	34367	34802	113.6	90
EOG092C5K7L	Complete	scaffold_164	12999	13520	111.6	117
EOG092C5KDG	Duplicated	scaffold_49	51858	52514	247.3	151
EOG092C5KDG	Duplicated	scaffold_91	29447	30098	248.9	151
EOG092C5KXX	Duplicated	scaffold_144	50859	51493	173.7	118
EOG092C5KXX	Duplicated	scaffold_46	87154	87738	176.3	118
EOG092C5L1U	Complete	scaffold_186	29510	30247	189.5	151
EOG092C5L7Q	Complete	scaffold_30	84143	84684	113.1	89
EOG092C5N82	Complete	scaffold_30	37974	38727	94.1	109
EOG092C5NLC	Complete	scaffold_128	7826	8487	59.5	82
EOG092C5O2N	Missing
EOG092C5OAL	Complete	scaffold_852	1947	2309	141.8	93
EOG092C5OPO	Complete	scaffold_245	30613	31156	74.2	51
EOG092C5OR3	Complete	scaffold_133	31757	32590	144.7	87
EOG092C5Q82	Duplicated	scaffold_17	151374	152131	249.0	144
EOG092C5Q82	Duplicated	scaffold_59	7443	8222	249.0	144
EOG092C5QTG	Complete	scaffold_104	11093	13834	110.5	79
EOG092C5S4U	Complete	scaffold_105	34311	34784	101.4	68
EOG092C5T6H	Duplicated	scaffold_115	39661	40180	185.0	101
EOG092C5T6H	Duplicated	scaffold_403	12475	12882	182.2	100
EOG092C5U93	Duplicated	scaffold_144	41201	41814	166.0	107
EOG092C5U93	Duplicated	scaffold_46	65545	66223	165.1	107
EOG092C5UXM	Complete	scaffold_619	5076	7798	51.3	58
EOG092C5V3D	Complete	scaffold_53	68406	70844	164.4	183
EOG092C5XAS	Duplicated	scaffold_377	140	1096	79.0	90
EOG092C5XAS	Duplicated	scaffold_76	52286	53099	77.7	86
EOG092C5XAZ	Complete	scaffold_84	13514	14384	56.6	67
EOG092C5Z2K	Duplicated	scaffold_13	154276	156312	106.2	76
EOG092C5Z2K	Duplicated	scaffold_206	11729	14157	102.7	72
EOG092C608K	Complete	scaffold_399	1	1902	165.6	196
